	Tcon_Lymph_Tcon6_L2
FACOAL204_neg	11779.468828353138
FACOAL204_pos	18.4474200791123
FACOAL205_neg	368.4150413144468
FACOAL205_pos	19.171747260934367
FACOAL206_neg	0.0
FACOAL206_pos	77.95959664272242
FACOAL224_neg	181.73047076751413
FACOAL224_pos	14.179332399064522
FACOAL2251_neg	244.92086443210079
FACOAL2251_pos	18.701887189111005
FACOAL2252_neg	534.9395304210547
FACOAL2252_pos	16.84003023293969
FACOAL226_neg	616.4688386630171
FACOAL226_pos	17.689887068355144
FACOAL240_neg	18.463966168864637
FACOAL240_pos	42.398759906241885
FACOAL241_neg	0.0
FACOAL241_pos	41.1636314408193
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.403403621886287
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.701887189111005
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.61527375442028
FACOAL246_1_neg	11.615273754420281
FACOAL246_1_pos	18.463966168864637
FACOAL260_neg	0.0
FACOAL260_pos	18.46396616886464
FACOAL40im_pos	16.438226920849374
FACOAL80i_pos	13634.382538084155
FADDP_pos	6482.7334912970455
FADDPle_pos	26023.42042558713
FADH2ETC_pos	2850.0
FADH2tru_pos	6610.740331799086
FADH2tx_neg	0.0
FADH2tx_pos	94999.93839494347
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6610.740331799086
FADtx_neg	94999.93839494337
FADtx_pos	0.0
FAEL183_pos	31159.710953071528
FAEL184_pos	41.34207811529081
FAEL204_pos	24153.124196653305
FAEL205_pos	52575.5864714908
FAH1_pos	7.6147220249645775
FAH2_pos	8394.97873270049
FAH3_pos	25756.03467455773
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13646.748227364536
FALDtm_neg	0.0
FALDtm_pos	46831.92586565791
FAOXC101C102m_pos	673.3798877859949
FAOXC101C102x_pos	912.1458093260628
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	912.1458093260628
FAOXC101m_pos	57284.62367887032
FAOXC101x_pos	912.1458093260628
FAOXC102C101m_pos	673.3798877859949
FAOXC102C101x_pos	912.1458093260628
FAOXC102C103m_pos	1594.5755103789606
FAOXC102C103x_pos	1841.0810445374832
FAOXC102C81m_pos	1594.5755103789606
FAOXC102C81x_pos	1841.0810445374832
FAOXC102m_pos	1594.5755103789606
FAOXC102x_pos	1841.0810445374832
FAOXC103C102m_pos	1594.5755103789606
FAOXC103C102x_pos	1841.0810445374832
FAOXC10C10OHm_pos	25527.842798228776
FAOXC10C8m_pos	13402.00127260272
FAOXC10C8x_pos	43479.41598252074
FAOXC10DCC8DCx_pos	45739.58369316542
FAOXC11C9m_pos	152.45294192764547
FAOXC11_pos	77.95959664272242
FAOXC121C101m_pos	57284.62367887032
FAOXC121C10x_pos	44114.76044488635
FAOXC121x_pos	34889.361572016285
FAOXC122C101m_pos	673.3798877859949
FAOXC122m_pos	673.3798877859949
FAOXC122x_pos	912.1458093260628
FAOXC123C102m_pos	1594.5755103789606
FAOXC123C102x_pos	1841.0810445374832
FAOXC123m_pos	1594.5755103789606
FAOXC123x_pos	1841.0810445374832
FAOXC12C10m_pos	13347.63705564618
FAOXC12C10x_pos	43479.415982520724
FAOXC12C12OHm_pos	26260.297089381704
FAOXC12DCC10DCx_pos	74509.85891362444
FAOXC12DCTc_neg	13816.787357313528
FAOXC12DCTc_pos	71304.02410630566
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13816.78735731353
FAOXC12DCx_neg	13816.787357313528
FAOXC12DCx_pos	71304.02410630576
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.45294192764547
FAOXC140_pos	76450.00617040525
FAOXC141C121m_pos	57284.62367887032
FAOXC141C121x_pos	34889.361572016285
FAOXC141C141OHm_pos	31743.715491434697
FAOXC142C122m_pos	673.3798877859949
FAOXC142C122x_pos	912.1458093260628
FAOXC142C142OHm_pos	56470.94775281458
FAOXC143C123m_pos	1594.5755103789606
FAOXC143C123x_pos	1841.0810445374832
FAOXC14C12m_pos	30793.715491434705
FAOXC14C12x_pos	43479.41598252074
FAOXC14C14OHm_pos	22361.218893367215
FAOXC14DCC12DCx_pos	71304.02410630575
FAOXC150m_pos	142.9529419276454
FAOXC15ATPx_pos	10966.787357313533
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.45294192764547
FAOXC15NADPx_pos	79.83147045365473
FAOXC15NADx_pos	81.20144113993773
FAOXC16080m_pos	73957.25927506431
FAOXC16080x_pos	29042.705954899753
FAOXC160_pos	73699.23550440656
FAOXC161802m_pos	57280.78860080228
FAOXC16180m_pos	57284.62367887032
FAOXC161C141m_pos	31743.715491434697
FAOXC161C141x_pos	34889.361572016285
FAOXC161C161OHm_pos	23311.32336992886
FAOXC162C142m_pos	58.97588692525999
FAOXC162C162OHm_pos	40210.253732855745
FAOXC163C142x_pos	912.1458093260628
FAOXC163C143m_pos	79.05202631111544
FAOXC163C164Gm_pos	679.447588103266
FAOXC163C164x_pos	912.1458093260628
FAOXC163GC142m_pos	679.447588103266
FAOXC163Gm_pos	679.447588103266
FAOXC163x_pos	912.1458093260628
FAOXC164C143m_pos	1599.9433827751059
FAOXC164C143x_pos	1841.0810445374832
FAOXC164C163x_pos	912.1458093260628
FAOXC164C165m_pos	1599.9433827751059
FAOXC164C165x_pos	1841.0810445374832
FAOXC164GC163m_pos	679.447588103266
FAOXC164m_pos	1599.9433827751059
FAOXC164x_pos	1841.0810445374832
FAOXC165C164m_pos	1599.9433827751059
FAOXC165C164x_pos	1841.0810445374832
FAOXC16BRx_pos	10966.78735731353
FAOXC16C14m_pos	32253.14937085986
FAOXC16C14x_pos	30473.321843750084
FAOXC16C16OHm_pos	25179.561101843727
FAOXC16DCC14DCx_pos	71304.02410630575
FAOXC16DCr_pos	42389.74394769387
FAOXC16OHC16r_pos	42389.74394769386
FAOXC170m_pos	75.72212410882689
FAOXC17C15m_pos	76.67212410882688
FAOXC180_pos	27006.962378050208
FAOXC180x_pos	18125.73844643372
FAOXC1811601m_pos	75433.44469598409
FAOXC1811602m_pos	141762.3041845621
FAOXC1811603m_pos	81144.44177063352
FAOXC181C161m_pos	40269.92464724766
FAOXC181C161x_pos	34889.361572016285
FAOXC181C181OHm_pos	29295.48555174431
FAOXC182806m_pos	51.89598684654757
FAOXC18280m_pos	100509.84381427168
FAOXC182C162m_pos	58.97588692525999
FAOXC182C182OHm_pos	19.625757632645957
FAOXC183803m_pos	51.233638532923216
FAOXC183806m_pos	544.1682622534622
FAOXC183806x_pos	720.6690896361371
FAOXC183C163Gm_pos	679.4475881032661
FAOXC183C163m_pos	79.05202631111544
FAOXC18480m_pos	1077.397451184515
FAOXC18480x_pos	1259.4796145936882
FAOXC184C163m_pos	908.7030614244027
FAOXC184C163x_pos	912.1458093260628
FAOXC184C164m_pos	1599.9433827751054
FAOXC184C164x_pos	1841.0810445374832
FAOXC184m_pos	908.7030614244027
FAOXC184x_pos	912.1458093260628
FAOXC185C164m_pos	2008.6487296264365
FAOXC185m_pos	2008.6487296264365
FAOXC18C18OHm_pos	18794.152614861847
FAOXC200180m_pos	27225.63673107048
FAOXC200180x_pos	19284.494437582023
FAOXC201C181x_pos	34889.361572016285
FAOXC2031836m_pos	256.7333599949985
FAOXC204184m_pos	192.8351561162108
FAOXC204C184m_pos	908.7030614244027
FAOXC204C205x_pos	912.1458093260628
FAOXC204_pos	626.3975092721018
FAOXC2051843m_pos	1110.5674925519047
FAOXC2051843x_pos	1278.4241698773694
FAOXC205C184x_pos	912.1458093260628
FAOXC205C185m_pos	2008.6487296264365
FAOXC221C201x_pos	34889.361572016285
FAOXC2242046m_pos	717.4256229409983
FAOXC2242046x_pos	24145.668929076382
FAOXC2251836m_pos	699.2874460425828
FAOXC2251836x_pos	736.213133681051
FAOXC2252053m_pos	718.0714636101416
FAOXC2252053x_pos	297.14082386189904
FAOXC225C204m_pos	908.7030614244027
FAOXC225C204x_pos	912.1458093260628
FAOXC225C226m_pos	908.7030614244027
FAOXC225C226x_pos	912.1458093260628
FAOXC225m_pos	908.7030614244027
FAOXC225x_pos	912.1458093260628
FAOXC226205m_pos	1402.6398849196175
FAOXC226205x_pos	52610.74819927676
FAOXC226C205m_pos	2008.6487296264365
FAOXC226C225m_pos	908.7030614244027
FAOXC226C225x_pos	912.1458093260628
FAOXC226C227m_pos	2008.6487296264365
FAOXC226_pos	1742.986073942414
FAOXC226m_pos	2008.6487296264365
FAOXC227C226m_pos	2008.6487296264365
FAOXC22C20x_pos	39594.28111540525
FAOXC22C22DCHYr_pos	67158.84288164171
FAOXC22OHC22r_pos	17664.676593624154
FAOXC240200x_pos	95.89194110371683
FAOXC241181x_pos	41.1636314408193
FAOXC241C221x_pos	100.60990854841516
FAOXC2442246x_pos	18.40340362188629
FAOXC2452253x_pos	18.606005268490176
FAOXC2452256x_pos	18.701887189111005
FAOXC246226x_pos	40.567858066590105
FAOXC24C22x_pos	97.79194110371684
FAOXC260240x_pos	18.463966168864637
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20268.890849889
FAOXC4C2m_pos	42605.03322153541
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13814.677415348551
FAOXC5C3x_pos	152.45294192764547
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17389.95531621247
FAOXC5C5OHm_pos	19464.301468171743
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19464.301468171743
FAOXC61C4m_pos	1594.5755103789606
FAOXC61C4x_pos	1841.0810445374832
FAOXC61m_pos	1594.5755103789606
FAOXC61x_pos	1841.081044537483
FAOXC6C4m_pos	33525.07857804735
FAOXC6C4x_pos	37628.59761801846
FAOXC6DCC4DCx_pos	67174.9068059955
FAOXC7C5m_pos	152.45294192764547
FAOXC80_pos	40733.244708898805
FAOXC81C61m_pos	1594.5755103789606
FAOXC81C61x_pos	1841.0810445374832
FAOXC8C6m_pos	23227.008592925762
FAOXC8C6x_pos	27189.184816064062
FAOXC8DCC6DCx_pos	92598.60381320692
FAOXC9C7m_pos	152.45294192764547
FAOXMC10OHMC10r_pos	25803.561179966906
FAOXOHC16C16DCc_pos	42389.74394769387
FAOXOHC22C22DCc_pos	17664.676593624154
FAOXOHMC10DC10c_pos	25803.561179966895
FAOXTC101TC102m_pos	142946.77731834914
FAOXTC102C101m_pos	142946.77731834914
FAOXTC122TC101m_pos	142946.77731834914
FAOXTC122m_pos	142946.77731834914
FAOXTC142TC122m_pos	142946.77731834914
FAOXTC162TC142m_pos	56470.947752814565
FAOXTC182TC162m_pos	40210.25373285575
FAS100COA_pos	26988.4090505583
FAS120COA_pos	19769.83076687245
FAS140COA_pos	17632.118220517423
FAS160COA_pos	27665.712506891792
FAS180COA_pos	18124.80998236096
FAS80COA_L_pos	16876.70316270538
FATP1t_neg	1090.4724955427223
FATP1t_pos	888.8691980006852
FATP2t_neg	1863.682277295673
FATP2t_pos	1662.0789797536356
FATP3t_neg	1863.682277295673
FATP3t_pos	1662.0789797536356
FATP4t_neg	1863.682277295673
FATP4t_pos	1662.0789797536356
FATP5t_neg	1501.5186863846407
FATP5t_pos	1299.9153888426033
FATP6t_neg	1863.682277295673
FATP6t_pos	1662.0789797536356
FATP7t_neg	1863.682277295673
FATP7t_pos	1662.0789797536356
FATP8t_neg	1863.682277295673
FATP8t_pos	1662.0789797536356
FATP9t_neg	1863.682277295673
FATP9t_pos	1662.0789797536356
FBA2_neg	0.0
FBA2_pos	8882.316040584297
FBA4_neg	0.0
FBA4_pos	25624.12953506433
FBA5_neg	0.0
FBA5_pos	9.165723595986936
FBA_neg	8678.727101629509
FBA_pos	2234.5750438611276
FBP26_pos	5281.090770844918
FBP_pos	5893.632661236551
FCLTm_pos	21982.73180170848
FCOAH_pos	77.95959664272242
FDH_pos	17569.075796575202
FE2DMT1_pos	3087.5
FE2t_pos	3378.1957451593057
FE2tm_pos	21982.73180170848
FE3MTP1_pos	3087.5
FE3R2e_pos	6110.0726187393175
FERO_pos	3087.5
FKYNH_pos	13.101013482261495
FK_pos	24899.79484661383
FMNALKPle_pos	24759.554334231503
FMNAT_pos	6482.7334912970455
FOAXC122C101x_pos	912.1458093260628
FOLR2_pos	2328.6913308018566
FOLTle_pos	1734.1347939826028
FOLt2_neg	1734.1347939826028
FOLt2_pos	2257.9169338941447
FOLt2le_neg	2257.9169338941447
FOLt2le_pos	2257.9169338941447
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.95959664272242
FORt2m_neg	23707.930365427637
FORt2m_pos	0.0
FORtr_neg	69512.27169740973
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4670.703837628251
FPGS2m_pos	6699.400723353135
FPGS3_pos	5207.86858179425
FPGS3m_pos	6960.393976759233
FPGS4_pos	3864.956721379251
FPGS4m_pos	6699.400723353132
FPGS5_pos	4670.703837628251
FPGS5m_pos	6699.400723353132
FPGS6_pos	5207.868581794249
FPGS6m_pos	6960.393976759231
FPGS7_pos	3864.956721379251
FPGS7m_pos	6309.685171745152
FPGS8_pos	4670.703837628251
FPGS8m_pos	6699.4007233531365
FPGS9_pos	5207.868581794249
FPGS9m_pos	6960.393976759232
FPGS_pos	3864.956721379251
FPGSm_pos	6309.685171745151
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1118.4402967409587
FRUt1r_pos	916.8369991989214
FRUt4_neg	916.8369991989214
FRUt4_pos	1118.4402967409587
FTCD_pos	21351.5545157373
FTHFCL_pos	10.930884258017205
FTHFDH_pos	13505.93835037069
FTHFL_pos	22015.938161129634
FTHFLm_pos	23707.930365427637
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13432.68600093533
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13432.686000935317
FUC14GALACGLCGALGLUSIDEte_neg	15673.53608596413
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15673.536085964131
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14312.787322847526
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14312.787322847526
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16167.985529901225
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16167.985529901225
FUCACNGALACGLCGALGLUSIDEte_neg	16307.996777262417
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16307.996777262417
FUCASE2e_pos	2503.4959162956634
FUCASE2ly_pos	16691.946419483735
FUCASEe_pos	24401.36244073394
FUCASEly_pos	24695.129486749254
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14603.589333774105
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14603.589333774104
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12954.522954819975
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12954.522954819973
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11999.183587915395
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11999.183587915386
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12573.717966921227
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12573.717966921224
FUCFUCGALACGLCGALGLUSIDEte_neg	14696.55497587774
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14696.554975877738
FUCGAL14ACGLCGALGLUSIDEte_neg	15567.289637845688
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15567.289637845688
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13292.434018937212
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13292.434018937214
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	14064.425651285283
FUCGALGBSIDEtg_neg	14064.42565128528
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24899.79484661383
FUMAC_pos	66727.1842291832
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	14064.425651285284
FUT12g_pos	14696.554975877738
FUT14g_pos	14603.589333774105
FUT15g_pos	13158.351939208018
FUT16g_pos	12528.802761262896
FUT17g_pos	12493.135869693893
FUT18g_pos	11247.771503915279
FUT31g_pos	15673.536085964128
FUT32g_pos	16307.996777262417
FUT33g_pos	14312.787322847526
FUT34g_pos	14696.554975877738
FUT35g_pos	13292.434018937214
FUT910g_pos	11999.18358791539
FUT911g_pos	11999.18358791539
FUT91g_pos	15567.289637845688
FUT92g_pos	16167.985529901222
FUT93g_pos	14603.589333774104
FUT94g_pos	12573.717966921224
FUT95g_pos	12573.717966921224
FUT96g_pos	12954.522954819979
FUT97g_pos	12954.522954819979
FUT98g_pos	13432.686000935317
FUT99g_pos	11999.18358791539
G12MT1_L_pos	23859.8173221609
G12MT1_U_pos	23859.8173221609
G12MT2_L_pos	23859.817322160896
G12MT2_U_pos	23859.8173221609
G13MT_L_pos	23859.8173221609
G13MT_U_pos	23859.8173221609
G14T10g_pos	15184.022045515894
G14T11g_pos	15184.022045515894
G14T12g_pos	15184.022045515894
G14T13g_pos	15184.02204551589
G14T14g_pos	15184.02204551589
G14T15g_pos	15184.02204551589
G14T16g_pos	15184.02204551589
G14T17g_pos	15184.02204551589
G14T18g_pos	10642.487534814769
G14T19g_pos	10642.487534814769
G14T20g_pos	10642.487534814769
G14T21g_pos	10642.487534814769
G14T2g_pos	10693.670809786521
G14T3g_pos	10693.670809786521
G14T4g_pos	10693.670809786521
G14T5g_pos	10693.670809786521
G14T6g_pos	15184.022045515876
G14T7g_pos	15184.022045515885
G14T8g_pos	15184.022045515885
G14T9g_pos	15184.022045515885
G14Tg_pos	24409.937802135835
G16MT_L_pos	23859.8173221609
G16MT_U_pos	23859.8173221609
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6632.730609533277
G3PD2m_pos	8688.10075375436
G5SADrm_neg	10260.324928282567
G5SADrm_pos	2850.0
G5SADs_pos	9219.579647802897
G5SDym_pos	6855.794590811228
G6PDA_pos	5863.313378710984
G6PDH1rer_neg	2213.4716219113607
G6PDH1rer_pos	2213.4716219113607
G6PDH2c_pos	19729.726300924598
G6PDH2r_neg	233.07880336596713
G6PDH2r_pos	6822.781324027257
G6PDH2rer_neg	2213.4716219113607
G6PDH2rer_pos	2213.4716219113607
G6PPer_pos	7762.973941897861
G6Pter_neg	392.8798256362568
G6Pter_pos	7757.087891900428
GABAVESSEC_pos	6576.897772988064
GACMTRc_neg	13.731945148207043
GACMTRc_pos	34680.53304663963
GACPAILter_pos	55.59086343557875
GAL3ST11_pos	48600.29417508712
GAL3ST12_pos	97861.01857142626
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	13124.902949678573
GALACGLCGALGBSIDEtg_neg	13124.90294967857
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16691.946419483724
GALASE11ly_pos	16691.946419483724
GALASE12ly_pos	16691.94641948372
GALASE13ly_pos	16691.946419483724
GALASE14ly_pos	16691.946419483716
GALASE15ly_pos	16691.946419483716
GALASE16ly_pos	10887.851266019386
GALASE17ly_pos	10999.6336755572
GALASE18ly_pos	10999.633675557203
GALASE19ly_pos	9711.072312050486
GALASE1ly_pos	24588.7964960843
GALASE20ly_pos	10759.120676875524
GALASE3ly_pos	16691.94641948372
GALASE4ly_pos	16691.946419483724
GALASE5ly_pos	16691.946419483716
GALASE6ly_pos	16691.946419483727
GALASE7ly_pos	16691.946419483716
GALASE8ly_pos	16691.94641948369
GALASE9ly_pos	16691.946419483687
GALC_pos	52665.481492971754
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13811.945906183088
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13811.94590618309
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12528.802761262894
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12528.802761262896
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11247.771503915283
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11247.771503915283
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12770.475171039574
GALGALGALTHCRMtg_neg	12770.475171039576
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	40968.410450615156
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	40968.410450615156
GALGT1_pos	18634.197174553843
GALGT2_pos	19447.624873799505
GALGT3_pos	20053.264838113955
GALGT4_pos	20712.607946400516
GALK_pos	6371.991416677953
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9653.428090773306
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	6506.970205566123
GALSIDEtg_neg	31041.605557986135
GALSIDEtg_pos	46937.57798826913
GALSIDEtl_neg	10627.55087567205
GALSIDEtl_pos	52665.48149297173
GALT2g_pos	0.0
GALT_neg	470.28541240475977
GALT_pos	470.28541240475977
GALTg_pos	0.0
GALU_neg	470.28541240475977
GALU_pos	470.28541240475977
GALt1r_neg	869.4892872462682
GALt1r_pos	667.885989704231
GALt2_2_neg	1921.4899994946077
GALt2_2_pos	2191.1308217746027
GALt4_neg	667.885989704231
GALt4_pos	869.4892872462682
GALtly_pos	10627.55087567205
GAMYe_pos	34.830077187031186
GAMt1r_neg	0.0
GAMt1r_pos	9370.859731245846
GAO1_pos	0.0
GAO1g_pos	30021.096715055413
GAO2_pos	0.0
GAO2g_pos	29386.594629604126
GAPD_neg	17300.891952154714
GAPD_pos	5033.918015020898
GARFT_neg	0.0
GARFT_pos	35158.601666001756
GASNASE2ly_pos	23915.021865810293
GASNASE3ly_pos	16691.946419483716
GASNASEly_pos	24588.7964960843
GBA_pos	18536.51452190341
GBAl_pos	40968.41045061516
GBGT1_pos	15411.575683285879
GBSIDEte_neg	0.0
GBSIDEte_pos	15711.00176604342
GBSIDEtl_neg	15711.001766043422
GBSIDEtl_pos	0.0
GCALDD_pos	22702.802070687674
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1922.3678658072708
GCHOLAt3_pos	6193.784227474503
GCHOLAt_neg	1596.5219976005656
GCHOLAt_pos	2232.695439313752
GCHOLAte_neg	1624.284991705898
GCHOLAte_pos	2206.0810163625183
GCHOLAtx_neg	0.0
GCHOLAtx_pos	5298.514272236937
GCNTg_pos	11247.771503915279
GD1B2te_neg	0.0
GD1B2te_pos	18655.74474608308
GD1B2tg_neg	18655.744746083084
GD1B2tg_pos	0.0
GD1Cte_neg	0.0
GD1Cte_pos	18634.197174553854
GD1Ctg_neg	18634.197174553854
GD1Ctg_pos	0.0
GDPFUCtg_neg	0.0
GDPFUCtg_pos	13909.008284281525
GDPtg_neg	13909.008284281517
GDPtg_pos	0.0
GF6PTA_pos	6163.217716792045
GFUCS_pos	14034.621093475234
GGH_10FTHF5GLUe_pos	34.468796635531305
GGH_10FTHF5GLUl_pos	3864.956721379251
GGH_10FTHF6GLUe_pos	9.373500215857321
GGH_10FTHF6GLUl_pos	4670.703837628251
GGH_10FTHF7GLUe_pos	3.7051534609045484
GGH_10FTHF7GLUl_pos	5207.868581794249
GGH_5DHFe_pos	34.468796635531305
GGH_5DHFl_pos	3864.956721379251
GGH_5THFe_pos	34.468796635531305
GGH_5THFl_pos	3864.956721379251
GGH_6DHFe_pos	9.373500215857321
GGH_6DHFl_pos	4670.703837628251
GGH_6THFe_pos	9.373500215857321
GGH_6THFl_pos	4670.703837628252
GGH_7DHFe_pos	3.7051534609045484
GGH_7DHFl_pos	5207.86858179425
GGH_7THFe_pos	3.7051534609045484
GGH_7THFl_pos	5207.86858179425
GGLUCT_pos	8427.183442657994
GGNG_pos	11702.92381786984
GGT5r_neg	0.0
GGT5r_pos	21640.310870318775
GGT6_neg	2990.9921219006706
GGT6_pos	2990.9921219006706
GGT_L_pos	0.0
GGT_U_pos	0.0
GHMT2r_neg	8730.045511550385
GHMT2r_pos	24001.404126938007
GHMT2rm_neg	0.0
GHMT2rm_pos	10670.055381635968
GHMT3_pos	0.0
GHMT3m_pos	0.0
GK1_neg	13415.474544490438
GK1_pos	5368.3414823679495
GK1m_neg	0.0
GK1m_pos	0.0
GLACO_pos	0.0
GLACOm_pos	0.0
GLACter_neg	6758.092410669718
GLACter_pos	0.0
GLAl_pos	10627.55087567205
GLB1_pos	40968.41045061516
GLBRAN_pos	11702.923817869842
GLCAASE1ly_pos	439.08120780628644
