	exTreg_Spleen_exTreg7_L1
BDHm_pos	9.219583028131265
BDMT_L_pos	23547.91684005922
BDMT_U_pos	23547.91684005922
BETALDHxm_pos	16713.962426144448
BGLUGCHe_pos	19264.947064742377
BGLUTCHLe_pos	20627.87438129351
BGLUTDECHOe_pos	3800.0
BHBt_neg	2116.5946084228212
BHBt_pos	2116.5946084228212
BHBtm_neg	15166.715276799861
BHBtm_pos	9.219583028131263
BHMT_pos	46641.80370224947
BILDGLCURt_neg	2224.2589328728805
BILDGLCURt_pos	2259.749288366341
BILDGLCURte_pos	5861.645261815568
BILDGLCURtr_neg	56569.03621437746
BILDGLCURtr_pos	9998.172232767569
BILGLCURt_neg	2224.2589328728805
BILGLCURt_pos	2259.749288366341
BILGLCURte_pos	5883.415781469809
BILGLCURtr_neg	90525.16372142859
BILGLCURtr_pos	11.333979791572954
BILIRED_pos	68626.38727247837
BILIRUBt2_neg	2144.7488659726305
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2986.193530480754
BILIRUBtr_pos	2986.193530480754
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13634.77221886589
BMTer_L_pos	55.35137372671749
BMTer_U_pos	55.35137372671749
BPNT2_pos	5133.60468104536
BPNT_pos	12852.736687420711
BTND1_pos	9834.772218865888
BTND1n_pos	13634.77221886589
BTNDe_pos	3.97967855754732
BTNDm_pos	11425.343638776725
BTNPL_pos	9834.772218865888
BTNPLm_pos	11425.343638776725
BTNTe_pos	1900.0
BTNt2_neg	2729.092484450106
BTNt2_pos	2440.636881332636
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6027.242599706575
BTNt3ile_pos	6245.967387780333
BTNt4i_pos	2201.0646670282276
BTNtn_neg	13634.77221886589
BTNtn_pos	0.0
BUP2_pos	29563.323524434574
BUTt2m_neg	0.0
BUTt2m_pos	16.411213648164342
BUTt2r_neg	2116.5946084228212
BUTt2r_pos	2116.5946084228212
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24012.87101498933
C100CPT1_neg	0.0
C100CPT1_pos	26535.13047418494
C101CPT1_neg	0.0
C101CPT1_pos	19127.608596448204
C101CRNe_pos	19127.608596448204
C102CPT1_neg	0.0
C102CPT1_pos	19127.608596448204
C10CRNe_pos	26535.13047418493
C10DCCACT_neg	13586.987182363475
C10DCCACT_pos	75592.60256185809
C10DCc_neg	0.0
C10DCc_pos	13586.987182363475
C10DCe_pos	25741.612918396928
C10OHc_neg	0.0
C10OHc_pos	25441.275714515774
C120CPT1_neg	0.0
C120CPT1_pos	19072.08603191889
C121CPT1_neg	0.0
C121CPT1_pos	19127.608596448204
C12DCACOT_pos	13586.987182363475
C12DCACT_pos	13586.987182363475
C12DCTD_neg	0.0
C12DCTD_pos	13586.987182363475
C12DCe_pos	72015.27313688917
C12OHc_neg	0.0
C12OHc_pos	26163.958530884418
C140CPT1_neg	0.0
C140CPT1_pos	12451.395471015
C141ACBP_neg	0.0
C141ACBP_pos	31642.565043031005
C141CPT1_neg	0.0
C141CPT1_pos	19127.608596448204
C141OHc_neg	0.0
C141OHc_pos	31642.565043031012
C141OHe_pos	31642.565043031012
C142ACBP_neg	0.0
C142ACBP_pos	56568.50554986982
C142CPT1_neg	0.0
C142CPT1_pos	19127.608596448204
C142OHc_neg	0.0
C142OHc_pos	56568.505549869806
C142OHe_pos	56568.50554986981
C14OHc_neg	0.0
C14OHc_pos	22274.647043611265
C14STRr_pos	380.92793301145423
C160CPT1_pos	4275.0
C160CPT2_pos	27853.200900163683
C160CRNt_pos	28798.45993753767
C161CPT12_pos	26336.185342339933
C161CPT1_pos	23224.72701521762
C161CPT22_pos	26336.185342339933
C161CPT2_pos	23224.72701521762
C161CRN2t_pos	26336.185342339933
C161CRNt_pos	23224.72701521762
C161OHc_neg	0.0
C161OHc_pos	23224.72701521762
C162ACBP_neg	0.0
C162ACBP_pos	40569.88871570935
C162OHc_neg	0.0
C162OHc_pos	40569.88871570934
C162OHe_pos	40569.88871570934
C16DCc_neg	0.0
C16DCc_pos	42572.7211481809
C16DCe_pos	42572.7211481809
C16OHc_neg	0.0
C16OHc_pos	25378.684333587345
C16txc_pos	6549.184919537585
C180CPT1_pos	19340.64838301947
C180CPT2_pos	19340.64838301947
C180CRNt_pos	19340.64838301947
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29577.608596448197
C182OHc_neg	0.0
C182OHc_pos	19.68377982551993
C18OHc_neg	0.0
C18OHc_pos	19362.084077696574
C204CPT1_pos	622.4118312327847
C204CPT2_pos	622.4118312327845
C204CRNt_pos	622.4118312327845
C226COAtx_neg	620.3047101543256
C226COAtx_pos	17.801034634459686
C226CPT1_pos	1389.2396244840659
C226CPT2_pos	1389.2396244840659
C226CRNt_pos	1389.2396244840659
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12087.981773377007
C30CPT1_pos	5700.0
C3DCe_pos	19343.1153805071
C3STDH1Pr_pos	112154.05838878792
C3STDH1r_pos	112366.75565761946
C3STKR2r_pos	112154.05838878793
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36723.43017635163
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33296.43017635163
C4DCCACT_neg	13586.987182363475
C4DCCACT_pos	67603.87691014579
C4DCe_pos	17517.225650392804
C4OHc_neg	0.0
C4OHc_pos	18314.707341104455
C4STMO1r_pos	112154.05838878793
C4STMO2Pr_pos	112154.05838878776
C4STMO2r_pos	112344.81255141702
C4tcx_neg	0.0
C4tcx_pos	37553.00346187946
C4tmc_neg	36723.43017635163
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37553.00346187946
C50CPT1_neg	0.0
C50CPT1_pos	15215.398380930286
C51CPT1_neg	0.0
C51CPT1_pos	19820.524676762874
C5DCe_pos	17316.522743133602
C60CPT1_neg	0.0
C60CPT1_pos	23131.441466394917
C6COAt_neg	37620.97358018157
C6COAt_pos	26984.19614763106
C6CRNe_pos	23131.441466394917
C6CRNtcx_neg	37620.97358018156
C6CRNtcx_pos	26984.19614763106
C6DCCACT_neg	13586.987182363475
C6DCCACT_pos	92821.62227539196
C6DCc_neg	0.0
C6DCc_pos	13586.987182363475
C6DCe_pos	92821.62227539199
C80CPT1_neg	0.0
C80CPT1_pos	13401.395471014996
C81CPT1_neg	0.0
C81CPT1_pos	19127.608596448204
C81CRNe_pos	19127.608596448204
C8CRNe_pos	13401.395471015
C8DCc_neg	0.0
C8DCc_pos	13586.987182363475
C8DCe_pos	45648.50213516901
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6386.03558769409
CAMPt_pos	19881.956212342484
CAROtr_neg	0.0
CAROtr_pos	15.404149587734576
CARPEPT1tc_pos	13410.22328141648
CARVEOLte_neg	7.623821061810301
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.546614078046806
CATm_pos	12728.008171671103
CATp_pos	10595.61543563451
CAt7r_neg	2281.042001642526
CAt7r_pos	2151.9815486930347
CBASPte_neg	29662.423590186158
CBASPte_pos	11953.164835956475
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29589.897114840245
CBPSam_pos	28367.104113117693
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.16932887170115
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18335.842944834694
CDIPTr_pos	5902.057795956979
CDPDAGtm_neg	20140.9578834326
CDPDAGtm_pos	0.0
CDS_pos	5902.057795956979
CDSm_pos	20140.9578834326
CEPTC_pos	6522.526225496861
CEPTE_pos	6481.448513842933
CERK_pos	45444.271528126425
CERT1gt_neg	11941.510200525303
CERT1gt_pos	30871.745814889826
CERT1rt_neg	0.0
CERT1rt_pos	18098.74978872067
CERT2gt_neg	0.0
CERT2gt_pos	40566.598220013606
CERT2rt_neg	18098.74978872067
CERT2rt_pos	0.0
CGLYt3_2__pos	4814.926819224076
CGMPt_pos	21628.071241597125
CH25H_pos	15684.940485500876
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6522.52622549686
CHLP_pos	5839.394390762313
CHLtm_neg	20140.957883432595
CHLtm_pos	16713.962426144444
CHOLATEt2_pos	1873.1320278109606
CHOLATEt3_pos	6005.551720454838
CHOLATEt_neg	1873.1320278109606
CHOLATEt_pos	2850.0
CHOLD2m_pos	16713.962426144448
CHOLESACATc_pos	10194.930578204969
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10191.83950253152
CHOLK_pos	5839.394390762313
CHOLPtg_neg	11941.510200525307
CHOLPtg_pos	0.0
CHOLPtl_neg	78681.75417799836
CHOLPtl_pos	0.0
CHOLt4_neg	1308.5763005083384
CHOLt4_pos	1415.0473669887201
CHOLtg_neg	0.0
CHOLtg_pos	6109.937579853447
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6109.937579853447
CHOLtu_neg	1415.0473669887201
CHOLtu_pos	1308.5763005083384
CHSTEROLSULT_pos	12852.736687420711
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6275.215681136759
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	9739.912454157104
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1839.6986671207567
CITt4_2_pos	2020.3816670744923
CITt4_4_neg	2064.206110307513
CITt4_4_pos	2277.148243268276
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5930.041724998806
CKc_neg	5930.041724998806
CKc_pos	0.0
CLFORtex_pos	4351.478170630618
CLHCO3tex2_pos	1220.5706958335395
CLI2tex_pos	2936.1157406269185
CLOHtex2_pos	1742.1683229073194
CLOXAtex2_pos	1301.8769481923316
CLPNDCOAtx_neg	18.731690353139125
CLPNDCOAtx_pos	53128.40057658173
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	538.87991852599
CLPNDt_pos	16.953385796150926
CLS_hs_pos	335.737542536055
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28308.072829379067
CMPACNAtn_pos	8822.440736517561
CMPSAS_pos	5022.440736517557
CMPSASn_pos	8822.440736517561
CO2t_neg	2409.038703636841
CO2t_pos	2982.8793203945297
CO2ter_neg	12152.046698630425
CO2ter_pos	30673.626678927067
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6090.177809800432
CO2tm_pos	4761.852982938482
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17919.20079720341
CO2tp_pos	29817.41735203751
COAtg_neg	29257.127596642105
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9579.728492629769
COAtm_neg	11045.407406143364
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4968.665191736988
COAtp_pos	4750.0
COAtr_neg	4089.9774911324366
COAtr_pos	4089.9774911324366
COKECBESr_pos	0.0
COQ3m_pos	75198.68103152844
COQ5m_pos	75198.68103152844
COQ6m_pos	75198.68103152844
COQ7m_pos	75198.68103152844
CORE2GTg_pos	10701.413255688283
CORE3GTg_pos	10465.423787577494
CORE4GTg_pos	10465.423787577494
CORE5GTg_pos	513.7139184375785
CORE6GTg_pos	9391.609520383807
CORE7GTg_pos	513.7139184375785
CORE8GTg_pos	531.955204077044
COUCOAFm_pos	75198.68103152847
COUMARINte_neg	0.0
COUMARINte_pos	7.623821061810303
COt_neg	0.0
COt_pos	68626.38727247837
CPCTDTX_pos	0.0
CPPPGO_pos	21887.0732174331
CREATt4_2_r_neg	661.9570193342759
CREATt4_2_r_pos	1149.9171127348511
CREATtmdiffir_pos	5930.041724998806
CRMPte_neg	0.0
CRMPte_pos	45444.27152812644
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1740.1883453925286
CRNt_neg	717.8277161935448
CRNt_pos	1740.1883453925286
CRNtim_pos	3325.0
CRNtuNa_pos	717.8277161935448
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69945.14895641901
CRTSLt_pos	0.0
CRTSLtm_neg	69945.14895641906
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72869.03892280228
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72869.03892280237
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2118.7247880737596
CRVNCtr_pos	2012.253721593378
CSAPASEly_pos	103.70692137688282
CSBPASEly_pos	124.59704661900753
CSCPASEly_pos	102.76336333408807
CSDPASEly_pos	157.44598018488668
CSEPASEly_pos	183.8729921172471
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4089.9774911324366
CSNATer_pos	4089.9774911324366
CSNATm_neg	0.0
CSNATm_pos	8281.214464175744
CSNATp_neg	9382.797697188465
CSNATp_pos	11135.715596444195
CSNATr_neg	4089.9774911324366
CSNATr_pos	4089.9774911324366
CSND_pos	7.123846197213242
CSNt_neg	0.0
CSNt_pos	7.123846197213242
CSPG_At_pos	0.0
CSPG_Atly_pos	103.70692137688282
CSPG_Bt_pos	0.0
CSPG_Btly_pos	124.59704661900753
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	102.76336333408807
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	157.44598018488668
CSPG_Et_pos	0.0
CSPG_Etly_pos	183.8729921172471
CSm_pos	8430.899620011034
CTPS1_pos	5939.0389872285805
CTPS2_pos	12332.731656710454
CTPtn_neg	0.0
CTPtn_pos	8822.440736517561
CYANt_neg	0.0
CYANt_pos	8.163891968373546
CYANtm_neg	0.0
CYANtm_pos	15.600094942386107
CYOOm3_pos	19126.920287184224
CYOR_u10m_pos	10217.003621797272
CYSALANaEx_pos	535.7839218694542
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	536.1154067987034
CYSATB0tc_pos	1823.8715534328946
CYSGLNNaEx_pos	444.28161628288984
CYSGLTH_neg	3503.9832471249792
CYSGLTH_pos	2850.0
CYSGLUexR_neg	424.3302403238506
CYSGLUexR_pos	424.3302403238506
CYSGLYexR_neg	424.3302403238506
CYSGLYexR_pos	424.3302403238506
CYSLYSL_pos	0.0
CYSO_pos	13211.326814277378
CYSPHELAT2tc_pos	335.1317892957843
CYSSERNaEx_pos	535.7839218694542
CYSSNAT5tc_neg	1618.8639549266418
CYSSNAT5tc_pos	1643.6450694891505
CYSTALArBATtc_pos	3.18839710307359
CYSTA_neg	0.0
CYSTA_pos	11671.887971646362
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.9042882572907764
CYSTGL_pos	20504.838039083003
CYSTHRNaEx_pos	535.7839218694542
CYSTLEUrBATtc_pos	3.0750457895912486
CYSTSERex_pos	3.1758895672328578
CYSTS_pos	20504.838039083003
CYSt4_pos	602.8332266996051
CYStec_neg	602.8332266996051
CYStec_pos	680.0735559959115
CYTDK1_pos	716.5085267777413
CYTDK2m_pos	20140.957883432595
CYTD_pos	5121.5288653734515
CYTDn_pos	15406.284310892523
CYTDt4_pos	1182.8041310558006
CYTDt5le_pos	1514.6312398259142
CYTDt_neg	1182.8041310558006
CYTDt_pos	8741.577879761026
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20140.957883432595
CYTDtn_neg	0.0
CYTDtn_pos	15406.28431089252
CYTK10_neg	639.7874705526943
CYTK10_pos	639.7874705526943
CYTK10n_neg	639.7874705526943
CYTK10n_pos	639.7874705526943
CYTK11_neg	639.7874705526943
CYTK11_pos	639.7874705526943
CYTK11n_neg	639.7874705526943
CYTK11n_pos	639.7874705526943
CYTK12_neg	639.7874705526943
CYTK12_pos	639.7874705526943
CYTK12n_neg	639.7874705526943
CYTK12n_pos	639.7874705526943
CYTK13_neg	639.7874705526943
CYTK13_pos	639.7874705526943
CYTK13n_neg	639.7874705526943
CYTK13n_pos	639.7874705526943
CYTK14_neg	559.7786893732455
CYTK14_pos	559.7786893732455
CYTK14n_neg	639.7874705526943
CYTK14n_pos	639.7874705526943
CYTK1_neg	559.7786893732455
CYTK1_pos	559.7786893732455
CYTK1m_neg	0.0
CYTK1m_pos	20140.9578834326
CYTK1n_neg	639.7874705526943
CYTK1n_pos	639.7874705526943
CYTK2_neg	559.7786893732455
CYTK2_pos	559.7786893732455
CYTK2n_neg	639.7874705526943
CYTK2n_pos	639.7874705526943
CYTK3_neg	1429.840602914521
CYTK3_pos	1429.840602914521
CYTK3n_neg	639.7874705526943
CYTK3n_pos	639.7874705526943
CYTK4_neg	1429.840602914521
CYTK4_pos	1429.840602914521
CYTK4n_neg	639.7874705526943
CYTK4n_pos	639.7874705526943
CYTK5_neg	639.7874705526943
CYTK5_pos	639.7874705526943
CYTK5n_neg	639.7874705526943
CYTK5n_pos	639.7874705526943
CYTK6_neg	639.7874705526943
CYTK6_pos	639.7874705526943
CYTK6n_neg	639.7874705526943
CYTK6n_pos	639.7874705526943
CYTK7_neg	559.7786893732455
CYTK7_pos	559.7786893732455
CYTK7n_neg	639.7874705526943
CYTK7n_pos	639.7874705526943
CYTK8_neg	639.7874705526943
CYTK8_pos	639.7874705526943
CYTK8n_neg	639.7874705526943
CYTK8n_pos	639.7874705526943
CYTK9_neg	639.7874705526943
CYTK9_pos	639.7874705526943
CYTK9n_neg	639.7874705526943
CYTK9n_pos	639.7874705526943
Coqe_neg	0.0
Coqe_pos	7265.5081583254
D3AIBTm_neg	2078.247138220519
D3AIBTm_pos	2078.247138220519
DADA_pos	10576.36268222777
DADAe_pos	11941.165400459031
DADNK_pos	5747.334934636724
DADNt4_neg	1305.3448190819654
DADNt4_pos	8239.00123463458
DAGK_hs_neg	6481.4485138429345
DAGK_hs_pos	5294.027441510585
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19619.760052450354
DAG_HSter_pos	63.44254673005878
DAGt_neg	10503.798838922357
DAGt_pos	9643.73437297716
DALAOXx_pos	13094.1168248446
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	839.2203747484798
DALAt2r_pos	839.2203747484798
DALAxt_pos	13094.1168248446
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6220.157182772672
DASPO1p_pos	16.50206395238495
DATPtm_pos	22403.02152050147
DATPtn_neg	0.0
DATPtn_pos	27567.350955363305
DCATDc_neg	0.0
DCATDc_pos	25741.61291839693
DCATDr_neg	0.0
DCATDr_pos	25741.61291839693
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2219.893735276347
DCK1n_pos	2219.893735276347
DCK2n_neg	2219.893735276347
DCK2n_pos	2219.893735276347
DCMPDA_neg	5914.006812339563
DCMPDA_pos	9565.590538083778
DCSPTN1COAtx_neg	6549.184919537586
DCSPTN1COAtx_pos	18.731690353139125
DCSPTN1COAtxc_pos	6549.184919537586
DCSPTN1CPT1_pos	693.2025820636925
DCSPTN1CPT2_pos	693.2025820636925
DCSPTN1CRNt_pos	693.2025820636925
DCSPTN1t_neg	247.31569502112708
DCSPTN1t_pos	18.731690353139125
DCTPtm_pos	31582.23951045809
DCTPtn_neg	0.0
DCTPtn_pos	23546.6843991233
DCT_neg	0.0
DCT_pos	14857.577779844862
DCYTD_pos	5621.211776969334
DCYTDn_pos	24012.277474296392
DCYTt_neg	1305.3448190819654
DCYTt_pos	9028.64890701882
DDCRNe_pos	26163.958530884418
DDECCRNe_pos	19072.08603191889
DDECE1CRNe_pos	19127.608596448204
DDPGAm_neg	0.0
DDPGAm_pos	22044.080808464507
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.394820424163821
DECCRNe_pos	25441.275714515767
DECDICRNe_pos	19127.608596448204
DECDPtm_neg	0.0
DECDPtm_pos	75198.6810315284
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34854.075993767816
DESAT18_10_pos	11.554332341558084
DESAT18_3_pos	11738.052163207592
DESAT18_4_pos	10813.454917988553
DESAT18_5_pos	7190.748573041198
DESAT18_6_pos	23994.465631201314
DESAT18_7_pos	63730.62543175689
DESAT18_8_pos	13095.046426771569
DESAT18_9_pos	9.858930008125128
DESAT20_1_pos	87.6947652976723
DESAT20_2_pos	59.50853821969705
DESAT22_1p_pos	236.0215756743255
DESAT22_2p_pos	53125.28731311084
DESAT24_1_pos	11.561976056359937
DGAT_pos	7510.988046666294
DGCHOLte_neg	1847.10794991209
DGCHOLte_pos	6541.302067901335
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8895.473038457285
DGK1_pos	12797.226816841598
DGK2m_neg	24997.56771476617
DGK2m_pos	13178.98334148339
DGNSKm_pos	9908.520114150522
DGSNt_neg	647.7760634705216
DGSNt_pos	8210.81068229511
DGSNtm_neg	0.0
DGSNtm_pos	9908.520114150522
DGTPtm_pos	12291.79533380649
DGTPtn_neg	0.0
DGTPtn_pos	26979.795265362147
DGULND_neg	0.0
DGULND_pos	13943.728418701585
DHAAt1r_neg	0.0
DHAAt1r_pos	6220.648520914194
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10547.817754744572
DHCHOLESTANATEtm_neg	18842.596885701612
DHCHOLESTANATEtm_pos	95411.65801423958
DHCR241r_pos	7098.2245619142595
DHCR242r_pos	7098.2245619142595
DHCR243r_pos	112290.23776423802
DHCR71r_pos	112154.0583887881
DHCR72r_pos	12757.305884026757
DHCRD1_pos	41420.6063945491
DHCRD2_pos	43026.77399291398
DHDPBMTm_pos	75198.68103152844
DHEASULT_pos	13222.330551599272
DHEASt_neg	2096.8304728747808
DHEASt_pos	2132.320828368241
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.96369456151473
DHEAtr_pos	82168.81132114338
DHFR_neg	2367.758342298619
DHFR_pos	10189.28900956823
DHFtl_neg	3815.281949073373
DHFtl_pos	0.0
DHFtm_neg	8941.671276195624
DHFtm_pos	7939.106822061282
DHORD9_pos	11953.164835956475
DHORTS_neg	11953.164835956475
DHORTS_pos	0.0
DHPM1_pos	24935.4580665666
DHPM2_pos	29563.323524434574
DHPR2_pos	7199.944579779874
DHPR_pos	7339.736291212429
DIDPtn_neg	6672.933603557873
DIDPtn_pos	6672.933603557873
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98190.48554135051
DIGALSGALSIDEtg_neg	98190.48554135048
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11269.682608768835
DIGALSIDEtg_pos	98190.48554135059
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10450.12716563825
DINt_neg	647.7760634705216
DINt_pos	8252.94771912448
DITPtn_neg	6672.933603557873
DITPtn_pos	6672.933603557873
DKMPPD_pos	17069.624911776424
DLNLCGCPT1_pos	255.66954516961886
DLNLCGCPT2_pos	255.66954516961886
DLNLCGCRNt_pos	255.66954516961886
DLNLCGt_neg	66.16829185605131
DLNLCGt_pos	6275.2156811367595
DMANTIPYRINEte_neg	8.655879852600314
DMANTIPYRINEte_pos	0.0
DMATT_pos	112154.05838878789
DMATTx_pos	114410.80132495577
DMGDHm_pos	46641.80370224947
DMGtm_neg	0.0
DMGtm_pos	46641.80370224948
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.01038268065204
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.01038268065204
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.01038268065204
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.01038268065204
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1910.142342814162
DM_13_cis_retn_n__pos	1620.8673428141622
DM_1a25dhvitd3(n)_pos	67092.26518968488
DM_4abut(n)_pos	13298.902190068982
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	747.8337897483041
DM_Lcystin_pos	21514.592665959888
DM_Ser_Gly_Ala_X_Gly_ly__pos	1053.047793132585
DM_Ser_Thr_ly__pos	480.67851090008065
DM_T_antigen_g__neg	23.558425130505203
DM_T_antigen_g__pos	313.0584884219155
DM_anth_pos	2850.0
DM_atp_c__pos	5599.184919537586
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	513.7139184375785
DM_core7_g__pos	513.7139184375783
DM_core8_g__pos	531.955204077044
DM_datp_m__pos	27567.3509553633
DM_datp_n__pos	27567.350955363305
DM_dctp_m__pos	31582.239510458094
DM_dctp_n__pos	31582.239510458097
DM_dem2emgacpail_prot_hs_r__pos	55.35137372671749
DM_dgpi_prot_hs_r__pos	63.44254673005879
DM_dgtp_m__pos	26979.795265362147
DM_dgtp_n__pos	26979.795265362147
DM_dsT_antigen_g__pos	280.2425003679726
DM_dttp_m__pos	39982.976360549386
DM_dttp_n__pos	39982.97636054938
DM_ethamp_r__pos	46794.92660442533
DM_fol_pos	2706.344285069489
DM_gncore2_g__pos	330.774234476008
DM_gpi_sig_er__pos	55.35137372671748
DM_hretn_n__pos	1759.477541406107
DM_kdn_c__pos	10896.879281433847
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14857.577779844862
DM_mem2emgacpail_prot_hs_r__pos	60.23244771483198
DM_n5m2masn_g__pos	1263.1415764925464
DM_ncam_pos	27.368014988396595
DM_oretn_n__pos	1717.2923428141619
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20955.16624337886
DM_pnto_R_pos	7070.519538580806
DM_sTn_antigen_g__pos	482.62832228389766
DM_sprm_c__pos	21305.1673431588
DM_taur(c)_pos	3502.9737271359063
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16494.52205565899
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7275.300395020451
DNDPt13m_pos	8677.82220766678
DNDPt14m_pos	1900.0
