	exTreg_Spleen_exTreg6_L2
BDHm_pos	9.201581251217812
BDMT_L_pos	23725.112501363947
BDMT_U_pos	23725.112501363947
BETALDHxm_pos	16869.76875717715
BGLUGCHe_pos	19373.29758715703
BGLUTCHLe_pos	20285.531782755996
BGLUTDECHOe_pos	3800.0
BHBt_neg	2098.7452119704476
BHBt_pos	2098.7452119704476
BHBtm_neg	15221.582908632801
BHBtm_pos	9.20158125121781
BHMT_pos	47001.66792624941
BILDGLCURt_neg	2220.946250311492
BILDGLCURt_pos	2267.2289908376038
BILDGLCURte_pos	5920.301887768673
BILDGLCURtr_neg	56611.42793184576
BILDGLCURtr_pos	10093.60858061176
BILGLCURt_neg	2220.946250311492
BILGLCURt_pos	2267.2289908376038
BILGLCURte_pos	5942.400281111238
BILGLCURtr_neg	90631.3626241702
BILGLCURtr_pos	11.302490589421115
BILIRED_pos	68665.85134400218
BILIRUBt2_neg	2178.845604301458
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2981.2851640673707
BILIRUBtr_pos	2981.2851640673707
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13670.19474618136
BMTer_L_pos	56.153204607835775
BMTer_U_pos	56.153204607835775
BPNT2_pos	5226.864935830961
BPNT_pos	12869.300022066798
BTND1_pos	9870.194746181356
BTND1n_pos	13670.19474618136
BTNDe_pos	3.981347936367677
BTNDm_pos	11469.350705869583
BTNPL_pos	9870.194746181356
BTNPLm_pos	11469.350705869583
BTNTe_pos	1900.0
BTNt2_neg	2737.974079729551
BTNt2_pos	2444.9618395908174
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6063.845187687782
BTNt3ile_pos	6322.75119281424
BTNt4i_pos	2205.6097201113375
BTNtn_neg	13670.19474618136
BTNtn_pos	0.0
BUP2_pos	29982.861009894514
BUTt2m_neg	0.0
BUTt2m_pos	16.497650346629474
BUTt2r_neg	2098.7452119704476
BUTt2r_pos	2098.7452119704476
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24183.14428383028
C100CPT1_neg	0.0
C100CPT1_pos	26738.59216650565
C101CPT1_neg	0.0
C101CPT1_pos	19008.263436493773
C101CRNe_pos	19008.263436493773
C102CPT1_neg	0.0
C102CPT1_pos	19008.263436493773
C10CRNe_pos	26738.59216650565
C10DCCACT_neg	13662.866265687442
C10DCCACT_pos	74693.59760247573
C10DCc_neg	0.0
C10DCc_pos	13662.86626568744
C10DCe_pos	25596.159252360136
C10OHc_neg	0.0
C10OHc_pos	25552.503179418924
C120CPT1_neg	0.0
C120CPT1_pos	19314.795823966157
C121CPT1_neg	0.0
C121CPT1_pos	19008.263436493773
C12DCACOT_pos	13662.86626568744
C12DCACT_pos	13662.86626568744
C12DCTD_neg	0.0
C12DCTD_pos	13662.866265687442
C12DCe_pos	71248.34373982428
C12OHc_neg	0.0
C12OHc_pos	26268.81702208061
C140CPT1_neg	0.0
C140CPT1_pos	12543.83697262427
C141ACBP_neg	0.0
C141ACBP_pos	31754.70234406026
C141CPT1_neg	0.0
C141CPT1_pos	19008.263436493773
C141OHc_neg	0.0
C141OHc_pos	31754.702344060257
C141OHe_pos	31754.702344060257
C142ACBP_neg	0.0
C142ACBP_pos	56914.530816444574
C142CPT1_neg	0.0
C142CPT1_pos	19008.263436493773
C142OHc_neg	0.0
C142OHc_pos	56914.53081644458
C142OHe_pos	56914.53081644457
C14OHc_neg	0.0
C14OHc_pos	22388.893405726045
C14STRr_pos	369.82825956347716
C160CPT1_pos	4275.0
C160CPT2_pos	27819.21710082284
C160CRNt_pos	28760.24977023338
C161CPT12_pos	26447.835669366807
C161CPT1_pos	23339.073640249233
C161CPT22_pos	26447.835669366807
C161CPT2_pos	23339.073640249233
C161CRN2t_pos	26447.835669366807
C161CRNt_pos	23339.073640249233
C161OHc_neg	0.0
C161OHc_pos	23339.073640249237
C162ACBP_neg	0.0
C162ACBP_pos	40719.078583130424
C162OHc_neg	0.0
C162OHc_pos	40719.07858313042
C162OHe_pos	40719.078583130446
C16DCc_neg	0.0
C16DCc_pos	42177.578471306755
C16DCe_pos	42177.578471306755
C16OHc_neg	0.0
C16OHc_pos	25483.12833819381
C16txc_pos	6581.058450330355
C180CPT1_pos	19362.397791672152
C180CPT2_pos	19362.397791672152
C180CRNt_pos	19362.397791672152
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29458.26343649377
C182OHc_neg	0.0
C182OHc_pos	19.721837960147013
C18OHc_neg	0.0
C18OHc_pos	19386.341222076582
C204CPT1_pos	626.3820042103283
C204CPT2_pos	626.3820042103282
C204CRNt_pos	626.3820042103282
C226COAtx_neg	617.0776676095435
C226COAtx_pos	17.836687183428907
C226CPT1_pos	1396.4642729064078
C226CPT2_pos	1396.4642729064078
C226CRNt_pos	1396.4642729064078
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12079.044812008637
C30CPT1_pos	5700.0
C3DCe_pos	19648.973360250005
C3STDH1Pr_pos	111745.92232706453
C3STDH1r_pos	111835.31884695817
C3STKR2r_pos	111745.92232706459
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36891.881535188935
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33464.88153518893
C4DCCACT_neg	13662.86626568744
C4DCCACT_pos	66755.07305693091
C4DCe_pos	17702.05968608295
C4OHc_neg	0.0
C4OHc_pos	18370.919469886972
C4STMO1r_pos	111745.92232706456
C4STMO2Pr_pos	111745.92232706446
C4STMO2r_pos	111801.35006642678
C4tcx_neg	0.0
C4tcx_pos	37347.62714939264
C4tmc_neg	36891.881535188935
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37347.627149392654
C50CPT1_neg	0.0
C50CPT1_pos	15265.466824772726
C51CPT1_neg	0.0
C51CPT1_pos	19943.468174393533
C5DCe_pos	17335.84770713912
C60CPT1_neg	0.0
C60CPT1_pos	23256.609165648162
C6COAt_neg	37444.96680557448
C6COAt_pos	26807.35968602312
C6CRNe_pos	23256.60916564816
C6CRNtcx_neg	37444.96680557448
C6CRNtcx_pos	26807.35968602312
C6DCCACT_neg	13662.866265687442
C6DCCACT_pos	92370.50325706977
C6DCc_neg	0.0
C6DCc_pos	13662.86626568744
C6DCe_pos	92370.5032570698
C80CPT1_neg	0.0
C80CPT1_pos	13493.836972624276
C81CPT1_neg	0.0
C81CPT1_pos	19008.263436493773
C81CRNe_pos	19008.263436493773
C8CRNe_pos	13493.836972624278
C8DCc_neg	0.0
C8DCc_pos	13662.86626568744
C8DCe_pos	45064.3796999578
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6436.238874453729
CAMPt_pos	19976.829460773282
CAROtr_neg	0.0
CAROtr_pos	15.304461040943107
CARPEPT1tc_pos	13533.360373988782
CARVEOLte_neg	7.614641980011414
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.619362409487675
CATm_pos	12807.426804399382
CATp_pos	10745.132491566445
CAt7r_neg	2342.9254587041373
CAt7r_pos	2170.792842268897
CBASPte_neg	29857.23303791248
CBASPte_pos	11975.120192655495
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29707.731102229132
CBPSam_pos	28481.283022659984
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.69629083364463
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18701.09396978966
CDIPTr_pos	6034.016602911239
CDPDAGtm_neg	20268.42477469281
CDPDAGtm_pos	0.0
CDS_pos	6034.016602911238
CDSm_pos	20268.42477469281
CEPTC_pos	6691.467409214024
CEPTE_pos	6581.359484656749
CERK_pos	45424.24195970589
CERT1gt_neg	11943.179225531652
CERT1gt_pos	30829.30389635112
CERT1rt_neg	0.0
CERT1rt_pos	18277.70906398495
CERT2gt_neg	0.0
CERT2gt_pos	40772.240944386795
CERT2rt_neg	18277.70906398495
CERT2rt_pos	0.0
CGLYt3_2__pos	5234.905075075835
CGMPt_pos	21728.216195240322
CH25H_pos	15329.823004493006
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6691.467409214024
CHLP_pos	5887.707778980072
CHLtm_neg	20268.424774692812
CHLtm_pos	16869.768757177157
CHOLATEt2_pos	1849.2937924243054
CHOLATEt3_pos	6088.390987019274
CHOLATEt_neg	1849.2937924243054
CHOLATEt_pos	2850.0
CHOLD2m_pos	16869.76875717715
CHOLESACATc_pos	10217.707353871761
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10214.438848420717
CHOLK_pos	5887.707778980073
CHOLPtg_neg	11943.179225531652
CHOLPtg_pos	0.0
CHOLPtl_neg	79235.02273299785
CHOLPtl_pos	0.0
CHOLt4_neg	1332.513060937957
CHOLt4_pos	1476.9064473591634
CHOLtg_neg	0.0
CHOLtg_pos	6218.34162944257
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6218.34162944257
CHOLtu_neg	1476.9064473591634
CHOLtu_pos	1332.513060937957
CHSTEROLSULT_pos	12869.300022066798
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6565.744008219257
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.128220711714096
CITL_pos	10002.373104854953
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2052.804860055669
CITt4_4_neg	2129.025237410505
CITt4_4_pos	2417.8120102529174
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5921.456379858085
CKc_neg	5921.456379858084
CKc_pos	0.0
CLFORtex_pos	4427.92899470073
CLHCO3tex2_pos	1226.1286304026232
CLI2tex_pos	3007.9485406051413
CLOHtex2_pos	1841.9870388673287
CLOXAtex2_pos	1394.7099363986167
CLPNDCOAtx_neg	18.52668896691167
CLPNDCOAtx_pos	53003.373139455536
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	530.0335638343921
CLPNDt_pos	16.9528982075238
CLS_hs_pos	337.79826845565293
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28738.083194444385
CMPACNAtn_pos	8878.793263579131
CMPSAS_pos	5078.79326357913
CMPSASn_pos	8878.793263579131
CO2t_neg	2374.7279477038724
CO2t_pos	3085.424498118864
CO2ter_neg	12238.291184724609
CO2ter_pos	30768.36375676878
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6105.971342834638
CO2tm_pos	4755.972467407141
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18061.304639823913
CO2tp_pos	29911.636784121703
COAtg_neg	29689.099961376287
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9613.624182393445
COAtm_neg	10992.026078915971
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4968.504994093466
COAtp_pos	4750.0
COAtr_neg	4080.6863074606276
COAtr_pos	4080.6863074606276
COKECBESr_pos	0.0
COQ3m_pos	74854.63860913111
COQ5m_pos	74854.63860913111
COQ6m_pos	74854.63860913111
COQ7m_pos	74854.63860913111
CORE2GTg_pos	10688.182786737858
CORE3GTg_pos	10444.211964900558
CORE4GTg_pos	10444.211964900558
CORE5GTg_pos	509.2841045557935
CORE6GTg_pos	9385.835011542726
CORE7GTg_pos	509.2841045557935
CORE8GTg_pos	527.6400150137913
COUCOAFm_pos	74854.63860913107
COUMARINte_neg	0.0
COUMARINte_pos	7.614641980011414
COt_neg	0.0
COt_pos	68665.85134400216
CPCTDTX_pos	0.0
CPPPGO_pos	21910.19265193185
CREATt4_2_r_neg	746.837247663422
CREATt4_2_r_pos	1291.785658237792
CREATtmdiffir_pos	5921.456379858084
CRMPte_neg	0.0
CRMPte_pos	45424.24195970589
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1763.901731453759
CRNt_neg	796.785788852342
CRNt_pos	1763.901731453759
CRNtim_pos	3325.0
CRNtuNa_pos	796.785788852342
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69951.62247046108
CRTSLt_pos	0.0
CRTSLtm_neg	69951.6224704611
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72909.64073626313
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72909.64073626322
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2158.9060051264587
CRVNCtr_pos	2014.5126187052522
CSAPASEly_pos	101.11105774801172
CSBPASEly_pos	121.18702489065514
CSCPASEly_pos	100.17033793827333
CSDPASEly_pos	153.89455665224824
CSEPASEly_pos	180.11129125824004
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4080.6863074606276
CSNATer_pos	4080.6863074606276
CSNATm_neg	0.0
CSNATm_pos	8297.673378614078
CSNATp_neg	9406.751407513155
CSNATp_pos	11126.666456541829
CSNATr_neg	4080.6863074606276
CSNATr_pos	4080.6863074606276
CSND_pos	7.179064653525827
CSNt_neg	0.0
CSNt_pos	7.179064653525827
CSPG_At_pos	0.0
CSPG_Atly_pos	101.11105774801172
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.18702489065514
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.17033793827333
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.89455665224824
CSPG_Et_pos	0.0
CSPG_Etly_pos	180.11129125824004
CSm_pos	8462.25769022007
CTPS1_pos	5863.827418263611
CTPS2_pos	12286.09535662511
CTPtn_neg	0.0
CTPtn_pos	8878.793263579131
CYANt_neg	0.0
CYANt_pos	8.154012040479772
CYANtm_neg	0.0
CYANtm_pos	15.75342397178391
CYOOm3_pos	19100.67526894492
CYOR_u10m_pos	10242.396821844255
CYSALANaEx_pos	579.4297815456118
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	579.5928559017442
CYSATB0tc_pos	1865.1496067452945
CYSGLNNaEx_pos	488.14011546230154
CYSGLTH_neg	3278.6005306887864
CYSGLTH_pos	2850.0
CYSGLUexR_neg	428.40678557787186
CYSGLUexR_pos	428.40678557787186
CYSGLYexR_neg	428.40678557787186
CYSGLYexR_pos	428.40678557787186
CYSLYSL_pos	0.0
CYSO_pos	13231.261740324173
CYSPHELAT2tc_pos	337.7244246690831
CYSSERNaEx_pos	579.4297815456118
CYSSNAT5tc_neg	1619.70839726187
CYSSNAT5tc_pos	1790.1023465255776
CYSTALArBATtc_pos	3.121268566561284
CYSTA_neg	0.0
CYSTA_pos	11676.301485554583
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.1021296039651958
CYSTGL_pos	20271.08410155258
CYSTHRNaEx_pos	579.4297815456118
CYSTLEUrBATtc_pos	2.963553914870607
CYSTSERex_pos	2.9908767836639782
CYSTS_pos	20271.08410155258
CYSt4_pos	693.6891184628705
CYStec_neg	650.5271575291331
CYStec_pos	666.0490611491057
CYTDK1_pos	796.321004084807
CYTDK2m_pos	20268.42477469281
CYTD_pos	5084.616256310536
CYTDn_pos	15461.78767753027
CYTDt4_pos	1329.7375805396853
CYTDt5le_pos	1588.6435856661442
CYTDt_neg	1329.7375805396853
CYTDt_pos	8770.153826491665
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20268.424774692812
CYTDtn_neg	0.0
CYTDtn_pos	15461.787677530268
CYTK10_neg	621.9542204680007
CYTK10_pos	621.9542204680007
CYTK10n_neg	621.9542204680007
CYTK10n_pos	621.9542204680007
CYTK11_neg	621.9542204680007
CYTK11_pos	621.9542204680007
CYTK11n_neg	621.9542204680007
CYTK11n_pos	621.9542204680007
CYTK12_neg	621.9542204680007
CYTK12_pos	621.9542204680007
CYTK12n_neg	621.9542204680007
CYTK12n_pos	621.9542204680007
CYTK13_neg	621.9542204680007
CYTK13_pos	621.9542204680007
CYTK13n_neg	621.9542204680007
CYTK13n_pos	621.9542204680007
CYTK14_neg	549.0593588817931
CYTK14_pos	549.0593588817931
CYTK14n_neg	621.9542204680007
CYTK14n_pos	621.9542204680007
CYTK1_neg	549.0593588817931
CYTK1_pos	549.0593588817931
CYTK1m_neg	0.0
CYTK1m_pos	20268.42477469281
CYTK1n_neg	621.9542204680007
CYTK1n_pos	621.9542204680007
CYTK2_neg	549.0593588817931
CYTK2_pos	549.0593588817931
CYTK2n_neg	621.9542204680007
CYTK2n_pos	621.9542204680007
CYTK3_neg	1416.4656653510008
CYTK3_pos	1416.4656653510008
CYTK3n_neg	621.9542204680007
CYTK3n_pos	621.9542204680007
CYTK4_neg	1416.4656653510008
CYTK4_pos	1416.4656653510008
CYTK4n_neg	621.9542204680007
CYTK4n_pos	621.9542204680007
CYTK5_neg	621.9542204680007
CYTK5_pos	621.9542204680007
CYTK5n_neg	621.9542204680007
CYTK5n_pos	621.9542204680007
CYTK6_neg	621.9542204680007
CYTK6_pos	621.9542204680007
CYTK6n_neg	621.9542204680007
CYTK6n_pos	621.9542204680007
CYTK7_neg	549.0593588817931
CYTK7_pos	549.0593588817931
CYTK7n_neg	621.9542204680007
CYTK7n_pos	621.9542204680007
CYTK8_neg	621.9542204680007
CYTK8_pos	621.9542204680007
CYTK8n_neg	621.9542204680007
CYTK8n_pos	621.9542204680007
CYTK9_neg	621.9542204680007
CYTK9_pos	621.9542204680007
CYTK9n_neg	621.9542204680007
CYTK9n_pos	621.9542204680007
Coqe_neg	0.0
Coqe_pos	7310.49857898217
D3AIBTm_neg	2075.6345215099336
D3AIBTm_pos	2075.6345215099336
DADA_pos	11298.382087879578
DADAe_pos	12651.105869896739
DADNK_pos	5785.5902410346525
DADNt4_neg	1454.8759810269398
DADNt4_pos	8324.095262551771
DAGK_hs_neg	6581.359484656749
DAGK_hs_pos	5437.899774642027
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19960.71353091752
DAG_HSter_pos	64.27965535321268
DAGt_neg	10531.139320294033
DAGt_pos	10048.281240268017
DALAOXx_pos	13097.456196705025
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	1089.09354899343
DALAt2r_pos	1210.892795438998
DALAxt_pos	13097.456196705025
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6218.725918569051
DASPO1p_pos	16.536806153438047
DATPtm_pos	22375.553921588824
DATPtn_neg	0.0
DATPtn_pos	27488.23678786434
DCATDc_neg	0.0
DCATDc_pos	25596.159252360132
DCATDr_neg	0.0
DCATDr_pos	25596.159252360132
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2210.977110234
DCK1n_pos	2210.977110234
DCK2n_neg	2210.977110234
DCK2n_pos	2210.977110234
DCMPDA_neg	6051.871570593032
DCMPDA_pos	9767.872644863983
DCSPTN1COAtx_neg	6581.058450330357
DCSPTN1COAtx_pos	18.52668896691167
DCSPTN1COAtxc_pos	6581.058450330356
DCSPTN1CPT1_pos	697.5658350576639
DCSPTN1CPT2_pos	697.5658350576639
DCSPTN1CRNt_pos	697.5658350576639
DCSPTN1t_neg	245.70355367657262
DCSPTN1t_pos	18.52668896691167
DCTPtm_pos	31547.714560087872
DCTPtn_neg	0.0
DCTPtn_pos	23794.020528702902
DCT_neg	0.0
DCT_pos	14795.068904041971
DCYTD_pos	5763.839606946514
DCYTDn_pos	24222.36145230507
DCYTt_neg	1454.8759810269398
DCYTt_pos	9060.025091857398
DDCRNe_pos	26268.817022080606
DDECCRNe_pos	19314.79582396616
DDECE1CRNe_pos	19008.263436493773
DDPGAm_neg	0.0
DDPGAm_pos	21803.519767441354
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.552319977151645
DECCRNe_pos	25552.503179418924
DECDICRNe_pos	19008.263436493773
DECDPtm_neg	0.0
DECDPtm_pos	74854.63860913116
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33983.59684442824
DESAT18_10_pos	11.624877741517455
DESAT18_3_pos	11574.198028557843
DESAT18_4_pos	10639.495100061622
DESAT18_5_pos	7009.996357220649
DESAT18_6_pos	24072.329928680414
DESAT18_7_pos	63892.142560530956
DESAT18_8_pos	13144.103215357496
DESAT18_9_pos	9.904687399705438
DESAT20_1_pos	87.5079467249673
DESAT20_2_pos	59.50220973782311
DESAT22_1p_pos	234.39910183155823
DESAT22_2p_pos	52998.630336049035
DESAT24_1_pos	11.624877741517453
DGAT_pos	7916.57254471298
DGCHOLte_neg	1829.3541932493063
DGCHOLte_pos	6581.058450330357
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9077.430920770179
DGK1_pos	13080.822381437329
DGK2m_neg	25179.921278058726
DGK2m_pos	13301.241427676045
DGNSKm_pos	9954.115474281223
DGSNt_neg	676.4205196520622
DGSNt_pos	8293.899525648058
DGSNtm_neg	0.0
DGSNtm_pos	9954.115474281225
DGTPtm_pos	12301.287153505358
DGTPtn_neg	0.0
DGTPtn_pos	27066.422540175154
DGULND_neg	0.0
DGULND_pos	13731.791260897206
DHAAt1r_neg	0.0
DHAAt1r_pos	6219.102042915904
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10637.613219437064
DHCHOLESTANATEtm_neg	18880.875867302766
DHCHOLESTANATEtm_pos	95516.23028235984
DHCR241r_pos	7146.61077590632
DHCR242r_pos	7146.61077590632
DHCR243r_pos	111884.68428584683
DHCR71r_pos	111745.92232706459
DHCR72r_pos	12775.806553885768
DHCRD1_pos	41364.09283831323
DHCRD2_pos	42747.665638437174
DHDPBMTm_pos	74854.63860913111
DHEASULT_pos	13359.240541765706
DHEASt_neg	1943.747471684822
DHEASt_pos	1990.0302122109335
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.846307252027133
DHEAtr_pos	82232.41478644733
DHFR_neg	2423.318546828553
DHFR_pos	10016.084932691758
DHFtl_neg	3823.880958844912
DHFtl_pos	0.0
DHFtm_neg	8764.442710139247
DHFtm_pos	7936.7823755789295
DHORD9_pos	11975.120192655493
DHORTS_neg	11975.120192655493
DHORTS_pos	0.0
DHPM1_pos	24876.860799869104
DHPM2_pos	29982.861009894514
DHPR2_pos	7503.437796139731
DHPR_pos	7663.698605650434
DIDPtn_neg	6930.266247905138
DIDPtn_pos	6930.266247905138
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98756.45310109506
DIGALSGALSIDEtg_neg	98756.45310109507
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11324.99804159689
DIGALSIDEtg_pos	98756.45310109507
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10556.47926562461
DINt_neg	676.4205196520622
DINt_pos	8378.029243219764
DITPtn_neg	6930.266247905138
DITPtn_pos	6930.266247905138
DKMPPD_pos	17203.475434486565
DLNLCGCPT1_pos	257.5792641414418
DLNLCGCPT2_pos	257.5792641414418
DLNLCGCRNt_pos	257.5792641414418
DLNLCGt_neg	65.750864147925
DLNLCGt_pos	6565.743557651287
DMANTIPYRINEte_neg	8.455477122343732
DMANTIPYRINEte_pos	0.0
DMATT_pos	111745.92232706453
DMATTx_pos	113998.42357005725
DMGDHm_pos	47001.6679262494
DMGtm_neg	0.0
DMGtm_pos	47001.66792624941
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.92236848960125
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.92236848960124
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.92236848960124
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.92236848960125
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1918.387997290842
DM_13_cis_retn_n__pos	1629.1129972908418
DM_1a25dhvitd3(n)_pos	67190.34035031566
DM_4abut(n)_pos	13824.510402996892
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	740.2975689195134
DM_Lcystin_pos	21577.328053693767
DM_Ser_Gly_Ala_X_Gly_ly__pos	1036.6068852273456
DM_Ser_Thr_ly__pos	475.9486330341867
DM_T_antigen_g__neg	23.212660792954463
DM_T_antigen_g__pos	309.4493711756739
DM_anth_pos	2850.0
DM_atp_c__pos	5631.058450330356
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	509.2841045557935
DM_core7_g__pos	509.28410455579325
DM_core8_g__pos	527.6400150137915
DM_datp_m__pos	27488.236787864345
DM_datp_n__pos	27488.23678786434
DM_dctp_m__pos	31547.714560087854
DM_dctp_n__pos	31547.714560087872
DM_dem2emgacpail_prot_hs_r__pos	56.153204607835775
DM_dgpi_prot_hs_r__pos	64.27965535321266
DM_dgtp_m__pos	27066.422540175165
DM_dgtp_n__pos	27066.42254017516
DM_dsT_antigen_g__pos	275.69968331209355
DM_dttp_m__pos	40106.09145137662
DM_dttp_n__pos	40106.09145137662
DM_ethamp_r__pos	46754.560579220546
DM_fol_pos	2786.714197104647
DM_gncore2_g__pos	326.83375505012737
DM_gpi_sig_er__pos	56.153204607835775
DM_hretn_n__pos	1765.8405534032208
DM_kdn_c__pos	10937.590230541087
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14795.068904041971
DM_mem2emgacpail_prot_hs_r__pos	61.63579595831657
DM_n5m2masn_g__pos	1261.4653901461475
DM_ncam_pos	27.423866495452053
DM_oretn_n__pos	1725.5379972908415
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20892.219536256012
DM_pnto_R_pos	7113.588830098291
DM_sTn_antigen_g__pos	477.14546916686805
DM_sprm_c__pos	21388.714191241997
DM_taur(c)_pos	3529.930441329183
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16614.11083474433
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7237.408551188937
DNDPt13m_pos	8639.980426470886
DNDPt14m_pos	1900.0
