	exTreg_Lymph_exTreg1_L2
BDHm_neg	15034.658943174309
BDHm_pos	9.142534360603674
BDMT_L_pos	23122.97695557202
BDMT_U_pos	23122.976955572023
BETALDHxm_pos	16362.610334574307
BGLUGCHe_pos	16558.997327310288
BGLUTCHLe_pos	17868.880401281684
BGLUTDECHOe_pos	3800.0
BHBt_neg	2382.961047485048
BHBt_pos	2382.961047485048
BHBtm_neg	15034.65894317431
BHBtm_pos	9.142534360603673
BHMT_pos	45928.63776110489
BILDGLCURt_neg	2104.712260785286
BILDGLCURt_pos	2130.896239630477
BILDGLCURte_pos	5529.127775842356
BILDGLCURtr_neg	53965.146727064784
BILDGLCURtr_pos	9758.703234947761
BILGLCURt_neg	1855.0304142267757
BILGLCURt_pos	1881.2143930719667
BILGLCURte_pos	5528.963270886923
BILGLCURtr_neg	87045.10377464724
BILGLCURtr_pos	11.037360573120218
BILIRED_pos	65599.47273921045
BILIRUBt2_neg	2064.1802431010287
BILIRUBt2_pos	2666.5425821248523
BILIRUBtr_neg	2983.8483467766437
BILIRUBtr_pos	2983.8483467766437
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13176.203633490499
BMTer_L_pos	55.88716845736636
BMTer_U_pos	55.887168457366364
BPNT2_pos	4789.445933299395
BPNT_pos	11831.83881098691
BTND1_pos	9376.203633490491
BTND1n_pos	13176.2036334905
BTNDe_pos	4.041768670915445
BTNDm_pos	11341.502544564608
BTNPL_pos	9376.203633490491
BTNPLm_pos	11341.502544564608
BTNTe_pos	1870.182988201376
BTNt2_neg	2529.4891721187673
BTNt2_pos	2267.833799894644
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5692.052712928802
BTNt3ile_pos	5948.478108248308
BTNt4i_pos	2163.982592427787
BTNtn_neg	13176.203633490497
BTNtn_pos	0.0
BUP2_pos	28324.88598987485
BUTt2m_neg	0.0
BUTt2m_pos	16.231220930732682
BUTt2r_neg	2382.961047485048
BUTt2r_pos	2382.961047485048
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23546.035487130543
C100CPT1_neg	0.0
C100CPT1_pos	25212.726183202598
C101CPT1_neg	0.0
C101CPT1_pos	18200.55267581491
C101CRNe_pos	18200.55267581491
C102CPT1_neg	0.0
C102CPT1_pos	18200.55267581491
C10CRNe_pos	25212.726183202598
C10DCCACT_neg	13172.828164151406
C10DCCACT_pos	71694.12763671593
C10DCc_neg	0.0
C10DCc_pos	13172.828164151408
C10DCe_pos	25282.731447393016
C10OHc_neg	0.0
C10OHc_pos	25210.50649591741
C120CPT1_neg	0.0
C120CPT1_pos	18469.155144755205
C121CPT1_neg	0.0
C121CPT1_pos	18200.55267581491
C12DCACOT_pos	13172.828164151406
C12DCACT_pos	13172.828164151406
C12DCTD_neg	0.0
C12DCTD_pos	13172.828164151406
C12DCe_pos	68460.43092003537
C12OHc_neg	0.0
C12OHc_pos	25927.99263401978
C140CPT1_neg	0.0
C140CPT1_pos	12079.957188594331
C141ACBP_neg	0.0
C141ACBP_pos	31380.383507213966
C141CPT1_neg	0.0
C141CPT1_pos	18200.55267581491
C141OHc_neg	0.0
C141OHc_pos	31380.383507213966
C141OHe_pos	31380.383507213966
C142ACBP_neg	0.0
C142ACBP_pos	55385.84988851386
C142CPT1_neg	0.0
C142CPT1_pos	18200.55267581491
C142OHc_neg	0.0
C142OHc_pos	55385.84988851386
C142OHe_pos	55385.84988851386
C14OHc_neg	0.0
C14OHc_pos	22077.509186910735
C14STRr_pos	429.08396739204227
C160CPT1_pos	4275.0
C160CPT2_pos	26846.58610696105
C160CRNt_pos	27792.9061996895
C161CPT12_pos	26068.215158639894
C161CPT1_pos	23028.14803114425
C161CPT22_pos	26068.215158639894
C161CPT2_pos	23028.14803114425
C161CRN2t_pos	26068.215158639894
C161CRNt_pos	23028.14803114425
C161OHc_neg	0.0
C161OHc_pos	23028.148031144246
C162ACBP_neg	0.0
C162ACBP_pos	39187.906168652014
C162OHc_neg	0.0
C162OHc_pos	39187.906168652014
C162OHe_pos	39187.906168652014
C16DCc_neg	0.0
C16DCc_pos	40523.79922564647
C16DCe_pos	40523.799225646464
C16OHc_neg	0.0
C16OHc_pos	24637.65321935842
C16txc_pos	6144.581908762762
C180CPT1_pos	18139.232818161647
C180CPT2_pos	18139.232818161647
C180CRNt_pos	18139.232818161647
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	28650.552675814906
C182OHc_neg	0.0
C182OHc_pos	19.634524207146708
C18OHc_neg	0.0
C18OHc_pos	18184.508213893874
C204CPT1_pos	622.521885563136
C204CPT2_pos	622.5218855631362
C204CRNt_pos	622.5218855631362
C226COAtx_neg	592.575736283834
C226COAtx_pos	16.870278700730815
C226CPT1_pos	1385.652437641744
C226CPT2_pos	1385.652437641744
C226CRNt_pos	1385.652437641744
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	11749.774106692197
C30CPT1_pos	5700.0
C3DCe_pos	18962.787127151907
C3STDH1Pr_pos	107292.00746679986
C3STDH1r_pos	107503.4814235722
C3STKR2r_pos	107292.0074667999
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36325.89687314051
C4CRNCPT2_pos	7550.0
C4CRNe_pos	32898.8968731405
C4DCCACT_neg	13172.828164151406
C4DCCACT_pos	65128.357388275115
C4DCe_pos	17035.788775808964
C4OHc_neg	0.0
C4OHc_pos	18164.101273708293
C4STMO1r_pos	107292.00746679983
C4STMO2Pr_pos	107292.00746679948
C4STMO2r_pos	107461.43504202898
C4tcx_neg	0.0
C4tcx_pos	36622.55342969401
C4tmc_neg	36325.896873140504
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	36622.55342969401
C50CPT1_neg	0.0
C50CPT1_pos	15152.532774288877
C51CPT1_neg	0.0
C51CPT1_pos	19719.39917403085
C5DCe_pos	17035.485134409664
C60CPT1_neg	0.0
C60CPT1_pos	22882.281534496306
C6COAt_neg	36829.41223831697
C6COAt_pos	26162.908275940434
C6CRNe_pos	22882.28153449629
C6CRNtcx_neg	36829.41223831697
C6CRNtcx_pos	26162.908275940434
C6DCCACT_neg	13172.828164151406
C6DCCACT_pos	89470.80848638363
C6DCc_neg	0.0
C6DCc_pos	13172.828164151408
C6DCe_pos	89470.80848638363
C80CPT1_neg	0.0
C80CPT1_pos	13029.957188594331
C81CPT1_neg	0.0
C81CPT1_pos	18200.55267581491
C81CRNe_pos	18200.55267581491
C8CRNe_pos	13029.957188594333
C8DCc_neg	0.0
C8DCc_pos	13172.828164151406
C8DCe_pos	43827.65924279227
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6014.609359828388
CAMPt_pos	19012.836521912384
CAROtr_neg	0.0
CAROtr_pos	14.966976284238097
CARPEPT1tc_pos	12981.078768511488
CARVEOLte_neg	7.0894251903547305
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.099712949721935
CATm_pos	12172.853767871507
CATp_pos	10415.297888532448
CAt7r_neg	1995.6787265703185
CAt7r_pos	1903.508159784378
CBASPte_neg	28590.492238429804
CBASPte_pos	11753.549065602163
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	28311.44997212219
CBPSam_pos	27421.524873304395
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	27.54873191601052
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	17723.368312864524
CDIPTr_pos	5558.431775726034
CDPDAGtm_neg	19781.579617047937
CDPDAGtm_pos	0.0
CDS_pos	5558.431775726034
CDSm_pos	19781.579617047937
CEPTC_pos	6131.326320260124
CEPTE_pos	6298.487673708882
CERK_pos	42626.55515605509
CERT1gt_neg	11528.208403477813
CERT1gt_pos	29421.765940832505
CERT1rt_neg	0.0
CERT1rt_pos	17715.970232042797
CERT2gt_neg	0.0
CERT2gt_pos	39194.12210705114
CERT2rt_neg	17715.970232042797
CERT2rt_pos	0.0
CGLYt3_2__pos	3851.2365284368125
CGMPt_pos	20158.971652313823
CH25H_pos	15201.111682938295
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6131.326320260124
CHLP_pos	5451.373798838751
CHLtm_neg	19781.579617047937
CHLtm_pos	16362.6103345743
CHOLATEt2_pos	1569.34824973586
CHOLATEt3_pos	5473.831787791837
CHOLATEt_neg	1569.34824973586
CHOLATEt_pos	2483.0851642497046
CHOLD2m_pos	16362.610334574307
CHOLESACATc_pos	9583.220138454371
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	9579.93657764109
CHOLK_pos	5451.37379883875
CHOLPtg_neg	11528.208403477813
CHOLPtg_pos	0.0
CHOLPtl_neg	76748.82976065626
CHOLPtl_pos	0.0
CHOLt4_neg	1419.6038323367559
CHOLt4_pos	1498.1557688723287
CHOLtg_neg	0.0
CHOLtg_pos	5876.680355463774
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	5876.680355463774
CHOLtu_neg	1498.1557688723287
CHOLtu_pos	1419.6038323367559
CHSTEROLSULT_pos	11831.838810986914
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	5865.616687537377
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.039492008396984
CITL_pos	9497.095619928597
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1437.973317645688
CITt4_2_pos	1681.1654237512325
CITt4_4_neg	1340.7347944496928
CITt4_4_pos	1895.842090409245
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5470.941313132684
CKc_neg	5470.941313132684
CKc_pos	0.0
CLFORtex_pos	4528.626055176723
CLHCO3tex2_pos	1005.68333933946
CLI2tex_pos	2322.9440236554915
CLOHtex2_pos	1579.8834047375974
CLOXAtex2_pos	1230.9666997991992
CLPNDCOAtx_neg	18.5011117864946
CLPNDCOAtx_pos	50806.24619324216
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	518.3764689002103
CLPNDt_pos	16.472852547794357
CLS_hs_pos	308.9253719113933
CMPACNAtg_neg	0.0
CMPACNAtg_pos	27654.626084472988
CMPACNAtn_pos	8863.870202425387
CMPSAS_pos	5063.870202425385
CMPSASn_pos	8863.870202425387
CO2t_neg	2307.314582580866
CO2t_pos	2596.9088388936198
CO2ter_neg	11910.007200160044
CO2ter_pos	30075.545071262786
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6084.97064938501
CO2tm_pos	4852.46723732635
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17718.912335838326
CO2tp_pos	27848.047723911557
COAtg_neg	28594.159032111806
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9226.226050450305
COAtm_neg	10627.073348006414
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4070.7405603259335
COAtp_pos	4750.0
COAtr_neg	4236.380045780595
COAtr_pos	4236.380045780595
COKECBESr_pos	0.0
COQ3m_pos	71687.61293551473
COQ5m_pos	71687.61293551473
COQ6m_pos	71687.61293551473
COQ7m_pos	71687.61293551473
CORE2GTg_pos	10170.522860780036
CORE3GTg_pos	9940.131510900213
CORE4GTg_pos	9940.131510900213
CORE5GTg_pos	491.2249066359531
CORE6GTg_pos	8970.473288117442
CORE7GTg_pos	491.2249066359531
CORE8GTg_pos	507.19933615347134
COUCOAFm_pos	71687.61293551479
COUMARINte_neg	0.0
COUMARINte_pos	7.34516412620643
COt_neg	0.0
COt_pos	65599.47273921044
CPCTDTX_pos	0.0
CPPPGO_pos	21453.02196509732
CREATt4_2_r_neg	2143.1921061055446
CREATt4_2_r_pos	2357.868772763557
CREATtmdiffir_pos	5470.9413131326855
CRMPte_neg	0.0
CRMPte_pos	42626.55515605509
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1665.8415791786274
CRNt_neg	896.1635481563122
CRNt_pos	1665.8415791786274
CRNtim_pos	3325.0
CRNtuNa_pos	896.1635481563122
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	67294.17639906809
CRTSLt_pos	0.0
CRTSLtm_neg	67294.17639906815
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	69994.24699127907
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	69994.2469912791
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1390.325275737909
CRVNCtr_pos	1311.773339202336
CSAPASEly_pos	99.0923433521681
CSBPASEly_pos	118.76231283416436
CSCPASEly_pos	98.14638378048801
CSDPASEly_pos	150.5349306672957
CSEPASEly_pos	175.56882043790833
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4236.380045780595
CSNATer_pos	4236.380045780595
CSNATm_neg	0.0
CSNATm_pos	8164.777392157741
CSNATp_neg	9226.251807747574
CSNATp_pos	10799.774106692195
CSNATr_neg	4236.380045780595
CSNATr_pos	4236.380045780595
CSND_pos	7.096674055205632
CSNt_neg	0.0
CSNt_pos	7.096674055205632
CSPG_At_pos	0.0
CSPG_Atly_pos	99.0923433521681
CSPG_Bt_pos	0.0
CSPG_Btly_pos	118.76231283416436
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	98.14638378048801
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	150.5349306672957
CSPG_Et_pos	0.0
CSPG_Etly_pos	175.56882043790833
CSm_pos	8348.336431156169
CTPS1_pos	5978.9566949544205
CTPS2_pos	12046.953086719206
CTPtn_neg	0.0
CTPtn_pos	8863.870202425387
CYANt_neg	0.0
CYANt_pos	8.113118830168396
CYANtm_neg	0.0
CYANtm_pos	15.336339403994643
CYOOm3_pos	18356.509006306922
CYOR_u10m_pos	9834.749734408642
CYSALANaEx_pos	496.3897186491849
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	496.39777936825504
CYSATB0tc_pos	1409.8552933038507
CYSGLNNaEx_pos	435.43725800147786
CYSGLTH_neg	3395.1625740769987
CYSGLTH_pos	2850.0
CYSGLUexR_neg	395.8336122993653
CYSGLUexR_pos	395.8336122993653
CYSGLYexR_neg	395.8336122993653
CYSGLYexR_pos	395.8336122993653
CYSLYSL_pos	0.0
CYSO_pos	12981.453577657687
CYSPHELAT2tc_pos	305.730796199208
CYSSERNaEx_pos	496.3897186491849
CYSSNAT5tc_neg	1041.3781829886898
CYSSNAT5tc_pos	1042.6843518645428
CYSTALArBATtc_pos	3.126162172202622
CYSTA_neg	0.0
CYSTA_pos	10960.705538286384
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.6793852755629697
CYSTGL_pos	19484.938961590968
CYSTHRNaEx_pos	496.3897186491849
CYSTLEUrBATtc_pos	3.0100444878006787
CYSTSERex_pos	3.0742073779881194
CYSTS_pos	19484.938961590968
CYSt4_pos	573.4705712760511
CYStec_neg	573.4705712760511
CYStec_pos	619.3922780580017
CYTDK1_pos	779.3356838577477
CYTDK2m_pos	19781.579617047933
CYTD_pos	5294.546837511344
CYTDn_pos	15599.872694784111
CYTDt4_pos	1224.5642636626692
CYTDt5le_pos	1538.1988899524383
CYTDt_neg	1224.5642636626692
CYTDt_pos	8874.146594481303
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	19781.579617047937
CYTDtn_neg	0.0
CYTDtn_pos	15599.872694784115
CYTK10_neg	660.5609970975939
CYTK10_pos	660.5609970975939
CYTK10n_neg	660.5609970975939
CYTK10n_pos	660.5609970975939
CYTK11_neg	660.5609970975939
CYTK11_pos	660.5609970975939
CYTK11n_neg	660.5609970975939
CYTK11n_pos	660.5609970975939
CYTK12_neg	660.5609970975939
CYTK12_pos	660.5609970975939
CYTK12n_neg	660.5609970975939
CYTK12n_pos	660.5609970975939
CYTK13_neg	660.5609970975939
CYTK13_pos	660.5609970975939
CYTK13n_neg	660.5609970975939
CYTK13n_pos	660.5609970975939
CYTK14_neg	587.3597909121281
CYTK14_pos	587.3597909121281
CYTK14n_neg	660.5609970975939
CYTK14n_pos	660.5609970975939
CYTK1_neg	587.3597909121281
CYTK1_pos	587.3597909121281
CYTK1m_neg	0.0
CYTK1m_pos	19781.57961704794
CYTK1n_neg	660.5609970975939
CYTK1n_pos	660.5609970975939
CYTK2_neg	587.3597909121281
CYTK2_pos	587.3597909121281
CYTK2n_neg	660.5609970975939
CYTK2n_pos	660.5609970975939
CYTK3_neg	1301.3984726908327
CYTK3_pos	1301.3984726908327
CYTK3n_neg	660.5609970975939
CYTK3n_pos	660.5609970975939
CYTK4_neg	1301.3984726908327
CYTK4_pos	1301.3984726908327
CYTK4n_neg	660.5609970975939
CYTK4n_pos	660.5609970975939
CYTK5_neg	660.5609970975939
CYTK5_pos	660.5609970975939
CYTK5n_neg	660.5609970975939
CYTK5n_pos	660.5609970975939
CYTK6_neg	660.5609970975939
CYTK6_pos	660.5609970975939
CYTK6n_neg	660.5609970975939
CYTK6n_pos	660.5609970975939
CYTK7_neg	587.3597909121281
CYTK7_pos	587.3597909121281
CYTK7n_neg	660.5609970975939
CYTK7n_pos	660.5609970975939
CYTK8_neg	660.5609970975939
CYTK8_pos	660.5609970975939
CYTK8n_neg	660.5609970975939
CYTK8n_pos	660.5609970975939
CYTK9_neg	660.5609970975939
CYTK9_pos	660.5609970975939
CYTK9n_neg	660.5609970975939
CYTK9n_pos	660.5609970975939
Coqe_neg	0.0
Coqe_pos	7181.211733381297
D3AIBTm_neg	2053.9074635540383
D3AIBTm_pos	2053.9074635540383
DADA_pos	10834.781560602927
DADAe_pos	11932.631590852669
DADNK_pos	5361.313194802229
DADNt4_neg	1340.7759392642083
DADNt4_pos	8025.422778981602
DAGK_hs_neg	6131.326320260123
DAGK_hs_pos	4891.942934440859
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19779.822434237227
DAG_HSter_pos	64.31221612618717
DAGt_neg	9826.709006984334
DAGt_pos	8809.365105334671
DALAOXx_pos	12953.863422092176
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	720.1832730712295
DALAt2r_pos	720.1832730712295
DALAxt_pos	12953.863422092176
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5629.46981998657
DASPO1p_pos	15.509955809356706
DATPtm_pos	22460.933842298098
DATPtn_neg	0.0
DATPtn_pos	26423.849464946692
DCATDc_neg	0.0
DCATDc_pos	25282.731447393016
DCATDr_neg	0.0
DCATDr_pos	25282.731447393006
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2230.280498548797
DCK1n_pos	2230.280498548797
DCK2n_neg	2230.280498548797
DCK2n_pos	2230.280498548797
DCMPDA_neg	6008.2206630688
DCMPDA_pos	9578.815623533803
DCSPTN1COAtx_neg	6144.581908762762
DCSPTN1COAtx_pos	18.481199565688208
DCSPTN1COAtxc_pos	6144.581908762763
DCSPTN1CPT1_pos	690.9041892398808
DCSPTN1CPT2_pos	690.9041892398808
DCSPTN1CRNt_pos	690.9041892398808
DCSPTN1t_neg	237.23651906982437
DCSPTN1t_pos	18.481199565688208
DCTPtm_pos	30767.60441738753
DCTPtn_neg	0.0
DCTPtn_pos	23443.783963696602
DCT_neg	0.0
DCT_pos	13877.193395465205
DCYTD_pos	5837.840060881219
DCYTDn_pos	23912.18462825406
DCYTt_neg	1340.7759392642083
DCYTt_pos	9144.219916242851
DDCRNe_pos	25927.992634019785
DDECCRNe_pos	18469.155144755205
DDECE1CRNe_pos	18200.55267581491
DDPGAm_neg	0.0
DDPGAm_pos	21611.588445082045
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.504122004881752
DECCRNe_pos	25210.50649591741
DECDICRNe_pos	18200.55267581491
DECDPtm_neg	0.0
DECDPtm_pos	71687.61293551474
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	31196.10247371137
DESAT18_10_pos	10.51950186121671
DESAT18_3_pos	9632.772306880854
DESAT18_4_pos	10490.882335874208
DESAT18_5_pos	6935.2277981320185
DESAT18_6_pos	23706.166171233064
DESAT18_7_pos	61143.66213208177
DESAT18_8_pos	12624.862934698094
DESAT18_9_pos	8.827782328161037
DESAT20_1_pos	80.53185666191283
DESAT20_2_pos	57.42761522771046
DESAT22_1p_pos	226.39051204226072
DESAT22_2p_pos	50793.063699527585
DESAT24_1_pos	11.2403035815246
DGAT_pos	6780.962737104888
DGCHOLte_neg	1678.7887435954083
DGCHOLte_pos	5833.481703679892
DGCHOLtx_neg	0.0
DGCHOLtx_pos	4773.32441664399
DGK1_neg	8605.958247078368
DGK1_pos	12215.565988106946
DGK2m_neg	23990.062822094034
DGK2m_pos	12896.834230010361
DGNSKm_pos	9527.04813435811
DGSNt_neg	643.374130294772
DGSNt_pos	8010.67767572725
DGSNtm_neg	0.0
DGSNtm_pos	9527.048134358112
DGTPtm_pos	12881.080657965264
DGTPtn_neg	0.0
DGTPtn_pos	26182.735904806243
DGULND_neg	0.0
DGULND_pos	12954.594657515745
DHAAt1r_neg	0.0
DHAAt1r_pos	5629.637066787913
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10511.197482517635
DHCHOLESTANATEtm_neg	18012.158309361606
DHCHOLESTANATEtm_pos	90539.64323561086
DHCR241r_pos	6606.661508469386
DHCR242r_pos	6585.2598280877555
DHCR243r_pos	107434.78466589641
DHCR71r_pos	107292.1705861094
DHCR72r_pos	12680.133532678043
DHCRD1_pos	38719.59852857098
DHCRD2_pos	40227.940605698794
DHDPBMTm_pos	71687.61293551474
DHEASULT_pos	11840.237214019078
DHEASt_neg	1714.3082101371092
DHEASt_pos	1740.4921889823
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.380593391567858
DHEAtr_pos	78847.40479799885
DHFR_neg	2275.9453083647722
DHFR_pos	9879.891087101554
DHFtl_neg	3719.871286848123
DHFtl_pos	0.0
DHFtm_neg	8943.79633464569
DHFtm_pos	8038.027603465151
DHORD9_pos	11753.549065602163
DHORTS_neg	11753.549065602163
DHORTS_pos	0.0
DHPM1_pos	24007.851318592206
DHPM2_pos	28324.88598987485
DHPR2_pos	7348.228003504629
DHPR_pos	7427.569896022645
DIDPtn_neg	6795.372984141386
DIDPtn_pos	6795.372984141386
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	95148.60923115468
DIGALSGALSIDEtg_neg	95148.60923115473
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	10861.251326482816
DIGALSIDEtg_pos	95148.6092311547
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10095.036995100381
DINt_neg	643.374130294772
DINt_pos	8054.673590213226
DITPtn_neg	6795.372984141386
DITPtn_pos	6795.372984141386
DKMPPD_pos	16840.180889788826
DLNLCGCPT1_pos	252.69824042176828
DLNLCGCPT2_pos	252.69824042176828
DLNLCGCRNt_pos	252.69824042176828
DLNLCGt_neg	60.17300192843602
DLNLCGt_pos	5155.793973686939
DMANTIPYRINEte_neg	8.424138912327232
DMANTIPYRINEte_pos	0.0
DMATT_pos	107292.00746679984
DMATTx_pos	109519.13979491612
DMGDHm_pos	45928.637761104874
DMGtm_neg	0.0
DMGtm_pos	45928.637761104874
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	76.81468174772954
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	76.81468174772952
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	76.81468174772952
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	76.81468174772951
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1822.2953801720944
DM_13_cis_retn_n__pos	1533.0203801720947
DM_1a25dhvitd3(n)_pos	64446.56282392057
DM_4abut(n)_pos	12887.987122990804
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	710.8063935885413
DM_Lcystin_pos	20922.170247610207
DM_Ser_Gly_Ala_X_Gly_ly__pos	1006.827680784111
DM_Ser_Thr_ly__pos	457.96852102703883
DM_T_antigen_g__neg	23.462704995648608
DM_T_antigen_g__pos	299.49536055688446
DM_anth_pos	2850.0
DM_atp_c__pos	5194.581908762763
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	284.83848180833894
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	491.2249066359531
DM_core7_g__pos	491.224906635953
DM_core8_g__pos	507.1993361534714
DM_datp_m__pos	26423.849464946696
DM_datp_n__pos	26423.849464946692
DM_dctp_m__pos	30767.60441738753
DM_dctp_n__pos	30767.60441738753
DM_dem2emgacpail_prot_hs_r__pos	55.887168457366364
DM_dgpi_prot_hs_r__pos	64.31221612618717
DM_dgtp_m__pos	26182.735904806254
DM_dgtp_n__pos	26182.735904806246
DM_dsT_antigen_g__pos	268.3137969688275
DM_dttp_m__pos	39043.2821412071
DM_dttp_n__pos	39075.854250815144
DM_ethamp_r__pos	44528.313970534684
DM_fol_pos	2468.153336433902
DM_gncore2_g__pos	316.7064581033473
DM_gpi_sig_er__pos	55.88716845736635
DM_hretn_n__pos	1753.797125657394
DM_kdn_c__pos	10646.29002528424
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	13877.193395465205
DM_mem2emgacpail_prot_hs_r__pos	61.10534707385139
DM_n5m2masn_g__pos	1213.4542421876292
DM_ncam_pos	27.274062425544706
DM_oretn_n__pos	1701.9705243429653
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	19861.928287999675
DM_pnto_R_pos	7062.940401785319
DM_sTn_antigen_g__pos	460.3814178352523
DM_sprm_c__pos	20843.80551278308
DM_taur(c)_pos	3503.8806356149607
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	15777.72225402751
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7320.052937717776
