	Treg_Spleen_Treg2_L1
FACOAL80i_pos	13078.4149537108
FADDP_pos	5959.56857273104
FADDPle_pos	24850.000044619785
FADH2ETC_pos	2850.0
FADH2tru_pos	6524.743933872321
FADH2tx_neg	0.0
FADH2tx_pos	92736.97595279673
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6524.743933872321
FADtx_neg	92736.97595279673
FADtx_pos	0.0
FAEL183_pos	30129.223493473088
FAEL184_pos	40.32316247119015
FAEL204_pos	23557.72101815909
FAEL205_pos	51203.498087737025
FAH1_pos	7.60530946205387
FAH2_pos	8323.761642379955
FAH3_pos	25311.482213247684
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13204.098204283373
FALDtm_neg	0.0
FALDtm_pos	46371.62490745165
FAOXC101C102m_pos	662.7206113202676
FAOXC101C102x_pos	907.1471700831862
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	907.1471700831862
FAOXC101m_pos	55759.496023122025
FAOXC101x_pos	907.1471700831862
FAOXC102C101m_pos	662.7206113202676
FAOXC102C101x_pos	907.1471700831862
FAOXC102C103m_pos	1572.3402082695227
FAOXC102C103x_pos	1821.6816648304055
FAOXC102C81m_pos	1572.3402082695227
FAOXC102C81x_pos	1821.6816648304055
FAOXC102m_pos	1572.3402082695227
FAOXC102x_pos	1821.6816648304055
FAOXC103C102m_pos	1572.3402082695227
FAOXC103C102x_pos	1821.6816648304055
FAOXC10C10OHm_pos	25195.731457241778
FAOXC10C8m_pos	13264.996421162057
FAOXC10C8x_pos	42324.554877535375
FAOXC10DCC8DCx_pos	44465.884202999136
FAOXC11C9m_pos	150.89650358140054
FAOXC11_pos	77.41920856612467
FAOXC121C101m_pos	55759.49602312203
FAOXC121C10x_pos	42959.89933990097
FAOXC121x_pos	33766.98825081752
FAOXC122C101m_pos	662.7206113202676
FAOXC122m_pos	662.7206113202676
FAOXC122x_pos	907.1471700831862
FAOXC123C102m_pos	1572.3402082695227
FAOXC123C102x_pos	1821.6816648304055
FAOXC123m_pos	1572.3402082695227
FAOXC123x_pos	1821.6816648304055
FAOXC12C10m_pos	13208.526171822667
FAOXC12C10x_pos	42324.55487753537
FAOXC12C12OHm_pos	25924.05513006371
FAOXC12DCC10DCx_pos	73018.5535303266
FAOXC12DCTc_neg	13306.85703600129
FAOXC12DCTc_pos	69731.14761631326
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13306.85703600129
FAOXC12DCx_neg	13306.85703600129
FAOXC12DCx_pos	69731.1476163133
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	150.89650358140054
FAOXC140_pos	75217.20271210867
FAOXC141C121m_pos	55759.49602312203
FAOXC141C121x_pos	33766.98825081752
FAOXC141C141OHm_pos	31447.916930259697
FAOXC142C122m_pos	662.7206113202676
FAOXC142C122x_pos	907.1471700831862
FAOXC142C142OHm_pos	55962.48080034077
FAOXC143C123m_pos	1572.3402082695227
FAOXC143C123x_pos	1821.6816648304055
FAOXC14C12m_pos	30497.91693025969
FAOXC14C12x_pos	42324.55487753536
FAOXC14C14OHm_pos	22029.087918984937
FAOXC14DCC12DCx_pos	69731.1476163133
FAOXC150m_pos	141.3965035814005
FAOXC15ATPx_pos	10456.857036001289
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	150.89650358140054
FAOXC15NADPx_pos	79.22235762860497
FAOXC15NADx_pos	80.31329927941593
FAOXC16080m_pos	72058.1336847704
FAOXC16080x_pos	28157.69863888967
FAOXC160_pos	72143.89784458665
FAOXC161802m_pos	55736.45484050148
FAOXC16180m_pos	55759.49602312202
FAOXC161C141m_pos	31447.916930259697
FAOXC161C141x_pos	33766.98825081752
FAOXC161C161OHm_pos	22979.1797934824
FAOXC162C142m_pos	58.19864434627236
FAOXC162C162OHm_pos	39997.672291124894
FAOXC163C142x_pos	907.1471700831862
FAOXC163C143m_pos	77.85551343545588
FAOXC163C164Gm_pos	668.7724256895387
FAOXC163C164x_pos	907.1471700831862
FAOXC163GC142m_pos	668.7724256895387
FAOXC163Gm_pos	668.7724256895387
FAOXC163x_pos	907.1471700831862
FAOXC164C143m_pos	1576.9048218737555
FAOXC164C143x_pos	1821.6816648304055
FAOXC164C163x_pos	907.1471700831862
FAOXC164C165m_pos	1576.9048218737555
FAOXC164C165x_pos	1821.6816648304055
FAOXC164GC163m_pos	668.7724256895387
FAOXC164m_pos	1576.9048218737555
FAOXC164x_pos	1821.6816648304055
FAOXC165C164m_pos	1576.9048218737555
FAOXC165C164x_pos	1821.6816648304055
FAOXC16BRx_pos	10456.857036001289
FAOXC16C14m_pos	31781.537346780508
FAOXC16C14x_pos	29588.314527740004
FAOXC16C16OHm_pos	24955.620450619932
FAOXC16DCC14DCx_pos	69731.1476163133
FAOXC16DCr_pos	41155.19517512158
FAOXC16OHC16r_pos	41155.19517512158
FAOXC170m_pos	74.85553881967063
FAOXC17C15m_pos	75.80553881967063
FAOXC180_pos	26956.43004349543
FAOXC180x_pos	17582.931942604282
FAOXC1811601m_pos	73711.89129101446
FAOXC1811602m_pos	139378.21254796165
FAOXC1811603m_pos	79915.69543752667
FAOXC181C161m_pos	39520.84075402201
FAOXC181C161x_pos	33766.98825081752
FAOXC181C181OHm_pos	29017.843302320383
FAOXC182806m_pos	51.209094012624675
FAOXC18280m_pos	99229.7969948912
FAOXC182C162m_pos	58.19864434627236
FAOXC182C182OHm_pos	19.601471913463254
FAOXC183803m_pos	50.31403672544492
FAOXC183806m_pos	534.6123142146022
FAOXC183806x_pos	707.8638963752308
FAOXC183C163Gm_pos	668.7724256895387
FAOXC183C163m_pos	77.85551343545588
FAOXC18480m_pos	1060.1175731166861
FAOXC18480x_pos	1227.7802586013718
FAOXC184C163m_pos	893.2232428680485
FAOXC184C163x_pos	907.1471700831862
FAOXC184C164m_pos	1576.9048218737555
FAOXC184C164x_pos	1821.6816648304055
FAOXC184m_pos	893.2232428680485
FAOXC184x_pos	907.1471700831862
FAOXC185C164m_pos	1980.2673961150813
FAOXC185m_pos	1980.2673961150813
FAOXC18C18OHm_pos	18837.66577331705
FAOXC200180m_pos	27170.61965286369
FAOXC200180x_pos	18932.67598368887
FAOXC201C181x_pos	33766.98825081752
FAOXC2031836m_pos	252.4627597824447
FAOXC204184m_pos	189.68913008256845
FAOXC204C184m_pos	893.2232428680485
FAOXC204C205x_pos	907.1471700831862
FAOXC204_pos	616.5455765794466
FAOXC2051843m_pos	1092.2615280045864
FAOXC2051843x_pos	1250.1426241434995
FAOXC205C184x_pos	907.1471700831862
FAOXC205C185m_pos	1980.2673961150813
FAOXC221C201x_pos	33766.98825081752
FAOXC2242046m_pos	707.0640561237028
FAOXC2242046x_pos	23551.38109971989
FAOXC2251836m_pos	685.4680915213828
FAOXC2251836x_pos	726.4937437665387
FAOXC2252053m_pos	704.6093075094551
FAOXC2252053x_pos	293.6108132640522
FAOXC225C204m_pos	893.2232428680485
FAOXC225C204x_pos	907.1471700831862
FAOXC225C226m_pos	893.2232428680485
FAOXC225C226x_pos	907.1471700831862
FAOXC225m_pos	893.2232428680485
FAOXC225x_pos	907.1471700831862
FAOXC226205m_pos	1375.7316114977514
FAOXC226205x_pos	51260.875084950254
FAOXC226C205m_pos	1980.2673961150813
FAOXC226C225m_pos	893.2232428680485
FAOXC226C225x_pos	907.1471700831862
FAOXC226C227m_pos	1980.2673961150813
FAOXC226_pos	1719.1170685463308
FAOXC226m_pos	1980.2673961150813
FAOXC227C226m_pos	1980.2673961150813
FAOXC22C20x_pos	38291.49958623594
FAOXC22C22DCHYr_pos	65064.633449167595
FAOXC22OHC22r_pos	17608.96306961222
FAOXC240200x_pos	95.23329847642019
FAOXC241181x_pos	40.53804843086109
FAOXC241C221x_pos	99.53488845035864
FAOXC2442246x_pos	17.941385861795027
FAOXC2452253x_pos	18.215999926153515
FAOXC2452256x_pos	18.481084938581755
FAOXC246226x_pos	39.79441677426421
FAOXC24C22x_pos	97.13329847642021
FAOXC260240x_pos	18.11493285277044
FAOXC3DC_neg	0.0
FAOXC3DC_pos	18762.128861075307
FAOXC4C2m_pos	42088.141563510704
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13304.643094361734
FAOXC5C3x_pos	150.89650358140054
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17151.790749400392
FAOXC5C5OHm_pos	19391.663241752587
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19391.663241752587
FAOXC61C4m_pos	1572.3402082695227
FAOXC61C4x_pos	1821.6816648304055
FAOXC61m_pos	1572.3402082695227
FAOXC61x_pos	1821.6816648304055
FAOXC6C4m_pos	33119.26560508848
FAOXC6C4x_pos	36810.08925817407
FAOXC6DCC4DCx_pos	65708.4178479088
FAOXC7C5m_pos	150.89650358140054
FAOXC80_pos	40215.84435797517
FAOXC81C61m_pos	1572.3402082695227
FAOXC81C61x_pos	1821.6816648304055
FAOXC8C6m_pos	22934.754359896175
FAOXC8C6x_pos	26414.474789708456
FAOXC8DCC6DCx_pos	90289.3089842172
FAOXC9C7m_pos	150.89650358140054
FAOXMC10OHMC10r_pos	25173.502637581547
FAOXOHC16C16DCc_pos	41155.19517512158
FAOXOHC22C22DCc_pos	17608.96306961222
FAOXOHMC10DC10c_pos	25173.50263758154
FAOXTC101TC102m_pos	141421.8191452059
FAOXTC102C101m_pos	141421.8191452059
FAOXTC122TC101m_pos	141421.8191452059
FAOXTC122m_pos	141421.8191452059
FAOXTC142TC122m_pos	141421.8191452059
FAOXTC162TC142m_pos	55962.48080034075
FAOXTC182TC162m_pos	39997.6722911249
FAS100COA_pos	25451.554754613455
FAS120COA_pos	18295.267180086084
FAS140COA_pos	16140.256329075804
FAS160COA_pos	26205.570257212254
FAS180COA_pos	17581.539349953582
FAS80COA_L_pos	15318.5130694465
FATP1t_neg	903.0286515766961
FATP1t_pos	791.2618189344743
FATP2t_neg	1645.6147468309064
FATP2t_pos	1533.8479141886846
FATP3t_neg	1645.6147468309064
FATP3t_pos	1533.8479141886846
FATP4t_neg	1645.6147468309064
FATP4t_pos	1533.8479141886846
FATP5t_neg	1168.8158070870145
FATP5t_pos	1057.0489744447927
FATP6t_neg	1645.6147468309064
FATP6t_pos	1533.8479141886846
FATP7t_neg	1645.6147468309064
FATP7t_pos	1533.8479141886846
FATP8t_neg	1645.6147468309064
FATP8t_pos	1533.8479141886846
FATP9t_neg	1645.6147468309064
FATP9t_pos	1533.8479141886846
FBA2_neg	0.0
FBA2_pos	8517.711209262652
FBA4_neg	0.0
FBA4_pos	24719.246045429234
FBA5_neg	0.0
FBA5_pos	8.677841824678577
FBA_neg	8275.354387342359
FBA_pos	2224.5861033128326
FBP26_pos	4847.072151240202
FBP_pos	5451.508982681491
FCLTm_pos	21647.61561059224
FCOAH_pos	77.41920856612467
FDH_pos	17458.36896606993
FE2DMT1_pos	3087.5
FE2t_pos	3373.9413545889247
FE2tm_pos	21647.61561059224
FE3MTP1_pos	3087.5
FE3R2e_pos	5780.971380545944
FERO_pos	3087.5
FKYNH_pos	13.05872198485518
FK_pos	24073.135084559442
FMNALKPle_pos	23759.104237754742
FMNAT_pos	5959.568572731042
FOAXC122C101x_pos	907.1471700831862
FOLR2_pos	2362.546068771545
FOLTle_pos	1539.6829455774582
FOLt2_neg	1539.6829455774582
FOLt2_pos	2275.543019955133
FOLt2le_neg	2275.543019955133
FOLt2le_pos	2275.543019955133
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.41920856612467
FORt2m_neg	23481.139962733334
FORt2m_pos	0.0
FORtr_neg	67436.827463157
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4486.3465985334415
FPGS2m_pos	6675.654827879988
FPGS3_pos	4977.379392785935
FPGS3m_pos	6931.530508759909
FPGS4_pos	3749.7974071546987
FPGS4m_pos	6675.654827879983
FPGS5_pos	4486.346598533441
FPGS5m_pos	6675.654827879983
FPGS6_pos	4977.379392785936
FPGS6m_pos	6931.530508759911
FPGS7_pos	3749.797407154699
FPGS7m_pos	6293.522603123776
FPGS8_pos	4486.346598533441
FPGS8m_pos	6675.654827879988
FPGS9_pos	4977.379392785937
FPGS9m_pos	6931.530508759911
FPGS_pos	3749.7974071546982
FPGSm_pos	6293.522603123776
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1267.5511216361524
FRUt1r_pos	1155.7842889939302
FRUt4_neg	1155.7842889939302
FRUt4_pos	1267.5511216361524
FTCD_pos	20627.714660374364
FTHFCL_pos	10.732035546300446
FTHFDH_pos	13274.915822809167
FTHFL_pos	21350.34752872435
FTHFLm_pos	23481.139962733334
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12767.955334333923
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12767.955334333927
FUC14GALACGLCGALGLUSIDEte_neg	14959.346491985596
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	14959.346491985592
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	13638.44102129902
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	13638.441021299022
FUCACNGAL14ACGLCGALGLUSIDEte_neg	15385.078980373682
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	15385.078980373679
FUCACNGALACGLCGALGLUSIDEte_neg	15505.32299156938
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	15505.322991569377
FUCASE2e_pos	2357.829828385716
FUCASE2ly_pos	15928.022761185044
FUCASEe_pos	23599.418101248277
FUCASEly_pos	23881.62480458634
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	13932.56160393467
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	13932.56160393466
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12320.153018770598
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12320.153018770594
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11367.753620370097
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11367.753620370087
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11960.267577403923
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11960.267577403922
FUCFUCGALACGLCGALGLUSIDEte_neg	14027.227591619529
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14027.227591619529
FUCGAL14ACGLCGALGLUSIDEte_neg	14851.15679177432
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	14851.156791774316
FUCGALFUCGALACGLCGALGLUSIDEte_neg	12683.903354429543
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	12683.903354429543
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	13377.72910704249
FUCGALGBSIDEtg_neg	13377.729107042487
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24073.13508455944
FUMAC_pos	65365.5965886993
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	13377.729107042489
FUT12g_pos	14027.227591619529
FUT14g_pos	13932.56160393466
FUT15g_pos	12486.629155832965
FUT16g_pos	11913.610739269294
FUT17g_pos	11816.369687427006
FUT18g_pos	10655.972576393448
FUT31g_pos	14959.346491985594
FUT32g_pos	15505.322991569377
FUT33g_pos	13638.441021299022
FUT34g_pos	14027.227591619525
FUT35g_pos	12683.903354429543
FUT910g_pos	11367.75362037009
FUT911g_pos	11367.75362037009
FUT91g_pos	14851.15679177432
FUT92g_pos	15385.078980373677
FUT93g_pos	13932.56160393466
FUT94g_pos	11960.267577403922
FUT95g_pos	11960.267577403922
FUT96g_pos	12320.1530187706
FUT97g_pos	12320.153018770603
FUT98g_pos	12767.955334333921
FUT99g_pos	11367.75362037009
G12MT1_L_pos	23141.931917431328
G12MT1_U_pos	23141.931917431324
G12MT2_L_pos	23141.931917431324
G12MT2_U_pos	23141.931917431328
G13MT_L_pos	23141.931917431328
G13MT_U_pos	23141.931917431328
G14T10g_pos	14415.483076469141
G14T11g_pos	14415.483076469141
G14T12g_pos	14415.483076469141
G14T13g_pos	14415.483076469141
G14T14g_pos	14415.483076469141
G14T15g_pos	14415.483076469141
G14T16g_pos	14415.483076469141
G14T17g_pos	14415.483076469141
G14T18g_pos	10086.34407445798
G14T19g_pos	10086.34407445798
G14T20g_pos	10086.34407445798
G14T21g_pos	10086.34407445798
G14T2g_pos	10134.465339533548
G14T3g_pos	10134.465339533548
G14T4g_pos	10134.465339533548
G14T5g_pos	10134.465339533548
G14T6g_pos	14415.483076469132
G14T7g_pos	14415.483076469134
G14T8g_pos	14415.483076469134
G14T9g_pos	14415.483076469134
G14Tg_pos	23607.41764199461
G16MT_L_pos	23141.931917431328
G16MT_U_pos	23141.931917431328
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6524.781081521425
G3PD2m_pos	8589.430713220174
G5SADrm_neg	10163.893565558205
G5SADrm_pos	2850.0
G5SADs_pos	9061.794496676453
G5SDym_pos	6072.186560248574
G6PDA_pos	5512.783236846653
G6PDH1rer_neg	1803.217708325668
G6PDH1rer_pos	1803.217708325668
G6PDH2c_pos	19385.804170316656
G6PDH2r_neg	226.0222660586434
G6PDH2r_pos	6705.401101866017
G6PDH2rer_neg	1803.217708325668
G6PDH2rer_pos	1803.217708325668
G6PPer_pos	7336.609006866605
G6Pter_neg	392.88217478299873
G6Pter_pos	7400.432818862676
GABAVESSEC_pos	6127.418187343188
GACMTRc_neg	12.862420272384293
GACMTRc_pos	32983.4935838948
GACPAILter_pos	54.296141599971094
GAL3ST11_pos	46506.443767240205
GAL3ST12_pos	95963.99845716015
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	12460.865266032095
GALACGLCGALGBSIDEtg_neg	12460.865266032088
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	15928.022761185048
GALASE11ly_pos	15928.022761185053
GALASE12ly_pos	15928.022761185046
GALASE13ly_pos	15928.022761185048
GALASE14ly_pos	15928.022761185051
GALASE15ly_pos	15928.022761185051
GALASE16ly_pos	10331.173045818163
GALASE17ly_pos	10445.181352691206
GALASE18ly_pos	10445.181352691206
GALASE19ly_pos	9222.208960282731
GALASE1ly_pos	23782.819183696534
GALASE20ly_pos	10205.241099596284
GALASE3ly_pos	15928.02276118505
GALASE4ly_pos	15928.022761185046
GALASE5ly_pos	15928.022761185048
GALASE6ly_pos	15928.022761185046
GALASE7ly_pos	15928.02276118505
GALASE8ly_pos	15928.022761185026
GALASE9ly_pos	15928.022761185026
GALC_pos	50998.79485825581
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13174.429125161245
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13174.429125161241
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11913.610739269296
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11913.610739269297
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	10655.972576393446
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	10655.972576393446
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12172.248991142142
GALGALGALTHCRMtg_neg	12172.248991142143
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	39643.986943575896
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	39643.98694357591
GALGT1_pos	17583.598815576726
GALGT2_pos	18226.446646273253
GALGT3_pos	18738.91795698547
GALGT4_pos	19335.59966355658
GALK_pos	5865.470907547246
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9167.464060647022
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	5950.216102597335
GALSIDEtg_neg	29918.671259900988
GALSIDEtg_pos	44946.81168986854
GALSIDEtl_neg	10152.313079754633
GALSIDEtl_pos	50998.79485825582
GALT2g_pos	0.0
GALT_neg	420.2297887142032
GALT_pos	420.2297887142032
GALTg_pos	0.0
GALU_neg	420.2297887142032
GALU_pos	420.2297887142032
GALt1r_neg	1021.6802656152341
GALt1r_pos	909.9134329730123
GALt2_2_neg	1900.504299052659
GALt2_2_pos	2165.3918117638927
GALt4_neg	909.9134329730123
GALt4_pos	1021.6802656152341
GALtly_pos	10152.313079754633
GAMYe_pos	34.87821136540082
GAMt1r_neg	0.0
GAMt1r_pos	8938.893290505104
GAO1_pos	0.0
GAO1g_pos	28384.967568331238
GAO2_pos	0.0
GAO2g_pos	27754.818423898796
GAPD_neg	16944.6566566272
GAPD_pos	4906.034941151622
GARFT_neg	0.0
GARFT_pos	33713.748418055366
GASNASE2ly_pos	23196.86235489033
GASNASE3ly_pos	15928.022761185042
GASNASEly_pos	23782.819183696534
GBA_pos	17604.906954178827
GBAl_pos	39643.9869435759
GBGT1_pos	14675.064610973166
GBSIDEte_neg	0.0
GBSIDEte_pos	14970.075720978633
GBSIDEtl_neg	14970.075720978642
GBSIDEtl_pos	0.0
GCALDD_pos	22100.777950186824
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1759.9555568825906
GCHOLAt3_pos	5339.809165621536
GCHOLAt_neg	1537.5418703077924
GCHOLAt_pos	2206.7235656650064
GCHOLAte_neg	1545.3293335528376
GCHOLAte_pos	2170.279577079541
GCHOLAtx_neg	0.0
GCHOLAtx_pos	5700.0
GCNTg_pos	10655.972576393448
GD1B2te_neg	0.0
GD1B2te_pos	17583.59881557673
GD1B2tg_neg	17583.598815576726
GD1B2tg_pos	0.0
GD1Cte_neg	0.0
GD1Cte_pos	17586.785577193234
GD1Ctg_neg	17586.785577193237
GD1Ctg_pos	0.0
GDPFUCtg_neg	0.0
GDPFUCtg_pos	13265.54822534032
GDPtg_neg	13265.548225340315
GDPtg_pos	0.0
GF6PTA_pos	5709.957582890939
GFUCS_pos	13386.040453516918
GGH_10FTHF5GLUe_pos	34.41363485166166
GGH_10FTHF5GLUl_pos	3749.797407154699
GGH_10FTHF6GLUe_pos	9.38937515081771
GGH_10FTHF6GLUl_pos	4486.346598533441
GGH_10FTHF7GLUe_pos	3.722510037976338
GGH_10FTHF7GLUl_pos	4977.379392785937
GGH_5DHFe_pos	34.41363485166166
GGH_5DHFl_pos	3749.7974071546987
GGH_5THFe_pos	34.41363485166166
GGH_5THFl_pos	3749.7974071546987
GGH_6DHFe_pos	9.38937515081771
GGH_6DHFl_pos	4486.346598533441
GGH_6THFe_pos	9.38937515081771
GGH_6THFl_pos	4486.346598533442
GGH_7DHFe_pos	3.722510037976338
GGH_7DHFl_pos	4977.379392785938
GGH_7THFe_pos	3.722510037976338
GGH_7THFl_pos	4977.379392785936
GGLUCT_pos	8171.82630036918
GGNG_pos	11122.971323542506
GGT5r_neg	0.0
GGT5r_pos	21041.22303464117
GGT6_neg	3152.1277931396526
GGT6_pos	3152.1277931396526
GGT_L_pos	0.0
GGT_U_pos	0.0
GHMT2r_neg	8721.976011978648
GHMT2r_pos	23275.07592759595
GHMT2rm_neg	0.0
GHMT2rm_pos	10664.509024852612
GHMT3_pos	0.0
GHMT3m_pos	0.0
GK1_neg	12004.308407727543
GK1_pos	4925.6681643867705
GK1m_neg	0.0
GK1m_pos	0.0
GLACO_pos	0.0
GLACOm_pos	0.0
GLACter_neg	6756.531336974162
GLACter_pos	0.0
GLAl_pos	10152.313079754633
GLB1_pos	39643.9869435759
GLBRAN_pos	11122.971323542517
GLCAASE1ly_pos	426.9287506878394
GLCAASE4ly_pos	101.49127570635879
GLCAASE5ly_pos	100.54993276797552
GLCAASE6ly_pos	153.98307253809475
GLCAASE7ly_pos	179.9380473211729
GLCAASE8ly_pos	30155.352384216425
GLCAASE9ly_pos	30155.352384216425
GLCAE1g_pos	0.0
GLCAE2g_pos	0.0
GLCAT2g_pos	0.0
GLCAT3g_pos	0.0
GLCAT4g_pos	0.0
GLCAT5g_pos	0.0
GLCAT6g_pos	0.0
GLCAT7g_pos	0.0
GLCAT8g_pos	0.0
GLCAT9g_pos	0.0
GLCATg_pos	0.0
GLCGLUT2_pos	943.6108409887181
GLCMter_pos	2026.1689833291937
GLCNACASE1ly_pos	426.92875068783934
GLCNACASE2ly_pos	426.9287506878394
GLCNACASE3ly_pos	426.9287506878394
GLCNACASE4ly_pos	426.9287506878395
GLCNACASE5ly_pos	426.9287506878393
GLCNACDASg_pos	0.0
GLCNACPT_L_pos	23141.931917431328
GLCNACPT_U_pos	23141.931917431328
GLCNACT1g_pos	0.0
GLCNACT2g_pos	0.0
