	Tcon_Lymph_Tcon9_L1
BDHm_pos	9.229665824908134
BDMT_L_pos	23849.383723022485
BDMT_U_pos	23849.383723022485
BETALDHxm_pos	16692.93116764872
BGLUGCHe_pos	18821.805469161132
BGLUTCHLe_pos	19848.248071243957
BGLUTDECHOe_pos	3800.0
BHBt_neg	2113.963997413588
BHBt_pos	2113.963997413588
BHBtm_neg	15216.24368162567
BHBtm_pos	9.229665824908134
BHMT_pos	46802.02593614889
BILDGLCURt_neg	2227.0386157523358
BILDGLCURt_pos	2264.207276420265
BILDGLCURte_pos	5969.646352683064
BILDGLCURtr_neg	56622.157650678884
BILDGLCURtr_pos	10310.299344931815
BILGLCURt_neg	2227.0386157523358
BILGLCURt_pos	2264.207276420265
BILGLCURte_pos	5975.522441763447
BILGLCURtr_neg	90652.40662041477
BILGLCURtr_pos	11.350266226066328
BILIRED_pos	68788.02628617278
BILIRUBt2_neg	2110.8536460172395
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2990.2625412891257
BILIRUBtr_pos	2990.2625412891257
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13750.435871557314
BMTer_L_pos	55.57429881549046
BMTer_U_pos	55.57429881549046
BPNT2_pos	5254.354546341291
BPNT_pos	13143.88123108161
BTND1_pos	9950.435871557313
BTND1n_pos	13750.435871557313
BTNDe_pos	4.0013652446135195
BTNDm_pos	11460.023152437745
BTNPL_pos	9950.435871557314
BTNPLm_pos	11460.023152437745
BTNTe_pos	1856.1748602055986
BTNt2_neg	2634.5787690078964
BTNt2_pos	2441.9124096374208
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6192.7543635493275
BTNt3ile_pos	6466.182367496681
BTNt4i_pos	2105.7461479043827
BTNtn_neg	13750.435871557313
BTNtn_pos	0.0
BUP2_pos	30282.449283286634
BUTt2m_neg	0.0
BUTt2m_pos	16.22991604157232
BUTt2r_neg	2113.963997413588
BUTt2r_pos	2113.963997413588
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24302.480240493143
C100CPT1_neg	0.0
C100CPT1_pos	26924.75196367674
C101CPT1_neg	0.0
C101CPT1_pos	18832.295534302884
C101CRNe_pos	18832.295534302884
C102CPT1_neg	0.0
C102CPT1_pos	18832.295534302888
C10CRNe_pos	26924.751963676747
C10DCCACT_neg	13687.179802489183
C10DCCACT_pos	74196.67212567215
C10DCc_neg	0.0
C10DCc_pos	13687.179802489183
C10DCe_pos	25480.153452849798
C10OHc_neg	0.0
C10OHc_pos	25315.91668321125
C120CPT1_neg	0.0
C120CPT1_pos	19725.610441832923
C121CPT1_neg	0.0
C121CPT1_pos	18832.295534302888
C12DCACOT_pos	13687.179802489183
C12DCACT_pos	13687.179802489183
C12DCTD_neg	0.0
C12DCTD_pos	13687.179802489183
C12DCe_pos	70935.26376187435
C12OHc_neg	0.0
C12OHc_pos	26054.660401266607
C140CPT1_neg	0.0
C140CPT1_pos	12477.914933628526
C141ACBP_neg	0.0
C141ACBP_pos	31459.74013249207
C141CPT1_neg	0.0
C141CPT1_pos	18832.295534302884
C141OHc_neg	0.0
C141OHc_pos	31459.740132492076
C141OHe_pos	31459.740132492072
C142ACBP_neg	0.0
C142ACBP_pos	56329.09213515362
C142CPT1_neg	0.0
C142CPT1_pos	18832.295534302884
C142OHc_neg	0.0
C142OHc_pos	56329.0921351536
C142OHe_pos	56329.09213515362
C14OHc_neg	0.0
C14OHc_pos	22149.387046044216
C14STRr_pos	349.627377605066
C160CPT1_pos	4275.0
C160CPT2_pos	27549.055682351616
C160CRNt_pos	28499.05568235162
C161CPT12_pos	26242.170970659285
C161CPT1_pos	23099.387046044223
C161CPT22_pos	26242.170970659285
C161CPT2_pos	23099.387046044223
C161CRN2t_pos	26242.170970659285
C161CRNt_pos	23099.387046044223
C161OHc_neg	0.0
C161OHc_pos	23099.387046044223
C162ACBP_neg	0.0
C162ACBP_pos	40264.52384832617
C162OHc_neg	0.0
C162OHc_pos	40264.52384832617
C162OHe_pos	40264.52384832617
C16DCc_neg	0.0
C16DCc_pos	42001.68164055029
C16DCe_pos	42001.68164055029
C16OHc_neg	0.0
C16OHc_pos	25148.267195478707
C16txc_pos	6662.784816566375
C180CPT1_pos	18934.08562349118
C180CPT2_pos	18934.08562349118
C180CRNt_pos	18934.08562349118
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29282.295534302888
C182OHc_neg	0.0
C182OHc_pos	19.50593307463945
C18OHc_neg	0.0
C18OHc_pos	18945.95557299568
C204CPT1_pos	621.5772274289333
C204CPT2_pos	621.5772274289332
C204CRNt_pos	621.5772274289332
C226COAtx_neg	616.1943068483479
C226COAtx_pos	17.72129462440279
C226CPT1_pos	1399.0239405388513
C226CPT2_pos	1399.0239405388513
C226CRNt_pos	1399.0239405388513
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12057.571710669628
C30CPT1_pos	5700.0
C3DCe_pos	19909.883510268097
C3STDH1Pr_pos	111541.47435611949
C3STDH1r_pos	111755.01543951813
C3STKR2r_pos	111541.4743561195
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36563.85162664267
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33136.85162664267
C4DCCACT_neg	13687.179802489183
C4DCCACT_pos	66684.95121364701
C4DCe_pos	17651.95405936814
C4OHc_neg	0.0
C4OHc_pos	18228.031134642162
C4STMO1r_pos	111541.47435611946
C4STMO2Pr_pos	111541.47435611936
C4STMO2r_pos	111734.6524842617
C4tcx_neg	0.0
C4tcx_pos	37233.2194511908
C4tmc_neg	36563.85162664267
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37233.2194511908
C50CPT1_neg	0.0
C50CPT1_pos	15168.451303247646
C51CPT1_neg	0.0
C51CPT1_pos	19797.93575354945
C5DCe_pos	17289.5404566833
C60CPT1_neg	0.0
C60CPT1_pos	22943.283749295853
C6COAt_neg	37317.83933947769
C6COAt_pos	26940.04994771808
C6CRNe_pos	22943.28374929584
C6CRNtcx_neg	37317.83933947769
C6CRNtcx_pos	26940.04994771808
C6DCCACT_neg	13687.179802489183
C6DCCACT_pos	92457.56330061684
C6DCc_neg	0.0
C6DCc_pos	13687.179802489183
C6DCe_pos	92457.5633006169
C80CPT1_neg	0.0
C80CPT1_pos	13427.914933628528
C81CPT1_neg	0.0
C81CPT1_pos	18832.295534302884
C81CRNe_pos	18832.295534302884
C8CRNe_pos	13427.91493362853
C8DCc_neg	0.0
C8DCc_pos	13687.179802489183
C8DCe_pos	45217.47466533753
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6468.869015574606
CAMPt_pos	19775.091216526875
CAROtr_neg	0.0
CAROtr_pos	15.389898276260912
CARPEPT1tc_pos	13520.484817804205
CARVEOLte_neg	7.6309492371934065
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.628884782643658
CATm_pos	12600.216263095774
CATp_pos	10725.334367686512
CAt7r_neg	2352.1572613049966
CAt7r_pos	2219.565581455573
CBASPte_neg	29802.662293107376
CBASPte_pos	11902.717661710787
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29747.04286916271
CBPSam_pos	28356.005377391757
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.14735755746151
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18736.81212093565
CDIPTr_pos	5946.146708724889
CDPDAGtm_neg	20104.3002249961
CDPDAGtm_pos	0.0
CDS_pos	5946.146708724888
CDSm_pos	20104.300224996103
CEPTC_pos	6469.026416969613
CEPTE_pos	6457.829181544279
CERK_pos	44905.10246880811
CERT1gt_neg	11913.917264321495
CERT1gt_pos	30732.609568340264
CERT1rt_neg	0.0
CERT1rt_pos	18456.28729370991
CERT2gt_neg	0.0
CERT2gt_pos	40799.00649996366
CERT2rt_neg	18456.28729370991
CERT2rt_pos	0.0
CGLYt3_2__pos	4065.648412049678
CGMPt_pos	21533.159837621577
CH25H_pos	15176.626057329568
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6469.026416969613
CHLP_pos	5917.880534053699
CHLtm_neg	20104.300224996103
CHLtm_pos	16692.93116764872
CHOLATEt2_pos	1732.7777810222071
CHOLATEt3_pos	6333.093964506954
CHOLATEt_neg	1732.7777810222071
CHOLATEt_pos	2850.0
CHOLD2m_pos	16692.93116764872
CHOLESACATc_pos	10248.163029048583
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10245.015063974288
CHOLK_pos	5917.880534053699
CHOLPtg_neg	11913.917264321495
CHOLPtg_pos	0.0
CHOLPtl_neg	79370.44221676468
CHOLPtl_pos	0.0
CHOLt4_neg	1258.2299957830398
CHOLt4_pos	1403.508471681473
CHOLtg_neg	0.0
CHOLtg_pos	6067.33920671148
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6067.33920671148
CHOLtu_neg	1403.508471681473
CHOLtu_pos	1258.2299957830398
CHSTEROLSULT_pos	13143.881231081612
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6041.597993624065
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.3888625265723284
CITL_pos	10022.408201591208
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2046.6982137465927
CITt4_4_neg	2132.3699394701925
CITt4_4_pos	2522.243959284963
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5829.465425197372
CKc_neg	5829.465425197372
CKc_pos	0.0
CLFORtex_pos	4281.296672606537
CLHCO3tex2_pos	1040.7175334023839
CLI2tex_pos	2982.396111482421
CLOHtex2_pos	2152.626469583952
CLOXAtex2_pos	1173.2032097171887
CLPNDCOAtx_neg	18.636914164292147
CLPNDCOAtx_pos	52885.47800230178
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	534.6772330745544
CLPNDt_pos	16.85127837665369
CLS_hs_pos	344.11746520456217
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28875.153627301035
CMPACNAtn_pos	8857.188906054955
CMPSAS_pos	5057.188906054958
CMPSASn_pos	8857.188906054955
CO2t_neg	2397.4110691991627
CO2t_pos	2930.1299783836666
CO2ter_neg	12106.94830117366
CO2ter_pos	31072.263375435672
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6101.464961354437
CO2tm_pos	4495.667861739922
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18033.483378832538
CO2tp_pos	29619.945691409914
COAtg_neg	29818.927854703783
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9687.485610793528
COAtm_neg	10947.509557017205
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4919.021730098092
COAtp_pos	4750.0
COAtr_neg	4079.6454146275582
COAtr_pos	4079.6454146275582
COKECBESr_pos	0.0
COQ3m_pos	74839.35209268883
COQ5m_pos	74839.35209268883
COQ6m_pos	74839.35209268883
COQ7m_pos	74839.35209268883
CORE2GTg_pos	10762.057100536964
CORE3GTg_pos	10547.540904915973
CORE4GTg_pos	10547.540904915973
CORE5GTg_pos	519.7110156950953
CORE6GTg_pos	9453.38848452276
CORE7GTg_pos	519.7110156950953
CORE8GTg_pos	536.8815660800911
COUCOAFm_pos	74839.35209268877
COUMARINte_neg	0.0
COUMARINte_pos	7.6309492371934065
COt_neg	0.0
COt_pos	68788.02628617272
CPCTDTX_pos	0.0
CPPPGO_pos	21860.808946067427
CREATt4_2_r_neg	1507.31780632667
CREATt4_2_r_pos	1897.1918261414403
CREATtmdiffir_pos	5829.465425197372
CRMPte_neg	0.0
CRMPte_pos	44905.10246880811
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1689.0253528543117
CRNt_neg	655.6893320673115
CRNt_pos	1689.0253528543117
CRNtim_pos	3325.0
CRNtuNa_pos	655.6893320673115
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70113.16251053651
CRTSLt_pos	0.0
CRTSLtm_neg	70113.16251053651
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72779.15604502316
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72779.1560450232
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1818.0763384951879
CRVNCtr_pos	1672.7978625967548
CSAPASEly_pos	103.4501778988486
CSBPASEly_pos	124.12927393514006
CSCPASEly_pos	102.50815018729014
CSDPASEly_pos	157.94059275689685
CSEPASEly_pos	184.54583125191294
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4079.6454146275582
CSNATer_pos	4079.6454146275582
CSNATm_neg	0.0
CSNATm_pos	8279.378101128354
CSNATp_neg	9411.002610263498
CSNATp_pos	11107.571710669628
CSNATr_neg	4079.6454146275582
CSNATr_pos	4079.6454146275582
CSND_pos	7.47872493957738
CSNt_neg	0.0
CSNt_pos	7.47872493957738
CSPG_At_pos	0.0
CSPG_Atly_pos	103.4501778988486
CSPG_Bt_pos	0.0
CSPG_Btly_pos	124.12927393514006
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	102.50815018729014
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	157.94059275689685
CSPG_Et_pos	0.0
CSPG_Etly_pos	184.54583125191294
CSm_pos	8439.360398312534
CTPS1_pos	6135.911585389219
CTPS2_pos	12606.281125933008
CTPtn_neg	0.0
CTPtn_pos	8857.188906054958
CYANt_neg	0.0
CYANt_pos	8.120675417201232
CYANtm_neg	0.0
CYANtm_pos	15.711965366866167
CYOOm3_pos	18750.35389622965
CYOR_u10m_pos	10083.187403689635
CYSALANaEx_pos	550.2854888754151
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	550.4710470523866
CYSATB0tc_pos	1799.5359778162233
CYSGLNNaEx_pos	492.4551064051493
CYSGLTH_neg	3280.115299821653
CYSGLTH_pos	2850.0
CYSGLUexR_neg	396.03813556111436
CYSGLUexR_pos	396.03813556111436
CYSGLYexR_neg	396.03813556111436
CYSGLYexR_pos	396.03813556111436
CYSLYSL_pos	0.0
CYSO_pos	12701.685619192473
CYSPHELAT2tc_pos	306.54954696959044
CYSSERNaEx_pos	550.2854888754151
CYSSNAT5tc_neg	1461.6368143735162
CYSSNAT5tc_pos	1497.4874964445353
CYSTALArBATtc_pos	3.215685798682194
CYSTA_neg	0.0
CYSTA_pos	11618.411862825336
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.0927950678519043
CYSTGL_pos	20792.47306250001
CYSTHRNaEx_pos	550.2854888754151
CYSTLEUrBATtc_pos	3.0660161302703184
CYSTSERex_pos	3.1576863636506918
CYSTS_pos	20792.47306250001
CYSt4_pos	614.2568857274434
CYStec_neg	589.6784204293933
CYStec_pos	628.403020473382
CYTDK1_pos	685.408868590074
CYTDK2m_pos	20104.300224996103
CYTD_pos	5345.829536938131
CYTDn_pos	15678.358805821417
CYTDt4_pos	1339.951360073083
CYTDt5le_pos	1700.7318737245166
CYTDt_neg	1339.951360073083
CYTDt_pos	8986.797199008119
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20104.300224996103
CYTDtn_neg	0.0
CYTDtn_pos	15678.358805821419
CYTK10_neg	586.6983840407502
CYTK10_pos	586.6983840407502
CYTK10n_neg	586.6983840407502
CYTK10n_pos	586.6983840407502
CYTK11_neg	586.6983840407502
CYTK11_pos	586.6983840407502
CYTK11n_neg	586.6983840407502
CYTK11n_pos	586.6983840407502
CYTK12_neg	586.6983840407502
CYTK12_pos	586.6983840407502
CYTK12n_neg	586.6983840407502
CYTK12n_pos	586.6983840407502
CYTK13_neg	586.6983840407502
CYTK13_pos	586.6983840407502
CYTK13n_neg	586.6983840407502
CYTK13n_pos	586.6983840407502
CYTK14_neg	536.2882171642815
CYTK14_pos	536.2882171642815
CYTK14n_neg	586.6983840407502
CYTK14n_pos	586.6983840407502
CYTK1_neg	536.2882171642815
CYTK1_pos	536.2882171642815
CYTK1m_neg	0.0
CYTK1m_pos	20104.300224996106
CYTK1n_neg	586.6983840407502
CYTK1n_pos	586.6983840407502
CYTK2_neg	536.2882171642815
CYTK2_pos	536.2882171642815
CYTK2n_neg	586.6983840407502
CYTK2n_pos	586.6983840407502
CYTK3_neg	1377.6273252622368
CYTK3_pos	1377.6273252622368
CYTK3n_neg	586.6983840407502
CYTK3n_pos	586.6983840407502
CYTK4_neg	1377.6273252622368
CYTK4_pos	1377.6273252622368
CYTK4n_neg	586.6983840407502
CYTK4n_pos	586.6983840407502
CYTK5_neg	586.6983840407502
CYTK5_pos	586.6983840407502
CYTK5n_neg	586.6983840407502
CYTK5n_pos	586.6983840407502
CYTK6_neg	586.6983840407502
CYTK6_pos	586.6983840407502
CYTK6n_neg	586.6983840407502
CYTK6n_pos	586.6983840407502
CYTK7_neg	536.2882171642815
CYTK7_pos	536.2882171642815
CYTK7n_neg	586.6983840407502
CYTK7n_pos	586.6983840407502
CYTK8_neg	586.6983840407502
CYTK8_pos	586.6983840407502
CYTK8n_neg	586.6983840407502
CYTK8n_pos	586.6983840407502
CYTK9_neg	586.6983840407502
CYTK9_pos	586.6983840407502
CYTK9n_neg	586.6983840407502
CYTK9n_pos	586.6983840407502
Coqe_neg	0.0
Coqe_pos	7336.880225179503
D3AIBTm_neg	2075.08189972638
D3AIBTm_pos	2075.08189972638
DADA_pos	12048.739122803174
DADAe_pos	12983.037419998254
DADNK_pos	5837.210575016488
DADNt4_neg	1418.8581333430084
DADNt4_pos	8593.494543552966
DAGK_hs_neg	6457.829181544277
DAGK_hs_pos	5364.695788154043
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19909.386752034814
DAG_HSter_pos	63.33499587720917
DAGt_neg	10722.007349527921
DAGt_pos	9806.150066129903
DALAOXx_pos	13143.434651908929
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	876.6614005101969
DALAt2r_pos	889.4307953958231
DALAxt_pos	13143.434651908929
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5848.185490642532
DASPO1p_pos	16.58379643346613
DATPtm_pos	22220.517123272293
DATPtn_neg	0.0
DATPtn_pos	27267.133665339807
DCATDc_neg	0.0
DCATDc_pos	25480.153452849794
DCATDr_neg	0.0
DCATDr_pos	25480.15345284979
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2193.349192020375
DCK1n_pos	2193.349192020375
DCK2n_neg	2193.349192020375
DCK2n_pos	2193.349192020375
DCMPDA_neg	6053.142922593813
DCMPDA_pos	9808.613755730305
DCSPTN1COAtx_neg	6662.784816566375
DCSPTN1COAtx_pos	18.636914164292147
DCSPTN1COAtxc_pos	6662.784816566375
DCSPTN1CPT1_pos	696.963396271772
DCSPTN1CPT2_pos	696.963396271772
DCSPTN1CRNt_pos	696.963396271772
DCSPTN1t_neg	245.6631782489187
DCSPTN1t_pos	18.636914164292147
DCTPtm_pos	31488.712635245047
DCTPtn_neg	0.0
DCTPtn_pos	23663.235069894043
DCT_neg	0.0
DCT_pos	14508.301105006205
DCYTD_pos	5872.788700307168
DCYTDn_pos	24144.063429533722
DCYTt_neg	1418.8581333430084
DCYTt_pos	9192.507830010423
DDCRNe_pos	26054.660401266607
DDECCRNe_pos	19725.61044183292
DDECE1CRNe_pos	18832.295534302884
DDPGAm_neg	0.0
DDPGAm_pos	21746.52151179847
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.112297372369794
DECCRNe_pos	25315.916683211253
DECDICRNe_pos	18832.295534302884
DECDPtm_neg	0.0
DECDPtm_pos	74839.35209268882
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34071.12393905776
DESAT18_10_pos	11.13221102028899
DESAT18_3_pos	11259.881948689508
DESAT18_4_pos	10996.812492720277
DESAT18_5_pos	7383.57389109605
DESAT18_6_pos	24439.484209751845
DESAT18_7_pos	64138.11505321086
DESAT18_8_pos	13122.500829621915
DESAT18_9_pos	9.495994761271326
DESAT20_1_pos	86.48378666731219
DESAT20_2_pos	59.75773375455153
DESAT22_1p_pos	234.5930137975855
DESAT22_2p_pos	52878.0261256249
DESAT24_1_pos	11.561868778317121
DGAT_pos	7715.384438139938
DGCHOLte_neg	1882.7046486564009
DGCHOLte_pos	6662.784816566375
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9500.794377156522
DGK1_pos	13578.772134791647
DGK2m_neg	24755.622162059444
DGK2m_pos	13257.357935938726
DGNSKm_pos	9995.142118085229
DGSNt_neg	612.4480952612403
DGSNt_pos	8575.107000373107
DGSNtm_neg	0.0
DGSNtm_pos	9995.142118085227
DGTPtm_pos	12245.546019928348
DGTPtn_neg	0.0
DGTPtn_pos	26892.796962219774
DGULND_neg	0.0
DGULND_pos	13793.26144252842
DHAAt1r_neg	0.0
DHAAt1r_pos	5848.205304148033
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10552.93988673081
DHCHOLESTANATEtm_neg	19276.58997687181
DHCHOLESTANATEtm_pos	94785.20749602016
DHCR241r_pos	6706.808589556201
DHCR242r_pos	6706.808589556201
DHCR243r_pos	111676.76148949751
DHCR71r_pos	111541.47435611948
DHCR72r_pos	12809.398816008481
DHCRD1_pos	40795.264962023866
DHCRD2_pos	42181.85464638021
DHDPBMTm_pos	74839.35209268885
DHEASULT_pos	13437.417393906397
DHEASt_neg	2227.0386157523358
DHEASt_pos	2264.207276420265
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.059380600984586
DHEAtr_pos	82348.20233264934
DHFR_neg	2331.682139026261
DHFR_pos	10179.812605143987
DHFtl_neg	3844.9479079759603
DHFtl_pos	0.0
DHFtm_neg	8737.28094700972
DHFtm_pos	7896.242266578199
DHORD9_pos	11902.717661710789
DHORTS_neg	11902.717661710789
DHORTS_pos	0.0
DHPM1_pos	25411.583321140824
DHPM2_pos	30282.449283286634
DHPR2_pos	7211.259288519642
DHPR_pos	7354.703672965789
DIDPtn_neg	6624.968589181122
DIDPtn_pos	6624.968589181122
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98276.84926520666
DIGALSGALSIDEtg_neg	98276.84926520665
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11352.40221791137
DIGALSIDEtg_pos	98276.84926520666
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10529.305679280902
DINt_neg	612.4480952612403
DINt_pos	8670.03912885884
DITPtn_neg	6624.968589181122
DITPtn_pos	6624.968589181122
DKMPPD_pos	17157.935845089018
DLNLCGCPT1_pos	256.13219103165613
DLNLCGCPT2_pos	256.13219103165613
DLNLCGCRNt_pos	256.13219103165613
DLNLCGt_neg	65.32331350774
DLNLCGt_pos	5698.210886485723
DMANTIPYRINEte_neg	8.79397694134314
DMANTIPYRINEte_pos	0.0
DMATT_pos	111541.47435611946
DMATTx_pos	113809.89633868914
DMGDHm_pos	46802.025936148886
DMGtm_neg	0.0
DMGtm_pos	46802.02593614888
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.11566858869018
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.11566858869017
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.11566858869017
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.11566858869017
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1898.2748759262877
DM_13_cis_retn_n__pos	1608.9998759262878
DM_1a25dhvitd3(n)_pos	67016.78045874825
DM_4abut(n)_pos	13811.257048367868
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	753.1072621876535
DM_Lcystin_pos	22037.796457488395
DM_Ser_Gly_Ala_X_Gly_ly__pos	1062.653112009809
DM_Ser_Thr_ly__pos	486.5726458662333
DM_T_antigen_g__neg	23.664422372050296
DM_T_antigen_g__pos	317.1983740441139
DM_anth_pos	2850.0
DM_atp_c__pos	5712.784816566375
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	283.4236608807654
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	519.7110156950953
DM_core7_g__pos	519.7110156950953
DM_core8_g__pos	536.8815660800909
DM_datp_m__pos	27267.13366533981
DM_datp_n__pos	27267.13366533981
DM_dctp_m__pos	31488.712635245043
DM_dctp_n__pos	31488.712635245036
DM_dem2emgacpail_prot_hs_r__pos	55.57429881549045
DM_dgpi_prot_hs_r__pos	63.33499587720918
DM_dgtp_m__pos	26892.796962219774
DM_dgtp_n__pos	26892.796962219778
DM_dsT_antigen_g__pos	284.1901370232156
DM_dttp_m__pos	39570.29164394737
DM_dttp_n__pos	39570.291643947385
DM_ethamp_r__pos	46411.55548533895
DM_fol_pos	2850.0
DM_gncore2_g__pos	334.58112733449025
DM_gpi_sig_er__pos	55.57429881549046
DM_hretn_n__pos	1750.2595329763524
DM_kdn_c__pos	11339.476734388594
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14508.301105006207
DM_mem2emgacpail_prot_hs_r__pos	60.47688930710931
DM_n5m2masn_g__pos	1269.8470532133672
DM_ncam_pos	27.467258380736737
DM_oretn_n__pos	1705.4248759262875
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20836.13853347092
DM_pnto_R_pos	7068.653977087482
DM_sTn_antigen_g__pos	488.94027714807964
DM_sprm_c__pos	21220.528129590202
DM_taur(c)_pos	3412.5745269845415
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16598.10345910787
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7193.521649828644
DNDPt13m_pos	8614.957051688118
DNDPt14m_pos	1900.0
