	exTreg_Spleen_exTreg9_L1
EX_dopa(e)_neg	7.9140930269832985
EX_dopa(e)_pos	11888.437052492254
EX_dopasf(e)_neg	0.0
EX_dopasf(e)_pos	45841.561008528006
EX_dpcoa(e)_neg	8285.419670646366
EX_dpcoa(e)_pos	35762.897569981564
EX_drib(e)_neg	7.726933000173673
EX_drib(e)_pos	9226.297979612602
EX_dtdp(e)_neg	2.2058638394199184
EX_dtdp(e)_pos	4.411727678839837
EX_dtmp(e)_neg	3.224377672300026
EX_dtmp(e)_pos	8.412083960577835
EX_dttp(e)_neg	3.4617276788398366
EX_dttp(e)_pos	7.748006072857591
EX_duri(e)_neg	7.850011457467741
EX_duri(e)_pos	9333.3692754223
EX_eaflatoxin(e)_neg	0.0
EX_eaflatoxin(e)_pos	7.663634349688803
EX_ebastine(e)_neg	13.153410747326582
EX_ebastine(e)_pos	0.0
EX_ebastineoh(e)_neg	0.0
EX_ebastineoh(e)_pos	13.153410747326582
EX_eicostet(e)_neg	11.650549822712646
EX_eicostet(e)_pos	41.690516931402215
EX_elaid(e)_neg	11.268128807959425
EX_elaid(e)_pos	8362.768321237429
EX_estradiol(e)_neg	12.970402643422554
EX_estradiol(e)_pos	71441.25007881859
EX_estradiolglc(e)_neg	0.0
EX_estradiolglc(e)_pos	78723.49183580454
EX_estriolglc(e)_neg	0.0
EX_estriolglc(e)_pos	0.0
EX_estroneglc(e)_neg	0.0
EX_estroneglc(e)_pos	82291.4405478789
EX_estrones(e)_neg	11.605642823444903
EX_estrones(e)_pos	77786.94977041303
EX_etoh(e)_neg	6.545652081657802
EX_etoh(e)_pos	0.0
EX_fad(e)_neg	5.970942528654519
EX_fad(e)_pos	24588.796228548505
EX_fald(e)_neg	5.482117402513601
EX_fald(e)_pos	34432.419565443386
EX_fe2(e)_neg	3.7999999999999994
EX_fe2(e)_pos	70568.02571698434
EX_fe3(e)_neg	4.105368022999038
EX_fe3(e)_pos	67838.38479606067
EX_fmn(e)_neg	24820.906065410843
EX_fmn(e)_pos	27135.740606986637
EX_fol(e)_neg	2712.0860463901035
EX_for(e)_neg	6.901733041133397
EX_for(e)_pos	17236.346963560747
EX_fru(e)_neg	6.536950465571142
EX_fru(e)_pos	4427.961909389106
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_pos	13685.386495796407
EX_fuc14galacglcgalgluside_hs(e)_neg	0.0
EX_fuc14galacglcgalgluside_hs(e)_pos	16041.392159686064
EX_fuc_L(e)_neg	0.0
EX_fuc_L(e)_pos	24612.066165623924
EX_fucacgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucacgalfucgalacglcgalgluside_hs(e)_pos	14603.447424859181
EX_fucacngal14acglcgalgluside_hs(e)_neg	0.0
EX_fucacngal14acglcgalgluside_hs(e)_pos	16487.121630372552
EX_fucacngalacglcgalgluside_hs(e)_neg	0.0
EX_fucacngalacglcgalgluside_hs(e)_pos	16629.955607886262
EX_fucfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc12gal14acglcgalgluside_hs(e)_pos	14970.587384447943
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_pos	13213.848614728384
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_pos	12220.620020813765
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_pos	12847.822884595062
EX_fucfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucfucgalacglcgalgluside_hs(e)_pos	15062.720074912062
EX_fucgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucgal14acglcgalgluside_hs(e)_pos	15936.097656298498
EX_fucgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucgalfucgalacglcgalgluside_hs(e)_pos	13629.220510757019
EX_fucgalgbside_hs(e)_neg	0.0
EX_fucgalgbside_hs(e)_pos	14410.379314604745
EX_g1p(e)_neg	0.0
EX_g1p(e)_pos	5.969466641335048
EX_gal(e)_neg	4082.788477542277
EX_galacglcgalgbside_hs(e)_neg	0.0
EX_galacglcgalgbside_hs(e)_pos	13372.285710778466
EX_galfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_galfuc12gal14acglcgalgluside_hs(e)_pos	14160.53090849797
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_pos	12777.23537454485
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_pos	11439.028676756148
EX_galgalgalthcrm_hs(e)_neg	0.0
EX_galgalgalthcrm_hs(e)_pos	13141.493842846852
EX_galside_hs(e)_neg	0.0
EX_galside_hs(e)_pos	5.7
EX_gam(e)_neg	9293.502902320875
EX_gbside_hs(e)_neg	0.0
EX_gbside_hs(e)_pos	16002.454415178465
EX_gchola(e)_neg	3.8
EX_gchola(e)_pos	17661.955439698384
EX_gd1b2_hs(e)_neg	0.0
EX_gd1b2_hs(e)_pos	18914.09722800834
EX_gd1c_hs(e)_neg	0.0
EX_gd1c_hs(e)_pos	18810.124054236592
EX_gdp(e)_neg	3.277313030768325
EX_gdp(e)_pos	3.277313030768326
EX_glc(e)_neg	2.375
EX_glc(e)_pos	2981.261997624436
EX_glcur(e)_neg	5.7
EX_glcur(e)_pos	11.4
EX_glgchlo(e)_neg	0.0
EX_glgchlo(e)_pos	19545.28924655573
EX_gln_L(e)_neg	6.8544057979057165
EX_gln_L(e)_pos	15115.71795110529
EX_gltcho(e)_neg	0.0
EX_gltcho(e)_pos	20634.50268474595
EX_gltdechol(e)_neg	0.0
EX_gltdechol(e)_pos	3800.0
EX_glu_L(e)_neg	4.089848462285851
EX_glu_L(e)_pos	11810.88407199203
EX_gluala(e)_neg	5.196266408250884
EX_gluala(e)_pos	13541.953390397659
EX_gly(e)_neg	8878.346270299007
EX_glyb(e)_neg	34.16134974376295
EX_glyb(e)_pos	16834.309406706652
EX_glyc(e)_neg	4082.788477542277
EX_glyc_S(e)_neg	0.0
EX_glyc_S(e)_pos	9333.579128024756
EX_glygly(e)_neg	22194.569171583553
EX_glygn2(e)_neg	13.416276999774519
EX_glygn2(e)_pos	0.0
EX_glygn4(e)_neg	4.274999999999999
EX_glygn4(e)_pos	13.416276999774519
EX_glygn5(e)_neg	6.65
EX_glygn5(e)_pos	19.460157157681124
EX_glyleu(e)_neg	13668.070255027595
EX_glyphe(e)_neg	16098.062232843165
EX_glypro(e)_neg	13567.668188074755
EX_glysar(e)_neg	29081.657258692776
EX_gmp(e)_neg	8.13986061571061
EX_gmp(e)_pos	7.859448932790855
EX_gp1c_hs(e)_neg	0.0
EX_gp1c_hs(e)_pos	20870.052870467876
EX_gp1calpha_hs(e)_neg	0.0
EX_gp1calpha_hs(e)_pos	20870.05287046787
EX_gq1b_hs(e)_neg	0.0
EX_gq1b_hs(e)_pos	20198.331736547043
EX_gq1balpha_hs(e)_neg	0.0
EX_gq1balpha_hs(e)_pos	20130.470682420168
EX_gsn(e)_neg	7242.178973438668
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	19544.26760841845
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	24948.939864019503
EX_gthrd(e)_neg	2.6431352902633045
EX_gthrd(e)_pos	23095.694984545495
EX_gtp(e)_neg	3.277313030768326
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.723385677430109
EX_gua(e)_pos	7535.686792764552
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	19545.289246555727
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	20634.50268474595
EX_h(e)_neg	359.65465248224336
EX_h(e)_pos	3781.2289424070595
EX_h2o(e)_neg	258.7528717886584
EX_h2o(e)_pos	4060.857531938007
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	7125.547761481894
EX_ha(e)_neg	47.91574981764879
EX_ha(e)_pos	31403.948081792634
EX_ha_pre1(e)_neg	18.709981302914823
EX_ha_pre1(e)_pos	31811.2355348209
EX_hco3(e)_neg	395.08768935939145
EX_hco3(e)_pos	5504.508962935279
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.663634349688805
EX_hdca(e)_neg	7.040051634788294
EX_hdca(e)_pos	20702.553548115135
EX_hdcea(e)_neg	23179.257399855516
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	70266.28104159972
EX_hexc(e)_neg	18.714776259913855
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6659.780292773184
EX_hista(e)_neg	14.263537978891886
EX_hista(e)_pos	6659.7802927731855
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	75.7704645527246
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	446.5444440942603
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.663634349688802
EX_hxan(e)_neg	6.609267575586064
EX_hxan(e)_pos	7531.307016073619
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	12.233532797664322
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	575.9603811104822
EX_idp(e)_neg	2.1136565153841627
EX_idp(e)_pos	3.461727678839837
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8255.74223608283
EX_imp(e)_neg	0.0
EX_imp(e)_pos	8.034157546753338
EX_inost(e)_neg	11.218040382640298
EX_inost(e)_pos	7627.89464867961
EX_ins(e)_neg	7119.495666673054
EX_itp(e)_neg	3.461727678839837
EX_itp(e)_pos	3.2243776723000255
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15243.44953703129
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.96821722262331
EX_ksi(e)_pos	2545.146458401039
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2505.7134841915595
EX_ksii_core2(e)_neg	127.66589034771339
EX_ksii_core2(e)_pos	409.6890884791962
EX_ksii_core4(e)_neg	139.44946143427524
EX_ksii_core4(e)_pos	683.7797390354494
EX_lac_D(e)_neg	3.9473367753131194
EX_lac_D(e)_pos	5417.506501122343
EX_lac_L(e)_neg	3.9473367753131194
EX_lac_L(e)_pos	5880.785054424029
EX_lcts(e)_neg	4.302409698079435
EX_lcts(e)_pos	9573.203987082175
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4328.632072592463
EX_leugly(e)_neg	13668.070255027595
EX_leuktrA4(e)_neg	5.845857918273442
EX_leuktrA4(e)_pos	5700.0
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3945.857918273442
EX_leuktrC4(e)_neg	8.08322099624403
EX_leuktrC4(e)_pos	30283.552312640353
EX_leuktrD4(e)_neg	6.139594493685705
EX_leuktrD4(e)_pos	22565.400754632454
EX_leuktrE4(e)_neg	6.799746031399854
EX_leuktrE4(e)_pos	21702.133784754184
EX_leuktrF4(e)_neg	6.649999999999999
EX_leuktrF4(e)_pos	30045.01890379792
EX_leuleu(e)_neg	12822.533312693758
EX_lgnc(e)_neg	42.66573515023204
EX_lgnc(e)_pos	18.714776259913855
EX_limnen(e)_neg	7.663634349688804
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.37252550626602
EX_lneldc(e)_pos	13135.58267239822
EX_lnlc(e)_neg	9.963066325521662
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	11.399999999999999
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	19.422093616737495
EX_lnlncg(e)_pos	66.40691015384525
EX_lpchol_hs(e)_neg	17063.539467384206
EX_lys_L(e)_neg	26.086935064249705
EX_lys_L(e)_pos	3.974318589511424
EX_mag_hs(e)_neg	5982.788477542277
EX_mal_L(e)_neg	7291.191608098942
EX_mal_L(e)_pos	15482.677921495413
EX_malcoa(e)_neg	5.25272256800759
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	4.275
EX_malthp(e)_pos	19.2407563681481
EX_malthx(e)_neg	2.85
EX_malthx(e)_pos	15.167318263027354
EX_maltpt(e)_neg	2.85
EX_maltpt(e)_pos	13.2
EX_malttr(e)_neg	3.0875
EX_malttr(e)_pos	30.6
EX_maltttr(e)_neg	2.85
EX_maltttr(e)_pos	20.6
EX_man(e)_neg	6833.509156362091
EX_meoh(e)_neg	7.12490771889727
EX_meoh(e)_pos	36203.665659472164
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	57528.894495266366
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	22035.458633285696
EX_met_L(e)_neg	12.465128975774515
EX_met_L(e)_pos	12803.940901028916
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6678.210588203663
EX_n2m2nmasn(e)_neg	78.82576330450763
EX_n2m2nmasn(e)_pos	1043.7475885730028
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.45437594495172
EX_nac(e)_pos	31.942150874916994
EX_nad(e)_neg	4.96072587224994
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.96072587224994
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	24.044453360664228
EX_nh4(e)_neg	962.5856692735629
EX_nh4(e)_pos	7751.156625796014
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.536822953092281
EX_no(e)_pos	86891.48570611802
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.663634349688804
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.871777398543937
EX_nrpphr(e)_pos	40935.61049300605
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	107807.40613111069
EX_nrvnc(e)_neg	41.714975452944415
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	19475.915615811926
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	30410.52359954601
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	29660.65826904608
EX_ocdca(e)_neg	8374.189081874621
EX_ocdcea(e)_neg	9.96306632552166
EX_ocdcea(e)_pos	11542.177625137427
EX_octa(e)_neg	13585.791807121655
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.663634349688804
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.663634349688804
EX_orn(e)_neg	4.798069786965335
EX_orn(e)_pos	20662.80039534881
EX_orot(e)_neg	8.164177005747279
EX_orot(e)_pos	11972.222366995646
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	13412.632272977902
EX_paf_hs(e)_neg	5.415740790324738
EX_paf_hs(e)_pos	8.485173210921232
EX_pan4p(e)_neg	6659.762015119643
EX_pan4p(e)_pos	8285.419670646366
EX_pchol_hs(e)_neg	19.82397403399394
EX_pchol_hs(e)_pos	13117.012569361876
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6416.877514046575
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6416.877514046576
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	21097.62769974684
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	21966.92544610105
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.663634349688804
EX_pglyc_hs(e)_neg	5.7
EX_pglyc_hs(e)_pos	18827.109802162464
EX_phe_L(e)_neg	7575.7011873154615
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	29409.725720673247
EX_pheme(e)_neg	70588.08930937399
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	78.69385786407275
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	734.1836537174183
EX_pi(e)_pos	6607.305530645228
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6681.090323775662
EX_ppa(e)_neg	9.708320769686635
EX_ppa(e)_pos	20089.613283166495
EX_ppi(e)_neg	3.7439446922538413
EX_ppi(e)_pos	29196.091096959615
EX_prgstrn(e)_neg	6.982039920860573
EX_prgstrn(e)_pos	82696.86028041621
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.545925566708576
EX_pro_L(e)_pos	12724.659917451585
EX_progly(e)_neg	13567.668188074755
EX_prostgd2(e)_neg	4.319386505437505
EX_prostgd2(e)_pos	186.0644280645845
EX_prostge1(e)_neg	6.476113147640036
EX_prostge1(e)_pos	22.53299704177439
EX_prostge2(e)_neg	4.191196053229179
EX_prostge2(e)_pos	21.049803684395282
EX_prostgf2(e)_neg	7.393104331897081
EX_prostgf2(e)_pos	201.0718505054361
EX_prostgh2(e)_neg	4.319386505437505
EX_prostgh2(e)_pos	179.85912613119962
EX_prostgi2(e)_neg	7.279369748122672
EX_prostgi2(e)_pos	205.6426762543438
EX_prpp(e)_neg	3.894152183450614
EX_prpp(e)_pos	35142.064198328706
EX_ps_hs(e)_neg	6.366620688159051
EX_ps_hs(e)_pos	18788.219195543417
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	19545.28924655573
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	20634.50268474595
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.85733295552802
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.65
EX_ptrc(e)_pos	24689.69635551226
EX_ptth(e)_neg	6681.090323775662
EX_ptth(e)_pos	6662.049634120828
EX_pydam(e)_neg	13792.391473674617
EX_pydx(e)_neg	10805.302534319086
EX_pydx5p(e)_neg	12.327727913029758
EX_pydx5p(e)_pos	12314.769447967836
EX_pydxn(e)_neg	12770.042437598939
EX_pyr(e)_neg	4.969746331853541
EX_pyr(e)_pos	6436.610762084587
EX_q10(e)_neg	7228.100257814166
EX_q10h2(e)_pos	7228.100257814165
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7567.174080862274
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1513.9240259796563
EX_retinol(e)_neg	1027.6644544915307
EX_retinol(e)_pos	31.004582066958648
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2160.868009914117
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2160.868009914117
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1054.6990083566386
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4927.626389143151
EX_rib_D(e)_neg	5575.49982853563
EX_ribflv(e)_neg	25433.022746444436
EX_s2l2fn2m2masn(e)_neg	3.96821722262331
EX_s2l2fn2m2masn(e)_pos	1119.8810978488664
EX_s2l2n2m2masn(e)_neg	103.72920733043699
EX_s2l2n2m2masn(e)_pos	913.7727715083432
EX_sarcs(e)_neg	17.53430386582618
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6701.552975219941
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.893014117808649
EX_ser_L(e)_pos	8925.25680697451
EX_sfcys(e)_pos	29323.817501917718
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22653.679369266138
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1722.162910000392
EX_so4(e)_pos	22265.941581330157
EX_spc_hs(e)_neg	15.943663574328577
EX_spc_hs(e)_pos	43391.04051251593
EX_sph1p(e)_neg	17.93574287434855
EX_sph1p(e)_pos	31493.389165143508
EX_sphs1p(e)_neg	10.459120442540046
EX_sphs1p(e)_pos	52101.27178386375
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	34837.49560067663
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21733.722790857955
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	10.071371673139478
EX_strch1(e)_neg	13.41627699977452
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.175
EX_strch2(e)_pos	13.41627699977452
EX_strdnc(e)_neg	16.36076955928953
EX_strdnc(e)_pos	11.650549822712648
EX_succ(e)_neg	10.76983409318425
EX_succ(e)_pos	9949.280809117528
EX_sucr(e)_neg	4.275
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.56707859069017
EX_tag_hs(e)_pos	9.391577274401103
EX_tagat_D(e)_neg	8.89020322014591
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.5501807521696502
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.663634349688804
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18752.328831221625
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.640280974274907
EX_tdchola(e)_neg	7.7569082680000845
EX_tdchola(e)_pos	98312.86497416945
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12635.791807121654
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	19434.17940421656
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	19434.17940421656
EX_tethex3(e)_neg	18.714776259913858
EX_tethex3(e)_pos	11.650549822712648
EX_tetpent3(e)_neg	11.650549822712652
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.714776259913858
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.54759029851604
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	10.200227947513694
EX_thf(e)_pos	7044.0373236204505
EX_thm(e)_neg	19273.177458952352
EX_thmmp(e)_neg	12.875327814976982
EX_thmmp(e)_pos	19273.177458952345
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37773.87610607346
EX_thr_L(e)_neg	7.508264365009036
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	12.35754985520768
EX_thym(e)_pos	18051.73404452514
EX_thymd(e)_neg	6.106020108898223
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	12.233532797664322
EX_tmndnc(e)_neg	19.422093616737495
EX_tmndnc(e)_pos	375.1450264374273
EX_tolbutamide(e)_neg	7.663634349688804
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.345552424655278
EX_triodthy(e)_pos	13.176795754422532
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.486819132898443
EX_trp_L(e)_neg	9.524050623087497
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.958874132642615
EX_tststerone(e)_pos	75185.81346437806
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	93766.21187371915
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	85087.39391414476
EX_tsul(e)_neg	15.59481113734892
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8422.642982601576
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	212.537000588961
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27246.548205870266
EX_tyr_L(e)_neg	4.340284322268089
EX_tyr_L(e)_pos	6770.761694644671
EX_udp(e)_neg	3.277313030768326
EX_udp(e)_pos	33183.447390605754
EX_udpg(e)_neg	5.969466641335048
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.636766158726096
EX_ump(e)_pos	20826.541554507312
EX_ura(e)_neg	6.106020108898223
EX_ura(e)_pos	11253.487487642673
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11844.674633108818
EX_urea(e)_neg	4.75
EX_urea(e)_pos	19317.530078258074
EX_uri(e)_neg	6.514588182599341
EX_uri(e)_pos	8774.238657792419
EX_utp(e)_neg	3.277313030768325
EX_utp(e)_pos	36366.792986375105
EX_vacc(e)_neg	11.65054982271265
EX_vacc(e)_pos	10612.119247956336
EX_val_L(e)_neg	6.787508590340812
EX_val_L(e)_pos	8259.08345422054
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8514.6579882263
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.663634349688805
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	26605.235453246143
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8514.657988226301
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18637.638013325726
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	75455.2588438306
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	75588.21138605768
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	75050.5091915608
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1065.150691436166
EX_xylt(e)_neg	5302.476777677714
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9628.2905348243
F1PGT_neg	0.0
F1PGT_pos	25074.146491989835
F6Tg_pos	24631.24306841666
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13585.791807121659
FACOAL150_neg	0.0
FACOAL150_pos	66.85733295552801
FACOAL160i_pos	12344.453784607314
FACOAL161_neg	35128.69085235031
FACOAL161_pos	23324.73833032601
FACOAL170_neg	0.0
FACOAL170_pos	75.7704645527246
FACOAL180i_pos	7552.646897315791
FACOAL1812_neg	10612.119247956336
FACOAL1812_pos	11.650549822712648
FACOAL1813_neg	8362.768321237429
FACOAL1813_pos	11.268128807959426
FACOAL181i_pos	7858.854368291444
FACOAL1821_neg	2112.516502809013
FACOAL1821_pos	13761.74494076319
FACOAL1822_neg	13135.582672398223
FACOAL1822_pos	30.372525506266015
FACOAL1831_neg	7600.0
FACOAL1831_pos	19.42209361673749
FACOAL1832_neg	0.0
FACOAL1832_pos	11.65054982271265
FACOAL184_neg	11.65054982271265
FACOAL184_pos	19.42209361673749
FACOAL191_pos	11752.100181213791
