	exTreg_Spleen_exTreg7_L2
EX_decdicrn_pos	19236.449784353194
EX_dgchol(e)_neg	11.00845303269698
EX_dgchol(e)_pos	95584.13298342864
EX_dgmp(e)_neg	4.112976338121325
EX_dgmp(e)_pos	4.906488169060663
EX_dgsn(e)_neg	8225.478948506165
EX_dgtp(e)_neg	4.906488169060663
EX_dgtp(e)_pos	4.112976338121325
EX_dha(e)_neg	4.250208361038251
EX_dha(e)_pos	4.433333333333333
EX_dhap(e)_neg	4.433333333333333
EX_dhap(e)_pos	4.250208361038251
EX_dhdascb(e)_neg	7152.918437561445
EX_dheas(e)_neg	12.976219992392203
EX_dheas(e)_pos	82321.5257376827
EX_dhf(e)_neg	0.0
EX_dhf(e)_pos	34.54701091886358
EX_digalsgalside_hs(e)_neg	0.0
EX_digalsgalside_hs(e)_pos	98379.58827547372
EX_din(e)_neg	8330.511925456836
EX_dlnlcg(e)_neg	11.562221952710201
EX_dlnlcg(e)_pos	66.1100412365245
EX_dmantipyrine(e)_neg	0.0
EX_dmantipyrine(e)_pos	8.886933914329731
EX_dmhptcrn(e)_neg	0.0
EX_dmhptcrn(e)_pos	78.16952722826436
EX_doco13ac_neg	35137.86285561947
EX_doco13ac_pos	0.0
EX_docosac_neg	18075.559752636866
EX_docosac_pos	0.0
EX_docosdiac_neg	0.0
EX_docosdiac_pos	18075.559752636866
EX_dopa(e)_neg	7.508472874905937
EX_dopa(e)_pos	11744.874540917048
EX_dopasf(e)_neg	0.0
EX_dopasf(e)_pos	45265.19219471035
EX_dpcoa(e)_neg	8322.500061970133
EX_dpcoa(e)_pos	35682.246692445166
EX_drib(e)_neg	7.589559313989902
EX_drib(e)_pos	8729.268555360524
EX_dtdp(e)_neg	2.249012199182546
EX_dtdp(e)_pos	4.498024398365092
EX_dtmp(e)_neg	3.270279969119314
EX_dtmp(e)_pos	8.562000867766102
EX_dttp(e)_neg	3.515678865849213
EX_dttp(e)_pos	7.884262774080983
EX_duri(e)_neg	7.27531237816278
EX_duri(e)_pos	8750.751357061168
EX_eaflatoxin(e)_neg	0.0
EX_eaflatoxin(e)_pos	7.612128585018964
EX_ebastine(e)_neg	13.09248342881605
EX_ebastine(e)_pos	0.0
EX_ebastineoh(e)_neg	0.0
EX_ebastineoh(e)_pos	13.09248342881605
EX_eicostet(e)_neg	11.569553911181185
EX_eicostet(e)_pos	41.509167994286734
EX_elaid(e)_neg	11.483281025569092
EX_elaid(e)_pos	8428.544346214976
EX_estradiol(e)_neg	13.002802167690914
EX_estradiol(e)_pos	69851.04870986374
EX_estradiolglc(e)_neg	0.0
EX_estradiolglc(e)_pos	76852.61607781712
EX_estriolglc(e)_neg	0.0
EX_estriolglc(e)_pos	0.0
EX_estroneglc(e)_neg	0.0
EX_estroneglc(e)_pos	80258.13467634113
EX_estrones(e)_neg	11.63630046230797
EX_estrones(e)_pos	76207.45972119822
EX_etoh(e)_neg	6.574545673801609
EX_etoh(e)_pos	0.0
EX_fad(e)_neg	5.9771547550716875
EX_fad(e)_pos	24291.850737958313
EX_fald(e)_neg	5.324708617279539
EX_fald(e)_pos	34116.60279453549
EX_fe2(e)_neg	3.7999999999999994
EX_fe2(e)_pos	68873.79510675423
EX_fe3(e)_neg	4.125181393309773
EX_fe3(e)_pos	66209.92860914035
EX_fmn(e)_neg	24488.191102252677
EX_fmn(e)_pos	26948.739291044716
EX_fol(e)_neg	2708.8443127714504
EX_for(e)_neg	6.759279562899381
EX_for(e)_pos	17047.915244339278
EX_fru(e)_neg	6.614857413254066
EX_fru(e)_pos	4377.727959051352
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fuc13galacglcgal14acglcgalgluside_hs(e)_pos	13127.78498951459
EX_fuc14galacglcgalgluside_hs(e)_neg	0.0
EX_fuc14galacglcgalgluside_hs(e)_pos	15396.666473422434
EX_fuc_L(e)_neg	0.0
EX_fuc_L(e)_pos	24105.128494441742
EX_fucacgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucacgalfucgalacglcgalgluside_hs(e)_pos	13947.773406993945
EX_fucacngal14acglcgalgluside_hs(e)_neg	0.0
EX_fucacngal14acglcgalgluside_hs(e)_pos	15820.164160313467
EX_fucacngalacglcgalgluside_hs(e)_neg	0.0
EX_fucacngalacglcgalgluside_hs(e)_pos	15950.73057579237
EX_fucfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc12gal14acglcgalgluside_hs(e)_pos	14252.994836849723
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e)_pos	12652.00478990974
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e)_pos	11669.024248559732
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e)_pos	12236.655948871263
EX_fucfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucfucgalacglcgalgluside_hs(e)_pos	14346.720434470926
EX_fucgal14acglcgalgluside_hs(e)_neg	0.0
EX_fucgal14acglcgalgluside_hs(e)_pos	15289.551504712488
EX_fucgalfucgalacglcgalgluside_hs(e)_neg	0.0
EX_fucgalfucgalacglcgalgluside_hs(e)_pos	12972.14731911379
EX_fucgalgbside_hs(e)_neg	0.0
EX_fucgalgbside_hs(e)_pos	13735.260682082988
EX_g1p(e)_neg	0.0
EX_g1p(e)_pos	5.974754149184997
EX_gal(e)_neg	4032.508888360877
EX_galacglcgalgbside_hs(e)_neg	0.0
EX_galacglcgalgbside_hs(e)_pos	12844.922701743828
EX_galfuc12gal14acglcgalgluside_hs(e)_neg	0.0
EX_galfuc12gal14acglcgalgluside_hs(e)_pos	13493.725358128959
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_pos	12205.22147723074
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_pos	10912.974753687113
EX_galgalgalthcrm_hs(e)_neg	0.0
EX_galgalgalthcrm_hs(e)_pos	12549.470683950354
EX_galside_hs(e)_neg	0.0
EX_galside_hs(e)_pos	5.7
EX_gam(e)_neg	9304.355262074254
EX_gbside_hs(e)_neg	0.0
EX_gbside_hs(e)_pos	15464.562467263717
EX_gchola(e)_neg	3.8
EX_gchola(e)_pos	17324.67249202508
EX_gd1b2_hs(e)_neg	0.0
EX_gd1b2_hs(e)_pos	18166.269134141538
EX_gd1c_hs(e)_neg	0.0
EX_gd1c_hs(e)_pos	18139.754961883285
EX_gdp(e)_neg	3.2920165889070026
EX_gdp(e)_pos	3.2920165889070026
EX_glc(e)_neg	2.375
EX_glc(e)_pos	2935.4600019652726
EX_glcur(e)_neg	5.7
EX_glcur(e)_pos	11.4
EX_glgchlo(e)_neg	0.0
EX_glgchlo(e)_pos	19208.348385171364
EX_gln_L(e)_neg	6.8894320269165155
EX_gln_L(e)_pos	14760.517115903356
EX_gltcho(e)_neg	0.0
EX_gltcho(e)_pos	20565.28737724732
EX_gltdechol(e)_neg	0.0
EX_gltdechol(e)_pos	3800.0
EX_glu_L(e)_neg	4.11866598417102
EX_glu_L(e)_pos	11505.009816939908
EX_gluala(e)_neg	5.240610977698889
EX_gluala(e)_pos	12590.175659705592
EX_gly(e)_neg	8822.002189881825
EX_glyb(e)_neg	34.020645848714196
EX_glyb(e)_pos	16692.03205383415
EX_glyc(e)_neg	4032.508888360877
EX_glyc_S(e)_neg	0.0
EX_glyc_S(e)_pos	9056.996179162592
EX_glygly(e)_neg	22091.293088859064
EX_glygn2(e)_neg	13.415415619986366
EX_glygn2(e)_pos	0.0
EX_glygn4(e)_neg	4.274999999999999
EX_glygn4(e)_pos	13.415415619986366
EX_glygn5(e)_neg	6.603787039235794
EX_glygn5(e)_pos	19.459341113671293
EX_glyleu(e)_neg	13367.54545413673
EX_glyphe(e)_neg	15793.142726394828
EX_glypro(e)_neg	13278.24906379139
EX_glysar(e)_neg	28839.517873087072
EX_gmp(e)_neg	7.439554795825078
EX_gmp(e)_pos	7.902785735725905
EX_gp1c_hs(e)_neg	0.0
EX_gp1c_hs(e)_pos	19992.543081481486
EX_gp1calpha_hs(e)_neg	0.0
EX_gp1calpha_hs(e)_pos	20019.727934669656
EX_gq1b_hs(e)_neg	0.0
EX_gq1b_hs(e)_pos	19424.769184087
EX_gq1balpha_hs(e)_neg	0.0
EX_gq1balpha_hs(e)_pos	19354.723534297453
EX_gsn(e)_neg	6591.490194795939
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	18799.15821742151
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	24287.084667792496
EX_gthrd(e)_neg	2.6288894303917303
EX_gthrd(e)_pos	22610.49902063253
EX_gtp(e)_neg	3.2920165889070026
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.693129851566753
EX_gua(e)_pos	6827.681293315218
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	19208.348385171364
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	20565.28737724732
EX_h(e)_neg	356.64148809774343
EX_h(e)_pos	3792.698622755395
EX_h2o(e)_neg	257.29150793400254
EX_h2o(e)_pos	4013.166536333178
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	7142.200623682088
EX_ha(e)_neg	47.381417759355465
EX_ha(e)_pos	29627.329088247596
EX_ha_pre1(e)_neg	17.94023410502184
EX_ha_pre1(e)_pos	30041.855640883903
EX_hco3(e)_neg	392.15183287837766
EX_hco3(e)_pos	5458.775273513439
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.612128585018966
EX_hdca(e)_neg	6.994323491384092
EX_hdca(e)_pos	20499.65907592942
EX_hdcea(e)_neg	23048.874889115894
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	68675.65219778076
EX_hexc(e)_neg	18.73797466387041
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6605.079512919294
EX_hista(e)_neg	14.0565476112829
EX_hista(e)_pos	6605.079512919295
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	75.48530573107347
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	446.10323996128915
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.612128585018965
EX_hxan(e)_neg	6.4750423808137505
EX_hxan(e)_pos	6823.514316639455
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	11.976789594015845
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	575.4638205008482
EX_idp(e)_neg	2.137181060711441
EX_idp(e)_pos	3.515678865849212
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8323.247769956266
EX_imp(e)_neg	0.0
EX_imp(e)_pos	8.11467631388168
EX_inost(e)_neg	11.134531516864755
EX_inost(e)_pos	7262.052074532035
EX_ins(e)_neg	6486.836222263865
EX_itp(e)_neg	3.515678865849212
EX_itp(e)_pos	3.270279969119314
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15208.751946288896
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.959152398598274
EX_ksi(e)_pos	2476.484182404029
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2440.736000211579
EX_ksii_core2(e)_neg	127.38051834911246
EX_ksii_core2(e)_pos	403.4640638599429
EX_ksii_core4(e)_neg	139.09577991831003
EX_ksii_core4(e)_pos	674.6921530820711
EX_lac_D(e)_neg	3.804786183745992
EX_lac_D(e)_pos	5559.083646583382
EX_lac_L(e)_neg	3.804786183745992
EX_lac_L(e)_pos	5686.8547356061035
EX_lcts(e)_neg	4.229700386839184
EX_lcts(e)_pos	9096.671089578509
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4325.807426334988
EX_leugly(e)_neg	13367.54545413673
EX_leuktrA4(e)_neg	5.512472743648019
EX_leuktrA4(e)_pos	5700.0
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3946.8151746493613
EX_leuktrC4(e)_neg	7.941183437520547
EX_leuktrC4(e)_pos	29888.789302915335
EX_leuktrD4(e)_neg	5.908321461716706
EX_leuktrD4(e)_pos	22351.843835369167
EX_leuktrE4(e)_neg	6.539655477545686
EX_leuktrE4(e)_pos	21519.225986411893
EX_leuktrF4(e)_neg	6.445500735042213
EX_leuktrF4(e)_pos	29747.74342337402
EX_leuleu(e)_neg	12626.663467819277
EX_lgnc(e)_neg	42.757914278840865
EX_lgnc(e)_pos	18.737974663870418
EX_limnen(e)_neg	7.612128585018965
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.318335360887723
EX_lneldc(e)_pos	13108.751468122386
EX_lnlc(e)_neg	9.877510939996283
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	11.399999999999999
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	19.275916995468798
EX_lnlncg(e)_pos	66.22473856925771
EX_lpchol_hs(e)_neg	16696.04965330612
EX_lys_L(e)_neg	26.028576104403072
EX_lys_L(e)_pos	3.9805188151513704
EX_mag_hs(e)_neg	5932.508888360877
EX_mal_L(e)_neg	7252.698185205595
EX_mal_L(e)_pos	15531.21193611274
EX_malcoa(e)_neg	5.251078501071287
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3776.8935196178973
EX_malthp(e)_neg	4.275
EX_malthp(e)_pos	19.239713645246653
EX_malthx(e)_neg	2.85
EX_malthx(e)_pos	15.16681956946579
EX_maltpt(e)_neg	2.85
EX_maltpt(e)_pos	13.2
EX_malttr(e)_neg	3.0759467598089483
EX_malttr(e)_pos	30.6
EX_maltttr(e)_neg	2.85
EX_maltttr(e)_pos	20.6
EX_man(e)_neg	6808.361693789547
EX_meoh(e)_neg	6.910554523312042
EX_meoh(e)_pos	35694.711705600224
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	56652.59947891454
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20844.958600097572
EX_met_L(e)_neg	12.53931248155314
EX_met_L(e)_pos	12674.576095429302
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6387.794879293216
EX_n2m2nmasn(e)_neg	77.85463211888734
EX_n2m2nmasn(e)_pos	1041.1955924433105
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.180623903830266
EX_nac(e)_pos	31.873072387680327
EX_nad(e)_neg	4.9683171522135146
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.9683171522135146
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	23.958332889256237
EX_nh4(e)_neg	894.1793921130726
EX_nh4(e)_pos	7608.948591666492
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.305461988786973
EX_no(e)_pos	84896.80312148212
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.612128585018965
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.566250000899624
EX_nrpphr(e)_pos	39773.745662658555
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	105546.75754497579
EX_nrvnc(e)_neg	41.808923024229166
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	19217.024885242234
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	29201.683160523327
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	28513.692797071006
EX_ocdca(e)_neg	8441.38381016765
EX_ocdcea(e)_neg	9.88484289846727
EX_ocdcea(e)_pos	11830.560787417342
EX_octa(e)_neg	13383.12298239955
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.612128585018965
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.612128585018965
EX_orn(e)_neg	4.74561036471558
EX_orn(e)_pos	20774.945165090736
EX_orot(e)_neg	8.005844209778163
EX_orot(e)_pos	11954.729550745289
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	13145.49258654023
EX_paf_hs(e)_neg	5.52742858461913
EX_paf_hs(e)_pos	8.480367027355257
EX_pan4p(e)_neg	6618.119912298835
EX_pan4p(e)_pos	8322.500061970133
EX_pchol_hs(e)_neg	19.617703287574642
EX_pchol_hs(e)_pos	12967.913143752055
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6426.331257075126
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6426.331257075125
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20862.29925082527
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	22088.51382560127
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.612128585018965
EX_pglyc_hs(e)_neg	5.7
EX_pglyc_hs(e)_pos	18323.24543162243
EX_phe_L(e)_neg	7524.542328198585
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	28687.8155118399
EX_pheme(e)_neg	68893.43736071512
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	78.16952722826436
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	702.2341400026809
EX_pi(e)_pos	6564.379906598029
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6638.691916505717
EX_ppa(e)_neg	9.683410899643688
EX_ppa(e)_pos	19970.2572748858
EX_ppi(e)_neg	3.751575049556616
EX_ppi(e)_pos	28731.81657690248
EX_prgstrn(e)_neg	6.964497212535819
EX_prgstrn(e)_pos	81113.16254862968
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.513167107090279
EX_pro_L(e)_pos	12469.7849497943
EX_progly(e)_neg	13278.24906379139
EX_prostgd2(e)_neg	4.001585345220123
EX_prostgd2(e)_pos	183.86082627342387
EX_prostge1(e)_neg	6.315657568998658
EX_prostge1(e)_pos	21.646972706995975
EX_prostge2(e)_neg	4.261928094256585
EX_prostge2(e)_pos	21.145566791561254
EX_prostgf2(e)_neg	7.094444950952645
EX_prostgf2(e)_pos	197.4882834694754
EX_prostgh2(e)_neg	4.001585345220123
EX_prostgh2(e)_pos	177.29132748270294
EX_prostgi2(e)_neg	7.4226777987041626
EX_prostgi2(e)_pos	206.00275735315122
EX_prpp(e)_neg	3.895875200727554
EX_prpp(e)_pos	34660.91709655744
EX_ps_hs(e)_neg	6.463859148630984
EX_ps_hs(e)_pos	18233.611642734057
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	19208.348385171364
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	20565.28737724732
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.57145370616365
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.462908367108924
EX_ptrc(e)_pos	24938.336094414393
EX_ptth(e)_neg	6638.691916505717
EX_ptth(e)_pos	6620.335020092735
EX_pydam(e)_neg	13570.234977273107
EX_pydx(e)_neg	10609.862145644185
EX_pydx5p(e)_neg	12.395913121245794
EX_pydx5p(e)_pos	12137.519871885652
EX_pydxn(e)_neg	12612.912612862143
EX_pyr(e)_neg	4.915181368653886
EX_pyr(e)_pos	6468.942206870927
EX_q10(e)_neg	7265.246728718165
EX_q10h2(e)_pos	7265.246728718165
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7642.752267636693
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1501.0917244064478
EX_retinol(e)_neg	1031.3716614101822
EX_retinol(e)_pos	30.587512925606863
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2127.970109921377
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2127.970109921377
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1058.5242708755525
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4724.248811677484
EX_rib_D(e)_neg	5529.534336130559
EX_ribflv(e)_neg	25248.1273964476
EX_s2l2fn2m2masn(e)_neg	3.959152398598274
EX_s2l2fn2m2masn(e)_pos	1107.8801782909313
EX_s2l2n2m2masn(e)_neg	103.05835556457554
EX_s2l2n2m2masn(e)_pos	907.976760812867
EX_sarcs(e)_neg	17.667697975705703
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6703.744389724582
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.832921170881479
EX_ser_L(e)_pos	8805.624184855615
EX_sfcys(e)_pos	28199.132893995906
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22295.361695916414
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1680.5872416194534
EX_so4(e)_pos	22004.84499044382
EX_spc_hs(e)_neg	16.0914657762864
EX_spc_hs(e)_pos	42950.60971663462
EX_sph1p(e)_neg	17.996818916561693
EX_sph1p(e)_pos	30814.34182338044
EX_sphs1p(e)_neg	10.479267985842645
EX_sphs1p(e)_pos	51499.74413952379
EX_spmd(e)_neg	5.325816734217849
EX_spmd(e)_pos	34978.03178091039
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21771.978168776554
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.664791012366301
EX_strch1(e)_neg	13.415415619986366
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.1518935196178965
EX_strch2(e)_pos	13.415415619986366
EX_strdnc(e)_neg	16.315666071385746
EX_strdnc(e)_pos	11.562221952710203
EX_succ(e)_neg	10.732585837760201
EX_succ(e)_pos	9888.192949901928
EX_sucr(e)_neg	4.251893519617897
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.77260836226602
EX_tag_hs(e)_pos	9.355528306348885
EX_tagat_D(e)_neg	8.947576415883988
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.5500796797129226
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.612128585018965
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18683.025913308906
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.71522961715295
EX_tdchola(e)_neg	7.637716664126432
EX_tdchola(e)_pos	96777.77134571533
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12433.122982399547
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	19236.449784353194
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	19236.449784353194
EX_tethex3(e)_neg	18.737974663870418
EX_tethex3(e)_pos	11.569553911181183
EX_tetpent3(e)_neg	11.569553911181185
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.737974663870418
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.59640788061877
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	10.097584260351406
EX_thf(e)_pos	7154.3693782042155
EX_thm(e)_neg	18794.35907140261
EX_thmmp(e)_neg	12.652664531738088
EX_thmmp(e)_pos	18794.359071402614
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	37157.13822668284
EX_thr_L(e)_neg	7.40661315750071
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.869302550652222
EX_thym(e)_pos	17500.230648270648
EX_thymd(e)_neg	5.379903347165559
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.976789594015848
EX_tmndnc(e)_neg	19.275916995468798
EX_tmndnc(e)_pos	373.52233594340754
EX_tolbutamide(e)_neg	7.612128585018965
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.669438882855724
EX_triodthy(e)_pos	12.957557952681375
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.53173074901878
EX_trp_L(e)_neg	9.44039636991515
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.926821672091695
EX_tststerone(e)_pos	73635.64368089678
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	91813.13339656034
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	83202.01167700982
EX_tsul(e)_neg	15.594703441512673
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8313.76655624525
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	210.45772754053215
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26853.102878860158
EX_tyr_L(e)_neg	4.249204654635837
EX_tyr_L(e)_pos	6794.528286934869
EX_udp(e)_neg	3.2920165889070026
EX_udp(e)_pos	32562.941026025168
EX_udpg(e)_neg	5.974754149184997
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6332585719674126
EX_ump(e)_pos	20041.9771717656
EX_ura(e)_neg	5.379903347165559
EX_ura(e)_pos	10618.41670994788
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11080.51667575351
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18768.782549418596
EX_uri(e)_neg	6.424574232266373
EX_uri(e)_pos	8240.257887254718
EX_utp(e)_neg	3.2920165889070026
EX_utp(e)_pos	35637.78741012499
EX_vacc(e)_neg	11.569553911181185
EX_vacc(e)_pos	10905.94195437467
EX_val_L(e)_neg	6.670247197195608
EX_val_L(e)_pos	8326.816333256229
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8410.720214391926
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.612128585018966
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	26250.334389000884
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8410.720214391924
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18420.103734336637
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	74161.80035558292
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	74265.30007158672
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	73527.80591754617
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1063.6714288699852
EX_xylt(e)_neg	5361.869463985623
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9416.674980266602
F1PGT_neg	0.0
F1PGT_pos	24614.403962652923
F6Tg_pos	24125.651927643314
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
