	Tcon_Lymph_Tcon7_L2
BDHm_neg	15206.198438578354
BDHm_pos	9.241962146877828
BDMT_L_pos	23876.922854521777
BDMT_U_pos	23876.922854521777
BETALDHxm_pos	16779.83453480494
BGLUGCHe_pos	18642.915192950233
BGLUTCHLe_pos	19604.79791847913
BGLUTDECHOe_pos	3800.0
BHBt_neg	2135.5966803951983
BHBt_pos	2135.5966803951983
BHBtm_neg	15206.198438578353
BHBtm_pos	9.241962146877828
BHMT_pos	46976.50843140592
BILDGLCURt_neg	2210.415900126757
BILDGLCURt_pos	2231.9589230618026
BILDGLCURte_pos	6024.164291897726
BILDGLCURtr_neg	56372.86929964506
BILDGLCURtr_pos	10180.512934983986
BILGLCURt_neg	2210.415900126757
BILGLCURt_pos	2231.9589230618026
BILGLCURte_pos	6047.414426761344
BILGLCURtr_neg	89948.6763178383
BILGLCURtr_pos	11.353720877557143
BILIRED_pos	68077.95820108097
BILIRUBt2_neg	2168.6701357803504
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2982.2445473342027
BILIRUBtr_pos	2982.2445473342027
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13800.514644793468
BMTer_L_pos	55.824844617894115
BMTer_U_pos	55.824844617894115
BPNT2_pos	5253.097812495295
BPNT_pos	13022.341520757958
BTND1_pos	10000.514644793479
BTND1n_pos	13800.51464479347
BTNDe_pos	4.014880222336431
BTNDm_pos	11508.599298341747
BTNPL_pos	10000.51464479348
BTNPLm_pos	11508.599298341747
BTNTe_pos	1900.0
BTNt2_neg	2722.772520254774
BTNt2_pos	2445.6368299118662
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6179.096742335468
BTNt3ile_pos	6452.5794697452775
BTNt4i_pos	2190.5607473213563
BTNtn_neg	13800.514644793468
BTNtn_pos	0.0
BUP2_pos	30254.67471908651
BUTt2m_neg	0.0
BUTt2m_pos	16.44243083250477
BUTt2r_neg	2135.5966803951983
BUTt2r_pos	2135.5966803951983
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24322.273099232065
C100CPT1_neg	0.0
C100CPT1_pos	26557.885275236633
C101CPT1_neg	0.0
C101CPT1_pos	18805.69486928632
C101CRNe_pos	18805.69486928632
C102CPT1_neg	0.0
C102CPT1_pos	18805.694869286326
C10CRNe_pos	26557.885275236626
C10DCCACT_neg	13731.889282480828
C10DCCACT_pos	73892.61016626748
C10DCc_neg	0.0
C10DCc_pos	13731.889282480828
C10DCe_pos	25610.265048090052
C10OHc_neg	0.0
C10OHc_pos	25438.382031554178
C120CPT1_neg	0.0
C120CPT1_pos	19341.311619339565
C121CPT1_neg	0.0
C121CPT1_pos	18805.694869286326
C12DCACOT_pos	13731.88928248083
C12DCACT_pos	13731.889282480828
C12DCTD_neg	0.0
C12DCTD_pos	13731.889282480832
C12DCe_pos	70876.68135381144
C12OHc_neg	0.0
C12OHc_pos	26157.466021060227
C140CPT1_neg	0.0
C140CPT1_pos	12554.595807500289
C141ACBP_neg	0.0
C141ACBP_pos	31654.755654313387
C141CPT1_neg	0.0
C141CPT1_pos	18805.69486928632
C141OHc_neg	0.0
C141OHc_pos	31654.7556543134
C141OHe_pos	31654.755654313398
C142ACBP_neg	0.0
C142ACBP_pos	56361.71155991465
C142CPT1_neg	0.0
C142CPT1_pos	18805.69486928632
C142OHc_neg	0.0
C142OHc_pos	56361.71155991466
C142OHe_pos	56361.71155991463
C14OHc_neg	0.0
C14OHc_pos	22271.930062201784
C14STRr_pos	347.4312024148784
C160CPT1_pos	4275.0
C160CPT2_pos	27594.039083126147
C160CRNt_pos	28540.0630794714
C161CPT12_pos	26378.973032763668
C161CPT1_pos	23222.09279698368
C161CPT22_pos	26378.973032763668
C161CPT2_pos	23222.09279698368
C161CRN2t_pos	26378.973032763668
C161CRNt_pos	23222.09279698368
C161OHc_neg	0.0
C161OHc_pos	23222.092796983685
C162ACBP_neg	0.0
C162ACBP_pos	40196.11673228377
C162OHc_neg	0.0
C162OHc_pos	40196.11673228378
C162OHe_pos	40196.11673228377
C16DCc_neg	0.0
C16DCc_pos	42198.62710142526
C16DCe_pos	42198.62710142526
C16OHc_neg	0.0
C16OHc_pos	25117.36944281825
C16txc_pos	6691.500537058257
C180CPT1_pos	18778.242798427098
C180CPT2_pos	18778.242798427098
C180CRNt_pos	18778.242798427098
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29255.694869286326
C182OHc_neg	0.0
C182OHc_pos	19.571397464929937
C18OHc_neg	0.0
C18OHc_pos	18794.502158433468
C204CPT1_pos	624.3634688781366
C204CPT2_pos	624.3634688781364
C204CRNt_pos	624.3634688781364
C226COAtx_neg	611.2461580271475
C226COAtx_pos	17.529029490152155
C226CPT1_pos	1399.6895019911524
C226CPT2_pos	1399.6895019911524
C226CRNt_pos	1399.6895019911524
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12043.19235593624
C30CPT1_pos	5700.0
C3DCe_pos	19876.74350068894
C3STDH1Pr_pos	111382.53027263297
C3STDH1r_pos	111592.029894611
C3STKR2r_pos	111382.53027263313
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36815.12908143644
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33388.12908143642
C4DCCACT_neg	13731.889282480832
C4DCCACT_pos	66687.92350158849
C4DCe_pos	17693.918366454185
C4OHc_neg	0.0
C4OHc_pos	18271.388735486373
C4STMO1r_pos	111382.53027263288
C4STMO2Pr_pos	111382.53027263295
C4STMO2r_pos	111573.41345836844
C4tcx_neg	0.0
C4tcx_pos	37476.77620697455
C4tmc_neg	36815.12908143644
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37476.77620697456
C50CPT1_neg	0.0
C50CPT1_pos	15223.967070306375
C51CPT1_neg	0.0
C51CPT1_pos	19871.911862222576
C5DCe_pos	17328.482388763445
C60CPT1_neg	0.0
C60CPT1_pos	23141.795591569626
C6COAt_neg	37553.39227492518
C6COAt_pos	27033.634386784848
C6CRNe_pos	23141.79559156963
C6CRNtcx_neg	37553.392274925194
C6CRNtcx_pos	27033.634386784845
C6DCCACT_neg	13731.889282480828
C6DCCACT_pos	92465.6050694838
C6DCc_neg	0.0
C6DCc_pos	13731.88928248083
C6DCe_pos	92465.60506948383
C80CPT1_neg	0.0
C80CPT1_pos	13504.595807500289
C81CPT1_neg	0.0
C81CPT1_pos	18805.694869286326
C81CRNe_pos	18805.69486928632
C8CRNe_pos	13504.595807500293
C8DCc_neg	0.0
C8DCc_pos	13731.889282480832
C8DCe_pos	45466.305289433214
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6539.93107649292
CAMPt_pos	20010.391141018536
CAROtr_neg	0.0
CAROtr_pos	15.399754039109444
CARPEPT1tc_pos	13585.714218286144
CARVEOLte_neg	7.635308746182197
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.720985707088078
CATm_pos	12804.20958898129
CATp_pos	10932.244464135536
CAt7r_neg	2512.0271463146614
CAt7r_pos	2342.1562925532526
CBASPte_neg	30028.617335029594
CBASPte_pos	11917.287407484178
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29905.4864571456
CBPSam_pos	28350.49025655414
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.44945399359042
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18957.668717246255
CDIPTr_pos	5995.0562369713725
CDPDAGtm_neg	20173.522703027193
CDPDAGtm_pos	0.0
CDS_pos	5995.056236971371
CDSm_pos	20173.522703027193
CEPTC_pos	6537.594138061931
CEPTE_pos	6526.1106339273365
CERK_pos	45027.42189555026
CERT1gt_neg	11914.493773863082
CERT1gt_pos	30876.820337896657
CERT1rt_neg	0.0
CERT1rt_pos	18531.65961395019
CERT2gt_neg	0.0
CERT2gt_pos	40981.86199001282
CERT2rt_neg	18531.65961395019
CERT2rt_pos	0.0
CGLYt3_2__pos	4810.443492745706
CGMPt_pos	21747.343843670813
CH25H_pos	15121.85118913228
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6537.5941380619315
CHLP_pos	5973.162403141659
CHLtm_neg	20173.522703027193
CHLtm_pos	16779.83453480494
CHOLATEt2_pos	1839.4690533502785
CHOLATEt3_pos	6236.211032138991
CHOLATEt_neg	1839.4690533502785
CHOLATEt_pos	2850.0
CHOLD2m_pos	16779.83453480494
CHOLESACATc_pos	10291.738096381765
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10288.489031248597
CHOLK_pos	5973.162403141658
CHOLPtg_neg	11914.493773863082
CHOLPtg_pos	0.0
CHOLPtl_neg	79769.02129203685
CHOLPtl_pos	0.0
CHOLt4_neg	1294.8259051693294
CHOLt4_pos	1430.2607479597973
CHOLtg_neg	0.0
CHOLtg_pos	6097.372282470615
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6097.372282470615
CHOLtu_neg	1430.2607479597973
CHOLtu_pos	1294.8259051693294
CHSTEROLSULT_pos	13022.341520757962
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6075.676103331532
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.24192201645147
CITL_pos	10058.994182157272
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.2803736606782
CITt4_4_neg	2150.474586078441
CITt4_4_pos	2556.480291493364
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5835.383299219565
CKc_neg	5835.383299219564
CKc_pos	0.0
CLFORtex_pos	4482.705819065076
CLHCO3tex2_pos	1050.916580995206
CLI2tex_pos	3076.7720362552523
CLOHtex2_pos	1704.4273041330216
CLOXAtex2_pos	1247.844662428334
CLPNDCOAtx_neg	18.67787992146665
CLPNDCOAtx_pos	52503.971909509004
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	531.3220359434125
CLPNDt_pos	16.796622007735554
CLS_hs_pos	345.74416375231584
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29168.0378670544
CMPACNAtn_pos	8887.627280262552
CMPSAS_pos	5087.627280262552
CMPSASn_pos	8887.627280262552
CO2t_neg	2369.931630037597
CO2t_pos	3054.048035695861
CO2ter_neg	12209.593195053705
CO2ter_pos	30810.525710402402
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6108.239881572673
CO2tm_pos	4546.905020482142
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18051.10720849149
CO2tp_pos	29668.71539320484
COAtg_neg	30146.671968475963
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9732.267387783313
COAtm_neg	10969.346004925774
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4921.281565324212
COAtp_pos	4750.0
COAtr_neg	4078.1529087493336
COAtr_pos	4078.1529087493336
COKECBESr_pos	0.0
COQ3m_pos	74603.08986293933
COQ5m_pos	74603.08986293933
COQ6m_pos	74603.08986293933
COQ7m_pos	74603.08986293933
CORE2GTg_pos	10812.230439471536
CORE3GTg_pos	10595.253443313997
CORE4GTg_pos	10595.253443313997
CORE5GTg_pos	511.47830214173854
CORE6GTg_pos	9530.034865423817
CORE7GTg_pos	511.47830214173854
CORE8GTg_pos	528.8541988788527
COUCOAFm_pos	74603.08986293939
COUMARINte_neg	0.0
COUMARINte_pos	7.635308746182196
COt_neg	0.0
COt_pos	68077.95820108095
CPCTDTX_pos	0.0
CPPPGO_pos	21924.64852406603
CREATt4_2_r_neg	1093.5745364265392
CREATt4_2_r_pos	1499.5802418414619
CREATtmdiffir_pos	5835.383299219564
CRMPte_neg	0.0
CRMPte_pos	45027.42189555025
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1716.8164384517463
CRNt_neg	703.0313529094487
CRNt_pos	1716.8164384517463
CRNtim_pos	3325.0
CRNtuNa_pos	703.0313529094487
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69630.6106819878
CRTSLt_pos	0.0
CRTSLtm_neg	69630.6106819878
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72366.068241286
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72366.06824128606
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1630.1796230089078
CRVNCtr_pos	1494.7447802184397
CSAPASEly_pos	102.3851738654659
CSBPASEly_pos	122.97439068350215
CSCPASEly_pos	101.44471857361293
CSDPASEly_pos	155.36671964352362
CSEPASEly_pos	181.49373777501262
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4078.1529087493336
CSNATer_pos	4078.1529087493336
CSNATm_neg	0.0
CSNATm_pos	8305.733296481128
CSNATp_neg	9423.023843203491
CSNATp_pos	11093.192355936242
CSNATr_neg	4078.1529087493336
CSNATr_pos	4078.1529087493336
CSND_pos	6.988287297765717
CSNt_neg	0.0
CSNt_pos	6.988287297765717
CSPG_At_pos	0.0
CSPG_Atly_pos	102.3851738654659
CSPG_Bt_pos	0.0
CSPG_Btly_pos	122.97439068350215
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.44471857361293
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	155.36671964352362
CSPG_Et_pos	0.0
CSPG_Etly_pos	181.49373777501262
CSm_pos	8451.624219028912
CTPS1_pos	5993.347206807436
CTPS2_pos	12486.793219007488
CTPtn_neg	0.0
CTPtn_pos	8887.627280262554
CYANt_neg	0.0
CYANt_pos	8.107284457845775
CYANtm_neg	0.0
CYANtm_pos	15.715471735369356
CYOOm3_pos	18943.35292871445
CYOR_u10m_pos	10199.959242188666
CYSALANaEx_pos	538.6276541596487
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	538.7896500764602
CYSATB0tc_pos	1764.33962530195
CYSGLNNaEx_pos	502.5976408040731
CYSGLTH_neg	3301.563184194238
CYSGLTH_pos	2850.0
CYSGLUexR_neg	380.5713179826935
CYSGLUexR_pos	380.5713179826935
CYSGLYexR_neg	380.5713179826935
CYSGLYexR_pos	380.5713179826935
CYSLYSL_pos	0.0
CYSO_pos	12841.68785806401
CYSPHELAT2tc_pos	289.27245193770267
CYSSERNaEx_pos	538.6276541596487
CYSSNAT5tc_neg	1604.6639109535317
CYSSNAT5tc_pos	1616.1696426753533
CYSTALArBATtc_pos	3.2069012111189146
CYSTA_neg	0.0
CYSTA_pos	11664.474806240543
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.2056194153675195
CYSTGL_pos	20920.387917247182
CYSTHRNaEx_pos	538.6276541596487
CYSTLEUrBATtc_pos	3.0639553437798384
CYSTSERex_pos	3.145926027083104
CYSTS_pos	20920.387917247182
CYSt4_pos	616.2402022815238
CYStec_neg	587.2781978853073
CYStec_pos	603.4421965290837
CYTDK1_pos	723.0387761824493
CYTDK2m_pos	20173.522703027193
CYTD_pos	5119.604974046811
CYTDn_pos	15463.249267563611
CYTDt4_pos	1347.4335990336856
CYTDt5le_pos	1743.2417546973609
CYTDt_neg	1347.4335990336856
CYTDt_pos	8800.323561080599
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20173.522703027193
CYTDtn_neg	0.0
CYTDtn_pos	15463.249267563608
CYTK10_neg	572.9808102696395
CYTK10_pos	572.9808102696395
CYTK10n_neg	572.9808102696395
CYTK10n_pos	572.9808102696395
CYTK11_neg	572.9808102696395
CYTK11_pos	572.9808102696395
CYTK11n_neg	572.9808102696395
CYTK11n_pos	572.9808102696395
CYTK12_neg	572.9808102696395
CYTK12_pos	572.9808102696395
CYTK12n_neg	572.9808102696395
CYTK12n_pos	572.9808102696395
CYTK13_neg	572.9808102696395
CYTK13_pos	572.9808102696395
CYTK13n_neg	572.9808102696395
CYTK13n_pos	572.9808102696395
CYTK14_neg	537.783470277348
CYTK14_pos	537.783470277348
CYTK14n_neg	572.9808102696395
CYTK14n_pos	572.9808102696395
CYTK1_neg	537.783470277348
CYTK1_pos	537.783470277348
CYTK1m_neg	0.0
CYTK1m_pos	20173.52270302719
CYTK1n_neg	572.9808102696395
CYTK1n_pos	572.9808102696395
CYTK2_neg	537.783470277348
CYTK2_pos	537.783470277348
CYTK2n_neg	572.9808102696395
CYTK2n_pos	572.9808102696395
CYTK3_neg	1379.7356077022298
CYTK3_pos	1379.7356077022298
CYTK3n_neg	572.9808102696395
CYTK3n_pos	572.9808102696395
CYTK4_neg	1379.7356077022298
CYTK4_pos	1379.7356077022298
CYTK4n_neg	572.9808102696395
CYTK4n_pos	572.9808102696395
CYTK5_neg	572.9808102696395
CYTK5_pos	572.9808102696395
CYTK5n_neg	572.9808102696395
CYTK5n_pos	572.9808102696395
CYTK6_neg	572.9808102696395
CYTK6_pos	572.9808102696395
CYTK6n_neg	572.9808102696395
CYTK6n_pos	572.9808102696395
CYTK7_neg	537.783470277348
CYTK7_pos	537.783470277348
CYTK7n_neg	572.9808102696395
CYTK7n_pos	572.9808102696395
CYTK8_neg	572.9808102696395
CYTK8_pos	572.9808102696395
CYTK8n_neg	572.9808102696395
CYTK8n_pos	572.9808102696395
CYTK9_neg	572.9808102696395
CYTK9_pos	572.9808102696395
CYTK9n_neg	572.9808102696395
CYTK9n_pos	572.9808102696395
Coqe_neg	0.0
Coqe_pos	7274.801658878273
D3AIBTm_neg	2068.851174152969
D3AIBTm_pos	2068.851174152969
DADA_pos	12294.439638684524
DADAe_pos	13365.999335770588
DADNK_pos	5905.6846848421565
DADNt4_neg	1419.878309013514
DADNt4_pos	8665.453375445155
DAGK_hs_neg	6526.11063392734
DAGK_hs_pos	5435.055991989144
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19845.238703777813
DAG_HSter_pos	63.737218185353406
DAGt_neg	10706.215497438166
DAGt_pos	9881.283248865988
DALAOXx_pos	13052.17537917711
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	875.8092968091992
DALAt2r_pos	890.9744087761193
DALAxt_pos	13052.17537917711
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5761.248614158398
DASPO1p_pos	16.47817313690885
DATPtm_pos	22380.185493306264
DATPtn_neg	0.0
DATPtn_pos	27607.37661836917
DCATDc_neg	0.0
DCATDc_pos	25610.265048090052
DCATDr_neg	0.0
DCATDr_pos	25610.265048090052
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2186.49040513482
DCK1n_pos	2186.49040513482
DCK2n_neg	2186.49040513482
DCK2n_pos	2186.49040513482
DCMPDA_neg	6165.941702468409
DCMPDA_pos	9791.592803544658
DCSPTN1COAtx_neg	6691.500537058256
DCSPTN1COAtx_pos	18.67787992146665
DCSPTN1COAtxc_pos	6691.500537058256
DCSPTN1CPT1_pos	696.8889126290918
DCSPTN1CPT2_pos	696.8889126290918
DCSPTN1CRNt_pos	696.8889126290918
DCSPTN1t_neg	244.14829567972933
DCSPTN1t_pos	18.67787992146665
DCTPtm_pos	31742.73894879372
DCTPtn_neg	0.0
DCTPtn_pos	23786.283257120656
DCT_neg	0.0
DCT_pos	14727.263424258683
DCYTD_pos	5870.109834875497
DCYTDn_pos	24256.941530062166
DCYTt_neg	1419.878309013514
DCYTt_pos	8986.878561478166
DDCRNe_pos	26157.46602106022
DDECCRNe_pos	19341.311619339565
DDECE1CRNe_pos	18805.69486928632
DDPGAm_neg	0.0
DDPGAm_pos	21806.09611347899
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.4276028427427825
DECCRNe_pos	25438.382031554178
DECDICRNe_pos	18805.69486928632
DECDPtm_neg	0.0
DECDPtm_pos	74603.08986293933
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33695.311818295624
DESAT18_10_pos	11.044312176734243
DESAT18_3_pos	10945.26877423816
DESAT18_4_pos	11056.389604484137
DESAT18_5_pos	7465.684198346906
DESAT18_6_pos	24207.197189751343
DESAT18_7_pos	63744.43808699434
DESAT18_8_pos	13140.833099286188
DESAT18_9_pos	9.39647041393478
DESAT20_1_pos	84.67816981664365
DESAT20_2_pos	59.52357796111782
DESAT22_1p_pos	233.18445590771316
DESAT22_2p_pos	52499.42059972115
DESAT24_1_pos	11.646616009512055
DGAT_pos	7778.912790389873
DGCHOLte_neg	1950.4710692778754
DGCHOLte_pos	6577.368236844488
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9870.698065696715
DGK1_pos	13990.602174624002
DGK2m_neg	24980.78698992321
DGK2m_pos	13408.662238949151
DGNSKm_pos	10065.59869849597
DGSNt_neg	614.5173465139344
DGSNt_pos	8639.523891818846
DGSNtm_neg	0.0
DGSNtm_pos	10065.59869849597
DGTPtm_pos	12211.577719319674
DGTPtn_neg	0.0
DGTPtn_pos	27146.78044997577
DGULND_neg	0.0
DGULND_pos	14091.044395205394
DHAAt1r_neg	0.0
DHAAt1r_pos	5761.248614158398
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10610.837679848733
DHCHOLESTANATEtm_neg	19429.529153943997
DHCHOLESTANATEtm_pos	94055.20657846471
DHCR241r_pos	7003.835589187757
DHCR242r_pos	7003.835589187757
DHCR243r_pos	111519.67969685573
DHCR71r_pos	111382.53027263317
DHCR72r_pos	12755.367931326942
DHCRD1_pos	40901.50173546012
DHCRD2_pos	42312.13570114241
DHDPBMTm_pos	74603.08986293933
DHEASULT_pos	13406.136260738047
DHEASt_neg	2210.415900126757
DHEASt_pos	2231.958923061802
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.039562850336612
DHEAtr_pos	82097.2197968068
DHFR_neg	2365.582223015733
DHFR_pos	10208.148506056736
DHFtl_neg	3853.304092804403
DHFtl_pos	0.0
DHFtm_neg	8787.506052783603
DHFtm_pos	7950.671918968171
DHORD9_pos	11917.287407484177
DHORTS_neg	11917.287407484178
DHORTS_pos	0.0
DHPM1_pos	25203.282164198034
DHPM2_pos	30254.67471908651
DHPR2_pos	7343.469618031874
DHPR_pos	7488.260019981791
DIDPtn_neg	6702.812555718063
DIDPtn_pos	6702.812555718063
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98643.19530026094
DIGALSGALSIDEtg_neg	98643.19530026092
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11411.720321985385
DIGALSIDEtg_pos	98643.1953002609
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10575.207242340652
DINt_neg	614.5173465139344
DINt_pos	8770.246115299107
DITPtn_neg	6702.812555718063
DITPtn_pos	6702.812555718063
DKMPPD_pos	17304.94646240591
DLNLCGCPT1_pos	255.6676799855171
DLNLCGCPT2_pos	255.6676799855171
DLNLCGCRNt_pos	255.6676799855171
DLNLCGt_neg	63.750275993830506
DLNLCGt_pos	5545.084275923068
DMANTIPYRINEte_neg	8.875481029663025
DMANTIPYRINEte_pos	0.0
DMATT_pos	111382.53027263297
DMATTx_pos	113649.18866427797
DMGDHm_pos	46976.50843140592
DMGtm_neg	0.0
DMGtm_pos	46976.50843140591
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.9065274543001
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.90652745430012
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.90652745430012
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.9065274543001
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1916.1613671531936
DM_13_cis_retn_n__pos	1626.886367153194
DM_1a25dhvitd3(n)_pos	66512.39693648416
DM_4abut(n)_pos	13630.752449560268
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	742.7099025931129
DM_Lcystin_pos	22223.352306678873
DM_Ser_Gly_Ala_X_Gly_ly__pos	1040.3843092736033
DM_Ser_Thr_ly__pos	478.2907023162238
DM_T_antigen_g__neg	23.353896785029303
DM_T_antigen_g__pos	312.07905341894457
DM_anth_pos	2850.0
DM_atp_c__pos	5741.500537058256
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	511.47830214173854
DM_core7_g__pos	511.4783021417384
DM_core8_g__pos	528.8541988788528
DM_datp_m__pos	27607.376618369166
DM_datp_n__pos	27607.37661836918
DM_dctp_m__pos	31742.73894879372
DM_dctp_n__pos	31742.73894879372
DM_dem2emgacpail_prot_hs_r__pos	55.82484461789412
DM_dgpi_prot_hs_r__pos	63.73721818535339
DM_dgtp_m__pos	27146.78044997577
DM_dgtp_n__pos	27146.78044997577
DM_dsT_antigen_g__pos	278.5793531698129
DM_dttp_m__pos	39995.29950187949
DM_dttp_n__pos	39995.299501879505
DM_ethamp_r__pos	46469.06152555312
DM_fol_pos	2733.26947909305
DM_gncore2_g__pos	330.02979209014245
DM_gpi_sig_er__pos	55.82484461789412
DM_hretn_n__pos	1764.4820394089984
DM_kdn_c__pos	11507.71576051526
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14727.263424258683
DM_mem2emgacpail_prot_hs_r__pos	61.05537716351998
DM_n5m2masn_g__pos	1268.3503325559082
DM_ncam_pos	27.569238626820876
DM_oretn_n__pos	1723.3113671531937
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20836.642712749595
DM_pnto_R_pos	7092.7109647323105
DM_sTn_antigen_g__pos	479.84704758153475
DM_sprm_c__pos	21162.866371515607
DM_taur(c)_pos	3484.3498593180257
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16751.74865790688
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7265.506728977121
DNDPt13m_pos	8670.812830107858
