	Tcon_Spleen_Tcon5_L2
BDHm_neg	15193.043097734337
BDHm_pos	9.264826619842708
BDMT_L_pos	23504.941140229064
BDMT_U_pos	23504.941140229064
BETALDHxm_pos	16699.53726943503
BGLUGCHe_pos	18607.370671606277
BGLUTCHLe_pos	19544.920417939655
BGLUTDECHOe_pos	3800.0
BHBt_neg	2188.7721975561135
BHBt_pos	2188.7721975561135
BHBtm_neg	15193.043097734335
BHBtm_pos	9.264826619842708
BHMT_pos	46557.134904126004
BILDGLCURt_neg	2233.343605856339
BILDGLCURt_pos	2267.896836160044
BILDGLCURte_pos	5752.963046232224
BILDGLCURtr_neg	55762.403895974916
BILDGLCURtr_pos	9929.363080530758
BILGLCURt_neg	2233.343605856339
BILGLCURt_pos	2267.896836160044
BILGLCURte_pos	5768.588612944401
BILGLCURtr_neg	89314.48188756187
BILGLCURtr_pos	11.34786000079129
BILIRED_pos	67394.37980603537
BILIRUBt2_neg	2119.813169107702
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2987.2558168556643
BILIRUBtr_pos	2987.2558168556643
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13558.723001658214
BMTer_L_pos	54.94205682719856
BMTer_U_pos	54.94205682719857
BPNT2_pos	5034.398536098811
BPNT_pos	12666.096878140757
BTND1_pos	9758.723001658214
BTND1n_pos	13558.723001658214
BTNDe_pos	4.009385924647338
BTNDm_pos	11400.40873710751
BTNPL_pos	9758.723001658214
BTNPLm_pos	11400.40873710751
BTNTe_pos	1900.0
BTNt2_neg	2708.9409845952086
BTNt2_pos	2431.591927724089
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5937.499463515288
BTNt3ile_pos	6185.741829855811
BTNt4i_pos	2190.061200413768
BTNtn_neg	13558.723001658214
BTNtn_pos	0.0
BUP2_pos	29796.949855528717
BUTt2m_neg	0.0
BUTt2m_pos	16.341610294175638
BUTt2r_neg	2188.7721975561135
BUTt2r_pos	2188.7721975561135
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23956.0587021674
C100CPT1_neg	0.0
C100CPT1_pos	26325.094495401347
C101CPT1_neg	0.0
C101CPT1_pos	18731.20695154151
C101CRNe_pos	18731.20695154151
C102CPT1_neg	0.0
C102CPT1_pos	18731.20695154151
C10CRNe_pos	26325.094495401343
C10DCCACT_neg	13527.771960172244
C10DCCACT_pos	73877.42608041503
C10DCc_neg	0.0
C10DCc_pos	13527.771960172244
C10DCe_pos	25431.560184281123
C10OHc_neg	0.0
C10OHc_pos	25386.34860656256
C120CPT1_neg	0.0
C120CPT1_pos	19042.402481850073
C121CPT1_neg	0.0
C121CPT1_pos	18731.20695154151
C12DCACOT_pos	13527.771960172244
C12DCACT_pos	13527.771960172244
C12DCTD_neg	0.0
C12DCTD_pos	13527.771960172244
C12DCe_pos	70648.87160848954
C12OHc_neg	0.0
C12OHc_pos	26111.67629195348
C140CPT1_neg	0.0
C140CPT1_pos	12397.155751469483
C141ACBP_neg	0.0
C141ACBP_pos	31649.962038690388
C141CPT1_neg	0.0
C141CPT1_pos	18731.20695154151
C141OHc_neg	0.0
C141OHc_pos	31649.962038690388
C141OHe_pos	31649.9620386904
C142ACBP_neg	0.0
C142ACBP_pos	56137.83596515579
C142CPT1_neg	0.0
C142CPT1_pos	18731.20695154151
C142OHc_neg	0.0
C142OHc_pos	56137.83596515579
C142OHe_pos	56137.83596515579
C14OHc_neg	0.0
C14OHc_pos	22225.261836398513
C14STRr_pos	366.54911329570496
C160CPT1_pos	4275.0
C160CPT2_pos	27564.201710515594
C160CRNt_pos	28506.43391908746
C161CPT12_pos	26354.348247066093
C161CPT1_pos	23175.524367723305
C161CPT22_pos	26354.348247066093
C161CPT2_pos	23175.524367723305
C161CRN2t_pos	26354.348247066093
C161CRNt_pos	23175.524367723305
C161OHc_neg	0.0
C161OHc_pos	23175.5243677233
C162ACBP_neg	0.0
C162ACBP_pos	40135.404339340465
C162OHc_neg	0.0
C162OHc_pos	40135.40433934046
C162OHe_pos	40135.404339340465
C16DCc_neg	0.0
C16DCc_pos	41863.48772895058
C16DCe_pos	41863.487728950575
C16OHc_neg	0.0
C16OHc_pos	25220.569765772252
C16txc_pos	6445.95470843991
C180CPT1_pos	18908.370249407202
C180CPT2_pos	18908.370249407202
C180CRNt_pos	18908.370249407202
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29181.20695154151
C182OHc_neg	0.0
C182OHc_pos	19.589988938806997
C18OHc_neg	0.0
C18OHc_pos	18921.317999050676
C204CPT1_pos	623.0927876254963
C204CPT2_pos	623.0927876254964
C204CRNt_pos	623.0927876254964
C226COAtx_neg	604.4848899164381
C226COAtx_pos	17.545602138898285
C226CPT1_pos	1392.7847691277761
C226CPT2_pos	1392.7847691277761
C226CRNt_pos	1392.7847691277761
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12049.120626137621
C30CPT1_pos	5700.0
C3DCe_pos	19586.88287003898
C3STDH1Pr_pos	110624.89108939996
C3STDH1r_pos	110835.96884614938
C3STKR2r_pos	110624.89108939988
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36775.06925672109
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33348.06925672109
C4DCCACT_neg	13527.771960172244
C4DCCACT_pos	66468.63343768033
C4DCe_pos	17508.733349577204
C4OHc_neg	0.0
C4OHc_pos	18262.612643473763
C4STMO1r_pos	110624.89108939988
C4STMO2Pr_pos	110624.89108939975
C4STMO2r_pos	110811.11069942651
C4tcx_neg	0.0
C4tcx_pos	37320.99623217623
C4tmc_neg	36775.06925672109
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37320.99623217623
C50CPT1_neg	0.0
C50CPT1_pos	15228.662951084849
C51CPT1_neg	0.0
C51CPT1_pos	19810.081822991717
C5DCe_pos	17323.344416507574
C60CPT1_neg	0.0
C60CPT1_pos	23138.94092416405
C6COAt_neg	37503.63190224711
C6COAt_pos	26875.08715397564
C6CRNe_pos	23138.940924164053
C6CRNtcx_neg	37503.6319022471
C6CRNtcx_pos	26875.08715397564
C6DCCACT_neg	13527.771960172244
C6DCCACT_pos	91723.3423535097
C6DCc_neg	0.0
C6DCc_pos	13527.771960172244
C6DCe_pos	91723.3423535098
C80CPT1_neg	0.0
C80CPT1_pos	13347.155751469487
C81CPT1_neg	0.0
C81CPT1_pos	18731.20695154151
C81CRNe_pos	18731.20695154151
C8CRNe_pos	13347.155751469483
C8DCc_neg	0.0
C8DCc_pos	13527.771960172244
C8DCe_pos	45093.987617788254
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6232.756307238499
CAMPt_pos	19696.695288290797
CAROtr_neg	0.0
CAROtr_pos	15.389111598536656
CARPEPT1tc_pos	13577.454563114054
CARVEOLte_neg	7.602374095859089
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.53726564483226
CATm_pos	12714.542079958012
CATp_pos	10717.638122024146
CAt7r_neg	2375.145326901238
CAt7r_pos	2227.0599484131535
CBASPte_neg	29657.295005371667
CBASPte_pos	11919.58710582175
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29526.46242561312
CBPSam_pos	28345.073471215997
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.903559664208185
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18398.36782700882
CDIPTr_pos	5712.2813266106195
CDPDAGtm_neg	20039.255923495504
CDPDAGtm_pos	0.0
CDS_pos	5712.2813266106195
CDSm_pos	20039.255923495508
CEPTC_pos	6184.157320618077
CEPTE_pos	6246.5694681686955
CERK_pos	44915.24728060397
CERT1gt_neg	11606.44747380121
CERT1gt_pos	30602.438889160014
CERT1rt_neg	0.0
CERT1rt_pos	18068.78831349072
CERT2gt_neg	0.0
CERT2gt_pos	40419.76694142948
CERT2rt_neg	18068.78831349073
CERT2rt_pos	0.0
CGLYt3_2__pos	3976.423227285694
CGMPt_pos	21401.553974501872
CH25H_pos	15682.493259805351
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6184.157320618077
CHLP_pos	5700.468370104172
CHLtm_neg	20039.255923495508
CHLtm_pos	16699.53726943503
CHOLATEt2_pos	1757.1270369601202
CHOLATEt3_pos	5985.404761403324
CHOLATEt_neg	1757.1270369601202
CHOLATEt_pos	2850.0
CHOLD2m_pos	16699.53726943503
CHOLESACATc_pos	10066.770982459771
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10063.595128793564
CHOLK_pos	5700.468370104173
CHOLPtg_neg	11606.447473801212
CHOLPtg_pos	0.0
CHOLPtl_neg	78624.6927329077
CHOLPtl_pos	0.0
CHOLt4_neg	1307.2525120100806
CHOLt4_pos	1423.8600387500533
CHOLtg_neg	0.0
CHOLtg_pos	6101.777856874945
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6101.777856874945
CHOLtu_neg	1423.8600387500533
CHOLtu_pos	1307.2525120100806
CHSTEROLSULT_pos	12666.096878140756
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6047.741059361344
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.207139330042471
CITL_pos	10036.165661016383
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.0306002068842
CITt4_4_neg	2127.0608734972734
CITt4_4_pos	2506.5214926357844
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5926.735595283231
CKc_neg	5926.735595283231
CKc_pos	0.0
CLFORtex_pos	4480.889478489107
CLHCO3tex2_pos	1166.0482670919173
CLI2tex_pos	2880.6544704742064
CLOHtex2_pos	1721.251489432867
CLOXAtex2_pos	1218.577236923811
CLPNDCOAtx_neg	18.72886768298168
CLPNDCOAtx_pos	51872.25898388454
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	522.1535267147891
CLPNDt_pos	16.80001557333251
CLS_hs_pos	329.06233586487696
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28417.11642536048
CMPACNAtn_pos	8836.13860598393
CMPSAS_pos	5036.138605983932
CMPSASn_pos	8836.13860598393
CO2t_neg	2364.954980195366
CO2t_pos	2898.140182619861
CO2ter_neg	12035.848269604914
CO2ter_pos	30462.61591322715
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6091.366524024324
CO2tm_pos	4507.008456717417
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18017.111875502203
CO2tp_pos	29703.01602997111
COAtg_neg	29390.124387350395
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9462.852004382283
COAtm_neg	10944.88233143023
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4930.262649989178
COAtp_pos	4750.0
COAtr_neg	4104.356029366823
COAtr_pos	4104.356029366823
COKECBESr_pos	0.0
COQ3m_pos	74413.67392152977
COQ5m_pos	74413.67392152977
COQ6m_pos	74413.67392152977
COQ7m_pos	74413.67392152977
CORE2GTg_pos	10530.79214442324
CORE3GTg_pos	10318.655402737702
CORE4GTg_pos	10318.655402737702
CORE5GTg_pos	506.16637203580416
CORE6GTg_pos	9270.385002255607
CORE7GTg_pos	506.16637203580416
CORE8GTg_pos	523.5026847527972
COUCOAFm_pos	74413.67392152971
COUMARINte_neg	0.0
COUMARINte_pos	7.602374095859089
COt_neg	0.0
COt_pos	67394.37980603537
CPCTDTX_pos	0.0
CPPPGO_pos	21732.8031898006
CREATt4_2_r_neg	1174.2907323160698
CREATt4_2_r_pos	1553.7513514545808
CREATtmdiffir_pos	5926.73559528323
CRMPte_neg	0.0
CRMPte_pos	44915.24728060395
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1726.763185146448
CRNt_neg	720.4804783333273
CRNt_pos	1726.763185146448
CRNtim_pos	3325.0
CRNtuNa_pos	720.4804783333273
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69061.32597231027
CRTSLt_pos	0.0
CRTSLtm_neg	69061.3259723103
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71983.46220898183
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71983.46220898192
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1707.0299830381975
CRVNCtr_pos	1590.4224562982247
CSAPASEly_pos	101.40751685624413
CSBPASEly_pos	121.65360316966488
CSCPASEly_pos	100.46870510251925
CSDPASEly_pos	153.86593094919508
CSEPASEly_pos	179.85606279708097
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4104.356029366823
CSNATer_pos	4104.356029366823
CSNATm_neg	0.0
CSNATm_pos	8263.654049136623
CSNATp_neg	9320.229519541359
CSNATp_pos	11099.120626137617
CSNATr_neg	4104.356029366823
CSNATr_pos	4104.356029366823
CSND_pos	7.052684941903264
CSNt_neg	0.0
CSNt_pos	7.052684941903264
CSPG_At_pos	0.0
CSPG_Atly_pos	101.40751685624413
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.65360316966488
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.46870510251925
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.86593094919508
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.85606279708097
CSm_pos	8429.362881706018
CTPS1_pos	6227.471417789396
CTPS2_pos	12555.872000847852
CTPtn_neg	0.0
CTPtn_pos	8836.138605983931
CYANt_neg	0.0
CYANt_pos	8.126421305005405
CYANtm_neg	0.0
CYANtm_pos	15.651450780693798
CYOOm3_pos	18825.071202960888
CYOR_u10m_pos	10175.90136779376
CYSALANaEx_pos	533.4104817905853
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	533.6234559616996
CYSATB0tc_pos	1825.5216674430937
CYSGLNNaEx_pos	458.9465295573702
CYSGLTH_neg	3240.365997560488
CYSGLTH_pos	2850.0
CYSGLUexR_neg	413.1758842135322
CYSGLUexR_pos	413.1758842135322
CYSGLYexR_neg	413.1758842135322
CYSGLYexR_pos	413.1758842135322
CYSLYSL_pos	0.0
CYSO_pos	12721.215160580306
CYSPHELAT2tc_pos	321.83318163601155
CYSSERNaEx_pos	533.4104817905853
CYSSNAT5tc_neg	1585.6878219653463
CYSSNAT5tc_pos	1624.0981286343572
CYSTALArBATtc_pos	3.1814778145794547
CYSTA_neg	0.0
CYSTA_pos	11474.56900610825
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.9777385911041288
CYSTGL_pos	20630.247544065383
CYSTHRNaEx_pos	533.4104817905853
CYSTLEUrBATtc_pos	3.0518266294883336
CYSTSERex_pos	3.079700288756281
CYSTS_pos	20630.247544065383
CYSt4_pos	613.8357837202072
CYStec_neg	608.4847919367903
CYStec_pos	624.3673698956312
CYTDK1_pos	775.8733129917059
CYTDK2m_pos	20039.255923495504
CYTD_pos	5481.99025571777
CYTDn_pos	15866.016052915322
CYTDt4_pos	1243.8134786337796
CYTDt5le_pos	1689.9969976584262
CYTDt_neg	1243.8134786337796
CYTDt_pos	9176.785456998807
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20039.255923495508
CYTDtn_neg	0.0
CYTDtn_pos	15866.01605291532
CYTK10_neg	581.2222616923765
CYTK10_pos	581.2222616923765
CYTK10n_neg	581.2222616923765
CYTK10n_pos	581.2222616923765
CYTK11_neg	581.2222616923765
CYTK11_pos	581.2222616923765
CYTK11n_neg	581.2222616923765
CYTK11n_pos	581.2222616923765
CYTK12_neg	581.2222616923765
CYTK12_pos	581.2222616923765
CYTK12n_neg	581.2222616923765
CYTK12n_pos	581.2222616923765
CYTK13_neg	581.2222616923765
CYTK13_pos	581.2222616923765
CYTK13n_neg	581.2222616923765
CYTK13n_pos	581.2222616923765
CYTK14_neg	539.8956455886112
CYTK14_pos	539.8956455886112
CYTK14n_neg	581.2222616923765
CYTK14n_pos	581.2222616923765
CYTK1_neg	539.8956455886112
CYTK1_pos	539.8956455886112
CYTK1m_neg	0.0
CYTK1m_pos	20039.255923495508
CYTK1n_neg	581.2222616923765
CYTK1n_pos	581.2222616923765
CYTK2_neg	539.8956455886112
CYTK2_pos	539.8956455886112
CYTK2n_neg	581.2222616923765
CYTK2n_pos	581.2222616923765
CYTK3_neg	1385.9166962692823
CYTK3_pos	1385.9166962692823
CYTK3n_neg	581.2222616923765
CYTK3n_pos	581.2222616923765
CYTK4_neg	1385.9166962692823
CYTK4_pos	1385.9166962692823
CYTK4n_neg	581.2222616923765
CYTK4n_pos	581.2222616923765
CYTK5_neg	581.2222616923765
CYTK5_pos	581.2222616923765
CYTK5n_neg	581.2222616923765
CYTK5n_pos	581.2222616923765
CYTK6_neg	581.2222616923765
CYTK6_pos	581.2222616923765
CYTK6n_neg	581.2222616923765
CYTK6n_pos	581.2222616923765
CYTK7_neg	539.8956455886112
CYTK7_pos	539.8956455886112
CYTK7n_neg	581.2222616923765
CYTK7n_pos	581.2222616923765
CYTK8_neg	581.2222616923765
CYTK8_pos	581.2222616923765
CYTK8n_neg	581.2222616923765
CYTK8n_pos	581.2222616923765
CYTK9_neg	581.2222616923765
CYTK9_pos	581.2222616923765
CYTK9n_neg	581.2222616923765
CYTK9n_pos	581.2222616923765
Coqe_neg	0.0
Coqe_pos	7250.99374545036
D3AIBTm_neg	2067.853863734153
D3AIBTm_pos	2067.853863734153
DADA_pos	11452.434395499053
DADAe_pos	12539.813737698769
DADNK_pos	5642.1701718494505
DADNt4_neg	1342.853509226402
DADNt4_pos	8405.705587010694
DAGK_hs_neg	6184.157320618077
DAGK_hs_pos	5144.019986786827
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19744.551937486227
DAG_HSter_pos	62.834893313985255
DAGt_neg	10769.162724595886
DAGt_pos	9460.858934005055
DALAOXx_pos	13109.61786766348
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	769.2855625733052
DALAt2r_pos	769.2855625733052
DALAxt_pos	13109.61786766348
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5756.524732827202
DASPO1p_pos	16.492303575276413
DATPtm_pos	22566.425928875036
DATPtn_neg	0.0
DATPtn_pos	27219.519226854496
DCATDc_neg	0.0
DCATDc_pos	25431.560184281127
DCATDr_neg	0.0
DCATDr_pos	25431.560184281127
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2190.611130846188
DCK1n_pos	2190.611130846188
DCK2n_neg	2190.611130846188
DCK2n_pos	2190.611130846188
DCMPDA_neg	6238.631974247343
DCMPDA_pos	9572.002563810514
DCSPTN1COAtx_neg	6445.95470843991
DCSPTN1COAtx_pos	18.72886768298168
DCSPTN1COAtxc_pos	6445.954708439911
DCSPTN1CPT1_pos	694.7206059037916
DCSPTN1CPT2_pos	694.7206059037916
DCSPTN1CRNt_pos	694.7206059037916
DCSPTN1t_neg	242.24371532769433
DCSPTN1t_pos	18.72886768298168
DCTPtm_pos	31213.653190356035
DCTPtn_neg	0.0
DCTPtn_pos	23691.544341906967
DCT_neg	0.0
DCT_pos	14528.008342543626
DCYTD_pos	6040.310717447862
DCYTDn_pos	24185.848925149865
DCYTt_neg	1342.853509226402
DCYTt_pos	9417.345981666784
DDCRNe_pos	26111.676291953467
DDECCRNe_pos	19042.402481850073
DDECE1CRNe_pos	18731.20695154151
DDPGAm_neg	0.0
DDPGAm_pos	21790.678787692523
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.470613366724448
DECCRNe_pos	25386.348606562562
DECDICRNe_pos	18731.20695154151
DECDPtm_neg	0.0
DECDPtm_pos	74413.67392152979
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33563.011110387146
DESAT18_10_pos	10.930076878054695
DESAT18_3_pos	11071.042754297028
DESAT18_4_pos	10967.60464717752
DESAT18_5_pos	7360.554396257471
DESAT18_6_pos	23796.60668965562
DESAT18_7_pos	62962.52269351731
DESAT18_8_pos	12994.08659494615
DESAT18_9_pos	9.224663711288713
DESAT20_1_pos	84.14746100791838
DESAT20_2_pos	58.590228552133105
DESAT22_1p_pos	231.1644254810815
DESAT22_2p_pos	51869.04551433601
DESAT24_1_pos	11.364689831800142
DGAT_pos	7311.640561700935
DGCHOLte_neg	1913.697396999593
DGCHOLte_pos	6419.465290943068
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9227.944050313945
DGK1_pos	13112.764200202777
DGK2m_neg	24536.800387679956
DGK2m_pos	13178.43267288277
DGNSKm_pos	9813.710489251489
DGSNt_neg	610.1977450643933
DGSNt_pos	8375.35140728153
DGSNtm_neg	0.0
DGSNtm_pos	9813.710489251489
DGTPtm_pos	12615.672722834806
DGTPtn_neg	0.0
DGTPtn_pos	26730.36552007788
DGULND_neg	0.0
DGULND_pos	13559.606854493624
DHAAt1r_neg	0.0
DHAAt1r_pos	5756.524732827202
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10548.880972401781
DHCHOLESTANATEtm_neg	19028.35910847139
DHCHOLESTANATEtm_pos	94128.7176597791
DHCR241r_pos	6459.065189368926
DHCR242r_pos	6459.065189368926
DHCR243r_pos	110759.20924933985
DHCR71r_pos	110624.89108939985
DHCR72r_pos	12718.795403313345
DHCRD1_pos	40765.99861910485
DHCRD2_pos	42115.16665969499
DHDPBMTm_pos	74413.67392152974
DHEASULT_pos	13111.299299541703
DHEASt_neg	2102.202922386393
DHEASt_pos	2136.7561526900986
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.972180647140823
DHEAtr_pos	81356.23017149883
DHFR_neg	2346.5671007638866
DHFR_pos	10223.761110170359
DHFtl_neg	3792.3004926590957
DHFtl_pos	0.0
DHFtm_neg	8704.766821054533
DHFtm_pos	7914.22971879111
DHORD9_pos	11919.587105821749
DHORTS_neg	11919.587105821749
DHORTS_pos	0.0
DHPM1_pos	24886.22924872414
DHPM2_pos	29796.949855528717
DHPR2_pos	7397.835527038864
DHPR_pos	7544.97883024994
DIDPtn_neg	6789.033363297087
DIDPtn_pos	6789.033363297087
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97577.73658576496
DIGALSGALSIDEtg_neg	97577.73658576497
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11176.058297095808
DIGALSIDEtg_pos	97577.73658576497
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10351.467451174807
DINt_neg	610.1977450643933
DINt_pos	8477.52518518696
DITPtn_neg	6789.033363297087
DITPtn_pos	6789.033363297087
DKMPPD_pos	17164.379927879545
DLNLCGCPT1_pos	255.27522190032815
DLNLCGCPT2_pos	255.27522190032815
DLNLCGCRNt_pos	255.27522190032815
DLNLCGt_neg	63.08239718796696
DLNLCGt_pos	5624.6330789109315
DMANTIPYRINEte_neg	8.69580316435123
DMANTIPYRINEte_pos	0.0
DMATT_pos	110624.89108939985
DMATTx_pos	112895.19311746745
DMGDHm_pos	46557.134904126004
DMGtm_neg	0.0
DMGtm_pos	46557.134904126004
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.84044554330772
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.84044554330772
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.84044554330772
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.84044554330772
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1907.3226541063789
DM_13_cis_retn_n__pos	1618.0476541063792
DM_1a25dhvitd3(n)_pos	66068.92209491783
DM_4abut(n)_pos	13515.682318290133
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	735.3447411194445
DM_Lcystin_pos	21980.782070633803
DM_Ser_Gly_Ala_X_Gly_ly__pos	1032.5297167319004
DM_Ser_Thr_ly__pos	473.9029536728848
DM_T_antigen_g__neg	23.168661925234716
DM_T_antigen_g__pos	309.6028623871736
DM_anth_pos	2850.0
DM_atp_c__pos	5495.95470843991
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	506.16637203580416
DM_core7_g__pos	506.1663720358041
DM_core8_g__pos	523.5026847527972
DM_datp_m__pos	27219.5192268545
DM_datp_n__pos	27219.519226854496
DM_dctp_m__pos	31213.653190356035
DM_dctp_n__pos	31213.65319035604
DM_dem2emgacpail_prot_hs_r__pos	54.94205682719856
DM_dgpi_prot_hs_r__pos	62.83489331398526
DM_dgtp_m__pos	26730.36552007788
DM_dgtp_n__pos	26730.365520077878
DM_dsT_antigen_g__pos	276.37426584608806
DM_dttp_m__pos	39688.51134143165
DM_dttp_n__pos	39706.67204442268
DM_ethamp_r__pos	46096.46890116385
DM_fol_pos	2686.823536742415
DM_gncore2_g__pos	326.5620352957284
DM_gpi_sig_er__pos	54.94205682719858
DM_hretn_n__pos	1755.7462147119852
DM_kdn_c__pos	11232.60953015575
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14528.008342543626
DM_mem2emgacpail_prot_hs_r__pos	60.05680965856896
DM_n5m2masn_g__pos	1240.9388187071409
DM_ncam_pos	27.367135677158352
DM_oretn_n__pos	1714.4726541063787
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20739.75825689965
DM_pnto_R_pos	7086.767560169579
DM_sTn_antigen_g__pos	475.3020545584419
DM_sprm_c__pos	21126.095154195755
DM_taur(c)_pos	3442.3354113738415
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16505.75402343231
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7188.49586923853
DNDPt13m_pos	8675.339422506504
