	exTreg_Lymph_exTreg5_L2
BDHm_pos	9.246915716122858
BDMT_L_pos	24212.460037154
BDMT_U_pos	24212.460037154
BETALDHxm_pos	16890.326557980658
BGLUGCHe_pos	19374.693277005703
BGLUTCHLe_pos	20772.194364885567
BGLUTDECHOe_pos	3800.0
BHBt_neg	2125.8441160564853
BHBt_pos	2125.8441160564853
BHBtm_neg	15399.146228915217
BHBtm_pos	9.246915716122858
BHMT_pos	47096.19453241721
BILDGLCURt_neg	2180.456802190892
BILDGLCURt_pos	2239.967953184278
BILDGLCURte_pos	6142.276197627472
BILDGLCURtr_neg	58548.298320893606
BILDGLCURtr_pos	10293.906706422162
BILGLCURt_neg	2180.456802190892
BILGLCURt_pos	2239.967953184278
BILGLCURte_pos	6160.493540915568
BILGLCURtr_neg	92898.12503683341
BILGLCURtr_pos	11.352788177161543
BILIRED_pos	70516.50013930487
BILIRUBt2_neg	2112.982084516791
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2992.770212966581
BILIRUBtr_pos	2992.770212966581
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13881.809458174654
BMTer_L_pos	57.194236033484735
BMTer_U_pos	57.194236033484685
BPNT2_pos	5496.61277669439
BPNT_pos	13760.025094435434
BTND1_pos	10081.809458174654
BTND1n_pos	13881.809458174654
BTNDe_pos	3.965839619749647
BTNDm_pos	11537.861724831284
BTNPL_pos	10081.809458174652
BTNPLm_pos	11537.861724831284
BTNTe_pos	1900.0
BTNt2_neg	2697.001846054375
BTNt2_pos	2447.589215782529
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6375.055541046487
BTNt3ile_pos	6652.840765211709
BTNt4i_pos	2197.7789250219967
BTNtn_neg	13881.80945817465
BTNtn_pos	0.0
BUP2_pos	31524.55844439833
BUTt2m_neg	0.0
BUTt2m_pos	16.584059802875302
BUTt2r_neg	2125.8441160564853
BUTt2r_pos	2125.8441160564853
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24675.487395482058
C100CPT1_neg	0.0
C100CPT1_pos	27818.256096555444
C101CPT1_neg	0.0
C101CPT1_pos	19280.046139705348
C101CRNe_pos	19280.046139705348
C102CPT1_neg	0.0
C102CPT1_pos	19280.04613970535
C10CRNe_pos	27818.25609655544
C10DCCACT_neg	13859.461795123807
C10DCCACT_pos	75946.98894385909
C10DCc_neg	0.0
C10DCc_pos	13859.461795123809
C10DCe_pos	25916.7245180402
C10OHc_neg	0.0
C10OHc_pos	25719.62867368892
C120CPT1_neg	0.0
C120CPT1_pos	20489.155494772967
C121CPT1_neg	0.0
C121CPT1_pos	19280.04613970535
C12DCACOT_pos	13859.46179512381
C12DCACT_pos	13859.461795123809
C12DCTD_neg	0.0
C12DCTD_pos	13859.46179512381
C12DCe_pos	72647.98357978462
C12OHc_neg	0.0
C12OHc_pos	26441.65964645538
C140CPT1_neg	0.0
C140CPT1_pos	12779.983143662635
C141ACBP_neg	0.0
C141ACBP_pos	31919.765517070548
C141CPT1_neg	0.0
C141CPT1_pos	19280.046139705348
C141OHc_neg	0.0
C141OHc_pos	31919.765517070544
C141OHe_pos	31919.765517070548
C142ACBP_neg	0.0
C142ACBP_pos	57008.77496219127
C142CPT1_neg	0.0
C142CPT1_pos	19280.046139705348
C142OHc_neg	0.0
C142OHc_pos	57008.774962191266
C142OHe_pos	57008.77496219127
C14OHc_neg	0.0
C14OHc_pos	22552.99591878404
C14STRr_pos	437.15102407013
C160CPT1_pos	4275.0
C160CPT2_pos	28193.77782230934
C160CRNt_pos	29143.77782230933
C161CPT12_pos	26586.88913443763
C161CPT1_pos	23503.06330920825
C161CPT22_pos	26586.88913443763
C161CPT2_pos	23503.06330920825
C161CRN2t_pos	26586.88913443763
C161CRNt_pos	23503.06330920825
C161OHc_neg	0.0
C161OHc_pos	23503.06330920825
C162ACBP_neg	0.0
C162ACBP_pos	40732.83694666123
C162OHc_neg	0.0
C162OHc_pos	40732.83694666123
C162OHe_pos	40732.83694666123
C16DCc_neg	0.0
C16DCc_pos	42993.98738988628
C16DCe_pos	42993.98738988628
C16OHc_neg	0.0
C16OHc_pos	25596.128797331094
C16txc_pos	6839.093218125963
C180CPT1_pos	19429.166851874543
C180CPT2_pos	19429.166851874543
C180CRNt_pos	19429.166851874543
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29730.04613970535
C182OHc_neg	0.0
C182OHc_pos	19.774977654722413
C18OHc_neg	0.0
C18OHc_pos	19440.71590144767
C204CPT1_pos	630.1822204295916
C204CPT2_pos	630.1822204295914
C204CRNt_pos	630.1822204295914
C226COAtx_neg	629.9251650967955
C226COAtx_pos	17.983754779128546
C226CPT1_pos	1414.5220997414335
C226CPT2_pos	1414.5220997414335
C226CRNt_pos	1414.5220997414335
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12121.634151373544
C30CPT1_pos	5700.0
C3DCe_pos	20381.333082975634
C3STDH1Pr_pos	113308.26820615344
C3STDH1r_pos	113520.94283963545
C3STKR2r_pos	113308.26820615346
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	37072.24710181644
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33645.24710181643
C4DCCACT_neg	13859.461795123807
C4DCCACT_pos	67990.91478577623
C4DCe_pos	17923.60616751687
C4OHc_neg	0.0
C4OHc_pos	18453.652379557203
C4STMO1r_pos	113308.26820615343
C4STMO2Pr_pos	113308.26820615324
C4STMO2r_pos	113482.80753969542
C4tcx_neg	0.0
C4tcx_pos	37894.70710826737
C4tmc_neg	37072.24710181644
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37894.707108267365
C50CPT1_neg	0.0
C50CPT1_pos	15341.062449313924
C51CPT1_neg	0.0
C51CPT1_pos	19961.502520586353
C5DCe_pos	17505.72072625077
C60CPT1_neg	0.0
C60CPT1_pos	23407.982714463953
C6COAt_neg	37963.15923601197
C6COAt_pos	27486.06106064651
C6CRNe_pos	23407.982714463953
C6CRNtcx_neg	37963.15923601196
C6CRNtcx_pos	27486.061060646512
C6DCCACT_neg	13859.46179512381
C6DCCACT_pos	94563.18665541658
C6DCc_neg	0.0
C6DCc_pos	13859.461795123809
C6DCe_pos	94563.18665541665
C80CPT1_neg	0.0
C80CPT1_pos	13729.983143662641
C81CPT1_neg	0.0
C81CPT1_pos	19280.04613970535
C81CRNe_pos	19280.046139705348
C8CRNe_pos	13729.983143662641
C8DCc_neg	0.0
C8DCc_pos	13859.461795123809
C8DCe_pos	46029.644575935905
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6682.02187546486
CAMPt_pos	20321.86936044782
CAROtr_neg	0.0
CAROtr_pos	15.35700290086771
CARPEPT1tc_pos	13676.976883302314
CARVEOLte_neg	7.54645742937825
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.772862335628831
CATm_pos	12783.24992610363
CATp_pos	11022.363977248286
CAt7r_neg	2308.3603415779885
CAt7r_pos	2166.1979123785404
CBASPte_neg	30715.975537455506
CBASPte_pos	12044.064787436406
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30557.779507198004
CBPSam_pos	28578.435570601934
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.465313361149086
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19290.06115548543
CDIPTr_pos	6244.768939625876
CDPDAGtm_neg	20398.681466802038
CDPDAGtm_pos	0.0
CDS_pos	6244.768939625876
CDSm_pos	20398.681466802038
CEPTC_pos	6802.786315869919
CEPTE_pos	6794.0073765668385
CERK_pos	45709.141172403615
CERT1gt_neg	12078.676202323713
CERT1gt_pos	31297.762324328847
CERT1rt_neg	0.0
CERT1rt_pos	18971.459552162374
CERT2gt_neg	0.0
CERT2gt_pos	41634.80069869371
CERT2rt_neg	18971.459552162374
CERT2rt_pos	0.0
CGLYt3_2__pos	4607.447012853894
CGMPt_pos	22135.4321932271
CH25H_pos	15745.248869756764
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6802.786315869919
CHLP_pos	6145.709632458001
CHLtm_neg	20398.681466802038
CHLtm_pos	16890.326557980658
CHOLATEt2_pos	1810.152367435394
CHOLATEt3_pos	6397.133829482987
CHOLATEt_neg	1810.152367435394
CHOLATEt_pos	2850.0
CHOLD2m_pos	16890.326557980658
CHOLESACATc_pos	10450.140865236206
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10446.831974916695
CHOLK_pos	6145.709632458001
CHOLPtg_neg	12078.676202323713
CHOLPtg_pos	0.0
CHOLPtl_neg	80933.99838402269
CHOLPtl_pos	0.0
CHOLt4_neg	1393.6749980258603
CHOLt4_pos	1581.147124207461
CHOLtg_neg	0.0
CHOLtg_pos	6242.489348893563
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6242.489348893563
CHOLtu_neg	1581.147124207461
CHOLtu_pos	1393.6749980258603
CHSTEROLSULT_pos	13760.02509443543
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6471.342883840094
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.173179438517074
CITL_pos	9988.894165550844
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1853.8421854362596
CITt4_2_pos	2025.810555229128
CITt4_4_neg	2080.094868938455
CITt4_4_pos	2570.3399670438857
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5935.817343936649
CKc_neg	5935.817343936649
CKc_pos	0.0
CLFORtex_pos	4408.927661031709
CLHCO3tex2_pos	1221.4665693206248
CLI2tex_pos	3019.1624165770677
CLOHtex2_pos	2338.355389922376
CLOXAtex2_pos	1305.0360096923002
CLPNDCOAtx_neg	18.73151725155432
CLPNDCOAtx_pos	54419.683008799606
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	545.2321880121162
CLPNDt_pos	16.862728132529398
CLS_hs_pos	356.0338836754393
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29873.800310287264
CMPACNAtn_pos	8933.255846067903
CMPSAS_pos	5133.255846067901
CMPSASn_pos	8933.255846067903
CO2t_neg	2372.3247028876763
CO2t_pos	2913.1758858003523
CO2ter_neg	12156.46929837739
CO2ter_pos	31642.90022009677
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6094.509493659007
CO2tm_pos	4706.089372426795
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18078.8721351245
CO2tp_pos	30126.309900890956
COAtg_neg	30829.433818957943
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9895.707175467618
COAtm_neg	10955.671563230448
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4967.265253202145
COAtp_pos	4750.0
COAtr_neg	4075.051897812248
COAtr_pos	4075.051897812248
COKECBESr_pos	0.0
COQ3m_pos	76153.50645015336
COQ5m_pos	76153.50645015336
COQ6m_pos	76153.50645015336
COQ7m_pos	76153.50645015336
CORE2GTg_pos	11040.789561187614
CORE3GTg_pos	10818.201821188168
CORE4GTg_pos	10818.201821188168
CORE5GTg_pos	526.7355295038938
CORE6GTg_pos	9661.112512961763
CORE7GTg_pos	526.7355295038938
CORE8GTg_pos	544.9101699839073
COUCOAFm_pos	76153.50645015335
COUMARINte_neg	0.0
COUMARINte_pos	7.54645742937825
COt_neg	0.0
COt_pos	70516.50013930489
CPCTDTX_pos	0.0
CPPPGO_pos	22050.13565901889
CREATt4_2_r_neg	1901.9568644221536
CREATt4_2_r_pos	2392.2019625275843
CREATtmdiffir_pos	5935.817343936649
CRMPte_neg	0.0
CRMPte_pos	45709.14117240364
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1836.934296594483
CRNt_neg	979.2886295566051
CRNt_pos	1836.934296594483
CRNtim_pos	3325.0
CRNtuNa_pos	979.2886295566051
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	71866.77014983929
CRTSLt_pos	0.0
CRTSLtm_neg	71866.7701498393
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	74661.81173146373
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	74661.81173146378
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2200.5984679326984
CRVNCtr_pos	2013.1263417510975
CSAPASEly_pos	104.43412327154954
CSBPASEly_pos	125.41157822174148
CSCPASEly_pos	103.49118053468744
CSDPASEly_pos	159.66677415723683
CSEPASEly_pos	186.502928159289
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4075.051897812248
CSNATer_pos	4075.051897812248
CSNATm_neg	0.0
CSNATm_pos	8334.412303346347
CSNATp_neg	9514.026518977755
CSNATp_pos	11170.039925433943
CSNATr_neg	4075.051897812248
CSNATr_pos	4075.051897812248
CSND_pos	7.9997772990991445
CSNt_neg	0.0
CSNt_pos	7.9997772990991445
CSPG_At_pos	0.0
CSPG_Atly_pos	104.43412327154954
CSPG_Bt_pos	0.0
CSPG_Btly_pos	125.41157822174148
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	103.49118053468744
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	159.66677415723683
CSPG_Et_pos	0.0
CSPG_Etly_pos	186.502928159289
CSm_pos	8491.39989378698
CTPS1_pos	6506.303981637276
CTPS2_pos	13099.288775559524
CTPtn_neg	0.0
CTPtn_pos	8933.255846067903
CYANt_neg	0.0
CYANt_pos	8.136254591491719
CYANtm_neg	0.0
CYANtm_pos	15.79591748808516
CYOOm3_pos	18866.131829431866
CYOR_u10m_pos	10192.874555236524
CYSALANaEx_pos	595.1560108892609
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	595.1938114604928
CYSATB0tc_pos	1794.8005932250217
CYSGLNNaEx_pos	527.1913327649852
CYSGLTH_neg	3313.8949261852467
CYSGLTH_pos	2850.0
CYSGLUexR_neg	402.0026823879944
CYSGLUexR_pos	402.0026823879944
CYSGLYexR_neg	402.0026823879944
CYSGLYexR_pos	402.0026823879944
CYSLYSL_pos	0.0
CYSO_pos	12553.709640991528
CYSPHELAT2tc_pos	312.0639557021078
CYSSERNaEx_pos	595.1560108892609
CYSSNAT5tc_neg	1619.362820205027
CYSSNAT5tc_pos	1599.053788425656
CYSTALArBATtc_pos	3.1903136176924436
CYSTA_neg	0.0
CYSTA_pos	11992.151713518493
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.2812312224293407
CYSTGL_pos	21494.578348876792
CYSTHRNaEx_pos	595.1560108892609
CYSTLEUrBATtc_pos	3.0284546506797305
CYSTSERex_pos	3.0608243817859906
CYSTS_pos	21494.578348876792
CYSt4_pos	644.7511741046308
CYStec_neg	529.699592468306
CYStec_pos	546.6322060453826
CYTDK1_pos	830.5869169036334
CYTDK2m_pos	20398.681466802045
CYTD_pos	5663.145857188892
CYTDn_pos	16119.117629386805
CYTDt4_pos	1377.6481116193504
CYTDt5le_pos	1793.5474252942784
CYTDt_neg	1377.6481116193504
CYTDt_pos	9280.32465976475
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20398.681466802038
CYTDtn_neg	0.0
CYTDtn_pos	16119.11762938681
CYTK10_neg	594.0869478264115
CYTK10_pos	594.0869478264115
CYTK10n_neg	594.0869478264115
CYTK10n_pos	594.0869478264115
CYTK11_neg	594.0869478264115
CYTK11_pos	594.0869478264115
CYTK11n_neg	594.0869478264115
CYTK11n_pos	594.0869478264115
CYTK12_neg	594.0869478264115
CYTK12_pos	594.0869478264115
CYTK12n_neg	594.0869478264115
CYTK12n_pos	594.0869478264115
CYTK13_neg	594.0869478264115
CYTK13_pos	594.0869478264115
CYTK13n_neg	594.0869478264115
CYTK13n_pos	594.0869478264115
CYTK14_neg	537.3138206808886
CYTK14_pos	537.3138206808886
CYTK14n_neg	594.0869478264115
CYTK14n_pos	594.0869478264115
CYTK1_neg	537.3138206808886
CYTK1_pos	537.3138206808886
CYTK1m_neg	0.0
CYTK1m_pos	20398.681466802045
CYTK1n_neg	594.0869478264115
CYTK1n_pos	594.0869478264115
CYTK2_neg	537.3138206808886
CYTK2_pos	537.3138206808886
CYTK2n_neg	594.0869478264115
CYTK2n_pos	594.0869478264115
CYTK3_neg	1355.5330083990273
CYTK3_pos	1355.5330083990273
CYTK3n_neg	594.0869478264115
CYTK3n_pos	594.0869478264115
CYTK4_neg	1355.5330083990273
CYTK4_pos	1355.5330083990273
CYTK4n_neg	594.0869478264115
CYTK4n_pos	594.0869478264115
CYTK5_neg	594.0869478264115
CYTK5_pos	594.0869478264115
CYTK5n_neg	594.0869478264115
CYTK5n_pos	594.0869478264115
CYTK6_neg	594.0869478264115
CYTK6_pos	594.0869478264115
CYTK6n_neg	594.0869478264115
CYTK6n_pos	594.0869478264115
CYTK7_neg	537.3138206808886
CYTK7_pos	537.3138206808886
CYTK7n_neg	594.0869478264115
CYTK7n_pos	594.0869478264115
CYTK8_neg	594.0869478264115
CYTK8_pos	594.0869478264115
CYTK8n_neg	594.0869478264115
CYTK8n_pos	594.0869478264115
CYTK9_neg	594.0869478264115
CYTK9_pos	594.0869478264115
CYTK9n_neg	594.0869478264115
CYTK9n_pos	594.0869478264115
Coqe_neg	0.0
Coqe_pos	7378.858027191034
D3AIBTm_neg	2060.1274939583054
D3AIBTm_pos	2060.1274939583054
DADA_pos	12989.247832375542
DADAe_pos	14124.773784033345
DADNK_pos	6026.971849234883
DADNt4_neg	1616.923490460149
DADNt4_pos	9105.028340230892
DAGK_hs_neg	6794.00737656684
DAGK_hs_pos	5661.925099882537
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20482.048339872617
DAG_HSter_pos	65.2356127352062
DAGt_neg	11005.427096896852
DAGt_pos	10235.151664352332
DALAOXx_pos	13195.637681451175
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	801.5209489565908
DALAt2r_pos	806.099626163053
DALAxt_pos	13195.637681451175
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6121.632253661298
DASPO1p_pos	16.603743581902332
DATPtm_pos	23029.609291556593
DATPtn_neg	0.0
DATPtn_pos	28036.79452774728
DCATDc_neg	0.0
DCATDc_pos	25916.7245180402
DCATDr_neg	0.0
DCATDr_pos	25916.7245180402
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2197.0434739132056
DCK1n_pos	2197.0434739132056
DCK2n_neg	2197.0434739132056
DCK2n_pos	2197.0434739132056
DCMPDA_neg	6708.875693817336
DCMPDA_pos	10435.87275790559
DCSPTN1COAtx_neg	6839.093218125962
DCSPTN1COAtx_pos	18.731517251554322
DCSPTN1COAtxc_pos	6839.093218125962
DCSPTN1CPT1_pos	705.3227423465379
DCSPTN1CPT2_pos	705.3227423465379
DCSPTN1CRNt_pos	705.3227423465379
DCSPTN1t_neg	248.33180997127647
DCSPTN1t_pos	18.73151725155432
DCTPtm_pos	32100.846165151237
DCTPtn_neg	0.0
DCTPtn_pos	24480.97831300305
DCT_neg	0.0
DCT_pos	14636.612063760154
DCYTD_pos	6515.411573623431
DCYTDn_pos	25003.79721380831
DCYTt_neg	1616.923490460149
DCYTt_pos	9800.418350707228
DDCRNe_pos	26441.65964645538
DDECCRNe_pos	20489.155494772967
DDECE1CRNe_pos	19280.046139705348
DDPGAm_neg	0.0
DDPGAm_pos	21751.322916492463
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.359968160197128
DECCRNe_pos	25719.62867368892
DECDICRNe_pos	19280.046139705348
DECDPtm_neg	0.0
DECDPtm_pos	76153.5064501534
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	35199.99980380518
DESAT18_10_pos	11.514344084431617
DESAT18_3_pos	12082.849903302415
DESAT18_4_pos	11153.43702987782
DESAT18_5_pos	7470.121393146429
DESAT18_6_pos	25035.54786094972
DESAT18_7_pos	66243.02693608451
DESAT18_8_pos	13095.193778110666
DESAT18_9_pos	9.83477367439838
DESAT20_1_pos	89.05275350642373
DESAT20_2_pos	60.16629721947001
DESAT22_1p_pos	237.12460480629665
DESAT22_2p_pos	54411.242659449774
DESAT24_1_pos	11.521487996442335
DGAT_pos	8119.504738306375
DGCHOLte_neg	2013.0695965935306
DGCHOLte_pos	6839.093218125962
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10077.005283727089
DGK1_pos	14263.386603734907
DGK2m_neg	25406.164690542162
DGK2m_pos	13525.024081062433
DGNSKm_pos	10189.281368272566
DGSNt_neg	842.4841918312902
DGSNt_pos	9076.823256460984
DGSNtm_neg	0.0
DGSNtm_pos	10189.281368272565
DGTPtm_pos	12731.607147951194
DGTPtn_neg	0.0
DGTPtn_pos	27524.628891636246
DGULND_neg	0.0
DGULND_pos	13988.602948439993
DHAAt1r_neg	0.0
DHAAt1r_pos	6121.918792756589
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10571.380087840344
DHCHOLESTANATEtm_neg	19221.931444087917
DHCHOLESTANATEtm_pos	96865.72386303927
DHCR241r_pos	6920.959840194676
DHCR242r_pos	6920.959840194676
DHCR243r_pos	113447.55195787392
DHCR71r_pos	113308.26820615346
DHCR72r_pos	12794.81006929367
DHCRD1_pos	41701.7728917032
DHCRD2_pos	43119.61444968549
DHDPBMTm_pos	76153.50645015336
DHEASULT_pos	13932.53836020872
DHEASt_neg	2180.456802190892
DHEASt_pos	2239.967953184278
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.105161592837042
DHEAtr_pos	83875.60398115923
DHFR_neg	2282.0953147798427
DHFR_pos	10218.356199439868
DHFtl_neg	3890.8416848307584
DHFtl_pos	0.0
DHFtm_neg	8811.330542497488
DHFtm_pos	7954.499226199301
DHORD9_pos	12044.064787436406
DHORTS_neg	12044.064787436406
DHORTS_pos	0.0
DHPM1_pos	25879.35959998035
DHPM2_pos	31524.55844439833
DHPR2_pos	7468.427235092087
DHPR_pos	7595.797662033764
DIDPtn_neg	6848.097547401876
DIDPtn_pos	6848.097547401876
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	100202.37308495893
DIGALSGALSIDEtg_neg	100202.373084959
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11555.126815044876
DIGALSIDEtg_pos	100202.37308495898
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10719.682148920385
DINt_neg	842.4841918312902
DINt_pos	9220.42065852151
DITPtn_neg	6848.097547401876
DITPtn_pos	6848.097547401876
DKMPPD_pos	17484.44231686025
DLNLCGCPT1_pos	258.9245262733144
DLNLCGCPT2_pos	258.9245262733144
DLNLCGCRNt_pos	258.9245262733144
DLNLCGt_neg	67.09343232178352
DLNLCGt_pos	6471.242932346709
DMANTIPYRINEte_neg	8.511265167775342
DMANTIPYRINEte_pos	0.0
DMATT_pos	113308.26820615336
DMATTx_pos	115572.60151786813
DMGDHm_pos	47096.19453241723
DMGtm_neg	0.0
DMGtm_pos	47096.19453241723
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.69456915511368
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.69456915511368
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.69456915511368
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.69456915511367
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1909.3895703258333
DM_13_cis_retn_n__pos	1620.1145703258335
DM_1a25dhvitd3(n)_pos	68717.19406026819
DM_4abut(n)_pos	14263.131382540118
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	765.2490217846473
DM_Lcystin_pos	22652.377500108247
DM_Ser_Gly_Ala_X_Gly_ly__pos	1076.8713486131612
DM_Ser_Thr_ly__pos	494.0826144745585
DM_T_antigen_g__neg	24.077951980989507
DM_T_antigen_g__pos	321.72347875562446
DM_anth_pos	2850.0
DM_atp_c__pos	5889.093218125963
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	526.7355295038938
DM_core7_g__pos	526.7355295038936
DM_core8_g__pos	544.9101699839073
DM_datp_m__pos	28036.794527747275
DM_datp_n__pos	28036.794527747275
DM_dctp_m__pos	32100.846165151233
DM_dctp_n__pos	32100.846165151244
DM_dem2emgacpail_prot_hs_r__pos	57.1942360334847
DM_dgpi_prot_hs_r__pos	65.23561273520622
DM_dgtp_m__pos	27524.628891636246
DM_dgtp_n__pos	27524.62889163625
DM_dsT_antigen_g__pos	287.7328311193753
DM_dttp_m__pos	40642.28082445238
DM_dttp_n__pos	40642.28082445238
DM_ethamp_r__pos	47313.729527509924
DM_fol_pos	2850.0
DM_gncore2_g__pos	338.10917231750653
DM_gpi_sig_er__pos	57.19423603348469
DM_hretn_n__pos	1758.906909969139
DM_kdn_c__pos	11898.350790533088
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14636.612063760154
DM_mem2emgacpail_prot_hs_r__pos	62.26130491367609
DM_n5m2masn_g__pos	1292.8017707329539
DM_ncam_pos	27.73190104550207
DM_oretn_n__pos	1716.5395703258334
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21357.46281968568
DM_pnto_R_pos	7044.80268111666
DM_sTn_antigen_g__pos	496.2148410925731
DM_sprm_c__pos	21319.29520105558
DM_taur(c)_pos	3476.344579230181
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17125.05244476743
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7279.902788836237
DNDPt13m_pos	8899.00031783776
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
