	Tcon_Lymph_Tcon10_L2
BDHm_neg	15232.861041103875
BDHm_pos	9.242832723870075
BDMT_L_pos	24067.52245376442
BDMT_U_pos	24067.52245376442
BETALDHxm_pos	16798.55256882179
BGLUGCHe_pos	19124.46634437017
BGLUTCHLe_pos	20215.110020654607
BGLUTDECHOe_pos	3800.0
BHBt_neg	2159.9810018667226
BHBt_pos	2159.9810018667226
BHBtm_neg	15232.861041103879
BHBtm_pos	9.242832723870075
BHMT_pos	47031.337069398774
BILDGLCURt_neg	2207.2554557636913
BILDGLCURt_pos	2231.1413778520355
BILDGLCURte_pos	6193.947793481566
BILDGLCURtr_neg	56842.04150591199
BILDGLCURtr_pos	10567.794510750009
BILGLCURt_neg	2181.586235078502
BILGLCURt_pos	2205.4721571668465
BILGLCURte_pos	6200.43759143224
BILGLCURtr_neg	90503.80928917385
BILGLCURtr_pos	11.327940963798335
BILIRED_pos	68734.42255897545
BILIRUBt2_neg	2166.490521628438
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2981.394163964732
BILIRUBtr_pos	2981.394163964732
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13957.345419287236
BMTer_L_pos	55.990956988003546
BMTer_U_pos	55.990956988003546
BPNT2_pos	5399.562099974929
BPNT_pos	13375.171036391077
BTND1_pos	10157.345419287229
BTND1n_pos	13957.345419287236
BTNDe_pos	4.0220295277867955
BTNDm_pos	11610.447814114983
BTNPL_pos	10157.34541928723
BTNPLm_pos	11610.447814114983
BTNTe_pos	1900.0
BTNt2_neg	2723.4382376266467
BTNt2_pos	2445.5590771208476
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6330.083965301801
BTNt3ile_pos	6596.300424368135
BTNt4i_pos	2191.263156336551
BTNtn_neg	13957.345419287234
BTNtn_pos	0.0
BUP2_pos	30485.609012770958
BUTt2m_neg	0.0
BUTt2m_pos	16.45633257324156
BUTt2r_neg	2159.9810018667226
BUTt2r_pos	2159.9810018667226
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24520.615712924176
C100CPT1_neg	0.0
C100CPT1_pos	27135.794281715756
C101CPT1_neg	0.0
C101CPT1_pos	18909.713325339846
C101CRNe_pos	18909.713325339846
C102CPT1_neg	0.0
C102CPT1_pos	18909.713325339846
C10CRNe_pos	27135.794281715753
C10DCCACT_neg	13926.19087047936
C10DCCACT_pos	74444.71902170122
C10DCc_neg	0.0
C10DCc_pos	13926.19087047936
C10DCe_pos	25791.005959013863
C10OHc_neg	0.0
C10OHc_pos	25526.162763561657
C120CPT1_neg	0.0
C120CPT1_pos	19818.442272947592
C121CPT1_neg	0.0
C121CPT1_pos	18909.713325339846
C12DCACOT_pos	13926.19087047936
C12DCACT_pos	13926.190870479359
C12DCTD_neg	0.0
C12DCTD_pos	13926.19087047936
C12DCe_pos	71346.01655484513
C12OHc_neg	0.0
C12OHc_pos	26258.444330257644
C140CPT1_neg	0.0
C140CPT1_pos	12768.053310316636
C141ACBP_neg	0.0
C141ACBP_pos	31705.584719509137
C141CPT1_neg	0.0
C141CPT1_pos	18909.713325339846
C141OHc_neg	0.0
C141OHc_pos	31705.584719509137
C141OHe_pos	31705.58471950914
C142ACBP_neg	0.0
C142ACBP_pos	56544.508244289114
C142CPT1_neg	0.0
C142CPT1_pos	18909.713325339846
C142OHc_neg	0.0
C142OHc_pos	56544.5082442891
C142OHe_pos	56544.508244289136
C14OHc_neg	0.0
C14OHc_pos	22359.620187927692
C14STRr_pos	339.47790232263213
C160CPT1_pos	4275.0
C160CPT2_pos	27745.901982951953
C160CRNt_pos	28695.901982951946
C161CPT12_pos	26411.906315739627
C161CPT1_pos	23309.63273609436
C161CPT22_pos	26411.906315739627
C161CPT2_pos	23309.63273609436
C161CRN2t_pos	26411.906315739627
C161CRNt_pos	23309.63273609436
C161OHc_neg	0.0
C161OHc_pos	23309.632736094358
C162ACBP_neg	0.0
C162ACBP_pos	40282.598043025224
C162OHc_neg	0.0
C162OHc_pos	40282.598043025224
C162OHe_pos	40282.59804302523
C16DCc_neg	0.0
C16DCc_pos	42521.95006574331
C16DCe_pos	42521.95006574331
C16OHc_neg	0.0
C16OHc_pos	25195.795709115355
C16txc_pos	6850.47379535533
C180CPT1_pos	18885.62612201348
C180CPT2_pos	18885.62612201348
C180CRNt_pos	18885.62612201348
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29359.71332533985
C182OHc_neg	0.0
C182OHc_pos	19.569299386488133
C18OHc_neg	0.0
C18OHc_pos	18905.11410060307
C204CPT1_pos	625.559537032335
C204CPT2_pos	625.5595370323349
C204CRNt_pos	625.5595370323349
C226COAtx_neg	616.9346292815248
C226COAtx_pos	17.56475406604268
C226CPT1_pos	1405.3053455425688
C226CPT2_pos	1405.3053455425688
C226CRNt_pos	1405.3053455425688
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12040.319256083936
C30CPT1_pos	5700.0
C3DCe_pos	20256.370342833678
C3STDH1Pr_pos	111644.53101066867
C3STDH1r_pos	111792.35621699123
C3STKR2r_pos	111644.53101066877
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36890.20412026503
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33463.204120265036
C4DCCACT_neg	13926.19087047936
C4DCCACT_pos	67051.06667858896
C4DCe_pos	17857.4142726268
C4OHc_neg	0.0
C4OHc_pos	18283.024667792506
C4STMO1r_pos	111644.5310106687
C4STMO2Pr_pos	111644.53101066856
C4STMO2r_pos	111773.18170310056
C4tcx_neg	0.0
C4tcx_pos	37578.58539912598
C4tmc_neg	36890.20412026504
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37578.585399125994
C50CPT1_neg	0.0
C50CPT1_pos	15231.080526974953
C51CPT1_neg	0.0
C51CPT1_pos	19885.101966510494
C5DCe_pos	17343.186572045423
C60CPT1_neg	0.0
C60CPT1_pos	23189.573369854406
C6COAt_neg	37638.885709200564
C6COAt_pos	27252.530516726638
C6CRNe_pos	23189.573369854406
C6CRNtcx_neg	37638.88570920057
C6CRNtcx_pos	27252.530516726638
C6DCCACT_neg	13926.19087047936
C6DCCACT_pos	93050.74571676175
C6DCc_neg	0.0
C6DCc_pos	13926.19087047936
C6DCe_pos	93050.7457167618
C80CPT1_neg	0.0
C80CPT1_pos	13718.05331031663
C81CPT1_neg	0.0
C81CPT1_pos	18909.713325339846
C81CRNe_pos	18909.713325339846
C8CRNe_pos	13718.05331031663
C8DCc_neg	0.0
C8DCc_pos	13926.19087047936
C8DCe_pos	45721.75326143372
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6699.543861401513
CAMPt_pos	20293.87983500431
CAROtr_neg	0.0
CAROtr_pos	15.348344128002548
CARPEPT1tc_pos	13758.977145828227
CARVEOLte_neg	7.6321939264869405
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.773486420657221
CATm_pos	12821.873656343974
CATp_pos	10975.522452193654
CAt7r_neg	2420.205617048756
CAt7r_pos	2234.305156241708
CBASPte_neg	30439.43386292415
CBASPte_pos	11900.841778480708
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30263.825336330643
CBPSam_pos	28381.512293624604
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.283502183581692
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19404.46737664833
CDIPTr_pos	6329.818756578029
CDPDAGtm_neg	20452.57889716209
CDPDAGtm_pos	0.0
CDS_pos	6329.818756578029
CDSm_pos	20452.578897162086
CEPTC_pos	6867.755948872104
CEPTE_pos	6866.715394439683
CERK_pos	45349.65277434765
CERT1gt_neg	12041.549785297106
CERT1gt_pos	31204.925071811616
CERT1rt_neg	0.0
CERT1rt_pos	18771.476428155474
CERT2gt_neg	0.0
CERT2gt_pos	41340.41280594422
CERT2rt_neg	18771.47642815547
CERT2rt_pos	0.0
CGLYt3_2__pos	4483.554077207
CGMPt_pos	22208.49555223054
CH25H_pos	15050.082854676186
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6867.755948872102
CHLP_pos	6120.710553357355
CHLtm_neg	20452.578897162086
CHLtm_pos	16798.55256882179
CHOLATEt2_pos	1952.8127458512404
CHOLATEt3_pos	6625.598176926767
CHOLATEt_neg	1952.8127458512404
CHOLATEt_pos	2850.0
CHOLD2m_pos	16798.55256882179
CHOLESACATc_pos	10480.392614779792
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10476.725688587127
CHOLK_pos	6120.710553357354
CHOLPtg_neg	12041.549785297106
CHOLPtg_pos	0.0
CHOLPtl_neg	80379.0059055057
CHOLPtl_pos	0.0
CHOLt4_neg	1299.542718435511
CHOLt4_pos	1415.8235584641118
CHOLtg_neg	0.0
CHOLtg_pos	6309.0596607310745
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6309.0596607310745
CHOLtu_neg	1415.8235584641118
CHOLtu_pos	1299.542718435511
CHSTEROLSULT_pos	13375.171036391084
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6271.920116509471
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10048.273913777915
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.6315781682756
CITt4_4_neg	2144.589604811523
CITt4_4_pos	2537.6086791577936
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5810.053937782897
CKc_neg	5810.053937782897
CKc_pos	0.0
CLFORtex_pos	4596.079103677945
CLHCO3tex2_pos	1105.9489075864362
CLI2tex_pos	2994.817033419088
CLOHtex2_pos	1779.7497160201715
CLOXAtex2_pos	1274.434977141404
CLPNDCOAtx_neg	18.695141049206548
CLPNDCOAtx_pos	53054.480278842086
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	535.6082965446715
CLPNDt_pos	16.82228376451382
CLS_hs_pos	354.7036475109412
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29559.58477512476
CMPACNAtn_pos	8893.51331600454
CMPSAS_pos	5093.513316004539
CMPSASn_pos	8893.51331600454
CO2t_neg	2400.530180503576
CO2t_pos	3091.078729870712
CO2ter_neg	12199.881264929032
CO2ter_pos	31137.657675346694
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6120.800107170308
CO2tm_pos	4514.979785008073
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18080.996897326146
CO2tp_pos	29871.363929128456
COAtg_neg	30491.893366693796
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9888.013543979416
COAtm_neg	10954.194124963295
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4921.913145712842
COAtp_pos	4750.0
COAtr_neg	4107.1023635261035
COAtr_pos	4107.1023635261035
COKECBESr_pos	0.0
COQ3m_pos	75027.9661114015
COQ5m_pos	75027.9661114015
COQ6m_pos	75027.9661114015
COQ7m_pos	75027.9661114015
CORE2GTg_pos	10959.810960532113
CORE3GTg_pos	10734.81422142562
CORE4GTg_pos	10734.81422142562
CORE5GTg_pos	518.1539907873253
CORE6GTg_pos	9681.45648557222
CORE7GTg_pos	518.1539907873253
CORE8GTg_pos	536.0146962720519
COUCOAFm_pos	75027.96611140155
COUMARINte_neg	0.0
COUMARINte_pos	7.6321939264869405
COt_neg	0.0
COt_pos	68734.42255897546
CPCTDTX_pos	0.0
CPPPGO_pos	22002.53010056242
CREATt4_2_r_neg	1212.3353524330523
CREATt4_2_r_pos	1605.3544267793227
CREATtmdiffir_pos	5810.053937782897
CRMPte_neg	0.0
CRMPte_pos	45349.65277434766
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1722.8069931505972
CRNt_neg	693.0714744938613
CRNt_pos	1722.8069931505972
CRNtim_pos	3325.0
CRNtuNa_pos	693.0714744938613
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70117.61415633075
CRTSLt_pos	0.0
CRTSLtm_neg	70117.61415633075
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72851.22915687966
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72851.22915687971
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1705.0322629409816
CRVNCtr_pos	1588.7514229123808
CSAPASEly_pos	102.29851164148151
CSBPASEly_pos	123.03153777784836
CSCPASEly_pos	101.35684058296007
CSDPASEly_pos	155.8703839013991
CSEPASEly_pos	182.10293986438393
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4107.1023635261035
CSNATer_pos	4107.1023635261035
CSNATm_neg	0.0
CSNATm_pos	8342.019251503836
CSNATp_neg	9510.753780910523
CSNATp_pos	11090.319256083934
CSNATr_neg	4107.1023635261035
CSNATr_pos	4107.1023635261035
CSND_pos	7.0132792921794875
CSNt_neg	0.0
CSNt_pos	7.013279292179487
CSPG_At_pos	0.0
CSPG_Atly_pos	102.29851164148151
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.03153777784836
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.35684058296007
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	155.8703839013991
CSPG_Et_pos	0.0
CSPG_Etly_pos	182.10293986438393
CSm_pos	8462.193619405602
CTPS1_pos	6596.775890987381
CTPS2_pos	13206.79287916282
CTPtn_neg	0.0
CTPtn_pos	8893.51331600454
CYANt_neg	0.0
CYANt_pos	8.101025720282108
CYANtm_neg	0.0
CYANtm_pos	15.698287723963334
CYOOm3_pos	18986.11165633157
CYOR_u10m_pos	10223.084532263198
CYSALANaEx_pos	511.26193521865184
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	511.48315847954507
CYSATB0tc_pos	1878.5007979547972
CYSGLNNaEx_pos	478.9034470243665
CYSGLTH_neg	3231.4815413945616
CYSGLTH_pos	2850.0
CYSGLUexR_neg	381.0454657095928
CYSGLUexR_pos	381.0454657095928
CYSGLYexR_neg	381.0454657095928
CYSGLYexR_pos	381.0454657095928
CYSLYSL_pos	0.0
CYSO_pos	12780.02004517413
CYSPHELAT2tc_pos	289.0664419358925
CYSSERNaEx_pos	511.26193521865184
CYSSNAT5tc_neg	1599.8992997083988
CYSSNAT5tc_pos	1664.6120054246505
CYSTALArBATtc_pos	3.190622210103432
CYSTA_neg	0.0
CYSTA_pos	11758.86352426838
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.0844282801037552
CYSTGL_pos	20958.163964654577
CYSTHRNaEx_pos	511.26193521865184
CYSTLEUrBATtc_pos	3.111367280690083
CYSTSERex_pos	3.191192487925856
CYSTS_pos	20958.163964654577
CYSt4_pos	643.8122629352317
CYStec_neg	643.8122629352317
CYStec_pos	686.6714166013461
CYTDK1_pos	747.4495853104595
CYTDK2m_pos	20452.578897162086
CYTD_pos	5642.697015056534
CYTDn_pos	16107.415722249953
CYTDt4_pos	1212.9135913651025
CYTDt5le_pos	1726.6090551193718
CYTDt_neg	1212.9135913651025
CYTDt_pos	9344.374924373706
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20452.578897162086
CYTDtn_neg	0.0
CYTDtn_pos	16107.415722249949
CYTK10_neg	570.3406715779493
CYTK10_pos	570.3406715779493
CYTK10n_neg	570.3406715779493
CYTK10n_pos	570.3406715779493
CYTK11_neg	570.3406715779493
CYTK11_pos	570.3406715779493
CYTK11n_neg	570.3406715779493
CYTK11n_pos	570.3406715779493
CYTK12_neg	570.3406715779493
CYTK12_pos	570.3406715779493
CYTK12n_neg	570.3406715779493
CYTK12n_pos	570.3406715779493
CYTK13_neg	570.3406715779493
CYTK13_pos	570.3406715779493
CYTK13n_neg	570.3406715779493
CYTK13n_pos	570.3406715779493
CYTK14_neg	535.918069197261
CYTK14_pos	535.918069197261
CYTK14n_neg	570.3406715779493
CYTK14n_pos	570.3406715779493
CYTK1_neg	535.918069197261
CYTK1_pos	535.918069197261
CYTK1m_neg	0.0
CYTK1m_pos	20452.578897162086
CYTK1n_neg	570.3406715779493
CYTK1n_pos	570.3406715779493
CYTK2_neg	535.918069197261
CYTK2_pos	535.918069197261
CYTK2n_neg	570.3406715779493
CYTK2n_pos	570.3406715779493
CYTK3_neg	1363.2527329713826
CYTK3_pos	1363.2527329713826
CYTK3n_neg	570.3406715779493
CYTK3n_pos	570.3406715779493
CYTK4_neg	1363.2527329713826
CYTK4_pos	1363.2527329713826
CYTK4n_neg	570.3406715779493
CYTK4n_pos	570.3406715779493
CYTK5_neg	570.3406715779493
CYTK5_pos	570.3406715779493
CYTK5n_neg	570.3406715779493
CYTK5n_pos	570.3406715779493
CYTK6_neg	570.3406715779493
CYTK6_pos	570.3406715779493
CYTK6n_neg	570.3406715779493
CYTK6n_pos	570.3406715779493
CYTK7_neg	535.918069197261
CYTK7_pos	535.918069197261
CYTK7n_neg	570.3406715779493
CYTK7n_pos	570.3406715779493
CYTK8_neg	570.3406715779493
CYTK8_pos	570.3406715779493
CYTK8n_neg	570.3406715779493
CYTK8n_pos	570.3406715779493
CYTK9_neg	570.3406715779493
CYTK9_pos	570.3406715779493
CYTK9n_neg	570.3406715779493
CYTK9n_pos	570.3406715779493
Coqe_neg	0.0
Coqe_pos	7326.4226628589095
D3AIBTm_neg	2066.830865175102
D3AIBTm_pos	2066.830865175102
DADA_pos	12310.58057225645
DADAe_pos	13444.857946685079
DADNK_pos	6082.122356400146
DADNt4_neg	1286.146696973756
DADNt4_pos	8685.899971634204
DAGK_hs_neg	6866.715394439682
DAGK_hs_pos	5765.023020213027
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20532.41107339535
DAG_HSter_pos	64.06366380594476
DAGt_neg	10942.657917804538
DAGt_pos	10151.98566457948
DALAOXx_pos	13096.315588356987
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	841.3316974082702
DALAt2r_pos	867.1795502341881
DALAxt_pos	13096.315588356987
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6083.173879889642
DASPO1p_pos	16.505305414427088
DATPtm_pos	22953.710818107782
DATPtn_neg	0.0
DATPtn_pos	27729.39125997981
DCATDc_neg	0.0
DCATDc_pos	25791.005959013863
DCATDr_neg	0.0
DCATDr_pos	25791.005959013863
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2185.1703357889746
DCK1n_pos	2185.1703357889746
DCK2n_neg	2185.1703357889746
DCK2n_pos	2185.1703357889746
DCMPDA_neg	6745.4486222463265
DCMPDA_pos	9813.835446064302
DCSPTN1COAtx_neg	6850.47379535533
DCSPTN1COAtx_pos	18.69514104920655
DCSPTN1COAtxc_pos	6850.47379535533
DCSPTN1CPT1_pos	699.7880011364473
DCSPTN1CPT2_pos	699.7880011364473
DCSPTN1CRNt_pos	699.7880011364473
DCSPTN1t_neg	245.85784487336196
DCSPTN1t_pos	18.69514104920655
DCTPtm_pos	31990.522880235843
DCTPtn_neg	0.0
DCTPtn_pos	24516.025069917363
DCT_neg	0.0
DCT_pos	14733.000923501351
DCYTD_pos	6412.033018646196
DCYTDn_pos	24981.043320083463
DCYTt_neg	1286.146696973756
DCYTt_pos	9532.629220682096
DDCRNe_pos	26258.444330257647
DDECCRNe_pos	19818.442272947595
DDECE1CRNe_pos	18909.713325339846
DDPGAm_neg	0.0
DDPGAm_pos	21837.3983474741
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.632193926486939
DECCRNe_pos	25526.16276356166
DECDICRNe_pos	18909.713325339846
DECDPtm_neg	0.0
DECDPtm_pos	75027.9661114015
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34141.46346996483
DESAT18_10_pos	11.097919623310412
DESAT18_3_pos	11137.159763909796
DESAT18_4_pos	11054.44436819796
DESAT18_5_pos	7467.467845906287
DESAT18_6_pos	24489.264420325282
DESAT18_7_pos	64400.780290328184
DESAT18_8_pos	13134.714914414702
DESAT18_9_pos	9.460735992329232
DESAT20_1_pos	86.25852560701065
DESAT20_2_pos	60.10399044190639
DESAT22_1p_pos	234.87671512641322
DESAT22_2p_pos	53048.7701016906
DESAT24_1_pos	11.607419944561098
DGAT_pos	8026.435091316488
DGCHOLte_neg	2039.8504360832549
DGCHOLte_pos	6691.901361702271
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9978.136606046384
DGK1_pos	14166.894945632705
DGK2m_neg	25245.861770518175
DGK2m_pos	13644.556910135818
DGNSKm_pos	10250.858819541218
DGSNt_neg	593.1632921580156
DGSNt_pos	8662.689706416631
DGSNtm_neg	0.0
DGSNtm_pos	10250.858819541216
DGTPtm_pos	12624.045681058487
DGTPtn_neg	0.0
DGTPtn_pos	27379.52029860783
DGULND_neg	0.0
DGULND_pos	13951.546812453502
DHAAt1r_neg	0.0
DHAAt1r_pos	6083.500659898797
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10605.090044317154
DHCHOLESTANATEtm_neg	19626.47448469147
DHCHOLESTANATEtm_pos	94798.73513801799
DHCR241r_pos	6492.713038455793
DHCR242r_pos	6492.713038455793
DHCR243r_pos	111813.13008083333
DHCR71r_pos	111644.53101066874
DHCR72r_pos	12775.354136603302
DHCRD1_pos	41384.02621305997
DHCRD2_pos	42724.723967151556
DHDPBMTm_pos	75027.9661114015
DHEASULT_pos	13728.527659804122
DHEASt_neg	2181.586235078502
DHEASt_pos	2205.4721571668465
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.08503064050355
DHEAtr_pos	82617.58568804938
DHFR_neg	2352.3941558424403
DHFR_pos	10217.766341399476
DHFtl_neg	3894.4336119733252
DHFtl_pos	0.0
DHFtm_neg	8754.842990813759
DHFtm_pos	7954.683516753647
DHORD9_pos	11900.841778480708
DHORTS_neg	11900.841778480708
DHORTS_pos	0.0
DHPM1_pos	25423.533284520847
DHPM2_pos	30485.609012770958
DHPR2_pos	7326.287777072581
DHPR_pos	7468.792024675211
DIDPtn_neg	6760.3416150090015
DIDPtn_pos	6760.3416150090015
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98673.31722803658
DIGALSGALSIDEtg_neg	98673.31722803658
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11544.015555286156
DIGALSIDEtg_pos	98673.31722803663
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10768.80439219952
DINt_neg	593.1632921580156
DINt_pos	8827.87954561339
DITPtn_neg	6760.3416150090015
DITPtn_pos	6760.3416150090015
DKMPPD_pos	17362.01564849876
DLNLCGCPT1_pos	256.68768556158255
DLNLCGCPT2_pos	256.68768556158255
DLNLCGCRNt_pos	256.68768556158255
DLNLCGt_neg	65.02969142194398
DLNLCGt_pos	5838.318049481409
DMANTIPYRINEte_neg	8.845858183135844
DMANTIPYRINEte_pos	0.0
DMATT_pos	111644.53101066864
DMATTx_pos	113914.2812595957
DMGDHm_pos	47031.337069398774
DMGtm_neg	0.0
DMGtm_pos	47031.33706939878
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.8949931693303
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.89499316933032
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.89499316933032
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.8949931693303
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1920.9496664062724
DM_13_cis_retn_n__pos	1631.6746664062725
DM_1a25dhvitd3(n)_pos	67119.21751981431
DM_4abut(n)_pos	13998.973015222113
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	749.9984648393395
DM_Lcystin_pos	22264.714233944644
DM_Ser_Gly_Ala_X_Gly_ly__pos	1047.1766272469497
DM_Ser_Thr_ly__pos	483.89666805655855
DM_T_antigen_g__neg	23.673219193383456
DM_T_antigen_g__pos	314.9196712388132
DM_anth_pos	2850.0
DM_atp_c__pos	5900.47379535533
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	518.1539907873253
DM_core7_g__pos	518.1539907873251
DM_core8_g__pos	536.014696272052
DM_datp_m__pos	27729.39125997981
DM_datp_n__pos	27729.39125997981
DM_dctp_m__pos	31990.522880235843
DM_dctp_n__pos	31990.52288023585
DM_dem2emgacpail_prot_hs_r__pos	55.990956988003546
DM_dgpi_prot_hs_r__pos	64.06366380594477
DM_dgtp_m__pos	27379.520298607815
DM_dgtp_n__pos	27379.520298607815
DM_dsT_antigen_g__pos	281.40417195540846
DM_dttp_m__pos	40164.071986735114
DM_dttp_n__pos	40164.0719867351
DM_ethamp_r__pos	47006.99549167408
DM_fol_pos	2757.021881544206
DM_gncore2_g__pos	334.267487684945
DM_gpi_sig_er__pos	55.990956988003546
DM_hretn_n__pos	1770.0793183470525
DM_kdn_c__pos	11722.45493655479
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14733.000923501351
DM_mem2emgacpail_prot_hs_r__pos	61.059314514470955
DM_n5m2masn_g__pos	1283.4788715669815
DM_ncam_pos	27.861711784702578
DM_oretn_n__pos	1728.0996664062725
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21105.498773628373
DM_pnto_R_pos	7111.949781348963
DM_sTn_antigen_g__pos	485.7270513732671
DM_sprm_c__pos	21300.15314446758
DM_taur(c)_pos	3505.696296396226
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17071.05810627282
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7245.184590887264
DNDPt13m_pos	8818.307721361987
