	Tcon_Lymph_Tcon7_L1
BDHm_neg	15206.583167215167
BDHm_pos	9.244544143542702
BDMT_L_pos	23951.27530319152
BDMT_U_pos	23951.27530319152
BETALDHxm_pos	16766.63922020019
BGLUGCHe_pos	18911.12666002473
BGLUTCHLe_pos	19866.842503391435
BGLUTDECHOe_pos	3800.0
BHBt_neg	2134.281181346073
BHBt_pos	2134.281181346073
BHBtm_neg	15206.58316721516
BHBtm_pos	9.244544143542702
BHMT_pos	46971.41199101816
BILDGLCURt_neg	2219.782105431768
BILDGLCURt_pos	2240.3054220235726
BILDGLCURte_pos	6089.261527517403
BILDGLCURtr_neg	56583.35829702254
BILDGLCURtr_pos	10222.622442818853
BILGLCURt_neg	2219.782105431768
BILGLCURt_pos	2240.3054220235726
BILGLCURte_pos	6118.4782545328835
BILGLCURtr_neg	90203.02591247
BILGLCURtr_pos	11.355010601989335
BILIRED_pos	68344.83114147061
BILIRUBt2_neg	2178.2665421427246
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2985.835608227945
BILIRUBtr_pos	2985.835608227945
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13859.055209343252
BMTer_L_pos	55.81047615415394
BMTer_U_pos	55.810476154153946
BPNT2_pos	5327.349244593083
BPNT_pos	13194.417075354228
BTND1_pos	10059.055209343262
BTND1n_pos	13859.055209343252
BTNDe_pos	4.016359257193277
BTNDm_pos	11541.39757640582
BTNPL_pos	10059.05520934326
BTNPLm_pos	11541.39757640582
BTNTe_pos	1900.0
BTNt2_neg	2724.8881025919386
BTNt2_pos	2444.4772585072774
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6227.2538279693
BTNt3ile_pos	6487.087348622782
BTNt4i_pos	2193.614164805792
BTNtn_neg	13859.055209343252
BTNtn_pos	0.0
BUP2_pos	30292.795358438205
BUTt2m_neg	0.0
BUTt2m_pos	16.443461955823814
BUTt2r_neg	2134.281181346073
BUTt2r_pos	2134.281181346073
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24399.247295912803
C100CPT1_neg	0.0
C100CPT1_pos	26799.469980894846
C101CPT1_neg	0.0
C101CPT1_pos	18871.329759435517
C101CRNe_pos	18871.329759435514
C102CPT1_neg	0.0
C102CPT1_pos	18871.329759435514
C10CRNe_pos	26799.469980894846
C10DCCACT_neg	13796.768165594036
C10DCCACT_pos	74175.93339977742
C10DCc_neg	0.0
C10DCc_pos	13796.768165594036
C10DCe_pos	25718.34824223472
C10OHc_neg	0.0
C10OHc_pos	25478.474447246906
C120CPT1_neg	0.0
C120CPT1_pos	19557.14701056304
C121CPT1_neg	0.0
C121CPT1_pos	18871.329759435514
C12DCACOT_pos	13796.768165594036
C12DCACT_pos	13796.768165594036
C12DCTD_neg	0.0
C12DCTD_pos	13796.768165594036
C12DCe_pos	71129.69246306087
C12OHc_neg	0.0
C12OHc_pos	26198.748842845842
C140CPT1_neg	0.0
C140CPT1_pos	12629.324011099521
C141ACBP_neg	0.0
C141ACBP_pos	31680.46840249496
C141CPT1_neg	0.0
C141CPT1_pos	18871.329759435514
C141OHc_neg	0.0
C141OHc_pos	31680.468402494946
C141OHe_pos	31680.468402494946
C142ACBP_neg	0.0
C142ACBP_pos	56429.15724885804
C142CPT1_neg	0.0
C142CPT1_pos	18871.329759435514
C142OHc_neg	0.0
C142OHc_pos	56429.157248858035
C142OHe_pos	56429.15724885803
C14OHc_neg	0.0
C14OHc_pos	22311.809309573215
C14STRr_pos	353.7264907618368
C160CPT1_pos	4275.0
C160CPT2_pos	27662.15033075451
C160CRNt_pos	28609.546675928726
C161CPT12_pos	26405.588966536678
C161CPT1_pos	23261.958824123823
C161CPT22_pos	26405.588966536678
C161CPT2_pos	23261.958824123823
C161CRN2t_pos	26405.588966536678
C161CRNt_pos	23261.958824123823
C161OHc_neg	0.0
C161OHc_pos	23261.958824123823
C162ACBP_neg	0.0
C162ACBP_pos	40242.64732698877
C162OHc_neg	0.0
C162OHc_pos	40242.64732698878
C162OHe_pos	40242.64732698878
C16DCc_neg	0.0
C16DCc_pos	42392.43436098688
C16DCe_pos	42392.43436098688
C16OHc_neg	0.0
C16OHc_pos	25166.34729948582
C16txc_pos	6752.118623694613
C180CPT1_pos	18831.989611578065
C180CPT2_pos	18831.989611578065
C180CRNt_pos	18831.989611578065
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29321.329759435517
C182OHc_neg	0.0
C182OHc_pos	19.578741861142024
C18OHc_neg	0.0
C18OHc_pos	18849.735635128418
C204CPT1_pos	624.4664295544856
C204CPT2_pos	624.4664295544857
C204CRNt_pos	624.4664295544857
C226COAtx_neg	612.5439824236769
C226COAtx_pos	17.594012068051313
C226CPT1_pos	1400.4632049851984
C226CPT2_pos	1400.4632049851984
C226CRNt_pos	1400.4632049851984
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12057.087417288501
C30CPT1_pos	5700.0
C3DCe_pos	20064.852235623
C3STDH1Pr_pos	111674.76189375654
C3STDH1r_pos	111884.57804264284
C3STKR2r_pos	111674.76189375677
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36842.27660227141
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33415.276602271406
C4DCCACT_neg	13796.768165594036
C4DCCACT_pos	66896.88057242868
C4DCe_pos	17746.117208312782
C4OHc_neg	0.0
C4OHc_pos	18277.32395456958
C4STMO1r_pos	111674.76189375661
C4STMO2Pr_pos	111674.76189375656
C4STMO2r_pos	111866.65778683462
C4tcx_neg	0.0
C4tcx_pos	37538.25593015998
C4tmc_neg	36842.276602271406
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37538.25593015998
C50CPT1_neg	0.0
C50CPT1_pos	15225.742996665258
C51CPT1_neg	0.0
C51CPT1_pos	19890.159882330205
C5DCe_pos	17337.9372315286
C60CPT1_neg	0.0
C60CPT1_pos	23167.29043800873
C6COAt_neg	37605.87921567497
C6COAt_pos	27106.00633554599
C6CRNe_pos	23167.290438008728
C6CRNtcx_neg	37605.87921567499
C6CRNtcx_pos	27106.006335545986
C6DCCACT_neg	13796.768165594036
C6DCCACT_pos	92723.16730083634
C6DCc_neg	0.0
C6DCc_pos	13796.768165594036
C6DCe_pos	92723.16730083639
C80CPT1_neg	0.0
C80CPT1_pos	13579.324011099518
C81CPT1_neg	0.0
C81CPT1_pos	18871.329759435514
C81CRNe_pos	18871.329759435514
C8CRNe_pos	13579.324011099521
C8DCc_neg	0.0
C8DCc_pos	13796.768165594036
C8DCe_pos	45610.36630687853
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6602.873505405332
CAMPt_pos	20112.795948768544
CAROtr_neg	0.0
CAROtr_pos	15.408023338118094
CARPEPT1tc_pos	13623.312466268777
CARVEOLte_neg	7.6329722965177655
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.724223018964212
CATm_pos	12760.966992030922
CATp_pos	10896.478181809021
CAt7r_neg	2544.039986328314
CAt7r_pos	2356.265289336769
CBASPte_neg	30168.155719891798
CBASPte_pos	11917.932812598798
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30038.932920109466
CBPSam_pos	28396.23934782436
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.772362138054223
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19046.063500681386
CDIPTr_pos	6058.261470182393
CDPDAGtm_neg	20205.185648321036
CDPDAGtm_pos	0.0
CDS_pos	6058.261470182393
CDSm_pos	20205.185648321032
CEPTC_pos	6584.468007353329
CEPTE_pos	6587.507952905809
CERK_pos	45232.66718988666
CERT1gt_neg	11981.811389049786
CERT1gt_pos	31004.098696163546
CERT1rt_neg	0.0
CERT1rt_pos	18619.628289716973
CERT2gt_neg	0.0
CERT2gt_pos	41103.89734081381
CERT2rt_neg	18619.628289716973
CERT2rt_pos	0.0
CGLYt3_2__pos	4842.132038883218
CGMPt_pos	21981.145741793338
CH25H_pos	15063.2688876319
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6584.468007353328
CHLP_pos	6021.577576883106
CHLtm_neg	20205.185648321032
CHLtm_pos	16766.639220200203
CHOLATEt2_pos	1932.9785577677924
CHOLATEt3_pos	6328.6198514705475
CHOLATEt_neg	1932.9785577677924
CHOLATEt_pos	2850.0
CHOLD2m_pos	16766.63922020019
CHOLESACATc_pos	10352.314162725526
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10348.96749469073
CHOLK_pos	6021.577576883105
CHOLPtg_neg	11981.811389049784
CHOLPtg_pos	0.0
CHOLPtl_neg	79905.05743987288
CHOLPtl_pos	0.0
CHOLt4_neg	1297.1499703799157
CHOLt4_pos	1418.5023899871296
CHOLtg_neg	0.0
CHOLtg_pos	6080.972637007703
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6080.972637007703
CHOLtu_neg	1418.5023899871296
CHOLtu_pos	1297.1499703799157
CHSTEROLSULT_pos	13194.41707535422
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6128.803133026633
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.210961935415426
CITL_pos	10053.76227529603
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2046.8070824028957
CITt4_4_neg	2149.0933797342595
CITt4_4_pos	2533.379000502836
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5923.113852923381
CKc_neg	5923.113852923381
CKc_pos	0.0
CLFORtex_pos	4504.257952501473
CLHCO3tex2_pos	1082.0017351072809
CLI2tex_pos	3040.461203217986
CLOHtex2_pos	1732.6537253000733
CLOXAtex2_pos	1247.7092850509441
CLPNDCOAtx_neg	18.687089610930595
CLPNDCOAtx_pos	52701.168687938596
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	532.8387720568559
CLPNDt_pos	16.81198051112554
CLS_hs_pos	349.1232532398402
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29256.01245266773
CMPACNAtn_pos	8889.697718254749
CMPSAS_pos	5089.697718254746
CMPSASn_pos	8889.697718254749
CO2t_neg	2363.7716985631946
CO2t_pos	3036.828312797132
CO2ter_neg	12216.111941865023
CO2ter_pos	30916.272352613156
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6101.823857872187
CO2tm_pos	4531.709116965844
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18054.926858565268
CO2tp_pos	29713.473479819622
COAtg_neg	30223.108270065644
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9790.802718082743
COAtm_neg	10996.379470019125
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4920.953755088582
COAtp_pos	4750.0
COAtr_neg	4075.558554109669
COAtr_pos	4075.558554109669
COKECBESr_pos	0.0
COQ3m_pos	74861.97575776951
COQ5m_pos	74861.97575776951
COQ6m_pos	74861.97575776951
COQ7m_pos	74861.97575776951
CORE2GTg_pos	10879.66112306833
CORE3GTg_pos	10662.351833794944
CORE4GTg_pos	10662.351833794944
CORE5GTg_pos	513.9678601840264
CORE6GTg_pos	9589.688107244927
CORE7GTg_pos	513.9678601840264
CORE8GTg_pos	531.4984933755751
COUCOAFm_pos	74861.97575776956
COUMARINte_neg	0.0
COUMARINte_pos	7.6329722965177655
COt_neg	0.0
COt_pos	68344.8311414706
CPCTDTX_pos	0.0
CPPPGO_pos	21976.638996590256
CREATt4_2_r_neg	1039.7843597417043
CREATt4_2_r_pos	1426.8747627466107
CREATtmdiffir_pos	5923.113852923381
CRMPte_neg	0.0
CRMPte_pos	45232.66718988666
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1719.080756909763
CRNt_neg	695.1061062793152
CRNt_pos	1719.080756909763
CRNtim_pos	3325.0
CRNtuNa_pos	695.1061062793152
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69870.51672529326
CRTSLt_pos	0.0
CRTSLtm_neg	69870.51672529326
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72565.95008921657
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72565.95008921657
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1663.9992829601304
CRVNCtr_pos	1542.6468633529164
CSAPASEly_pos	102.41991095296278
CSBPASEly_pos	123.07618991885911
CSCPASEly_pos	101.4795031265808
CSDPASEly_pos	155.62686056811634
CSEPASEly_pos	181.83673774542737
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4075.558554109669
CSNATer_pos	4075.558554109669
CSNATm_neg	0.0
CSNATm_pos	8321.952061865997
CSNATp_neg	9453.679008618528
CSNATp_pos	11107.0874172885
CSNATr_neg	4075.558554109669
CSNATr_pos	4075.558554109669
CSND_pos	7.012951670092644
CSNt_neg	0.0
CSNt_pos	7.012951670092645
CSPG_At_pos	0.0
CSPG_Atly_pos	102.41991095296278
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.07618991885911
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.4795031265808
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	155.62686056811634
CSPG_Et_pos	0.0
CSPG_Etly_pos	181.83673774542737
CSm_pos	8455.369416977455
CTPS1_pos	6089.662416296106
CTPS2_pos	12625.77737968299
CTPtn_neg	0.0
CTPtn_pos	8889.69771825475
CYANt_neg	0.0
CYANt_pos	8.108344171532131
CYANtm_neg	0.0
CYANtm_pos	15.66701202547471
CYOOm3_pos	19000.415465282334
CYOR_u10m_pos	10215.518965735782
CYSALANaEx_pos	525.0176634247096
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	525.2120803640362
CYSATB0tc_pos	1822.9538026053938
CYSGLNNaEx_pos	488.7041210078654
CYSGLTH_neg	3329.5800716288522
CYSGLTH_pos	2850.0
CYSGLUexR_neg	385.41149863096496
CYSGLUexR_pos	385.41149863096496
CYSGLYexR_neg	385.41149863096496
CYSGLYexR_pos	385.41149863096496
CYSLYSL_pos	0.0
CYSO_pos	12792.561844010901
CYSPHELAT2tc_pos	293.23858500947546
CYSSERNaEx_pos	525.0176634247096
CYSSNAT5tc_neg	1494.1412310206179
CYSSNAT5tc_pos	1489.3427460541188
CYSTALArBATtc_pos	3.2018845516111876
CYSTA_neg	0.0
CYSTA_pos	11756.017021677513
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.148443276853877
CYSTGL_pos	21069.0074729319
CYSTHRNaEx_pos	525.0176634247096
CYSTLEUrBATtc_pos	3.057482138065583
CYSTSERex_pos	3.1293326843925557
CYSTS_pos	21069.0074729319
CYSt4_pos	596.2105625199541
CYStec_neg	579.1567690411409
CYStec_pos	595.0619121981377
CYTDK1_pos	741.6682239858317
CYTDK2m_pos	20205.185648321032
CYTD_pos	5196.880454880689
CYTDn_pos	15560.779917512238
CYTDt4_pos	1335.4847218873922
CYTDt5le_pos	1722.9646129158841
CYTDt_neg	1335.4847218873922
CYTDt_pos	8859.657928110933
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20205.185648321032
CYTDtn_neg	0.0
CYTDtn_pos	15560.779917512238
CYTK10_neg	576.0363538460585
CYTK10_pos	576.0363538460585
CYTK10n_neg	576.0363538460585
CYTK10n_pos	576.0363538460585
CYTK11_neg	576.0363538460585
CYTK11_pos	576.0363538460585
CYTK11n_neg	576.0363538460585
CYTK11n_pos	576.0363538460585
CYTK12_neg	576.0363538460585
CYTK12_pos	576.0363538460585
CYTK12n_neg	576.0363538460585
CYTK12n_pos	576.0363538460585
CYTK13_neg	576.0363538460585
CYTK13_pos	576.0363538460585
CYTK13n_neg	576.0363538460585
CYTK13n_pos	576.0363538460585
CYTK14_neg	540.8161088922515
CYTK14_pos	540.8161088922515
CYTK14n_neg	576.0363538460585
CYTK14n_pos	576.0363538460585
CYTK1_neg	540.8161088922515
CYTK1_pos	540.8161088922515
CYTK1m_neg	0.0
CYTK1m_pos	20205.185648321032
CYTK1n_neg	576.0363538460585
CYTK1n_pos	576.0363538460585
CYTK2_neg	540.8161088922515
CYTK2_pos	540.8161088922515
CYTK2n_neg	576.0363538460585
CYTK2n_pos	576.0363538460585
CYTK3_neg	1382.027265384544
CYTK3_pos	1382.027265384544
CYTK3n_neg	576.0363538460585
CYTK3n_pos	576.0363538460585
CYTK4_neg	1382.027265384544
CYTK4_pos	1382.027265384544
CYTK4n_neg	576.0363538460585
CYTK4n_pos	576.0363538460585
CYTK5_neg	576.0363538460585
CYTK5_pos	576.0363538460585
CYTK5n_neg	576.0363538460585
CYTK5n_pos	576.0363538460585
CYTK6_neg	576.0363538460585
CYTK6_pos	576.0363538460585
CYTK6n_neg	576.0363538460585
CYTK6n_pos	576.0363538460585
CYTK7_neg	540.8161088922515
CYTK7_pos	540.8161088922515
CYTK7n_neg	576.0363538460585
CYTK7n_pos	576.0363538460585
CYTK8_neg	576.0363538460585
CYTK8_pos	576.0363538460585
CYTK8n_neg	576.0363538460585
CYTK8n_pos	576.0363538460585
CYTK9_neg	576.0363538460585
CYTK9_pos	576.0363538460585
CYTK9n_neg	576.0363538460585
CYTK9n_pos	576.0363538460585
Coqe_neg	0.0
Coqe_pos	7290.410361217372
D3AIBTm_neg	2071.667123095821
D3AIBTm_pos	2071.667123095821
DADA_pos	12349.387303525344
DADAe_pos	13459.004873817761
DADNK_pos	5968.013446909866
DADNt4_neg	1417.6448887032602
DADNt4_pos	8696.137222620793
DAGK_hs_neg	6584.46800735333
DAGK_hs_pos	5494.563812968887
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19938.342123038223
DAG_HSter_pos	63.711747566515264
DAGt_neg	10840.062254533694
DAGt_pos	9985.16829637969
DALAOXx_pos	13060.542022903517
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	839.58232855164
DALAt2r_pos	839.58232855164
DALAxt_pos	13060.542022903517
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5838.915838979745
DASPO1p_pos	16.456966067292928
DATPtm_pos	22516.57492323662
DATPtn_neg	0.0
DATPtn_pos	27711.317177426663
DCATDc_neg	0.0
DCATDc_pos	25718.348242234715
DCATDr_neg	0.0
DCATDr_pos	25718.348242234715
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2188.0181769230294
DCK1n_pos	2188.0181769230294
DCK2n_neg	2188.0181769230294
DCK2n_pos	2188.0181769230294
DCMPDA_neg	6265.934192083904
DCMPDA_pos	9868.331730300204
DCSPTN1COAtx_neg	6752.118623694615
DCSPTN1COAtx_pos	18.687089610930595
DCSPTN1COAtxc_pos	6752.118623694614
DCSPTN1CPT1_pos	697.6002719348821
DCSPTN1CPT2_pos	697.6002719348821
DCSPTN1CRNt_pos	697.6002719348821
DCSPTN1t_neg	244.29972228606556
DCSPTN1t_pos	18.687089610930595
DCTPtm_pos	31866.133671529667
DCTPtn_neg	0.0
DCTPtn_pos	23922.625254831808
DCT_neg	0.0
DCT_pos	14727.61875413833
DCYTD_pos	5955.962988154894
DCYTDn_pos	24395.095342235658
DCYTt_neg	1417.6448887032602
DCYTt_pos	9064.721624150725
DDCRNe_pos	26198.748842845842
DDECCRNe_pos	19557.147010563043
DDECE1CRNe_pos	18871.329759435517
DDPGAm_neg	0.0
DDPGAm_pos	21835.70211049666
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.401366418412136
DECCRNe_pos	25478.474447246903
DECDICRNe_pos	18871.329759435517
DECDPtm_neg	0.0
DECDPtm_pos	74861.97575776951
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33820.119420646326
DESAT18_10_pos	11.085576262021993
DESAT18_3_pos	11042.12145843333
DESAT18_4_pos	11056.113135007217
DESAT18_5_pos	7467.0011192628435
DESAT18_6_pos	24282.10967942988
DESAT18_7_pos	63976.75657414808
DESAT18_8_pos	13140.185254796228
DESAT18_9_pos	9.43758554531564
DESAT20_1_pos	85.08659500173805
DESAT20_2_pos	59.53217534148745
DESAT22_1p_pos	233.31888408634444
DESAT22_2p_pos	52695.71270917398
DESAT24_1_pos	11.646310071587637
DGAT_pos	7881.81831652131
DGCHOLte_neg	2012.3181765941483
DGCHOLte_pos	6616.071749706341
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9931.900657134393
DGK1_pos	14096.67431796886
DGK2m_neg	25132.936869481375
DGK2m_pos	13481.657913539726
DGNSKm_pos	10129.2751290053
DGSNt_neg	613.5232074061292
DGSNt_pos	8670.98403296485
DGSNtm_neg	0.0
DGSNtm_pos	10129.2751290053
DGTPtm_pos	12273.77015994985
DGTPtn_neg	0.0
DGTPtn_pos	27245.46062154465
DGULND_neg	0.0
DGULND_pos	14164.746735741184
DHAAt1r_neg	0.0
DHAAt1r_pos	5838.915838979746
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10607.860159489936
DHCHOLESTANATEtm_neg	19450.152272802632
DHCHOLESTANATEtm_pos	94328.37677504867
DHCR241r_pos	7091.205001228546
DHCR242r_pos	7091.205001228546
DHCR243r_pos	111812.20557420485
DHCR71r_pos	111674.76189375672
DHCR72r_pos	12762.517114917702
DHCRD1_pos	41100.50500892023
DHCRD2_pos	42537.77381486857
DHDPBMTm_pos	74861.97575776951
DHEASULT_pos	13539.246444943317
DHEASt_neg	2219.782105431768
DHEASt_pos	2240.3054220235726
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.955774761133728
DHEAtr_pos	82337.2987072721
DHFR_neg	2358.394969852936
DHFR_pos	10212.178809412295
DHFtl_neg	3870.0853917009163
DHFtl_pos	0.0
DHFtm_neg	8834.677946329693
DHFtm_pos	7958.010979951608
DHORD9_pos	11917.932812598796
DHORTS_neg	11917.932812598798
DHORTS_pos	0.0
DHPM1_pos	25303.923046062533
DHPM2_pos	30292.795358438205
DHPR2_pos	7344.9891306555855
DHPR_pos	7486.4300509370505
DIDPtn_neg	6737.108742124901
DIDPtn_pos	6737.108742124901
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98819.30095799427
DIGALSGALSIDEtg_neg	98819.3009579943
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11488.461602959711
DIGALSIDEtg_pos	98819.30095799426
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10668.895827293354
DINt_neg	613.5232074061292
DINt_pos	8819.629142877404
DITPtn_neg	6737.108742124901
DITPtn_pos	6737.108742124901
DKMPPD_pos	17338.407151214946
DLNLCGCPT1_pos	255.9411740428862
DLNLCGCPT2_pos	255.9411740428862
DLNLCGCRNt_pos	255.9411740428862
DLNLCGt_neg	64.07428156052669
DLNLCGt_pos	5646.786583450885
DMANTIPYRINEte_neg	8.858242320976768
DMANTIPYRINEte_pos	0.0
DMATT_pos	111674.76189375669
DMATTx_pos	113940.41184562788
DMGDHm_pos	46971.41199101815
DMGtm_neg	0.0
DMGtm_pos	46971.411991018154
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.0606733066582
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.0606733066582
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.0606733066582
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.06067330665819
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1918.721614390715
DM_13_cis_retn_n__pos	1629.4466143907152
DM_1a25dhvitd3(n)_pos	66757.31440646951
DM_4abut(n)_pos	13681.861824912965
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	746.6369405940753
DM_Lcystin_pos	22367.921293625528
DM_Ser_Gly_Ala_X_Gly_ly__pos	1042.356840848062
DM_Ser_Thr_ly__pos	480.5414922624534
DM_T_antigen_g__neg	23.42449085997879
DM_T_antigen_g__pos	313.39080695063535
DM_anth_pos	2850.0
DM_atp_c__pos	5802.118623694615
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	513.9678601840264
DM_core7_g__pos	513.9678601840264
DM_core8_g__pos	531.4984933755754
DM_datp_m__pos	27711.317177426663
DM_datp_n__pos	27711.31717742666
DM_dctp_m__pos	31866.133671529664
DM_dctp_n__pos	31866.133671529664
DM_dem2emgacpail_prot_hs_r__pos	55.810476154153946
DM_dgpi_prot_hs_r__pos	63.71174756651526
DM_dgtp_m__pos	27245.460621544647
DM_dgtp_n__pos	27245.46062154464
DM_dsT_antigen_g__pos	279.81171146053214
DM_dttp_m__pos	40161.383233500506
DM_dttp_n__pos	40161.383233500506
DM_ethamp_r__pos	46644.40878645982
DM_fol_pos	2723.4553751134918
DM_gncore2_g__pos	331.5820661367644
DM_gpi_sig_er__pos	55.810476154153946
DM_hretn_n__pos	1766.3057352573462
DM_kdn_c__pos	11598.057814939993
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14727.61875413833
DM_mem2emgacpail_prot_hs_r__pos	61.08005135525412
DM_n5m2masn_g__pos	1275.4379586163614
DM_ncam_pos	27.622538290865755
DM_oretn_n__pos	1725.871614390715
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20925.27918739986
DM_pnto_R_pos	7113.113224273472
DM_sTn_antigen_g__pos	482.0584036227042
DM_sprm_c__pos	21201.334910744623
DM_taur(c)_pos	3512.157734178407
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16841.643832610363
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7281.736894904351
DNDPt13m_pos	8711.934660204955
