	Tcon_Lymph_Tcon6_L1
BDHm_neg	15199.298799774251
BDHm_pos	9.243572601843272
BDMT_L_pos	23975.649133181487
BDMT_U_pos	23975.649133181487
BETALDHxm_pos	16839.566569440387
BGLUGCHe_pos	18856.576122509767
BGLUTCHLe_pos	19934.962191344515
BGLUTDECHOe_pos	3800.0
BHBt_neg	2311.896994400649
BHBt_pos	2311.896994400649
BHBtm_neg	15199.298799774246
BHBtm_pos	9.243572601843272
BHMT_pos	46998.601964842404
BILDGLCURt_neg	2196.7788696222947
BILDGLCURt_pos	2227.6469030588664
BILDGLCURte_pos	6168.759597507949
BILDGLCURtr_neg	56515.66050530334
BILDGLCURtr_pos	10529.171050275461
BILGLCURt_neg	2196.7788696222947
BILGLCURt_pos	2227.6469030588664
BILGLCURte_pos	6175.723537444183
BILGLCURtr_neg	90154.00157108625
BILGLCURtr_pos	11.344970457383077
BILIRED_pos	68321.05224568621
BILIRUBt2_neg	2155.3851551673893
BILIRUBt2_pos	2836.8300247417924
BILIRUBtr_neg	2980.251543254294
BILIRUBtr_pos	2980.251543254294
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13934.88564624089
BMTer_L_pos	55.79876300609529
BMTer_U_pos	55.79876300609529
BPNT2_pos	5374.23066691347
BPNT_pos	13523.08044092727
BTND1_pos	10134.885646240886
BTND1n_pos	13934.885646240882
BTNDe_pos	4.028830893525194
BTNDm_pos	11611.873918017725
BTNPL_pos	10134.88564624088
BTNPLm_pos	11611.873918017725
BTNTe_pos	1900.0
BTNt2_neg	2725.545947773799
BTNt2_pos	2447.749653765482
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6336.470616198974
BTNt3ile_pos	6623.8171470455645
BTNt4i_pos	2191.293961996175
BTNtn_neg	13934.885646240884
BTNtn_pos	0.0
BUP2_pos	30349.3722531653
BUTt2m_neg	0.0
BUTt2m_pos	16.46004322950545
BUTt2r_neg	2311.896994400649
BUTt2r_pos	2311.896994400649
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24433.511335869105
C100CPT1_neg	0.0
C100CPT1_pos	27104.45246994604
C101CPT1_neg	0.0
C101CPT1_pos	18884.46931580395
C101CRNe_pos	18884.46931580395
C102CPT1_neg	0.0
C102CPT1_pos	18884.46931580395
C10CRNe_pos	27104.45246994604
C10DCCACT_neg	13925.633694704242
C10DCCACT_pos	74477.31369282659
C10DCc_neg	0.0
C10DCc_pos	13925.63369470424
C10DCe_pos	25905.281301317347
C10OHc_neg	0.0
C10OHc_pos	25592.00628542
C120CPT1_neg	0.0
C120CPT1_pos	19901.494764995616
C121CPT1_neg	0.0
C121CPT1_pos	18884.46931580395
C12DCACOT_pos	13925.633694704244
C12DCACT_pos	13925.633694704242
C12DCTD_neg	0.0
C12DCTD_pos	13925.633694704242
C12DCe_pos	71349.45260402499
C12OHc_neg	0.0
C12OHc_pos	26328.556655827553
C140CPT1_neg	0.0
C140CPT1_pos	12786.588353555146
C141ACBP_neg	0.0
C141ACBP_pos	31789.928168747574
C141CPT1_neg	0.0
C141CPT1_pos	18884.46931580395
C141OHc_neg	0.0
C141OHc_pos	31789.928168747578
C141OHe_pos	31789.92816874757
C142ACBP_neg	0.0
C142ACBP_pos	56505.507926449805
C142CPT1_neg	0.0
C142CPT1_pos	18884.46931580395
C142OHc_neg	0.0
C142OHc_pos	56505.5079264498
C142OHe_pos	56505.50792644979
C14OHc_neg	0.0
C14OHc_pos	22425.4716995899
C14STRr_pos	332.15694632972884
C160CPT1_pos	4275.0
C160CPT2_pos	27732.075375339457
C160CRNt_pos	28682.075375339464
C161CPT12_pos	26476.308589909724
C161CPT1_pos	23375.485568329477
C161CPT22_pos	26476.308589909724
C161CPT2_pos	23375.485568329477
C161CRN2t_pos	26476.308589909724
C161CRNt_pos	23375.485568329477
C161OHc_neg	0.0
C161OHc_pos	23375.485568329477
C162ACBP_neg	0.0
C162ACBP_pos	40124.72424776858
C162OHc_neg	0.0
C162OHc_pos	40124.72424776858
C162OHe_pos	40124.72424776857
C16DCc_neg	0.0
C16DCc_pos	42555.56364429563
C16DCe_pos	42555.56364429563
C16OHc_neg	0.0
C16OHc_pos	25142.947576730763
C16txc_pos	6826.987085549854
C180CPT1_pos	18707.2040541143
C180CPT2_pos	18707.2040541143
C180CRNt_pos	18707.2040541143
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29334.46931580396
C182OHc_neg	0.0
C182OHc_pos	19.631150860730923
C18OHc_neg	0.0
C18OHc_pos	18729.118274754797
C204CPT1_pos	627.2374285222278
C204CPT2_pos	627.2374285222278
C204CRNt_pos	627.2374285222278
C226COAtx_neg	616.2325630287445
C226COAtx_pos	17.617414662505837
C226CPT1_pos	1403.1159991732895
C226CPT2_pos	1403.1159991732895
C226CRNt_pos	1403.1159991732895
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12042.63570528217
C30CPT1_pos	5700.0
C3DCe_pos	20399.77480786834
C3STDH1Pr_pos	111293.4852337978
C3STDH1r_pos	111503.20840138316
C3STKR2r_pos	111293.48523379781
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36968.99419536361
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33541.9941953636
C4DCCACT_neg	13925.633694704242
C4DCCACT_pos	67296.64628605919
C4DCe_pos	17821.167840597544
C4OHc_neg	0.0
C4OHc_pos	18298.564876162676
C4STMO1r_pos	111293.48523379785
C4STMO2Pr_pos	111293.4852337977
C4STMO2r_pos	111482.64388782097
C4tcx_neg	0.0
C4tcx_pos	37737.17738151599
C4tmc_neg	36968.9941953636
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37737.17738151598
C50CPT1_neg	0.0
C50CPT1_pos	15247.218014781078
C51CPT1_neg	0.0
C51CPT1_pos	19901.236556598833
C5DCe_pos	17409.92875124861
C60CPT1_neg	0.0
C60CPT1_pos	23274.100730001017
C6COAt_neg	37795.25569629911
C6COAt_pos	27345.026250457
C6CRNe_pos	23274.100730001028
C6CRNtcx_neg	37795.2556962991
C6CRNtcx_pos	27345.026250457
C6DCCACT_neg	13925.633694704244
C6DCCACT_pos	92722.51660257719
C6DCc_neg	0.0
C6DCc_pos	13925.63369470424
C6DCe_pos	92722.51660257722
C80CPT1_neg	0.0
C80CPT1_pos	13736.58835355515
C81CPT1_neg	0.0
C81CPT1_pos	18884.46931580395
C81CRNe_pos	18884.46931580395
C8CRNe_pos	13736.588353555144
C8DCc_neg	0.0
C8DCc_pos	13925.633694704242
C8DCe_pos	45955.745990866795
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6675.578724930706
CAMPt_pos	20387.55599404641
CAROtr_neg	0.0
CAROtr_pos	15.404826776502473
CARPEPT1tc_pos	13774.27983704823
CARVEOLte_neg	7.599444918470859
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.830673827391875
CATm_pos	12796.452799795294
CATp_pos	10977.39925432047
CAt7r_neg	2503.913429333328
CAt7r_pos	2338.887300043634
CBASPte_neg	30501.869704424116
CBASPte_pos	11922.589541476134
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30330.103258754287
CBPSam_pos	28567.884420533006
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.561509124822173
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19241.23603768761
CDIPTr_pos	6244.565235213202
CDPDAGtm_neg	20392.52923947751
CDPDAGtm_pos	0.0
CDS_pos	6244.565235213199
CDSm_pos	20392.52923947751
CEPTC_pos	6769.1344897401
CEPTE_pos	6771.212496039584
CERK_pos	45406.155740787384
CERT1gt_neg	12008.236745066934
CERT1gt_pos	31155.945927325167
CERT1rt_neg	0.0
CERT1rt_pos	18759.959741609273
CERT2gt_neg	0.0
CERT2gt_pos	41115.597095819416
CERT2rt_neg	18759.95974160928
CERT2rt_pos	0.0
CGLYt3_2__pos	4868.663096561074
CGMPt_pos	22228.102416319078
CH25H_pos	15335.007520465268
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6769.134489740099
CHLP_pos	6091.059587245849
CHLtm_neg	20392.52923947751
CHLtm_pos	16839.566569440387
CHOLATEt2_pos	1898.2070121317377
CHOLATEt3_pos	6589.069288646705
CHOLATEt_neg	1898.2070121317377
CHOLATEt_pos	2823.6600494835848
CHOLD2m_pos	16839.566569440387
CHOLESACATc_pos	10467.755936062078
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10463.94081717278
CHOLK_pos	6091.059587245849
CHOLPtg_neg	12008.236745066934
CHOLPtg_pos	0.0
CHOLPtl_neg	79876.03990612976
CHOLPtl_pos	0.0
CHOLt4_neg	1318.3261844409697
CHOLt4_pos	1537.526674943129
CHOLtg_neg	0.0
CHOLtg_pos	6230.689126703707
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6230.689126703707
CHOLtu_neg	1537.526674943129
CHOLtu_pos	1318.3261844409697
CHSTEROLSULT_pos	13523.08044092726
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6235.7578536564615
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10015.590599887772
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.6469809980877
CITt4_4_neg	2148.3622867294325
CITt4_4_pos	2653.5241474811055
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5836.235653442454
CKc_neg	5836.235653442454
CKc_pos	0.0
CLFORtex_pos	4869.003045684906
CLHCO3tex2_pos	1173.1199584500862
CLI2tex_pos	3212.4554407726273
CLOHtex2_pos	1739.2174992968908
CLOXAtex2_pos	1325.3748611275964
CLPNDCOAtx_neg	18.697037576239616
CLPNDCOAtx_pos	52684.85732916014
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	536.4588957301427
CLPNDt_pos	16.784906225247177
CLS_hs_pos	353.7730852780896
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29323.234941886432
CMPACNAtn_pos	8888.034371536729
CMPSAS_pos	5088.034371536731
CMPSASn_pos	8888.034371536729
CO2t_neg	2381.735103651534
CO2t_pos	3065.7707002947745
CO2ter_neg	12195.099824297013
CO2ter_pos	31164.71358363864
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6103.907913133393
CO2tm_pos	4532.555241362562
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18069.914098192567
CO2tp_pos	29651.675124926423
COAtg_neg	30222.431307378607
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9845.803465264997
COAtm_neg	10968.928365055215
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4608.162413459796
COAtp_pos	4750.0
COAtr_neg	4066.930852132978
COAtr_pos	4066.930852132978
COKECBESr_pos	0.0
COQ3m_pos	75066.84805074839
COQ5m_pos	75066.84805074839
COQ6m_pos	75066.84805074839
COQ7m_pos	75066.84805074839
CORE2GTg_pos	10935.719007741318
CORE3GTg_pos	10713.316607943076
CORE4GTg_pos	10713.316607943076
CORE5GTg_pos	519.7046259444535
CORE6GTg_pos	9662.603161924028
CORE7GTg_pos	519.7046259444535
CORE8GTg_pos	537.7575144923597
COUCOAFm_pos	75066.84805074839
COUMARINte_neg	0.0
COUMARINte_pos	7.5994449184708595
COt_neg	0.0
COt_pos	68321.05224568621
CPCTDTX_pos	0.0
CPPPGO_pos	22017.377718762607
CREATt4_2_r_neg	1302.7876600912073
CREATt4_2_r_pos	1807.9495208428807
CREATtmdiffir_pos	5836.235653442454
CRMPte_neg	0.0
CRMPte_pos	45406.15574078736
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1743.5956464490828
CRNt_neg	835.0736192340768
CRNt_pos	1743.5956464490828
CRNtim_pos	3325.0
CRNtuNa_pos	835.0736192340768
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69798.46035816624
CRTSLt_pos	0.0
CRTSLtm_neg	69798.46035816628
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72501.13235851288
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72501.13235851296
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1773.4519481262532
CRVNCtr_pos	1554.2514576240942
CSAPASEly_pos	102.70058997332737
CSBPASEly_pos	123.43484230749968
CSCPASEly_pos	101.75797428754122
CSDPASEly_pos	156.35125407332717
CSEPASEly_pos	182.77614948488835
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4066.930852132978
CSNATer_pos	4066.930852132978
CSNATm_neg	0.0
CSNATm_pos	8359.057905834
CSNATp_neg	9525.281694384006
CSNATp_pos	11092.63570528217
CSNATr_neg	4066.930852132978
CSNATr_pos	4066.930852132978
CSND_pos	7.031450570779391
CSNt_neg	0.0
CSNt_pos	7.031450570779391
CSPG_At_pos	0.0
CSPG_Atly_pos	102.70058997332737
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.43484230749968
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.75797428754122
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	156.35125407332717
CSPG_Et_pos	0.0
CSPG_Etly_pos	182.77614948488835
CSm_pos	8451.227882992665
CTPS1_pos	6470.663739986382
CTPS2_pos	13067.36546863803
CTPtn_neg	0.0
CTPtn_pos	8888.034371536729
CYANt_neg	0.0
CYANt_pos	8.092032245924301
CYANtm_neg	0.0
CYANtm_pos	15.977821162999225
CYOOm3_pos	18918.121086188396
CYOR_u10m_pos	10215.335681132514
CYSALANaEx_pos	618.4930358135766
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	618.8620321820209
CYSATB0tc_pos	1762.1062818141615
CYSGLNNaEx_pos	583.2985585085153
CYSGLTH_neg	3291.919671017152
CYSGLTH_pos	2850.0
CYSGLUexR_neg	376.5124747790643
CYSGLUexR_pos	376.5124747790643
CYSGLYexR_neg	376.5124747790643
CYSGLYexR_pos	376.5124747790643
CYSLYSL_pos	0.0
CYSO_pos	12695.378967705848
CYSPHELAT2tc_pos	285.72245854948017
CYSSERNaEx_pos	618.4930358135766
CYSSNAT5tc_neg	1604.4545053960414
CYSSNAT5tc_pos	1677.0462090130782
CYSTALArBATtc_pos	3.2358581853219244
CYSTA_neg	0.0
CYSTA_pos	11731.073480031682
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.166707715304578
CYSTGL_pos	21075.89460337905
CYSTHRNaEx_pos	618.4930358135766
CYSTLEUrBATtc_pos	3.1064186604463586
CYSTSERex_pos	3.2301596513411237
CYSTS_pos	21075.89460337905
CYSt4_pos	682.5640162380854
CYStec_neg	663.772823875835
CYStec_pos	679.910882490325
CYTDK1_pos	810.6154239677892
CYTDK2m_pos	20392.52923947751
CYTD_pos	5638.077278716486
CYTDn_pos	16230.95641583439
CYTDt4_pos	1411.4493959216238
CYTDt5le_pos	1842.3777110198328
CYTDt_neg	1411.4493959216238
CYTDt_pos	9292.135847805836
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20392.529239477513
CYTDtn_neg	0.0
CYTDtn_pos	16230.956415834393
CYTK10_neg	568.4951599857959
CYTK10_pos	568.4951599857959
CYTK10n_neg	568.4951599857959
CYTK10n_pos	568.4951599857959
CYTK11_neg	568.4951599857959
CYTK11_pos	568.4951599857959
CYTK11n_neg	568.4951599857959
CYTK11n_pos	568.4951599857959
CYTK12_neg	568.4951599857959
CYTK12_pos	568.4951599857959
CYTK12n_neg	568.4951599857959
CYTK12n_pos	568.4951599857959
CYTK13_neg	568.4951599857959
CYTK13_pos	568.4951599857959
CYTK13n_neg	568.4951599857959
CYTK13n_pos	568.4951599857959
CYTK14_neg	547.6934441383189
CYTK14_pos	547.6934441383189
CYTK14n_neg	568.4951599857959
CYTK14n_pos	568.4951599857959
CYTK1_neg	547.6934441383189
CYTK1_pos	547.6934441383189
CYTK1m_neg	0.0
CYTK1m_pos	20392.52923947751
CYTK1n_neg	568.4951599857959
CYTK1n_pos	568.4951599857959
CYTK2_neg	547.6934441383189
CYTK2_pos	547.6934441383189
CYTK2n_neg	568.4951599857959
CYTK2n_pos	568.4951599857959
CYTK3_neg	1364.96881003378
CYTK3_pos	1364.96881003378
CYTK3n_neg	568.4951599857959
CYTK3n_pos	568.4951599857959
CYTK4_neg	1364.96881003378
CYTK4_pos	1364.96881003378
CYTK4n_neg	568.4951599857959
CYTK4n_pos	568.4951599857959
CYTK5_neg	568.4951599857959
CYTK5_pos	568.4951599857959
CYTK5n_neg	568.4951599857959
CYTK5n_pos	568.4951599857959
CYTK6_neg	568.4951599857959
CYTK6_pos	568.4951599857959
CYTK6n_neg	568.4951599857959
CYTK6n_pos	568.4951599857959
CYTK7_neg	547.6934441383189
CYTK7_pos	547.6934441383189
CYTK7n_neg	568.4951599857959
CYTK7n_pos	568.4951599857959
CYTK8_neg	568.4951599857959
CYTK8_pos	568.4951599857959
CYTK8n_neg	568.4951599857959
CYTK8n_pos	568.4951599857959
CYTK9_neg	568.4951599857959
CYTK9_pos	568.4951599857959
CYTK9n_neg	568.4951599857959
CYTK9n_pos	568.4951599857959
Coqe_neg	0.0
Coqe_pos	7334.232939548873
D3AIBTm_neg	2055.295608055768
D3AIBTm_pos	2055.295608055768
DADA_pos	12017.57672166505
DADAe_pos	13196.195335687431
DADNK_pos	6047.952098283147
DADNt4_neg	1503.9967480120226
DADNt4_pos	8563.248694221315
DAGK_hs_neg	6769.1344897400995
DAGK_hs_pos	5673.668570993369
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20481.84894495297
DAG_HSter_pos	63.890279905962295
DAGt_neg	10874.50176918173
DAGt_pos	10300.17951061345
DALAOXx_pos	13257.317179242287
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	904.5984593419641
DALAt2r_pos	923.0445266017064
DALAxt_pos	13257.317179242287
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6105.4906417353195
DASPO1p_pos	16.505812111236867
DATPtm_pos	22890.307425209096
DATPtn_neg	0.0
DATPtn_pos	27868.719233975407
DCATDc_neg	0.0
DCATDc_pos	25905.281301317358
DCATDr_neg	0.0
DCATDr_pos	25905.28130131735
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2184.247579992898
DCK1n_pos	2184.247579992898
DCK2n_neg	2184.247579992898
DCK2n_pos	2184.247579992898
DCMPDA_neg	6633.610050598286
DCMPDA_pos	9869.583639774783
DCSPTN1COAtx_neg	6826.987085549854
DCSPTN1COAtx_pos	18.69703757623962
DCSPTN1COAtxc_pos	6826.987085549854
DCSPTN1CPT1_pos	699.2943193673176
DCSPTN1CPT2_pos	699.2943193673176
DCSPTN1CRNt_pos	699.2943193673176
DCSPTN1t_neg	244.58489495154072
DCSPTN1t_pos	18.69703757623962
DCTPtm_pos	31973.185440634494
DCTPtn_neg	0.0
DCTPtn_pos	24532.520620350046
DCT_neg	0.0
DCT_pos	14901.083498195105
DCYTD_pos	6343.794820766141
DCYTDn_pos	24972.99304986209
DCYTt_neg	1503.9967480120226
DCYTt_pos	9518.553488863601
DDCRNe_pos	26328.556655827557
DDECCRNe_pos	19901.494764995616
DDECE1CRNe_pos	18884.46931580395
DDPGAm_neg	0.0
DDPGAm_pos	21853.493236217982
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.450845529176355
DECCRNe_pos	25592.006285419986
DECDICRNe_pos	18884.46931580395
DECDPtm_neg	0.0
DECDPtm_pos	75066.84805074846
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33936.978427714865
DESAT18_10_pos	11.06227991501276
DESAT18_3_pos	10888.753171787186
DESAT18_4_pos	11039.898715212343
DESAT18_5_pos	7443.888878587885
DESAT18_6_pos	24504.719410534162
DESAT18_7_pos	63896.69120407033
DESAT18_8_pos	13148.924262800634
DESAT18_9_pos	9.399701121237023
DESAT20_1_pos	85.3871592891835
DESAT20_2_pos	59.52170177525224
DESAT22_1p_pos	233.6388210032905
DESAT22_2p_pos	52678.75367605434
DESAT24_1_pos	11.59161623767038
DGAT_pos	8132.758205841782
DGCHOLte_neg	2038.2487449815287
DGCHOLte_pos	6606.385181285196
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5377.630845641645
DGK1_neg	9661.467891393862
DGK1_pos	13862.391428418745
DGK2m_neg	25255.977510251774
DGK2m_pos	13665.196790258222
DGNSKm_pos	10224.494719511913
DGSNt_neg	717.4964246953579
DGSNt_pos	8537.101480573521
DGSNtm_neg	0.0
DGSNtm_pos	10224.494719511913
DGTPtm_pos	12492.219702244296
DGTPtn_neg	0.0
DGTPtn_pos	27344.198194404744
DGULND_neg	0.0
DGULND_pos	13994.644655907392
DHAAt1r_neg	0.0
DHAAt1r_pos	6105.785983193984
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10575.839122418458
DHCHOLESTANATEtm_neg	19674.937185877403
DHCHOLESTANATEtm_pos	94341.18455093277
DHCR241r_pos	6685.888609413504
DHCR242r_pos	6685.888609413504
DHCR243r_pos	111434.41997159478
DHCR71r_pos	111293.48523379782
DHCR72r_pos	12794.631336584422
DHCRD1_pos	41353.32098804326
DHCRD2_pos	42753.268899394374
DHDPBMTm_pos	75066.84805074839
DHEASULT_pos	13633.408847040813
DHEASt_neg	2183.608894364087
DHEASt_pos	2214.476927800659
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.065747836824677
DHEAtr_pos	82123.01903312736
DHFR_neg	2317.7624220377475
DHFR_pos	10131.680221239294
DHFtl_neg	3887.437784241376
DHFtl_pos	0.0
DHFtm_neg	8788.238505882484
DHFtm_pos	7938.707569298758
DHORD9_pos	11922.589541476134
DHORTS_neg	11922.589541476136
DHORTS_pos	0.0
DHPM1_pos	25613.90872443313
DHPM2_pos	30349.3722531653
DHPR2_pos	7411.2394334933915
DHPR_pos	7550.3127752583205
DIDPtn_neg	6835.299234844133
DIDPtn_pos	6835.299234844133
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98210.25950946497
DIGALSGALSIDEtg_neg	98210.25950946497
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11525.512379290198
DIGALSIDEtg_pos	98210.25950946499
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10703.756798662274
DINt_neg	717.4964246953579
DINt_pos	8658.926271896755
DITPtn_neg	6835.299234844133
DITPtn_pos	6835.299234844133
DKMPPD_pos	17491.715245933316
DLNLCGCPT1_pos	256.5148644749528
DLNLCGCPT2_pos	256.5148644749528
DLNLCGCRNt_pos	256.5148644749528
DLNLCGt_neg	64.30521186182905
DLNLCGt_pos	5765.82188746521
DMANTIPYRINEte_neg	8.99191967101715
DMANTIPYRINEte_pos	0.0
DMATT_pos	111293.48523379776
DMATTx_pos	113560.96539013843
DMGDHm_pos	46998.6019648424
DMGtm_neg	0.0
DMGtm_pos	46998.60196484241
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.04582620836148
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.04582620836148
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.04582620836148
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.04582620836148
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1860.3345552939822
DM_13_cis_retn_n__pos	1571.0595552939824
DM_1a25dhvitd3(n)_pos	66697.26730713542
DM_4abut(n)_pos	14280.626840893603
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	753.8836138972569
DM_Lcystin_pos	22510.689554221764
DM_Ser_Gly_Ala_X_Gly_ly__pos	1052.5291329694617
DM_Ser_Thr_ly__pos	484.7348312785637
DM_T_antigen_g__neg	23.924664914074082
DM_T_antigen_g__pos	316.2084186728511
DM_anth_pos	2850.0
DM_atp_c__pos	5876.987085549852
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	519.7046259444535
DM_core7_g__pos	519.7046259444535
DM_core8_g__pos	537.7575144923599
DM_datp_m__pos	27868.719233975396
DM_datp_n__pos	27868.7192339754
DM_dctp_m__pos	31973.185440634494
DM_dctp_n__pos	31973.185440634497
DM_dem2emgacpail_prot_hs_r__pos	55.79876300609528
DM_dgpi_prot_hs_r__pos	63.8902799059623
DM_dgtp_m__pos	27344.198194404747
DM_dgtp_n__pos	27344.19819440473
DM_dsT_antigen_g__pos	281.8445449349576
DM_dttp_m__pos	40137.46796482082
DM_dttp_n__pos	40137.46796482082
DM_ethamp_r__pos	46689.998929187015
DM_fol_pos	2734.6914408731436
DM_gncore2_g__pos	334.1966530704342
DM_gpi_sig_er__pos	55.798763006095285
DM_hretn_n__pos	1768.3881344116303
DM_kdn_c__pos	11529.382379717174
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14901.083498195105
DM_mem2emgacpail_prot_hs_r__pos	60.978127098125334
DM_n5m2masn_g__pos	1284.401171476007
DM_ncam_pos	27.732958767237882
DM_oretn_n__pos	1727.3158862382923
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21037.290425078492
DM_pnto_R_pos	7084.044184928649
DM_sTn_antigen_g__pos	486.9161165427491
DM_sprm_c__pos	21281.382396921545
DM_taur(c)_pos	3496.1713349377933
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17020.569057594796
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7242.59903857937
DNDPt13m_pos	8794.842803941072
