	Treg_Lymph_Treg6_L1
BDHm_pos	9.211099360431447
BDMT_L_pos	23427.23125690201
BDMT_U_pos	23427.23125690201
BETALDHxm_pos	16671.685395270757
BGLUGCHe_pos	18859.963130917255
BGLUTCHLe_pos	19862.629015746643
BGLUTDECHOe_pos	3800.0
BHBt_neg	2090.722319931555
BHBt_pos	2090.722319931555
BHBtm_neg	15154.968420892903
BHBtm_pos	9.211099360431449
BHMT_pos	46583.38425838356
BILDGLCURt_neg	2218.943018809318
BILDGLCURt_pos	2238.52376338061
BILDGLCURte_pos	5777.786647083891
BILDGLCURtr_neg	55324.97463486379
BILDGLCURtr_pos	9907.8217199798
BILGLCURt_neg	2218.943018809318
BILGLCURt_pos	2238.52376338061
BILGLCURte_pos	5795.997184656712
BILGLCURtr_neg	89203.89290616498
BILGLCURtr_pos	11.348063807280626
BILIRED_pos	67702.09224398993
BILIRUBt2_neg	2137.0293122287235
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2983.1144435195156
BILIRUBtr_pos	2983.1144435195156
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13580.974523775949
BMTer_L_pos	54.69603406402738
BMTer_U_pos	54.696034064027394
BPNT2_pos	5060.903369014117
BPNT_pos	12802.624966874635
BTND1_pos	9780.974523775949
BTND1n_pos	13580.974523775947
BTNDe_pos	4.0057449793697995
BTNDm_pos	11384.46460579568
BTNPL_pos	9780.974523775949
BTNPLm_pos	11384.46460579568
BTNTe_pos	1900.0
BTNt2_neg	2711.7690899410213
BTNt2_pos	2441.692717868447
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5961.511971343262
BTNt3ile_pos	6255.025030180696
BTNt4i_pos	2183.657189362368
BTNtn_neg	13580.97452377595
BTNtn_pos	0.0
BUP2_pos	29579.099667600458
BUTt2m_neg	0.0
BUTt2m_pos	16.267336698027975
BUTt2r_neg	2090.722319931555
BUTt2r_pos	2090.722319931555
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23883.449040505144
C100CPT1_neg	0.0
C100CPT1_pos	26346.80541912509
C101CPT1_neg	0.0
C101CPT1_pos	18740.955314437073
C101CRNe_pos	18740.955314437077
C102CPT1_neg	0.0
C102CPT1_pos	18740.955314437073
C10CRNe_pos	26346.805419125092
C10DCCACT_neg	13518.994192678918
C10DCCACT_pos	73848.04007950042
C10DCc_neg	0.0
C10DCc_pos	13518.99419267892
C10DCe_pos	25334.63910220561
C10OHc_neg	0.0
C10OHc_pos	25239.979179853515
C120CPT1_neg	0.0
C120CPT1_pos	19099.434651222204
C121CPT1_neg	0.0
C121CPT1_pos	18740.955314437073
C12DCACOT_pos	13518.994192678918
C12DCACT_pos	13518.99419267892
C12DCTD_neg	0.0
C12DCTD_pos	13518.994192678916
C12DCe_pos	70561.79558082667
C12OHc_neg	0.0
C12OHc_pos	25979.98392584879
C140CPT1_neg	0.0
C140CPT1_pos	12313.9080823912
C141ACBP_neg	0.0
C141ACBP_pos	31476.108545952844
C141CPT1_neg	0.0
C141CPT1_pos	18740.955314437073
C141OHc_neg	0.0
C141OHc_pos	31476.108545952833
C141OHe_pos	31476.108545952844
C142ACBP_neg	0.0
C142ACBP_pos	56300.036033755554
C142CPT1_neg	0.0
C142CPT1_pos	18740.955314437073
C142OHc_neg	0.0
C142OHc_pos	56300.03603375552
C142OHe_pos	56300.036033755525
C14OHc_neg	0.0
C14OHc_pos	22073.44007770442
C14STRr_pos	335.37133309042264
C160CPT1_pos	4275.0
C160CPT2_pos	27424.41561709462
C160CRNt_pos	28374.415617094615
C161CPT12_pos	26220.258618761574
C161CPT1_pos	23023.440077704417
C161CPT22_pos	26220.258618761574
C161CPT2_pos	23023.440077704417
C161CRN2t_pos	26220.258618761574
C161CRNt_pos	23023.440077704417
C161OHc_neg	0.0
C161OHc_pos	23023.440077704417
C162ACBP_neg	0.0
C162ACBP_pos	40340.71204883538
C162OHc_neg	0.0
C162OHc_pos	40340.71204883538
C162OHe_pos	40340.712048835376
C16DCc_neg	0.0
C16DCc_pos	41671.65973208959
C16DCe_pos	41671.65973208959
C16OHc_neg	0.0
C16OHc_pos	25198.384290516256
C16txc_pos	6480.855381961841
C180CPT1_pos	19038.998744714227
C180CPT2_pos	19038.998744714227
C180CRNt_pos	19038.998744714227
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29190.955314437073
C182OHc_neg	0.0
C182OHc_pos	19.56773714483851
C18OHc_neg	0.0
C18OHc_pos	19048.840355902328
C204CPT1_pos	622.938866535434
C204CPT2_pos	622.9388665354338
C204CRNt_pos	622.9388665354338
C226COAtx_neg	609.5424389084509
C226COAtx_pos	17.77112310217206
C226CPT1_pos	1392.411802131027
C226CPT2_pos	1392.411802131027
C226CRNt_pos	1392.411802131027
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12044.861454073693
C30CPT1_pos	5700.0
C3DCe_pos	19508.173180918133
C3STDH1Pr_pos	110658.94319782197
C3STDH1r_pos	110872.77103185392
C3STKR2r_pos	110658.94319782208
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36615.86918843376
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33188.86918843376
C4DCCACT_neg	13518.99419267892
C4DCCACT_pos	66130.09650742877
C4DCe_pos	17504.983572959794
C4OHc_neg	0.0
C4OHc_pos	18257.773854940995
C4STMO1r_pos	110658.943197822
C4STMO2Pr_pos	110658.94319782192
C4STMO2r_pos	110853.24447557915
C4tcx_neg	0.0
C4tcx_pos	36994.50195964106
C4tmc_neg	36615.86918843377
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	36994.50195964105
C50CPT1_neg	0.0
C50CPT1_pos	15168.94346368546
C51CPT1_neg	0.0
C51CPT1_pos	19798.37415022924
C5DCe_pos	17263.222775105864
C60CPT1_neg	0.0
C60CPT1_pos	22958.413126880365
C6COAt_neg	37166.17061440236
C6COAt_pos	26614.830263683307
C6CRNe_pos	22958.413126880376
C6CRNtcx_neg	37166.17061440238
C6CRNtcx_pos	26614.830263683307
C6DCCACT_neg	13518.994192678918
C6DCCACT_pos	91606.22795752576
C6DCc_neg	0.0
C6DCc_pos	13518.99419267892
C6DCe_pos	91606.22795752579
C80CPT1_neg	0.0
C80CPT1_pos	13263.908082391192
C81CPT1_neg	0.0
C81CPT1_pos	18740.955314437073
C81CRNe_pos	18740.955314437073
C8CRNe_pos	13263.90808239119
C8DCc_neg	0.0
C8DCc_pos	13518.99419267892
C8DCe_pos	44799.56685102127
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6278.098592741514
CAMPt_pos	19585.879891623692
CAROtr_neg	0.0
CAROtr_pos	15.387822029075712
CARPEPT1tc_pos	13451.516085306315
CARVEOLte_neg	7.6257346366799466
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.556980769990826
CATm_pos	12694.812752373187
CATp_pos	10630.371516960899
CAt7r_neg	2392.45264046773
CAt7r_pos	2250.6914683667023
CBASPte_neg	29553.72885486174
CBASPte_pos	11906.268002347806
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29474.9464975144
CBPSam_pos	28246.525060519776
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.436399726632697
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18366.707567104568
CDIPTr_pos	5792.219457862987
CDPDAGtm_neg	20001.950817134202
CDPDAGtm_pos	0.0
CDS_pos	5792.219457862987
CDSm_pos	20001.950817134202
CEPTC_pos	6305.085916227783
CEPTE_pos	6309.864922088016
CERK_pos	44684.23810424034
CERT1gt_neg	11727.224763371449
CERT1gt_pos	30542.055934708154
CERT1rt_neg	0.0
CERT1rt_pos	17986.019710184868
CERT2gt_neg	0.0
CERT2gt_pos	40299.173164950094
CERT2rt_neg	17986.019710184868
CERT2rt_pos	0.0
CGLYt3_2__pos	4975.976144591648
CGMPt_pos	21093.859042172196
CH25H_pos	15063.548244453805
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6305.085916227783
CHLP_pos	5748.032947758492
CHLtm_neg	20001.950817134202
CHLtm_pos	16671.685395270757
CHOLATEt2_pos	1764.853197830791
CHOLATEt3_pos	5922.268818542387
CHOLATEt_neg	1764.853197830791
CHOLATEt_pos	2850.0
CHOLD2m_pos	16671.685395270757
CHOLESACATc_pos	10069.499435882262
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10066.469628563598
CHOLK_pos	5748.032947758492
CHOLPtg_neg	11727.224763371452
CHOLPtg_pos	0.0
CHOLPtl_neg	78292.39856232285
CHOLPtl_pos	0.0
CHOLt4_neg	1259.0902399895813
CHOLt4_pos	1377.556811937094
CHOLtg_neg	0.0
CHOLtg_pos	6081.074634770767
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6081.074634770767
CHOLtu_neg	1377.556811937094
CHOLtu_pos	1259.0902399895813
CHSTEROLSULT_pos	12802.624966874631
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	5886.968682209339
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.500873614540607
CITL_pos	10026.510115293202
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2041.828594681184
CITt4_4_neg	2132.028508001691
CITt4_4_pos	2458.924585434018
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5839.538968489207
CKc_neg	5839.538968489208
CKc_pos	0.0
CLFORtex_pos	4272.724601994336
CLHCO3tex2_pos	999.1618595867566
CLI2tex_pos	2919.959522247626
CLOHtex2_pos	1605.2272990901997
CLOXAtex2_pos	1190.7889192329703
CLPNDCOAtx_neg	18.559527397985416
CLPNDCOAtx_pos	52192.74588597327
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	524.530779952818
CLPNDt_pos	16.878534505465833
CLS_hs_pos	331.3106019988725
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28383.604264304642
CMPACNAtn_pos	8806.625245546575
CMPSAS_pos	5006.625245546578
CMPSASn_pos	8806.625245546575
CO2t_neg	2392.33554497912
CO2t_pos	2977.6818719053445
CO2ter_neg	12108.056924812025
CO2ter_pos	30595.18070539378
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6105.512755473646
CO2tm_pos	4525.692536856779
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18034.924160194823
CO2tp_pos	29437.23415648642
COAtg_neg	29266.21901774945
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9500.712998790234
COAtm_neg	10929.258317668413
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4917.045199940941
COAtp_pos	4750.0
COAtr_neg	4063.1389165562705
COAtr_pos	4063.1389165562705
COKECBESr_pos	0.0
COQ3m_pos	74176.91767609176
COQ5m_pos	74176.91767609176
COQ6m_pos	74176.91767609176
COQ7m_pos	74176.91767609176
CORE2GTg_pos	10553.333401178916
CORE3GTg_pos	10343.92121482648
CORE4GTg_pos	10343.92121482648
CORE5GTg_pos	508.5075713008123
CORE6GTg_pos	9285.268994625747
CORE7GTg_pos	508.5075713008123
CORE8GTg_pos	526.0653178449267
COUCOAFm_pos	74176.91767609169
COUMARINte_neg	0.0
COUMARINte_pos	7.6257346366799466
COt_neg	0.0
COt_pos	67702.09224398994
CPCTDTX_pos	0.0
CPPPGO_pos	21716.466516910903
CREATt4_2_r_neg	890.9119084771555
CREATt4_2_r_pos	1261.1151156798674
CREATtmdiffir_pos	5839.538968489208
CRMPte_neg	0.0
CRMPte_pos	44684.23810424033
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1692.0285263860853
CRNt_neg	635.1524429836347
CRNt_pos	1692.0285263860853
CRNtim_pos	3325.0
CRNtuNa_pos	635.1524429836347
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69246.00456025981
CRTSLt_pos	0.0
CRTSLtm_neg	69246.00456025983
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71981.37624923
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71981.37624923007
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1894.3005782523899
CRVNCtr_pos	1775.8340063048772
CSAPASEly_pos	101.56041586956906
CSBPASEly_pos	122.16633767782834
CSCPASEly_pos	100.61825906485093
CSDPASEly_pos	154.57263138416045
CSEPASEly_pos	180.49988994136191
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4063.1389165562705
CSNATer_pos	4063.1389165562705
CSNATm_neg	0.0
CSNATm_pos	8245.61221080596
CSNATp_neg	9326.236417268085
CSNATp_pos	11094.86145407369
CSNATr_neg	4063.1389165562705
CSNATr_pos	4063.1389165562705
CSND_pos	7.097162848976204
CSNt_neg	0.0
CSNt_pos	7.097162848976204
CSPG_At_pos	0.0
CSPG_Atly_pos	101.56041586956906
CSPG_Bt_pos	0.0
CSPG_Btly_pos	122.16633767782834
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.61825906485093
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	154.57263138416045
CSPG_Et_pos	0.0
CSPG_Etly_pos	180.49988994136191
CSm_pos	8423.49508729075
CTPS1_pos	5788.598612033802
CTPS2_pos	12133.379472640965
CTPtn_neg	0.0
CTPtn_pos	8806.625245546575
CYANt_neg	0.0
CYANt_pos	8.124114767468932
CYANtm_neg	0.0
CYANtm_pos	15.640589779579564
CYOOm3_pos	18777.203281173002
CYOR_u10m_pos	10124.073456382403
CYSALANaEx_pos	519.0651491363359
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	519.1449777893549
CYSATB0tc_pos	1809.464771274747
CYSGLNNaEx_pos	463.9805671348938
CYSGLTH_neg	3231.7934272449666
CYSGLTH_pos	2850.0
CYSGLUexR_neg	389.7364470091027
CYSGLUexR_pos	389.7364470091027
CYSGLYexR_neg	389.7364470091027
CYSGLYexR_pos	389.7364470091027
CYSLYSL_pos	0.0
CYSO_pos	12686.233136774428
CYSPHELAT2tc_pos	301.0867396352903
CYSSERNaEx_pos	519.0651491363359
CYSSNAT5tc_neg	1598.510120680547
CYSSNAT5tc_pos	1634.2798656641644
CYSTALArBATtc_pos	3.188146246640451
CYSTA_neg	0.0
CYSTA_pos	11457.226673338717
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.1817169304920885
CYSTGL_pos	20433.399550585258
CYSTHRNaEx_pos	519.0651491363359
CYSTLEUrBATtc_pos	3.063700429774367
CYSTSERex_pos	3.148458855541053
CYSTS_pos	20433.399550585258
CYSt4_pos	586.2478885784802
CYStec_neg	585.4800424117553
CYStec_pos	621.5334411507295
CYTDK1_pos	741.8072605290954
CYTDK2m_pos	20001.950817134195
CYTD_pos	5049.6959782409895
CYTDn_pos	15346.015931845324
CYTDt4_pos	1309.6918787464383
CYTDt5le_pos	1634.1356382320982
CYTDt_neg	1309.6918787464383
CYTDt_pos	8737.35589391899
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20001.950817134202
CYTDtn_neg	0.0
CYTDtn_pos	15346.015931845328
CYTK10_neg	602.2080158196682
CYTK10_pos	602.2080158196682
CYTK10n_neg	602.2080158196682
CYTK10n_pos	602.2080158196682
CYTK11_neg	602.2080158196682
CYTK11_pos	602.2080158196682
CYTK11n_neg	602.2080158196682
CYTK11n_pos	602.2080158196682
CYTK12_neg	567.2190497918516
CYTK12_pos	602.2080158196682
CYTK12n_neg	602.2080158196682
CYTK12n_pos	602.2080158196682
CYTK13_neg	567.2190497918516
CYTK13_pos	602.2080158196682
CYTK13n_neg	602.2080158196682
CYTK13n_pos	602.2080158196682
CYTK14_neg	550.6195502656983
CYTK14_pos	550.6195502656983
CYTK14n_neg	602.2080158196682
CYTK14n_pos	602.2080158196682
CYTK1_neg	550.6195502656983
CYTK1_pos	550.6195502656983
CYTK1m_neg	0.0
CYTK1m_pos	20001.95081713421
CYTK1n_neg	602.2080158196682
CYTK1n_pos	602.2080158196682
CYTK2_neg	550.6195502656983
CYTK2_pos	550.6195502656983
CYTK2n_neg	602.2080158196682
CYTK2n_pos	602.2080158196682
CYTK3_neg	1401.6560118647508
CYTK3_pos	1366.6670458369344
CYTK3n_neg	602.2080158196682
CYTK3n_pos	602.2080158196682
CYTK4_neg	1401.6560118647508
CYTK4_pos	1366.6670458369344
CYTK4n_neg	602.2080158196682
CYTK4n_pos	602.2080158196682
CYTK5_neg	602.2080158196682
CYTK5_pos	567.2190497918516
CYTK5n_neg	602.2080158196682
CYTK5n_pos	602.2080158196682
CYTK6_neg	602.2080158196682
CYTK6_pos	567.2190497918516
CYTK6n_neg	602.2080158196682
CYTK6n_pos	602.2080158196682
CYTK7_neg	550.6195502656983
CYTK7_pos	550.6195502656983
CYTK7n_neg	602.2080158196682
CYTK7n_pos	602.2080158196682
CYTK8_neg	567.2190497918516
CYTK8_pos	602.2080158196682
CYTK8n_neg	602.2080158196682
CYTK8n_pos	602.2080158196682
CYTK9_neg	567.2190497918516
CYTK9_pos	602.2080158196682
CYTK9n_neg	602.2080158196682
CYTK9n_pos	602.2080158196682
Coqe_neg	0.0
Coqe_pos	7238.626480518466
D3AIBTm_neg	2074.51833716453
D3AIBTm_pos	2074.51833716453
DADA_pos	10747.590705446964
DADAe_pos	12069.292526711526
DADNK_pos	5652.866850436151
DADNt4_neg	1463.900178667147
DADNt4_pos	8339.678937021361
DAGK_hs_neg	6305.085916227783
DAGK_hs_pos	5200.281650605442
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19683.437809156985
DAG_HSter_pos	62.643453937280086
DAGt_neg	10526.17800848392
DAGt_pos	9803.435899657672
DALAOXx_pos	12979.147643768607
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	907.4280441291536
DALAt2r_pos	984.6016032846367
DALAxt_pos	12979.147643768607
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5775.112628599881
DASPO1p_pos	16.44468691490511
DATPtm_pos	21875.04830737857
DATPtn_neg	0.0
DATPtn_pos	27020.73316504122
DCATDc_neg	0.0
DCATDc_pos	25334.63910220561
DCATDr_neg	0.0
DCATDr_pos	25334.63910220561
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2201.104007909834
DCK1n_pos	2201.104007909834
DCK2n_neg	2201.104007909834
DCK2n_pos	2201.104007909834
DCMPDA_neg	5706.128366633329
DCMPDA_pos	9338.136106506332
DCSPTN1COAtx_neg	6480.855381961841
DCSPTN1COAtx_pos	18.559527397985416
DCSPTN1COAtxc_pos	6480.855381961841
DCSPTN1CPT1_pos	694.0519869331299
DCSPTN1CPT2_pos	694.0519869331299
DCSPTN1CRNt_pos	694.0519869331299
DCSPTN1t_neg	243.93182499960932
DCSPTN1t_pos	18.559527397985416
DCTPtm_pos	31210.90775187944
DCTPtn_neg	0.0
DCTPtn_pos	23294.66062453605
DCT_neg	0.0
DCT_pos	14617.854336827713
DCYTD_pos	5514.517352768606
DCYTDn_pos	23750.830440072757
DCYTt_neg	1463.900178667147
DCYTt_pos	9085.581824780893
DDCRNe_pos	25979.983925848785
DDECCRNe_pos	19099.434651222207
DDECE1CRNe_pos	18740.955314437077
DDPGAm_neg	0.0
DDPGAm_pos	21742.39532650183
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.0611637873711315
DECCRNe_pos	25239.979179853523
DECDICRNe_pos	18740.955314437077
DECDPtm_neg	0.0
DECDPtm_pos	74176.91767609172
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33825.48671408434
DESAT18_10_pos	11.201157250747299
DESAT18_3_pos	11366.203134959294
DESAT18_4_pos	10896.918101085867
DESAT18_5_pos	7310.304988208757
DESAT18_6_pos	23994.889061178445
DESAT18_7_pos	63235.70555214475
DESAT18_8_pos	13060.164886261866
DESAT18_9_pos	9.539982162844874
DESAT20_1_pos	85.99495164546828
DESAT20_2_pos	59.0828033611093
DESAT22_1p_pos	232.74698106910637
DESAT22_2p_pos	52188.38411595787
DESAT24_1_pos	11.496030953356462
DGAT_pos	7706.788887604394
DGCHOLte_neg	1852.2676450877275
DGCHOLte_pos	6469.640537660924
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8738.831830181345
DGK1_pos	12593.25224992269
DGK2m_neg	24505.144864789007
DGK2m_pos	13041.350105117343
DGNSKm_pos	9811.088820628025
DGSNt_neg	660.4179240480664
DGSNt_pos	8317.663374467098
DGSNtm_neg	0.0
DGSNtm_pos	9811.088820628025
DGTPtm_pos	12074.210488716635
DGTPtn_neg	0.0
DGTPtn_pos	26726.117777360465
DGULND_neg	0.0
DGULND_pos	13370.192237531355
DHAAt1r_neg	0.0
DHAAt1r_pos	5775.112628599882
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10525.574321387643
DHCHOLESTANATEtm_neg	18825.320187714246
DHCHOLESTANATEtm_pos	94308.53307303335
DHCR241r_pos	6563.963948647825
DHCR242r_pos	6563.963948647825
DHCR243r_pos	110794.63153685248
DHCR71r_pos	110658.94319782221
DHCR72r_pos	12734.19639336057
DHCRD1_pos	40674.60702826998
DHCRD2_pos	42015.83045248723
DHDPBMTm_pos	74176.91767609176
DHEASULT_pos	13161.60403194046
DHEASt_neg	2197.411327523697
DHEASt_pos	2216.992072094989
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.956585956732583
DHEAtr_pos	81483.50755656745
DHFR_neg	2349.06000415998
DHFR_pos	10150.03679511463
DHFtl_neg	3797.611305674536
DHFtl_pos	0.0
DHFtm_neg	8672.919159113535
DHFtm_pos	7866.115041882018
DHORD9_pos	11906.268002347811
DHORTS_neg	11906.268002347806
DHORTS_pos	0.0
DHPM1_pos	24895.237809589336
DHPM2_pos	29579.099667600458
DHPR2_pos	7230.027032127656
DHPR_pos	7359.570418650997
DIDPtn_neg	6813.62147550081
DIDPtn_pos	6813.621475500811
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97145.80896530845
DIGALSGALSIDEtg_neg	97145.80896530849
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11184.14021040561
DIGALSIDEtg_pos	97145.80896530848
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10337.97704280431
DINt_neg	660.4179240480664
DINt_pos	8323.064676850181
DITPtn_neg	6813.62147550081
DITPtn_pos	6813.62147550081
DKMPPD_pos	17061.25145192531
DLNLCGCPT1_pos	256.0250304717716
DLNLCGCPT2_pos	256.0250304717716
DLNLCGCRNt_pos	256.0250304717716
DLNLCGt_neg	64.6694823276035
DLNLCGt_pos	5646.788434513369
DMANTIPYRINEte_neg	8.49968005755375
DMANTIPYRINEte_pos	0.0
DMATT_pos	110658.94319782195
DMATTx_pos	112924.41674083326
DMGDHm_pos	46583.38425838355
DMGtm_neg	0.0
DMGtm_pos	46583.38425838356
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.52879141266443
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.52879141266445
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.52879141266445
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.52879141266445
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1902.640629829562
DM_13_cis_retn_n__pos	1613.365629829562
DM_1a25dhvitd3(n)_pos	66287.3107469892
DM_4abut(n)_pos	13521.538319699745
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	737.6446897759018
DM_Lcystin_pos	21663.585247993436
DM_Ser_Gly_Ala_X_Gly_ly__pos	1032.6035524781123
DM_Ser_Thr_ly__pos	475.3586517552913
DM_T_antigen_g__neg	23.729510013751334
DM_T_antigen_g__pos	309.263143189898
DM_anth_pos	2850.0
DM_atp_c__pos	5530.855381961841
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	508.5075713008123
DM_core7_g__pos	508.5075713008123
DM_core8_g__pos	526.0653178449268
DM_datp_m__pos	27020.733165041223
DM_datp_n__pos	27020.73316504122
DM_dctp_m__pos	31210.907751879455
DM_dctp_n__pos	31210.907751879444
DM_dem2emgacpail_prot_hs_r__pos	54.69603406402739
DM_dgpi_prot_hs_r__pos	62.6434539372801
DM_dgtp_m__pos	26726.117777360465
DM_dgtp_n__pos	26726.117777360465
DM_dsT_antigen_g__pos	278.10810561852594
DM_dttp_m__pos	39204.51071624411
DM_dttp_n__pos	39204.51071624412
DM_ethamp_r__pos	46340.86536227746
DM_fol_pos	2697.0391091648653
DM_gncore2_g__pos	326.8516725645501
DM_gpi_sig_er__pos	54.69603406402738
DM_hretn_n__pos	1753.1314972878786
DM_kdn_c__pos	10991.286460863583
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14617.854336827715
DM_mem2emgacpail_prot_hs_r__pos	59.81639432933174
DM_n5m2masn_g__pos	1246.39016007342
DM_ncam_pos	27.37334958041398
DM_oretn_n__pos	1709.790629829562
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20644.341313303354
DM_pnto_R_pos	7063.8874377493
DM_sTn_antigen_g__pos	478.99201981286404
DM_sprm_c__pos	21173.36950266434
DM_taur(c)_pos	3432.2643633831135
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16326.114837373254
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7135.472309253142
DNDPt13m_pos	8463.672004888245
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
