	Treg_Spleen_Treg5_L1
BDHm_pos	9.163593783231455
BDMT_L_pos	23299.560843267587
BDMT_U_pos	23299.560843267587
BETALDHxm_pos	16577.666646603542
BGLUGCHe_pos	18331.443765629916
BGLUTCHLe_pos	19223.8361884648
BGLUTDECHOe_pos	3800.0
BHBt_neg	2072.2468202857726
BHBt_pos	2072.2468202857726
BHBtm_neg	15104.058261328339
BHBtm_pos	9.163593783231454
BHMT_pos	46380.9944064355
BILDGLCURt_neg	2184.440753708928
BILDGLCURt_pos	2213.4516726968563
BILDGLCURte_pos	5637.666928655619
BILDGLCURtr_neg	54620.810599579105
BILDGLCURtr_pos	9667.888084934038
BILGLCURt_neg	2184.440753708928
BILGLCURt_pos	2213.4516726968563
BILGLCURte_pos	5667.269651610665
BILGLCURtr_neg	87902.0691692398
BILGLCURtr_pos	11.2823200970238
BILIRED_pos	66458.73977015086
BILIRUBt2_neg	2113.0485924528525
BILIRUBt2_pos	2835.04804557305
BILIRUBtr_neg	2982.0232426057446
BILIRUBtr_pos	2982.0232426057446
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13438.436575707468
BMTer_L_pos	54.58548475490792
BMTer_U_pos	54.58548475490791
BPNT2_pos	4961.184827888746
BPNT_pos	12291.556648359709
BTND1_pos	9638.436575707472
BTND1n_pos	13438.436575707465
BTNDe_pos	4.001131015102951
BTNDm_pos	11307.810881950905
BTNPL_pos	9638.436575707468
BTNPLm_pos	11307.810881950905
BTNTe_pos	1900.0
BTNt2_neg	2697.427344296073
BTNt2_pos	2440.7538188862636
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5835.4829333294665
BTNt3ile_pos	6059.2010007088375
BTNt4i_pos	2180.9274062170757
BTNtn_neg	13438.436575707467
BTNtn_pos	0.0
BUP2_pos	28952.70306017409
BUTt2m_neg	0.0
BUTt2m_pos	16.254137786958907
BUTt2r_neg	2072.2468202857726
BUTt2r_pos	2072.2468202857726
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23740.606180190982
C100CPT1_neg	0.0
C100CPT1_pos	25578.28046797819
C101CPT1_neg	0.0
C101CPT1_pos	18563.70903226289
C101CRNe_pos	18563.70903226289
C102CPT1_neg	0.0
C102CPT1_pos	18563.70903226289
C10CRNe_pos	25578.280467978188
C10DCCACT_neg	13396.418999119309
C10DCCACT_pos	73046.35071882835
C10DCc_neg	0.0
C10DCc_pos	13396.418999119309
C10DCe_pos	25216.174688443432
C10OHc_neg	0.0
C10OHc_pos	25246.05474327416
C120CPT1_neg	0.0
C120CPT1_pos	18411.964913437896
C121CPT1_neg	0.0
C121CPT1_pos	18563.70903226289
C12DCACOT_pos	13396.418999119307
C12DCACT_pos	13396.418999119309
C12DCTD_neg	0.0
C12DCTD_pos	13396.418999119309
C12DCe_pos	69838.80315825071
C12OHc_neg	0.0
C12OHc_pos	25974.168776589133
C140CPT1_neg	0.0
C140CPT1_pos	12196.905130251693
C141ACBP_neg	0.0
C141ACBP_pos	31508.401675219502
C141CPT1_neg	0.0
C141CPT1_pos	18563.709032262894
C141OHc_neg	0.0
C141OHc_pos	31508.401675219502
C141OHe_pos	31508.401675219502
C142ACBP_neg	0.0
C142ACBP_pos	55907.03711132102
C142CPT1_neg	0.0
C142CPT1_pos	18563.709032262894
C142OHc_neg	0.0
C142OHc_pos	55907.037111321006
C142OHe_pos	55907.037111321
C14OHc_neg	0.0
C14OHc_pos	22079.420541263167
C14STRr_pos	329.57133199415085
C160CPT1_pos	4275.0
C160CPT2_pos	27279.706564519995
C160CRNt_pos	28227.13473626098
C161CPT12_pos	26106.429504338597
C161CPT1_pos	23029.51742691316
C161CPT22_pos	26106.429504338597
C161CPT2_pos	23029.51742691316
C161CRN2t_pos	26106.429504338597
C161CRNt_pos	23029.51742691316
C161OHc_neg	0.0
C161OHc_pos	23029.51742691316
C162ACBP_neg	0.0
C162ACBP_pos	39874.47837565893
C162OHc_neg	0.0
C162OHc_pos	39874.47837565894
C162OHe_pos	39874.47837565893
C16DCc_neg	0.0
C16DCc_pos	41350.22750002169
C16DCe_pos	41350.22750002169
C16OHc_neg	0.0
C16OHc_pos	24865.569820815726
C16txc_pos	6367.0992160147525
C180CPT1_pos	18758.51708678717
C180CPT2_pos	18758.51708678717
C180CRNt_pos	18758.51708678717
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29013.70903226289
C182OHc_neg	0.0
C182OHc_pos	19.572319451604983
C18OHc_neg	0.0
C18OHc_pos	18768.27424036176
C204CPT1_pos	614.9561859752405
C204CPT2_pos	614.9561859752404
C204CRNt_pos	614.9561859752404
C226COAtx_neg	598.9563777765219
C226COAtx_pos	17.403526978459144
C226CPT1_pos	1370.2145452454802
C226CPT2_pos	1370.2145452454802
C226CRNt_pos	1370.2145452454802
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	11991.766434033607
C30CPT1_pos	5700.0
C3DCe_pos	18910.551384582348
C3STDH1Pr_pos	109736.94365287287
C3STDH1r_pos	109878.82445592883
C3STKR2r_pos	109736.94365287291
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36578.711143085304
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33151.71114308529
C4DCCACT_neg	13396.418999119309
C4DCCACT_pos	65825.28514734168
C4DCe_pos	17424.38874590368
C4OHc_neg	0.0
C4OHc_pos	18172.267942363145
C4STMO1r_pos	109736.94365287287
C4STMO2Pr_pos	109736.94365287287
C4STMO2r_pos	109858.72980120308
C4tcx_neg	0.0
C4tcx_pos	36916.451411562324
C4tmc_neg	36578.71114308529
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	36916.45141156233
C50CPT1_neg	0.0
C50CPT1_pos	15157.83521578017
C51CPT1_neg	0.0
C51CPT1_pos	19716.785898356236
C5DCe_pos	17157.733627348014
C60CPT1_neg	0.0
C60CPT1_pos	22994.50794850257
C6COAt_neg	37190.29318020557
C6COAt_pos	26534.824884424746
C6CRNe_pos	22994.50794850257
C6CRNtcx_neg	37190.29318020557
C6CRNtcx_pos	26534.824884424746
C6DCCACT_neg	13396.418999119309
C6DCCACT_pos	90716.34646274723
C6DCc_neg	0.0
C6DCc_pos	13396.418999119309
C6DCe_pos	90716.34646274734
C80CPT1_neg	0.0
C80CPT1_pos	13146.90513025169
C81CPT1_neg	0.0
C81CPT1_pos	18563.70903226289
C81CRNe_pos	18563.70903226289
C8CRNe_pos	13146.905130251691
C8DCc_neg	0.0
C8DCc_pos	13396.418999119309
C8DCe_pos	44619.56578857378
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6131.395504587967
CAMPt_pos	19414.743062889745
CAROtr_neg	0.0
CAROtr_pos	15.267962951731981
CARPEPT1tc_pos	13307.733899751416
CARVEOLte_neg	7.583497818099653
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.383904448713153
CATm_pos	12589.298670886526
CATp_pos	10544.758666552143
CAt7r_neg	2048.130883900435
CAt7r_pos	1922.6850840512222
CBASPte_neg	29179.41730687262
CBASPte_pos	11869.711178130787
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29036.22047500428
CBPSam_pos	28183.160117167827
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.323596564935514
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18156.82855980802
CDIPTr_pos	5633.833114101176
CDPDAGtm_neg	19834.791936602927
CDPDAGtm_pos	0.0
CDS_pos	5633.833114101178
CDSm_pos	19834.791936602924
CEPTC_pos	6107.952984086625
CEPTE_pos	6145.940078122166
CERK_pos	44172.73383139921
CERT1gt_neg	11546.161170469335
CERT1gt_pos	30022.034931250226
CERT1rt_neg	0.0
CERT1rt_pos	17831.48125698673
CERT2gt_neg	0.0
CERT2gt_pos	39859.12062032344
CERT2rt_neg	17831.481256986728
CERT2rt_pos	0.0
CGLYt3_2__pos	3962.6572120272203
CGMPt_pos	20860.44617901367
CH25H_pos	14946.049349791003
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6107.952984086627
CHLP_pos	5616.600854373651
CHLtm_neg	19834.791936602924
CHLtm_pos	16577.66664660354
CHOLATEt2_pos	1699.5307329310142
CHOLATEt3_pos	5558.875350022575
CHOLATEt_neg	1699.5307329310142
CHOLATEt_pos	2820.0960911460998
CHOLD2m_pos	16577.666646603542
CHOLESACATc_pos	9897.284048542759
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	9894.279733227635
CHOLK_pos	5616.60085437365
CHOLPtg_neg	11546.161170469337
CHOLPtg_pos	0.0
CHOLPtl_neg	77498.89715330924
CHOLPtl_pos	0.0
CHOLt4_neg	1277.057932442552
CHOLt4_pos	1364.0906894063378
CHOLtg_neg	0.0
CHOLtg_pos	6001.516696102948
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6001.516696102948
CHOLtu_neg	1364.0906894063378
CHOLtu_pos	1277.057932442552
CHSTEROLSULT_pos	12291.556648359709
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	5986.304963858052
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.411341280779919
CITL_pos	9551.191120111016
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1768.2340011597385
CITt4_2_pos	1908.6977042682763
CITt4_4_neg	1983.561856841373
CITt4_4_pos	2186.9789587080277
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5926.941129739573
CKc_neg	5926.941129739573
CKc_pos	0.0
CLFORtex_pos	4198.307506575896
CLHCO3tex2_pos	990.6847850708841
CLI2tex_pos	2868.9068182576116
CLOHtex2_pos	1577.9192647929012
CLOXAtex2_pos	1162.287680224337
CLPNDCOAtx_neg	18.56073122958246
CLPNDCOAtx_pos	51292.91463868941
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	518.4716370888838
CLPNDt_pos	16.706566119974912
CLS_hs_pos	323.35494391699837
CMPACNAtg_neg	0.0
CMPACNAtg_pos	27850.662370534516
CMPACNAtn_pos	8800.613131782275
CMPSAS_pos	5000.613131782274
CMPSASn_pos	8800.613131782275
CO2t_neg	2295.411589962378
CO2t_pos	2822.44621406773
CO2ter_neg	12020.424244696595
CO2ter_pos	30160.945520151417
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6054.736660067349
CO2tm_pos	4514.005779386224
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17743.060130607726
CO2tp_pos	29253.690084287915
COAtg_neg	28762.41013105754
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9379.076245165412
COAtm_neg	10838.897560916883
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4922.387048094065
COAtp_pos	4750.0
COAtr_neg	4041.451392171145
COAtr_pos	4041.451392171145
COKECBESr_pos	0.0
COQ3m_pos	73558.23129854047
COQ5m_pos	73558.23129854047
COQ6m_pos	73558.23129854047
COQ7m_pos	73558.23129854047
CORE2GTg_pos	10382.64833463873
CORE3GTg_pos	10165.603418633606
CORE4GTg_pos	10165.603418633606
CORE5GTg_pos	501.1425757247581
CORE6GTg_pos	9179.896881385084
CORE7GTg_pos	501.1425757247581
CORE8GTg_pos	518.4469657770571
COUCOAFm_pos	73558.2312985405
COUMARINte_neg	0.0
COUMARINte_pos	7.583497818099652
COt_neg	0.0
COt_pos	66458.73977015086
CPCTDTX_pos	0.0
CPPPGO_pos	21592.07467891052
CREATt4_2_r_neg	666.6856887177939
CREATt4_2_r_pos	968.7288494989165
CREATtmdiffir_pos	5926.941129739573
CRMPte_neg	0.0
CRMPte_pos	44172.733831399215
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1714.3976376579042
CRNt_neg	641.9843223478849
CRNt_pos	1714.3976376579042
CRNtim_pos	3325.0
CRNtuNa_pos	641.9843223478849
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	67995.39279300386
CRTSLt_pos	0.0
CRTSLtm_neg	67995.39279300388
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	70837.67415187715
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	70837.67415187712
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1575.4491554932501
CRVNCtr_pos	1488.4163985294645
CSAPASEly_pos	100.62132008913497
CSBPASEly_pos	120.82178715804658
CSCPASEly_pos	99.6786764739243
CSDPASEly_pos	153.02019839885548
CSEPASEly_pos	178.8037367929553
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4041.451392171145
CSNATer_pos	4041.451392171145
CSNATm_neg	0.0
CSNATm_pos	8219.342380147698
CSNATp_neg	9248.333469941306
CSNATp_pos	11041.766434033607
CSNATr_neg	4041.451392171145
CSNATr_pos	4041.451392171145
CSND_pos	7.039320176271706
CSNt_neg	0.0
CSNt_pos	7.039320176271706
CSPG_At_pos	0.0
CSPG_Atly_pos	100.62132008913497
CSPG_Bt_pos	0.0
CSPG_Btly_pos	120.82178715804658
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	99.6786764739243
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.02019839885548
CSPG_Et_pos	0.0
CSPG_Etly_pos	178.8037367929553
CSm_pos	8366.693220270485
CTPS1_pos	5626.292963617963
CTPS2_pos	11890.243793513808
CTPtn_neg	0.0
CTPtn_pos	8800.613131782273
CYANt_neg	0.0
CYANt_pos	8.096965366113286
CYANtm_neg	0.0
CYANtm_pos	15.517673677449512
CYOOm3_pos	18540.368889848905
CYOR_u10m_pos	10012.224467819622
CYSALANaEx_pos	491.5410113152883
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	491.8594509389561
CYSATB0tc_pos	1785.154549086434
CYSGLNNaEx_pos	413.68256515815983
CYSGLTH_neg	3244.702988851553
CYSGLTH_pos	2850.0
CYSGLUexR_neg	405.47551492215325
CYSGLUexR_pos	405.47551492215325
CYSGLYexR_neg	405.47551492215325
CYSGLYexR_pos	405.47551492215325
CYSLYSL_pos	0.0
CYSO_pos	12580.53343411132
CYSPHELAT2tc_pos	319.0073546962682
CYSSERNaEx_pos	491.5410113152883
CYSSNAT5tc_neg	1312.8167809465808
CYSSNAT5tc_pos	1331.6031168994084
CYSTALArBATtc_pos	3.1456966888936195
CYSTA_neg	0.0
CYSTA_pos	11366.378583562026
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.805633754865733
CYSTGL_pos	20184.68612212772
CYSTHRNaEx_pos	491.5410113152883
CYSTLEUrBATtc_pos	3.0578887001819055
CYSTSERex_pos	3.117960534044168
CYSTS_pos	20184.68612212772
CYSt4_pos	547.8206408391356
CYStec_neg	547.8206408391356
CYStec_pos	627.985439792504
CYTDK1_pos	719.0919008982485
CYTDK2m_pos	19834.791936602927
CYTD_pos	4904.759283362366
CYTDn_pos	15216.01109970432
CYTDt4_pos	1247.6505165414424
CYTDt5le_pos	1495.2620474765808
CYTDt_neg	1247.6505165414424
CYTDt_pos	8552.910712103987
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	19834.791936602927
CYTDtn_neg	0.0
CYTDtn_pos	15216.011099704318
CYTK10_neg	588.8188456059927
CYTK10_pos	588.8188456059927
CYTK10n_neg	588.8188456059927
CYTK10n_pos	588.8188456059927
CYTK11_neg	588.8188456059927
CYTK11_pos	588.8188456059927
CYTK11n_neg	588.8188456059927
CYTK11n_pos	588.8188456059927
CYTK12_neg	548.0523096133566
CYTK12_pos	588.8188456059927
CYTK12n_neg	588.8188456059927
CYTK12n_pos	588.8188456059927
CYTK13_neg	548.0523096133566
CYTK13_pos	588.8188456059927
CYTK13n_neg	588.8188456059927
CYTK13n_pos	588.8188456059927
CYTK14_neg	532.9173071513114
CYTK14_pos	532.9173071513114
CYTK14n_neg	588.8188456059927
CYTK14n_pos	588.8188456059927
CYTK1_neg	532.9173071513114
CYTK1_pos	532.9173071513114
CYTK1m_neg	0.0
CYTK1m_pos	19834.791936602924
CYTK1n_neg	588.8188456059927
CYTK1n_pos	588.8188456059927
CYTK2_neg	532.9173071513114
CYTK2_pos	532.9173071513114
CYTK2n_neg	588.8188456059927
CYTK2n_pos	588.8188456059927
CYTK3_neg	1391.6141342044943
CYTK3_pos	1350.8475982118582
CYTK3n_neg	588.8188456059927
CYTK3n_pos	588.8188456059927
CYTK4_neg	1391.6141342044943
CYTK4_pos	1350.8475982118582
CYTK4n_neg	588.8188456059927
CYTK4n_pos	588.8188456059927
CYTK5_neg	588.8188456059927
CYTK5_pos	548.0523096133566
CYTK5n_neg	588.8188456059927
CYTK5n_pos	588.8188456059927
CYTK6_neg	588.8188456059927
CYTK6_pos	548.0523096133566
CYTK6n_neg	588.8188456059927
CYTK6n_pos	588.8188456059927
CYTK7_neg	532.9173071513114
CYTK7_pos	532.9173071513114
CYTK7n_neg	588.8188456059927
CYTK7n_pos	588.8188456059927
CYTK8_neg	548.0523096133566
CYTK8_pos	588.8188456059927
CYTK8n_neg	588.8188456059927
CYTK8n_pos	588.8188456059927
CYTK9_neg	548.0523096133566
CYTK9_pos	588.8188456059927
CYTK9n_neg	588.8188456059927
CYTK9n_pos	588.8188456059927
Coqe_neg	0.0
Coqe_pos	7206.946088452219
D3AIBTm_neg	2061.2853324431917
D3AIBTm_pos	2061.2853324431917
DADA_pos	10890.306447017445
DADAe_pos	11969.930330050933
DADNK_pos	5537.535463828312
DADNt4_neg	1361.8744701329201
DADNt4_pos	8207.007401478882
DAGK_hs_neg	6107.952984086626
DAGK_hs_pos	5045.626416309173
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19489.695589893345
DAG_HSter_pos	62.42057831435487
DAGt_neg	10434.204009139432
DAGt_pos	9097.059140960888
DALAOXx_pos	12867.556637714008
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	845.2304922476796
DALAt2r_pos	904.4247918998008
DALAxt_pos	12867.556637714008
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5838.899688955798
DASPO1p_pos	16.395816075445502
DATPtm_pos	21761.789844776424
DATPtn_neg	0.0
DATPtn_pos	26936.99287405503
DCATDc_neg	0.0
DCATDc_pos	25216.174688443432
DCATDr_neg	0.0
DCATDr_pos	25216.174688443432
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2194.4094228029962
DCK1n_pos	2194.4094228029962
DCK2n_neg	2194.4094228029962
DCK2n_pos	2194.4094228029962
DCMPDA_neg	5569.979375233486
DCMPDA_pos	9348.996171115568
DCSPTN1COAtx_neg	6367.099216014753
DCSPTN1COAtx_pos	18.56073122958246
DCSPTN1COAtxc_pos	6367.0992160147525
DCSPTN1CPT1_pos	682.1893769536746
DCSPTN1CPT2_pos	682.1893769536746
DCSPTN1CRNt_pos	682.1893769536746
DCSPTN1t_neg	241.20232615042943
DCSPTN1t_pos	18.56073122958246
DCTPtm_pos	30956.472269737806
DCTPtn_neg	0.0
DCTPtn_pos	23005.833349570574
DCT_neg	0.0
DCT_pos	14596.339605112293
DCYTD_pos	5401.168234336921
DCYTDn_pos	23479.902148825877
DCYTt_neg	1361.8744701329201
DCYTt_pos	8822.847346918768
DDCRNe_pos	25974.168776589137
DDECCRNe_pos	18411.96491343789
DDECE1CRNe_pos	18563.70903226289
DDPGAm_neg	0.0
DDPGAm_pos	21657.837410327946
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.21302516049686
DECCRNe_pos	25246.05474327416
DECDICRNe_pos	18563.70903226289
DECDPtm_neg	0.0
DECDPtm_pos	73558.2312985405
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	32693.913642886855
DESAT18_10_pos	10.912186606174867
DESAT18_3_pos	10261.379301980693
DESAT18_4_pos	10350.048862257096
DESAT18_5_pos	6783.067704371756
DESAT18_6_pos	23484.3554480672
DESAT18_7_pos	61704.032593177566
DESAT18_8_pos	12967.986045301752
DESAT18_9_pos	9.21321710065187
DESAT20_1_pos	83.04329166485853
DESAT20_2_pos	58.41774928367703
DESAT22_1p_pos	230.1543806740865
DESAT22_2p_pos	51291.39265544351
DESAT24_1_pos	11.43868075368234
DGAT_pos	6969.978116782591
DGCHOLte_neg	1725.482367648798
DGCHOLte_pos	6367.099216014753
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8895.183423821858
DGK1_pos	12667.245461291259
DGK2m_neg	24293.218439736567
DGK2m_pos	12895.395792037503
DGNSKm_pos	9691.48719252943
DGSNt_neg	582.6086488308283
DGSNt_pos	8180.7807547299835
DGSNtm_neg	0.0
DGSNtm_pos	9691.487192529432
DGTPtm_pos	12042.499236823334
DGTPtn_neg	0.0
DGTPtn_pos	26502.38451303451
DGULND_neg	0.0
DGULND_pos	13391.832539591962
DHAAt1r_neg	0.0
DHAAt1r_pos	5838.899688955798
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10495.97220894784
DHCHOLESTANATEtm_neg	18711.84374535522
DHCHOLESTANATEtm_pos	92693.61979133773
DHCR241r_pos	6569.82715855723
DHCR242r_pos	6556.529815586177
DHCR243r_pos	109891.11577969338
DHCR71r_pos	109736.95038409402
DHCR72r_pos	12664.532078691476
DHCRD1_pos	39963.0643698889
DHCRD2_pos	41316.3520306429
DHDPBMTm_pos	73558.23129854047
DHEASULT_pos	12722.461816860568
DHEASt_neg	1731.7155956790832
DHEASt_pos	1760.7265146670118
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.574275232343298
DHEAtr_pos	80280.03757144904
DHFR_neg	2315.280602481469
DHFR_pos	10135.42149211325
DHFtl_neg	3766.9522137014633
DHFtl_pos	0.0
DHFtm_neg	8595.912250788693
DHFtm_pos	7853.642886810359
DHORD9_pos	11869.711178130787
DHORTS_neg	11869.711178130787
DHORTS_pos	0.0
DHPM1_pos	24432.784529688568
DHPM2_pos	28952.70306017409
DHPR2_pos	7025.606414761561
DHPR_pos	7158.3721628388475
DIDPtn_neg	6772.041687094009
DIDPtn_pos	6772.041687094009
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	95989.77861257827
DIGALSGALSIDEtg_neg	95989.77861257821
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11061.603575616067
DIGALSIDEtg_pos	95989.7786125783
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10203.312646618886
DINt_neg	582.6086488308283
DINt_pos	8232.30092876658
DITPtn_neg	6772.041687094009
DITPtn_pos	6772.04168709401
DKMPPD_pos	16974.20664263762
DLNLCGCPT1_pos	250.74924137137725
DLNLCGCPT2_pos	250.74924137137725
DLNLCGCRNt_pos	250.74924137137725
DLNLCGt_neg	62.43561315732496
DLNLCGt_pos	5467.031877133716
DMANTIPYRINEte_neg	8.531396762894957
DMANTIPYRINEte_pos	0.0
DMATT_pos	109736.94365287285
DMATTx_pos	112007.9162232206
DMGDHm_pos	46380.9944064355
DMGtm_neg	0.0
DMGtm_pos	46380.99440643551
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.19937168102007
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.19937168102005
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.19937168102005
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.19937168102005
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1898.8833183286783
DM_13_cis_retn_n__pos	1609.6083183286785
DM_1a25dhvitd3(n)_pos	65249.030847158814
DM_4abut(n)_pos	13201.052599135384
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	727.4283676908659
DM_Lcystin_pos	21548.87457085356
DM_Ser_Gly_Ala_X_Gly_ly__pos	1021.5469956395219
DM_Ser_Thr_ly__pos	468.61509344489804
DM_T_antigen_g__neg	23.01344125544756
DM_T_antigen_g__pos	306.462986252327
DM_anth_pos	2850.0
DM_atp_c__pos	5417.099216014753
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	501.1425757247581
DM_core7_g__pos	501.14257572475816
DM_core8_g__pos	518.4469657770571
DM_datp_m__pos	26936.99287405503
DM_datp_n__pos	26936.992874055035
DM_dctp_m__pos	30956.472269737806
DM_dctp_n__pos	30956.47226973781
DM_dem2emgacpail_prot_hs_r__pos	54.585484754907924
DM_dgpi_prot_hs_r__pos	62.42057831435487
DM_dgtp_m__pos	26502.384513034525
DM_dgtp_n__pos	26502.384513034525
DM_dsT_antigen_g__pos	274.51956322600086
DM_dttp_m__pos	39108.583853840144
DM_dttp_n__pos	39121.79802714784
DM_ethamp_r__pos	45165.19035355755
DM_fol_pos	2626.14540727152
DM_gncore2_g__pos	323.9112656694707
DM_gpi_sig_er__pos	54.58548475490792
DM_hretn_n__pos	1747.96611820193
DM_kdn_c__pos	10978.56595812511
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14596.339605112293
DM_mem2emgacpail_prot_hs_r__pos	59.447276234118256
DM_n5m2masn_g__pos	1232.446451890367
DM_ncam_pos	27.289634280896898
DM_oretn_n__pos	1706.033318328678
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20410.989894865605
DM_pnto_R_pos	7041.686775652686
DM_sTn_antigen_g__pos	470.99905363589403
DM_sprm_c__pos	20987.93558723795
DM_taur(c)_pos	3411.7482027727574
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16179.552760776238
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7105.4254595322245
DNDPt13m_pos	8422.688424567288
