	exTreg_Lymph_exTreg2_L2
BDHm_pos	9.239387117180247
BDMT_L_pos	24247.019550755118
BDMT_U_pos	24247.019550755114
BETALDHxm_pos	16878.556026404647
BGLUGCHe_pos	19498.096444615567
BGLUTCHLe_pos	20622.857125321578
BGLUTDECHOe_pos	3800.0
BHBt_neg	2106.8276975910985
BHBt_pos	2106.8276975910985
BHBtm_neg	15256.542950221256
BHBtm_pos	9.239387117180247
BHMT_pos	47234.51855290789
BILDGLCURt_neg	2148.484051206709
BILDGLCURt_pos	2173.3280124855287
BILDGLCURte_pos	6252.381870821922
BILDGLCURtr_neg	59217.25109207931
BILDGLCURtr_pos	10512.250542106902
BILGLCURt_neg	2148.484051206709
BILGLCURt_pos	2173.3280124855287
BILGLCURte_pos	6263.528521048804
BILGLCURtr_neg	93577.3040605643
BILGLCURtr_pos	11.35403097040733
BILIRED_pos	70709.9729613844
BILIRUBt2_neg	2106.1047695855295
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2988.7423689656425
BILIRUBtr_pos	2988.7423689656425
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13931.700224007258
BMTer_L_pos	56.189544753792276
BMTer_U_pos	56.18954475379227
BPNT2_pos	5705.915268596727
BPNT_pos	13474.493739625244
BTND1_pos	10131.700224007258
BTND1n_pos	13931.700224007258
BTNDe_pos	3.970175426288714
BTNDm_pos	11573.821322064116
BTNPL_pos	10131.700224007256
BTNPLm_pos	11573.821322064116
BTNTe_pos	1900.0
BTNt2_neg	2762.6829027359545
BTNt2_pos	2446.7833425424615
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6552.734425624002
BTNt3ile_pos	6754.404154323998
BTNt4i_pos	2227.4437493109417
BTNtn_neg	13931.700224007256
BTNtn_pos	0.0
BUP2_pos	29528.826203383218
BUTt2m_neg	0.0
BUTt2m_pos	16.622129837449158
BUTt2r_neg	2106.8276975910985
BUTt2r_pos	2106.8276975910985
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24717.133444023006
C100CPT1_neg	0.0
C100CPT1_pos	27626.232252561935
C101CPT1_neg	0.0
C101CPT1_pos	19592.038506301327
C101CRNe_pos	19592.038506301327
C102CPT1_neg	0.0
C102CPT1_pos	19592.038506301327
C10CRNe_pos	27626.23225256194
C10DCCACT_neg	13931.91394453419
C10DCCACT_pos	77220.88997326288
C10DCc_neg	0.0
C10DCc_pos	13931.91394453419
C10DCe_pos	26559.344536468263
C10OHc_neg	0.0
C10OHc_pos	25730.57576897054
C120CPT1_neg	0.0
C120CPT1_pos	20235.18172795193
C121CPT1_neg	0.0
C121CPT1_pos	19592.038506301327
C12DCACOT_pos	13931.91394453419
C12DCACT_pos	13931.91394453419
C12DCTD_neg	0.0
C12DCTD_pos	13931.91394453419
C12DCe_pos	73754.538303019
C12OHc_neg	0.0
C12OHc_pos	26456.685720248162
C140CPT1_neg	0.0
C140CPT1_pos	12898.847692181942
C141ACBP_neg	0.0
C141ACBP_pos	31939.474329328244
C141CPT1_neg	0.0
C141CPT1_pos	19592.038506301327
C141OHc_neg	0.0
C141OHc_pos	31939.47432932824
C141OHe_pos	31939.47432932824
C142ACBP_neg	0.0
C142ACBP_pos	56950.5710059551
C142CPT1_neg	0.0
C142CPT1_pos	19592.038506301327
C142OHc_neg	0.0
C142OHc_pos	56950.57100595509
C142OHe_pos	56950.57100595509
C14OHc_neg	0.0
C14OHc_pos	22564.022004118244
C14STRr_pos	390.020125332805
C160CPT1_pos	4275.0
C160CPT2_pos	28222.470810281422
C160CRNt_pos	29165.8226266292
C161CPT12_pos	26725.23652034014
C161CPT1_pos	23514.0526526637
C161CPT22_pos	26725.23652034014
C161CPT2_pos	23514.0526526637
C161CRN2t_pos	26725.23652034014
C161CRNt_pos	23514.0526526637
C161OHc_neg	0.0
C161OHc_pos	23514.0526526637
C162ACBP_neg	0.0
C162ACBP_pos	40793.28175190753
C162OHc_neg	0.0
C162OHc_pos	40793.28175190753
C162OHe_pos	40793.281751907525
C16DCc_neg	0.0
C16DCc_pos	44042.33621487353
C16DCe_pos	44042.33621487353
C16OHc_neg	0.0
C16OHc_pos	25626.89433418335
C16txc_pos	6931.48602106535
C180CPT1_pos	19469.575643712684
C180CPT2_pos	19469.575643712684
C180CRNt_pos	19469.575643712684
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	30042.038506301327
C182OHc_neg	0.0
C182OHc_pos	19.78259491509707
C18OHc_neg	0.0
C18OHc_pos	19493.761822771412
C204CPT1_pos	628.5636578283285
C204CPT2_pos	628.5636578283279
C204CRNt_pos	628.5636578283279
C226COAtx_neg	632.7735681462601
C226COAtx_pos	17.935064140327267
C226CPT1_pos	1417.8300138189056
C226CPT2_pos	1417.8300138189056
C226CRNt_pos	1417.8300138189056
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12139.187639690415
C30CPT1_pos	5700.0
C3DCe_pos	20439.49512093892
C3STDH1Pr_pos	115280.78344648442
C3STDH1r_pos	115495.05300239378
C3STKR2r_pos	115280.78344648451
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	37096.52338358791
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33669.52338358792
C4DCCACT_neg	13931.91394453419
C4DCCACT_pos	69462.98200728488
C4DCe_pos	17850.232189437505
C4OHc_neg	0.0
C4OHc_pos	18543.952950787996
C4STMO1r_pos	115280.78344648448
C4STMO2Pr_pos	115280.78344648442
C4STMO2r_pos	115463.8498448027
C4tcx_neg	0.0
C4tcx_pos	38039.308991172606
C4tmc_neg	37096.52338358792
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	38039.3089911726
C50CPT1_neg	0.0
C50CPT1_pos	15365.110833398141
C51CPT1_neg	0.0
C51CPT1_pos	20070.451545653334
C5DCe_pos	17554.936596695992
C60CPT1_neg	0.0
C60CPT1_pos	23431.56323186886
C6COAt_neg	38107.48474609982
C6COAt_pos	27299.23405052138
C6CRNe_pos	23431.56323186886
C6CRNtcx_neg	38107.48474609982
C6CRNtcx_pos	27299.23405052138
C6DCCACT_neg	13931.91394453419
C6DCCACT_pos	95273.77071595116
C6DCc_neg	0.0
C6DCc_pos	13931.913944534192
C6DCe_pos	95273.77071595119
C80CPT1_neg	0.0
C80CPT1_pos	13848.847692181933
C81CPT1_neg	0.0
C81CPT1_pos	19592.038506301327
C81CRNe_pos	19592.038506301327
C8CRNe_pos	13848.84769218194
C8DCc_neg	0.0
C8DCc_pos	13931.91394453419
C8DCe_pos	47134.91529095322
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6841.97173642976
CAMPt_pos	20526.24527163007
CAROtr_neg	0.0
CAROtr_pos	15.445670400104353
CARPEPT1tc_pos	13603.234652669269
CARVEOLte_neg	7.617638847846146
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.823231342047325
CATm_pos	12839.91035248581
CATp_pos	11069.703396658912
CAt7r_neg	2362.8849131099455
CAt7r_pos	2346.323393139009
CBASPte_neg	30403.143110978486
CBASPte_pos	11940.577150709129
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30052.913164702433
CBPSam_pos	28596.58372087858
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.622186032629923
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18963.383841510757
CDIPTr_pos	6290.7013223569
CDPDAGtm_neg	20425.08082851575
CDPDAGtm_pos	0.0
CDS_pos	6290.7013223569
CDSm_pos	20425.08082851575
CEPTC_pos	7139.226644210832
CEPTE_pos	6853.193616616818
CERK_pos	46203.970040500986
CERT1gt_neg	12519.967224811211
CERT1gt_pos	31530.578752298487
CERT1rt_neg	0.0
CERT1rt_pos	18679.121691248172
CERT2gt_neg	0.0
CERT2gt_pos	41607.45890532352
CERT2rt_neg	18679.12169124817
CERT2rt_pos	0.0
CGLYt3_2__pos	5805.494557283087
CGMPt_pos	22289.29951421824
CH25H_pos	15765.400749635925
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	7139.226644210829
CHLP_pos	6249.01677298688
CHLtm_neg	20425.080828515755
CHLtm_pos	16878.556026404647
CHOLATEt2_pos	1759.5304334047173
CHOLATEt3_pos	6364.168204008042
CHOLATEt_neg	1759.5304334047173
CHOLATEt_pos	2850.0
CHOLD2m_pos	16878.556026404647
CHOLESACATc_pos	10564.724140619946
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10561.132274188638
CHOLK_pos	6249.01677298688
CHOLPtg_neg	12519.967224811211
CHOLPtg_pos	0.0
CHOLPtl_neg	80995.61611577138
CHOLPtl_pos	0.0
CHOLt4_neg	1398.8012691914403
CHOLt4_pos	1473.3331530278992
CHOLtg_neg	0.0
CHOLtg_pos	6189.091274240172
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6189.091274240172
CHOLtu_neg	1473.3331530278992
CHOLtu_pos	1398.8012691914403
CHSTEROLSULT_pos	13474.49373962524
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6381.271501094274
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.3867239779262
CITL_pos	10081.171801545122
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2063.721874655471
CITt4_4_neg	2154.275689727076
CITt4_4_pos	2303.3394573999944
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5912.764147031059
CKc_neg	5912.764147031059
CKc_pos	0.0
CLFORtex_pos	4486.568354726827
CLHCO3tex2_pos	1331.438834195958
CLI2tex_pos	2896.801798029432
CLOHtex2_pos	1942.0995530082182
CLOXAtex2_pos	1556.5788855084656
CLPNDCOAtx_neg	18.72665887577948
CLPNDCOAtx_pos	54414.99490066854
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	554.2788356705943
CLPNDt_pos	16.997154431880286
CLS_hs_pos	357.04221318815667
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29662.300233972117
CMPACNAtn_pos	8937.925591834295
CMPSAS_pos	5137.925591834297
CMPSASn_pos	8937.925591834295
CO2t_neg	2606.8823902894255
CO2t_pos	3081.446579018464
CO2ter_neg	12199.7391023687
CO2ter_pos	31358.26550553849
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6135.305680383097
CO2tm_pos	4778.315995051046
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18071.954995968463
CO2tp_pos	30231.32897020434
COAtg_neg	30689.034746265123
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	10000.857936020611
COAtm_neg	11160.043293944484
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4973.771168464107
COAtp_pos	4750.0
COAtr_neg	4147.284478730026
COAtr_pos	4147.284478730026
COKECBESr_pos	0.0
COQ3m_pos	76885.04418786001
COQ5m_pos	76885.04418786001
COQ6m_pos	76885.04418786001
COQ7m_pos	76885.04418786001
CORE2GTg_pos	11136.020364449494
CORE3GTg_pos	10902.375696097402
CORE4GTg_pos	10902.375696097402
CORE5GTg_pos	521.2390421729754
CORE6GTg_pos	9768.758399988146
CORE7GTg_pos	521.2390421729754
CORE8GTg_pos	540.7027443457544
COUCOAFm_pos	76885.04418785998
COUMARINte_neg	0.0
COUMARINte_pos	7.617638847846146
COt_neg	0.0
COt_pos	70709.97296138441
CPCTDTX_pos	0.0
CPPPGO_pos	22202.7296069233
CREATt4_2_r_neg	657.6151471270701
CREATt4_2_r_pos	1098.674178282766
CREATtmdiffir_pos	5912.764147031059
CRMPte_neg	0.0
CRMPte_pos	46203.970040500986
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1868.2159144360442
CRNt_neg	944.5348724871627
CRNt_pos	1868.2159144360442
CRNtim_pos	3325.0
CRNtuNa_pos	944.5348724871627
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	71605.78511032245
CRTSLt_pos	0.0
CRTSLtm_neg	71605.78511032257
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	74375.87610599704
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	74375.87610599704
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2101.669728699997
CRVNCtr_pos	2027.1378448635378
CSAPASEly_pos	105.90281849592917
CSBPASEly_pos	127.95339578683655
CSCPASEly_pos	104.95863517831296
CSDPASEly_pos	161.50516319796387
CSEPASEly_pos	188.52605698634827
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4147.284478730026
CSNATer_pos	4147.284478730026
CSNATm_neg	0.0
CSNATm_pos	8382.863174534008
CSNATp_neg	9585.697422199044
CSNATp_pos	11186.486854544894
CSNATr_neg	4147.284478730026
CSNATr_pos	4147.284478730026
CSND_pos	7.184970633794772
CSNt_neg	0.0
CSNt_pos	7.184970633794772
CSPG_At_pos	0.0
CSPG_Atly_pos	105.90281849592917
CSPG_Bt_pos	0.0
CSPG_Btly_pos	127.95339578683655
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	104.95863517831296
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	161.50516319796387
CSPG_Et_pos	0.0
CSPG_Etly_pos	188.52605698634827
CSm_pos	8483.733123466827
CTPS1_pos	6150.960684378159
CTPS2_pos	12801.57937472623
CTPtn_neg	0.0
CTPtn_pos	8937.925591834293
CYANt_neg	0.0
CYANt_pos	8.09794512521177
CYANtm_neg	0.0
CYANtm_pos	15.543145992046327
CYOOm3_pos	19517.058734256487
CYOR_u10m_pos	10234.259308775461
CYSALANaEx_pos	513.5908538127691
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	514.083626089779
CYSATB0tc_pos	1829.7011015858125
CYSGLNNaEx_pos	444.1050679924416
CYSGLTH_neg	3914.1079240395675
CYSGLTH_pos	2850.0
CYSGLUexR_neg	407.9232158487327
CYSGLUexR_pos	407.9232158487327
CYSGLYexR_neg	407.9232158487327
CYSGLYexR_pos	407.9232158487327
CYSLYSL_pos	0.0
CYSO_pos	13321.720004448329
CYSPHELAT2tc_pos	317.0651548172517
CYSSERNaEx_pos	513.5908538127691
CYSSNAT5tc_neg	1628.138244295053
CYSSNAT5tc_pos	1681.8623115598407
CYSTALArBATtc_pos	3.17468469000692
CYSTA_neg	0.0
CYSTA_pos	12196.22822102902
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.9453675883359036
CYSTGL_pos	21853.41227742307
CYSTHRNaEx_pos	513.5908538127691
CYSTLEUrBATtc_pos	3.063826785092809
CYSTSERex_pos	3.141254512593882
CYSTS_pos	21853.41227742307
CYSt4_pos	581.4911018725138
CYStec_neg	581.4911018725138
CYStec_pos	639.1628182527976
CYTDK1_pos	662.4856138455984
CYTDK2m_pos	20425.080828515755
CYTD_pos	4936.755251820641
CYTDn_pos	15253.291879222781
CYTDt4_pos	1254.1562476480558
CYTDt5le_pos	1478.6788140759054
CYTDt_neg	1254.1562476480558
CYTDt_pos	8755.196004159545
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20425.080828515747
CYTDtn_neg	0.0
CYTDtn_pos	15253.291879222781
CYTK10_neg	597.904087067623
CYTK10_pos	597.904087067623
CYTK10n_neg	597.904087067623
CYTK10n_pos	597.904087067623
CYTK11_neg	597.904087067623
CYTK11_pos	597.904087067623
CYTK11n_neg	597.904087067623
CYTK11n_pos	597.904087067623
CYTK12_neg	597.904087067623
CYTK12_pos	597.904087067623
CYTK12n_neg	597.904087067623
CYTK12n_pos	597.904087067623
CYTK13_neg	597.904087067623
CYTK13_pos	597.904087067623
CYTK13n_neg	597.904087067623
CYTK13n_pos	597.904087067623
CYTK14_neg	559.0635135886359
CYTK14_pos	559.0635135886359
CYTK14n_neg	597.904087067623
CYTK14n_pos	597.904087067623
CYTK1_neg	559.0635135886359
CYTK1_pos	559.0635135886359
CYTK1m_neg	0.0
CYTK1m_pos	20425.08082851575
CYTK1n_neg	597.904087067623
CYTK1n_pos	597.904087067623
CYTK2_neg	559.0635135886359
CYTK2_pos	559.0635135886359
CYTK2n_neg	597.904087067623
CYTK2n_pos	597.904087067623
CYTK3_neg	1398.428065300717
CYTK3_pos	1398.428065300717
CYTK3n_neg	597.904087067623
CYTK3n_pos	597.904087067623
CYTK4_neg	1398.428065300717
CYTK4_pos	1398.428065300717
CYTK4n_neg	597.904087067623
CYTK4n_pos	597.904087067623
CYTK5_neg	597.904087067623
CYTK5_pos	597.904087067623
CYTK5n_neg	597.904087067623
CYTK5n_pos	597.904087067623
CYTK6_neg	597.904087067623
CYTK6_pos	597.904087067623
CYTK6n_neg	597.904087067623
CYTK6n_pos	597.904087067623
CYTK7_neg	559.0635135886359
CYTK7_pos	559.0635135886359
CYTK7n_neg	597.904087067623
CYTK7n_pos	597.904087067623
CYTK8_neg	597.904087067623
CYTK8_pos	597.904087067623
CYTK8n_neg	597.904087067623
CYTK8n_pos	597.904087067623
CYTK9_neg	597.904087067623
CYTK9_pos	597.904087067623
CYTK9n_neg	597.904087067623
CYTK9n_pos	597.904087067623
Coqe_neg	0.0
Coqe_pos	7261.606781007285
D3AIBTm_neg	2040.8476123068158
D3AIBTm_pos	2040.8476123068158
DADA_pos	12377.125355850902
DADAe_pos	13519.096921754935
DADNK_pos	6134.96771708934
DADNt4_neg	1384.7363864987371
DADNt4_pos	8835.62314016772
DAGK_hs_neg	6852.9845235407
DAGK_hs_pos	5716.433999427462
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19677.767802945105
DAG_HSter_pos	64.16730803936828
DAGt_neg	10721.304526183092
DAGt_pos	10333.083019972519
DALAOXx_pos	13173.194636127891
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	943.8954539353824
DALAt2r_pos	962.5853503886417
DALAxt_pos	13173.194636127891
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6175.51055100599
DASPO1p_pos	16.6088591622363
DATPtm_pos	22549.735028439056
DATPtn_neg	0.0
DATPtn_pos	28558.659373417424
DCATDc_neg	0.0
DCATDc_pos	26559.34453646826
DCATDr_neg	0.0
DCATDr_pos	26559.34453646826
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2198.952043533812
DCK1n_pos	2198.952043533812
DCK2n_neg	2198.952043533812
DCK2n_pos	2198.952043533812
DCMPDA_neg	6014.967007847325
DCMPDA_pos	9816.504351669768
DCSPTN1COAtx_neg	6931.48602106535
DCSPTN1COAtx_pos	18.72665887577948
DCSPTN1COAtxc_pos	6931.48602106535
DCSPTN1CPT1_pos	706.7763103103398
DCSPTN1CPT2_pos	706.7763103103398
DCSPTN1CRNt_pos	706.7763103103398
DCSPTN1t_neg	249.0847258909748
DCSPTN1t_pos	18.72665887577948
DCTPtm_pos	32396.126040225186
DCTPtn_neg	0.0
DCTPtn_pos	23756.267164199617
DCT_neg	0.0
DCT_pos	15170.834090812556
DCYTD_pos	5561.279798317977
DCYTDn_pos	24194.406644841813
DCYTt_neg	1384.7363864987371
DCYTt_pos	9054.463840306724
DDCRNe_pos	26456.685720248155
DDECCRNe_pos	20235.181727951935
DDECE1CRNe_pos	19592.038506301327
DDPGAm_neg	0.0
DDPGAm_pos	22302.250424871087
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.1553392168269445
DECCRNe_pos	25730.57576897054
DECDICRNe_pos	19592.038506301327
DECDPtm_neg	0.0
DECDPtm_pos	76885.04418785997
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	35728.16762581092
DESAT18_10_pos	11.675373279413726
DESAT18_3_pos	12129.25843325576
DESAT18_4_pos	11198.5464104552
DESAT18_5_pos	7568.562970326111
DESAT18_6_pos	24715.84383251571
DESAT18_7_pos	65414.61171577355
DESAT18_8_pos	13106.64924463927
DESAT18_9_pos	9.95566710422982
DESAT20_1_pos	89.19655734567274
DESAT20_2_pos	60.50982079385597
DESAT22_1p_pos	237.90367885459187
DESAT22_2p_pos	54403.35052626354
DESAT24_1_pos	11.73833312202042
DGAT_pos	8183.128025509098
DGCHOLte_neg	1693.2528556417824
DGCHOLte_pos	6931.48602106535
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10191.378746472086
DGK1_pos	14115.947623790635
DGK2m_neg	25519.28088156145
DGK2m_pos	13462.496474187697
DGNSKm_pos	10273.663002758301
DGSNt_neg	624.5645002662853
DGSNt_pos	8801.664431569281
DGSNtm_neg	0.0
DGSNtm_pos	10273.663002758301
DGTPtm_pos	11922.42259739517
DGTPtn_neg	0.0
DGTPtn_pos	27564.81808981591
DGULND_neg	0.0
DGULND_pos	14897.458872101575
DHAAt1r_neg	0.0
DHAAt1r_pos	6176.633514391918
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10695.957543912338
DHCHOLESTANATEtm_neg	19196.93390872059
DHCHOLESTANATEtm_pos	97218.97662620907
DHCR241r_pos	7480.261056376132
DHCR242r_pos	7480.261056376132
DHCR243r_pos	115366.57646025298
DHCR71r_pos	115280.7834464845
DHCR72r_pos	12776.31857858531
DHCRD1_pos	42402.32032283906
DHCRD2_pos	44444.61551830506
DHDPBMTm_pos	76885.04418786001
DHEASULT_pos	13907.869056646472
DHEASt_neg	2148.484051206709
DHEASt_pos	2173.3280124855287
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.026507996681854
DHEAtr_pos	84487.89712814114
DHFR_neg	2434.1871261216024
DHFR_pos	10153.343398408731
DHFtl_neg	3903.536198931919
DHFtl_pos	0.0
DHFtm_neg	9348.692025873299
DHFtm_pos	7932.459590055305
DHORD9_pos	11940.577150709127
DHORTS_neg	11940.577150709129
DHORTS_pos	0.0
DHPM1_pos	24875.802868359773
DHPM2_pos	29528.826203383218
DHPR2_pos	7185.769411620756
DHPR_pos	7339.1361673192005
DIDPtn_neg	6599.44293362908
DIDPtn_pos	6599.44293362908
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	101135.10422412476
DIGALSGALSIDEtg_neg	101135.10422412475
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11666.770020546513
DIGALSIDEtg_pos	101135.10422412476
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10851.055865990242
DINt_neg	624.5645002662853
DINt_pos	8904.424877798481
DITPtn_neg	6599.44293362908
DITPtn_pos	6599.44293362908
DKMPPD_pos	17485.649910617165
DLNLCGCPT1_pos	259.29337704063477
DLNLCGCPT2_pos	259.29337704063477
DLNLCGCRNt_pos	259.29337704063477
DLNLCGt_neg	67.03220932563
DLNLCGt_pos	6380.507979696542
DMANTIPYRINEte_neg	9.102877646028867
DMANTIPYRINEte_pos	0.0
DMATT_pos	115280.78344648439
DMATTx_pos	117527.754449936
DMGDHm_pos	47234.51855290789
DMGtm_neg	0.0
DMGtm_pos	47234.51855290792
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.55271063091647
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.55271063091648
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.55271063091648
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.55271063091655
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1920.76614787068
DM_13_cis_retn_n__pos	1631.49114787068
DM_1a25dhvitd3(n)_pos	68635.20199003855
DM_4abut(n)_pos	13863.168881982718
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	769.7395235773547
DM_Lcystin_pos	22550.8451132121
DM_Ser_Gly_Ala_X_Gly_ly__pos	1081.5050802331116
DM_Ser_Thr_ly__pos	488.3659047574485
DM_T_antigen_g__neg	25.291034081151803
DM_T_antigen_g__pos	318.22187653947316
DM_anth_pos	2850.0
DM_atp_c__pos	5981.48602106535
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	521.2390421729754
DM_core7_g__pos	521.2390421729754
DM_core8_g__pos	540.7027443457544
DM_datp_m__pos	28558.65937341742
DM_datp_n__pos	28558.65937341742
DM_dctp_m__pos	32396.12604022518
DM_dctp_n__pos	32396.12604022518
DM_dem2emgacpail_prot_hs_r__pos	56.18954475379229
DM_dgpi_prot_hs_r__pos	64.1673080393683
DM_dgtp_m__pos	27564.818089815923
DM_dgtp_n__pos	27564.818089815908
DM_dsT_antigen_g__pos	286.9576927028856
DM_dttp_m__pos	41064.81847711292
DM_dttp_n__pos	41064.818477112916
DM_ethamp_r__pos	47863.83607824946
DM_fol_pos	2692.0575811931762
DM_gncore2_g__pos	333.8518207950002
DM_gpi_sig_er__pos	56.18954475379229
DM_hretn_n__pos	1780.848009056107
DM_kdn_c__pos	11625.276965278366
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	15170.834090812556
DM_mem2emgacpail_prot_hs_r__pos	61.37666348111627
DM_n5m2masn_g__pos	1306.2488700387196
DM_ncam_pos	27.451426816644904
DM_oretn_n__pos	1727.9161478706799
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21290.47050968197
DM_pnto_R_pos	7089.357046820138
DM_sTn_antigen_g__pos	490.2715428775563
DM_sprm_c__pos	21353.56860414744
DM_taur(c)_pos	3476.1106258641016
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17046.13831092237
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7337.223791448988
DNDPt13m_pos	8577.354670275936
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
DNDPt16m_pos	1900.0
DNDPt17m_pos	1900.0
