	Treg_Spleen_Treg2_L2
BDHm_neg	15104.670132061334
BDHm_pos	9.16501527487291
BDMT_L_pos	23206.667794503934
BDMT_U_pos	23206.667794503934
BETALDHxm_pos	16658.366403295786
BGLUGCHe_pos	18519.549395239927
BGLUTCHLe_pos	19327.94457740781
BGLUTDECHOe_pos	3800.0
BHBt_neg	2082.1665025725724
BHBt_pos	2082.1665025725724
BHBtm_neg	15104.670132061336
BHBtm_pos	9.165015274872909
BHMT_pos	46412.066644235914
BILDGLCURt_neg	2170.002797355074
BILDGLCURt_pos	2204.127011758026
BILDGLCURte_pos	5644.625472079637
BILDGLCURtr_neg	54319.88792143764
BILDGLCURtr_pos	9691.569708340192
BILGLCURt_neg	2170.002797355074
BILGLCURt_pos	2204.127011758026
BILGLCURte_pos	5669.113299940908
BILGLCURtr_neg	87868.60756263566
BILGLCURtr_pos	11.282073214073703
BILIRED_pos	66572.95438240828
BILIRUBt2_neg	2114.0232184155648
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2983.126050241999
BILIRUBtr_pos	2983.126050241999
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13403.271827456812
BMTer_L_pos	54.406625513098774
BMTer_U_pos	54.406625513098774
BPNT2_pos	4975.368510033707
BPNT_pos	12292.877613815144
BTND1_pos	9603.271827456807
BTND1n_pos	13403.271827456809
BTNDe_pos	3.9989145262986767
BTNDm_pos	11320.850298353986
BTNPL_pos	9603.271827456805
BTNPLm_pos	11320.850298353986
BTNTe_pos	1900.0
BTNt2_neg	2713.3853722755575
BTNt2_pos	2437.528392872874
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5877.95002049291
BTNt3ile_pos	6148.249065517385
BTNt4i_pos	2188.940550076193
BTNtn_neg	13403.271827456809
BTNtn_pos	0.0
BUP2_pos	29068.880997089618
BUTt2m_neg	0.0
BUTt2m_pos	16.247893327177895
BUTt2r_neg	2082.1665025725724
BUTt2r_pos	2082.1665025725724
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23651.503263708448
C100CPT1_neg	0.0
C100CPT1_pos	25594.72031260741
C101CPT1_neg	0.0
C101CPT1_pos	18635.554213038118
C101CRNe_pos	18635.554213038118
C102CPT1_neg	0.0
C102CPT1_pos	18635.554213038115
C10CRNe_pos	25594.720312607406
C10DCCACT_neg	13364.88591761488
C10DCCACT_pos	73241.70334923573
C10DCc_neg	0.0
C10DCc_pos	13364.88591761488
C10DCe_pos	25206.73268360222
C10OHc_neg	0.0
C10OHc_pos	25164.40378445063
C120CPT1_neg	0.0
C120CPT1_pos	18417.811222363325
C121CPT1_neg	0.0
C121CPT1_pos	18635.554213038115
C12DCACOT_pos	13364.88591761488
C12DCACT_pos	13364.88591761488
C12DCTD_neg	0.0
C12DCTD_pos	13364.88591761488
C12DCe_pos	69916.3678428315
C12OHc_neg	0.0
C12OHc_pos	25907.114708699046
C140CPT1_neg	0.0
C140CPT1_pos	12193.697658443636
C141ACBP_neg	0.0
C141ACBP_pos	31386.198292520865
C141CPT1_neg	0.0
C141CPT1_pos	18635.55421303812
C141OHc_neg	0.0
C141OHc_pos	31386.198292520865
C141OHe_pos	31386.198292520854
C142ACBP_neg	0.0
C142ACBP_pos	56006.67128747113
C142CPT1_neg	0.0
C142CPT1_pos	18635.55421303812
C142OHc_neg	0.0
C142OHc_pos	56006.67128747112
C142OHe_pos	56006.67128747113
C14OHc_neg	0.0
C14OHc_pos	21997.857289637835
C14STRr_pos	346.75848868872595
C160CPT1_pos	4275.0
C160CPT2_pos	27281.63777967338
C160CRNt_pos	28231.637779673376
C161CPT12_pos	26048.97639858032
C161CPT1_pos	22947.857289637835
C161CPT22_pos	26048.97639858032
C161CPT2_pos	22947.857289637835
C161CRN2t_pos	26048.97639858032
C161CRNt_pos	22947.857289637835
C161OHc_neg	0.0
C161OHc_pos	22947.857289637832
C162ACBP_neg	0.0
C162ACBP_pos	40005.04471316733
C162OHc_neg	0.0
C162OHc_pos	40005.04471316733
C162OHe_pos	40005.04471316733
C16DCc_neg	0.0
C16DCc_pos	41281.13098298821
C16DCe_pos	41281.1309829882
C16OHc_neg	0.0
C16OHc_pos	24926.619716133628
C16txc_pos	6374.959782403358
C180CPT1_pos	18848.703302073372
C180CPT2_pos	18848.703302073372
C180CRNt_pos	18848.703302073372
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29085.554213038125
C182OHc_neg	0.0
C182OHc_pos	19.565762197047633
C18OHc_neg	0.0
C18OHc_pos	18854.73483415935
C204CPT1_pos	616.7463804627712
C204CPT2_pos	616.7463804627711
C204CRNt_pos	616.7463804627711
C226COAtx_neg	602.6764393427613
C226COAtx_pos	17.53716067274716
C226CPT1_pos	1375.401653683247
C226CPT2_pos	1375.401653683247
C226CRNt_pos	1375.401653683247
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12027.56266174855
C30CPT1_pos	5700.0
C3DCe_pos	18887.943804809176
C3STDH1Pr_pos	109767.95188615994
C3STDH1r_pos	109923.20843366097
C3STKR2r_pos	109767.95188615998
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36468.48948006902
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33041.489480069016
C4DCCACT_neg	13364.88591761488
C4DCCACT_pos	65870.33729151706
C4DCe_pos	17421.248866569156
C4OHc_neg	0.0
C4OHc_pos	18183.095836186232
C4STMO1r_pos	109767.95188615994
C4STMO2Pr_pos	109767.95188615979
C4STMO2r_pos	109907.68256893905
C4tcx_neg	0.0
C4tcx_pos	36991.106443541896
C4tmc_neg	36468.48948006902
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	36991.106443541896
C50CPT1_neg	0.0
C50CPT1_pos	15181.970760247443
C51CPT1_neg	0.0
C51CPT1_pos	19774.848671538435
C5DCe_pos	17131.017179676404
C60CPT1_neg	0.0
C60CPT1_pos	22871.29703005628
C6COAt_neg	37118.25867119311
C6COAt_pos	26583.71565687047
C6CRNe_pos	22871.297030056277
C6CRNtcx_neg	37118.25867119309
C6CRNtcx_pos	26583.71565687047
C6DCCACT_neg	13364.88591761488
C6DCCACT_pos	90613.54429055813
C6DCc_neg	0.0
C6DCc_pos	13364.88591761488
C6DCe_pos	90613.54429055823
C80CPT1_neg	0.0
C80CPT1_pos	13143.697658443629
C81CPT1_neg	0.0
C81CPT1_pos	18635.554213038115
C81CRNe_pos	18635.554213038118
C8CRNe_pos	13143.697658443632
C8DCc_neg	0.0
C8DCc_pos	13364.88591761488
C8DCe_pos	44620.9450751228
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6165.988068735904
CAMPt_pos	19310.960130843767
CAROtr_neg	0.0
CAROtr_pos	15.266418581048198
CARPEPT1tc_pos	13338.62304614276
CARVEOLte_neg	7.604635451305029
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.39609448296951
CATm_pos	12567.667753375346
CATp_pos	10459.044762103758
CAt7r_neg	2126.741986829016
CAt7r_pos	2000.6562732736672
CBASPte_neg	29058.65548784438
CBASPte_pos	11889.483431754707
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	28936.11486624315
CBPSam_pos	28190.514672673326
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.45244016337829
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18069.98417158831
CDIPTr_pos	5668.410443146271
CDPDAGtm_neg	19906.14899166173
CDPDAGtm_pos	0.0
CDS_pos	5668.410443146271
CDSm_pos	19906.148991661732
CEPTC_pos	6152.321508714197
CEPTE_pos	6193.716448970926
CERK_pos	44353.10465456147
CERT1gt_neg	11568.001465475225
CERT1gt_pos	29977.342719992917
CERT1rt_neg	0.0
CERT1rt_pos	17738.689962879802
CERT2gt_neg	0.0
CERT2gt_pos	39707.996030057584
CERT2rt_neg	17738.689962879802
CERT2rt_pos	0.0
CGLYt3_2__pos	4581.503098354882
CGMPt_pos	20645.725952838617
CH25H_pos	14831.104769860653
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6152.321508714197
CHLP_pos	5635.678471703332
CHLtm_neg	19906.14899166173
CHLtm_pos	16658.366403295786
CHOLATEt2_pos	1775.4134658827616
CHOLATEt3_pos	5686.5140732960535
CHOLATEt_neg	1775.4134658827616
CHOLATEt_pos	2850.0
CHOLD2m_pos	16658.366403295786
CHOLESACATc_pos	9924.997700927994
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	9922.04711533647
CHOLK_pos	5635.678471703333
CHOLPtg_neg	11568.001465475227
CHOLPtg_pos	0.0
CHOLPtl_neg	77409.67655970115
CHOLPtl_pos	0.0
CHOLt4_neg	1293.966165037162
CHOLt4_pos	1422.441416591594
CHOLtg_neg	0.0
CHOLtg_pos	6062.631328763489
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6062.631328763489
CHOLtu_neg	1422.441416591594
CHOLtu_pos	1293.966165037162
CHSTEROLSULT_pos	12292.87761381514
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	5915.095230962719
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.409218202347127
CITL_pos	9646.345383301119
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1766.80138036678
CITt4_2_pos	1911.2716554048766
CITt4_4_neg	1988.864109744737
CITt4_4_pos	2276.957397967193
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5829.403576882892
CKc_neg	5829.403576882892
CKc_pos	0.0
CLFORtex_pos	4222.157278803063
CLHCO3tex2_pos	970.3966903771824
CLI2tex_pos	2917.673134291087
CLOHtex2_pos	1588.9080982867176
CLOXAtex2_pos	1143.254171487292
CLPNDCOAtx_neg	18.58279978115003
CLPNDCOAtx_pos	51507.87436611031
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	522.6075374954581
CLPNDt_pos	16.799778636147728
CLS_hs_pos	323.77676676940274
CMPACNAtg_neg	0.0
CMPACNAtg_pos	27582.964875426183
CMPACNAtn_pos	8787.967548954452
CMPSAS_pos	4987.967548954451
CMPSASn_pos	8787.967548954452
CO2t_neg	2354.1101119843256
CO2t_pos	2899.4905914328474
CO2ter_neg	12041.385930555769
CO2ter_pos	30181.91200599759
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6075.445955466806
CO2tm_pos	4546.913608997852
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17784.67559864959
CO2tp_pos	29175.267486996483
COAtg_neg	28479.904242208107
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9391.417644522799
COAtm_neg	10916.24725895676
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4919.472992814359
COAtp_pos	4750.0
COAtr_neg	4053.6138328973357
COAtr_pos	4053.6138328973357
COKECBESr_pos	0.0
COQ3m_pos	73583.970301027
COQ5m_pos	73583.970301027
COQ6m_pos	73583.970301027
COQ7m_pos	73583.970301027
CORE2GTg_pos	10380.627705368843
CORE3GTg_pos	10144.265246101737
CORE4GTg_pos	10144.265246101737
CORE5GTg_pos	503.0402426727566
CORE6GTg_pos	9163.717657543042
CORE7GTg_pos	503.0402426727566
CORE8GTg_pos	520.8306849932868
COUCOAFm_pos	73583.97030102697
COUMARINte_neg	0.0
COUMARINte_pos	7.604635451305029
COt_neg	0.0
COt_pos	66572.95438240828
CPCTDTX_pos	0.0
CPPPGO_pos	21659.33044388363
CREATt4_2_r_neg	766.8218415490285
CREATt4_2_r_pos	1143.3970315137574
CREATtmdiffir_pos	5829.403576882892
CRMPte_neg	0.0
CRMPte_pos	44353.10465456147
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1725.5715978678625
CRNt_neg	715.5930262333869
CRNt_pos	1725.5715978678625
CRNtim_pos	3325.0
CRNtuNa_pos	715.5930262333869
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	68044.93276987367
CRTSLt_pos	0.0
CRTSLtm_neg	68044.93276987369
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	70828.24066832889
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	70828.24066832892
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1679.6204466243657
CRVNCtr_pos	1551.145195069934
CSAPASEly_pos	101.1641194205893
CSBPASEly_pos	121.32231360061601
CSCPASEly_pos	100.22391820851671
CSDPASEly_pos	153.7269441065055
CSEPASEly_pos	179.68944989092174
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4053.6138328973357
CSNATer_pos	4053.6138328973357
CSNATm_neg	0.0
CSNATm_pos	8201.143320695528
CSNATp_neg	9241.215198516375
CSNATp_pos	11077.562661748549
CSNATr_neg	4053.6138328973357
CSNATr_pos	4053.6138328973357
CSND_pos	7.102632661677266
CSNt_neg	0.0
CSNt_pos	7.102632661677266
CSPG_At_pos	0.0
CSPG_Atly_pos	101.1641194205893
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.32231360061601
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.22391820851671
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.7269441065055
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.68944989092174
CSm_pos	8371.371346006377
CTPS1_pos	5763.728019195885
CTPS2_pos	12034.358697340813
CTPtn_neg	0.0
CTPtn_pos	8787.96754895445
CYANt_neg	0.0
CYANt_pos	8.103935894598306
CYANtm_neg	0.0
CYANtm_pos	15.649778228402223
CYOOm3_pos	18744.27985744688
CYOR_u10m_pos	10108.020141014098
CYSALANaEx_pos	531.13260116347
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	531.7365312010411
CYSATB0tc_pos	1792.3399285762985
CYSGLNNaEx_pos	461.86729849055183
CYSGLTH_neg	3288.420557217154
CYSGLTH_pos	2850.0
CYSGLUexR_neg	396.59988592564605
CYSGLUexR_pos	396.59988592564605
CYSGLYexR_neg	396.59988592564605
CYSGLYexR_pos	396.59988592564605
CYSLYSL_pos	0.0
CYSO_pos	12701.402160637599
CYSPHELAT2tc_pos	310.7096301600231
CYSSERNaEx_pos	531.13260116347
CYSSNAT5tc_neg	1597.3461212560205
CYSSNAT5tc_pos	1639.5140904394025
CYSTALArBATtc_pos	3.195241346030814
CYSTA_neg	0.0
CYSTA_pos	11349.548446081399
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.865833603779488
CYSTGL_pos	20231.51275753142
CYSTHRNaEx_pos	531.13260116347
CYSTLEUrBATtc_pos	3.0761937033923603
CYSTSERex_pos	3.185838378042434
CYSTS_pos	20231.51275753142
CYSt4_pos	603.9807386693374
CYStec_neg	600.2040907985854
CYStec_pos	650.6837011007248
CYTDK1_pos	732.9775455652285
CYTDK2m_pos	19906.14899166173
CYTD_pos	5092.902580949709
CYTDn_pos	15445.834429250803
CYTDt4_pos	1315.6197773905994
CYTDt5le_pos	1586.2691787476022
CYTDt_neg	1315.6197773905994
CYTDt_pos	8671.403933476879
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	19906.14899166173
CYTDtn_neg	0.0
CYTDtn_pos	15445.834429250803
CYTK10_neg	597.1797661422769
CYTK10_pos	597.1797661422769
CYTK10n_neg	597.1797661422769
CYTK10n_pos	597.1797661422769
CYTK11_neg	597.1797661422769
CYTK11_pos	597.1797661422769
CYTK11n_neg	597.1797661422769
CYTK11n_pos	597.1797661422769
CYTK12_neg	563.0641062794244
CYTK12_pos	597.1797661422769
CYTK12n_neg	597.1797661422769
CYTK12n_pos	597.1797661422769
CYTK13_neg	563.0641062794244
CYTK13_pos	597.1797661422769
CYTK13n_neg	597.1797661422769
CYTK13n_pos	597.1797661422769
CYTK14_neg	542.7756098607512
CYTK14_pos	542.7756098607512
CYTK14n_neg	597.1797661422769
CYTK14n_pos	597.1797661422769
CYTK1_neg	542.7756098607512
CYTK1_pos	542.7756098607512
CYTK1m_neg	0.0
CYTK1m_pos	19906.14899166173
CYTK1n_neg	597.1797661422769
CYTK1n_pos	597.1797661422769
CYTK2_neg	542.7756098607512
CYTK2_pos	542.7756098607512
CYTK2n_neg	597.1797661422769
CYTK2n_pos	597.1797661422769
CYTK3_neg	1365.9741045009268
CYTK3_pos	1331.8584446380744
CYTK3n_neg	597.1797661422769
CYTK3n_pos	597.1797661422769
CYTK4_neg	1365.9741045009268
CYTK4_pos	1331.8584446380744
CYTK4n_neg	597.1797661422769
CYTK4n_pos	597.1797661422769
CYTK5_neg	597.1797661422769
CYTK5_pos	563.0641062794244
CYTK5n_neg	597.1797661422769
CYTK5n_pos	597.1797661422769
CYTK6_neg	597.1797661422769
CYTK6_pos	563.0641062794244
CYTK6n_neg	597.1797661422769
CYTK6n_pos	597.1797661422769
CYTK7_neg	542.7756098607512
CYTK7_pos	542.7756098607512
CYTK7n_neg	597.1797661422769
CYTK7n_pos	597.1797661422769
CYTK8_neg	563.0641062794244
CYTK8_pos	597.1797661422769
CYTK8n_neg	597.1797661422769
CYTK8n_pos	597.1797661422769
CYTK9_neg	563.0641062794244
CYTK9_pos	597.1797661422769
CYTK9n_neg	597.1797661422769
CYTK9n_pos	597.1797661422769
Coqe_neg	0.0
Coqe_pos	7225.15610984969
D3AIBTm_neg	2062.4832187475413
D3AIBTm_pos	2062.4832187475413
DADA_pos	10313.306328841943
DADAe_pos	11608.844258660918
DADNK_pos	5551.057517360511
DADNt4_neg	1449.1769697875807
DADNt4_pos	8082.797409510121
DAGK_hs_neg	6152.321508714197
DAGK_hs_pos	5079.5391530132765
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19617.32872903524
DAG_HSter_pos	62.39342982460513
DAGt_neg	10425.755246155815
DAGt_pos	9100.96099349146
DALAOXx_pos	12953.708543405164
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	917.7991983277948
DALAt2r_pos	1023.3537392191142
DALAxt_pos	12953.708543405164
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5911.161110245293
DASPO1p_pos	16.452721968766447
DATPtm_pos	21854.151847283167
DATPtn_neg	0.0
DATPtn_pos	26775.517514588715
DCATDc_neg	0.0
DCATDc_pos	25206.732683602222
DCATDr_neg	0.0
DCATDr_pos	25206.732683602222
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2198.5898830711385
DCK1n_pos	2198.5898830711385
DCK2n_neg	2198.5898830711385
DCK2n_pos	2198.5898830711385
DCMPDA_neg	5690.526536546298
DCMPDA_pos	9208.942397832854
DCSPTN1COAtx_neg	6374.959782403357
DCSPTN1COAtx_pos	18.58279978115003
DCSPTN1COAtxc_pos	6374.959782403357
DCSPTN1CPT1_pos	684.9814831173748
DCSPTN1CPT2_pos	684.9814831173748
DCSPTN1CRNt_pos	684.9814831173748
DCSPTN1t_neg	242.5124994494342
DCSPTN1t_pos	18.58279978115003
DCTPtm_pos	31020.49095142678
DCTPtn_neg	0.0
DCTPtn_pos	23151.18656115216
DCT_neg	0.0
DCT_pos	14656.504482553422
DCYTD_pos	5516.44646196485
DCYTDn_pos	23621.30916263594
DCYTt_neg	1449.1769697875807
DCYTt_pos	8979.493220738808
DDCRNe_pos	25907.114708699046
DDECCRNe_pos	18417.811222363325
DDECE1CRNe_pos	18635.554213038118
DDPGAm_neg	0.0
DDPGAm_pos	21725.24723633634
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.255041784306998
DECCRNe_pos	25164.403784450642
DECDICRNe_pos	18635.554213038118
DECDPtm_neg	0.0
DECDPtm_pos	73583.97030102699
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	32920.62998146555
DESAT18_10_pos	10.971959164793912
DESAT18_3_pos	10320.481250633748
DESAT18_4_pos	10290.285458520251
DESAT18_5_pos	6722.815146510805
DESAT18_6_pos	23524.497947261527
DESAT18_7_pos	61599.237164413906
DESAT18_8_pos	13024.962971634395
DESAT18_9_pos	9.30962416444758
DESAT20_1_pos	83.73851223559359
DESAT20_2_pos	58.64468705768906
DESAT22_1p_pos	231.459184409883
DESAT22_2p_pos	51506.206943016245
DESAT24_1_pos	11.467006928578668
DGAT_pos	6927.683115569879
DGCHOLte_neg	1832.0396488241995
DGCHOLte_pos	6349.570291323628
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8460.042742412374
DGK1_pos	12158.718265681126
DGK2m_neg	24357.93731663469
DGK2m_pos	12933.710927546128
DGNSKm_pos	9685.368966468572
DGSNt_neg	651.3964694099797
DGSNt_pos	8064.931132669631
DGSNtm_neg	0.0
DGSNtm_pos	9685.368966468573
DGTPtm_pos	12171.163667171317
DGTPtn_neg	0.0
DGTPtn_pos	26472.134228363804
DGULND_neg	0.0
DGULND_pos	13314.657982586537
DHAAt1r_neg	0.0
DHAAt1r_pos	5911.1658005048885
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10510.703187477846
DHCHOLESTANATEtm_neg	18690.259143918556
DHCHOLESTANATEtm_pos	92935.31491113907
DHCR241r_pos	6759.196839275288
DHCR242r_pos	6759.196839275288
DHCR243r_pos	109917.05416797068
DHCR71r_pos	109767.95188616
DHCR72r_pos	12696.80244346047
DHCRD1_pos	40080.24824120378
DHCRD2_pos	41476.961951833415
DHDPBMTm_pos	73583.97030102702
DHEASULT_pos	12713.176063317316
DHEASt_neg	2061.3698381447357
DHEASt_pos	2095.4940525476877
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.845703424712019
DHEAtr_pos	80380.48563442795
DHFR_neg	2352.6017250133536
DHFR_pos	10095.582565647203
DHFtl_neg	3768.7830849247057
DHFtl_pos	0.0
DHFtm_neg	8655.34023010725
DHFtm_pos	7864.474223208286
DHORD9_pos	11889.483431754707
DHORTS_neg	11889.48343175471
DHORTS_pos	0.0
DHPM1_pos	24474.2194537792
DHPM2_pos	29068.880997089618
DHPR2_pos	7037.288044075131
DHPR_pos	7172.048637727246
DIDPtn_neg	6710.653451455766
DIDPtn_pos	6710.653451455766
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	96074.44641897887
DIGALSGALSIDEtg_neg	96074.44641897883
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11054.115702820412
DIGALSIDEtg_pos	96074.44641897886
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10225.446334536258
DINt_neg	651.3964694099797
DINt_pos	8030.754212901338
DITPtn_neg	6710.653451455766
DITPtn_pos	6710.653451455766
DKMPPD_pos	16856.498830822813
DLNLCGCPT1_pos	252.23900854247876
DLNLCGCPT2_pos	252.23900854247876
DLNLCGCRNt_pos	252.23900854247876
DLNLCGt_neg	63.20659164212803
DLNLCGt_pos	5455.209061343674
DMANTIPYRINEte_neg	8.529783512660117
DMANTIPYRINEte_pos	0.0
DMATT_pos	109767.95188615985
DMATTx_pos	112032.86619759315
DMGDHm_pos	46412.06664423592
DMGtm_neg	0.0
DMGtm_pos	46412.066644235914
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.36177661093289
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.36177661093292
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.36177661093292
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.36177661093292
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1900.059510944243
DM_13_cis_retn_n__pos	1610.7845109442433
DM_1a25dhvitd3(n)_pos	65314.848487423966
DM_4abut(n)_pos	13356.65777283447
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	734.0626277622905
DM_Lcystin_pos	21546.747012223343
DM_Ser_Gly_Ala_X_Gly_ly__pos	1028.299234355032
DM_Ser_Thr_ly__pos	471.0507464157421
DM_T_antigen_g__neg	23.145317197091412
DM_T_antigen_g__pos	307.94214871656965
DM_anth_pos	2850.0
DM_atp_c__pos	5424.959782403356
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	503.0402426727566
DM_core7_g__pos	503.04024267275645
DM_core8_g__pos	520.8306849932867
DM_datp_m__pos	26775.517514588715
DM_datp_n__pos	26775.51751458872
DM_dctp_m__pos	31020.49095142678
DM_dctp_n__pos	31020.490951426757
DM_dem2emgacpail_prot_hs_r__pos	54.40662551309877
DM_dgpi_prot_hs_r__pos	62.39342982460513
DM_dgtp_m__pos	26472.134228363808
DM_dgtp_n__pos	26472.134228363808
DM_dsT_antigen_g__pos	275.3344237576692
DM_dttp_m__pos	39110.77038343466
DM_dttp_n__pos	39126.14380116959
DM_ethamp_r__pos	45182.67746184317
DM_fol_pos	2743.258598158047
DM_gncore2_g__pos	324.58188287498797
DM_gpi_sig_er__pos	54.40662551309877
DM_hretn_n__pos	1750.7630522432137
DM_kdn_c__pos	10788.485565837722
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14656.504482553422
DM_mem2emgacpail_prot_hs_r__pos	59.378374952874296
DM_n5m2masn_g__pos	1234.7778563100396
DM_ncam_pos	27.167242556164446
DM_oretn_n__pos	1707.209510944243
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20455.72861444378
DM_pnto_R_pos	7057.983180668086
DM_sTn_antigen_g__pos	472.75465176579155
DM_sprm_c__pos	21026.055782095515
DM_taur(c)_pos	3411.0812452570663
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16129.30465236075
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7123.713742749
DNDPt13m_pos	8468.659226135649
