	Tcon_Spleen_Tcon3_L2
BDHm_neg	15218.287045998139
BDHm_pos	9.239496749992291
BDMT_L_pos	23686.409642950006
BDMT_U_pos	23686.409642950006
BETALDHxm_pos	16729.640583765515
BGLUGCHe_pos	18563.304960892307
BGLUTCHLe_pos	19457.965244895393
BGLUTDECHOe_pos	3800.0
BHBt_neg	2144.3066544905532
BHBt_pos	2144.3066544905532
BHBtm_neg	15218.287045998139
BHBtm_pos	9.239496749992291
BHMT_pos	46696.45605839323
BILDGLCURt_neg	2199.9813960689644
BILDGLCURt_pos	2230.2640503953803
BILDGLCURte_pos	5893.488470302349
BILDGLCURtr_neg	55804.648505375226
BILDGLCURtr_pos	10268.430533862469
BILGLCURt_neg	2199.9813960689644
BILGLCURt_pos	2230.2640503953803
BILGLCURte_pos	5900.939073889606
BILGLCURtr_neg	89346.76304011661
BILGLCURtr_pos	11.347315610837724
BILIRED_pos	67682.98415637667
BILIRUBt2_neg	2144.1926196497293
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2993.9478189819592
BILIRUBtr_pos	2993.9478189819592
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13653.922108625084
BMTer_L_pos	55.2068454538478
BMTer_U_pos	55.206845453847805
BPNT2_pos	5120.1423490109955
BPNT_pos	12792.91965927799
BTND1_pos	9853.922108625082
BTND1n_pos	13653.922108625084
BTNDe_pos	4.013304851142484
BTNDm_pos	11440.87018181258
BTNPL_pos	9853.922108625082
BTNPLm_pos	11440.87018181258
BTNTe_pos	1900.0
BTNt2_neg	2709.147953898009
BTNt2_pos	2447.418581681778
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6051.476099190086
BTNt3ile_pos	6313.240239839707
BTNt4i_pos	2194.1996804018277
BTNtn_neg	13653.922108625082
BTNtn_pos	0.0
BUP2_pos	29949.49168238309
BUTt2m_neg	0.0
BUTt2m_pos	16.40649474699413
BUTt2r_neg	2144.3066544905532
BUTt2r_pos	2144.3066544905532
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24133.8412404828
C100CPT1_neg	0.0
C100CPT1_pos	26467.304761569438
C101CPT1_neg	0.0
C101CPT1_pos	18688.621575050744
C101CRNe_pos	18688.621575050744
C102CPT1_neg	0.0
C102CPT1_pos	18688.621575050744
C10CRNe_pos	26467.304761569445
C10DCCACT_neg	13617.79207570728
C10DCCACT_pos	73593.79233733065
C10DCc_neg	0.0
C10DCc_pos	13617.79207570728
C10DCe_pos	25462.100040461784
C10OHc_neg	0.0
C10OHc_pos	25388.06934206237
C120CPT1_neg	0.0
C120CPT1_pos	19218.858639398266
C121CPT1_neg	0.0
C121CPT1_pos	18688.621575050744
C12DCACOT_pos	13617.79207570728
C12DCACT_pos	13617.79207570728
C12DCTD_neg	0.0
C12DCTD_pos	13617.79207570728
C12DCe_pos	70542.02588279331
C12OHc_neg	0.0
C12OHc_pos	26108.053378861314
C140CPT1_neg	0.0
C140CPT1_pos	12464.872076560077
C141ACBP_neg	0.0
C141ACBP_pos	31627.02066071493
C141CPT1_neg	0.0
C141CPT1_pos	18688.621575050744
C141OHc_neg	0.0
C141OHc_pos	31627.020660714934
C141OHe_pos	31627.020660714934
C142ACBP_neg	0.0
C142ACBP_pos	56276.954118795176
C142CPT1_neg	0.0
C142CPT1_pos	18688.621575050744
C142OHc_neg	0.0
C142OHc_pos	56276.95411879518
C142OHe_pos	56276.95411879518
C14OHc_neg	0.0
C14OHc_pos	22226.83755556931
C14STRr_pos	316.3937831848899
C160CPT1_pos	4275.0
C160CPT2_pos	27535.350705011075
C160CRNt_pos	28478.478413455316
C161CPT12_pos	26360.465999567827
C161CPT1_pos	23177.07507094465
C161CPT22_pos	26360.465999567827
C161CPT2_pos	23177.07507094465
C161CRN2t_pos	26360.465999567827
C161CRNt_pos	23177.07507094465
C161OHc_neg	0.0
C161OHc_pos	23177.075070944655
C162ACBP_neg	0.0
C162ACBP_pos	40141.359090670674
C162OHc_neg	0.0
C162OHc_pos	40141.35909067066
C162OHe_pos	40141.35909067067
C16DCc_neg	0.0
C16DCc_pos	41951.67720349514
C16DCe_pos	41951.67720349514
C16OHc_neg	0.0
C16OHc_pos	25140.26622397886
C16txc_pos	6542.408595562583
C180CPT1_pos	18850.395588684416
C180CPT2_pos	18850.395588684416
C180CRNt_pos	18850.395588684416
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29138.621575050736
C182OHc_neg	0.0
C182OHc_pos	19.59629916055171
C18OHc_neg	0.0
C18OHc_pos	18864.634003360916
C204CPT1_pos	623.723933282969
C204CPT2_pos	623.7239332829691
C204CRNt_pos	623.7239332829691
C226COAtx_neg	608.1013107043777
C226COAtx_pos	17.491672263426597
C226CPT1_pos	1397.4452299800598
C226CPT2_pos	1397.4452299800598
C226CRNt_pos	1397.4452299800598
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12028.229292270826
C30CPT1_pos	5700.0
C3DCe_pos	19763.433281554335
C3STDH1Pr_pos	110603.96945382263
C3STDH1r_pos	110715.00027156918
C3STKR2r_pos	110603.96945382278
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36770.36395766571
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33343.363957665715
C4DCCACT_neg	13617.79207570728
C4DCCACT_pos	66390.90963347367
C4DCe_pos	17605.723671740867
C4OHc_neg	0.0
C4OHc_pos	18276.005690837035
C4STMO1r_pos	110603.9694538226
C4STMO2Pr_pos	110603.96945382247
C4STMO2r_pos	110696.2132208899
C4tcx_neg	0.0
C4tcx_pos	37323.84801081213
C4tmc_neg	36770.36395766571
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37323.84801081214
C50CPT1_neg	0.0
C50CPT1_pos	15228.848035320565
C51CPT1_neg	0.0
C51CPT1_pos	19854.77450585191
C5DCe_pos	17313.230052846888
C60CPT1_neg	0.0
C60CPT1_pos	23115.50301559874
C6COAt_neg	37459.10330035176
C6COAt_pos	26898.742315069307
C6CRNe_pos	23115.503015598755
C6CRNtcx_neg	37459.10330035176
C6CRNtcx_pos	26898.742315069307
C6DCCACT_neg	13617.79207570728
C6DCCACT_pos	91963.90849803158
C6DCc_neg	0.0
C6DCc_pos	13617.79207570728
C6DCe_pos	91963.9084980316
C80CPT1_neg	0.0
C80CPT1_pos	13414.872076560076
C81CPT1_neg	0.0
C81CPT1_pos	18688.621575050744
C81CRNe_pos	18688.621575050744
C8CRNe_pos	13414.872076560076
C8DCc_neg	0.0
C8DCc_pos	13617.79207570728
C8DCe_pos	45193.88602679247
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6361.432104364924
CAMPt_pos	19719.933761625227
CAROtr_neg	0.0
CAROtr_pos	15.387707644150648
CARPEPT1tc_pos	13495.009489387201
CARVEOLte_neg	7.624016624213513
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.67722402445168
CATm_pos	12772.606391540867
CATp_pos	10836.688549847035
CAt7r_neg	2442.8626286340264
CAt7r_pos	2289.4106272513345
CBASPte_neg	29807.74523338666
CBASPte_pos	11911.927360764088
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29587.90137164809
CBPSam_pos	28328.403434048294
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.50590784419799
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18640.077402651445
CDIPTr_pos	5846.6738327536095
CDPDAGtm_neg	20126.255453672413
CDPDAGtm_pos	0.0
CDS_pos	5846.6738327536095
CDSm_pos	20126.255453672416
CEPTC_pos	6379.42692142669
CEPTE_pos	6411.094427907291
CERK_pos	44876.46228406615
CERT1gt_neg	11753.214962672087
CERT1gt_pos	30699.419488621123
CERT1rt_neg	0.0
CERT1rt_pos	18257.46455204404
CERT2gt_neg	0.0
CERT2gt_pos	40650.84112820256
CERT2rt_neg	18257.464552044046
CERT2rt_pos	0.0
CGLYt3_2__pos	4323.085326200721
CGMPt_pos	21481.107891783824
CH25H_pos	14810.886254418061
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6379.4269214266915
CHLP_pos	5804.844879405268
CHLtm_neg	20126.25545367242
CHLtm_pos	16729.640583765515
CHOLATEt2_pos	1717.36784697138
CHOLATEt3_pos	6164.598776777974
CHOLATEt_neg	1717.36784697138
CHOLATEt_pos	2850.0
CHOLD2m_pos	16729.640583765515
CHOLESACATc_pos	10170.098879800058
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10166.852627934932
CHOLK_pos	5804.844879405269
CHOLPtg_neg	11753.214962672087
CHOLPtg_pos	0.0
CHOLPtl_neg	78732.51740548876
CHOLPtl_pos	0.0
CHOLt4_neg	1318.684318503059
CHOLt4_pos	1444.688958778282
CHOLtg_neg	0.0
CHOLtg_pos	6164.254188672197
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6164.254188672197
CHOLtu_neg	1444.688958778282
CHOLtu_pos	1318.684318503059
CHSTEROLSULT_pos	12792.919659277992
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6062.484662280051
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.534690796238857
CITL_pos	10032.439223002166
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1851.766551700744
CITt4_2_pos	1998.8663919016578
CITt4_4_neg	2092.7714949256942
CITt4_4_pos	2396.593258324758
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5923.850050700705
CKc_neg	5923.850050700705
CKc_pos	0.0
CLFORtex_pos	4447.688562912286
CLHCO3tex2_pos	1081.712450871265
CLI2tex_pos	2981.738953794379
CLOHtex2_pos	1709.4772836822194
CLOXAtex2_pos	1213.2912712149152
CLPNDCOAtx_neg	18.701377746382267
CLPNDCOAtx_pos	52106.75226303634
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	526.5814295994063
CLPNDt_pos	16.794660266557255
CLS_hs_pos	335.566797241165
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28707.665569036333
CMPACNAtn_pos	8852.289923854727
CMPSAS_pos	5052.289923854726
CMPSASn_pos	8852.289923854727
CO2t_neg	2358.001778131345
CO2t_pos	2964.8276546029983
CO2ter_neg	12105.071151774097
CO2ter_pos	30713.54886110472
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6091.586817963224
CO2tm_pos	4511.947451363473
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18024.596064511166
CO2tp_pos	29535.626696874177
COAtg_neg	29655.02477135911
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9576.852653925907
COAtm_neg	10917.02050484341
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4932.292286809194
COAtp_pos	4750.0
COAtr_neg	4091.2641521713804
COAtr_pos	4091.2641521713804
COKECBESr_pos	0.0
COQ3m_pos	74390.98555311922
COQ5m_pos	74390.98555311922
COQ6m_pos	74390.98555311922
COQ7m_pos	74390.98555311922
CORE2GTg_pos	10626.873710357659
CORE3GTg_pos	10396.854565197631
CORE4GTg_pos	10396.854565197631
CORE5GTg_pos	508.5616861695922
CORE6GTg_pos	9364.441567046788
CORE7GTg_pos	508.5616861695922
CORE8GTg_pos	525.3468625528284
COUCOAFm_pos	74390.98555311917
COUMARINte_neg	0.0
COUMARINte_pos	7.624016624213513
COt_neg	0.0
COt_pos	67682.98415637667
CPCTDTX_pos	0.0
CPPPGO_pos	21768.84208489356
CREATt4_2_r_neg	843.4010752363176
CREATt4_2_r_pos	1234.1017204053387
CREATtmdiffir_pos	5923.850050700705
CRMPte_neg	0.0
CRMPte_pos	44876.462284066154
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1747.6111251955115
CRNt_neg	746.8921989151652
CRNt_pos	1747.6111251955115
CRNtim_pos	3325.0
CRNtuNa_pos	746.8921989151652
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69042.3642025898
CRTSLt_pos	0.0
CRTSLtm_neg	69042.36420258983
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71746.6223130483
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71746.62231304831
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1661.5225338156897
CRVNCtr_pos	1535.5178935404667
CSAPASEly_pos	100.73143840025317
CSBPASEly_pos	120.94471138111243
CSCPASEly_pos	99.79214074207674
CSDPASEly_pos	153.40624433561365
CSEPASEly_pos	179.2552058360494
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4091.2641521713804
CSNATer_pos	4091.2641521713804
CSNATm_neg	0.0
CSNATm_pos	8275.561327705229
CSNATp_neg	9359.766656699285
CSNATp_pos	11078.22929227082
CSNATr_neg	4091.2641521713804
CSNATr_pos	4091.2641521713804
CSND_pos	7.139532738068175
CSNt_neg	0.0
CSNt_pos	7.139532738068175
CSPG_At_pos	0.0
CSPG_Atly_pos	100.73143840025317
CSPG_Bt_pos	0.0
CSPG_Btly_pos	120.94471138111243
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	99.79214074207674
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.40624433561365
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.2552058360494
CSm_pos	8431.978711953207
CTPS1_pos	6072.620196866935
CTPS2_pos	12466.185836082335
CTPtn_neg	0.0
CTPtn_pos	8852.289923854729
CYANt_neg	0.0
CYANt_pos	8.104759787043827
CYANtm_neg	0.0
CYANtm_pos	15.686935737117164
CYOOm3_pos	18842.199022905203
CYOR_u10m_pos	10172.012559453733
CYSALANaEx_pos	540.2289374834932
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	540.5336738246367
CYSATB0tc_pos	1821.7721381122956
CYSGLNNaEx_pos	483.93655528136264
CYSGLTH_neg	3227.396511133471
CYSGLTH_pos	2850.0
CYSGLUexR_neg	400.14697894774224
CYSGLUexR_pos	400.14697894774224
CYSGLYexR_neg	400.14697894774224
CYSGLYexR_pos	400.14697894774224
CYSLYSL_pos	0.0
CYSO_pos	12721.419419801035
CYSPHELAT2tc_pos	308.190000297451
CYSSERNaEx_pos	540.2289374834932
CYSSNAT5tc_neg	1240.1027793601363
CYSSNAT5tc_pos	1222.3551351978592
CYSTALArBATtc_pos	3.1974952472740252
CYSTA_neg	0.0
CYSTA_pos	11528.164368865991
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.027252044338274
CYSTGL_pos	20637.996705152615
CYSTHRNaEx_pos	540.2289374834932
CYSTLEUrBATtc_pos	3.057814532142628
CYSTSERex_pos	3.1035008016917853
CYSTS_pos	20637.996705152615
CYSt4_pos	611.5429745251064
CYStec_neg	597.6417228466008
CYStec_pos	632.1393928136013
CYTDK1_pos	748.7461908899252
CYTDK2m_pos	20126.255453672413
CYTD_pos	5220.761639852808
CYTDn_pos	15592.284234714885
CYTDt4_pos	1316.2686286449436
CYTDt5le_pos	1637.2285704211681
CYTDt_neg	1316.2686286449436
CYTDt_pos	8986.739868910414
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20126.25545367242
CYTDtn_neg	0.0
CYTDtn_pos	15592.284234714885
CYTK10_neg	568.9314884746613
CYTK10_pos	568.9314884746613
CYTK10n_neg	568.9314884746613
CYTK10n_pos	568.9314884746613
CYTK11_neg	568.9314884746613
CYTK11_pos	568.9314884746613
CYTK11n_neg	568.9314884746613
CYTK11n_pos	568.9314884746613
CYTK12_neg	568.9314884746613
CYTK12_pos	568.9314884746613
CYTK12n_neg	568.9314884746613
CYTK12n_pos	568.9314884746613
CYTK13_neg	568.9314884746613
CYTK13_pos	568.9314884746613
CYTK13n_neg	568.9314884746613
CYTK13n_pos	568.9314884746613
CYTK14_neg	537.0079505580679
CYTK14_pos	537.0079505580679
CYTK14n_neg	568.9314884746613
CYTK14n_pos	568.9314884746613
CYTK1_neg	537.0079505580679
CYTK1_pos	537.0079505580679
CYTK1m_neg	0.0
CYTK1m_pos	20126.255453672416
CYTK1n_neg	568.9314884746613
CYTK1n_pos	568.9314884746613
CYTK2_neg	537.0079505580679
CYTK2_pos	537.0079505580679
CYTK2n_neg	568.9314884746613
CYTK2n_pos	568.9314884746613
CYTK3_neg	1376.6986163559957
CYTK3_pos	1376.6986163559957
CYTK3n_neg	568.9314884746613
CYTK3n_pos	568.9314884746613
CYTK4_neg	1376.6986163559957
CYTK4_pos	1376.6986163559957
CYTK4n_neg	568.9314884746613
CYTK4n_pos	568.9314884746613
CYTK5_neg	568.9314884746613
CYTK5_pos	568.9314884746613
CYTK5n_neg	568.9314884746613
CYTK5n_pos	568.9314884746613
CYTK6_neg	568.9314884746613
CYTK6_pos	568.9314884746613
CYTK6n_neg	568.9314884746613
CYTK6n_pos	568.9314884746613
CYTK7_neg	537.0079505580679
CYTK7_pos	537.0079505580679
CYTK7n_neg	568.9314884746613
CYTK7n_pos	568.9314884746613
CYTK8_neg	568.9314884746613
CYTK8_pos	568.9314884746613
CYTK8n_neg	568.9314884746613
CYTK8n_pos	568.9314884746613
CYTK9_neg	568.9314884746613
CYTK9_pos	568.9314884746613
CYTK9n_neg	568.9314884746613
CYTK9n_pos	568.9314884746613
Coqe_neg	0.0
Coqe_pos	7272.377084239084
D3AIBTm_neg	2059.3958613228733
D3AIBTm_pos	2059.3958613228733
DADA_pos	11611.107773825654
DADAe_pos	12698.250813064617
DADNK_pos	5761.086899694209
DADNt4_neg	1428.8281206741424
DADNt4_pos	8529.150444005745
DAGK_hs_neg	6379.426921426691
DAGK_hs_pos	5300.478047178839
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19877.02068642576
DAG_HSter_pos	63.095756492861035
DAGt_neg	10633.25966938064
DAGt_pos	9878.933505376375
DALAOXx_pos	13058.943402211396
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	821.3601839309786
DALAt2r_pos	821.3601839309786
DALAxt_pos	13058.943402211396
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5776.191544075191
DASPO1p_pos	16.47129004328008
DATPtm_pos	22484.647042817756
DATPtn_neg	0.0
DATPtn_pos	27115.773891874727
DCATDc_neg	0.0
DCATDc_pos	25462.100040461784
DCATDr_neg	0.0
DCATDr_pos	25462.100040461784
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2184.465744237331
DCK1n_pos	2184.465744237331
DCK2n_neg	2184.465744237331
DCK2n_pos	2184.465744237331
DCMPDA_neg	6312.690484367366
DCMPDA_pos	9784.536705938623
DCSPTN1COAtx_neg	6542.408595562584
DCSPTN1COAtx_pos	18.701377746382267
DCSPTN1COAtxc_pos	6542.408595562583
DCSPTN1CPT1_pos	696.3482040933474
DCSPTN1CPT2_pos	696.3482040933474
DCSPTN1CRNt_pos	696.3482040933474
DCSPTN1t_neg	243.54150031944076
DCSPTN1t_pos	18.701377746382267
DCTPtm_pos	31218.49178613742
DCTPtn_neg	0.0
DCTPtn_pos	23820.609493397234
DCT_neg	0.0
DCT_pos	14618.505746277091
DCYTD_pos	6072.451562047837
DCYTDn_pos	24304.32693370557
DCYTt_neg	1428.8281206741424
DCYTt_pos	9252.266690084973
DDCRNe_pos	26108.05337886131
DDECCRNe_pos	19218.858639398266
DDECE1CRNe_pos	18688.621575050744
DDPGAm_neg	0.0
DDPGAm_pos	21739.15414027795
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.46477723770694
DECCRNe_pos	25388.069342062376
DECDICRNe_pos	18688.621575050744
DECDPtm_neg	0.0
DECDPtm_pos	74390.98555311914
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33614.508985486595
DESAT18_10_pos	11.073899164218666
DESAT18_3_pos	10959.066038119548
DESAT18_4_pos	10979.254484836778
DESAT18_5_pos	7393.408873586935
DESAT18_6_pos	24137.446304031906
DESAT18_7_pos	63276.970855389794
DESAT18_8_pos	13069.288118681287
DESAT18_9_pos	9.38445290978667
DESAT20_1_pos	84.83102424083982
DESAT20_2_pos	59.322968059498365
DESAT22_1p_pos	232.52366583747408
DESAT22_2p_pos	52102.098653999325
DESAT24_1_pos	11.585927129981519
DGAT_pos	7858.389310090915
DGCHOLte_neg	1771.4948220579665
DGCHOLte_pos	6485.118253403021
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9420.03464491226
DGK1_pos	13365.732512384593
DGK2m_neg	24721.756912089797
DGK2m_pos	13304.761645120943
DGNSKm_pos	9928.581403878665
DGSNt_neg	654.2923898674962
DGSNt_pos	8500.798710438321
DGSNtm_neg	0.0
DGSNtm_pos	9928.581403878665
DGTPtm_pos	12522.75262368628
DGTPtn_neg	0.0
DGTPtn_pos	26720.33072853554
DGULND_neg	0.0
DGULND_pos	13614.197896392576
DHAAt1r_neg	0.0
DHAAt1r_pos	5776.19154407519
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10563.685042912904
DHCHOLESTANATEtm_neg	19072.32714571488
DHCHOLESTANATEtm_pos	93857.90757307997
DHCR241r_pos	6414.668331324211
DHCR242r_pos	6414.668331324211
DHCR243r_pos	110759.51817938802
DHCR71r_pos	110603.96945382272
DHCR72r_pos	12743.521016188613
DHCRD1_pos	40752.535708220734
DHCRD2_pos	42088.3933159677
DHDPBMTm_pos	74390.9855531192
DHEASULT_pos	13228.496035893948
DHEASt_neg	2133.8959127349835
DHEASt_pos	2164.1785670613995
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.997701557426966
DHEAtr_pos	81635.04486977654
DHFR_neg	2343.180999606595
DHFR_pos	10225.751040674671
DHFtl_neg	3816.488803524112
DHFtl_pos	0.0
DHFtm_neg	8719.118150032036
DHFtm_pos	7931.640301059558
DHORD9_pos	11911.927360764088
DHORTS_neg	11911.927360764086
DHORTS_pos	0.0
DHPM1_pos	24667.04902164962
DHPM2_pos	29949.49168238309
DHPR2_pos	7209.542468968791
DHPR_pos	7353.232673033773
DIDPtn_neg	6749.79228037844
DIDPtn_pos	6749.79228037844
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97852.58916118369
DIGALSGALSIDEtg_neg	97852.58916118367
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11269.648849554595
DIGALSIDEtg_pos	97852.58916118369
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10439.121975665272
DINt_neg	654.2923898674962
DINt_pos	8622.023108018297
DITPtn_neg	6749.79228037844
DITPtn_pos	6749.79228037844
DKMPPD_pos	17221.502722516467
DLNLCGCPT1_pos	255.66856590313543
DLNLCGCPT2_pos	255.66856590313543
DLNLCGCRNt_pos	255.66856590313543
DLNLCGt_neg	63.90183877494426
DLNLCGt_pos	5577.5000842080435
DMANTIPYRINEte_neg	8.603740370019453
DMANTIPYRINEte_pos	0.0
DMATT_pos	110603.96945382241
DMATTx_pos	112872.23604033304
DMGDHm_pos	46696.456058393225
DMGtm_neg	0.0
DMGtm_pos	46696.456058393225
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.79845457740068
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.79845457740068
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.79845457740068
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.79845457740069
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1909.1032578800582
DM_13_cis_retn_n__pos	1619.8282578800586
DM_1a25dhvitd3(n)_pos	66157.22220657674
DM_4abut(n)_pos	13462.283879416613
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	732.3341290682997
DM_Lcystin_pos	21952.772361570533
DM_Ser_Gly_Ala_X_Gly_ly__pos	1030.8610938329793
DM_Ser_Thr_ly__pos	474.76317544976195
DM_T_antigen_g__neg	23.182284866614786
DM_T_antigen_g__pos	308.8922323089682
DM_anth_pos	2850.0
DM_atp_c__pos	5592.408595562583
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	508.5616861695922
DM_core7_g__pos	508.5616861695921
DM_core8_g__pos	525.3468625528283
DM_datp_m__pos	27115.773891874735
DM_datp_n__pos	27115.77389187473
DM_dctp_m__pos	31218.49178613744
DM_dctp_n__pos	31218.49178613745
DM_dem2emgacpail_prot_hs_r__pos	55.2068454538478
DM_dgpi_prot_hs_r__pos	63.09575649286103
DM_dgtp_m__pos	26720.33072853554
DM_dgtp_n__pos	26720.33072853553
DM_dsT_antigen_g__pos	276.62113904385205
DM_dttp_m__pos	39751.29397128608
DM_dttp_n__pos	39766.26709336474
DM_ethamp_r__pos	46276.259407495185
DM_fol_pos	2784.0298863148164
DM_gncore2_g__pos	327.7301432606424
DM_gpi_sig_er__pos	55.2068454538478
DM_hretn_n__pos	1757.7993420740218
DM_kdn_c__pos	11371.456698560374
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14618.505746277091
DM_mem2emgacpail_prot_hs_r__pos	60.14851542176623
DM_n5m2masn_g__pos	1250.36393834062
DM_ncam_pos	27.536972767464086
DM_oretn_n__pos	1716.2532578800583
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20758.165796549587
DM_pnto_R_pos	7090.530623298017
DM_sTn_antigen_g__pos	477.1109231572507
DM_sprm_c__pos	21126.307361489875
DM_taur(c)_pos	3452.5148178276386
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16674.646302306788
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7207.203610583915
