	exTreg_Lymph_exTreg1_L1
EX_xoltri25(e)_pos	71430.51673289915
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	70926.223141763
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1005.2861075266801
EX_xylt(e)_neg	5246.339504796067
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9009.811143469178
F1PGT_neg	0.0
F1PGT_pos	24099.99322816732
F6Tg_pos	23659.47712052554
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13026.027155269685
FACOAL150_neg	0.0
FACOAL150_pos	66.50543306799764
FACOAL160i_pos	11742.68597729711
FACOAL161_neg	31432.26408595476
FACOAL161_pos	23032.36048470953
FACOAL170_neg	0.0
FACOAL170_pos	75.39290708892364
FACOAL180i_pos	6674.459252126128
FACOAL1812_neg	10550.958729150825
FACOAL1812_pos	11.342409191589491
FACOAL1813_neg	8301.238436037225
FACOAL1813_pos	10.940629437769937
FACOAL181i_pos	7240.239679547243
FACOAL1821_neg	1390.4333096819644
FACOAL1821_pos	13159.517359952504
FACOAL1822_neg	12821.028711451805
FACOAL1822_pos	30.547863168466925
FACOAL1831_neg	7162.111842576108
FACOAL1831_pos	17.000048568909566
FACOAL1832_neg	0.0
FACOAL1832_pos	10.648465112877545
FACOAL184_neg	10.648465112877545
FACOAL184_pos	18.38793672633346
FACOAL191_pos	11182.432131028114
FACOAL200_pos	6920.288493538464
FACOAL203_neg	60.23407181415793
FACOAL203_pos	9.9545210341656
FACOAL2042_neg	39.23543244385778
FACOAL2042_pos	11.342409191589491
FACOAL204_neg	11242.209166965968
FACOAL204_pos	17.000048568909566
FACOAL205_neg	357.38565757303115
FACOAL205_pos	18.387936726333457
FACOAL206_neg	0.0
FACOAL206_pos	76.95755839264164
FACOAL224_neg	170.51216498279004
FACOAL224_pos	13.568097872656098
FACOAL2251_neg	237.54562489295228
FACOAL2251_pos	18.540666274655806
FACOAL2252_neg	518.9061263228085
FACOAL2252_pos	16.53373045761012
FACOAL226_neg	593.3118162777286
FACOAL226_pos	16.999949084702592
FACOAL240_neg	17.99493959775608
FACOAL240_pos	41.35918511837343
FACOAL241_neg	0.0
FACOAL241_pos	40.070826127904915
FACOAL244_1_neg	0.0
FACOAL244_1_pos	17.877677648288007
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.56635323585377
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.342409191589491
FACOAL246_1_neg	11.342409191589491
FACOAL246_1_pos	17.99493959775608
FACOAL260_neg	0.0
FACOAL260_pos	17.99493959775608
FACOAL40im_pos	16.300735080227973
FACOAL80i_pos	13026.02715526969
FADDP_pos	5760.475236241567
FADDPle_pos	23221.769848514046
FADH2ETC_pos	2850.0
FADH2tru_pos	6624.151562088549
FADH2tx_neg	0.0
FADH2tx_pos	92020.32036573428
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6624.151562088549
FADtx_neg	92020.32036573428
FADtx_pos	0.0
FAEL183_pos	30150.498883797172
FAEL184_pos	39.23543244385778
FAEL204_pos	23006.487830044858
FAEL205_pos	50987.531555697395
FAH1_pos	7.042788627843259
FAH2_pos	7929.250250295964
FAH3_pos	24402.788890885025
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	12772.248067844992
FALDtm_neg	0.0
FALDtm_pos	45913.346113696505
FAOXC101C102m_pos	670.3751499174936
FAOXC101C102x_pos	900.7870371811815
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	900.7870371811815
FAOXC101m_pos	56355.0575942992
FAOXC101x_pos	900.7870371811815
FAOXC102C101m_pos	670.3751499174936
FAOXC102C101x_pos	900.7870371811815
FAOXC102C103m_pos	1598.1115168348776
FAOXC102C103x_pos	1820.6412975659043
FAOXC102C81m_pos	1598.1115168348776
FAOXC102C81x_pos	1820.6412975659043
FAOXC102m_pos	1598.1115168348776
FAOXC102x_pos	1820.6412975659043
FAOXC103C102m_pos	1598.1115168348776
FAOXC103C102x_pos	1820.6412975659043
FAOXC10C10OHm_pos	25210.870389743828
FAOXC10C8m_pos	13422.938081537473
FAOXC10C8x_pos	42160.24552862297
FAOXC10DCC8DCx_pos	43937.28610004459
FAOXC11C9m_pos	151.90993844507378
FAOXC11_pos	76.95755839264163
FAOXC121C101m_pos	56355.05759429919
FAOXC121C10x_pos	42795.58999098861
FAOXC121x_pos	33460.555865298214
FAOXC122C101m_pos	670.3751499174936
FAOXC122m_pos	670.3751499174936
FAOXC122x_pos	900.7870371811815
FAOXC123C102m_pos	1598.1115168348776
FAOXC123C102x_pos	1820.6412975659043
FAOXC123m_pos	1598.1115168348776
FAOXC123x_pos	1820.6412975659043
FAOXC12C10m_pos	13366.299935215056
FAOXC12C10x_pos	42160.245528622974
FAOXC12C12OHm_pos	25928.418726796543
FAOXC12DCC10DCx_pos	71977.33134476998
FAOXC12DCTc_neg	13140.187538451575
FAOXC12DCTc_pos	68744.26341647965
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13140.187538451575
FAOXC12DCx_neg	13140.187538451575
FAOXC12DCx_pos	68744.26341647975
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.90993844507378
FAOXC140_pos	74258.61659163397
FAOXC141C121m_pos	56355.05759429919
FAOXC141C121x_pos	33460.555865298214
FAOXC141C141OHm_pos	31398.270188921684
FAOXC142C122m_pos	670.3751499174936
FAOXC142C122x_pos	900.7870371811815
FAOXC142C142OHm_pos	55649.57731828894
FAOXC143C123m_pos	1598.1115168348776
FAOXC143C123x_pos	1820.6412975659043
FAOXC14C12m_pos	30448.270188921706
FAOXC14C12x_pos	42160.245528622974
FAOXC14C14OHm_pos	22081.62825088524
FAOXC14DCC12DCx_pos	68744.26341647975
FAOXC150m_pos	142.4099384450737
FAOXC15ATPx_pos	10290.187538451573
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.90993844507378
FAOXC15NADPx_pos	77.97558054498724
FAOXC15NADx_pos	79.63453076673974
FAOXC16080m_pos	72503.39201458362
FAOXC16080x_pos	28069.15466393909
FAOXC160_pos	71290.88202755326
FAOXC161802m_pos	56322.682358853104
FAOXC16180m_pos	56355.05759429919
FAOXC161C141m_pos	31398.270188921684
FAOXC161C141x_pos	33460.555865298214
FAOXC161C161OHm_pos	23032.36048470953
FAOXC162C142m_pos	59.12684945238456
FAOXC162C162OHm_pos	39489.20007181192
FAOXC163C142x_pos	900.7870371811815
FAOXC163C143m_pos	79.29177371705457
FAOXC163C164Gm_pos	676.2110380378607
FAOXC163C164x_pos	900.7870371811815
FAOXC163GC142m_pos	676.2110380378607
FAOXC163Gm_pos	676.2110380378607
FAOXC163x_pos	900.7870371811815
FAOXC164C143m_pos	1602.7087315015262
FAOXC164C143x_pos	1820.6412975659043
FAOXC164C163x_pos	900.7870371811815
FAOXC164C165m_pos	1602.7087315015262
FAOXC164C165x_pos	1820.6412975659043
FAOXC164GC163m_pos	676.2110380378607
FAOXC164m_pos	1602.7087315015262
FAOXC164x_pos	1820.6412975659043
FAOXC165C164m_pos	1602.7087315015262
FAOXC165C164x_pos	1820.6412975659043
FAOXC16BRx_pos	10290.187538451575
FAOXC16C14m_pos	31879.596852789804
FAOXC16C14x_pos	29499.770552789418
FAOXC16C16OHm_pos	24792.57216156041
FAOXC16DCC14DCx_pos	68744.26341647975
FAOXC16DCr_pos	40681.996167096004
FAOXC16OHC16r_pos	40681.996167096004
FAOXC170m_pos	75.39290708892362
FAOXC17C15m_pos	76.34290708892364
FAOXC180_pos	26584.85334993027
FAOXC180x_pos	17423.56809979799
FAOXC1811601m_pos	73561.57794591264
FAOXC1811602m_pos	136766.20138524234
FAOXC1811603m_pos	79887.99828871
FAOXC181C161m_pos	39249.23350843869
FAOXC181C161x_pos	33460.555865298214
FAOXC181C181OHm_pos	28748.424179361646
FAOXC182806m_pos	51.9961970564022
FAOXC18280m_pos	98512.95439269429
FAOXC182C162m_pos	59.12684945238456
FAOXC182C182OHm_pos	19.652731585621915
FAOXC183803m_pos	50.79937128183058
FAOXC183806m_pos	540.799421668634
FAOXC183806x_pos	705.5715362819689
FAOXC183C163Gm_pos	676.2110380378607
FAOXC183C163m_pos	79.29177371705457
FAOXC18480m_pos	1069.5096116851134
FAOXC18480x_pos	1229.9166912773999
FAOXC184C163m_pos	903.5747491290527
FAOXC184C163x_pos	900.7870371811815
FAOXC184C164m_pos	1602.7087315015258
FAOXC184C164x_pos	1820.6412975659043
FAOXC184m_pos	903.5747491290527
FAOXC184x_pos	900.7870371811815
FAOXC185C164m_pos	1997.3697006576067
FAOXC185m_pos	1997.3697006576067
FAOXC18C18OHm_pos	18419.38322943377
FAOXC200180m_pos	26762.839045608544
FAOXC200180x_pos	18600.532090890392
FAOXC201C181x_pos	33460.555865298214
FAOXC2031836m_pos	253.20110330759127
FAOXC204184m_pos	190.9677914609634
FAOXC204C184m_pos	903.5747491290527
FAOXC204C205x_pos	900.7870371811815
FAOXC204_pos	624.4518440251865
FAOXC2051843m_pos	1101.3937435529265
FAOXC2051843x_pos	1248.3630557244596
FAOXC205C184x_pos	900.7870371811815
FAOXC205C185m_pos	1997.3697006576067
FAOXC221C201x_pos	33460.555865298214
FAOXC2242046m_pos	712.5878292690342
FAOXC2242046x_pos	22999.967823777108
FAOXC2251836m_pos	691.8867190978596
FAOXC2251836x_pos	718.1920153017953
FAOXC2252053m_pos	710.8562545246112
FAOXC2252053x_pos	284.92133653947025
FAOXC225C204m_pos	903.5747491290527
FAOXC225C204x_pos	900.7870371811815
FAOXC225C226m_pos	903.5747491290527
FAOXC225C226x_pos	900.7870371811815
FAOXC225m_pos	903.5747491290527
FAOXC225x_pos	900.7870371811815
FAOXC226205m_pos	1387.4225001322595
FAOXC226205x_pos	51001.28418965942
FAOXC226C205m_pos	1997.3697006576067
FAOXC226C225m_pos	903.5747491290527
FAOXC226C225x_pos	900.7870371811815
FAOXC226C227m_pos	1997.3697006576067
FAOXC226_pos	1724.3613871688622
FAOXC226m_pos	1997.3697006576067
FAOXC227C226m_pos	1997.3697006576067
FAOXC22C20x_pos	37948.01139378265
FAOXC22C22DCHYr_pos	64970.00795384085
FAOXC22OHC22r_pos	17556.063798616946
FAOXC240200x_pos	94.01414845684236
FAOXC241181x_pos	40.070826127904915
FAOXC241C221x_pos	99.0000451437711
FAOXC2442246x_pos	17.877677648288007
FAOXC2452253x_pos	18.287940106339388
FAOXC2452256x_pos	18.56635323585377
FAOXC246226x_pos	39.11034821826375
FAOXC24C22x_pos	95.91414845684237
FAOXC260240x_pos	17.99493959775608
FAOXC3DC_neg	0.0
FAOXC3DC_pos	18911.224789766697
FAOXC4C2m_pos	41502.988998494875
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13137.911690421279
FAOXC5C3x_pos	151.90993844507378
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17083.919612371566
FAOXC5C5OHm_pos	19468.3673526281
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19468.367352628098
FAOXC61C4m_pos	1598.1115168348776
FAOXC61C4x_pos	1820.6412975659043
FAOXC61m_pos	1598.1115168348776
FAOXC61x_pos	1820.6412975659043
FAOXC6C4m_pos	32938.15111514743
FAOXC6C4x_pos	36683.00523995587
FAOXC6DCC4DCx_pos	65210.66397342033
FAOXC7C5m_pos	151.90993844507378
FAOXC80_pos	39629.637485947715
FAOXC81C61m_pos	1598.1115168348776
FAOXC81C61x_pos	1820.6412975659043
FAOXC8C6m_pos	22902.21588318289
FAOXC8C6x_pos	26219.80999538031
FAOXC8DCC6DCx_pos	89795.59110392276
FAOXC9C7m_pos	151.90993844507378
FAOXMC10OHMC10r_pos	25319.11364841378
FAOXOHC16C16DCc_pos	40681.996167096004
FAOXOHC22C22DCc_pos	17556.063798616946
FAOXOHMC10DC10c_pos	25319.11364841378
FAOXTC101TC102m_pos	139444.09265930805
FAOXTC102C101m_pos	139444.09265930805
FAOXTC122TC101m_pos	139444.09265930805
FAOXTC122m_pos	139444.09265930805
FAOXTC142TC122m_pos	139444.09265930805
FAOXTC162TC142m_pos	55649.57731828895
FAOXTC182TC162m_pos	39489.200071811916
FAS100COA_pos	25234.24673758301
FAS120COA_pos	18408.89723995038
FAS140COA_pos	16308.952131844277
FAS160COA_pos	25929.578812256437
FAS180COA_pos	17421.999461641375
FAS80COA_L_pos	15537.035542903739
FATP1t_neg	643.9075460241588
FATP1t_pos	562.9637502962224
FATP2t_neg	1409.5301576302481
FATP2t_pos	1328.586361902312
FATP3t_neg	1409.5301576302481
FATP3t_pos	1328.586361902312
FATP4t_neg	1409.5301576302481
FATP4t_pos	1328.586361902312
FATP5t_neg	715.5860789183024
FATP5t_pos	634.642283190366
FATP6t_neg	1409.5301576302481
FATP6t_pos	1328.586361902312
FATP7t_neg	1409.5301576302481
FATP7t_pos	1328.586361902312
FATP8t_neg	1409.5301576302481
FATP8t_pos	1328.586361902312
FATP9t_neg	1409.5301576302484
FATP9t_pos	1328.586361902312
FBA2_neg	0.0
FBA2_pos	8113.333997375154
FBA4_neg	0.0
FBA4_pos	23754.509147226156
FBA5_neg	0.0
FBA5_pos	8.196848738298144
FBA_neg	7531.290137038906
FBA_pos	1569.7697236108816
FBP26_pos	4713.162198031831
FBP_pos	5311.906966529247
FCLTm_pos	21475.771121350335
FCOAH_pos	76.95755839264164
FDH_pos	17553.9788035054
FE2DMT1_pos	3019.4319522752626
FE2t_pos	3344.011528613611
FE2tm_pos	21475.771121350335
FE3MTP1_pos	3019.4319522752626
FE3R2e_pos	5738.589005575782
FERO_pos	3019.4319522752626
FKYNH_pos	12.63381581522672
FK_pos	24099.99322816733
FMNALKPle_pos	22783.765024377073
FMNAT_pos	5760.475236241567
FOAXC122C101x_pos	900.7870371811815
FOLR2_pos	2452.947057077005
FOLTle_pos	1620.316594657055
FOLt2_neg	1620.316594657055
FOLt2_pos	2253.3494077029027
FOLt2le_neg	2253.3494077029027
FOLt2le_pos	2253.3494077029027
FORMCOAtx_neg	0.0
FORMCOAtx_pos	76.95755839264163
FORt2m_neg	23666.87910925857
FORt2m_pos	0.0
FORtr_neg	67137.87546517381
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4445.980777312494
FPGS2m_pos	6680.346230368595
FPGS3_pos	4926.463304239285
FPGS3m_pos	6937.980280186867
FPGS4_pos	3725.256986922303
FPGS4m_pos	6680.346230368594
FPGS5_pos	4445.980777312493
FPGS5m_pos	6680.346230368594
FPGS6_pos	4926.463304239283
FPGS6m_pos	6937.98028018686
FPGS7_pos	3725.2569869223034
FPGS7m_pos	6294.665854589307
FPGS8_pos	4445.980777312493
FPGS8m_pos	6680.346230368595
FPGS9_pos	4926.463304239283
FPGS9m_pos	6937.980280186866
FPGS_pos	3725.2569869223034
FPGSm_pos	6294.665854589304
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	957.9276009649195
FRUt1r_pos	876.9838052369831
FRUt4_neg	876.9838052369831
FRUt4_pos	957.9276009649195
FTCD_pos	18694.37128959318
FTHFCL_pos	10.606276142111758
FTHFDH_pos	13031.348464019457
FTHFL_pos	21395.61040413427
FTHFLm_pos	23666.879109258567
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12870.382521746813
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12870.382521746815
FUC14GALACGLCGALGLUSIDEte_neg	15041.474081746424
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15041.474081746423
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	13718.64703486697
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	13718.647034866968
FUCACNGAL14ACGLCGALGLUSIDEte_neg	15508.485646182013
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	15508.485646182013
FUCACNGALACGLCGALGLUSIDEte_neg	15655.072218404268
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	15655.072218404264
FUCASE2e_pos	2362.2907487721186
FUCASE2ly_pos	15769.244122703396
FUCASEe_pos	23650.62041809674
FUCASEly_pos	23910.953834065764
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14031.751632419271
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14031.751632419271
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12425.192047987244
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12425.19204798724
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11466.71665121911
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11466.716651219109
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12077.77138615968
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12077.771386159677
FUCFUCGALACGLCGALGLUSIDEte_neg	14124.672623114357
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14124.672623114357
FUCGAL14ACGLCGALGLUSIDEte_neg	14935.278663809187
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	14935.278663809187
FUCGALFUCGALACGLCGALGLUSIDEte_neg	12788.480680519664
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	12788.480680519664
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	13377.80479034009
FUCGALGBSIDEtg_neg	13377.804790340098
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24099.99322816733
FUMAC_pos	63810.33008091039
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	13377.804790340091
FUT12g_pos	14124.67262311436
FUT14g_pos	14031.751632419275
FUT15g_pos	12563.6099607239
FUT16g_pos	12014.154440344739
FUT17g_pos	11901.01695380712
FUT18g_pos	10748.53673629176
FUT31g_pos	15041.474081746423
FUT32g_pos	15655.072218404264
FUT33g_pos	13718.647034866968
FUT34g_pos	14124.67262311436
FUT35g_pos	12788.480680519664
FUT910g_pos	11466.716651219105
FUT911g_pos	11466.716651219105
FUT91g_pos	14935.278663809187
FUT92g_pos	15508.48564618201
FUT93g_pos	14031.751632419275
FUT94g_pos	12077.771386159677
FUT95g_pos	12077.771386159677
FUT96g_pos	12425.192047987242
FUT97g_pos	12425.192047987244
FUT98g_pos	12870.38252174681
FUT99g_pos	11466.716651219105
G12MT1_L_pos	23106.366632728128
G12MT1_U_pos	23106.36663272812
G12MT2_L_pos	23106.366632728124
G12MT2_U_pos	23106.36663272812
G13MT_L_pos	23106.366632728135
G13MT_U_pos	23106.366632728124
G14T10g_pos	14328.635861938148
G14T11g_pos	14328.635861938148
G14T12g_pos	14328.635861938148
G14T13g_pos	14328.635861938148
G14T14g_pos	14328.635861938148
G14T15g_pos	14328.635861938148
G14T16g_pos	14328.635861938148
G14T17g_pos	14328.635861938148
G14T18g_pos	9990.903696519816
G14T19g_pos	9990.903696519816
G14T20g_pos	9990.903696519816
G14T21g_pos	9990.903696519816
G14T2g_pos	10058.7718912347
G14T3g_pos	10058.7718912347
G14T4g_pos	10058.7718912347
G14T5g_pos	10058.7718912347
G14T6g_pos	14328.635861938139
G14T7g_pos	14328.635861938139
G14T8g_pos	14328.635861938139
G14T9g_pos	14328.635861938139
G14Tg_pos	23659.477120525542
G16MT_L_pos	23106.366632728135
G16MT_U_pos	23106.366632728124
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6395.81817071173
G3PD1_pos	6395.81817071173
G3PD2m_pos	8598.557405031732
G5SADrm_neg	10256.87706587399
G5SADrm_pos	2850.0
G5SADs_pos	9049.016813459639
G5SDym_pos	6435.121149655585
G6PDA_pos	5297.81546425665
G6PDH1rer_neg	2241.0263252793716
G6PDH1rer_pos	2241.0263252793716
G6PDH2c_pos	18893.86756058026
G6PDH2r_neg	253.82811331982677
G6PDH2r_pos	6607.167912549363
G6PDH2rer_neg	2241.0263252793716
G6PDH2rer_pos	2241.0263252793716
G6PPer_pos	7253.9541459645525
G6Pter_neg	388.36042519085055
G6Pter_pos	7380.059895785531
GABAVESSEC_pos	5199.757144898359
GACMTRc_neg	13.929243221636852
GACMTRc_pos	33601.59101337147
GACPAILter_pos	55.77001557711071
GAL3ST11_pos	46280.28430692356
GAL3ST12_pos	95166.14289731899
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	12449.153756871161
GALACGLCGALGBSIDEtg_neg	12449.15375687117
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	15769.244122703389
GALASE11ly_pos	15769.24412270339
GALASE12ly_pos	15769.244122703389
GALASE13ly_pos	15769.244122703392
GALASE14ly_pos	15769.24412270339
GALASE15ly_pos	15769.24412270339
GALASE16ly_pos	10243.446329668219
GALASE17ly_pos	10350.406917009468
GALASE18ly_pos	10350.406917009466
GALASE19ly_pos	9118.044492177973
GALASE1ly_pos	23820.420427813366
GALASE20ly_pos	10101.520781515084
GALASE3ly_pos	15769.244122703396
GALASE4ly_pos	15769.244122703398
GALASE5ly_pos	15769.244122703394
GALASE6ly_pos	15769.24412270339
GALASE7ly_pos	15769.244122703396
GALASE8ly_pos	15769.244122703372
GALASE9ly_pos	15769.24412270337
GALC_pos	50279.99715042448
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13271.578301343578
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13271.578301343585
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12014.15444034474
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12014.154440344742
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	10748.536736291762
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	10748.536736291762
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12235.604978190351
GALGALGALTHCRMtg_neg	12235.604978190353
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	39290.85892507716
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	39290.85892507716
GALGT1_pos	17629.856833686095
GALGT2_pos	18367.33044504495
GALGT3_pos	18921.240848037865
GALGT4_pos	19506.500624788143
GALK_pos	5846.013329457569
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9063.927817823573
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	5504.5933821778235
GALSIDEtg_neg	29511.292530344916
GALSIDEtg_pos	44842.67359772304
GALSIDEtl_neg	10117.336178872987
GALSIDEtl_pos	50279.99715042447
GALT2g_pos	0.0
GALT_neg	515.2062358852309
GALT_pos	515.2062358852309
GALTg_pos	0.0
GALU_neg	515.2062358852309
GALU_pos	515.2062358852309
GALt1r_neg	883.820133464979
GALt1r_pos	802.8763377370426
GALt2_2_neg	1518.6081295776787
GALt2_2_pos	1596.3608647021072
GALt4_neg	802.8763377370426
GALt4_pos	883.820133464979
GALtly_pos	10117.336178872987
GAMYe_pos	29.157941090167217
GAMt1r_neg	0.0
GAMt1r_pos	8863.375054520986
GAO1_pos	0.0
GAO1g_pos	28635.57989568851
GAO2_pos	0.0
GAO2g_pos	27948.197616417623
GAPD_neg	16267.73056481856
GAPD_pos	4825.345041391807
GARFT_neg	0.0
GARFT_pos	32299.09709026747
GASNASE2ly_pos	23154.4625503957
GASNASE3ly_pos	15769.244122703385
GASNASEly_pos	23820.420427813366
GBA_pos	17721.65051632664
GBAl_pos	39290.85892507716
GBGT1_pos	14604.13460096034
GBSIDEte_neg	0.0
GBSIDEte_pos	14897.627284181264
GBSIDEtl_neg	14897.627284181268
GBSIDEtl_pos	0.0
GCALDD_pos	21652.58910099108
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1383.0490029150317
GCHOLAt3_pos	5156.069632803606
GCHOLAt_neg	1148.7671841432796
GCHOLAt_pos	1785.7038476765767
GCHOLAte_neg	1398.712827361499
