	exTreg_Spleen_exTreg9_L2
BDHm_pos	9.195328850824959
BDMT_L_pos	24022.02647563894
BDMT_U_pos	24022.02647563894
BETALDHxm_pos	16830.442236838986
BGLUGCHe_pos	19376.71075240237
BGLUTCHLe_pos	20382.60562012781
BGLUTDECHOe_pos	3800.0
BHBt_neg	2097.2368106570116
BHBt_pos	2097.2368106570116
BHBtm_neg	15232.83849283257
BHBtm_pos	9.19532885082496
BHMT_pos	47104.85748000005
BILDGLCURt_neg	2254.319622527885
BILDGLCURt_pos	2285.5933032901203
BILDGLCURte_pos	6118.351880097629
BILDGLCURtr_neg	59061.44555771161
BILDGLCURtr_pos	10214.914597200946
BILGLCURt_neg	2254.319622527885
BILGLCURt_pos	2285.5933032901203
BILGLCURte_pos	6154.116707889872
BILGLCURtr_neg	93290.88987978503
BILGLCURtr_pos	11.302844733835965
BILIRED_pos	70428.74778305063
BILIRUBt2_neg	2180.2003676539375
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2988.896837741001
BILIRUBtr_pos	2988.896837741001
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13721.57872474322
BMTer_L_pos	57.38408719206762
BMTer_U_pos	57.38408719206762
BPNT2_pos	5360.226738667533
BPNT_pos	12981.22490150638
BTND1_pos	9921.578724743214
BTND1n_pos	13721.57872474322
BTNDe_pos	3.9744411833746414
BTNDm_pos	11507.81928653495
BTNPL_pos	9921.578724743216
BTNPLm_pos	11507.81928653495
BTNTe_pos	1900.0
BTNt2_neg	2732.969297361241
BTNt2_pos	2445.4217476333843
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6276.726916254933
BTNt3ile_pos	6483.506826125295
BTNt4i_pos	2200.4412596231327
BTNtn_neg	13721.578724743218
BTNtn_pos	0.0
BUP2_pos	30083.95059600116
BUTt2m_neg	0.0
BUTt2m_pos	16.506561607978615
BUTt2r_neg	2097.2368106570116
BUTt2r_pos	2097.2368106570116
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24465.072710406715
C100CPT1_neg	0.0
C100CPT1_pos	27271.618357223866
C101CPT1_neg	0.0
C101CPT1_pos	19358.25864642363
C101CRNe_pos	19358.258646423634
C102CPT1_neg	0.0
C102CPT1_pos	19358.258646423626
C10CRNe_pos	27271.61835722387
C10DCCACT_neg	13760.455012925486
C10DCCACT_pos	76662.32435141697
C10DCc_neg	0.0
C10DCc_pos	13760.455012925484
C10DCe_pos	26266.407117249284
C10OHc_neg	0.0
C10OHc_pos	25554.173698300317
C120CPT1_neg	0.0
C120CPT1_pos	19976.043849423204
C121CPT1_neg	0.0
C121CPT1_pos	19358.258646423626
C12DCACOT_pos	13760.455012925486
C12DCACT_pos	13760.455012925486
C12DCTD_neg	0.0
C12DCTD_pos	13760.455012925484
C12DCe_pos	73194.96013168743
C12OHc_neg	0.0
C12OHc_pos	26279.28566332688
C140CPT1_neg	0.0
C140CPT1_pos	12651.364760878048
C141ACBP_neg	0.0
C141ACBP_pos	31778.912272575995
C141CPT1_neg	0.0
C141CPT1_pos	19358.258646423626
C141OHc_neg	0.0
C141OHc_pos	31778.912272575995
C141OHe_pos	31778.912272575995
C142ACBP_neg	0.0
C142ACBP_pos	56745.7313086207
C142CPT1_neg	0.0
C142CPT1_pos	19358.258646423626
C142OHc_neg	0.0
C142OHc_pos	56745.73130862066
C142OHe_pos	56745.73130862065
C14OHc_neg	0.0
C14OHc_pos	22387.53282660645
C14STRr_pos	468.7449759907634
C160CPT1_pos	4275.0
C160CPT2_pos	28026.124620155384
C160CRNt_pos	28969.62959048368
C161CPT12_pos	26529.09186698425
C161CPT1_pos	23337.615207145
C161CPT22_pos	26529.09186698425
C161CPT2_pos	23337.615207145
C161CRN2t_pos	26529.09186698425
C161CRNt_pos	23337.615207145
C161OHc_neg	0.0
C161OHc_pos	23337.615207145
C162ACBP_neg	0.0
C162ACBP_pos	40665.30039281829
C162OHc_neg	0.0
C162OHc_pos	40665.30039281829
C162OHe_pos	40665.30039281828
C16DCc_neg	0.0
C16DCc_pos	43613.28164488358
C16DCe_pos	43613.28164488358
C16OHc_neg	0.0
C16OHc_pos	25463.916766797654
C16txc_pos	6790.616495448514
C180CPT1_pos	19241.32081212023
C180CPT2_pos	19241.32081212023
C180CRNt_pos	19241.32081212023
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29808.258646423634
C182OHc_neg	0.0
C182OHc_pos	19.73539857084035
C18OHc_neg	0.0
C18OHc_pos	19264.658305789497
C204CPT1_pos	625.0815400905564
C204CPT2_pos	625.0815400905562
C204CRNt_pos	625.0815400905562
C226COAtx_neg	629.0350236787209
C226COAtx_pos	17.987460438690473
C226CPT1_pos	1406.2556161365544
C226CPT2_pos	1406.2556161365544
C226CRNt_pos	1406.2556161365544
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12130.072081481761
C30CPT1_pos	5700.0
C3DCe_pos	20049.16878876756
C3STDH1Pr_pos	114408.17122775651
C3STDH1r_pos	114622.98305448153
C3STKR2r_pos	114408.17122775661
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36931.78475288238
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33504.784752882384
C4DCCACT_neg	13760.455012925484
C4DCCACT_pos	68875.80987174982
C4DCe_pos	17598.933738553653
C4OHc_neg	0.0
C4OHc_pos	18326.189930868677
C4STMO1r_pos	114408.17122775657
C4STMO2Pr_pos	114408.17122775642
C4STMO2r_pos	114600.92992096895
C4tcx_neg	0.0
C4tcx_pos	37800.98041305705
C4tmc_neg	36931.78475288238
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37800.98041305705
C50CPT1_neg	0.0
C50CPT1_pos	15236.609956326301
C51CPT1_neg	0.0
C51CPT1_pos	19950.727952039684
C5DCe_pos	17275.180520922102
C60CPT1_neg	0.0
C60CPT1_pos	23264.461573871213
C6COAt_neg	37872.93500134539
C6COAt_pos	27027.912179004197
C6CRNe_pos	23264.461573871216
C6CRNtcx_neg	37872.93500134538
C6CRNtcx_pos	27027.912179004197
C6DCCACT_neg	13760.455012925486
C6DCCACT_pos	94734.15707797465
C6DCc_neg	0.0
C6DCc_pos	13760.455012925486
C6DCe_pos	94734.15707797467
C80CPT1_neg	0.0
C80CPT1_pos	13601.364760878054
C81CPT1_neg	0.0
C81CPT1_pos	19358.258646423626
C81CRNe_pos	19358.258646423634
C8CRNe_pos	13601.364760878052
C8DCc_neg	0.0
C8DCc_pos	13760.455012925486
C8DCe_pos	46811.37403481831
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6633.467329176037
CAMPt_pos	20178.583942383426
CAROtr_neg	0.0
CAROtr_pos	15.327251138864382
CARPEPT1tc_pos	13388.995536955435
CARVEOLte_neg	7.660597136178491
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.791200413162988
CATm_pos	12865.8700516407
CATp_pos	11014.267373520424
CAt7r_neg	2396.611887166075
CAt7r_pos	2242.741556696078
CBASPte_neg	30247.80119915305
CBASPte_pos	11972.97825394127
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30006.45156454171
CBPSam_pos	28496.76520869368
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.728632937040814
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18790.664806485376
CDIPTr_pos	6173.997468924102
CDPDAGtm_neg	20344.766425241443
CDPDAGtm_pos	0.0
CDS_pos	6173.9974689241035
CDSm_pos	20344.76642524145
CEPTC_pos	6820.889432303139
CEPTE_pos	6747.962928811617
CERK_pos	45972.604305608234
CERT1gt_neg	12059.739069293226
CERT1gt_pos	31077.557041701657
CERT1rt_neg	0.0
CERT1rt_pos	18543.90929325289
CERT2gt_neg	0.0
CERT2gt_pos	41254.69876515021
CERT2rt_neg	18543.90929325289
CERT2rt_pos	0.0
CGLYt3_2__pos	4991.528774046002
CGMPt_pos	21947.514627118235
CH25H_pos	15749.171026296184
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6820.889432303139
CHLP_pos	6123.5764732318075
CHLtm_neg	20344.766425241454
CHLtm_pos	16830.442236838993
CHOLATEt2_pos	1904.5317535873826
CHOLATEt3_pos	6204.512046574527
CHOLATEt_neg	1904.5317535873826
CHOLATEt_pos	2850.0
CHOLD2m_pos	16830.442236838986
CHOLESACATc_pos	10342.591353038284
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10338.888054093151
CHOLK_pos	6123.5764732318075
CHOLPtg_neg	12059.73906929322
CHOLPtg_pos	0.0
CHOLPtl_neg	80953.64408677176
CHOLPtl_pos	0.0
CHOLt4_neg	1313.6630509900695
CHOLt4_pos	1407.4840932767768
CHOLtg_neg	0.0
CHOLtg_pos	6192.021286702012
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6192.021286702012
CHOLtu_neg	1407.4840932767768
CHOLtu_pos	1313.6630509900695
CHSTEROLSULT_pos	12981.224901506379
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6652.105847955165
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10014.573413919641
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2050.220629811566
CITt4_4_neg	2125.917735167308
CITt4_4_pos	2313.5598197407226
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5911.887034295933
CKc_neg	5911.887034295933
CKc_pos	0.0
CLFORtex_pos	4318.916659228476
CLHCO3tex2_pos	1219.7589909057956
CLI2tex_pos	3104.6368128143818
CLOHtex2_pos	1821.7702137670349
CLOXAtex2_pos	1351.8006440570462
CLPNDCOAtx_neg	18.717330012927288
CLPNDCOAtx_pos	54172.39008668391
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	553.9420512817895
CLPNDt_pos	16.92512763381904
CLS_hs_pos	349.6303854633368
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29337.59687900563
CMPACNAtn_pos	8919.258704874506
CMPSAS_pos	5119.2587048745045
CMPSASn_pos	8919.258704874506
CO2t_neg	2445.573374663005
CO2t_pos	3031.8486714868886
CO2ter_neg	12254.088599680897
CO2ter_pos	31135.035964187115
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6122.068169587653
CO2tm_pos	4818.66086577108
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18067.24887836948
CO2tp_pos	30058.96016544897
COAtg_neg	30354.393500399285
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9815.546396713939
COAtm_neg	11202.652207043213
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4977.838241110219
COAtp_pos	4750.0
COAtr_neg	4099.218365459736
COAtr_pos	4099.218365459736
COKECBESr_pos	0.0
COQ3m_pos	76356.38134211444
COQ5m_pos	76356.38134211444
COQ6m_pos	76356.38134211444
COQ7m_pos	76356.38134211444
CORE2GTg_pos	10902.3216155775
CORE3GTg_pos	10680.45579268463
CORE4GTg_pos	10680.45579268463
CORE5GTg_pos	512.9962245801261
CORE6GTg_pos	9613.868063078235
CORE7GTg_pos	512.9962245801261
CORE8GTg_pos	531.4567020443949
COUCOAFm_pos	76356.38134211439
COUMARINte_neg	0.0
COUMARINte_pos	7.660597136178491
COt_neg	0.0
COt_pos	70428.74778305063
CPCTDTX_pos	0.0
CPPPGO_pos	22128.440024209576
CREATt4_2_r_neg	639.4775549080305
CREATt4_2_r_pos	1166.3395042580978
CREATtmdiffir_pos	5911.887034295933
CRMPte_neg	0.0
CRMPte_pos	45972.60430560821
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1746.1259310397998
CRNt_neg	708.1882766831923
CRNt_pos	1746.1259310397998
CRNtim_pos	3325.0
CRNtuNa_pos	708.1882766831923
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	71511.96976923413
CRTSLt_pos	0.0
CRTSLtm_neg	71511.9697692341
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	74247.20674817341
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	74247.20674817347
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2000.2469071555818
CRVNCtr_pos	1906.4258648688747
CSAPASEly_pos	106.05809338342027
CSBPASEly_pos	127.35391375145387
CSCPASEly_pos	105.11560799765566
CSDPASEly_pos	160.33913755968268
CSEPASEly_pos	186.7381455502416
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4099.218365459736
CSNATer_pos	4099.218365459736
CSNATm_neg	0.0
CSNATm_pos	8334.86425471075
CSNATp_neg	9447.983746567166
CSNATp_pos	11179.861161839279
CSNATr_neg	4099.218365459736
CSNATr_pos	4099.218365459736
CSND_pos	7.326985072290562
CSNt_neg	0.0
CSNt_pos	7.326985072290562
CSPG_At_pos	0.0
CSPG_Atly_pos	106.05809338342027
CSPG_Bt_pos	0.0
CSPG_Btly_pos	127.35391375145387
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	105.11560799765566
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	160.33913755968268
CSPG_Et_pos	0.0
CSPG_Etly_pos	186.7381455502416
CSm_pos	8444.468728923437
CTPS1_pos	6616.083624821318
CTPS2_pos	13168.670793995349
CTPtn_neg	0.0
CTPtn_pos	8919.258704874506
CYANt_neg	0.0
CYANt_pos	8.1283423601752
CYANtm_neg	0.0
CYANtm_pos	15.590770929658207
CYOOm3_pos	19478.195462426498
CYOR_u10m_pos	10234.266948024726
CYSALANaEx_pos	510.3232688919469
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	510.50932994961636
CYSATB0tc_pos	1827.3764436057302
CYSGLNNaEx_pos	434.7998183107125
CYSGLTH_neg	3924.603060118183
CYSGLTH_pos	2850.0
CYSGLUexR_neg	413.7567247235612
CYSGLUexR_pos	413.7567247235612
CYSGLYexR_neg	413.7567247235612
CYSGLYexR_pos	413.7567247235612
CYSLYSL_pos	0.0
CYSO_pos	13271.480037684256
CYSPHELAT2tc_pos	322.82954600735127
CYSSERNaEx_pos	510.3232688919469
CYSSNAT5tc_neg	1622.994282276003
CYSSNAT5tc_pos	1667.9781358441721
CYSTALArBATtc_pos	3.1766639337430744
CYSTA_neg	0.0
CYSTA_pos	12116.352742135306
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.963788037826129
CYSTGL_pos	22035.74898891481
CYSTHRNaEx_pos	510.3232688919469
CYSTLEUrBATtc_pos	3.047491458188187
CYSTSERex_pos	3.0709478375977213
CYSTS_pos	22035.74898891481
CYSt4_pos	615.9553434611128
CYStec_neg	610.7494574971483
CYStec_pos	617.4257163448816
CYTDK1_pos	780.2198268695288
CYTDK2m_pos	20344.766425241447
CYTD_pos	5600.39018152321
CYTDn_pos	16058.29064779161
CYTDt4_pos	1288.156924705486
CYTDt5le_pos	1494.9368345758476
CYTDt_neg	1288.156924705486
CYTDt_pos	9222.547089191818
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20344.766425241443
CYTDtn_neg	0.0
CYTDtn_pos	16058.290647791602
CYTK10_neg	602.992582090789
CYTK10_pos	602.992582090789
CYTK10n_neg	602.992582090789
CYTK10n_pos	602.992582090789
CYTK11_neg	602.992582090789
CYTK11_pos	602.992582090789
CYTK11n_neg	602.992582090789
CYTK11n_pos	602.992582090789
CYTK12_neg	602.992582090789
CYTK12_pos	602.992582090789
CYTK12n_neg	602.992582090789
CYTK12n_pos	602.992582090789
CYTK13_neg	602.992582090789
CYTK13_pos	602.992582090789
CYTK13n_neg	602.992582090789
CYTK13n_pos	602.992582090789
CYTK14_neg	553.5095926945395
CYTK14_pos	553.5095926945395
CYTK14n_neg	602.992582090789
CYTK14n_pos	602.992582090789
CYTK1_neg	553.5095926945395
CYTK1_pos	553.5095926945395
CYTK1m_neg	0.0
CYTK1m_pos	20344.766425241454
CYTK1n_neg	602.992582090789
CYTK1n_pos	602.992582090789
CYTK2_neg	553.5095926945395
CYTK2_pos	553.5095926945395
CYTK2n_neg	602.992582090789
CYTK2n_pos	602.992582090789
CYTK3_neg	1402.244436568092
CYTK3_pos	1402.244436568092
CYTK3n_neg	602.992582090789
CYTK3n_pos	602.992582090789
CYTK4_neg	1402.244436568092
CYTK4_pos	1402.244436568092
CYTK4n_neg	602.992582090789
CYTK4n_pos	602.992582090789
CYTK5_neg	602.992582090789
CYTK5_pos	602.992582090789
CYTK5n_neg	602.992582090789
CYTK5n_pos	602.992582090789
CYTK6_neg	602.992582090789
CYTK6_pos	602.992582090789
CYTK6n_neg	602.992582090789
CYTK6n_pos	602.992582090789
CYTK7_neg	553.5095926945395
CYTK7_pos	553.5095926945395
CYTK7n_neg	602.992582090789
CYTK7n_pos	602.992582090789
CYTK8_neg	602.992582090789
CYTK8_pos	602.992582090789
CYTK8n_neg	602.992582090789
CYTK8n_pos	602.992582090789
CYTK9_neg	602.992582090789
CYTK9_pos	602.992582090789
CYTK9n_neg	602.992582090789
CYTK9n_pos	602.992582090789
Coqe_neg	0.0
Coqe_pos	7234.479105646512
D3AIBTm_neg	2057.697679301404
D3AIBTm_pos	2057.697679301404
DADA_pos	12430.151767501467
DADAe_pos	13551.912234892337
DADNK_pos	5992.128341211557
DADNt4_neg	1461.767844464316
DADNt4_pos	8897.258945088259
DAGK_hs_neg	6747.56475400521
DAGK_hs_pos	5584.497669971908
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20369.123314734934
DAG_HSter_pos	65.39025443772816
DAGt_neg	10827.217655897917
DAGt_pos	9496.477949182401
DALAOXx_pos	13090.155985055086
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	1090.8647661441198
DALAt2r_pos	1235.5939003329295
DALAxt_pos	13090.155985055086
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6143.071937544414
DASPO1p_pos	16.534490808350657
DATPtm_pos	23121.41303179046
DATPtn_neg	0.0
DATPtn_pos	28198.2805620369
DCATDc_neg	0.0
DCATDc_pos	26266.40711724928
DCATDr_neg	0.0
DCATDr_pos	26266.407117249277
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2201.4962910453946
DCK1n_pos	2201.4962910453946
DCK2n_neg	2201.4962910453946
DCK2n_pos	2201.4962910453946
DCMPDA_neg	6674.3235011170445
DCMPDA_pos	10067.930349997405
DCSPTN1COAtx_neg	6790.616495448514
DCSPTN1COAtx_pos	18.717330012927288
DCSPTN1COAtxc_pos	6790.616495448513
DCSPTN1CPT1_pos	700.8168799924002
DCSPTN1CPT2_pos	700.8168799924002
DCSPTN1CRNt_pos	700.8168799924002
DCSPTN1t_neg	248.67612303672027
DCSPTN1t_pos	18.717330012927288
DCTPtm_pos	32102.849146911114
DCTPtn_neg	0.0
DCTPtn_pos	24388.680871620872
DCT_neg	0.0
DCT_pos	15106.515964150043
DCYTD_pos	6287.370714358656
DCYTDn_pos	24943.38440777317
DCYTt_neg	1461.767844464316
DCYTt_pos	9609.66680359579
DDCRNe_pos	26279.28566332687
DDECCRNe_pos	19976.043849423204
DDECE1CRNe_pos	19358.258646423634
DDPGAm_neg	0.0
DDPGAm_pos	22284.864053486814
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.660597136178491
DECCRNe_pos	25554.17369830032
DECDICRNe_pos	19358.258646423634
DECDPtm_neg	0.0
DECDPtm_pos	76356.38134211449
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34959.04958675456
DESAT18_10_pos	11.538261097210675
DESAT18_3_pos	11386.00546347791
DESAT18_4_pos	10649.509104799909
DESAT18_5_pos	7028.796600849169
DESAT18_6_pos	24383.84840221275
DESAT18_7_pos	64765.34280460994
DESAT18_8_pos	13154.465976939964
DESAT18_9_pos	9.852161028088029
DESAT20_1_pos	87.8851461040712
DESAT20_2_pos	59.8984459438026
DESAT22_1p_pos	237.5059010774942
DESAT22_2p_pos	54160.97375555431
DESAT24_1_pos	11.644794099925454
DGAT_pos	7980.139440627779
DGCHOLte_neg	1831.1112958038063
DGCHOLte_pos	6790.616495448514
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10057.263620941845
DGK1_pos	14120.790252504989
DGK2m_neg	25480.49963438515
DGK2m_pos	13433.658298112021
DGNSKm_pos	10129.593356437592
DGSNt_neg	681.9114437269563
DGSNt_pos	8865.647145702891
DGSNtm_neg	0.0
DGSNtm_pos	10129.593356437592
DGTPtm_pos	12697.412086430608
DGTPtn_neg	0.0
DGTPtn_pos	27216.891562669043
DGULND_neg	0.0
DGULND_pos	14901.283592772783
DHAAt1r_neg	0.0
DHAAt1r_pos	6143.361410920423
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10597.00022280548
DHCHOLESTANATEtm_neg	19337.291995788386
DHCHOLESTANATEtm_pos	96724.62862198811
DHCR241r_pos	7361.6391431021
DHCR242r_pos	7361.6391431021
DHCR243r_pos	114506.91831634942
DHCR71r_pos	114408.17122775661
DHCR72r_pos	12747.852205801782
DHCRD1_pos	41891.324149271146
DHCRD2_pos	43947.730466012414
DHDPBMTm_pos	76356.38134211444
DHEASULT_pos	13303.87183447162
DHEASt_neg	2080.2270924384084
DHEASt_pos	2111.5007732006443
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.971233478243136
DHEAtr_pos	84017.86214591017
DHFR_neg	2322.9652063980966
DHFR_pos	10228.545441444774
DHFtl_neg	3867.027281500924
DHFtl_pos	0.0
DHFtm_neg	9366.909455135392
DHFtm_pos	7916.319490924452
DHORD9_pos	11972.978253941268
DHORTS_neg	11972.97825394127
DHORTS_pos	0.0
DHPM1_pos	25187.384218660245
DHPM2_pos	30083.95059600116
DHPR2_pos	7272.072346957338
DHPR_pos	7412.546960050673
DIDPtn_neg	6871.274776696564
DIDPtn_pos	6871.274776696564
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	100597.09866598086
DIGALSGALSIDEtg_neg	100597.09866598088
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11533.53427502494
DIGALSIDEtg_pos	100597.09866598081
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10727.197389338517
DINt_neg	681.9114437269563
DINt_pos	8960.21600413421
DITPtn_neg	6871.274776696564
DITPtn_pos	6871.274776696564
DKMPPD_pos	17318.520687039392
DLNLCGCPT1_pos	257.5277198213526
DLNLCGCPT2_pos	257.5277198213526
DLNLCGCRNt_pos	257.5277198213526
DLNLCGt_neg	66.08215176202683
DLNLCGt_pos	6544.404621926017
DMANTIPYRINEte_neg	9.337375216543535
DMANTIPYRINEte_pos	0.0
DMATT_pos	114408.1712277565
DMATTx_pos	116668.69656881987
DMGDHm_pos	47104.85748000006
DMGtm_neg	0.0
DMGtm_pos	47104.85748000005
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.86636791864113
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.8663679186411
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.8663679186411
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.86636791864112
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1908.567460678451
DM_13_cis_retn_n__pos	1619.2924606784513
DM_1a25dhvitd3(n)_pos	68454.4644542501
DM_4abut(n)_pos	13590.959610533897
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	762.6521345884426
DM_Lcystin_pos	22813.12952525861
DM_Ser_Gly_Ala_X_Gly_ly__pos	1072.5941342807566
DM_Ser_Thr_ly__pos	481.9361107739637
DM_T_antigen_g__neg	23.927862483551696
DM_T_antigen_g__pos	316.1143880768398
DM_anth_pos	2850.0
DM_atp_c__pos	5840.616495448513
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	512.9962245801261
DM_core7_g__pos	512.9962245801261
DM_core8_g__pos	531.4567020443948
DM_datp_m__pos	28198.2805620369
DM_datp_n__pos	28198.280562036896
DM_dctp_m__pos	32102.849146911107
DM_dctp_n__pos	32102.849146911103
DM_dem2emgacpail_prot_hs_r__pos	57.3840871920676
DM_dgpi_prot_hs_r__pos	65.39025443772816
DM_dgtp_m__pos	27216.891562669036
DM_dgtp_n__pos	27216.89156266904
DM_dsT_antigen_g__pos	282.26468350660525
DM_dttp_m__pos	41137.882657734925
DM_dttp_n__pos	41163.27256694141
DM_ethamp_r__pos	46886.44466515169
DM_fol_pos	2788.558939890049
DM_gncore2_g__pos	330.1577699911508
DM_gpi_sig_er__pos	57.38408719206762
DM_hretn_n__pos	1759.4674310908263
DM_kdn_c__pos	11936.611502361435
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	15106.515964150043
DM_mem2emgacpail_prot_hs_r__pos	62.46405678843017
DM_n5m2masn_g__pos	1291.8248878263882
DM_ncam_pos	27.4887388093463
DM_oretn_n__pos	1715.717460678451
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21054.979254801237
DM_pnto_R_pos	7101.635388697252
DM_sTn_antigen_g__pos	482.2874211775249
DM_sprm_c__pos	21281.23161091472
DM_taur(c)_pos	3490.3980608509423
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17023.538950985836
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7393.215028422216
DNDPt13m_pos	8885.336642486118
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
DNDPt16m_pos	1900.0
DNDPt17m_pos	1900.0
