	Tcon_Spleen_Tcon1_L1
BDG2HCGHD_pos	0.0
BDHm_neg	15235.639451444156
BDHm_pos	9.249965649811903
BDMT_L_pos	23954.971312165082
BDMT_U_pos	23954.971312165082
BETALDHxm_pos	16746.069488202054
BGLUGCHe_pos	18693.51184093301
BGLUTCHLe_pos	19754.604145645415
BGLUTDECHOe_pos	3800.0
BHBt_neg	2225.1438169501967
BHBt_pos	2225.1438169501967
BHBtm_neg	15235.639451444153
BHBtm_pos	9.249965649811903
BHMT_pos	46888.94814926786
BILDGLCURt_neg	2225.8706149503178
BILDGLCURt_pos	2250.75097721449
BILDGLCURte_pos	6036.898341808829
BILDGLCURtr_neg	57010.56172055128
BILDGLCURtr_pos	10264.369692001883
BILGLCURt_neg	2225.8706149503178
BILGLCURt_pos	2250.75097721449
BILGLCURte_pos	6052.400616488243
BILGLCURtr_neg	90716.21791340578
BILGLCURtr_pos	11.357039294364473
BILIRED_pos	68470.39691158963
BILIRUBt2_neg	2153.1335921043424
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2987.190261923515
BILIRUBtr_pos	2987.190261923515
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13854.78093320289
BMTer_L_pos	55.79465478750735
BMTer_U_pos	55.79465478750735
BPNT2_pos	5281.822028097296
BPNT_pos	13130.594098888652
BTND1_pos	10054.780933202888
BTND1n_pos	13854.780933202886
BTNDe_pos	4.048397139056069
BTNDm_pos	11560.362196393438
BTNPL_pos	10054.78093320289
BTNPLm_pos	11560.362196393438
BTNTe_pos	1900.0
BTNt2_neg	2731.098156868679
BTNt2_pos	2447.4875497260527
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6208.497797906912
BTNt3ile_pos	6470.043934865873
BTNt4i_pos	2196.804454271798
BTNtn_neg	13854.780933202888
BTNtn_pos	0.0
BUP2_pos	30445.179500226837
BUTt2m_neg	0.0
BUTt2m_pos	16.444059954478277
BUTt2r_neg	2225.1438169501967
BUTt2r_pos	2225.1438169501967
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24404.98316481658
C100CPT1_neg	0.0
C100CPT1_pos	26843.39490372635
C101CPT1_neg	0.0
C101CPT1_pos	18851.700064143264
C101CRNe_pos	18851.700064143264
C102CPT1_neg	0.0
C102CPT1_pos	18851.700064143264
C10CRNe_pos	26843.394903726345
C10DCCACT_neg	13786.555857059391
C10DCCACT_pos	74035.66909520866
C10DCc_neg	0.0
C10DCc_pos	13786.555857059391
C10DCe_pos	25695.42956688378
C10OHc_neg	0.0
C10OHc_pos	25477.67570380641
C120CPT1_neg	0.0
C120CPT1_pos	19654.724529695308
C121CPT1_neg	0.0
C121CPT1_pos	18851.700064143264
C12DCACOT_pos	13786.555857059391
C12DCACT_pos	13786.555857059391
C12DCTD_neg	0.0
C12DCTD_pos	13786.555857059391
C12DCe_pos	71015.58487146103
C12OHc_neg	0.0
C12OHc_pos	26198.80386267396
C140CPT1_neg	0.0
C140CPT1_pos	12628.045324024159
C141ACBP_neg	0.0
C141ACBP_pos	31673.037759819596
C141CPT1_neg	0.0
C141CPT1_pos	18851.700064143264
C141OHc_neg	0.0
C141OHc_pos	31673.037759819596
C141OHe_pos	31673.037759819592
C142ACBP_neg	0.0
C142ACBP_pos	56494.842391003614
C142CPT1_neg	0.0
C142CPT1_pos	18851.700064143264
C142OHc_neg	0.0
C142OHc_pos	56494.84239100361
C142OHe_pos	56494.842391003636
C14OHc_neg	0.0
C14OHc_pos	22311.013010167517
C14STRr_pos	338.7628910729767
C160CPT1_pos	4275.0
C160CPT2_pos	27615.165254536983
C160CRNt_pos	28560.42244522122
C161CPT12_pos	26384.876738423387
C161CPT1_pos	23261.176048874164
C161CPT22_pos	26384.876738423387
C161CPT2_pos	23261.176048874164
C161CRN2t_pos	26384.876738423387
C161CRNt_pos	23261.176048874164
C161OHc_neg	0.0
C161OHc_pos	23261.176048874167
C162ACBP_neg	0.0
C162ACBP_pos	40239.71711287388
C162OHc_neg	0.0
C162OHc_pos	40239.71711287388
C162OHe_pos	40239.71711287388
C16DCc_neg	0.0
C16DCc_pos	42304.205784836326
C16DCe_pos	42304.205784836326
C16OHc_neg	0.0
C16OHc_pos	25172.966594374717
C16txc_pos	6702.744503591018
C180CPT1_pos	18831.616699407794
C180CPT2_pos	18831.616699407794
C180CRNt_pos	18831.616699407794
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29301.700064143264
C182OHc_neg	0.0
C182OHc_pos	19.572886308411753
C18OHc_neg	0.0
C18OHc_pos	18851.08784542206
C204CPT1_pos	625.2817180184215
C204CPT2_pos	625.2817180184214
C204CRNt_pos	625.2817180184214
C226COAtx_neg	613.3859344864073
C226COAtx_pos	17.565171403395766
C226CPT1_pos	1401.584071904113
C226CPT2_pos	1401.584071904113
C226CRNt_pos	1401.584071904113
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12052.634243993922
C30CPT1_pos	5700.0
C3DCe_pos	20035.112381191273
C3STDH1Pr_pos	111532.2752893353
C3STDH1r_pos	111742.16268606803
C3STKR2r_pos	111532.27528933532
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36827.31871446747
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33400.31871446747
C4DCCACT_neg	13786.555857059393
C4DCCACT_pos	66771.14599910656
C4DCe_pos	17717.98407621606
C4OHc_neg	0.0
C4OHc_pos	18252.41741420241
C4STMO1r_pos	111532.27528933523
C4STMO2Pr_pos	111532.27528933517
C4STMO2r_pos	111724.55874038428
C4tcx_neg	0.0
C4tcx_pos	37433.366331597
C4tmc_neg	36827.31871446747
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37433.366331597
C50CPT1_neg	0.0
C50CPT1_pos	15225.126851670313
C51CPT1_neg	0.0
C51CPT1_pos	19846.79089273113
C5DCe_pos	17278.06479860891
C60CPT1_neg	0.0
C60CPT1_pos	23160.86975459793
C6COAt_neg	37506.78223643443
C6COAt_pos	27037.289455922495
C6CRNe_pos	23160.86975459793
C6CRNtcx_neg	37506.78223643443
C6CRNtcx_pos	27037.289455922495
C6DCCACT_neg	13786.555857059391
C6DCCACT_pos	92772.31397869362
C6DCc_neg	0.0
C6DCc_pos	13786.555857059391
C6DCe_pos	92772.31397869364
C80CPT1_neg	0.0
C80CPT1_pos	13578.045324024151
C81CPT1_neg	0.0
C81CPT1_pos	18851.700064143264
C81CRNe_pos	18851.700064143264
C8CRNe_pos	13578.045324024151
C8DCc_neg	0.0
C8DCc_pos	13786.555857059391
C8DCe_pos	45488.41839240088
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6525.10999390311
CAMPt_pos	20066.99226381806
CAROtr_neg	0.0
CAROtr_pos	15.393665908968822
CARPEPT1tc_pos	13620.09132742496
CARVEOLte_neg	7.6013642951348706
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.685315314714986
CATm_pos	12812.439254873558
CATp_pos	10958.205488149895
CAt7r_neg	2478.1510417011677
CAt7r_pos	2331.4854021127635
CBASPte_neg	30188.338937213506
CBASPte_pos	11915.2900711355
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30001.018297108756
CBPSam_pos	28420.634608640663
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.714024345313092
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19039.787092887225
CDIPTr_pos	6011.16828346662
CDPDAGtm_neg	20212.19125617224
CDPDAGtm_pos	0.0
CDS_pos	6011.168283466618
CDSm_pos	20212.191256172235
CEPTC_pos	6535.397631859712
CEPTE_pos	6544.972878157932
CERK_pos	44973.013173237276
CERT1gt_neg	11931.80316983435
CERT1gt_pos	30946.92386248595
CERT1rt_neg	0.0
CERT1rt_pos	18701.348996958222
CERT2gt_neg	0.0
CERT2gt_pos	41070.16870365556
CERT2rt_neg	18701.348996958222
CERT2rt_pos	0.0
CGLYt3_2__pos	4786.59596443577
CGMPt_pos	21962.391724069937
CH25H_pos	15717.45197024238
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6535.397631859714
CHLP_pos	5962.367138418821
CHLtm_neg	20212.19125617224
CHLtm_pos	16746.069488202054
CHOLATEt2_pos	1717.86240308482
CHOLATEt3_pos	6181.345480456569
CHOLATEt_neg	1717.86240308482
CHOLATEt_pos	2850.0
CHOLD2m_pos	16746.069488202054
CHOLESACATc_pos	10330.819306757296
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10327.411738430059
CHOLK_pos	5962.367138418821
CHOLPtg_neg	11931.803169834351
CHOLPtg_pos	0.0
CHOLPtl_neg	79915.14570714251
CHOLPtl_pos	0.0
CHOLt4_neg	1300.1596013972849
CHOLt4_pos	1432.6828311829902
CHOLtg_neg	0.0
CHOLtg_pos	6102.910085326237
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6102.910085326237
CHOLtu_neg	1432.6828311829902
CHOLtu_pos	1300.1596013972849
CHSTEROLSULT_pos	13130.594098888652
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6274.591044422032
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10048.487480182155
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2048.4022271358986
CITt4_4_neg	2142.5644440092256
CITt4_4_pos	2453.856020354912
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5772.2502466890855
CKc_neg	5772.2502466890855
CKc_pos	0.0
CLFORtex_pos	4691.570719315493
CLHCO3tex2_pos	1126.2181767219156
CLI2tex_pos	2975.0399478666695
CLOHtex2_pos	1860.678177704519
CLOXAtex2_pos	1264.4946159444125
CLPNDCOAtx_neg	18.673813977929395
CLPNDCOAtx_pos	52754.30018956235
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	534.229336030209
CLPNDt_pos	16.786042300009463
CLS_hs_pos	345.4122949488722
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29239.529253654266
CMPACNAtn_pos	8881.239415294303
CMPSAS_pos	5081.239415294304
CMPSASn_pos	8881.239415294303
CO2t_neg	2366.517663178846
CO2t_pos	2964.9532110257237
CO2ter_neg	12098.12388747041
CO2ter_pos	31062.089649811624
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6095.615782868873
CO2tm_pos	4524.604869196833
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18060.378654516793
CO2tp_pos	29895.98811897327
COAtg_neg	30189.75725564901
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9739.494891302504
COAtm_neg	10970.830008097271
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4933.9022229829825
COAtp_pos	4750.0
COAtr_neg	4068.684064297949
COAtr_pos	4068.684064297949
COKECBESr_pos	0.0
COQ3m_pos	74737.16130444234
COQ5m_pos	74737.16130444234
COQ6m_pos	74737.16130444234
COQ7m_pos	74737.16130444234
CORE2GTg_pos	10827.303202072253
CORE3GTg_pos	10607.643643001848
CORE4GTg_pos	10607.643643001848
CORE5GTg_pos	514.9318611927514
CORE6GTg_pos	9538.185996689337
CORE7GTg_pos	514.9318611927514
CORE8GTg_pos	532.5165955517058
COUCOAFm_pos	74737.16130444234
COUMARINte_neg	0.0
COUMARINte_pos	7.6013642951348706
COt_neg	0.0
COt_pos	68470.39691158963
CPCTDTX_pos	0.0
CPPPGO_pos	21909.312282718663
CREATt4_2_r_neg	847.8039274466662
CREATt4_2_r_pos	1251.2594802190208
CREATtmdiffir_pos	5772.2502466890855
CRMPte_neg	0.0
CRMPte_pos	44973.013173237276
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1729.514062219617
CRNt_neg	717.8584767774469
CRNt_pos	1729.514062219617
CRNtim_pos	3325.0
CRNtuNa_pos	717.8584767774469
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69999.58312399719
CRTSLt_pos	0.0
CRTSLtm_neg	69999.58312399722
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72860.81806938814
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72860.81806938817
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1661.6651652623468
CRVNCtr_pos	1529.1419354766415
CSAPASEly_pos	102.79970207164438
CSBPASEly_pos	123.25847838546493
CSCPASEly_pos	101.85876595834083
CSDPASEly_pos	156.05277888111243
CSEPASEly_pos	182.67272988158243
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4068.684064297949
CSNATer_pos	4068.684064297949
CSNATm_neg	0.0
CSNATm_pos	8317.952184066722
CSNATp_neg	9449.071135325083
CSNATp_pos	11102.634243993922
CSNATr_neg	4068.684064297949
CSNATr_pos	4068.684064297949
CSND_pos	7.235477584651021
CSNt_neg	0.0
CSNt_pos	7.235477584651021
CSPG_At_pos	0.0
CSPG_Atly_pos	102.79970207164438
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.25847838546493
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.85876595834083
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	156.05277888111243
CSPG_Et_pos	0.0
CSPG_Etly_pos	182.67272988158243
CSm_pos	8446.962595268338
CTPS1_pos	6273.771232556528
CTPS2_pos	12778.80003440731
CTPtn_neg	0.0
CTPtn_pos	8881.239415294303
CYANt_neg	0.0
CYANt_pos	8.124878302370439
CYANtm_neg	0.0
CYANtm_pos	15.709587602455066
CYOOm3_pos	18935.628903412096
CYOR_u10m_pos	10223.681742148763
CYSALANaEx_pos	548.8439291390457
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	549.1314823306341
CYSATB0tc_pos	1834.487354514988
CYSGLNNaEx_pos	492.8174384022034
CYSGLTH_neg	3292.3171209952134
CYSGLTH_pos	2850.0
CYSGLUexR_neg	402.26833331238385
CYSGLUexR_pos	402.26833331238385
CYSGLYexR_neg	402.26833331238385
CYSGLYexR_pos	402.26833331238385
CYSLYSL_pos	0.0
CYSO_pos	12790.803510864445
CYSPHELAT2tc_pos	309.8250932257324
CYSSERNaEx_pos	548.8439291390457
CYSSNAT5tc_neg	1604.0468405644851
CYSSNAT5tc_pos	1636.3727789967893
CYSTALArBATtc_pos	3.20767552727341
CYSTA_neg	0.0
CYSTA_pos	11688.598663760653
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.061887516861124
CYSTGL_pos	21003.97397805595
CYSTHRNaEx_pos	548.8439291390457
CYSTLEUrBATtc_pos	3.0884602525315037
CYSTSERex_pos	3.1897747580441838
CYSTS_pos	21003.97397805595
CYSt4_pos	636.2661529561444
CYStec_neg	636.2661529561444
CYStec_pos	675.7083998639134
CYTDK1_pos	700.2038711199833
CYTDK2m_pos	20212.19125617224
CYTD_pos	5431.212681757361
CYTDn_pos	15792.241670834095
CYTDt4_pos	1329.2737423211986
CYTDt5le_pos	1649.3897625441614
CYTDt_neg	1329.2737423211986
CYTDt_pos	9166.551892645894
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20212.19125617224
CYTDtn_neg	0.0
CYTDtn_pos	15792.241670834095
CYTK10_neg	581.5293395827019
CYTK10_pos	581.5293395827019
CYTK10n_neg	581.5293395827019
CYTK10n_pos	581.5293395827019
CYTK11_neg	581.5293395827019
CYTK11_pos	581.5293395827019
CYTK11n_neg	581.5293395827019
CYTK11n_pos	581.5293395827019
CYTK12_neg	581.5293395827019
CYTK12_pos	581.5293395827019
CYTK12n_neg	581.5293395827019
CYTK12n_pos	581.5293395827019
CYTK13_neg	581.5293395827019
CYTK13_pos	581.5293395827019
CYTK13n_neg	581.5293395827019
CYTK13n_pos	581.5293395827019
CYTK14_neg	546.3947935012314
CYTK14_pos	546.3947935012314
CYTK14n_neg	581.5293395827019
CYTK14n_pos	581.5293395827019
CYTK1_neg	546.3947935012314
CYTK1_pos	546.3947935012314
CYTK1m_neg	0.0
CYTK1m_pos	20212.191256172235
CYTK1n_neg	581.5293395827019
CYTK1n_pos	581.5293395827019
CYTK2_neg	546.3947935012314
CYTK2_pos	546.3947935012314
CYTK2n_neg	581.5293395827019
CYTK2n_pos	581.5293395827019
CYTK3_neg	1386.1470046870265
CYTK3_pos	1386.1470046870265
CYTK3n_neg	581.5293395827019
CYTK3n_pos	581.5293395827019
CYTK4_neg	1386.1470046870265
CYTK4_pos	1386.1470046870265
CYTK4n_neg	581.5293395827019
CYTK4n_pos	581.5293395827019
CYTK5_neg	581.5293395827019
CYTK5_pos	581.5293395827019
CYTK5n_neg	581.5293395827019
CYTK5n_pos	581.5293395827019
CYTK6_neg	581.5293395827019
CYTK6_pos	581.5293395827019
CYTK6n_neg	581.5293395827019
CYTK6n_pos	581.5293395827019
CYTK7_neg	546.3947935012314
CYTK7_pos	546.3947935012314
CYTK7n_neg	581.5293395827019
CYTK7n_pos	581.5293395827019
CYTK8_neg	581.5293395827019
CYTK8_pos	581.5293395827019
CYTK8n_neg	581.5293395827019
CYTK8n_pos	581.5293395827019
CYTK9_neg	581.5293395827019
CYTK9_pos	581.5293395827019
CYTK9n_neg	581.5293395827019
CYTK9n_pos	581.5293395827019
Coqe_neg	0.0
Coqe_pos	7313.005796141837
D3AIBTm_neg	2060.656880193218
D3AIBTm_pos	2060.656880193218
DADA_pos	12465.912823675937
DADAe_pos	13517.913431802914
DADNK_pos	5924.167290183618
DADNt4_neg	1445.8633014160143
DADNt4_pos	8796.888332677356
DAGK_hs_neg	6535.397631859714
DAGK_hs_pos	5434.003855256719
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20112.954678774113
DAG_HSter_pos	63.68900912319507
DAGt_neg	10739.741592051212
DAGt_pos	9790.868386764325
DALAOXx_pos	13276.793138391227
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	816.4397797747729
DALAt2r_pos	816.4397797747729
DALAxt_pos	13276.793138391227
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5953.761996478092
DASPO1p_pos	16.5776548569545
DATPtm_pos	22757.91643296649
DATPtn_neg	0.0
DATPtn_pos	27619.130018681026
DCATDc_neg	0.0
DCATDc_pos	25695.429566883777
DCATDr_neg	0.0
DCATDr_pos	25695.42956688378
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2190.764669791351
DCK1n_pos	2190.764669791351
DCK2n_neg	2190.764669791351
DCK2n_pos	2190.764669791351
DCMPDA_neg	6470.476519568374
DCMPDA_pos	10026.848997037003
DCSPTN1COAtx_neg	6702.744503591017
DCSPTN1COAtx_pos	18.673813977929395
DCSPTN1COAtxc_pos	6702.744503591017
DCSPTN1CPT1_pos	698.2736128352033
DCSPTN1CPT2_pos	698.2736128352033
DCSPTN1CRNt_pos	698.2736128352033
DCSPTN1t_neg	244.6610872119477
DCSPTN1t_pos	18.673813977929395
DCTPtm_pos	31791.651524244517
DCTPtn_neg	0.0
DCTPtn_pos	24082.89919337811
DCT_neg	0.0
DCT_pos	14568.662517784682
DCYTD_pos	6228.341680318149
DCYTDn_pos	24554.780116598366
DCYTt_neg	1445.8633014160143
DCYTt_pos	9439.241773906537
DDCRNe_pos	26198.803862673954
DDECCRNe_pos	19654.72452969531
DDECE1CRNe_pos	18851.700064143264
DDPGAm_neg	0.0
DDPGAm_pos	21832.489399042224
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.3192794728623225
DECCRNe_pos	25477.675703806428
DECDICRNe_pos	18851.700064143264
DECDPtm_neg	0.0
DECDPtm_pos	74737.16130444233
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33801.335760616625
DESAT18_10_pos	11.10517265122309
DESAT18_3_pos	11033.327676132603
DESAT18_4_pos	11067.749453399167
DESAT18_5_pos	7452.599086309814
DESAT18_6_pos	24349.11606833901
DESAT18_7_pos	64131.40744505154
DESAT18_8_pos	13153.569686052891
DESAT18_9_pos	9.389310786135582
DESAT20_1_pos	85.0793183060577
DESAT20_2_pos	59.49782214338574
DESAT22_1p_pos	233.70733135333217
DESAT22_2p_pos	52747.541617963274
DESAT24_1_pos	11.61023952277368
DGAT_pos	7660.43119136821
DGCHOLte_neg	1764.7793795450712
DGCHOLte_pos	6671.192645599979
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9932.316424303193
DGK1_pos	14021.432601316965
DGK2m_neg	25110.439748089975
DGK2m_pos	13487.081578865747
DGNSKm_pos	10091.045204116715
DGSNt_neg	668.16312781767
DGSNt_pos	8771.288268941295
DGSNtm_neg	0.0
DGSNtm_pos	10091.045204116715
DGTPtm_pos	12546.144597938695
DGTPtn_neg	0.0
DGTPtn_pos	27170.004777878847
DGULND_neg	0.0
DGULND_pos	14017.13138936955
DHAAt1r_neg	0.0
DHAAt1r_pos	5953.8552516246855
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10601.256477335954
DHCHOLESTANATEtm_neg	19361.1921575655
DHCHOLESTANATEtm_pos	94828.91108912608
DHCR241r_pos	6593.419292740498
DHCR242r_pos	6593.419292740498
DHCR243r_pos	111668.09361761672
DHCR71r_pos	111532.27528933536
DHCR72r_pos	12775.020900865227
DHCRD1_pos	40931.08488800279
DHCRD2_pos	42336.09927949012
DHDPBMTm_pos	74737.16130444234
DHEASULT_pos	13488.720673420841
DHEASt_neg	2205.048189140041
DHEASt_pos	2229.9285514042135
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.058463128901282
DHEAtr_pos	82397.42126536442
DHFR_neg	2359.626954583473
DHFR_pos	10220.807764311023
DHFtl_neg	3854.6149529628365
DHFtl_pos	0.0
DHFtm_neg	8778.85254132832
DHFtm_pos	7943.05655903593
DHORD9_pos	11915.2900711355
DHORTS_neg	11915.290071135503
DHORTS_pos	0.0
DHPM1_pos	25278.339712997084
DHPM2_pos	30445.179500226837
DHPR2_pos	7359.934343110205
DHPR_pos	7512.775439555839
DIDPtn_neg	6655.246282616807
DIDPtn_pos	6655.246282616807
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98925.27328591433
DIGALSGALSIDEtg_neg	98925.2732859143
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11404.50445117735
DIGALSIDEtg_pos	98925.27328591431
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10551.706901632015
DINt_neg	668.16312781767
DINt_pos	8914.384851146024
DITPtn_neg	6655.246282616807
DITPtn_pos	6655.246282616807
DKMPPD_pos	17457.087879987073
DLNLCGCPT1_pos	255.86595190074445
DLNLCGCPT2_pos	255.86595190074445
DLNLCGCRNt_pos	255.86595190074445
DLNLCGt_neg	64.07086389883244
DLNLCGt_pos	5782.223557646845
DMANTIPYRINEte_neg	8.782364542468128
DMANTIPYRINEte_pos	0.0
DMATT_pos	111532.27528933522
DMATTx_pos	113799.01971532562
DMGDHm_pos	46888.948149267846
DMGtm_neg	0.0
DMGtm_pos	46888.94814926785
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.1120974998922
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.1120974998922
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.1120974998922
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.1120974998922
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1917.0132957035878
DM_13_cis_retn_n__pos	1627.738295703588
DM_1a25dhvitd3(n)_pos	66872.51666098177
DM_4abut(n)_pos	13768.065564125796
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	747.799819962753
DM_Lcystin_pos	22315.76119145501
DM_Ser_Gly_Ala_X_Gly_ly__pos	1051.4927163816155
DM_Ser_Thr_ly__pos	481.5653468856644
DM_T_antigen_g__neg	23.58388726797622
DM_T_antigen_g__pos	314.53863381898844
DM_anth_pos	2850.0
DM_atp_c__pos	5752.744503591017
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	514.9318611927514
DM_core7_g__pos	514.9318611927514
DM_core8_g__pos	532.5165955517057
DM_datp_m__pos	27619.13001868102
DM_datp_n__pos	27619.130018681022
DM_dctp_m__pos	31791.651524244517
DM_dctp_n__pos	31791.651524244517
DM_dem2emgacpail_prot_hs_r__pos	55.794654787507355
DM_dgpi_prot_hs_r__pos	63.68900912319507
DM_dgtp_m__pos	27170.004777878825
DM_dgtp_n__pos	27170.00477787882
DM_dsT_antigen_g__pos	280.5190713099259
DM_dttp_m__pos	40181.840640211005
DM_dttp_n__pos	40181.84064021101
DM_ethamp_r__pos	46603.90725344705
DM_fol_pos	2836.8918115795227
DM_gncore2_g__pos	332.3928277585079
DM_gpi_sig_er__pos	55.79465478750735
DM_hretn_n__pos	1764.8038414553832
DM_kdn_c__pos	11533.694516793588
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14568.662517784682
DM_mem2emgacpail_prot_hs_r__pos	60.66645932992503
DM_n5m2masn_g__pos	1269.4860718724256
DM_ncam_pos	27.511195154380324
DM_oretn_n__pos	1724.163295703588
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20869.35629479373
DM_pnto_R_pos	7053.994736576393
DM_sTn_antigen_g__pos	482.95965544341084
DM_sprm_c__pos	21223.618736564
DM_taur(c)_pos	3464.90565513298
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16913.596583135622
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7249.889188725136
DNDPt13m_pos	8791.160664188788
