	exTreg_Spleen_exTreg10_L1
BDHm_pos	9.21210987401567
BDMT_L_pos	24017.533131550037
BDMT_U_pos	24017.533131550037
BETALDHxm_pos	16805.0886561203
BGLUGCHe_pos	19065.713567770337
BGLUTCHLe_pos	20125.299300382423
BGLUTDECHOe_pos	3800.0
BHBt_neg	2157.5818720541474
BHBt_pos	2157.5818720541474
BHBtm_neg	15185.240076118793
BHBtm_pos	9.21210987401567
BHMT_pos	47213.72614531773
BILDGLCURt_neg	2210.97129118275
BILDGLCURt_pos	2253.5318771007223
BILDGLCURte_pos	6183.778775946842
BILDGLCURtr_neg	57157.66293549075
BILDGLCURtr_pos	10274.886559268776
BILGLCURt_neg	2210.97129118275
BILGLCURt_pos	2253.5318771007223
BILGLCURte_pos	6210.903632178835
BILGLCURtr_neg	90938.64679679245
BILGLCURtr_pos	11.358112468478506
BILIRED_pos	68691.83821945309
BILIRUBt2_neg	2137.443306298223
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2989.254688094813
BILIRUBtr_pos	2989.254688094813
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13912.223377449352
BMTer_L_pos	56.46136776047618
BMTer_U_pos	56.46136776047618
BPNT2_pos	5491.27017206095
BPNT_pos	13365.919964850957
BTND1_pos	10112.223377449345
BTND1n_pos	13912.223377449349
BTNDe_pos	3.993523372831511
BTNDm_pos	11522.713443928751
BTNPL_pos	10112.223377449345
BTNPLm_pos	11522.713443928751
BTNTe_pos	1900.0
BTNt2_neg	2732.2080039315692
BTNt2_pos	2444.572687770371
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6433.232100704656
BTNt3ile_pos	6706.00256164356
BTNt4i_pos	2200.482184741657
BTNtn_neg	13912.223377449349
BTNtn_pos	0.0
BUP2_pos	29995.850527355706
BUTt2m_neg	0.0
BUTt2m_pos	16.464335258920418
BUTt2r_neg	2157.5818720541474
BUTt2r_pos	2157.5818720541474
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24481.696189137274
C100CPT1_neg	0.0
C100CPT1_pos	26788.824906952606
C101CPT1_neg	0.0
C101CPT1_pos	19088.860298156684
C101CRNe_pos	19088.860298156687
C102CPT1_neg	0.0
C102CPT1_pos	19088.860298156687
C10CRNe_pos	26788.824906952606
C10DCCACT_neg	13879.01363168264
C10DCCACT_pos	75117.37933512687
C10DCc_neg	0.0
C10DCc_pos	13879.01363168264
C10DCe_pos	25995.211369635374
C10OHc_neg	0.0
C10OHc_pos	25565.267074643016
C120CPT1_neg	0.0
C120CPT1_pos	19654.31162977462
C121CPT1_neg	0.0
C121CPT1_pos	19088.860298156687
C12DCACOT_pos	13879.01363168264
C12DCACT_pos	13879.01363168264
C12DCTD_neg	0.0
C12DCTD_pos	13879.01363168264
C12DCe_pos	71904.45436566477
C12OHc_neg	0.0
C12OHc_pos	26292.06119818898
C140CPT1_neg	0.0
C140CPT1_pos	12706.302761834433
C141ACBP_neg	0.0
C141ACBP_pos	31757.02813403735
C141CPT1_neg	0.0
C141CPT1_pos	19088.860298156687
C141OHc_neg	0.0
C141OHc_pos	31757.028134037366
C141OHe_pos	31757.02813403736
C142ACBP_neg	0.0
C142ACBP_pos	56519.19977155951
C142CPT1_neg	0.0
C142CPT1_pos	19088.860298156687
C142OHc_neg	0.0
C142OHc_pos	56519.199771559535
C142OHe_pos	56519.19977155952
C14OHc_neg	0.0
C14OHc_pos	22398.712148473172
C14STRr_pos	312.16986575279515
C160CPT1_pos	4275.0
C160CPT2_pos	27859.017175372413
C160CRNt_pos	28809.017175372417
C161CPT12_pos	26425.008552308864
C161CPT1_pos	23348.712148473172
C161CPT22_pos	26425.008552308864
C161CPT2_pos	23348.712148473172
C161CRN2t_pos	26425.008552308864
C161CRNt_pos	23348.712148473172
C161OHc_neg	0.0
C161OHc_pos	23348.712148473172
C162ACBP_neg	0.0
C162ACBP_pos	40269.82057400452
C162OHc_neg	0.0
C162OHc_pos	40269.82057400454
C162OHe_pos	40269.82057400454
C16DCc_neg	0.0
C16DCc_pos	42871.19035194838
C16DCe_pos	42871.19035194838
C16OHc_neg	0.0
C16OHc_pos	25134.570197323897
C16txc_pos	6883.257198250873
C180CPT1_pos	18885.610775993202
C180CPT2_pos	18885.610775993202
C180CRNt_pos	18885.610775993202
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29538.860298156687
C182OHc_neg	0.0
C182OHc_pos	19.69060348430291
C18OHc_neg	0.0
C18OHc_pos	18909.805130758712
C204CPT1_pos	621.8737422174245
C204CPT2_pos	621.8737422174247
C204CRNt_pos	621.8737422174247
C226COAtx_neg	615.8036626095321
C226COAtx_pos	17.557623239468214
C226CPT1_pos	1389.4024213748505
C226CPT2_pos	1389.4024213748505
C226CRNt_pos	1389.4024213748505
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12067.804371009695
C30CPT1_pos	5700.0
C3DCe_pos	20103.3804374922
C3STDH1Pr_pos	112337.5185136478
C3STDH1r_pos	112551.02524589996
C3STKR2r_pos	112337.51851364784
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36891.32560082623
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33464.32560082623
C4DCCACT_neg	13879.01363168264
C4DCCACT_pos	67793.04614568227
C4DCe_pos	17810.3223062553
C4OHc_neg	0.0
C4OHc_pos	18296.914481160547
C4STMO1r_pos	112337.51851364782
C4STMO2Pr_pos	112337.51851364774
C4STMO2r_pos	112532.05508091934
C4tcx_neg	0.0
C4tcx_pos	37848.720721477104
C4tmc_neg	36891.32560082624
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37848.720721477104
C50CPT1_neg	0.0
C50CPT1_pos	15183.164886927405
C51CPT1_neg	0.0
C51CPT1_pos	19843.954945767768
C5DCe_pos	17306.787772014995
C60CPT1_neg	0.0
C60CPT1_pos	23240.39904794499
C6COAt_neg	37899.49196139934
C6COAt_pos	27376.463531151247
C6CRNe_pos	23240.39904794499
C6CRNtcx_neg	37899.49196139934
C6CRNtcx_pos	27376.463531151247
C6DCCACT_neg	13879.01363168264
C6DCCACT_pos	93342.43882901644
C6DCc_neg	0.0
C6DCc_pos	13879.01363168264
C6DCe_pos	93342.43882901646
C80CPT1_neg	0.0
C80CPT1_pos	13656.302761834437
C81CPT1_neg	0.0
C81CPT1_pos	19088.860298156684
C81CRNe_pos	19088.860298156687
C8CRNe_pos	13656.302761834437
C8DCc_neg	0.0
C8DCc_pos	13879.01363168264
C8DCe_pos	46268.287587934814
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6721.264100368801
CAMPt_pos	20264.69111815057
CAROtr_neg	0.0
CAROtr_pos	15.401587302761383
CARPEPT1tc_pos	13658.589566165472
CARVEOLte_neg	7.614140154295949
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.540788198485862
CATm_pos	12698.187884257677
CATp_pos	10696.206812231212
CAt7r_neg	2120.6600775236575
CAt7r_pos	2032.9341250665675
CBASPte_neg	30362.901474398004
CBASPte_pos	11983.666768319836
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30167.058726804633
CBPSam_pos	28515.03331454166
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	27.955057423306997
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19006.266217322514
CDIPTr_pos	6194.299848406476
CDPDAGtm_neg	20275.005271174672
CDPDAGtm_pos	0.0
CDS_pos	6194.299848406475
CDSm_pos	20275.005271174672
CEPTC_pos	6805.739837193355
CEPTE_pos	6800.0283599828435
CERK_pos	45782.72322843657
CERT1gt_neg	12212.859203137748
CERT1gt_pos	31229.50857051913
CERT1rt_neg	0.0
CERT1rt_pos	18823.49945542568
CERT2gt_neg	0.0
CERT2gt_pos	41136.61726672228
CERT2rt_neg	18823.49945542568
CERT2rt_pos	0.0
CGLYt3_2__pos	4365.362425335599
CGMPt_pos	22054.12266271559
CH25H_pos	15687.555249359191
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6805.739837193355
CHLP_pos	6194.735133724449
CHLtm_neg	20275.005271174676
CHLtm_pos	16805.088656120304
CHOLATEt2_pos	1805.3087360649117
CHOLATEt3_pos	6272.840451671457
CHOLATEt_neg	1805.3087360649117
CHOLATEt_pos	2850.0
CHOLD2m_pos	16805.0886561203
CHOLESACATc_pos	10474.0645578672
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10470.55635320477
CHOLK_pos	6194.735133724449
CHOLPtg_neg	12212.859203137747
CHOLPtg_pos	0.0
CHOLPtl_neg	79624.32500760023
CHOLPtl_pos	0.0
CHOLt4_neg	1286.1282937398348
CHOLt4_pos	1448.693845684622
CHOLtg_neg	0.0
CHOLtg_pos	6020.72953461358
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6020.72953461358
CHOLtu_neg	1448.693845684622
CHOLtu_pos	1286.1282937398348
CHSTEROLSULT_pos	13365.919964850958
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6668.8429489709315
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	9710.818466027527
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2050.2410923708285
CITt4_4_neg	2120.409817988234
CITt4_4_pos	2445.540921877808
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5923.661589528705
CKc_neg	5923.661589528706
CKc_pos	0.0
CLFORtex_pos	4483.138441549067
CLHCO3tex2_pos	1150.806734050933
CLI2tex_pos	3112.9754113059403
CLOHtex2_pos	1656.1951601784247
CLOXAtex2_pos	1333.3126880837654
CLPNDCOAtx_neg	18.749028911302563
CLPNDCOAtx_pos	53282.5785665653
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	540.3515381051101
CLPNDt_pos	16.848586591012946
CLS_hs_pos	355.31999357738835
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29248.00052625245
CMPACNAtn_pos	8809.556451592653
CMPSAS_pos	5009.556451592651
CMPSASn_pos	8809.556451592653
CO2t_neg	2347.0247230029686
CO2t_pos	2974.4909401794366
CO2ter_neg	12097.770143810612
CO2ter_pos	31032.885126223133
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6070.036823728669
CO2tm_pos	4743.914791197218
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17910.29294625021
CO2tp_pos	29819.707038829427
COAtg_neg	30166.38158275559
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9912.959871597177
COAtm_neg	10983.650014814695
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4958.617100733483
COAtp_pos	4750.0
COAtr_neg	4057.717301303702
COAtr_pos	4057.717301303702
COKECBESr_pos	0.0
COQ3m_pos	75534.94015576242
COQ5m_pos	75534.94015576242
COQ6m_pos	75534.94015576242
COQ7m_pos	75534.94015576242
CORE2GTg_pos	11040.362079841458
CORE3GTg_pos	10806.0299320985
CORE4GTg_pos	10806.0299320985
CORE5GTg_pos	520.9256407206349
CORE6GTg_pos	9723.740010214837
CORE7GTg_pos	520.9256407206349
CORE8GTg_pos	539.3333273164075
COUCOAFm_pos	75534.94015576238
COUMARINte_neg	0.0
COUMARINte_pos	7.614140154295949
COt_neg	0.0
COt_pos	68691.83821945309
CPCTDTX_pos	0.0
CPPPGO_pos	21996.365691435876
CREATt4_2_r_neg	765.9507398660417
CREATt4_2_r_pos	1329.258341698959
CREATtmdiffir_pos	5923.661589528706
CRMPte_neg	0.0
CRMPte_pos	45782.72322843657
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1725.2094048019478
CRNt_neg	734.0438950020576
CRNt_pos	1725.2094048019478
CRNtim_pos	3325.0
CRNtuNa_pos	734.0438950020576
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70217.17295504383
CRTSLt_pos	0.0
CRTSLtm_neg	70217.17295504383
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	73146.6688671743
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	73146.66886717439
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1736.6806571098164
CRVNCtr_pos	1574.1151051650293
CSAPASEly_pos	104.56468730870535
CSBPASEly_pos	126.04597965528181
CSCPASEly_pos	103.62164289868811
CSDPASEly_pos	159.1187543403039
CSEPASEly_pos	185.8274673165629
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4057.717301303702
CSNATer_pos	4057.717301303702
CSNATm_neg	0.0
CSNATm_pos	8340.804133116004
CSNATp_neg	9515.25356510457
CSNATp_pos	11117.804371009694
CSNATr_neg	4057.717301303702
CSNATr_pos	4057.717301303702
CSND_pos	7.499756522332244
CSNt_neg	0.0
CSNt_pos	7.499756522332244
CSPG_At_pos	0.0
CSPG_Atly_pos	104.56468730870535
CSPG_Bt_pos	0.0
CSPG_Btly_pos	126.04597965528181
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	103.62164289868811
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	159.1187543403039
CSPG_Et_pos	0.0
CSPG_Etly_pos	185.8274673165629
CSm_pos	8429.773373632066
CTPS1_pos	6230.561265673153
CTPS2_pos	12846.385737643557
CTPtn_neg	0.0
CTPtn_pos	8809.556451592653
CYANt_neg	0.0
CYANt_pos	8.175504528697573
CYANtm_neg	0.0
CYANtm_pos	15.750469735917816
CYOOm3_pos	18900.944016758614
CYOR_u10m_pos	10201.18310926389
CYSALANaEx_pos	608.6552705301397
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	608.9460594042114
CYSATB0tc_pos	1811.0123583354748
CYSGLNNaEx_pos	496.1659462756734
CYSGLTH_neg	3494.952266661443
CYSGLTH_pos	2850.0
CYSGLUexR_neg	444.81600752978954
CYSGLUexR_pos	444.81600752978954
CYSGLYexR_neg	444.81600752978954
CYSGLYexR_pos	444.81600752978954
CYSLYSL_pos	0.0
CYSO_pos	12889.62196375316
CYSPHELAT2tc_pos	355.27272158269693
CYSSERNaEx_pos	608.6552705301397
CYSSNAT5tc_neg	1613.2015045934008
CYSSNAT5tc_pos	1697.4113000585685
CYSTALArBATtc_pos	3.1930589388528032
CYSTA_neg	0.0
CYSTA_pos	11985.743948472636
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.00330618732092
CYSTGL_pos	20972.78447959031
CYSTHRNaEx_pos	608.6552705301397
CYSTLEUrBATtc_pos	3.0389876634748694
CYSTSERex_pos	3.0654205886860666
CYSTS_pos	20972.78447959031
CYSt4_pos	645.5600262887835
CYStec_neg	570.5098829123646
CYStec_pos	582.4811246814972
CYTDK1_pos	831.2352238908738
CYTDK2m_pos	20275.00527117468
CYTD_pos	5308.890739323579
CYTDn_pos	15699.953247475358
CYTDt4_pos	1350.10515754469
CYTDt5le_pos	1622.8756184835938
CYTDt_neg	1350.10515754469
CYTDt_pos	8878.30127064542
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20275.005271174676
CYTDtn_neg	0.0
CYTDtn_pos	15699.953247475358
CYTK10_neg	611.8255162568211
CYTK10_pos	611.8255162568211
CYTK10n_neg	611.8255162568211
CYTK10n_pos	611.8255162568211
CYTK11_neg	611.8255162568211
CYTK11_pos	611.8255162568211
CYTK11n_neg	611.8255162568211
CYTK11n_pos	611.8255162568211
CYTK12_neg	611.8255162568211
CYTK12_pos	611.8255162568211
CYTK12n_neg	611.8255162568211
CYTK12n_pos	611.8255162568211
CYTK13_neg	611.8255162568211
CYTK13_pos	611.8255162568211
CYTK13n_neg	611.8255162568211
CYTK13n_pos	611.8255162568211
CYTK14_neg	544.4854730189746
CYTK14_pos	544.4854730189746
CYTK14n_neg	611.8255162568211
CYTK14n_pos	611.8255162568211
CYTK1_neg	544.4854730189746
CYTK1_pos	544.4854730189746
CYTK1m_neg	0.0
CYTK1m_pos	20275.005271174676
CYTK1n_neg	611.8255162568211
CYTK1n_pos	611.8255162568211
CYTK2_neg	544.4854730189746
CYTK2_pos	544.4854730189746
CYTK2n_neg	611.8255162568211
CYTK2n_pos	611.8255162568211
CYTK3_neg	1408.8691371926159
CYTK3_pos	1408.8691371926159
CYTK3n_neg	611.8255162568211
CYTK3n_pos	611.8255162568211
CYTK4_neg	1408.8691371926159
CYTK4_pos	1408.8691371926159
CYTK4n_neg	611.8255162568211
CYTK4n_pos	611.8255162568211
CYTK5_neg	611.8255162568211
CYTK5_pos	611.8255162568211
CYTK5n_neg	611.8255162568211
CYTK5n_pos	611.8255162568211
CYTK6_neg	611.8255162568211
CYTK6_pos	611.8255162568211
CYTK6n_neg	611.8255162568211
CYTK6n_pos	611.8255162568211
CYTK7_neg	544.4854730189746
CYTK7_pos	544.4854730189746
CYTK7n_neg	611.8255162568211
CYTK7n_pos	611.8255162568211
CYTK8_neg	611.8255162568211
CYTK8_pos	611.8255162568211
CYTK8n_neg	611.8255162568211
CYTK8n_pos	611.8255162568211
CYTK9_neg	611.8255162568211
CYTK9_pos	611.8255162568211
CYTK9n_neg	611.8255162568211
CYTK9n_pos	611.8255162568211
Coqe_neg	0.0
Coqe_pos	7310.004937540579
D3AIBTm_neg	2066.761762673504
D3AIBTm_pos	2066.761762673504
DADA_pos	11394.70247517201
DADAe_pos	12901.040303051668
DADNK_pos	6070.726571265586
DADNt4_neg	1702.6727688380865
DADNt4_pos	8834.518292557224
DAGK_hs_neg	6800.0283599828435
DAGK_hs_pos	5587.462527860278
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19999.87748049876
DAG_HSter_pos	64.33046230669471
DAGt_neg	10688.11159177597
DAGt_pos	10275.211794840588
DALAOXx_pos	13101.459392282537
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	991.1702378872242
DALAt2r_pos	1082.4419853433312
DALAxt_pos	13101.459392282537
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6098.611967104439
DASPO1p_pos	16.46494388357072
DATPtm_pos	22760.69609486254
DATPtn_neg	0.0
DATPtn_pos	28103.91784869853
DCATDc_neg	0.0
DCATDc_pos	25995.21136963537
DCATDr_neg	0.0
DCATDr_pos	25995.21136963537
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2205.9127581284106
DCK1n_pos	2205.9127581284106
DCK2n_neg	2205.9127581284106
DCK2n_pos	2205.9127581284106
DCMPDA_neg	6305.961029949163
DCMPDA_pos	10042.815345973057
DCSPTN1COAtx_neg	6883.257198250875
DCSPTN1COAtx_pos	18.749028911302563
DCSPTN1COAtxc_pos	6883.257198250874
DCSPTN1CPT1_pos	691.9672844691863
DCSPTN1CPT2_pos	691.9672844691863
DCSPTN1CRNt_pos	691.9672844691863
DCSPTN1t_neg	245.40017440338983
DCSPTN1t_pos	18.749028911302563
DCTPtm_pos	32165.998932462433
DCTPtn_neg	0.0
DCTPtn_pos	24100.358235425403
DCT_neg	0.0
DCT_pos	14747.4932491163
DCYTD_pos	5986.138606223039
DCYTDn_pos	24568.255728117663
DCYTt_neg	1702.6727688380865
DCYTt_pos	9614.402052938134
DDCRNe_pos	26292.061198188974
DDECCRNe_pos	19654.311629774627
DDECE1CRNe_pos	19088.860298156687
DDPGAm_neg	0.0
DDPGAm_pos	21870.347060351498
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.251805366299109
DECCRNe_pos	25565.267074643016
DECDICRNe_pos	19088.860298156687
DECDPtm_neg	0.0
DECDPtm_pos	75534.94015576244
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34359.45814248718
DESAT18_10_pos	11.135850598431592
DESAT18_3_pos	11047.676099685934
DESAT18_4_pos	10970.108116647722
DESAT18_5_pos	7345.289033784844
DESAT18_6_pos	24112.295868098998
DESAT18_7_pos	64083.78244045189
DESAT18_8_pos	13119.249744962774
DESAT18_9_pos	9.454200491717376
DESAT20_1_pos	85.09826369793645
DESAT20_2_pos	59.46642328315223
DESAT22_1p_pos	234.43808712851833
DESAT22_2p_pos	53279.56676879572
DESAT24_1_pos	11.579777100871473
DGAT_pos	8155.10937379539
DGCHOLte_neg	1840.6358907055928
DGCHOLte_pos	6883.257198250874
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9513.143799625941
DGK1_pos	13693.661339347316
DGK2m_neg	25574.431515947414
DGK2m_pos	13448.917333756937
DGNSKm_pos	10211.786048280943
DGSNt_neg	928.8117894626712
DGSNt_pos	8805.630979609845
DGSNtm_neg	0.0
DGSNtm_pos	10211.786048280943
DGTPtm_pos	12336.019510939592
DGTPtn_neg	0.0
DGTPtn_pos	27449.43744834833
DGULND_neg	0.0
DGULND_pos	14315.248937689026
DHAAt1r_neg	0.0
DHAAt1r_pos	6098.874568465913
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10554.351919473125
DHCHOLESTANATEtm_neg	19053.981047222434
DHCHOLESTANATEtm_pos	95274.32425609726
DHCR241r_pos	6861.719576597719
DHCR242r_pos	6861.719576597719
DHCR243r_pos	112468.04595234281
DHCR71r_pos	112337.51851364788
DHCR72r_pos	12785.38092668923
DHCRD1_pos	41593.55413668874
DHCRD2_pos	43193.399731912585
DHDPBMTm_pos	75534.94015576232
DHEASULT_pos	13703.191786223952
DHEASt_neg	1820.59305527105
DHEASt_pos	1863.1536411890218
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.693634427776129
DHEAtr_pos	82610.85576392905
DHFR_neg	2371.930358857482
DHFR_pos	10147.364625035012
DHFtl_neg	3898.9540114172933
DHFtl_pos	0.0
DHFtm_neg	8922.15875504964
DHFtm_pos	7969.000919471605
DHORD9_pos	11983.66676831983
DHORTS_neg	11983.666768319836
DHORTS_pos	0.0
DHPM1_pos	25409.762012191506
DHPM2_pos	29995.850527355706
DHPR2_pos	7496.452058832011
DHPR_pos	7577.156295382713
DIDPtn_neg	6875.50261438784
DIDPtn_pos	6875.50261438784
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98791.80841635806
DIGALSGALSIDEtg_neg	98791.80841635805
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11613.653030126123
DIGALSIDEtg_pos	98791.80841635811
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10796.79096086893
DINt_neg	928.8117894626712
DINt_pos	8910.037312784709
DITPtn_neg	6875.50261438784
DITPtn_pos	6875.50261438784
DKMPPD_pos	17537.976596492455
DLNLCGCPT1_pos	254.91025898537933
DLNLCGCPT2_pos	254.91025898537933
DLNLCGCRNt_pos	254.91025898537933
DLNLCGt_neg	64.71133458944053
DLNLCGt_pos	6231.775756001102
DMANTIPYRINEte_neg	8.621483129692907
DMANTIPYRINEte_pos	0.0
DMATT_pos	112337.51851364774
DMATTx_pos	114597.4630894876
DMGDHm_pos	47213.72614531773
DMGtm_neg	0.0
DMGtm_pos	47213.72614531773
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.71035388499415
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.71035388499416
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.71035388499416
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.71035388499415
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1913.08416973983
DM_13_cis_retn_n__pos	1623.8091697398302
DM_1a25dhvitd3(n)_pos	67314.48793033489
DM_4abut(n)_pos	13825.843999020262
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	757.8457729726699
DM_Lcystin_pos	22122.313279371836
DM_Ser_Gly_Ala_X_Gly_ly__pos	1063.3600755778823
DM_Ser_Thr_ly__pos	484.7517927080236
DM_T_antigen_g__neg	24.399123875046666
DM_T_antigen_g__pos	314.9666517808073
DM_anth_pos	2850.0
DM_atp_c__pos	5933.257198250874
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	520.9256407206349
DM_core7_g__pos	520.9256407206348
DM_core8_g__pos	539.3333273164076
DM_datp_m__pos	28103.91784869852
DM_datp_n__pos	28103.917848698526
DM_dctp_m__pos	32165.998932462422
DM_dctp_n__pos	32165.998932462433
DM_dem2emgacpail_prot_hs_r__pos	56.46136776047618
DM_dgpi_prot_hs_r__pos	64.33046230669471
DM_dgtp_m__pos	27449.437448348326
DM_dgtp_n__pos	27449.437448348326
DM_dsT_antigen_g__pos	283.9286711873244
DM_dttp_m__pos	40782.538563327704
DM_dttp_n__pos	40782.538563327704
DM_ethamp_r__pos	47058.1349509626
DM_fol_pos	2640.7087269603044
DM_gncore2_g__pos	334.0935991787634
DM_gpi_sig_er__pos	56.461367760476186
DM_hretn_n__pos	1761.5665310108855
DM_kdn_c__pos	11582.86617606539
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14747.4932491163
DM_mem2emgacpail_prot_hs_r__pos	61.28309113374249
DM_n5m2masn_g__pos	1301.9701047804306
DM_ncam_pos	27.379434194374547
DM_oretn_n__pos	1720.23416973983
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21077.85862774885
DM_pnto_R_pos	7079.52937307674
DM_sTn_antigen_g__pos	489.83529818580934
DM_sprm_c__pos	21315.175846311195
DM_taur(c)_pos	3469.244749413494
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16922.54591620239
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7295.938740351264
DNDPt13m_pos	8761.225351408986
DNDPt14m_pos	1900.0
