Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
r0779_pos,60.0,0.0002497502497502,2.0577799288028413,0.0015654396365056,r0779,3-Hydroxy-2-methylpropanoyl-CoA hydrolase EC:3.1.2.4,"1.00 * Water [m] + 1.00 * 3-hydroxy-2-methylpropanoyl-CoA(4-) [m] --> 1.00 * proton [m] + 1.00 * Coenzyme A [m] + 1.00 * 3-hydroxy-2-methylpropanoate [m]
HIBCH",HIBCH,Unassigned,3.1.2.4,0.0
r0780_pos,60.0,0.0002497502497502,3.957578250611876,0.0015654396365056,r0780,"4,4-dimethyl-5a-cholesta-8,24-dien-3b-ol:NADP+ D14-oxidoreductase Biosynthesis of steroids EC:1.3.1.70","1.00 * 14-demethyllanosterol [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] --> 1.00 * proton [r] + 1.00 * 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r]
TM7SF2",TM7SF2,Cholesterol metabolism,1.3.1.70,0.0
r0784_pos,60.0,0.0002497502497502,1.9973792727624595,0.0015654396365056,r0784,xylitol:NAD oxidoreductase Pentose and glucuronate interconversions EC:1.1.1.15,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * xylitol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * L-xylulose [c]
No genes",,Pentose phosphate pathway,1.1.1.15,0.0
r0791_pos,60.0,0.0002497502497502,2.4725090150151634,0.0015654396365056,r0791,trans-Hex-2-enoyl-CoA reductase Fatty acid elongation in mitochondria EC:1.3.1.38,"1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * (2E)-Hexenoyl-CoA [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * Hexanoyl-CoA [m]
MECR; PECR",MECR; PECR,Fatty acid oxidation,1.3.1.38,0.0
r0792_pos,59.0,0.0004995004995004,1.894915038589961,0.0030057661636609,r0792,5-methyltetrahydrofolate:NAD+ oxidoreductase One carbon pool by folate / Methane metabolism EC:1.5.1.20,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 5-Methyltetrahydrofolate [c] --> 2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c]
MTHFR",MTHFR,Folate metabolism,1.5.1.20,0.0
r1154_neg,60.0,0.0002497502497502,2.7250446473595447,0.0015654396365056,r1154,EC:1.2.7.2,"1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 2-Oxobutanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Propanoyl-CoA [m]
BCKDHA; BCKDHB; DBT; DLD",BCKDHA; BCKDHB; DBT; DLD,Propanoate metabolism,1.2.7.2,0.0
r1254_pos,56.0,0.0029970029970029,2.293198733294357,0.0152669113065152,r1254,EC:6.2.1.3,"1.00 * ATP [c] + 8.00 * proton [c] + 1.00 * Coenzyme A [c] + 1.00 * stearidonic acid C18:4, n-3 [c] --> 1.00 * AMP [c] + 1.00 * Diphosphate [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c]
ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2",ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2,Fatty acid oxidation,6.2.1.3,0.0
r1262_pos,59.0,0.0004995004995004,2.817150369136953,0.0030057661636609,r1262,EC:6.2.1.3,"1.00 * arachidonate [r] + 1.00 * ATP [r] + 1.00 * Coenzyme A [r] --> 1.00 * AMP [r] + 1.00 * Diphosphate [r] + 1.00 * arachidonoyl-CoA(4-) [r]
ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2",ACSBG2; ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2,Fatty acid oxidation,6.2.1.3,0.0
r1381_pos,5.0,0.0047452547452547,-1.8345247818993888,0.0231965184459246,r1381,5alpha-Cholest-7-en-3beta-ol delta7-delta8-isomerase Biosynthesis of steroids EC:5.3.3.5,"1.00 * 5alpha-cholest-7-en-3beta-ol [r] --> 1.00 * 5alpha-cholest-8-en-3beta-ol [r]
EBP",EBP,Cholesterol metabolism,5.3.3.5,0.0
r1431_pos,60.0,0.0002497502497502,3.165978232369922,0.0015654396365056,r1431,2-Deoxyuridine 5-diphosphate:oxidized-thioredoxin 2-oxidoreductase Pyrimidine metabolism EC:1.17.4.1,"1.00 * Water [m] + 1.00 * dADP [m] + 1.00 * Oxidized thioredoxin [m] --> 1.00 * ADP [m] + 1.00 * Reduced thioredoxin [m]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Unassigned,1.17.4.1,0.0
r1447_pos,60.0,0.0002497502497502,3.344262932204167,0.0015654396365056,r1447,EC:1.3.3.6,"1.00 * ubiquinone-10 [m] + 1.00 * Dodecanoyl-CoA (n-C12:0CoA) [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * trans-Dodec-2-enoyl-CoA [m]
ACOX1; ACOX3",ACOX1; ACOX3,Fatty acid oxidation,1.3.3.6,0.0
r1448_pos,60.0,0.0002497502497502,3.3442629322040016,0.0015654396365056,r1448,EC:1.3.3.6,"1.00 * ubiquinone-10 [m] + 1.00 * Octanoyl-CoA (n-C8:0CoA) [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * (2E)-Octenoyl-CoA [m]
ACOX1; ACOX3",ACOX1; ACOX3,Fatty acid oxidation,1.3.3.6,0.0
r1449_pos,60.0,0.0002497502497502,3.3442629322039803,0.0015654396365056,r1449,EC:1.3.3.6,"1.00 * ubiquinone-10 [m] + 1.00 * Tetradecanoyl-CoA (n-C14:0CoA) [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * trans-tetradec-2-enoyl-CoA(4-) [m]
ACOX1; ACOX3",ACOX1; ACOX3,Fatty acid oxidation,1.3.3.6,0.0
r1450_pos,60.0,0.0002497502497502,3.3442629322039434,0.0015654396365056,r1450,EC:1.3.3.6,"1.00 * ubiquinone-10 [m] + 1.00 * Hexanoyl-CoA [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * (2E)-Hexenoyl-CoA [m]
ACOX1; ACOX3",ACOX1; ACOX3,Fatty acid oxidation,1.3.3.6,0.0
r1451_pos,60.0,0.0002497502497502,3.3442629322038044,0.0015654396365056,r1451,EC:1.3.3.6,"1.00 * ubiquinone-10 [m] + 1.00 * Decanoyl-CoA (n-C10:0CoA) [m] --> 1.00 * Ubiquinol-10 [m] + 1.00 * trans-Dec-2-enoyl-CoA [m]
ACOX1; ACOX3",ACOX1; ACOX3,Fatty acid oxidation,1.3.3.6,0.0
