	Tcon_Spleen_Tcon3_L1
BDHm_neg	15261.152678194772
BDHm_pos	9.23172828597028
BDMT_L_pos	23806.1030064245
BDMT_U_pos	23806.1030064245
BETALDHxm_pos	16707.4068193303
BGLUGCHe_pos	18713.809253392486
BGLUTCHLe_pos	19559.358783197244
BGLUTDECHOe_pos	3800.0
BHBt_neg	2136.4839569712126
BHBt_pos	2136.4839569712126
BHBtm_neg	15261.15267819476
BHBtm_pos	9.23172828597028
BHMT_pos	46727.09951798954
BILDGLCURt_neg	2217.9013928739764
BILDGLCURt_pos	2243.330690791448
BILDGLCURte_pos	5961.122871464494
BILDGLCURtr_neg	56481.661355325996
BILDGLCURtr_pos	10362.933352894604
BILGLCURt_neg	2217.9013928739764
BILGLCURt_pos	2243.330690791448
BILGLCURte_pos	5967.31000259655
BILGLCURtr_neg	90233.47863306986
BILGLCURtr_pos	11.349303262083097
BILIRED_pos	68369.48759153127
BILIRUBt2_neg	2141.335746296734
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2994.138946415912
BILIRUBtr_pos	2994.138946415912
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13718.740031211712
BMTer_L_pos	55.04613272535309
BMTer_U_pos	55.04613272535309
BPNT2_pos	5171.095283444613
BPNT_pos	12937.47795657259
BTND1_pos	9918.740031211708
BTND1n_pos	13718.740031211712
BTNDe_pos	4.008961895226889
BTNDm_pos	11461.949924098908
BTNPL_pos	9918.740031211708
BTNPLm_pos	11461.949924098908
BTNTe_pos	1900.0
BTNt2_neg	2698.7281159085096
BTNt2_pos	2416.168080692735
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6097.467072328923
BTNt3ile_pos	6351.722581844548
BTNt4i_pos	2194.2404374896223
BTNtn_neg	13718.740031211712
BTNtn_pos	0.0
BUP2_pos	30035.68415282931
BUTt2m_neg	0.0
BUTt2m_pos	16.417364035197615
BUTt2r_neg	2136.4839569712126
BUTt2r_pos	2136.4839569712126
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24258.800768506793
C100CPT1_neg	0.0
C100CPT1_pos	26768.148079039696
C101CPT1_neg	0.0
C101CPT1_pos	18809.66391391948
C101CRNe_pos	18809.66391391948
C102CPT1_neg	0.0
C102CPT1_pos	18809.66391391948
C10CRNe_pos	26768.148079039704
C10DCCACT_neg	13678.745839482286
C10DCCACT_pos	74017.4286577715
C10DCc_neg	0.0
C10DCc_pos	13678.745839482286
C10DCe_pos	25533.3143424226
C10OHc_neg	0.0
C10OHc_pos	25455.309864703107
C120CPT1_neg	0.0
C120CPT1_pos	19481.47916376635
C121CPT1_neg	0.0
C121CPT1_pos	18809.66391391948
C12DCACOT_pos	13678.745839482286
C12DCACT_pos	13678.745839482286
C12DCTD_neg	0.0
C12DCTD_pos	13678.745839482286
C12DCe_pos	70922.18244130818
C12OHc_neg	0.0
C12OHc_pos	26173.21714146926
C140CPT1_neg	0.0
C140CPT1_pos	12519.85904268187
C141ACBP_neg	0.0
C141ACBP_pos	31689.317757383953
C141CPT1_neg	0.0
C141CPT1_pos	18809.66391391948
C141OHc_neg	0.0
C141OHc_pos	31689.317757383957
C141OHe_pos	31689.31775738395
C142ACBP_neg	0.0
C142ACBP_pos	56382.73200124842
C142CPT1_neg	0.0
C142CPT1_pos	18809.66391391948
C142OHc_neg	0.0
C142OHc_pos	56382.73200124842
C142OHe_pos	56382.73200124844
C14OHc_neg	0.0
C14OHc_pos	22295.82940614626
C14STRr_pos	316.4464045610025
C160CPT1_pos	4275.0
C160CPT2_pos	27658.537266980362
C160CRNt_pos	28600.164672188443
C161CPT12_pos	26420.571934064446
C161CPT1_pos	23246.074528988753
C161CPT22_pos	26420.571934064446
C161CPT2_pos	23246.074528988753
C161CRN2t_pos	26420.571934064446
C161CRNt_pos	23246.074528988753
C161OHc_neg	0.0
C161OHc_pos	23246.074528988753
C162ACBP_neg	0.0
C162ACBP_pos	40197.43939175306
C162OHc_neg	0.0
C162OHc_pos	40197.43939175306
C162OHe_pos	40197.43939175306
C16DCc_neg	0.0
C16DCc_pos	42169.47025209979
C16DCe_pos	42169.47025209979
C16OHc_neg	0.0
C16OHc_pos	25209.048356484713
C16txc_pos	6609.227390153373
C180CPT1_pos	18965.378330471693
C180CPT2_pos	18965.378330471693
C180CRNt_pos	18965.378330471693
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29259.663913919485
C182OHc_neg	0.0
C182OHc_pos	19.605499850599475
C18OHc_neg	0.0
C18OHc_pos	18980.24849768123
C204CPT1_pos	624.6191986587439
C204CPT2_pos	624.6191986587437
C204CRNt_pos	624.6191986587437
C226COAtx_neg	613.5805764356007
C226COAtx_pos	17.601921737571093
C226CPT1_pos	1400.1360014294346
C226CPT2_pos	1400.1360014294346
C226CRNt_pos	1400.1360014294346
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12035.400423920939
C30CPT1_pos	5700.0
C3DCe_pos	19927.336017666577
C3STDH1Pr_pos	111163.86532571471
C3STDH1r_pos	111286.0730445613
C3STKR2r_pos	111163.86532571474
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36824.151772313904
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33397.151772313904
C4DCCACT_neg	13678.745839482286
C4DCCACT_pos	66675.6420823869
C4DCe_pos	17656.489864358125
C4OHc_neg	0.0
C4OHc_pos	18292.515556980816
C4STMO1r_pos	111163.86532571464
C4STMO2Pr_pos	111163.86532571459
C4STMO2r_pos	111266.47773165267
C4tcx_neg	0.0
C4tcx_pos	37415.46370695466
C4tmc_neg	36824.15177231391
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37415.463706954666
C50CPT1_neg	0.0
C50CPT1_pos	15208.0682805921
C51CPT1_neg	0.0
C51CPT1_pos	19855.619713935284
C5DCe_pos	17317.970626086426
C60CPT1_neg	0.0
C60CPT1_pos	23183.93845954677
C6COAt_neg	37521.24398071404
C6COAt_pos	26956.88386656124
C6CRNe_pos	23183.938459546764
C6CRNtcx_neg	37521.243980714054
C6CRNtcx_pos	26956.883866561235
C6DCCACT_neg	13678.745839482286
C6DCCACT_pos	92533.00925536783
C6DCc_neg	0.0
C6DCc_pos	13678.745839482286
C6DCe_pos	92533.00925536786
C80CPT1_neg	0.0
C80CPT1_pos	13469.859042681866
C81CPT1_neg	0.0
C81CPT1_pos	18809.66391391948
C81CRNe_pos	18809.66391391948
C8CRNe_pos	13469.859042681865
C8DCc_neg	0.0
C8DCc_pos	13678.745839482286
C8DCe_pos	45323.25188110929
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6429.2417384625205
CAMPt_pos	19888.509714816737
CAROtr_neg	0.0
CAROtr_pos	15.393448428931354
CARPEPT1tc_pos	13497.576787120373
CARVEOLte_neg	7.630455063099688
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.68338945694078
CATm_pos	12755.614179456623
CATp_pos	10814.21588281845
CAt7r_neg	2456.2931105684943
CAt7r_pos	2312.234948008259
CBASPte_neg	29896.323157792485
CBASPte_pos	11922.735660472534
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29681.23102039615
CBPSam_pos	28348.75810215897
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.49360093687089
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18768.18314639726
CDIPTr_pos	5919.495209755531
CDPDAGtm_neg	20156.679807834003
CDPDAGtm_pos	0.0
CDS_pos	5919.495209755531
CDSm_pos	20156.679807834003
CEPTC_pos	6452.394842612616
CEPTE_pos	6480.111343558706
CERK_pos	45051.90375419094
CERT1gt_neg	11815.597829903252
CERT1gt_pos	30867.003731921814
CERT1rt_neg	0.0
CERT1rt_pos	18389.014118798168
CERT2gt_neg	0.0
CERT2gt_pos	40833.39881480293
CERT2rt_neg	18389.01411879817
CERT2rt_pos	0.0
CGLYt3_2__pos	4318.326749284924
CGMPt_pos	21587.7089342171
CH25H_pos	15043.80079403484
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6452.394842612618
CHLP_pos	5741.5209676417335
CHLtm_neg	20156.679807834003
CHLtm_pos	16707.406819330296
CHOLATEt2_pos	1676.8371057207905
CHOLATEt3_pos	6221.754431560004
CHOLATEt_neg	1676.8371057207905
CHOLATEt_pos	2850.0
CHOLD2m_pos	16707.4068193303
CHOLESACATc_pos	10238.727953680347
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10235.456078875683
CHOLK_pos	5741.520967641735
CHOLPtg_neg	11815.597829903252
CHOLPtg_pos	0.0
CHOLPtl_neg	78873.18461774624
CHOLPtl_pos	0.0
CHOLt4_neg	1277.8399492527024
CHOLt4_pos	1385.6675795182105
CHOLtg_neg	0.0
CHOLtg_pos	6149.02001655559
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6149.02001655559
CHOLtu_neg	1385.6675795182105
CHOLtu_pos	1277.8399492527024
CHSTEROLSULT_pos	12937.477956572588
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6112.152519354538
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.587601890503873
CITL_pos	10026.393707978455
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1810.1665383713857
CITt4_2_pos	1957.2867571161974
CITt4_4_neg	2051.1201904959166
CITt4_4_pos	2328.0519100772685
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5923.9623183018375
CKc_neg	5923.9623183018375
CKc_pos	0.0
CLFORtex_pos	4417.3971500190455
CLHCO3tex2_pos	1101.9705216924872
CLI2tex_pos	2908.7846613330275
CLOHtex2_pos	1866.5375288262876
CLOXAtex2_pos	1219.422198297344
CLPNDCOAtx_neg	18.684100634131877
CLPNDCOAtx_pos	52618.690044492316
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	531.3842789883379
CLPNDt_pos	16.81731132162421
CLS_hs_pos	339.9937153889648
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28962.025695449218
CMPACNAtn_pos	8863.373029100672
CMPSAS_pos	5063.373029100671
CMPSASn_pos	8863.373029100672
CO2t_neg	2376.7065342278383
CO2t_pos	2962.7821120026856
CO2ter_neg	12100.24345576943
CO2ter_pos	30934.094145039624
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6095.880357748242
CO2tm_pos	4519.026532487883
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18046.47605233323
CO2tp_pos	29670.702189732365
COAtg_neg	29894.902814601825
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9643.727828466659
COAtm_neg	10900.598935714246
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4932.313024321602
COAtp_pos	4750.0
COAtr_neg	4082.0203481742374
COAtr_pos	4082.0203481742374
COKECBESr_pos	0.0
COQ3m_pos	74685.61276338721
COQ5m_pos	74685.61276338721
COQ6m_pos	74685.61276338721
COQ7m_pos	74685.61276338721
CORE2GTg_pos	10711.901157007142
CORE3GTg_pos	10488.407495111907
CORE4GTg_pos	10488.407495111907
CORE5GTg_pos	512.9038804379126
CORE6GTg_pos	9433.097344094724
CORE7GTg_pos	512.9038804379126
CORE8GTg_pos	529.587211608015
COUCOAFm_pos	74685.61276338722
COUMARINte_neg	0.0
COUMARINte_pos	7.630455063099688
COt_neg	0.0
COt_pos	68369.48759153127
CPCTDTX_pos	0.0
CPPPGO_pos	21817.198855482853
CREATt4_2_r_neg	826.9239783307858
CREATt4_2_r_pos	1180.868489399011
CREATtmdiffir_pos	5923.9623183018375
CRMPte_neg	0.0
CRMPte_pos	45051.90375419092
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1721.8916029273632
CRNt_neg	739.7515007970303
CRNt_pos	1721.8916029273632
CRNtim_pos	3325.0
CRNtuNa_pos	739.7515007970303
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69654.85537453595
CRTSLt_pos	0.0
CRTSLtm_neg	69654.85537453597
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72370.6189193879
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72370.61891938794
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1752.250481635709
CRVNCtr_pos	1644.4228513702005
CSAPASEly_pos	101.37103562062379
CSBPASEly_pos	121.63579021711877
CSCPASEly_pos	100.43177622028693
CSDPASEly_pos	154.36525396149736
CSEPASEly_pos	180.47402628735782
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4082.0203481742374
CSNATer_pos	4082.0203481742374
CSNATm_neg	0.0
CSNATm_pos	8294.821854840893
CSNATp_neg	9387.265245399196
CSNATp_pos	11085.400423920939
CSNATr_neg	4082.0203481742374
CSNATr_pos	4082.0203481742374
CSND_pos	7.226482003459573
CSNt_neg	0.0
CSNt_pos	7.226482003459573
CSPG_At_pos	0.0
CSPG_Atly_pos	101.37103562062379
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.63579021711877
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.43177622028693
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	154.36525396149736
CSPG_Et_pos	0.0
CSPG_Etly_pos	180.47402628735782
CSm_pos	8437.443118620262
CTPS1_pos	5995.390418459968
CTPS2_pos	12433.707886459295
CTPtn_neg	0.0
CTPtn_pos	8863.373029100672
CYANt_neg	0.0
CYANt_pos	8.108910487218585
CYANtm_neg	0.0
CYANtm_pos	15.659652531739436
CYOOm3_pos	18795.93935410194
CYOR_u10m_pos	10130.256237333808
CYSALANaEx_pos	519.4191861238376
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	519.7156707534878
CYSATB0tc_pos	1834.9110313156762
CYSGLNNaEx_pos	465.03010435756346
CYSGLTH_neg	3255.3973814846354
CYSGLTH_pos	2850.0
CYSGLUexR_neg	396.32554617563363
CYSGLUexR_pos	396.32554617563363
CYSGLYexR_neg	396.32554617563363
CYSGLYexR_pos	396.32554617563363
CYSLYSL_pos	0.0
CYSO_pos	12733.005617846793
CYSPHELAT2tc_pos	304.7286438148163
CYSSERNaEx_pos	519.4191861238376
CYSSNAT5tc_neg	1365.9657565013335
CYSSNAT5tc_pos	1442.509948281416
CYSTALArBATtc_pos	3.179889951511506
CYSTA_neg	0.0
CYSTA_pos	11593.350303039291
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.994384884956917
CYSTGL_pos	20836.393808660563
CYSTHRNaEx_pos	519.4191861238376
CYSTLEUrBATtc_pos	3.0756154953435004
CYSTSERex_pos	3.1238531870095763
CYSTS_pos	20836.393808660563
CYSt4_pos	625.2846109294618
CYStec_neg	625.2846109294618
CYStec_pos	678.2080716592532
CYTDK1_pos	733.8476404193277
CYTDK2m_pos	20156.679807834007
CYTD_pos	5098.216575250828
CYTDn_pos	15482.128107101875
CYTDt4_pos	1321.2705151426276
CYTDt5le_pos	1610.8514305207364
CYTDt_neg	1321.2705151426276
CYTDt_pos	8924.636442253084
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20156.679807834003
CYTDtn_neg	0.0
CYTDtn_pos	15482.128107101875
CYTK10_neg	565.2172091860826
CYTK10_pos	565.2172091860826
CYTK10n_neg	565.2172091860826
CYTK10n_pos	565.2172091860826
CYTK11_neg	565.2172091860826
CYTK11_pos	565.2172091860826
CYTK11n_neg	565.2172091860826
CYTK11n_pos	565.2172091860826
CYTK12_neg	565.2172091860826
CYTK12_pos	565.2172091860826
CYTK12n_neg	565.2172091860826
CYTK12n_pos	565.2172091860826
CYTK13_neg	565.2172091860826
CYTK13_pos	565.2172091860826
CYTK13n_neg	565.2172091860826
CYTK13n_pos	565.2172091860826
CYTK14_neg	535.038967531512
CYTK14_pos	535.038967531512
CYTK14n_neg	565.2172091860826
CYTK14n_pos	565.2172091860826
CYTK1_neg	535.038967531512
CYTK1_pos	535.038967531512
CYTK1m_neg	0.0
CYTK1m_pos	20156.679807834003
CYTK1n_neg	565.2172091860826
CYTK1n_pos	565.2172091860826
CYTK2_neg	535.038967531512
CYTK2_pos	535.038967531512
CYTK2n_neg	565.2172091860826
CYTK2n_pos	565.2172091860826
CYTK3_neg	1373.9129068895622
CYTK3_pos	1373.9129068895622
CYTK3n_neg	565.2172091860826
CYTK3n_pos	565.2172091860826
CYTK4_neg	1373.9129068895622
CYTK4_pos	1373.9129068895622
CYTK4n_neg	565.2172091860826
CYTK4n_pos	565.2172091860826
CYTK5_neg	565.2172091860826
CYTK5_pos	565.2172091860826
CYTK5n_neg	565.2172091860826
CYTK5n_pos	565.2172091860826
CYTK6_neg	565.2172091860826
CYTK6_pos	565.2172091860826
CYTK6n_neg	565.2172091860826
CYTK6n_pos	565.2172091860826
CYTK7_neg	535.038967531512
CYTK7_pos	535.038967531512
CYTK7n_neg	565.2172091860826
CYTK7n_pos	565.2172091860826
CYTK8_neg	565.2172091860826
CYTK8_pos	565.2172091860826
CYTK8n_neg	565.2172091860826
CYTK8n_pos	565.2172091860826
CYTK9_neg	565.2172091860826
CYTK9_pos	565.2172091860826
CYTK9n_neg	565.2172091860826
CYTK9n_pos	565.2172091860826
Coqe_neg	0.0
Coqe_pos	7298.706681569543
D3AIBTm_neg	2055.51696104717
D3AIBTm_pos	2055.51696104717
DADA_pos	11933.392396645444
DADAe_pos	12955.81933528612
DADNK_pos	5828.867220190124
DADNt4_neg	1412.4310660708113
DADNt4_pos	8604.976400472673
DAGK_hs_neg	6452.394842612617
DAGK_hs_pos	5373.72823565921
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19842.385291192313
DAG_HSter_pos	62.919901510047566
DAGt_neg	10594.42327885608
DAGt_pos	9909.147574249397
DALAOXx_pos	13090.67128815706
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	793.4038616081102
DALAt2r_pos	793.4038616081102
DALAxt_pos	13090.67128815706
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5827.490185445808
DASPO1p_pos	16.56000686099078
DATPtm_pos	22364.23812897489
DATPtn_neg	0.0
DATPtn_pos	27377.898878213437
DCATDc_neg	0.0
DCATDc_pos	25533.3143424226
DCATDr_neg	0.0
DCATDr_pos	25533.3143424226
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2182.6086045930415
DCK1n_pos	2182.6086045930415
DCK2n_neg	2182.6086045930415
DCK2n_pos	2182.6086045930415
DCMPDA_neg	6144.69994996008
DCMPDA_pos	9758.03369426127
DCSPTN1COAtx_neg	6609.227390153373
DCSPTN1COAtx_pos	18.684100634131877
DCSPTN1COAtxc_pos	6609.227390153373
DCSPTN1CPT1_pos	697.7382034191755
DCSPTN1CPT2_pos	697.7382034191755
DCSPTN1CRNt_pos	697.7382034191755
DCSPTN1t_neg	245.11089295065867
DCSPTN1t_pos	18.684100634131877
DCTPtm_pos	31417.44120050063
DCTPtn_neg	0.0
DCTPtn_pos	23700.287995818533
DCT_neg	0.0
DCT_pos	14691.433535071119
DCYTD_pos	5924.981509857433
DCYTDn_pos	24173.038072633724
DCYTt_neg	1412.4310660708113
DCYTt_pos	9148.24039312087
DDCRNe_pos	26173.21714146927
DDECCRNe_pos	19481.479163766347
DDECE1CRNe_pos	18809.66391391948
DDPGAm_neg	0.0
DDPGAm_pos	21764.97563612734
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.552632320844766
DECCRNe_pos	25455.30986470311
DECDICRNe_pos	18809.66391391948
DECDPtm_neg	0.0
DECDPtm_pos	74685.61276338731
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33956.26372881928
DESAT18_10_pos	11.209470679481733
DESAT18_3_pos	11199.022818637275
DESAT18_4_pos	11001.549699365114
DESAT18_5_pos	7409.152780271473
DESAT18_6_pos	24312.55605807618
DESAT18_7_pos	63890.97053396637
DESAT18_8_pos	13044.562692263053
DESAT18_9_pos	9.512228712415054
DESAT20_1_pos	86.09323360018128
DESAT20_2_pos	59.72816255685583
DESAT22_1p_pos	234.04365861152067
DESAT22_2p_pos	52613.03030058616
DESAT24_1_pos	11.603556024339314
DGAT_pos	7935.045761767857
DGCHOLte_neg	1725.082274802165
DGCHOLte_pos	6573.911165840739
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9649.974534894774
DGK1_pos	13511.344647244006
DGK2m_neg	24822.169293534833
DGK2m_pos	13334.950527232155
DGNSKm_pos	9993.226768257593
DGSNt_neg	615.67951927286
DGSNt_pos	8574.038299649781
DGSNtm_neg	0.0
DGSNtm_pos	9993.226768257591
DGTPtm_pos	12275.762608508663
DGTPtn_neg	0.0
DGTPtn_pos	26878.536483175212
DGULND_neg	0.0
DGULND_pos	13737.50039009777
DHAAt1r_neg	0.0
DHAAt1r_pos	5827.4901854458085
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10569.476530202039
DHCHOLESTANATEtm_neg	19019.27442135024
DHCHOLESTANATEtm_pos	94643.05838961019
DHCR241r_pos	6419.0850728387295
DHCR242r_pos	6390.402457222761
DHCR243r_pos	111317.99699301108
DHCR71r_pos	111163.87736396512
DHCR72r_pos	12763.63061168779
DHCRD1_pos	40979.66248986151
DHCRD2_pos	42344.0410511229
DHDPBMTm_pos	74685.61276338721
DHEASULT_pos	13337.47298979338
DHEASt_neg	2011.991912320169
DHEASt_pos	2037.4212102376407
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.991986314068432
DHEAtr_pos	82089.33082801469
DHFR_neg	2339.1723641310164
DHFR_pos	10233.764963348292
DHFtl_neg	3831.9558160577967
DHFtl_pos	0.0
DHFtm_neg	8743.996950605648
DHFtm_pos	7922.274468821568
DHORD9_pos	11922.735660472532
DHORTS_neg	11922.735660472528
DHORTS_pos	0.0
DHPM1_pos	24703.13870341809
DHPM2_pos	30035.68415282931
DHPR2_pos	7139.586264763157
DHPR_pos	7285.5915023408
DIDPtn_neg	6719.770644234979
DIDPtn_pos	6719.770644234979
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98217.85648062479
DIGALSGALSIDEtg_neg	98217.85648062479
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11340.385533807816
DIGALSIDEtg_pos	98217.85648062483
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10512.847979758782
DINt_neg	615.67951927286
DINt_pos	8699.469467990746
DITPtn_neg	6719.770644234979
DITPtn_pos	6719.770644234979
DKMPPD_pos	17264.39363059247
DLNLCGCPT1_pos	256.03794087112453
DLNLCGCPT2_pos	256.03794087112453
DLNLCGCRNt_pos	256.03794087112453
DLNLCGt_neg	64.88845511114928
DLNLCGt_pos	5736.098544662472
DMANTIPYRINEte_neg	8.520594234492501
DMANTIPYRINEte_pos	0.0
DMATT_pos	111163.8653257146
DMATTx_pos	113431.43292360434
DMGDHm_pos	46727.099517989554
DMGtm_neg	0.0
DMGtm_pos	46727.09951798955
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.8867874626024
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.88678746260238
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.88678746260238
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.88678746260237
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1910.7372573537298
DM_13_cis_retn_n__pos	1621.4622573537301
DM_1a25dhvitd3(n)_pos	66735.15587114739
DM_4abut(n)_pos	13590.858024346524
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	738.5733206115129
DM_Lcystin_pos	22109.055136604242
DM_Ser_Gly_Ala_X_Gly_ly__pos	1040.86131090661
DM_Ser_Thr_ly__pos	478.78357621443973
DM_T_antigen_g__neg	23.125497765999835
DM_T_antigen_g__pos	311.4156528566339
DM_anth_pos	2850.0
DM_atp_c__pos	5659.227390153373
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	512.9038804379126
DM_core7_g__pos	512.9038804379124
DM_core8_g__pos	529.5872116080151
DM_datp_m__pos	27377.89887821344
DM_datp_n__pos	27377.89887821343
DM_dctp_m__pos	31417.44120050064
DM_dctp_n__pos	31417.441200500634
DM_dem2emgacpail_prot_hs_r__pos	55.046132725353104
DM_dgpi_prot_hs_r__pos	62.91990151004757
DM_dgtp_m__pos	26878.53648317522
DM_dgtp_n__pos	26878.536483175216
DM_dsT_antigen_g__pos	278.53419987703126
DM_dttp_m__pos	39915.77936158688
DM_dttp_n__pos	39928.53955739156
DM_ethamp_r__pos	46494.322690475245
DM_fol_pos	2850.0
DM_gncore2_g__pos	329.9339673482168
DM_gpi_sig_er__pos	55.04613272535309
DM_hretn_n__pos	1759.2881680261248
DM_kdn_c__pos	11496.994934699493
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14691.433535071117
DM_mem2emgacpail_prot_hs_r__pos	59.85562372490659
DM_n5m2masn_g__pos	1259.509025546723
DM_ncam_pos	27.64239219445745
DM_oretn_n__pos	1717.8872573537299
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20853.182035665293
DM_pnto_R_pos	7096.907384006941
DM_sTn_antigen_g__pos	480.8424686570779
DM_sprm_c__pos	21216.023019640008
DM_taur(c)_pos	3448.1181325812604
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16822.800568958944
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7213.4048631883325
DNDPt13m_pos	8633.473853743659
