	Treg_Spleen_Treg3_L2
BDMT_L_pos	23315.20813729825
BDMT_U_pos	23315.20813729825
BETALDHxm_pos	16608.24250959318
BGLUGCHe_pos	18385.029387248753
BGLUTCHLe_pos	19206.958288420916
BGLUTDECHOe_pos	3800.0
BHBt_neg	2079.399169647556
BHBt_pos	2079.399169647556
BHBtm_neg	15158.219977572737
BHBtm_pos	9.16622271101844
BHMT_pos	46504.30400008958
BILDGLCURt_neg	2194.8386786785654
BILDGLCURt_pos	2224.0064972665323
BILDGLCURte_pos	5685.828224591891
BILDGLCURtr_neg	54777.998586256355
BILDGLCURtr_pos	9764.295491298699
BILGLCURt_neg	2194.8386786785654
BILGLCURt_pos	2224.0064972665323
BILGLCURte_pos	5707.046202456716
BILGLCURtr_neg	88354.78238865324
BILGLCURtr_pos	11.283138378139816
BILIRED_pos	66598.46670431971
BILIRUBt2_neg	2103.8579360590775
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2981.4254088289317
BILIRUBtr_pos	2981.4254088289317
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13402.105910254559
BMTer_L_pos	54.53733372113413
BMTer_U_pos	54.53733372113414
BPNT2_pos	4981.095257628035
BPNT_pos	12271.539225074052
BTND1_pos	9602.105910254557
BTND1n_pos	13402.105910254557
BTNDe_pos	3.9917533913290724
BTNDm_pos	11318.168734267956
BTNPL_pos	9602.105910254557
BTNPLm_pos	11318.168734267956
BTNTe_pos	1900.0
BTNt2_neg	2696.2825675347594
BTNt2_pos	2419.6048530144526
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5873.9905830476255
BTNt3ile_pos	6105.671815071686
BTNt4i_pos	2188.8240714450135
BTNtn_neg	13402.105910254557
BTNtn_pos	0.0
BUP2_pos	29011.864309009263
BUTt2m_neg	0.0
BUTt2m_pos	16.275812714108785
BUTt2r_neg	2079.399169647556
BUTt2r_pos	2079.399169647556
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23756.50446425535
C100CPT1_neg	0.0
C100CPT1_pos	25560.779260156465
C101CPT1_neg	0.0
C101CPT1_pos	18581.949477669383
C101CRNe_pos	18581.949477669383
C102CPT1_neg	0.0
C102CPT1_pos	18581.949477669383
C10CRNe_pos	25560.779260156465
C10DCCACT_neg	13381.548996360381
C10DCCACT_pos	73013.886111531
C10DCc_neg	0.0
C10DCc_pos	13381.548996360381
C10DCe_pos	25164.101188758497
C10OHc_neg	0.0
C10OHc_pos	25119.058123142215
C120CPT1_neg	0.0
C120CPT1_pos	18383.224598294535
C121CPT1_neg	0.0
C121CPT1_pos	18581.949477669383
C12DCACOT_pos	13381.548996360381
C12DCACT_pos	13381.548996360381
C12DCTD_neg	0.0
C12DCTD_pos	13381.548996360381
C12DCe_pos	69803.29592154603
C12OHc_neg	0.0
C12OHc_pos	25862.686008625562
C140CPT1_neg	0.0
C140CPT1_pos	12180.641941787093
C141ACBP_neg	0.0
C141ACBP_pos	31355.792757218584
C141CPT1_neg	0.0
C141CPT1_pos	18581.949477669383
C141OHc_neg	0.0
C141OHc_pos	31355.792757218584
C141OHe_pos	31355.792757218584
C142ACBP_neg	0.0
C142ACBP_pos	56040.72932416465
C142CPT1_neg	0.0
C142CPT1_pos	18581.949477669383
C142OHc_neg	0.0
C142OHc_pos	56040.729324164684
C142OHe_pos	56040.72932416468
C14OHc_neg	0.0
C14OHc_pos	21952.511196703956
C14STRr_pos	346.66791062980417
C160CPT1_pos	4275.0
C160CPT2_pos	27223.054635177436
C160CRNt_pos	28173.054635177443
C161CPT12_pos	25993.05732270641
C161CPT1_pos	22902.51119670395
C161CPT22_pos	25993.05732270641
C161CPT2_pos	22902.51119670395
C161CRN2t_pos	25993.05732270641
C161CRNt_pos	22902.51119670395
C161OHc_neg	0.0
C161OHc_pos	22902.511196703956
C162ACBP_neg	0.0
C162ACBP_pos	40106.6863293972
C162OHc_neg	0.0
C162OHc_pos	40106.6863293972
C162OHe_pos	40106.6863293972
C16DCc_neg	0.0
C16DCc_pos	41254.95975469455
C16DCe_pos	41254.959754694544
C16OHc_neg	0.0
C16OHc_pos	24866.195572654477
C16txc_pos	6405.246298445222
C180CPT1_pos	18803.519786647103
C180CPT2_pos	18803.519786647103
C180CRNt_pos	18803.519786647103
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29031.949477669383
C182OHc_neg	0.0
C182OHc_pos	19.50234791634763
C18OHc_neg	0.0
C18OHc_pos	18812.09540873906
C204CPT1_pos	615.5566579872866
C204CPT2_pos	615.5566579872866
C204CRNt_pos	615.5566579872866
C226COAtx_neg	596.9273647308763
C226COAtx_pos	17.45988556208311
C226CPT1_pos	1369.8365188005287
C226CPT2_pos	1369.8365188005287
C226CRNt_pos	1369.8365188005287
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	11997.17561482855
C30CPT1_pos	5700.0
C3DCe_pos	18902.357081460927
C3STDH1Pr_pos	109722.08176423296
C3STDH1r_pos	109935.05489304557
C3STKR2r_pos	109722.08176423304
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36449.7425827594
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33022.74258275941
C4DCCACT_neg	13381.548996360381
C4DCCACT_pos	65606.5627521538
C4DCe_pos	17396.49629475993
C4OHc_neg	0.0
C4OHc_pos	18176.154669988235
C4STMO1r_pos	109722.081764233
C4STMO2Pr_pos	109722.08176423288
C4STMO2r_pos	109913.45164020805
C4tcx_neg	0.0
C4tcx_pos	36903.04534687758
C4tmc_neg	36449.7425827594
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	36903.04534687758
C50CPT1_neg	0.0
C50CPT1_pos	15149.627640337158
C51CPT1_neg	0.0
C51CPT1_pos	19717.132806050227
C5DCe_pos	17146.347725795622
C60CPT1_neg	0.0
C60CPT1_pos	22841.11141570898
C6COAt_neg	37065.085116977585
C6COAt_pos	26533.681974399133
C6CRNe_pos	22841.111415708983
C6CRNtcx_neg	37065.0851169776
C6CRNtcx_pos	26533.681974399133
C6DCCACT_neg	13381.548996360381
C6DCCACT_pos	90651.64409001388
C6DCc_neg	0.0
C6DCc_pos	13381.548996360381
C6DCe_pos	90651.64409001393
C80CPT1_neg	0.0
C80CPT1_pos	13130.641941787087
C81CPT1_neg	0.0
C81CPT1_pos	18581.949477669383
C81CRNe_pos	18581.949477669383
C8CRNe_pos	13130.641941787087
C8DCc_neg	0.0
C8DCc_pos	13381.548996360381
C8DCe_pos	44569.57253234248
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6184.74900122052
CAMPt_pos	19286.402807413248
CAROtr_neg	0.0
CAROtr_pos	15.248378775127962
CARPEPT1tc_pos	13356.390309904738
CARVEOLte_neg	7.608140530969428
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.426580124699454
CATm_pos	12643.893198614742
CATp_pos	10576.072803229368
CAt7r_neg	2194.0035850904655
CAt7r_pos	2058.350454385994
CBASPte_neg	29171.660742628374
CBASPte_pos	11888.521040092404
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29022.981559771142
CBPSam_pos	28060.659548312437
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.011347715080987
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18196.99427792416
CDIPTr_pos	5704.49047841696
CDPDAGtm_neg	19907.900751081695
CDPDAGtm_pos	0.0
CDS_pos	5704.49047841696
CDSm_pos	19907.900751081695
CEPTC_pos	6187.280309369982
CEPTE_pos	6221.086582273108
CERK_pos	44216.42763595764
CERT1gt_neg	11582.10257073126
CERT1gt_pos	29997.106222509825
CERT1rt_neg	0.0
CERT1rt_pos	17874.4840898282
CERT2gt_neg	0.0
CERT2gt_pos	39856.28293910159
CERT2rt_neg	17874.4840898282
CERT2rt_pos	0.0
CGLYt3_2__pos	4108.485433991441
CGMPt_pos	20677.142024378656
CH25H_pos	15655.748403833026
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6187.280309369982
CHLP_pos	5669.051706873775
CHLtm_neg	19907.900751081685
CHLtm_pos	16608.24250959318
CHOLATEt2_pos	1691.9042062444057
CHOLATEt3_pos	5648.73568319118
CHOLATEt_neg	1691.9042062444057
CHOLATEt_pos	2850.0
CHOLD2m_pos	16608.24250959318
CHOLESACATc_pos	9936.073096747805
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	9933.068105011207
CHOLK_pos	5669.051706873775
CHOLPtg_neg	11582.10257073126
CHOLPtg_pos	0.0
CHOLPtl_neg	77842.61082048403
CHOLPtl_pos	0.0
CHOLt4_neg	1270.3109164958792
CHOLt4_pos	1383.4731465429093
CHOLtg_neg	0.0
CHOLtg_pos	6042.477084075559
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6042.477084075559
CHOLtu_neg	1383.4731465429093
CHOLtu_pos	1270.3109164958792
CHSTEROLSULT_pos	12271.539225074052
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6007.142781378311
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.586435702630283
CITL_pos	9617.504170248383
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2044.4120357225067
CITt4_4_neg	2119.3771887895755
CITt4_4_pos	2354.6325288656762
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5754.247236502455
CKc_neg	5754.247236502456
CKc_pos	0.0
CLFORtex_pos	4203.9256593413475
CLHCO3tex2_pos	977.3049656423773
CLI2tex_pos	2940.274512968536
CLOHtex2_pos	1669.4754618007032
CLOXAtex2_pos	1164.2008733000364
CLPNDCOAtx_neg	18.55943424850884
CLPNDCOAtx_pos	51198.61769273629
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	515.6705621942936
CLPNDt_pos	16.78591445390965
CLS_hs_pos	325.76906331118573
CMPACNAtg_neg	0.0
CMPACNAtg_pos	27779.819808299937
CMPACNAtn_pos	8773.069961790039
CMPSAS_pos	4973.069961790042
CMPSASn_pos	8773.069961790039
CO2t_neg	2339.7317245766817
CO2t_pos	2889.6291638742123
CO2ter_neg	12038.30786782179
CO2ter_pos	30051.44144325207
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6071.156223708613
CO2tm_pos	4531.345036642827
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17785.46326484879
CO2tp_pos	29350.555039349623
COAtg_neg	28676.899994282317
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9412.099010621878
COAtm_neg	10864.49429107087
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4919.986448026819
COAtp_pos	4750.0
COAtr_neg	4058.4596871692565
COAtr_pos	4058.4596871692565
COKECBESr_pos	0.0
COQ3m_pos	73475.96627887363
COQ5m_pos	73475.96627887363
COQ6m_pos	73475.96627887363
COQ7m_pos	73475.96627887363
CORE2GTg_pos	10423.174252631068
CORE3GTg_pos	10214.032183961204
CORE4GTg_pos	10214.032183961204
CORE5GTg_pos	504.7721516715664
CORE6GTg_pos	9216.770832834363
CORE7GTg_pos	504.7721516715664
CORE8GTg_pos	522.6911515503845
COUCOAFm_pos	73475.9662788737
COUMARINte_neg	0.0
COUMARINte_pos	7.608140530969428
COt_neg	0.0
COt_pos	66598.46670431977
CPCTDTX_pos	0.0
CPPPGO_pos	21625.654263006352
CREATt4_2_r_neg	683.9329176352965
CREATt4_2_r_pos	1042.128730429601
CREATtmdiffir_pos	5754.247236502456
CRMPte_neg	0.0
CRMPte_pos	44216.42763595765
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1685.5582473599256
CRNt_neg	654.7576131327636
CRNt_pos	1685.5582473599256
CRNtim_pos	3325.0
CRNtuNa_pos	654.7576131327636
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	68135.69723741636
CRTSLt_pos	0.0
CRTSLtm_neg	68135.69723741639
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71053.98697906626
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71053.9869790663
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1635.4822823521804
CRVNCtr_pos	1522.3200523051503
CSAPASEly_pos	101.3941797396001
CSBPASEly_pos	121.55219915696077
CSCPASEly_pos	100.4526004777069
CSDPASEly_pos	154.0282809136194
CSEPASEly_pos	179.9565710854989
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4058.4596871692565
CSNATer_pos	4058.4596871692565
CSNATm_neg	0.0
CSNATm_pos	8197.668399956341
CSNATp_neg	9245.510998261874
CSNATp_pos	11047.175614828548
CSNATr_neg	4058.4596871692565
CSNATr_pos	4058.4596871692565
CSND_pos	7.117124043942721
CSNt_neg	0.0
CSNt_pos	7.117124043942721
CSPG_At_pos	0.0
CSPG_Atly_pos	101.3941797396001
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.55219915696077
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.4526004777069
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	154.0282809136194
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.9565710854989
CSm_pos	8367.227942057314
CTPS1_pos	5833.858897141081
CTPS2_pos	12125.749760763436
CTPtn_neg	0.0
CTPtn_pos	8773.069961790039
CYANt_neg	0.0
CYANt_pos	8.108061922024362
CYANtm_neg	0.0
CYANtm_pos	15.603551977272915
CYOOm3_pos	18657.818375373947
CYOR_u10m_pos	10081.223548664522
CYSALANaEx_pos	507.24265703910953
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	507.4925770086287
CYSATB0tc_pos	1796.8313234167883
CYSGLNNaEx_pos	445.04792130614294
CYSGLTH_neg	3250.112804026036
CYSGLTH_pos	2850.0
CYSGLUexR_neg	393.4240299750586
CYSGLUexR_pos	393.4240299750586
CYSGLYexR_neg	393.4240299750586
CYSGLYexR_pos	393.4240299750586
CYSLYSL_pos	0.0
CYSO_pos	12616.328628923031
CYSPHELAT2tc_pos	305.26396577060814
CYSSERNaEx_pos	507.24265703910953
CYSSNAT5tc_neg	1303.5213070708642
CYSSNAT5tc_pos	1344.651459564294
CYSTALArBATtc_pos	3.175447036382156
CYSTA_neg	0.0
CYSTA_pos	11354.674154057764
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.906503231394269
CYSTGL_pos	20309.443959366094
CYSTHRNaEx_pos	507.24265703910953
CYSTLEUrBATtc_pos	3.078590186009828
CYSTSERex_pos	3.1759165014806348
CYSTS_pos	20309.443959366094
CYSt4_pos	580.1829902775478
CYStec_neg	580.1829902775478
CYStec_pos	645.6507807835007
CYTDK1_pos	721.1401246984858
CYTDK2m_pos	19907.900751081695
CYTD_pos	5094.637725259398
CYTDn_pos	15430.934852057344
CYTDt4_pos	1278.4713920042007
CYTDt5le_pos	1533.205152251489
CYTDt_neg	1278.4713920042007
CYTDt_pos	8753.273534523823
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	19907.900751081692
CYTDtn_neg	0.0
CYTDtn_pos	15430.934852057342
CYTK10_neg	593.4173307491153
CYTK10_pos	593.4173307491153
CYTK10n_neg	593.4173307491153
CYTK10n_pos	593.4173307491153
CYTK11_neg	593.4173307491153
CYTK11_pos	593.4173307491153
CYTK11n_neg	593.4173307491153
CYTK11n_pos	593.4173307491153
CYTK12_neg	553.0244400430964
CYTK12_pos	593.4173307491153
CYTK12n_neg	593.4173307491153
CYTK12n_pos	593.4173307491153
CYTK13_neg	553.0244400430964
CYTK13_pos	593.4173307491153
CYTK13n_neg	593.4173307491153
CYTK13n_pos	593.4173307491153
CYTK14_neg	539.8464666939417
CYTK14_pos	539.8464666939417
CYTK14n_neg	593.4173307491153
CYTK14n_pos	593.4173307491153
CYTK1_neg	539.8464666939417
CYTK1_pos	539.8464666939417
CYTK1m_neg	0.0
CYTK1m_pos	19907.900751081695
CYTK1n_neg	593.4173307491153
CYTK1n_pos	593.4173307491153
CYTK2_neg	539.8464666939417
CYTK2_pos	539.8464666939417
CYTK2n_neg	593.4173307491153
CYTK2n_pos	593.4173307491153
CYTK3_neg	1382.454118162038
CYTK3_pos	1342.061227456019
CYTK3n_neg	593.4173307491153
CYTK3n_pos	593.4173307491153
CYTK4_neg	1382.454118162038
CYTK4_pos	1342.061227456019
CYTK4n_neg	593.4173307491153
CYTK4n_pos	593.4173307491153
CYTK5_neg	593.4173307491153
CYTK5_pos	553.0244400430964
CYTK5n_neg	593.4173307491153
CYTK5n_pos	593.4173307491153
CYTK6_neg	593.4173307491153
CYTK6_pos	553.0244400430964
CYTK6n_neg	593.4173307491153
CYTK6n_pos	593.4173307491153
CYTK7_neg	539.8464666939417
CYTK7_pos	539.8464666939417
CYTK7n_neg	593.4173307491153
CYTK7n_pos	593.4173307491153
CYTK8_neg	553.0244400430964
CYTK8_pos	593.4173307491153
CYTK8n_neg	593.4173307491153
CYTK8n_pos	593.4173307491153
CYTK9_neg	553.0244400430964
CYTK9_pos	593.4173307491153
CYTK9n_neg	593.4173307491153
CYTK9n_pos	593.4173307491153
Coqe_neg	0.0
Coqe_pos	7232.514233128241
D3AIBTm_neg	2070.932452804523
D3AIBTm_pos	2070.932452804523
DADA_pos	10631.357772675508
DADAe_pos	11779.618130426943
DADNK_pos	5579.8865839485425
DADNt4_neg	1388.6664084145254
DADNt4_pos	8153.3201759864305
DAGK_hs_neg	6187.280309369982
DAGK_hs_pos	5122.84724455826
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19592.322686519696
DAG_HSter_pos	62.48571192894998
DAGt_neg	10404.687519818732
DAGt_pos	9156.926375046698
DALAOXx_pos	12937.862127922546
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	889.2123249932655
DALAt2r_pos	956.6456410501469
DALAxt_pos	12937.862127922546
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5930.244404146087
DASPO1p_pos	16.47287065651027
DATPtm_pos	21864.69622358551
DATPtn_neg	0.0
DATPtn_pos	26721.3806830945
DCATDc_neg	0.0
DCATDc_pos	25164.101188758497
DCATDr_neg	0.0
DCATDr_pos	25164.101188758494
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2196.7086653745578
DCK1n_pos	2196.7086653745578
DCK2n_neg	2196.7086653745578
DCK2n_pos	2196.7086653745578
DCMPDA_neg	5786.772816453239
DCMPDA_pos	9300.757676252872
DCSPTN1COAtx_neg	6405.246298445222
DCSPTN1COAtx_pos	18.55943424850884
DCSPTN1COAtxc_pos	6405.246298445222
DCSPTN1CPT1_pos	682.5100914027727
DCSPTN1CPT2_pos	682.5100914027727
DCSPTN1CRNt_pos	682.5100914027727
DCSPTN1t_neg	240.485129536715
DCSPTN1t_pos	18.55943424850884
DCTPtm_pos	31012.117665640395
DCTPtn_neg	0.0
DCTPtn_pos	23268.734411953243
DCT_neg	0.0
DCT_pos	14631.320884221699
DCYTD_pos	5608.978710223744
DCYTDn_pos	23750.632552968702
DCYTt_neg	1388.6664084145254
DCYTt_pos	9016.18334639429
DDCRNe_pos	25862.68600862555
DDECCRNe_pos	18383.22459829454
DDECE1CRNe_pos	18581.949477669383
DDPGAm_neg	0.0
DDPGAm_pos	21708.493603503124
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.162187017556977
DECCRNe_pos	25119.058123142197
DECDICRNe_pos	18581.949477669383
DECDPtm_neg	0.0
DECDPtm_pos	73475.96627887363
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	32537.390303334712
DESAT18_10_pos	10.965874614357048
DESAT18_3_pos	10255.413305442791
DESAT18_4_pos	10280.07058819026
DESAT18_5_pos	6694.106611428009
DESAT18_6_pos	23346.63412995008
DESAT18_7_pos	61576.177268208885
DESAT18_8_pos	13055.09412668929
DESAT18_9_pos	9.29671100810176
DESAT20_1_pos	82.96664565751796
DESAT20_2_pos	58.189909502977265
DESAT22_1p_pos	229.4110991569329
DESAT22_2p_pos	51197.05836553759
DESAT24_1_pos	11.481166100523435
DGAT_pos	6981.492904874966
DGCHOLte_neg	1719.8279746091862
DGCHOLte_pos	6380.828793598507
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8622.4427941432
DGK1_pos	12397.047336801848
DGK2m_neg	24390.925001420055
DGK2m_pos	12964.481432856066
DGNSKm_pos	9715.949138913944
DGSNt_neg	611.2116158948936
DGSNt_pos	8136.173444908345
DGSNtm_neg	0.0
DGSNtm_pos	9715.949138913942
DGTPtm_pos	12215.03369145214
DGTPtn_neg	0.0
DGTPtn_pos	26495.322224936273
DGULND_neg	0.0
DGULND_pos	13362.168648669242
DHAAt1r_neg	0.0
DHAAt1r_pos	5930.3010782727
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10524.181737298944
DHCHOLESTANATEtm_neg	18781.702996565757
DHCHOLESTANATEtm_pos	93085.13361386958
DHCR241r_pos	6416.3827397637415
DHCR242r_pos	6416.3827397637415
DHCR243r_pos	109850.50515068806
DHCR71r_pos	109722.08176423304
DHCR72r_pos	12696.682859620088
DHCRD1_pos	39918.413375920696
DHCRD2_pos	41275.00273598007
DHDPBMTm_pos	73475.96627887363
DHEASULT_pos	12713.457522823706
DHEASt_neg	1797.1163354514224
DHEASt_pos	1826.2841540393895
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.661760986143111
DHEAtr_pos	80212.67891398625
DHFR_neg	2366.213549778454
DHFR_pos	10173.38530840871
DHFtl_neg	3778.712302529566
DHFtl_pos	0.0
DHFtm_neg	8607.067552358354
DHFtm_pos	7856.315774668538
DHORD9_pos	11888.521040092404
DHORTS_neg	11888.521040092404
DHORTS_pos	0.0
DHPM1_pos	24486.5887314239
DHPM2_pos	29011.864309009263
DHPR2_pos	7128.190037328366
DHPR_pos	7269.530493003558
DIDPtn_neg	6795.895324176359
DIDPtn_pos	6795.895324176359
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	96185.63294148956
DIGALSGALSIDEtg_neg	96185.63294148952
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11102.979902988624
DIGALSIDEtg_pos	96185.63294148952
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10249.06784021931
DINt_neg	611.2116158948936
DINt_pos	8120.887777900766
DITPtn_neg	6795.895324176359
DITPtn_pos	6795.895324176359
DKMPPD_pos	16949.840804338637
DLNLCGCPT1_pos	250.84933232665782
DLNLCGCPT2_pos	250.84933232665782
DLNLCGCRNt_pos	250.84933232665782
DLNLCGt_neg	62.26484906114759
DLNLCGt_pos	5519.767321829517
DMANTIPYRINEte_neg	8.559064322794052
DMANTIPYRINEte_pos	0.0
DMATT_pos	109722.08176423286
DMATTx_pos	111988.65225143736
DMGDHm_pos	46504.304000089556
DMGtm_neg	0.0
DMGtm_pos	46504.30400008957
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.30700057827723
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.30700057827723
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.30700057827723
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.30700057827724
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1898.8423136728609
DM_13_cis_retn_n__pos	1609.5673136728612
DM_1a25dhvitd3(n)_pos	65262.02161315642
DM_4abut(n)_pos	13333.438090891379
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	736.6751154628919
DM_Lcystin_pos	21471.488258050165
DM_Ser_Gly_Ala_X_Gly_ly__pos	1031.5238199792282
DM_Ser_Thr_ly__pos	473.11919544820495
DM_T_antigen_g__neg	22.985163745737154
DM_T_antigen_g__pos	309.6340345338238
DM_anth_pos	2850.0
DM_atp_c__pos	5455.246298445222
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	504.7721516715664
DM_core7_g__pos	504.7721516715664
DM_core8_g__pos	522.6911515503845
DM_datp_m__pos	26721.380683094507
DM_datp_n__pos	26721.380683094514
DM_dctp_m__pos	31012.117665640402
DM_dctp_n__pos	31012.11766564039
DM_dem2emgacpail_prot_hs_r__pos	54.53733372113412
DM_dgpi_prot_hs_r__pos	62.48571192894999
DM_dgtp_m__pos	26495.322224936273
DM_dgtp_n__pos	26495.322224936273
DM_dsT_antigen_g__pos	275.9812206954506
DM_dttp_m__pos	39144.41363037078
DM_dttp_n__pos	39159.518230803376
DM_ethamp_r__pos	45155.43795156137
DM_fol_pos	2779.3402444653516
DM_gncore2_g__pos	326.2714905141194
DM_gpi_sig_er__pos	54.537333721134125
DM_hretn_n__pos	1750.1919202277684
DM_kdn_c__pos	10958.051958232936
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14631.320884221699
DM_mem2emgacpail_prot_hs_r__pos	59.427882207448484
DM_n5m2masn_g__pos	1237.9046864941172
DM_ncam_pos	27.109175814180517
DM_oretn_n__pos	1705.992313672861
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20424.372465697434
DM_pnto_R_pos	7048.20831915581
DM_sTn_antigen_g__pos	474.17624373689966
DM_sprm_c__pos	21012.78404454194
DM_taur(c)_pos	3404.07003545748
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16155.469192823864
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7109.546103801119
DNDPt13m_pos	8475.238449516288
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
