	Tcon_Spleen_Tcon4_L2
BDHm_pos	9.24782106497122
BDMT_L_pos	23596.617186963045
BDMT_U_pos	23596.617186963045
BETALDHxm_pos	16703.209394760488
BGLUGCHe_pos	18699.547655707738
BGLUTCHLe_pos	19556.118468489116
BGLUTDECHOe_pos	3800.0
BHBt_neg	2156.1487321360896
BHBt_pos	2156.1487321360896
BHBtm_neg	15213.179678267914
BHBtm_pos	9.247821064971223
BHMT_pos	46555.591382243474
BILDGLCURt_neg	2227.930776886421
BILDGLCURt_pos	2250.455003703837
BILDGLCURte_pos	5909.730052828372
BILDGLCURtr_neg	55579.40394163058
BILDGLCURtr_pos	10284.459433791382
BILGLCURt_neg	2227.930776886421
BILGLCURt_pos	2250.455003703837
BILGLCURte_pos	5917.134004812537
BILGLCURtr_neg	89137.6564951541
BILGLCURtr_pos	11.346597940971131
BILIRED_pos	67581.00025739528
BILIRUBt2_neg	2155.6086230883197
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2983.3398128659405
BILIRUBtr_pos	2983.3398128659405
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13660.028824666062
BMTer_L_pos	54.85236428909473
BMTer_U_pos	54.85236428909473
BPNT2_pos	5090.416726450149
BPNT_pos	12766.412476353218
BTND1_pos	9860.02882466606
BTND1n_pos	13660.02882466606
BTNDe_pos	4.017401418668423
BTNDm_pos	11467.922493819819
BTNPL_pos	9860.028824666062
BTNPLm_pos	11467.922493819819
BTNTe_pos	1900.0
BTNt2_neg	2731.1345042729035
BTNt2_pos	2445.380153504683
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6055.6023396689
BTNt3ile_pos	6317.139711557528
BTNt4i_pos	2198.7356409050435
BTNtn_neg	13660.02882466606
BTNtn_pos	0.0
BUP2_pos	29845.39973966591
BUTt2m_neg	0.0
BUTt2m_pos	16.38884626466131
BUTt2r_neg	2156.1487321360896
BUTt2r_pos	2156.1487321360896
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24053.249320038227
C100CPT1_neg	0.0
C100CPT1_pos	26309.738229230185
C101CPT1_neg	0.0
C101CPT1_pos	18775.156626178672
C101CRNe_pos	18775.156626178672
C102CPT1_neg	0.0
C102CPT1_pos	18775.156626178672
C10CRNe_pos	26309.73822923018
C10DCCACT_neg	13617.791281212709
C10DCCACT_pos	74025.75477422444
C10DCc_neg	0.0
C10DCc_pos	13617.791281212707
C10DCe_pos	25522.542900705866
C10OHc_neg	0.0
C10OHc_pos	25420.545531513548
C120CPT1_neg	0.0
C120CPT1_pos	19048.395989567423
C121CPT1_neg	0.0
C121CPT1_pos	18775.156626178672
C12DCACOT_pos	13617.791281212709
C12DCACT_pos	13617.79128121271
C12DCTD_neg	0.0
C12DCTD_pos	13617.791281212707
C12DCe_pos	70820.23171289673
C12OHc_neg	0.0
C12OHc_pos	26143.562852837975
C140CPT1_neg	0.0
C140CPT1_pos	12460.513811526354
C141ACBP_neg	0.0
C141ACBP_pos	31674.83799681313
C141CPT1_neg	0.0
C141CPT1_pos	18775.156626178672
C141OHc_neg	0.0
C141OHc_pos	31674.83799681313
C141OHe_pos	31674.83799681313
C142ACBP_neg	0.0
C142ACBP_pos	56286.028832636795
C142CPT1_neg	0.0
C142CPT1_pos	18775.156626178672
C142OHc_neg	0.0
C142OHc_pos	56286.028832636795
C142OHe_pos	56286.028832636766
C14OHc_neg	0.0
C14OHc_pos	22256.54431474737
C14STRr_pos	336.9970276369036
C160CPT1_pos	4275.0
C160CPT2_pos	27580.04293609559
C160CRNt_pos	28524.92178455269
C161CPT12_pos	26401.138125606827
C161CPT1_pos	23206.759698163576
C161CPT22_pos	26401.138125606827
C161CPT2_pos	23206.759698163576
C161CRN2t_pos	26401.138125606827
C161CRNt_pos	23206.759698163576
C161OHc_neg	0.0
C161OHc_pos	23206.759698163576
C162ACBP_neg	0.0
C162ACBP_pos	40206.23376631565
C162OHc_neg	0.0
C162OHc_pos	40206.23376631565
C162OHe_pos	40206.23376631565
C16DCc_neg	0.0
C16DCc_pos	42030.76571760728
C16DCe_pos	42030.765717607275
C16OHc_neg	0.0
C16OHc_pos	25194.577210075182
C16txc_pos	6548.799822253279
C180CPT1_pos	18865.874143590714
C180CPT2_pos	18865.874143590714
C180CRNt_pos	18865.874143590714
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29225.15662617867
C182OHc_neg	0.0
C182OHc_pos	19.582662495442985
C18OHc_neg	0.0
C18OHc_pos	18880.78868360453
C204CPT1_pos	623.4018834145913
C204CPT2_pos	623.4018834145913
C204CRNt_pos	623.4018834145913
C226COAtx_neg	608.4557129642685
C226COAtx_pos	17.573555617920547
C226CPT1_pos	1397.0978413129699
C226CPT2_pos	1397.0978413129699
C226CRNt_pos	1397.0978413129699
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12040.879401663211
C30CPT1_pos	5700.0
C3DCe_pos	19684.093202201737
C3STDH1Pr_pos	110580.45319642084
C3STDH1r_pos	110790.57350949287
C3STKR2r_pos	110580.45319642089
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36820.00271678543
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33393.002716785435
C4DCCACT_neg	13617.79128121271
C4DCCACT_pos	66665.65590960228
C4DCe_pos	17562.78564476179
C4OHc_neg	0.0
C4OHc_pos	18260.972495301765
C4STMO1r_pos	110580.45319642081
C4STMO2Pr_pos	110580.45319642079
C4STMO2r_pos	110770.59814145786
C4tcx_neg	0.0
C4tcx_pos	37426.67520925875
C4tmc_neg	36820.00271678543
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37426.67520925875
C50CPT1_neg	0.0
C50CPT1_pos	15233.27398916317
C51CPT1_neg	0.0
C51CPT1_pos	19821.792813828615
C5DCe_pos	17305.23533188039
C60CPT1_neg	0.0
C60CPT1_pos	23161.608647271918
C6COAt_neg	37553.328291954946
C6COAt_pos	26935.194353478597
C6CRNe_pos	23161.60864727192
C6CRNtcx_neg	37553.32829195496
C6CRNtcx_pos	26935.194353478597
C6DCCACT_neg	13617.79128121271
C6DCCACT_pos	91814.29023875101
C6DCc_neg	0.0
C6DCc_pos	13617.79128121271
C6DCe_pos	91814.29023875107
C80CPT1_neg	0.0
C80CPT1_pos	13410.513811526356
C81CPT1_neg	0.0
C81CPT1_pos	18775.156626178672
C81CRNe_pos	18775.156626178672
C8CRNe_pos	13410.513811526353
C8DCc_neg	0.0
C8DCc_pos	13617.79128121271
C8DCe_pos	45299.57710235576
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6371.961873257047
CAMPt_pos	19877.911739704523
CAROtr_neg	0.0
CAROtr_pos	15.39110041475257
CARPEPT1tc_pos	13720.199425082068
CARVEOLte_neg	7.622301094678164
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.57629010188713
CATm_pos	12684.736121965117
CATp_pos	10645.366218924242
CAt7r_neg	2408.921103847255
CAt7r_pos	2253.5400031323234
CBASPte_neg	29784.704399190447
CBASPte_pos	11917.256567013941
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29637.06626680333
CBPSam_pos	28349.319045868855
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.05931194295775
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18517.3526075724
CDIPTr_pos	5847.316282821667
CDPDAGtm_neg	20146.061370197785
CDPDAGtm_pos	0.0
CDS_pos	5847.316282821667
CDSm_pos	20146.06137019778
CEPTC_pos	6363.7450518819605
CEPTE_pos	6378.964353908714
CERK_pos	44963.910108431606
CERT1gt_neg	11727.390958305004
CERT1gt_pos	30730.560488378385
CERT1rt_neg	0.0
CERT1rt_pos	18112.251645698212
CERT2gt_neg	0.0
CERT2gt_pos	40530.73048011278
CERT2rt_neg	18112.25164569822
CERT2rt_pos	0.0
CGLYt3_2__pos	4163.588863303132
CGMPt_pos	21645.305378328074
CH25H_pos	15163.04148364076
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6363.7450518819605
CHLP_pos	5826.338759545684
CHLtm_neg	20146.061370197785
CHLtm_pos	16703.209394760477
CHOLATEt2_pos	1837.6878407067895
CHOLATEt3_pos	6374.681480479793
CHOLATEt_neg	1837.6878407067895
CHOLATEt_pos	2850.0
CHOLD2m_pos	16703.209394760488
CHOLESACATc_pos	10179.715725185451
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10176.468095852473
CHOLK_pos	5826.338759545684
CHOLPtg_neg	11727.390958305004
CHOLPtg_pos	0.0
CHOLPtl_neg	78730.31224994837
CHOLPtl_pos	0.0
CHOLt4_neg	1305.6438947504564
CHOLt4_pos	1459.875201457971
CHOLtg_neg	0.0
CHOLtg_pos	6151.506889849984
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6151.506889849984
CHOLtu_neg	1459.875201457971
CHOLtu_pos	1305.6438947504564
CHSTEROLSULT_pos	12766.412476353216
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6062.347885205057
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10026.730819023913
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2049.3678204525218
CITt4_4_neg	2133.0527650526483
CITt4_4_pos	2559.2956838217547
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5917.516548138783
CKc_neg	5917.516548138783
CKc_pos	0.0
CLFORtex_pos	4478.025044172358
CLHCO3tex2_pos	1070.0190629709066
CLI2tex_pos	3075.389076712727
CLOHtex2_pos	1725.8558189695234
CLOXAtex2_pos	1218.7726724928739
CLPNDCOAtx_neg	18.69299468341348
CLPNDCOAtx_pos	52079.06869057604
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	527.9181240700617
CLPNDt_pos	16.79691412881769
CLS_hs_pos	335.89595491605263
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28478.9144613873
CMPACNAtn_pos	8806.80974716749
CMPSAS_pos	5006.809747167494
CMPSASn_pos	8806.80974716749
CO2t_neg	2371.268912967806
CO2t_pos	2980.132900834694
CO2ter_neg	12084.206154167034
CO2ter_pos	30596.65049929129
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6098.101810538015
CO2tm_pos	4499.748940117402
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18017.005123420513
CO2tp_pos	29655.476948831896
COAtg_neg	29390.797468184723
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9580.59242915257
COAtm_neg	10979.785383547993
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4928.014729863877
COAtp_pos	4750.0
COAtr_neg	4085.6427360039793
COAtr_pos	4085.6427360039793
COKECBESr_pos	0.0
COQ3m_pos	74348.82691711278
COQ5m_pos	74348.82691711278
COQ6m_pos	74348.82691711278
COQ7m_pos	74348.82691711278
CORE2GTg_pos	10653.509177683785
CORE3GTg_pos	10417.303421911687
CORE4GTg_pos	10417.303421911687
CORE5GTg_pos	512.2645010364672
CORE6GTg_pos	9389.691603557314
CORE7GTg_pos	512.2645010364672
CORE8GTg_pos	529.8590373379859
COUCOAFm_pos	74348.82691711267
COUMARINte_neg	0.0
COUMARINte_pos	7.622301094678164
COt_neg	0.0
COt_pos	67581.00025739525
CPCTDTX_pos	0.0
CPPPGO_pos	21783.062867114844
CREATt4_2_r_neg	1042.5036808058303
CREATt4_2_r_pos	1468.7465995749367
CREATtmdiffir_pos	5917.516548138783
CRMPte_neg	0.0
CRMPte_pos	44963.910108431606
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1735.1774037181108
CRNt_neg	750.3521896606935
CRNt_pos	1735.1774037181108
CRNtim_pos	3325.0
CRNtuNa_pos	750.3521896606935
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	68990.12669440788
CRTSLt_pos	0.0
CRTSLtm_neg	68990.12669440788
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71758.71554429128
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71758.71554429138
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1710.783872591175
CRVNCtr_pos	1556.5525658836605
CSAPASEly_pos	102.20491980374806
CSBPASEly_pos	122.6377824473847
CSCPASEly_pos	101.26359657133732
CSDPASEly_pos	155.21695312390122
CSEPASEly_pos	181.48457941977313
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4085.6427360039793
CSNATer_pos	4085.6427360039793
CSNATm_neg	0.0
CSNATm_pos	8279.671523132633
CSNATp_neg	9347.519852345908
CSNATp_pos	11090.879401663211
CSNATr_neg	4085.6427360039793
CSNATr_pos	4085.6427360039793
CSND_pos	7.057980455453773
CSNt_neg	0.0
CSNt_pos	7.057980455453773
CSPG_At_pos	0.0
CSPG_Atly_pos	102.20491980374806
CSPG_Bt_pos	0.0
CSPG_Btly_pos	122.6377824473847
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.26359657133732
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	155.21695312390122
CSPG_Et_pos	0.0
CSPG_Etly_pos	181.48457941977313
CSm_pos	8440.201702376853
CTPS1_pos	5987.737301768915
CTPS2_pos	12386.359718071604
CTPtn_neg	0.0
CTPtn_pos	8806.80974716749
CYANt_neg	0.0
CYANt_pos	8.122181806812787
CYANtm_neg	0.0
CYANtm_pos	15.767150672933024
CYOOm3_pos	18920.103340356738
CYOR_u10m_pos	10219.683121083102
CYSALANaEx_pos	561.7637081378402
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	562.0491271119948
CYSATB0tc_pos	1837.7525210794468
CYSGLNNaEx_pos	506.21624622354375
CYSGLTH_neg	3279.3951495527967
CYSGLTH_pos	2850.0
CYSGLUexR_neg	405.3289132697837
CYSGLUexR_pos	405.3289132697837
CYSGLYexR_neg	405.3289132697837
CYSGLYexR_pos	405.3289132697837
CYSLYSL_pos	0.0
CYSO_pos	12886.678515816298
CYSPHELAT2tc_pos	312.20893729306863
CYSSERNaEx_pos	561.7637081378402
CYSSNAT5tc_neg	1600.8466773859823
CYSSNAT5tc_pos	1640.0744830541848
CYSTALArBATtc_pos	3.223897914479454
CYSTA_neg	0.0
CYSTA_pos	11514.23259173798
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.0537954924621022
CYSTGL_pos	20583.035947392393
CYSTHRNaEx_pos	561.7637081378402
CYSTLEUrBATtc_pos	3.081728247891548
CYSTSERex_pos	3.156583242495757
CYSTS_pos	20583.035947392393
CYSt4_pos	655.3935038281734
CYStec_neg	639.8638614288809
CYStec_pos	676.6141968911669
CYTDK1_pos	707.149537263664
CYTDK2m_pos	20146.06137019778
CYTD_pos	5250.366810325459
CYTDn_pos	15589.095279383098
CYTDt4_pos	1337.386958815638
CYTDt5le_pos	1747.4892387333714
CYTDt_neg	1337.386958815638
CYTDt_pos	8975.427887004562
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20146.06137019778
CYTDtn_neg	0.0
CYTDtn_pos	15589.095279383098
CYTK10_neg	563.8231473133733
CYTK10_pos	563.8231473133733
CYTK10n_neg	563.8231473133733
CYTK10n_pos	563.8231473133733
CYTK11_neg	563.8231473133733
CYTK11_pos	563.8231473133733
CYTK11n_neg	563.8231473133733
CYTK11n_pos	563.8231473133733
CYTK12_neg	563.8231473133733
CYTK12_pos	563.8231473133733
CYTK12n_neg	563.8231473133733
CYTK12n_pos	563.8231473133733
CYTK13_neg	563.8231473133733
CYTK13_pos	563.8231473133733
CYTK13n_neg	563.8231473133733
CYTK13n_pos	563.8231473133733
CYTK14_neg	537.5727841433611
CYTK14_pos	537.5727841433611
CYTK14n_neg	563.8231473133733
CYTK14n_pos	563.8231473133733
CYTK1_neg	537.5727841433611
CYTK1_pos	537.5727841433611
CYTK1m_neg	0.0
CYTK1m_pos	20146.061370197785
CYTK1n_neg	563.8231473133733
CYTK1n_pos	563.8231473133733
CYTK2_neg	537.5727841433611
CYTK2_pos	537.5727841433611
CYTK2n_neg	563.8231473133733
CYTK2n_pos	563.8231473133733
CYTK3_neg	1366.8994901381643
CYTK3_pos	1366.8994901381643
CYTK3n_neg	563.8231473133733
CYTK3n_pos	563.8231473133733
CYTK4_neg	1366.8994901381643
CYTK4_pos	1366.8994901381643
CYTK4n_neg	563.8231473133733
CYTK4n_pos	563.8231473133733
CYTK5_neg	563.8231473133733
CYTK5_pos	563.8231473133733
CYTK5n_neg	563.8231473133733
CYTK5n_pos	563.8231473133733
CYTK6_neg	563.8231473133733
CYTK6_pos	563.8231473133733
CYTK6n_neg	563.8231473133733
CYTK6n_pos	563.8231473133733
CYTK7_neg	537.5727841433611
CYTK7_pos	537.5727841433611
CYTK7n_neg	563.8231473133733
CYTK7n_pos	563.8231473133733
CYTK8_neg	563.8231473133733
CYTK8_pos	563.8231473133733
CYTK8n_neg	563.8231473133733
CYTK8n_pos	563.8231473133733
CYTK9_neg	563.8231473133733
CYTK9_pos	563.8231473133733
CYTK9n_neg	563.8231473133733
CYTK9n_pos	563.8231473133733
Coqe_neg	0.0
Coqe_pos	7282.12691372455
D3AIBTm_neg	2076.672370146048
D3AIBTm_pos	2076.672370146048
DADA_pos	11067.386499190447
DADAe_pos	12303.828085503439
DADNK_pos	5771.629184076199
DADNt4_neg	1428.8997795833598
DADNt4_pos	8321.294691702367
DAGK_hs_neg	6363.7450518819605
DAGK_hs_pos	5293.816243183569
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19831.15968585838
DAG_HSter_pos	62.770147260733026
DAGt_neg	10626.2221967759
DAGt_pos	9395.076742145302
DALAOXx_pos	13092.774313893247
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	827.8193299617249
DALAt2r_pos	827.8193299617249
DALAxt_pos	13092.774313893247
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5806.903739871621
DASPO1p_pos	16.478844490452232
DATPtm_pos	22418.0096498306
DATPtn_neg	0.0
DATPtn_pos	27435.575624704383
DCATDc_neg	0.0
DCATDc_pos	25522.542900705866
DCATDr_neg	0.0
DCATDr_pos	25522.542900705866
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2181.9115736566864
DCK1n_pos	2181.9115736566864
DCK2n_neg	2181.9115736566864
DCK2n_pos	2181.9115736566864
DCMPDA_neg	6127.5236069044495
DCMPDA_pos	9612.093096463792
DCSPTN1COAtx_neg	6548.799822253279
DCSPTN1COAtx_pos	18.69299468341348
DCSPTN1COAtxc_pos	6548.79982225328
DCSPTN1CPT1_pos	696.4408123491143
DCSPTN1CPT2_pos	696.4408123491143
DCSPTN1CRNt_pos	696.4408123491143
DCSPTN1t_neg	243.69934174040537
DCSPTN1t_pos	18.69299468341348
DCTPtm_pos	31405.36482117375
DCTPtn_neg	0.0
DCTPtn_pos	23631.0058826923
DCT_neg	0.0
DCT_pos	14775.014481761868
DCYTD_pos	5889.279284313278
DCYTDn_pos	24095.606496667948
DCYTt_neg	1428.8997795833598
DCYTt_pos	9200.000600332178
DDCRNe_pos	26143.562852837975
DDECCRNe_pos	19048.39598956742
DDECE1CRNe_pos	18775.156626178672
DDPGAm_neg	0.0
DDPGAm_pos	21817.65007871067
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.54747974410329
DECCRNe_pos	25420.545531513548
DECDICRNe_pos	18775.156626178672
DECDPtm_neg	0.0
DECDPtm_pos	74348.82691711264
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33766.371925301995
DESAT18_10_pos	11.052233856137963
DESAT18_3_pos	10966.594469846897
DESAT18_4_pos	10936.890282646855
DESAT18_5_pos	7335.161846636746
DESAT18_6_pos	24044.86502942594
DESAT18_7_pos	62983.8159620537
DESAT18_8_pos	13089.821114552427
DESAT18_9_pos	9.339964511957561
DESAT20_1_pos	84.70139186307708
DESAT20_2_pos	59.09565474010408
DESAT22_1p_pos	232.6735584637787
DESAT22_2p_pos	52076.34657395323
DESAT24_1_pos	11.52796413212303
DGAT_pos	7383.16396700282
DGCHOLte_neg	1970.617212206386
DGCHOLte_pos	6514.933371665609
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9103.425048971903
DGK1_pos	13068.433533152154
DGK2m_neg	24747.384084932783
DGK2m_pos	13276.861921705064
DGNSKm_pos	9937.799577992611
DGSNt_neg	646.1433740527526
DGSNt_pos	8291.421152381572
DGSNtm_neg	0.0
DGSNtm_pos	9937.799577992611
DGTPtm_pos	12339.297468462337
DGTPtn_neg	0.0
DGTPtn_pos	26883.32970702622
DGULND_neg	0.0
DGULND_pos	13611.349125014662
DHAAt1r_neg	0.0
DHAAt1r_pos	5806.903739871621
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10530.240784086094
DHCHOLESTANATEtm_neg	19253.200649228533
DHCHOLESTANATEtm_pos	93935.32755886577
DHCR241r_pos	6120.411909715729
DHCR242r_pos	6120.411909715729
DHCR243r_pos	110720.39601380097
DHCR71r_pos	110580.4531964209
DHCR72r_pos	12744.652902275771
DHCRD1_pos	40860.99829625959
DHCRD2_pos	42252.98467658718
DHDPBMTm_pos	74348.82691711275
DHEASULT_pos	13176.576924348672
DHEASt_neg	2164.7964370454574
DHEASt_pos	2187.320663862874
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.030122213514671
DHEAtr_pos	81333.28740951013
DHFR_neg	2334.066609014839
DHFR_pos	10182.094713431881
DHFtl_neg	3817.3113134256164
DHFtl_pos	0.0
DHFtm_neg	8759.579937711056
DHFtm_pos	7927.706523367961
DHORD9_pos	11917.25656701394
DHORTS_neg	11917.25656701394
DHORTS_pos	0.0
DHPM1_pos	24975.659146297487
DHPM2_pos	29845.39973966591
DHPR2_pos	7414.95856965524
DHPR_pos	7545.423096944949
DIDPtn_neg	6679.265978249761
DIDPtn_pos	6679.265978249761
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97367.28759409288
DIGALSGALSIDEtg_neg	97367.28759409285
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11262.83703602252
DIGALSIDEtg_pos	97367.28759409285
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10417.830036620098
DINt_neg	646.1433740527526
DINt_pos	8351.034200587143
DITPtn_neg	6679.265978249761
DITPtn_pos	6679.265978249761
DKMPPD_pos	17153.57973116429
DLNLCGCPT1_pos	256.04201528865184
DLNLCGCPT2_pos	256.04201528865184
DLNLCGCRNt_pos	256.04201528865184
DLNLCGt_neg	63.75389786601761
DLNLCGt_pos	5602.3740685623925
DMANTIPYRINEte_neg	8.84859607460265
DMANTIPYRINEte_pos	0.0
DMATT_pos	110580.4531964208
DMATTx_pos	112847.7611883253
DMGDHm_pos	46555.59138224348
DMGtm_neg	0.0
DMGtm_pos	46555.59138224349
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.98274607869192
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.98274607869193
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.98274607869193
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.98274607869192
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1911.177682448144
DM_13_cis_retn_n__pos	1621.902682448144
DM_1a25dhvitd3(n)_pos	66028.54020651685
DM_4abut(n)_pos	13714.999400148401
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	744.844417792792
DM_Lcystin_pos	21903.764941385532
DM_Ser_Gly_Ala_X_Gly_ly__pos	1042.1576395411319
DM_Ser_Thr_ly__pos	479.2562425288877
DM_T_antigen_g__neg	23.36941391754681
DM_T_antigen_g__pos	312.8496294881891
DM_anth_pos	2850.0
DM_atp_c__pos	5598.799822253279
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	512.2645010364672
DM_core7_g__pos	512.2645010364672
DM_core8_g__pos	529.8590373379858
DM_datp_m__pos	27435.57562470438
DM_datp_n__pos	27435.575624704386
DM_dctp_m__pos	31405.36482117376
DM_dctp_n__pos	31405.364821173756
DM_dem2emgacpail_prot_hs_r__pos	54.85236428909474
DM_dgpi_prot_hs_r__pos	62.770147260733026
DM_dgtp_m__pos	26883.329707026216
DM_dgtp_n__pos	26883.32970702622
DM_dsT_antigen_g__pos	278.6444135062765
DM_dttp_m__pos	39613.14253326355
DM_dttp_n__pos	39613.14253326355
DM_ethamp_r__pos	46188.92285541353
DM_fol_pos	2752.6290827093035
DM_gncore2_g__pos	330.4214648757542
DM_gpi_sig_er__pos	54.85236428909472
DM_hretn_n__pos	1760.0985628030503
DM_kdn_c__pos	11086.907269445572
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14775.014481761868
DM_mem2emgacpail_prot_hs_r__pos	59.940151294996966
DM_n5m2masn_g__pos	1256.0358015488612
DM_ncam_pos	27.38757300309434
DM_oretn_n__pos	1718.3276824481436
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20783.40792966338
DM_pnto_R_pos	7077.144333736104
DM_sTn_antigen_g__pos	480.29600597063586
DM_sprm_c__pos	21245.73157593352
DM_taur(c)_pos	3461.1479599068534
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16639.53017660084
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7211.614365255883
DNDPt13m_pos	8637.657245080647
DNDPt14m_pos	1900.0
