	Tcon_Spleen_Tcon4_L1
BDHm_pos	9.245399510778839
BDMT_L_pos	23578.864037336054
BDMT_U_pos	23578.864037336054
BETALDHxm_pos	16714.346899265125
BGLUGCHe_pos	18749.580066163646
BGLUTCHLe_pos	19598.81947383062
BGLUTDECHOe_pos	3800.0
BHBt_neg	2163.4456333142166
BHBt_pos	2163.4456333142166
BHBtm_neg	15215.548907693264
BHBtm_pos	9.245399510778839
BHMT_pos	46616.36128388319
BILDGLCURt_neg	2227.256488492646
BILDGLCURt_pos	2249.9317614330207
BILDGLCURte_pos	5888.938365197236
BILDGLCURtr_neg	55704.71237180784
BILDGLCURtr_pos	10315.595822043695
BILGLCURt_neg	2227.256488492646
BILGLCURt_pos	2249.9317614330207
BILGLCURte_pos	5893.649657910652
BILGLCURtr_neg	89327.75391674963
BILGLCURtr_pos	11.352785510676798
BILIRED_pos	67692.92251210696
BILIRUBt2_neg	2156.545294093565
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2984.010972901368
BILIRUBtr_pos	2984.010972901368
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13642.11510546472
BMTer_L_pos	54.85536985327273
BMTer_U_pos	54.85536985327273
BPNT2_pos	5081.678286176821
BPNT_pos	12865.284539601382
BTND1_pos	9842.115105464722
BTND1n_pos	13642.115105464718
BTNDe_pos	4.010009569749519
BTNDm_pos	11447.845987536346
BTNPL_pos	9842.11510546472
BTNPLm_pos	11447.845987536346
BTNTe_pos	1900.0
BTNt2_neg	2732.187950907421
BTNt2_pos	2444.6284825337366
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6047.439972909805
BTNt3ile_pos	6308.833471035323
BTNt4i_pos	2200.4129190816875
BTNtn_neg	13642.11510546472
BTNtn_pos	0.0
BUP2_pos	29997.237803413398
BUTt2m_neg	0.0
BUTt2m_pos	16.38001888722083
BUTt2r_neg	2163.4456333142166
BUTt2r_pos	2163.4456333142166
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24035.823968298086
C100CPT1_neg	0.0
C100CPT1_pos	26311.159308215563
C101CPT1_neg	0.0
C101CPT1_pos	18787.305203775366
C101CRNe_pos	18787.305203775366
C102CPT1_neg	0.0
C102CPT1_pos	18787.305203775366
C10CRNe_pos	26311.159308215563
C10DCCACT_neg	13606.557078111626
C10DCCACT_pos	74148.69223244478
C10DCc_neg	0.0
C10DCc_pos	13606.557078111626
C10DCe_pos	25528.35641211956
C10OHc_neg	0.0
C10OHc_pos	25410.589841267356
C120CPT1_neg	0.0
C120CPT1_pos	19041.109702523456
C121CPT1_neg	0.0
C121CPT1_pos	18787.305203775366
C12DCACOT_pos	13606.557078111626
C12DCACT_pos	13606.557078111626
C12DCTD_neg	0.0
C12DCTD_pos	13606.557078111626
C12DCe_pos	70905.87446009333
C12OHc_neg	0.0
C12OHc_pos	26134.777045063114
C140CPT1_neg	0.0
C140CPT1_pos	12449.493398780365
C141ACBP_neg	0.0
C141ACBP_pos	31667.315592096602
C141CPT1_neg	0.0
C141CPT1_pos	18787.30520377537
C141OHc_neg	0.0
C141OHc_pos	31667.315592096606
C141OHe_pos	31667.315592096602
C142ACBP_neg	0.0
C142ACBP_pos	56322.61439648369
C142CPT1_neg	0.0
C142CPT1_pos	18787.30520377537
C142OHc_neg	0.0
C142OHc_pos	56322.614396483696
C142OHe_pos	56322.61439648371
C14OHc_neg	0.0
C14OHc_pos	22246.9325409537
C14STRr_pos	348.1403889056053
C160CPT1_pos	4275.0
C160CPT2_pos	27593.635527270784
C160CRNt_pos	28537.002155817387
C161CPT12_pos	26392.498008823317
C161CPT1_pos	23197.17039356522
C161CPT22_pos	26392.498008823317
C161CPT2_pos	23197.17039356522
C161CRN2t_pos	26392.498008823317
C161CRNt_pos	23197.17039356522
C161OHc_neg	0.0
C161OHc_pos	23197.17039356522
C162ACBP_neg	0.0
C162ACBP_pos	40268.542380910134
C162OHc_neg	0.0
C162OHc_pos	40268.54238091012
C162OHe_pos	40268.54238091013
C16DCc_neg	0.0
C16DCc_pos	42038.74105054192
C16DCe_pos	42038.74105054192
C16OHc_neg	0.0
C16OHc_pos	25221.34898811803
C16txc_pos	6536.134918500188
C180CPT1_pos	18900.986822148825
C180CPT2_pos	18900.986822148825
C180CRNt_pos	18900.986822148825
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29237.305203775366
C182OHc_neg	0.0
C182OHc_pos	19.591640556743947
C18OHc_neg	0.0
C18OHc_pos	18917.764649037705
C204CPT1_pos	623.8362565624728
C204CPT2_pos	623.8362565624727
C204CRNt_pos	623.8362565624727
C226COAtx_neg	608.9176997142515
C226COAtx_pos	17.607512399844268
C226CPT1_pos	1396.7233870783427
C226CPT2_pos	1396.7233870783427
C226CRNt_pos	1396.7233870783427
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12044.330133084157
C30CPT1_pos	5700.0
C3DCe_pos	19603.13022931709
C3STDH1Pr_pos	110740.92714458541
C3STDH1r_pos	110950.9384502572
C3STKR2r_pos	110740.92714458561
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36811.88120127332
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33384.881201273325
C4DCCACT_neg	13606.557078111626
C4DCCACT_pos	66723.30668328913
C4DCe_pos	17567.747911988394
C4OHc_neg	0.0
C4OHc_pos	18265.66094800508
C4STMO1r_pos	110740.92714458548
C4STMO2Pr_pos	110740.92714458538
C4STMO2r_pos	110929.2182498314
C4tcx_neg	0.0
C4tcx_pos	37413.61993490545
C4tmc_neg	36811.88120127333
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37413.61993490544
C50CPT1_neg	0.0
C50CPT1_pos	15223.553782752124
C51CPT1_neg	0.0
C51CPT1_pos	19836.21094647467
C5DCe_pos	17313.77023501866
C60CPT1_neg	0.0
C60CPT1_pos	23153.70744318774
C6COAt_neg	37541.28657000084
C6COAt_pos	26914.943099419517
C6CRNe_pos	23153.707443187726
C6CRNtcx_neg	37541.286570000855
C6CRNtcx_pos	26914.943099419517
C6DCCACT_neg	13606.557078111626
C6DCCACT_pos	91911.42747022999
C6DCc_neg	0.0
C6DCc_pos	13606.557078111626
C6DCe_pos	91911.42747023
C80CPT1_neg	0.0
C80CPT1_pos	13399.493398780365
C81CPT1_neg	0.0
C81CPT1_pos	18787.305203775366
C81CRNe_pos	18787.30520377537
C8CRNe_pos	13399.493398780365
C8DCc_neg	0.0
C8DCc_pos	13606.557078111626
C8DCe_pos	45284.886274394084
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6359.986366930187
CAMPt_pos	19862.92646929772
CAROtr_neg	0.0
CAROtr_pos	15.367269520978786
CARPEPT1tc_pos	13654.279127765769
CARVEOLte_neg	7.6241991789192065
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.580753290155716
CATm_pos	12697.19329084219
CATp_pos	10646.12547882843
CAt7r_neg	2371.3409312331532
CAt7r_pos	2219.2294358326317
CBASPte_neg	29729.319730734394
CBASPte_pos	11911.930739626529
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29624.70522088789
CBPSam_pos	28423.182427085678
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.11840866383816
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18478.261443110394
CDIPTr_pos	5807.583634980277
CDPDAGtm_neg	20113.52505883588
CDPDAGtm_pos	0.0
CDS_pos	5807.583634980275
CDSm_pos	20113.52505883588
CEPTC_pos	6329.777599842788
CEPTE_pos	6343.339919919913
CERK_pos	45040.822276726874
CERT1gt_neg	11724.658916059767
CERT1gt_pos	30727.802505674816
CERT1rt_neg	0.0
CERT1rt_pos	18095.911021177588
CERT2gt_neg	0.0
CERT2gt_pos	40537.16492172294
CERT2rt_neg	18095.911021177588
CERT2rt_pos	0.0
CGLYt3_2__pos	4236.701415936008
CGMPt_pos	21612.438328000862
CH25H_pos	15281.400610010953
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6329.777599842789
CHLP_pos	5808.479791171767
CHLtm_neg	20113.52505883589
CHLtm_pos	16714.346899265125
CHOLATEt2_pos	1855.447342081341
CHOLATEt3_pos	6392.072930073149
CHOLATEt_neg	1855.447342081341
CHOLATEt_pos	2850.0
CHOLD2m_pos	16714.346899265125
CHOLESACATc_pos	10161.211145315014
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10157.993344238133
CHOLK_pos	5808.479791171767
CHOLPtg_neg	11724.658916059763
CHOLPtg_pos	0.0
CHOLPtl_neg	78830.9935566585
CHOLPtl_pos	0.0
CHOLt4_neg	1298.1718339318627
CHOLt4_pos	1447.309967902777
CHOLtg_neg	0.0
CHOLtg_pos	6128.714576778155
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6128.714576778155
CHOLtu_neg	1447.309967902777
CHOLtu_pos	1298.1718339318627
CHSTEROLSULT_pos	12865.284539601382
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6068.640199564343
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10035.82522562361
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2050.2064595408438
CITt4_4_neg	2133.2823855725183
CITt4_4_pos	2554.520165228905
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5829.454185066638
CKc_neg	5829.454185066637
CKc_pos	0.0
CLFORtex_pos	4487.949950811921
CLHCO3tex2_pos	1087.8917205293917
CLI2tex_pos	2992.0348066744014
CLOHtex2_pos	1750.1416923151937
CLOXAtex2_pos	1235.5248883881843
CLPNDCOAtx_neg	18.690583872604776
CLPNDCOAtx_pos	52145.16679307115
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	528.1225512617725
CLPNDt_pos	16.818116439865484
CLS_hs_pos	335.3484075089973
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28443.1923009587
CMPACNAtn_pos	8800.07550379835
CMPSAS_pos	5000.075503798356
CMPSASn_pos	8800.07550379835
CO2t_neg	2363.966283863865
CO2t_pos	2973.6990764184666
CO2ter_neg	12068.50550253945
CO2ter_pos	30596.152238346196
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6095.017385711191
CO2tm_pos	4503.1931798784
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18024.443823145888
CO2tp_pos	29723.211251714725
COAtg_neg	29345.160552006404
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9566.403988329339
COAtm_neg	10975.648422782277
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4929.7230624090325
COAtp_pos	4750.0
COAtr_neg	4090.097070359031
COAtr_pos	4090.097070359031
COKECBESr_pos	0.0
COQ3m_pos	74427.44972746067
COQ5m_pos	74427.44972746067
COQ6m_pos	74427.44972746067
COQ7m_pos	74427.44972746067
CORE2GTg_pos	10637.778789649901
CORE3GTg_pos	10400.497117273113
CORE4GTg_pos	10400.497117273113
CORE5GTg_pos	512.0881864564653
CORE6GTg_pos	9374.579107537103
CORE7GTg_pos	512.0881864564653
CORE8GTg_pos	529.5638372503944
COUCOAFm_pos	74427.44972746067
COUMARINte_neg	0.0
COUMARINte_pos	7.6241991789192065
COt_neg	0.0
COt_pos	67692.92251210699
CPCTDTX_pos	0.0
CPPPGO_pos	21798.63370077653
CREATt4_2_r_neg	1381.3128584164513
CREATt4_2_r_pos	1802.550638072838
CREATtmdiffir_pos	5829.454185066638
CRMPte_neg	0.0
CRMPte_pos	45040.82227672688
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1727.7144831031474
CRNt_neg	731.951327895995
CRNt_pos	1727.7144831031474
CRNtim_pos	3325.0
CRNtuNa_pos	731.951327895995
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69083.91213939039
CRTSLt_pos	0.0
CRTSLtm_neg	69083.91213939039
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71914.12507726488
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71914.12507726485
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1746.8394898818256
CRVNCtr_pos	1597.7013559109114
CSAPASEly_pos	102.28184478674811
CSBPASEly_pos	122.68820255706149
CSCPASEly_pos	101.34028355687558
CSDPASEly_pos	155.23583831810254
CSEPASEly_pos	181.51276696163868
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4090.097070359031
CSNATer_pos	4090.097070359031
CSNATm_neg	0.0
CSNATm_pos	8278.637380205322
CSNATp_neg	9343.027205510554
CSNATp_pos	11094.330133084155
CSNATr_neg	4090.097070359031
CSNATr_pos	4090.097070359031
CSND_pos	7.076405177889764
CSNt_neg	0.0
CSNt_pos	7.076405177889764
CSPG_At_pos	0.0
CSPG_Atly_pos	102.28184478674811
CSPG_Bt_pos	0.0
CSPG_Btly_pos	122.68820255706149
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.34028355687558
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	155.23583831810254
CSPG_Et_pos	0.0
CSPG_Etly_pos	181.51276696163868
CSm_pos	8438.902078728835
CTPS1_pos	5945.028334583219
CTPS2_pos	12334.556948139752
CTPtn_neg	0.0
CTPtn_pos	8800.07550379835
CYANt_neg	0.0
CYANt_pos	8.122439305369392
CYANtm_neg	0.0
CYANtm_pos	15.760093668562895
CYOOm3_pos	18907.62307811329
CYOR_u10m_pos	10213.775972884121
CYSALANaEx_pos	556.9555418578155
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	557.2234387518527
CYSATB0tc_pos	1840.3102525726647
CYSGLNNaEx_pos	501.1513747808786
CYSGLTH_neg	3291.9179036818796
CYSGLTH_pos	2850.0
CYSGLUexR_neg	405.0112620272123
CYSGLUexR_pos	405.0112620272123
CYSGLYexR_neg	405.0112620272123
CYSGLYexR_pos	405.0112620272123
CYSLYSL_pos	0.0
CYSO_pos	12831.230227863418
CYSPHELAT2tc_pos	311.97269084522213
CYSSERNaEx_pos	556.9555418578155
CYSSNAT5tc_neg	1600.7267186679337
CYSSNAT5tc_pos	1648.509239126367
CYSTALArBATtc_pos	3.185568602320177
CYSTA_neg	0.0
CYSTA_pos	11511.447610511916
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.0539566539175906
CYSTGL_pos	20599.703019025437
CYSTHRNaEx_pos	556.9555418578155
CYSTLEUrBATtc_pos	3.0555465930659684
CYSTSERex_pos	3.138312756446825
CYSTS_pos	20599.703019025437
CYSt4_pos	658.7868443513751
CYStec_neg	651.8784239714755
CYStec_pos	688.9757777550196
CYTDK1_pos	747.2249738152389
CYTDK2m_pos	20113.525058835887
CYTD_pos	5233.214262233988
CYTDn_pos	15567.083090408343
CYTDt4_pos	1355.1849066290383
CYTDt5le_pos	1743.92574510077
CYTDt_neg	1355.1849066290383
CYTDt_pos	8951.891028592354
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20113.52505883588
CYTDtn_neg	0.0
CYTDtn_pos	15567.08309040835
CYTK10_neg	564.6728096772719
CYTK10_pos	564.6728096772719
CYTK10n_neg	564.6728096772719
CYTK10n_pos	564.6728096772719
CYTK11_neg	564.6728096772719
CYTK11_pos	564.6728096772719
CYTK11n_neg	564.6728096772719
CYTK11n_pos	564.6728096772719
CYTK12_neg	564.6728096772719
CYTK12_pos	564.6728096772719
CYTK12n_neg	564.6728096772719
CYTK12n_pos	564.6728096772719
CYTK13_neg	564.6728096772719
CYTK13_pos	564.6728096772719
CYTK13n_neg	564.6728096772719
CYTK13n_pos	564.6728096772719
CYTK14_neg	535.7777350052334
CYTK14_pos	535.7777350052334
CYTK14n_neg	564.6728096772719
CYTK14n_pos	564.6728096772719
CYTK1_neg	535.7777350052334
CYTK1_pos	535.7777350052334
CYTK1m_neg	0.0
CYTK1m_pos	20113.52505883588
CYTK1n_neg	564.6728096772719
CYTK1n_pos	564.6728096772719
CYTK2_neg	535.7777350052334
CYTK2_pos	535.7777350052334
CYTK2n_neg	564.6728096772719
CYTK2n_pos	564.6728096772719
CYTK3_neg	1373.5046072579541
CYTK3_pos	1373.5046072579541
CYTK3n_neg	564.6728096772719
CYTK3n_pos	564.6728096772719
CYTK4_neg	1373.5046072579541
CYTK4_pos	1373.5046072579541
CYTK4n_neg	564.6728096772719
CYTK4n_pos	564.6728096772719
CYTK5_neg	564.6728096772719
CYTK5_pos	564.6728096772719
CYTK5n_neg	564.6728096772719
CYTK5n_pos	564.6728096772719
CYTK6_neg	564.6728096772719
CYTK6_pos	564.6728096772719
CYTK6n_neg	564.6728096772719
CYTK6n_pos	564.6728096772719
CYTK7_neg	535.7777350052334
CYTK7_pos	535.7777350052334
CYTK7n_neg	564.6728096772719
CYTK7n_pos	564.6728096772719
CYTK8_neg	564.6728096772719
CYTK8_pos	564.6728096772719
CYTK8n_neg	564.6728096772719
CYTK8n_pos	564.6728096772719
CYTK9_neg	564.6728096772719
CYTK9_pos	564.6728096772719
CYTK9n_neg	564.6728096772719
CYTK9n_pos	564.6728096772719
Coqe_neg	0.0
Coqe_pos	7281.298599828621
D3AIBTm_neg	2075.0095376094923
D3AIBTm_pos	2075.0095376094923
DADA_pos	11073.140550423308
DADAe_pos	12328.349403981723
DADNK_pos	5757.539780454043
DADNt4_neg	1450.2971626202757
DADNt4_pos	8335.853242201905
DAGK_hs_neg	6329.777599842788
DAGK_hs_pos	5257.393119761761
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19761.766809241468
DAG_HSter_pos	62.75162129569443
DAGt_neg	10617.317804001126
DAGt_pos	9376.268185135335
DALAOXx_pos	13102.896930516625
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	823.5649391040779
DALAt2r_pos	823.5649391040779
DALAxt_pos	13102.896930516625
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5919.737619622343
DASPO1p_pos	16.494659384755042
DATPtm_pos	22400.95736698296
DATPtn_neg	0.0
DATPtn_pos	27426.147535067164
DCATDc_neg	0.0
DCATDc_pos	25528.356412119563
DCATDr_neg	0.0
DCATDr_pos	25528.35641211956
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2182.3364048386356
DCK1n_pos	2182.3364048386356
DCK2n_neg	2182.3364048386356
DCK2n_pos	2182.3364048386356
DCMPDA_neg	6109.944209551841
DCMPDA_pos	9656.63241516973
DCSPTN1COAtx_neg	6536.134918500187
DCSPTN1COAtx_pos	18.690583872604776
DCSPTN1COAtxc_pos	6536.134918500188
DCSPTN1CPT1_pos	696.3247120901126
DCSPTN1CPT2_pos	696.3247120901126
DCSPTN1CRNt_pos	696.3247120901126
DCSPTN1t_neg	243.8784036745592
DCSPTN1t_pos	18.69058387260478
DCTPtm_pos	31380.015536502742
DCTPtn_neg	0.0
DCTPtn_pos	23606.06181258152
DCT_neg	0.0
DCT_pos	14826.96956458134
DCYTD_pos	5876.67782231103
DCYTDn_pos	24072.194767877878
DCYTt_neg	1450.2971626202757
DCYTt_pos	9183.492797171613
DDCRNe_pos	26134.77704506312
DDECCRNe_pos	19041.10970252346
DDECE1CRNe_pos	18787.305203775366
DDPGAm_neg	0.0
DDPGAm_pos	21830.067287696995
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.455425612231278
DECCRNe_pos	25410.589841267363
DECDICRNe_pos	18787.305203775366
DECDPtm_neg	0.0
DECDPtm_pos	74427.44972746071
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33839.43839571559
DESAT18_10_pos	11.111085627773328
DESAT18_3_pos	11048.84940840823
DESAT18_4_pos	10937.141922785828
DESAT18_5_pos	7335.477234527904
DESAT18_6_pos	24015.71847081454
DESAT18_7_pos	63059.20852505441
DESAT18_8_pos	13123.934874119497
DESAT18_9_pos	9.396257781399129
DESAT20_1_pos	84.90886623185631
DESAT20_2_pos	59.085945530817014
DESAT22_1p_pos	232.82597147827755
DESAT22_2p_pos	52142.65621994531
DESAT24_1_pos	11.543125156581258
DGAT_pos	7390.835394002397
DGCHOLte_neg	1987.6428864595075
DGCHOLte_pos	6462.366540632484
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9097.13427937338
DGK1_pos	13063.527931154671
DGK2m_neg	24754.313819497977
DGK2m_pos	13265.206878375237
DGNSKm_pos	9923.740514535419
DGSNt_neg	646.4617989890507
DGSNt_pos	8305.401410294175
DGSNtm_neg	0.0
DGSNtm_pos	9923.740514535419
DGTPtm_pos	12328.517631322273
DGTPtn_neg	0.0
DGTPtn_pos	26858.715242817158
DGULND_neg	0.0
DGULND_pos	13640.822908007898
DHAAt1r_neg	0.0
DHAAt1r_pos	5919.818645410212
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10538.577041211287
DHCHOLESTANATEtm_neg	19374.867833670316
DHCHOLESTANATEtm_pos	94155.79763210435
DHCR241r_pos	6267.299488948422
DHCR242r_pos	6267.299488948422
DHCR243r_pos	110876.87103176542
DHCR71r_pos	110740.92714458553
DHCR72r_pos	12742.359215633363
DHCRD1_pos	40918.66009234348
DHCRD2_pos	42321.66395169815
DHDPBMTm_pos	74427.44972746065
DHEASULT_pos	13172.641690291835
DHEASt_neg	1975.2199252923642
DHEASt_pos	1997.895198232739
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.891034790585188
DHEAtr_pos	81330.83500694053
DHFR_neg	2350.339290780754
DHFR_pos	10178.460249816033
DHFtl_neg	3813.803733654967
DHFtl_pos	0.0
DHFtm_neg	8764.65483432135
DHFtm_pos	7925.700997638819
DHORD9_pos	11911.930739626529
DHORTS_neg	11911.93073962653
DHORTS_pos	0.0
DHPM1_pos	25143.831460307734
DHPM2_pos	29997.237803413398
DHPR2_pos	7260.432929098995
DHPR_pos	7395.115951591256
DIDPtn_neg	6757.35242538188
DIDPtn_pos	6757.35242538188
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97372.19953968958
DIGALSGALSIDEtg_neg	97372.19953968958
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11246.198021699762
DIGALSIDEtg_pos	97372.19953968955
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10397.429327318656
DINt_neg	646.4617989890507
DINt_pos	8362.576289473756
DITPtn_neg	6757.35242538188
DITPtn_pos	6757.35242538188
DKMPPD_pos	17144.761087479532
DLNLCGCPT1_pos	256.1851025505044
DLNLCGCPT2_pos	256.1851025505044
DLNLCGCRNt_pos	256.1851025505044
DLNLCGt_neg	63.93926208369249
DLNLCGt_pos	5649.700362688995
DMANTIPYRINEte_neg	8.991917903681879
DMANTIPYRINEte_pos	0.0
DMATT_pos	110740.92714458544
DMATTx_pos	113010.01070289986
DMGDHm_pos	46616.3612838832
DMGtm_neg	0.0
DMGtm_pos	46616.36128388319
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.99493354448232
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.99493354448231
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.99493354448231
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.99493354448231
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1913.3613703027763
DM_13_cis_retn_n__pos	1624.0863703027765
DM_1a25dhvitd3(n)_pos	66132.3838438821
DM_4abut(n)_pos	13716.040621291715
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	744.5237189303506
DM_Lcystin_pos	21911.623794943174
DM_Ser_Gly_Ala_X_Gly_ly__pos	1043.1346433774434
DM_Ser_Thr_ly__pos	479.1631382197634
DM_T_antigen_g__neg	23.317452916777036
DM_T_antigen_g__pos	312.9204313141899
DM_anth_pos	2850.0
DM_atp_c__pos	5586.134918500188
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	512.0881864564653
DM_core7_g__pos	512.0881864564653
DM_core8_g__pos	529.5638372503944
DM_datp_m__pos	27426.147535067168
DM_datp_n__pos	27426.147535067168
DM_dctp_m__pos	31380.015536502746
DM_dctp_n__pos	31380.01553650275
DM_dem2emgacpail_prot_hs_r__pos	54.85536985327271
DM_dgpi_prot_hs_r__pos	62.751621295694434
DM_dgtp_m__pos	26858.715242817158
DM_dgtp_n__pos	26858.715242817158
DM_dsT_antigen_g__pos	278.4419796149093
DM_dttp_m__pos	39663.884832409654
DM_dttp_n__pos	39663.884832409654
DM_ethamp_r__pos	46227.56035376595
DM_fol_pos	2757.681246312013
DM_gncore2_g__pos	330.347262832595
DM_gpi_sig_er__pos	54.85536985327274
DM_hretn_n__pos	1761.759495702101
DM_kdn_c__pos	11058.437335655888
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14826.96956458134
DM_mem2emgacpail_prot_hs_r__pos	59.92140881853662
DM_n5m2masn_g__pos	1254.3721103594887
DM_ncam_pos	27.383505109136586
DM_oretn_n__pos	1720.5113703027762
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20788.67910657719
DM_pnto_R_pos	7075.238453311256
DM_sTn_antigen_g__pos	479.99641247529445
DM_sprm_c__pos	21213.88631697658
DM_taur(c)_pos	3460.421004724937
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16588.804983588485
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7210.825328840174
DNDPt13m_pos	8629.395267087688
DNDPt14m_pos	1900.0
