	exTreg_Lymph_exTreg3_L1
BDMT_L_pos	24514.169323379865
BDMT_U_pos	24514.169323379865
BETALDHxm_pos	16933.48714389927
BGLUGCHe_pos	19684.461946789826
BGLUTCHLe_pos	21141.632224246816
BGLUTDECHOe_pos	3800.0
BHBt_neg	2103.457825321857
BHBt_pos	2103.457825321857
BHBtm_neg	15469.712689792661
BHBtm_pos	9.253323239832575
BHMT_pos	47429.1336784895
BILDGLCURt_neg	2254.213306617014
BILDGLCURt_pos	2292.1617947939476
BILDGLCURte_pos	6526.305014280643
BILDGLCURtr_neg	59622.167189639375
BILDGLCURtr_pos	10850.453245809393
BILGLCURt_neg	2254.213306617014
BILGLCURt_pos	2292.1617947939476
BILGLCURte_pos	6542.433929321992
BILGLCURtr_neg	94196.35542784717
BILGLCURtr_pos	11.372578534903418
BILIRED_pos	71579.15322298947
BILIRUBt2_neg	2173.44173127644
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2991.052292212188
BILIRUBtr_pos	2991.052292212188
BIOCYTtn_neg	0.0
BIOCYTtn_pos	14155.348500581415
BMTer_L_pos	57.601890861894724
BMTer_U_pos	57.601890861894724
BPNT2_pos	5795.990149196077
BPNT_pos	14118.981685598415
BTND1_pos	10355.348500581411
BTND1n_pos	14155.348500581413
BTNDe_pos	4.042297007881144
BTNDm_pos	11710.80385115875
BTNPL_pos	10355.348500581413
BTNPLm_pos	11710.80385115875
BTNTe_pos	1900.0
BTNt2_neg	2758.722644952453
BTNt2_pos	2446.103431881719
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	7496.435440718227
BTNt3ile_pos	7933.852006243551
BTNt4i_pos	2224.2934240112827
BTNtn_neg	14155.348500581413
BTNtn_pos	0.0
BUP2_pos	31504.795596154196
BUTt2m_neg	0.0
BUTt2m_pos	16.529963454736965
BUTt2r_neg	2103.457825321857
BUTt2r_pos	2103.457825321857
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24979.816011305487
C100CPT1_neg	0.0
C100CPT1_pos	28209.480611618314
C101CPT1_neg	0.0
C101CPT1_pos	19551.399719671703
C101CRNe_pos	19551.399719671703
C102CPT1_neg	0.0
C102CPT1_pos	19551.399719671703
C10CRNe_pos	28209.48061161831
C10DCCACT_neg	14086.512961534507
C10DCCACT_pos	77442.4116068701
C10DCc_neg	0.0
C10DCc_pos	14086.512961534507
C10DCe_pos	26541.037242686765
C10OHc_neg	0.0
C10OHc_pos	25822.22282540786
C120CPT1_neg	0.0
C120CPT1_pos	20818.766953311995
C121CPT1_neg	0.0
C121CPT1_pos	19551.399719671703
C12DCACOT_pos	14086.512961534507
C12DCACT_pos	14086.512961534507
C12DCTD_neg	0.0
C12DCTD_pos	14086.512961534507
C12DCe_pos	73874.2012242835
C12OHc_neg	0.0
C12OHc_pos	26538.469443636513
C140CPT1_neg	0.0
C140CPT1_pos	12953.1697557672
C141ACBP_neg	0.0
C141ACBP_pos	31993.679365407
C141CPT1_neg	0.0
C141CPT1_pos	19551.399719671703
C141OHc_neg	0.0
C141OHc_pos	31993.67936540699
C141OHe_pos	31993.679365406995
C142ACBP_neg	0.0
C142ACBP_pos	57195.30146002537
C142CPT1_neg	0.0
C142CPT1_pos	19551.399719671703
C142OHc_neg	0.0
C142OHc_pos	57195.30146002534
C142OHe_pos	57195.30146002534
C14OHc_neg	0.0
C14OHc_pos	22655.698457794395
C14STRr_pos	461.8181963884236
C160CPT1_pos	4275.0
C160CPT2_pos	28257.364501651784
C160CRNt_pos	29207.36450165179
C161CPT12_pos	26641.76947761071
C161CPT1_pos	23605.6984577944
C161CPT22_pos	26641.76947761071
C161CPT2_pos	23605.6984577944
C161CRN2t_pos	26641.76947761071
C161CRNt_pos	23605.6984577944
C161OHc_neg	0.0
C161OHc_pos	23605.6984577944
C162ACBP_neg	0.0
C162ACBP_pos	40782.52873816109
C162OHc_neg	0.0
C162OHc_pos	40782.52873816109
C162OHe_pos	40782.52873816108
C16DCc_neg	0.0
C16DCc_pos	44095.875383436774
C16DCe_pos	44095.87538343677
C16OHc_neg	0.0
C16OHc_pos	25520.466181224692
C16txc_pos	7066.744780411814
C180CPT1_pos	19324.225635399933
C180CPT2_pos	19324.225635399933
C180CRNt_pos	19324.225635399933
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	30001.399719671706
C182OHc_neg	0.0
C182OHc_pos	19.746230439863922
C18OHc_neg	0.0
C18OHc_pos	19375.3368809825
C204CPT1_pos	631.7485570139943
C204CPT2_pos	631.7485570139943
C204CRNt_pos	631.7485570139943
C226COAtx_neg	639.2168194932315
C226COAtx_pos	18.213249212689853
C226CPT1_pos	1417.8567558508628
C226CPT2_pos	1417.8567558508628
C226CRNt_pos	1417.8567558508628
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12226.012104815336
C30CPT1_pos	5700.0
C3DCe_pos	20740.423201924652
C3STDH1Pr_pos	114849.44974751843
C3STDH1r_pos	115062.08759533713
C3STKR2r_pos	114849.44974751842
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	37173.052918108355
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33746.05291810837
C4DCCACT_neg	14086.512961534507
C4DCCACT_pos	69370.18595817163
C4DCe_pos	18070.375111737343
C4OHc_neg	0.0
C4OHc_pos	18414.840650310583
C4STMO1r_pos	114849.44974751842
C4STMO2Pr_pos	114849.44974751797
C4STMO2r_pos	115029.1588038477
C4tcx_neg	0.0
C4tcx_pos	38206.26460999486
C4tmc_neg	37173.05291810837
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	38206.26460999486
C50CPT1_neg	0.0
C50CPT1_pos	15240.614779649384
C51CPT1_neg	0.0
C51CPT1_pos	19977.164995587194
C5DCe_pos	17439.501954332092
C60CPT1_neg	0.0
C60CPT1_pos	23476.6549491736
C6COAt_neg	38275.48055599466
C6COAt_pos	27663.672421356794
C6CRNe_pos	23476.654949173593
C6CRNtcx_neg	38275.48055599466
C6CRNtcx_pos	27663.672421356787
C6DCCACT_neg	14086.512961534507
C6DCCACT_pos	95412.80309318038
C6DCc_neg	0.0
C6DCc_pos	14086.512961534507
C6DCe_pos	95412.80309318045
C80CPT1_neg	0.0
C80CPT1_pos	13903.1697557672
C81CPT1_neg	0.0
C81CPT1_pos	19551.399719671703
C81CRNe_pos	19551.399719671703
C8CRNe_pos	13903.169755767198
C8DCc_neg	0.0
C8DCc_pos	14086.512961534507
C8DCe_pos	47051.64133202037
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6962.715989306809
CAMPt_pos	20805.68912985665
CAROtr_neg	0.0
CAROtr_pos	15.45156431589336
CARPEPT1tc_pos	13654.49546850921
CARVEOLte_neg	7.655167451239875
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.979663353189899
CATm_pos	12873.470246356694
CATp_pos	11136.082216321282
CAt7r_neg	2559.1565670873506
CAt7r_pos	2559.1565670873506
CBASPte_neg	30870.16904895316
CBASPte_pos	12014.477755060825
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30817.87789729523
CBPSam_pos	28456.171519677482
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.784876879776252
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19292.6893119284
CDIPTr_pos	6338.856067653103
CDPDAGtm_neg	20506.996222551305
CDPDAGtm_pos	0.0
CDS_pos	6338.856067653103
CDSm_pos	20506.996222551294
CEPTC_pos	6987.639289182548
CEPTE_pos	6913.666125155147
CERK_pos	46712.704022440885
CERT1gt_neg	12411.38611004837
CERT1gt_pos	31878.357824451658
CERT1rt_neg	0.0
CERT1rt_pos	19086.650036107487
CERT2gt_neg	0.0
CERT2gt_pos	42097.47226719499
CERT2rt_neg	19086.650036107483
CERT2rt_pos	0.0
CGLYt3_2__pos	5536.970788015956
CGMPt_pos	22674.926357852648
CH25H_pos	15774.03504400359
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6987.639289182549
CHLP_pos	6372.82558301794
CHLtm_neg	20506.996222551305
CHLtm_pos	16933.487143899263
CHOLATEt2_pos	1948.8475712469713
CHOLATEt3_pos	7082.252555747842
CHOLATEt_neg	1948.8475712469713
CHOLATEt_pos	2850.0
CHOLD2m_pos	16933.48714389927
CHOLESACATc_pos	10650.7724735226
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10647.097846586918
CHOLK_pos	6372.82558301794
CHOLPtg_neg	12411.38611004837
CHOLPtg_pos	0.0
CHOLPtl_neg	81897.89979390707
CHOLPtl_pos	0.0
CHOLt4_neg	1275.621001343111
CHOLt4_pos	1600.3976470173925
CHOLtg_neg	0.0
CHOLtg_pos	6137.849808249957
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6137.849808249957
CHOLtu_neg	1600.3976470173925
CHOLtu_pos	1275.621001343111
CHSTEROLSULT_pos	14118.981685598415
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	7066.744780411815
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10015.067068851136
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2062.1467120056413
CITt4_4_neg	2125.2798397020842
CITt4_4_pos	2774.8331310506474
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5928.964908507191
CKc_neg	5928.964908507191
CKc_pos	0.0
CLFORtex_pos	4307.260211218556
CLHCO3tex2_pos	1852.661468609778
CLI2tex_pos	3632.301902967462
CLOHtex2_pos	3156.8747752267923
CLOXAtex2_pos	2098.776942140316
CLPNDCOAtx_neg	18.841369227905794
CLPNDCOAtx_pos	55368.306123051785
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	562.5259190505856
CLPNDt_pos	16.974765906002904
CLS_hs_pos	371.74806703749545
CMPACNAtg_neg	0.0
CMPACNAtg_pos	30250.811225521822
CMPACNAtn_pos	8937.528998600568
CMPSAS_pos	5137.528998600572
CMPSASn_pos	8937.528998600568
CO2t_neg	2866.8164819526914
CO2t_pos	3046.764186634531
CO2ter_neg	12369.469921160851
CO2ter_pos	31846.64429071559
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6143.107199719152
CO2tm_pos	4952.001817091458
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18158.385321951755
CO2tp_pos	30458.341820130114
COAtg_neg	31208.167691783572
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	10486.420989668344
COAtm_neg	11165.563184379807
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4954.554359474077
COAtp_pos	4750.0
COAtr_neg	4227.0594095241095
COAtr_pos	4227.0594095241095
COKECBESr_pos	0.0
COQ3m_pos	77059.07020354655
COQ5m_pos	77059.07020354655
COQ6m_pos	77059.07020354655
COQ7m_pos	77059.07020354655
CORE2GTg_pos	11299.80180315771
CORE3GTg_pos	11058.127021096583
CORE4GTg_pos	11058.127021096583
CORE5GTg_pos	545.5099809613713
CORE6GTg_pos	9911.154555388524
CORE7GTg_pos	545.5099809613713
CORE8GTg_pos	565.4802011788724
COUCOAFm_pos	77059.07020354652
COUMARINte_neg	0.0
COUMARINte_pos	7.655167451239875
COt_neg	0.0
COt_pos	71579.15322298947
CPCTDTX_pos	0.0
CPPPGO_pos	22483.43593640782
CREATt4_2_r_neg	2125.2798397020842
CREATt4_2_r_pos	2774.833131050648
CREATtmdiffir_pos	5928.964908507191
CRMPte_neg	0.0
CRMPte_pos	46712.70402244087
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1719.184903791347
CRNt_neg	883.5795093445797
CRNt_pos	1719.184903791347
CRNtim_pos	3325.0
CRNtuNa_pos	883.5795093445797
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	72665.32898026379
CRTSLt_pos	0.0
CRTSLtm_neg	72665.32898026382
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	75420.20759476656
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	75420.20759476663
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2337.4165655253237
CRVNCtr_pos	2012.6399198510421
CSAPASEly_pos	107.50357158775385
CSBPASEly_pos	129.252360075035
CSCPASEly_pos	106.5576439923779
CSDPASEly_pos	163.9794783744332
CSEPASEly_pos	191.6919538689564
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4227.0594095241095
CSNATer_pos	4227.0594095241095
CSNATm_neg	0.0
CSNATm_pos	8466.92642909068
CSNATp_neg	9767.837309550665
CSNATp_pos	11276.012104815336
CSNATr_neg	4227.0594095241095
CSNATr_pos	4227.0594095241095
CSND_pos	7.742880645725632
CSNt_neg	0.0
CSNt_pos	7.742880645725632
CSPG_At_pos	0.0
CSPG_Atly_pos	107.50357158775385
CSPG_Bt_pos	0.0
CSPG_Btly_pos	129.252360075035
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	106.5576439923779
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	163.9794783744332
CSPG_Et_pos	0.0
CSPG_Etly_pos	191.6919538689564
CSm_pos	8517.264033276075
CTPS1_pos	6862.2442293655795
CTPS2_pos	13610.646065165509
CTPtn_neg	0.0
CTPtn_pos	8937.528998600568
CYANt_neg	0.0
CYANt_pos	8.156239909897028
CYANtm_neg	0.0
CYANtm_pos	16.230697701451216
CYOOm3_pos	19277.399222634725
CYOR_u10m_pos	10248.876777145428
CYSALANaEx_pos	753.7806249263313
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	734.2762809160149
CYSATB0tc_pos	1861.7688673286098
CYSGLNNaEx_pos	663.9765548517712
CYSGLTH_neg	3691.908421718422
CYSGLTH_pos	2850.0
CYSGLUexR_neg	429.7102819543914
CYSGLUexR_pos	429.7102819543914
CYSGLYexR_neg	429.7102819543914
CYSGLYexR_pos	429.7102819543914
CYSLYSL_pos	0.0
CYSO_pos	13417.611985401363
CYSPHELAT2tc_pos	339.21141240794407
CYSSERNaEx_pos	753.7806249263313
CYSSNAT5tc_neg	1614.1183099578745
CYSSNAT5tc_pos	1673.7195825430808
CYSTALArBATtc_pos	3.3224351004248076
CYSTA_neg	0.0
CYSTA_pos	12468.606265541323
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.418014969426217
CYSTGL_pos	22138.64361199092
CYSTHRNaEx_pos	734.2762809160149
CYSTLEUrBATtc_pos	3.13267794210475
CYSTSERex_pos	3.3224351004248076
CYSTS_pos	22138.64361199092
CYSt4_pos	697.1223060508597
CYStec_neg	677.799449282303
CYStec_pos	755.816825323569
CYTDK1_pos	975.3015329573325
CYTDK2m_pos	20506.996222551294
CYTD_pos	5933.202756750923
CYTDn_pos	16386.200387983678
CYTDt4_pos	1506.7978148109917
CYTDt5le_pos	1961.8300580982004
CYTDt_neg	1506.7978148109917
CYTDt_pos	9622.721384774217
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20506.996222551294
CYTDtn_neg	0.0
CYTDtn_pos	16386.200387983678
CYTK10_neg	589.8450416373561
CYTK10_pos	589.8450416373561
CYTK10n_neg	589.8450416373561
CYTK10n_pos	589.8450416373561
CYTK11_neg	589.8450416373561
CYTK11_pos	589.8450416373561
CYTK11n_neg	589.8450416373561
CYTK11n_pos	589.8450416373561
CYTK12_neg	589.8450416373561
CYTK12_pos	589.8450416373561
CYTK12n_neg	589.8450416373561
CYTK12n_pos	589.8450416373561
CYTK13_neg	589.8450416373561
CYTK13_pos	589.8450416373561
CYTK13n_neg	589.8450416373561
CYTK13n_pos	589.8450416373561
CYTK14_neg	547.3250067358298
CYTK14_pos	547.3250067358298
CYTK14n_neg	589.8450416373561
CYTK14n_pos	589.8450416373561
CYTK1_neg	547.3250067358298
CYTK1_pos	547.3250067358298
CYTK1m_neg	0.0
CYTK1m_pos	20506.996222551294
CYTK1n_neg	589.8450416373561
CYTK1n_pos	589.8450416373561
CYTK2_neg	547.3250067358298
CYTK2_pos	547.3250067358298
CYTK2n_neg	589.8450416373561
CYTK2n_pos	589.8450416373561
CYTK3_neg	1392.3837812280171
CYTK3_pos	1392.3837812280171
CYTK3n_neg	589.8450416373561
CYTK3n_pos	589.8450416373561
CYTK4_neg	1392.3837812280171
CYTK4_pos	1392.3837812280171
CYTK4n_neg	589.8450416373561
CYTK4n_pos	589.8450416373561
CYTK5_neg	589.8450416373561
CYTK5_pos	589.8450416373561
CYTK5n_neg	589.8450416373561
CYTK5n_pos	589.8450416373561
CYTK6_neg	589.8450416373561
CYTK6_pos	589.8450416373561
CYTK6n_neg	589.8450416373561
CYTK6n_pos	589.8450416373561
CYTK7_neg	547.3250067358298
CYTK7_pos	547.3250067358298
CYTK7n_neg	589.8450416373561
CYTK7n_pos	589.8450416373561
CYTK8_neg	589.8450416373561
CYTK8_pos	589.8450416373561
CYTK8n_neg	589.8450416373561
CYTK8n_pos	589.8450416373561
CYTK9_neg	589.8450416373561
CYTK9_pos	589.8450416373561
CYTK9n_neg	589.8450416373561
CYTK9n_pos	589.8450416373561
Coqe_neg	0.0
Coqe_pos	7404.953767388387
D3AIBTm_neg	2062.847389241535
D3AIBTm_pos	2062.847389241535
DADA_pos	12909.666770072723
DADAe_pos	13920.187106345415
DADNK_pos	6281.414817719481
DADNt4_neg	1573.5741364955288
DADNt4_pos	8837.945465738725
DAGK_hs_neg	6913.666125155149
DAGK_hs_pos	5773.274431566587
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20706.693882257907
DAG_HSter_pos	65.44436290058289
DAGt_neg	10874.378042509394
DAGt_pos	10479.60497063931
DALAOXx_pos	13312.12993880486
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	1243.1069926555776
DALAt2r_pos	1564.2722058536365
DALAxt_pos	13312.12993880486
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6097.506772944019
DASPO1p_pos	16.69633079001923
DATPtm_pos	23701.58698908025
DATPtn_neg	0.0
DATPtn_pos	28891.698191978237
DCATDc_neg	0.0
DCATDc_pos	26541.037242686765
DCATDr_neg	0.0
DCATDr_pos	26541.03724268677
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2194.922520818678
DCK1n_pos	2194.922520818678
DCK2n_neg	2194.922520818678
DCK2n_pos	2194.922520818678
DCMPDA_neg	6951.53950770212
DCMPDA_pos	10361.718399361558
DCSPTN1COAtx_neg	7066.744780411814
DCSPTN1COAtx_pos	18.841369227905794
DCSPTN1COAtxc_pos	7066.744780411814
DCSPTN1CPT1_pos	706.2143791674591
DCSPTN1CPT2_pos	706.2143791674591
DCSPTN1CRNt_pos	706.2143791674591
DCSPTN1t_neg	250.9826596049582
DCSPTN1t_pos	18.841369227905794
DCTPtm_pos	32893.741314569204
DCTPtn_neg	0.0
DCTPtn_pos	24959.29942111053
DCT_neg	0.0
DCT_pos	15087.611935971028
DCYTD_pos	6617.407042435359
DCYTDn_pos	25441.517911272033
DCYTt_neg	1573.5741364955288
DCYTt_pos	9809.563247781169
DDCRNe_pos	26538.469443636513
DDECCRNe_pos	20818.766953312
DDECE1CRNe_pos	19551.399719671703
DDPGAm_neg	0.0
DDPGAm_pos	22508.41619826737
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.120798159541754
DECCRNe_pos	25822.222825407862
DECDICRNe_pos	19551.399719671703
DECDPtm_neg	0.0
DECDPtm_pos	77059.0702035466
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	36004.016689670265
DESAT18_10_pos	11.685462515094018
DESAT18_3_pos	12192.47751827095
DESAT18_4_pos	11247.218767651904
DESAT18_5_pos	7516.556130400849
DESAT18_6_pos	25093.040319237643
DESAT18_7_pos	66728.62100962638
DESAT18_8_pos	13257.36893225633
DESAT18_9_pos	9.966945081208046
DESAT20_1_pos	90.53956969158321
DESAT20_2_pos	61.370812637135124
DESAT22_1p_pos	239.84229144569605
DESAT22_2p_pos	55354.56047230803
DESAT24_1_pos	11.685462515094018
DGAT_pos	8354.890878189974
DGCHOLte_neg	2112.822405495855
DGCHOLte_pos	7047.995037377225
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10498.293068221024
DGK1_pos	14696.952893292322
DGK2m_neg	26291.539504627213
DGK2m_pos	13786.591406580763
DGNSKm_pos	10435.362452364825
DGSNt_neg	803.0356783234761
DGSNt_pos	8809.381932315064
DGSNtm_neg	0.0
DGSNtm_pos	10435.362452364827
DGTPtm_pos	12850.515705310276
DGTPtn_neg	0.0
DGTPtn_pos	28259.10179184008
DGULND_neg	0.0
DGULND_pos	14710.273846597385
DHAAt1r_neg	0.0
DHAAt1r_pos	6098.092592307471
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10607.314725329432
DHCHOLESTANATEtm_neg	20072.884844999513
DHCHOLESTANATEtm_pos	97708.33625691688
DHCR241r_pos	7832.136065624437
DHCR242r_pos	7832.136065624437
DHCR243r_pos	114994.82339429863
DHCR71r_pos	114849.44974751846
DHCR72r_pos	12885.78714743205
DHCRD1_pos	42633.20348332251
DHCRD2_pos	44425.111905040925
DHDPBMTm_pos	77059.07020354651
DHEASULT_pos	14384.416515491814
DHEASt_neg	2254.213306617014
DHEASt_pos	2292.1617947939476
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.067054712714945
DHEAtr_pos	84991.82772629255
DHFR_neg	2307.398605274986
DHFR_pos	10375.872918150068
DHFtl_neg	3952.2731969217643
DHFtl_pos	0.0
DHFtm_neg	9298.675305381925
DHFtm_pos	8093.93413853299
DHORD9_pos	12014.477755060823
DHORTS_neg	12014.477755060816
DHORTS_pos	0.0
DHPM1_pos	26301.359239505873
DHPM2_pos	31504.795596154196
DHPR2_pos	7513.599735305756
DHPR_pos	7649.096480766517
DIDPtn_neg	7197.325006735829
DIDPtn_pos	7197.325006735829
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	102101.5512776305
DIGALSGALSIDEtg_neg	102101.55127763058
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11848.509227179433
DIGALSIDEtg_pos	102101.55127763051
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	11054.601832389131
DINt_neg	803.035678323476
DINt_pos	8955.357869367244
DITPtn_neg	7197.325006735829
DITPtn_pos	7197.325006735829
DKMPPD_pos	17437.722549313265
DLNLCGCPT1_pos	259.593040981925
DLNLCGCPT2_pos	259.593040981925
DLNLCGCRNt_pos	259.593040981925
DLNLCGt_neg	68.25616904021057
DLNLCGt_pos	7065.499272301663
DMANTIPYRINEte_neg	9.391908421718421
DMANTIPYRINEte_pos	0.0
DMATT_pos	114849.44974751801
DMATTx_pos	117100.49582907488
DMGDHm_pos	47429.1336784895
DMGtm_neg	0.0
DMGtm_pos	47429.13367848951
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	79.70497341812788
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	79.7049734181279
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	79.7049734181279
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	79.70497341812788
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1930.8986872830396
DM_13_cis_retn_n__pos	1641.6236872830398
DM_1a25dhvitd3(n)_pos	69554.92247652962
DM_4abut(n)_pos	14723.174003289745
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	799.4892779347215
DM_Lcystin_pos	23126.65711036408
DM_Ser_Gly_Ala_X_Gly_ly__pos	1115.4892178494472
DM_Ser_Thr_ly__pos	513.0259520665816
DM_T_antigen_g__neg	24.422241564554387
DM_T_antigen_g__pos	334.21781310586607
DM_anth_pos	2850.0
DM_atp_c__pos	6116.744780411815
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	545.5099809613713
DM_core7_g__pos	545.5099809613712
DM_core8_g__pos	565.4802011788723
DM_datp_m__pos	28891.698191978237
DM_datp_n__pos	28891.698191978237
DM_dctp_m__pos	32893.7413145692
DM_dctp_n__pos	32893.741314569175
DM_dem2emgacpail_prot_hs_r__pos	57.60189086189471
DM_dgpi_prot_hs_r__pos	65.44436290058292
DM_dgtp_m__pos	28259.101791840098
DM_dgtp_n__pos	28259.10179184009
DM_dsT_antigen_g__pos	296.4597489629684
DM_dttp_m__pos	41805.305057843085
DM_dttp_n__pos	41805.305057843085
DM_ethamp_r__pos	48134.73718554501
DM_fol_pos	2850.0
DM_gncore2_g__pos	351.445353079226
DM_gpi_sig_er__pos	57.60189086189471
DM_hretn_n__pos	1792.5242413911606
DM_kdn_c__pos	12073.587011803136
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	15087.611935971028
DM_mem2emgacpail_prot_hs_r__pos	62.61524783240844
DM_n5m2masn_g__pos	1329.102515403044
DM_ncam_pos	27.968635728766237
DM_oretn_n__pos	1738.0486872830397
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21462.15072045359
DM_pnto_R_pos	7160.8569888213315
DM_sTn_antigen_g__pos	513.5638014057249
DM_sprm_c__pos	21657.761120203933
DM_taur(c)_pos	3536.5345509781537
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17189.181684055
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7561.470986165923
DNDPt13m_pos	9127.020678646271
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
DNDPt16m_pos	1900.0
