	Tcon_Spleen_Tcon1_L2
BDHm_pos	9.250129406852517
BDMT_L_pos	23844.93593442864
BDMT_U_pos	23844.93593442864
BETALDHxm_pos	16726.802947498592
BGLUGCHe_pos	18483.62266291381
BGLUTCHLe_pos	19698.69224795723
BGLUTDECHOe_pos	3800.0
BHBt_neg	2219.334210726499
BHBt_pos	2219.334210726499
BHBtm_neg	15225.157438992506
BHBtm_pos	9.250129406852517
BHMT_pos	46805.18214239081
BILDGLCURt_neg	2228.9447517936114
BILDGLCURt_pos	2251.796522961802
BILDGLCURte_pos	6036.883738173071
BILDGLCURtr_neg	56610.79596911277
BILDGLCURtr_pos	10254.984709074668
BILGLCURt_neg	2228.9447517936114
BILGLCURt_pos	2251.796522961802
BILGLCURte_pos	6053.9713070590515
BILGLCURtr_neg	90380.86489077627
BILGLCURtr_pos	11.353254748141136
BILIRED_pos	68235.02017569012
BILIRUBt2_neg	2151.011580584431
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2984.910156973835
BILIRUBtr_pos	2984.910156973835
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13836.569987775343
BMTer_L_pos	55.46217116451676
BMTer_U_pos	55.46217116451677
BPNT2_pos	5271.871259221585
BPNT_pos	13053.85136532818
BTND1_pos	10036.569987775356
BTND1n_pos	13836.569987775347
BTNDe_pos	4.0441511252011795
BTNDm_pos	11548.548704277979
BTNPL_pos	10036.569987775358
BTNPLm_pos	11548.548704277979
BTNTe_pos	1900.0
BTNt2_neg	2728.6976203303957
BTNt2_pos	2448.4749785087915
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6202.947684723554
BTNt3ile_pos	6449.794946480061
BTNt4i_pos	2193.635258655963
BTNtn_neg	13836.569987775343
BTNtn_pos	0.0
BUP2_pos	30237.109320935255
BUTt2m_neg	0.0
BUTt2m_pos	16.373645763597104
BUTt2r_neg	2219.334210726499
BUTt2r_pos	2219.334210726499
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24302.00271405106
C100CPT1_neg	0.0
C100CPT1_pos	26806.639527005875
C101CPT1_neg	0.0
C101CPT1_pos	18871.69324398436
C101CRNe_pos	18871.69324398436
C102CPT1_neg	0.0
C102CPT1_pos	18871.69324398436
C10CRNe_pos	26806.63952700587
C10DCCACT_neg	13759.299486066659
C10DCCACT_pos	74183.63542749116
C10DCc_neg	0.0
C10DCc_pos	13759.299486066659
C10DCe_pos	25760.159474658027
C10OHc_neg	0.0
C10OHc_pos	25514.221214167897
C120CPT1_neg	0.0
C120CPT1_pos	19629.872017997564
C121CPT1_neg	0.0
C121CPT1_pos	18871.69324398436
C12DCACOT_pos	13759.299486066659
C12DCACT_pos	13759.299486066659
C12DCTD_neg	0.0
C12DCTD_pos	13759.299486066659
C12DCe_pos	71062.06207478847
C12OHc_neg	0.0
C12OHc_pos	26240.373856206992
C140CPT1_neg	0.0
C140CPT1_pos	12622.660215058722
C141ACBP_neg	0.0
C141ACBP_pos	31736.02149456684
C141CPT1_neg	0.0
C141CPT1_pos	18871.69324398436
C141OHc_neg	0.0
C141OHc_pos	31736.02149456684
C141OHe_pos	31736.02149456684
C142ACBP_neg	0.0
C142ACBP_pos	56404.225879571364
C142CPT1_neg	0.0
C142CPT1_pos	18871.69324398436
C142OHc_neg	0.0
C142OHc_pos	56404.22587957138
C142OHe_pos	56404.2258795714
C14OHc_neg	0.0
C14OHc_pos	22347.564703305252
C14STRr_pos	335.3506771950928
C160CPT1_pos	4275.0
C160CPT2_pos	27650.732113137252
C160CRNt_pos	28598.182103338317
C161CPT12_pos	26442.455379969608
C161CPT1_pos	23297.705140982976
C161CPT22_pos	26442.455379969608
C161CPT2_pos	23297.705140982976
C161CRN2t_pos	26442.455379969608
C161CRNt_pos	23297.705140982976
C161OHc_neg	0.0
C161OHc_pos	23297.705140982962
C162ACBP_neg	0.0
C162ACBP_pos	40193.43846339372
C162OHc_neg	0.0
C162OHc_pos	40193.43846339374
C162OHe_pos	40193.43846339374
C16DCc_neg	0.0
C16DCc_pos	42320.14856708163
C16DCe_pos	42320.14856708163
C16OHc_neg	0.0
C16OHc_pos	25191.72355801501
C16txc_pos	6697.367816274097
C180CPT1_pos	18798.94739546084
C180CPT2_pos	18798.94739546084
C180CRNt_pos	18798.94739546084
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29321.69324398436
C182OHc_neg	0.0
C182OHc_pos	19.609219926008493
C18OHc_neg	0.0
C18OHc_pos	18816.471879634268
C204CPT1_pos	625.0968059819161
C204CPT2_pos	625.096805981916
C204CRNt_pos	625.096805981916
C226COAtx_neg	612.3198308558365
C226COAtx_pos	17.46972911295371
C226CPT1_pos	1402.0964328489395
C226CPT2_pos	1402.0964328489395
C226CRNt_pos	1402.0964328489395
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12045.40109033245
C30CPT1_pos	5700.0
C3DCe_pos	20086.739484749116
C3STDH1Pr_pos	111164.3737395595
C3STDH1r_pos	111374.4748580533
C3STKR2r_pos	111164.37373955955
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36885.47266254706
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33458.47266254706
C4DCCACT_neg	13759.299486066659
C4DCCACT_pos	66981.49447220468
C4DCe_pos	17716.185288954566
C4OHc_neg	0.0
C4OHc_pos	18281.84808347437
C4STMO1r_pos	111164.37373955947
C4STMO2Pr_pos	111164.37373955938
C4STMO2r_pos	111356.82333367121
C4tcx_neg	0.0
C4tcx_pos	37567.627802987896
C4tmc_neg	36885.47266254706
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37567.627802987896
C50CPT1_neg	0.0
C50CPT1_pos	15246.051742244736
C51CPT1_neg	0.0
C51CPT1_pos	19853.568486844066
C5DCe_pos	17351.741361039083
C60CPT1_neg	0.0
C60CPT1_pos	23222.73034796727
C6COAt_neg	37644.123420985925
C6COAt_pos	27104.6240786224
C6CRNe_pos	23222.730347967274
C6CRNtcx_neg	37644.12342098591
C6CRNtcx_pos	27104.6240786224
C6DCCACT_neg	13759.299486066659
C6DCCACT_pos	92378.90969180297
C6DCc_neg	0.0
C6DCc_pos	13759.299486066659
C6DCe_pos	92378.909691803
C80CPT1_neg	0.0
C80CPT1_pos	13572.660215058722
C81CPT1_neg	0.0
C81CPT1_pos	18871.69324398436
C81CRNe_pos	18871.69324398436
C8CRNe_pos	13572.660215058722
C8DCc_neg	0.0
C8DCc_pos	13759.299486066659
C8DCe_pos	45645.32958218184
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6516.308683643924
CAMPt_pos	20096.342521168164
CAROtr_neg	0.0
CAROtr_pos	15.375508648333383
CARPEPT1tc_pos	13644.52719997519
CARVEOLte_neg	7.6140746667052674
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.698912714515014
CATm_pos	12748.90268777247
CATp_pos	10844.510274905086
CAt7r_neg	2465.4162189622452
CAt7r_pos	2325.3017540586925
CBASPte_neg	30070.36160699873
CBASPte_pos	11914.795264348853
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29941.30489739214
CBPSam_pos	28462.22677118673
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.67871624898287
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18847.738420853457
CDIPTr_pos	5999.947772137219
CDPDAGtm_neg	20198.9999264645
CDPDAGtm_pos	0.0
CDS_pos	5999.947772137219
CDSm_pos	20198.9999264645
CEPTC_pos	6506.2130847461785
CEPTE_pos	6536.699951795004
CERK_pos	45135.91116840204
CERT1gt_neg	11906.744341904212
CERT1gt_pos	30912.947522268227
CERT1rt_neg	0.0
CERT1rt_pos	18535.25326076459
CERT2gt_neg	0.0
CERT2gt_pos	40771.361843553714
CERT2rt_neg	18535.25326076459
CERT2rt_pos	0.0
CGLYt3_2__pos	4749.238732248006
CGMPt_pos	21896.506900511562
CH25H_pos	15695.810918392815
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6506.21308474618
CHLP_pos	5949.576271235999
CHLtm_neg	20198.999926464494
CHLtm_pos	16726.802947498592
CHOLATEt2_pos	1711.4048893163394
CHOLATEt3_pos	6235.371048715682
CHOLATEt_neg	1711.4048893163394
CHOLATEt_pos	2850.0
CHOLD2m_pos	16726.802947498592
CHOLESACATc_pos	10308.821721025517
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10305.48786645527
CHOLK_pos	5949.576271235999
CHOLPtg_neg	11906.744341904212
CHOLPtg_pos	0.0
CHOLPtl_neg	79200.69750012924
CHOLPtl_pos	0.0
CHOLt4_neg	1321.2983833109956
CHOLt4_pos	1454.1747093854046
CHOLtg_neg	0.0
CHOLtg_pos	6116.177747417248
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6116.177747417248
CHOLtu_neg	1454.1747093854046
CHOLtu_pos	1321.2983833109956
CHSTEROLSULT_pos	13053.851365328183
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6263.0267530603305
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10055.17909533841
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2046.8176293279814
CITt4_4_neg	2141.7384678809494
CITt4_4_pos	2542.3686873273264
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5774.592801632376
CKc_neg	5774.592801632377
CKc_pos	0.0
CLFORtex_pos	4655.078024318165
CLHCO3tex2_pos	1150.1350837515968
CLI2tex_pos	3025.3367566253155
CLOHtex2_pos	1834.5208549805293
CLOXAtex2_pos	1244.4029955192375
CLPNDCOAtx_neg	18.70984130098281
CLPNDCOAtx_pos	52628.82848611341
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	535.7270813025167
CLPNDt_pos	16.779812512498108
CLS_hs_pos	345.23561868422473
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29016.032751748695
CMPACNAtn_pos	8848.662772411364
CMPSAS_pos	5048.662772411364
CMPSASn_pos	8848.662772411364
CO2t_neg	2356.778486936563
CO2t_pos	2927.1553372024555
CO2ter_neg	12074.639401064027
CO2ter_pos	30982.536241522215
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6091.751826596318
CO2tm_pos	4511.853753613404
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18051.276329398304
CO2tp_pos	29836.829196660423
COAtg_neg	29953.982488654903
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9738.364950044132
COAtm_neg	10977.343211089034
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4932.472166261472
COAtp_pos	4750.0
COAtr_neg	4069.3600980359843
COAtr_pos	4069.3600980359843
COKECBESr_pos	0.0
COQ3m_pos	74790.49132572759
COQ5m_pos	74790.49132572759
COQ6m_pos	74790.49132572759
COQ7m_pos	74790.49132572759
CORE2GTg_pos	10812.284638484502
CORE3GTg_pos	10592.305003947311
CORE4GTg_pos	10592.305003947311
CORE5GTg_pos	518.4241822206449
CORE6GTg_pos	9536.308079680119
CORE7GTg_pos	518.4241822206449
CORE8GTg_pos	536.5228365466428
COUCOAFm_pos	74790.49132572752
COUMARINte_neg	0.0
COUMARINte_pos	7.6140746667052674
COt_neg	0.0
COt_pos	68235.02017569012
CPCTDTX_pos	0.0
CPPPGO_pos	21923.63584233452
CREATt4_2_r_neg	1035.3289851685097
CREATt4_2_r_pos	1435.9592046148869
CREATtmdiffir_pos	5774.592801632376
CRMPte_neg	0.0
CRMPte_pos	45135.91116840204
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1752.9832204830066
CRNt_neg	762.7620439633132
CRNt_pos	1752.9832204830066
CRNtim_pos	3325.0
CRNtuNa_pos	762.7620439633132
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69677.69202095867
CRTSLt_pos	0.0
CRTSLtm_neg	69677.69202095868
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72497.47755363071
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72497.47755363079
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1608.2374791999282
CRVNCtr_pos	1475.3611531255194
CSAPASEly_pos	103.3306453507048
CSBPASEly_pos	123.92606539337443
CSCPASEly_pos	102.38979645989417
CSDPASEly_pos	157.066809906218
CSEPASEly_pos	183.65583652431224
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4069.3600980359843
CSNATer_pos	4069.3600980359843
CSNATm_neg	0.0
CSNATm_pos	8319.213118259948
CSNATp_neg	9436.577992195418
CSNATp_pos	11095.401090332449
CSNATr_neg	4069.3600980359843
CSNATr_pos	4069.3600980359843
CSND_pos	7.168314127651806
CSNt_neg	0.0
CSNt_pos	7.168314127651806
CSPG_At_pos	0.0
CSPG_Atly_pos	103.3306453507048
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.92606539337443
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	102.38979645989417
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	157.066809906218
CSPG_Et_pos	0.0
CSPG_Etly_pos	183.65583652431224
CSm_pos	8445.2166190954
CTPS1_pos	6219.880229797541
CTPS2_pos	12718.509544708097
CTPtn_neg	0.0
CTPtn_pos	8848.662772411366
CYANt_neg	0.0
CYANt_pos	8.131252079876374
CYANtm_neg	0.0
CYANtm_pos	15.711978289906131
CYOOm3_pos	18894.247142194967
CYOR_u10m_pos	10192.405977286582
CYSALANaEx_pos	548.3511224706755
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	548.6556710844836
CYSATB0tc_pos	1830.4664664639815
CYSGLNNaEx_pos	491.04407516890444
CYSGLTH_neg	3341.7207083901017
CYSGLTH_pos	2850.0
CYSGLUexR_neg	399.64369034955143
CYSGLUexR_pos	399.64369034955143
CYSGLYexR_neg	399.64369034955143
CYSGLYexR_pos	399.64369034955143
CYSLYSL_pos	0.0
CYSO_pos	12831.836890929895
CYSPHELAT2tc_pos	307.867760449463
CYSSERNaEx_pos	548.3511224706755
CYSSNAT5tc_neg	1605.4405532270232
CYSSNAT5tc_pos	1617.5268763096167
CYSTALArBATtc_pos	3.2080339152870048
CYSTA_neg	0.0
CYSTA_pos	11705.28962727752
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.0477764260189586
CYSTGL_pos	20946.28449194197
CYSTHRNaEx_pos	548.3511224706755
CYSTLEUrBATtc_pos	3.088259109662351
CYSTSERex_pos	3.1938612835868687
CYSTS_pos	20946.28449194197
CYSt4_pos	634.5731199582431
CYStec_neg	633.4604822387851
CYStec_pos	673.0653788199559
CYTDK1_pos	698.8071017938471
CYTDK2m_pos	20198.999926464505
CYTD_pos	5439.7486213395205
CYTDn_pos	15825.773018800459
CYTDt4_pos	1326.6273284473073
CYTDt5le_pos	1735.5012443590742
CYTDt_neg	1326.6273284473073
CYTDt_pos	9139.639982531768
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20198.9999264645
CYTDtn_neg	0.0
CYTDtn_pos	15825.773018800457
CYTK10_neg	576.9289058842977
CYTK10_pos	576.9289058842977
CYTK10n_neg	576.9289058842977
CYTK10n_pos	576.9289058842977
CYTK11_neg	576.9289058842977
CYTK11_pos	576.9289058842977
CYTK11n_neg	576.9289058842977
CYTK11n_pos	576.9289058842977
CYTK12_neg	576.9289058842977
CYTK12_pos	576.9289058842977
CYTK12n_neg	576.9289058842977
CYTK12n_pos	576.9289058842977
CYTK13_neg	576.9289058842977
CYTK13_pos	576.9289058842977
CYTK13n_neg	576.9289058842977
CYTK13n_pos	576.9289058842977
CYTK14_neg	545.0050536986998
CYTK14_pos	545.0050536986998
CYTK14n_neg	576.9289058842977
CYTK14n_pos	576.9289058842977
CYTK1_neg	545.0050536986998
CYTK1_pos	545.0050536986998
CYTK1m_neg	0.0
CYTK1m_pos	20198.9999264645
CYTK1n_neg	576.9289058842977
CYTK1n_pos	576.9289058842977
CYTK2_neg	545.0050536986998
CYTK2_pos	545.0050536986998
CYTK2n_neg	576.9289058842977
CYTK2n_pos	576.9289058842977
CYTK3_neg	1382.6966794132234
CYTK3_pos	1382.6966794132234
CYTK3n_neg	576.9289058842977
CYTK3n_pos	576.9289058842977
CYTK4_neg	1382.6966794132234
CYTK4_pos	1382.6966794132234
CYTK4n_neg	576.9289058842977
CYTK4n_pos	576.9289058842977
CYTK5_neg	576.9289058842977
CYTK5_pos	576.9289058842977
CYTK5n_neg	576.9289058842977
CYTK5n_pos	576.9289058842977
CYTK6_neg	576.9289058842977
CYTK6_pos	576.9289058842977
CYTK6n_neg	576.9289058842977
CYTK6n_pos	576.9289058842977
CYTK7_neg	545.0050536986998
CYTK7_pos	545.0050536986998
CYTK7n_neg	576.9289058842977
CYTK7n_pos	576.9289058842977
CYTK8_neg	576.9289058842977
CYTK8_pos	576.9289058842977
CYTK8n_neg	576.9289058842977
CYTK8n_pos	576.9289058842977
CYTK9_neg	576.9289058842977
CYTK9_pos	576.9289058842977
CYTK9n_neg	576.9289058842977
CYTK9n_pos	576.9289058842977
Coqe_neg	0.0
Coqe_pos	7320.7378767437285
D3AIBTm_neg	2068.924566101268
D3AIBTm_pos	2068.924566101268
DADA_pos	11731.550970567247
DADAe_pos	12932.865207568218
DADNK_pos	5918.004040620184
DADNt4_neg	1423.4169223666677
DADNt4_pos	8533.910040727
DAGK_hs_neg	6506.2130847461785
DAGK_hs_pos	5431.512292535435
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20094.772302708094
DAG_HSter_pos	63.40182461236466
DAGt_neg	10793.68656522425
DAGt_pos	9832.88134201889
DALAOXx_pos	13248.722640169446
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	756.5672656518146
DALAt2r_pos	756.5672656518146
DALAxt_pos	13248.722640169446
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6023.431927697856
DASPO1p_pos	16.573865229493332
DATPtm_pos	22776.523806847308
DATPtn_neg	0.0
DATPtn_pos	27742.390399224423
DCATDc_neg	0.0
DCATDc_pos	25760.159474658023
DCATDr_neg	0.0
DCATDr_pos	25760.159474658023
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2188.464452942149
DCK1n_pos	2188.464452942149
DCK2n_neg	2188.464452942149
DCK2n_pos	2188.464452942149
DCMPDA_neg	6460.1580853411115
DCMPDA_pos	10057.425337514294
DCSPTN1COAtx_neg	6697.367816274098
DCSPTN1COAtx_pos	18.70984130098281
DCSPTN1COAtxc_pos	6697.367816274098
DCSPTN1CPT1_pos	698.5454080287734
DCSPTN1CPT2_pos	698.5454080287734
DCSPTN1CRNt_pos	698.5454080287734
DCSPTN1t_neg	244.33700785028051
DCSPTN1t_pos	18.70984130098281
DCTPtm_pos	31779.757317124484
DCTPtn_neg	0.0
DCTPtn_pos	24046.52399901817
DCT_neg	0.0
DCT_pos	14707.521501118954
DCYTD_pos	6190.6480751896925
DCYTDn_pos	24533.13999133463
DCYTt_neg	1423.4169223666677
DCYTt_pos	9374.847576716278
DDCRNe_pos	26240.373856206996
DDECCRNe_pos	19629.87201799756
DDECE1CRNe_pos	18871.69324398436
DDPGAm_neg	0.0
DDPGAm_pos	21839.70851400334
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.36106037270587
DECCRNe_pos	25514.2212141679
DECDICRNe_pos	18871.69324398436
DECDPtm_neg	0.0
DECDPtm_pos	74790.49132572753
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33813.0933493475
DESAT18_10_pos	11.022800070139779
DESAT18_3_pos	10870.537953218052
DESAT18_4_pos	11011.741159797652
DESAT18_5_pos	7407.758717135938
DESAT18_6_pos	24348.57931996671
DESAT18_7_pos	63671.97774346957
DESAT18_8_pos	13149.614247686359
DESAT18_9_pos	9.308542123940564
DESAT20_1_pos	84.65600841303231
DESAT20_2_pos	59.37291402071176
DESAT22_1p_pos	233.41929470314412
DESAT22_2p_pos	52623.28861377181
DESAT24_1_pos	11.580447345742117
DGAT_pos	7717.59561823393
DGCHOLte_neg	1849.016436044351
DGCHOLte_pos	6675.8186192491185
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9523.250049881677
DGK1_pos	13638.270527664388
DGK2m_neg	25113.472604629736
DGK2m_pos	13455.795959515326
DGNSKm_pos	10081.802562292334
DGSNt_neg	646.7971447458524
DGSNt_pos	8505.395678479474
DGSNtm_neg	0.0
DGSNtm_pos	10081.802562292332
DGTPtm_pos	12536.247830499327
DGTPtn_neg	0.0
DGTPtn_pos	27154.308150034296
DGULND_neg	0.0
DGULND_pos	13938.880545503322
DHAAt1r_neg	0.0
DHAAt1r_pos	6023.684597407104
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10582.691887932067
DHCHOLESTANATEtm_neg	19211.38420881361
DHCHOLESTANATEtm_pos	94700.8084117017
DHCR241r_pos	6499.875614805052
DHCR242r_pos	6499.875614805052
DHCR243r_pos	111300.37607329829
DHCR71r_pos	111164.37373955955
DHCR72r_pos	12786.356250911671
DHCRD1_pos	41032.56739857226
DHCRD2_pos	42485.58402463859
DHDPBMTm_pos	74790.49132572763
DHEASULT_pos	13429.135073850062
DHEASt_neg	2151.7611523294986
DHEASt_pos	2174.6129234976897
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.949088691736513
DHEAtr_pos	81992.81059279373
DHFR_neg	2366.849507570025
DHFR_pos	10224.382185856006
DHFtl_neg	3853.96900247926
DHFtl_pos	0.0
DHFtm_neg	8825.446946702976
DHFtm_pos	7936.993098678863
DHORD9_pos	11914.795264348853
DHORTS_neg	11914.795264348853
DHORTS_pos	0.0
DHPM1_pos	25318.20048197947
DHPM2_pos	30237.109320935255
DHPR2_pos	7285.037975108806
DHPR_pos	7437.866680274855
DIDPtn_neg	6645.515690246681
DIDPtn_pos	6645.515690246681
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98277.32830578009
DIGALSGALSIDEtg_neg	98277.32830578007
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11397.443888299611
DIGALSIDEtg_pos	98277.32830578006
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10541.79882597224
DINt_neg	646.7971447458524
DINt_pos	8607.674904864305
DITPtn_neg	6645.515690246681
DITPtn_pos	6645.515690246681
DKMPPD_pos	17382.088954098494
DLNLCGCPT1_pos	256.23212621329446
DLNLCGCPT2_pos	256.23212621329446
DLNLCGCRNt_pos	256.23212621329446
DLNLCGt_neg	63.84153048115711
DLNLCGt_pos	5717.180019857718
DMANTIPYRINEte_neg	8.693443520741521
DMANTIPYRINEte_pos	0.0
DMATT_pos	111164.37373955945
DMATTx_pos	113431.28392861322
DMGDHm_pos	46805.182142390826
DMGtm_neg	0.0
DMGtm_pos	46805.182142390826
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.09616453950565
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.09616453950565
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.09616453950565
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.09616453950568
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1915.6042610781672
DM_13_cis_retn_n__pos	1626.3292610781675
DM_1a25dhvitd3(n)_pos	66605.36749550838
DM_4abut(n)_pos	13803.578020891811
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	755.0030896952983
DM_Lcystin_pos	22243.002540380767
DM_Ser_Gly_Ala_X_Gly_ly__pos	1057.8516816335484
DM_Ser_Thr_ly__pos	484.97898681817514
DM_T_antigen_g__neg	23.594919045089117
DM_T_antigen_g__pos	316.933463185381
DM_anth_pos	2850.0
DM_atp_c__pos	5747.367816274098
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	518.4241822206449
DM_core7_g__pos	518.424182220645
DM_core8_g__pos	536.5228365466429
DM_datp_m__pos	27742.39039922442
DM_datp_n__pos	27742.390399224423
DM_dctp_m__pos	31779.757317124473
DM_dctp_n__pos	31779.757317124484
DM_dem2emgacpail_prot_hs_r__pos	55.46217116451676
DM_dgpi_prot_hs_r__pos	63.401824612364656
DM_dgtp_m__pos	27154.308150034292
DM_dgtp_n__pos	27154.308150034292
DM_dsT_antigen_g__pos	281.80660106304003
DM_dttp_m__pos	40205.11496451395
DM_dttp_n__pos	40205.114964513945
DM_ethamp_r__pos	46407.22457589942
DM_fol_pos	2816.344521905683
DM_gncore2_g__pos	334.3445947064735
DM_gpi_sig_er__pos	55.46217116451676
DM_hretn_n__pos	1763.7213086199158
DM_kdn_c__pos	11415.444851074037
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14707.521501118954
DM_mem2emgacpail_prot_hs_r__pos	60.371083005054466
DM_n5m2masn_g__pos	1274.4367602891532
DM_ncam_pos	27.484352195302193
DM_oretn_n__pos	1722.7542610781677
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20878.09452842711
DM_pnto_R_pos	7053.568090333198
DM_sTn_antigen_g__pos	486.0447939574375
DM_sprm_c__pos	21238.75381522181
DM_taur(c)_pos	3458.76048472981
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16844.140022646454
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7249.729155306028
DNDPt13m_pos	8777.337380112076
DNDPt14m_pos	1900.0
