	Tcon_Spleen_Tcon2_L1
BDHm_neg	15202.54448114465
BDHm_pos	9.246830895851728
BDMT_L_pos	24029.325070219136
BDMT_U_pos	24029.325070219136
BETALDHxm_pos	16759.532030554175
BGLUGCHe_pos	19134.529354975824
BGLUTCHLe_pos	20152.712907415273
BGLUTDECHOe_pos	3800.0
BHBt_neg	2184.1876433410357
BHBt_pos	2184.1876433410357
BHBtm_neg	15202.54448114465
BHBtm_pos	9.246830895851728
BHMT_pos	47006.15404910773
BILDGLCURt_neg	2236.6352492779465
BILDGLCURt_pos	2256.850227014339
BILDGLCURte_pos	6093.361103226324
BILDGLCURtr_neg	56859.42671568956
BILDGLCURtr_pos	10206.977810535727
BILGLCURt_neg	2236.6352492779465
BILGLCURt_pos	2256.850227014339
BILGLCURte_pos	6112.800426575316
BILGLCURtr_neg	90406.03385549168
BILGLCURtr_pos	11.329237305118452
BILIRED_pos	68682.78226142492
BILIRUBt2_neg	2139.4062860721638
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2982.049953578844
BILIRUBtr_pos	2982.049953578844
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13925.79348745323
BMTer_L_pos	55.927445445531276
BMTer_U_pos	55.927445445531276
BPNT2_pos	5370.267187078919
BPNT_pos	13239.36354108118
BTND1_pos	10125.79348745323
BTND1n_pos	13925.79348745323
BTNDe_pos	4.0292468837186775
BTNDm_pos	11579.025804424988
BTNPL_pos	10125.79348745323
BTNPLm_pos	11579.025804424988
BTNTe_pos	1900.0
BTNt2_neg	2723.0688093689905
BTNt2_pos	2443.7838822680205
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6321.722019620641
BTNt3ile_pos	6588.1193122423765
BTNt4i_pos	2192.5098748593223
BTNtn_neg	13925.79348745323
BTNtn_pos	0.0
BUP2_pos	30416.65623829657
BUTt2m_neg	0.0
BUTt2m_pos	16.458462982482366
BUTt2r_neg	2184.1876433410357
BUTt2r_pos	2184.1876433410357
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24478.053978839664
C100CPT1_neg	0.0
C100CPT1_pos	26922.173654325765
C101CPT1_neg	0.0
C101CPT1_pos	18980.432606074595
C101CRNe_pos	18980.432606074595
C102CPT1_neg	0.0
C102CPT1_pos	18980.432606074595
C10CRNe_pos	26922.173654325754
C10DCCACT_neg	13878.221477885114
C10DCCACT_pos	74720.35739462757
C10DCc_neg	0.0
C10DCc_pos	13878.221477885112
C10DCe_pos	25773.633155872743
C10OHc_neg	0.0
C10OHc_pos	25480.354726716814
C120CPT1_neg	0.0
C120CPT1_pos	19594.940310052345
C121CPT1_neg	0.0
C121CPT1_pos	18980.432606074595
C12DCACOT_pos	13878.221477885114
C12DCACT_pos	13878.221477885112
C12DCTD_neg	0.0
C12DCTD_pos	13878.221477885112
C12DCe_pos	71506.29180627286
C12OHc_neg	0.0
C12OHc_pos	26221.620027753303
C140CPT1_neg	0.0
C140CPT1_pos	12718.216088521132
C141ACBP_neg	0.0
C141ACBP_pos	31654.065699308947
C141CPT1_neg	0.0
C141CPT1_pos	18980.432606074595
C141OHc_neg	0.0
C141OHc_pos	31654.065699308947
C141OHe_pos	31654.065699308947
C142ACBP_neg	0.0
C142ACBP_pos	56652.914179717314
C142CPT1_neg	0.0
C142CPT1_pos	18980.432606074595
C142OHc_neg	0.0
C142OHc_pos	56652.9141797173
C142OHe_pos	56652.91417971728
C14OHc_neg	0.0
C14OHc_pos	22313.851205539202
C14STRr_pos	344.5958269798684
C160CPT1_pos	4275.0
C160CPT2_pos	27735.95214226156
C160CRNt_pos	28685.952142261547
C161CPT12_pos	26319.422185051477
C161CPT1_pos	23263.851205539195
C161CPT22_pos	26319.422185051477
C161CPT2_pos	23263.851205539195
C161CRN2t_pos	26319.422185051477
C161CRNt_pos	23263.851205539195
C161OHc_neg	0.0
C161OHc_pos	23263.8512055392
C162ACBP_neg	0.0
C162ACBP_pos	40500.93427570132
C162OHc_neg	0.0
C162OHc_pos	40500.93427570132
C162OHe_pos	40500.93427570134
C16DCc_neg	0.0
C16DCc_pos	42466.38914975685
C16DCe_pos	42466.38914975685
C16OHc_neg	0.0
C16OHc_pos	25227.716639751387
C16txc_pos	6799.846532880991
C180CPT1_pos	19080.61061536672
C180CPT2_pos	19080.61061536672
C180CRNt_pos	19080.61061536672
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29430.432606074603
C182OHc_neg	0.0
C182OHc_pos	19.561573065106536
C18OHc_neg	0.0
C18OHc_pos	19095.88234333977
C204CPT1_pos	623.6788808790468
C204CPT2_pos	623.6788808790468
C204CRNt_pos	623.6788808790468
C226COAtx_neg	615.8590655920589
C226COAtx_pos	17.7756235267905
C226CPT1_pos	1393.3783324675906
C226CPT2_pos	1393.3783324675906
C226CRNt_pos	1393.3783324675906
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12075.718720810695
C30CPT1_pos	5700.0
C3DCe_pos	20025.23699074266
C3STDH1Pr_pos	111894.38408227307
C3STDH1r_pos	112104.90277981694
C3STKR2r_pos	111894.38408227314
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36800.62576787504
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33373.62576787504
C4DCCACT_neg	13878.221477885112
C4DCCACT_pos	67087.41763620425
C4DCe_pos	17784.518803649524
C4OHc_neg	0.0
C4OHc_pos	18294.053801830818
C4STMO1r_pos	111894.3840822731
C4STMO2Pr_pos	111894.38408227306
C4STMO2r_pos	112085.8701164156
C4tcx_neg	0.0
C4tcx_pos	37469.70944152423
C4tmc_neg	36800.62576787504
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37469.709441524246
C50CPT1_neg	0.0
C50CPT1_pos	15226.864407684348
C51CPT1_neg	0.0
C51CPT1_pos	19809.905172425362
C5DCe_pos	17377.93971337398
C60CPT1_neg	0.0
C60CPT1_pos	23141.78085710107
C6COAt_neg	37527.972675753896
C6COAt_pos	27172.58999111955
C6CRNe_pos	23141.78085710107
C6CRNtcx_neg	37527.9726757539
C6CRNtcx_pos	27172.58999111955
C6DCCACT_neg	13878.221477885112
C6DCCACT_pos	93235.14862686151
C6DCc_neg	0.0
C6DCc_pos	13878.221477885114
C6DCe_pos	93235.14862686151
C80CPT1_neg	0.0
C80CPT1_pos	13668.216088521132
C81CPT1_neg	0.0
C81CPT1_pos	18980.432606074595
C81CRNe_pos	18980.432606074595
C8CRNe_pos	13668.216088521136
C8DCc_neg	0.0
C8DCc_pos	13878.221477885114
C8DCe_pos	45566.26781452887
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6605.591497233601
CAMPt_pos	20146.466054510245
CAROtr_neg	0.0
CAROtr_pos	15.348583776210628
CARPEPT1tc_pos	13618.490342607645
CARVEOLte_neg	7.63438411190958
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.60408198126252
CATm_pos	12790.2479406649
CATp_pos	10871.189957240427
CAt7r_neg	2382.623715131434
CAt7r_pos	2228.9107786340182
CBASPte_neg	30291.79244067913
CBASPte_pos	11918.050087665943
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30113.280943263526
CBPSam_pos	28438.464896427082
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.381072151333335
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19034.125558165793
CDIPTr_pos	6050.63909043347
CDPDAGtm_neg	20236.695086693948
CDPDAGtm_pos	0.0
CDS_pos	6050.63909043347
CDSm_pos	20236.695086693948
CEPTC_pos	6602.845626766719
CEPTE_pos	6608.016556506007
CERK_pos	45263.26273664731
CERT1gt_neg	12028.7118150992
CERT1gt_pos	31048.23030099106
CERT1rt_neg	0.0
CERT1rt_pos	18737.534827252046
CERT2gt_neg	0.0
CERT2gt_pos	41167.99639317369
CERT2rt_neg	18737.534827252053
CERT2rt_pos	0.0
CGLYt3_2__pos	4650.413491405774
CGMPt_pos	21909.573684285926
CH25H_pos	15044.707686599731
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6602.845626766717
CHLP_pos	5952.114230369235
CHLtm_neg	20236.695086693948
CHLtm_pos	16759.532030554175
CHOLATEt2_pos	1761.5719964995963
CHOLATEt3_pos	6156.69551048418
CHOLATEt_neg	1761.5719964995963
CHOLATEt_pos	2850.0
CHOLD2m_pos	16759.532030554175
CHOLESACATc_pos	10402.063766119334
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10398.523494149564
CHOLK_pos	5952.114230369235
CHOLPtg_neg	12028.711815099194
CHOLPtg_pos	0.0
CHOLPtl_neg	79584.7667901699
CHOLPtl_pos	0.0
CHOLt4_neg	1302.8982903747253
CHOLt4_pos	1453.7020590738412
CHOLtg_neg	0.0
CHOLtg_pos	6023.238228279712
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6023.238228279712
CHOLtu_neg	1453.7020590738412
CHOLtu_pos	1302.8982903747253
CHSTEROLSULT_pos	13239.36354108118
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6449.041807990466
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.541272910374621
CITL_pos	9806.657995864667
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2046.2549374296611
CITt4_4_neg	2131.1870478452415
CITt4_4_pos	2432.794585243473
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5929.8650099581355
CKc_neg	5929.8650099581355
CKc_pos	0.0
CLFORtex_pos	4475.513094763869
CLHCO3tex2_pos	1125.7165143809366
CLI2tex_pos	3044.8762492827386
CLOHtex2_pos	1709.9481506064692
CLOXAtex2_pos	1180.683453938482
CLPNDCOAtx_neg	18.676699509036034
CLPNDCOAtx_pos	53079.72868424636
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	532.319112280849
CLPNDt_pos	16.891639968793232
CLS_hs_pos	350.3015487518215
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29257.797303658794
CMPACNAtn_pos	8861.867131761648
CMPSAS_pos	5061.867131761647
CMPSASn_pos	8861.867131761648
CO2t_neg	2319.5107390174826
CO2t_pos	2916.3074037681413
CO2ter_neg	12095.120365240713
CO2ter_pos	31057.006386026467
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6080.561706383869
CO2tm_pos	4547.8598488131265
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17967.30568173015
CO2tp_pos	29763.809073120457
COAtg_neg	30257.491876760912
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9822.096133949286
COAtm_neg	10962.439108336108
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4927.0577329868465
COAtp_pos	4750.0
COAtr_neg	4070.0194145120413
COAtr_pos	4070.0194145120413
COKECBESr_pos	0.0
COQ3m_pos	74921.61756354658
COQ5m_pos	74921.61756354658
COQ6m_pos	74921.61756354658
COQ7m_pos	74921.61756354658
CORE2GTg_pos	10918.872375363508
CORE3GTg_pos	10704.1158096751
CORE4GTg_pos	10704.1158096751
CORE5GTg_pos	514.2360058837805
CORE6GTg_pos	9625.860576556164
CORE7GTg_pos	514.2360058837805
CORE8GTg_pos	532.1934804340488
COUCOAFm_pos	74921.6175635466
COUMARINte_neg	0.0
COUMARINte_pos	7.63438411190958
COt_neg	0.0
COt_pos	68682.7822614249
CPCTDTX_pos	0.0
CPPPGO_pos	21894.761848879898
CREATt4_2_r_neg	763.981633088715
CREATt4_2_r_pos	1200.762712694211
CREATtmdiffir_pos	5929.8650099581355
CRMPte_neg	0.0
CRMPte_pos	45263.26273664732
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1731.0886487201253
CRNt_neg	741.0068255259457
CRNt_pos	1731.0886487201253
CRNtim_pos	3325.0
CRNtuNa_pos	741.0068255259457
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70290.6797110768
CRTSLt_pos	0.0
CRTSLtm_neg	70290.67971107682
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	73015.93665401511
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	73015.93665401515
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1922.975137242227
CRVNCtr_pos	1772.1713685431114
CSAPASEly_pos	101.93584975336069
CSBPASEly_pos	122.28471697311002
CSCPASEly_pos	100.99503190864253
CSDPASEly_pos	155.0733598244153
CSEPASEly_pos	181.23067323223148
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4070.0194145120413
CSNATer_pos	4070.0194145120413
CSNATm_neg	0.0
CSNATm_pos	8328.971139962838
CSNATp_neg	9490.92496349672
CSNATp_pos	11125.505741064997
CSNATr_neg	4070.0194145120413
CSNATr_pos	4070.0194145120413
CSND_pos	7.285755625761924
CSNt_neg	0.0
CSNt_pos	7.285755625761924
CSPG_At_pos	0.0
CSPG_Atly_pos	101.93584975336069
CSPG_Bt_pos	0.0
CSPG_Btly_pos	122.28471697311002
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.99503190864253
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	155.0733598244153
CSPG_Et_pos	0.0
CSPG_Etly_pos	181.23067323223148
CSm_pos	8439.746864757923
CTPS1_pos	6594.318256124175
CTPS2_pos	13168.451994024186
CTPtn_neg	0.0
CTPtn_pos	8861.86713176165
CYANt_neg	0.0
CYANt_pos	8.11864268755929
CYANtm_neg	0.0
CYANtm_pos	15.755008068565266
CYOOm3_pos	18940.378979806275
CYOR_u10m_pos	10214.455622307423
CYSALANaEx_pos	554.4864579986927
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	554.8745970445655
CYSATB0tc_pos	1830.965806052353
CYSGLNNaEx_pos	496.9353218968379
CYSGLTH_neg	3272.429917563183
CYSGLTH_pos	2850.0
CYSGLUexR_neg	395.42536528244204
CYSGLUexR_pos	395.42536528244204
CYSGLYexR_neg	395.42536528244204
CYSGLYexR_pos	395.42536528244204
CYSLYSL_pos	0.0
CYSO_pos	12890.108105393801
CYSPHELAT2tc_pos	304.72434200429626
CYSSERNaEx_pos	554.4864579986927
CYSSNAT5tc_neg	1600.5109400368797
CYSSNAT5tc_pos	1655.8981362681645
CYSTALArBATtc_pos	3.2201449622497273
CYSTA_neg	0.0
CYSTA_pos	11774.30309255352
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.9934152442323834
CYSTGL_pos	21009.801833862897
CYSTHRNaEx_pos	554.4864579986927
CYSTLEUrBATtc_pos	3.05813552502212
CYSTSERex_pos	3.0897195374583015
CYSTS_pos	21009.801833862897
CYSt4_pos	658.3031007291943
CYStec_neg	620.4899097792726
CYStec_pos	639.4546541035079
CYTDK1_pos	765.6475784799379
CYTDK2m_pos	20236.695086693948
CYTD_pos	5715.085356665456
CYTDn_pos	16076.680404871186
CYTDt4_pos	1355.365821606818
CYTDt5le_pos	1621.7631142285547
CYTDt_neg	1355.365821606818
CYTDt_pos	9342.725213385207
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20236.695086693948
CYTDtn_neg	0.0
CYTDtn_pos	16076.680404871186
CYTK10_neg	581.4926117917313
CYTK10_pos	581.4926117917313
CYTK10n_neg	581.4926117917313
CYTK10n_pos	581.4926117917313
CYTK11_neg	581.4926117917313
CYTK11_pos	581.4926117917313
CYTK11n_neg	581.4926117917313
CYTK11n_pos	581.4926117917313
CYTK12_neg	581.4926117917313
CYTK12_pos	581.4926117917313
CYTK12n_neg	581.4926117917313
CYTK12n_pos	581.4926117917313
CYTK13_neg	581.4926117917313
CYTK13_pos	581.4926117917313
CYTK13n_neg	581.4926117917313
CYTK13n_pos	581.4926117917313
CYTK14_neg	541.0321709415197
CYTK14_pos	541.0321709415197
CYTK14n_neg	581.4926117917313
CYTK14n_pos	581.4926117917313
CYTK1_neg	541.0321709415197
CYTK1_pos	541.0321709415197
CYTK1m_neg	0.0
CYTK1m_pos	20236.69508669395
CYTK1n_neg	581.4926117917313
CYTK1n_pos	581.4926117917313
CYTK2_neg	541.0321709415197
CYTK2_pos	541.0321709415197
CYTK2n_neg	581.4926117917313
CYTK2n_pos	581.4926117917313
CYTK3_neg	1386.1194588437984
CYTK3_pos	1386.1194588437984
CYTK3n_neg	581.4926117917313
CYTK3n_pos	581.4926117917313
CYTK4_neg	1386.1194588437984
CYTK4_pos	1386.1194588437984
CYTK4n_neg	581.4926117917313
CYTK4n_pos	581.4926117917313
CYTK5_neg	581.4926117917313
CYTK5_pos	581.4926117917313
CYTK5n_neg	581.4926117917313
CYTK5n_pos	581.4926117917313
CYTK6_neg	581.4926117917313
CYTK6_pos	581.4926117917313
CYTK6n_neg	581.4926117917313
CYTK6n_pos	581.4926117917313
CYTK7_neg	541.0321709415197
CYTK7_pos	541.0321709415197
CYTK7n_neg	581.4926117917313
CYTK7n_pos	581.4926117917313
CYTK8_neg	581.4926117917313
CYTK8_pos	581.4926117917313
CYTK8n_neg	581.4926117917313
CYTK8n_pos	581.4926117917313
CYTK9_neg	581.4926117917313
CYTK9_pos	581.4926117917313
CYTK9n_neg	581.4926117917313
CYTK9n_pos	581.4926117917313
Coqe_neg	0.0
Coqe_pos	7299.520356995835
D3AIBTm_neg	2064.2702876328995
D3AIBTm_pos	2064.2702876328995
DADA_pos	12188.60046389154
DADAe_pos	13318.801659444895
DADNK_pos	6005.747808844795
DADNt4_neg	1544.1594756301415
DADNt4_pos	8772.262780685152
DAGK_hs_neg	6602.845626766719
DAGK_hs_pos	5483.740809144762
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20149.642117479827
DAG_HSter_pos	63.74523843223405
DAGt_neg	10765.559034978378
DAGt_pos	9737.409663452261
DALAOXx_pos	13140.6574795846
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	856.8950836476685
DALAt2r_pos	875.4409821089616
DALAxt_pos	13140.6574795846
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5774.799880002159
DASPO1p_pos	16.485856713575426
DATPtm_pos	22961.46881135686
DATPtn_neg	0.0
DATPtn_pos	27531.87781505377
DCATDc_neg	0.0
DCATDc_pos	25773.63315587274
DCATDr_neg	0.0
DCATDr_pos	25773.63315587274
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2190.7463058958656
DCK1n_pos	2190.7463058958656
DCK2n_neg	2190.7463058958656
DCK2n_pos	2190.7463058958656
DCMPDA_neg	6748.764743151765
DCMPDA_pos	9970.653673775261
DCSPTN1COAtx_neg	6799.846532880991
DCSPTN1COAtx_pos	18.676699509036034
DCSPTN1COAtxc_pos	6799.846532880992
DCSPTN1CPT1_pos	694.9603766746629
DCSPTN1CPT2_pos	694.9603766746629
DCSPTN1CRNt_pos	694.9603766746629
DCSPTN1t_neg	245.76740736147002
DCSPTN1t_pos	18.676699509036034
DCTPtm_pos	31821.136701292744
DCTPtn_neg	0.0
DCTPtn_pos	24379.361003188493
DCT_neg	0.0
DCT_pos	14673.016160191486
DCYTD_pos	6475.593987185013
DCYTDn_pos	24852.161302489512
DCYTt_neg	1544.1594756301415
DCYTt_pos	9759.565740521364
DDCRNe_pos	26221.620027753303
DDECCRNe_pos	19594.940310052345
DDECE1CRNe_pos	18980.432606074595
DDPGAm_neg	0.0
DDPGAm_pos	21800.952261313967
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.63438411190958
DECCRNe_pos	25480.354726716818
DECDICRNe_pos	18980.432606074595
DECDPtm_neg	0.0
DECDPtm_pos	74921.61756354653
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34099.36911680005
DESAT18_10_pos	11.344491370447455
DESAT18_3_pos	11295.381433045533
DESAT18_4_pos	10832.50445025285
DESAT18_5_pos	7226.868247287142
DESAT18_6_pos	24202.212843001267
DESAT18_7_pos	64230.343630944575
DESAT18_8_pos	13159.53893861312
DESAT18_9_pos	9.620280677136122
DESAT20_1_pos	86.62268925324234
DESAT20_2_pos	59.72596000862932
DESAT22_1p_pos	234.6481539724812
DESAT22_2p_pos	53075.20914736242
DESAT24_1_pos	11.602024380448787
DGAT_pos	7608.405828091094
DGCHOLte_neg	1788.5630030491689
DGCHOLte_pos	6756.205907417339
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9670.19864084227
DGK1_pos	13934.22049995353
DGK2m_neg	25258.429955122694
DGK2m_pos	13506.715714642094
DGNSKm_pos	10177.822114992336
DGSNt_neg	744.7390210760568
DGSNt_pos	8751.150856517359
DGSNtm_neg	0.0
DGSNtm_pos	10177.822114992332
DGTPtm_pos	12762.977236253248
DGTPtn_neg	0.0
DGTPtn_pos	27216.89796249031
DGULND_neg	0.0
DGULND_pos	13977.473758265574
DHAAt1r_neg	0.0
DHAAt1r_pos	5774.799880002159
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10589.864412735124
DHCHOLESTANATEtm_neg	19161.668243366385
DHCHOLESTANATEtm_pos	95094.06519957418
DHCR241r_pos	6444.493522305877
DHCR242r_pos	6444.493522305877
DHCR243r_pos	112028.68120438128
DHCR71r_pos	111894.38408227314
DHCR72r_pos	12782.062710026174
DHCRD1_pos	41130.03019238911
DHCRD2_pos	42511.117821426786
DHDPBMTm_pos	74921.61756354653
DHEASULT_pos	13684.331034788602
DHEASt_neg	2236.6352492779465
DHEASt_pos	2256.850227014339
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.974107667759016
DHEAtr_pos	82960.96023780627
DHFR_neg	2366.067434203199
DHFR_pos	10213.737809350025
DHFtl_neg	3879.0350469981163
DHFtl_pos	0.0
DHFtm_neg	8709.241726105625
DHFtm_pos	7915.856248815835
DHORD9_pos	11918.050087665943
DHORTS_neg	11918.050087665943
DHORTS_pos	0.0
DHPM1_pos	25191.53633334779
DHPM2_pos	30416.65623829657
DHPR2_pos	7303.362570570608
DHPR_pos	7456.420054278927
DIDPtn_neg	6771.565137043606
DIDPtn_pos	6771.565137043606
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98965.88453137259
DIGALSGALSIDEtg_neg	98965.88453137256
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11500.570372574071
DIGALSIDEtg_pos	98965.8845313726
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10646.733338562388
DINt_neg	744.7390210760568
DINt_pos	8880.532006813759
DITPtn_neg	6771.565137043606
DITPtn_pos	6771.565137043606
DKMPPD_pos	17388.899275557007
DLNLCGCPT1_pos	255.54775848032423
DLNLCGCPT2_pos	255.54775848032423
DLNLCGCRNt_pos	255.54775848032423
DLNLCGt_neg	65.35674829065532
DLNLCGt_pos	6205.619652610956
DMANTIPYRINEte_neg	8.501684109603623
DMANTIPYRINEte_pos	0.0
DMATT_pos	111894.3840822731
DMATTx_pos	114159.58794622187
DMGDHm_pos	47006.154049107725
DMGtm_neg	0.0
DMGtm_pos	47006.15404910772
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.91256730033638
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.91256730033636
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.91256730033636
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.91256730033638
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1904.830185734159
DM_13_cis_retn_n__pos	1615.5551857341595
DM_1a25dhvitd3(n)_pos	67266.67850348608
DM_4abut(n)_pos	13750.468763103898
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	745.7354568769296
DM_Lcystin_pos	22135.687697529316
DM_Ser_Gly_Ala_X_Gly_ly__pos	1042.5385272778744
DM_Ser_Thr_ly__pos	480.2055020029302
DM_T_antigen_g__neg	23.426671398812754
DM_T_antigen_g__pos	312.70598227570486
DM_anth_pos	2850.0
DM_atp_c__pos	5849.846532880991
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	514.2360058837805
DM_core7_g__pos	514.2360058837805
DM_core8_g__pos	532.1934804340486
DM_datp_m__pos	27531.87781505377
DM_datp_n__pos	27531.87781505377
DM_dctp_m__pos	31821.136701292744
DM_dctp_n__pos	31821.136701292748
DM_dem2emgacpail_prot_hs_r__pos	55.92744544553128
DM_dgpi_prot_hs_r__pos	63.74523843223405
DM_dgtp_m__pos	27216.897962490308
DM_dgtp_n__pos	27216.89796249031
DM_dsT_antigen_g__pos	278.57975704772036
DM_dttp_m__pos	40243.58937645519
DM_dttp_n__pos	40243.58937645519
DM_ethamp_r__pos	46797.313081777575
DM_fol_pos	2753.18237717214
DM_gncore2_g__pos	330.98220104162147
DM_gpi_sig_er__pos	55.92744544553129
DM_hretn_n__pos	1754.5440398926505
DM_kdn_c__pos	11595.995155269313
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14673.016160191486
DM_mem2emgacpail_prot_hs_r__pos	61.06955382850196
DM_n5m2masn_g__pos	1277.1101101656452
DM_ncam_pos	27.366870174961285
DM_oretn_n__pos	1711.980185734159
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21066.440743159474
DM_pnto_R_pos	7055.684282617623
DM_sTn_antigen_g__pos	481.8408024940202
DM_sprm_c__pos	21270.61344325936
DM_taur(c)_pos	3444.4372372314547
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16861.521776921505
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7209.848321600669
