	Treg_Spleen_Treg1_L2
BDHm_neg	15170.171208565886
BDHm_pos	9.169024248185284
BDMT_L_pos	23658.701319612075
BDMT_U_pos	23658.701319612075
BETALDHxm_pos	16682.722495686612
BGLUGCHe_pos	18760.062745355808
BGLUTCHLe_pos	19658.823344234414
BGLUTDECHOe_pos	3800.0
BHBt_neg	2091.5423855239605
BHBt_pos	2091.5423855239605
BHBtm_neg	15170.171208565895
BHBtm_pos	9.16902424818528
BHMT_pos	46802.227345926156
BILDGLCURt_neg	2175.444874251684
BILDGLCURt_pos	2208.3295799153775
BILDGLCURte_pos	5924.55185991535
BILDGLCURtr_neg	55671.639588917096
BILDGLCURtr_pos	9952.692751283892
BILGLCURt_neg	2175.444874251684
BILGLCURt_pos	2208.3295799153775
BILGLCURte_pos	5959.24792611912
BILGLCURtr_neg	89170.53313199579
BILGLCURtr_pos	11.281492037580442
BILIRED_pos	67556.1197961968
BILIRUBt2_neg	2105.8555416071963
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2983.417347827572
BILIRUBtr_pos	2983.417347827572
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13670.73002177742
BMTer_L_pos	55.37761050099849
BMTer_U_pos	55.37761050099849
BPNT2_pos	5234.497345234315
BPNT_pos	12790.276958054295
BTND1_pos	9870.730021777423
BTND1n_pos	13670.730021777423
BTNDe_pos	3.9964857415334842
BTNDm_pos	11446.160261709772
BTNPL_pos	9870.730021777423
BTNPLm_pos	11446.160261709772
BTNTe_pos	1900.0
BTNt2_neg	2715.358950113452
BTNt2_pos	2441.033595639452
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6143.791875352557
BTNt3ile_pos	6377.677444038738
BTNt4i_pos	2187.660766532272
BTNtn_neg	13670.730021777425
BTNtn_pos	0.0
BUP2_pos	29560.919734207488
BUTt2m_neg	0.0
BUTt2m_pos	16.3585563860265
BUTt2r_neg	2091.5423855239605
BUTt2r_pos	2091.5423855239605
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24105.970118155226
C100CPT1_neg	0.0
C100CPT1_pos	26220.501197997284
C101CPT1_neg	0.0
C101CPT1_pos	18776.597685031316
C101CRNe_pos	18776.597685031316
C102CPT1_neg	0.0
C102CPT1_pos	18776.597685031316
C10CRNe_pos	26220.5011979973
C10DCCACT_neg	13684.101067369173
C10DCCACT_pos	73936.55007924562
C10DCc_neg	0.0
C10DCc_pos	13684.101067369173
C10DCe_pos	25524.60527687133
C10OHc_neg	0.0
C10OHc_pos	25392.146277524913
C120CPT1_neg	0.0
C120CPT1_pos	19040.388609145444
C121CPT1_neg	0.0
C121CPT1_pos	18776.597685031316
C12DCACOT_pos	13684.101067369173
C12DCACT_pos	13684.101067369173
C12DCTD_neg	0.0
C12DCTD_pos	13684.101067369173
C12DCe_pos	70682.73930419487
C12OHc_neg	0.0
C12OHc_pos	26135.154591530947
C140CPT1_neg	0.0
C140CPT1_pos	12475.675502167787
C141ACBP_neg	0.0
C141ACBP_pos	31628.588917160916
C141CPT1_neg	0.0
C141CPT1_pos	18776.597685031316
C141OHc_neg	0.0
C141OHc_pos	31628.58891716092
C141OHe_pos	31628.588917160916
C142ACBP_neg	0.0
C142ACBP_pos	56223.496802571295
C142CPT1_neg	0.0
C142CPT1_pos	18776.597685031316
C142OHc_neg	0.0
C142OHc_pos	56223.49680257128
C142OHe_pos	56223.49680257128
C14OHc_neg	0.0
C14OHc_pos	22225.603939110904
C14STRr_pos	349.56701754209035
C160CPT1_pos	4275.0
C160CPT2_pos	27520.87377683821
C160CRNt_pos	28470.87377683821
C161CPT12_pos	26262.800044079988
C161CPT1_pos	23175.6039391109
C161CPT22_pos	26262.800044079988
C161CPT2_pos	23175.6039391109
C161CRN2t_pos	26262.800044079988
C161CRNt_pos	23175.6039391109
C161OHc_neg	0.0
C161OHc_pos	23175.603939110904
C162ACBP_neg	0.0
C162ACBP_pos	40132.07910722974
C162OHc_neg	0.0
C162OHc_pos	40132.07910722971
C162OHe_pos	40132.07910722974
C16DCc_neg	0.0
C16DCc_pos	41990.408988684285
C16DCe_pos	41990.408988684285
C16OHc_neg	0.0
C16OHc_pos	25039.449738627154
C16txc_pos	6646.524516185779
C180CPT1_pos	18844.230049861508
C180CPT2_pos	18844.230049861508
C180CRNt_pos	18844.230049861508
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29226.597685031316
C182OHc_neg	0.0
C182OHc_pos	19.60293696525903
C18OHc_neg	0.0
C18OHc_pos	18853.83075124748
C204CPT1_pos	619.0035179219043
C204CPT2_pos	619.0035179219038
C204CRNt_pos	619.0035179219038
C226COAtx_neg	607.5682621977721
C226COAtx_pos	17.525435610483157
C226CPT1_pos	1382.87375197537
C226CPT2_pos	1382.87375197537
C226CRNt_pos	1382.87375197537
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12018.020548355005
C30CPT1_pos	5700.0
C3DCe_pos	19445.408376883912
C3STDH1Pr_pos	110961.5192966627
C3STDH1r_pos	111173.78863740322
C3STKR2r_pos	110961.51929666278
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36747.97967117159
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33320.97967117158
C4DCCACT_neg	13684.101067369173
C4DCCACT_pos	66570.6763839793
C4DCe_pos	17641.889183639003
C4OHc_neg	0.0
C4OHc_pos	18189.149472997004
C4STMO1r_pos	110961.51929666275
C4STMO2Pr_pos	110961.51929666263
C4STMO2r_pos	111156.30650552851
C4tcx_neg	0.0
C4tcx_pos	37377.756931740114
C4tmc_neg	36747.97967117159
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37377.756931740114
C50CPT1_neg	0.0
C50CPT1_pos	15157.082078994083
C51CPT1_neg	0.0
C51CPT1_pos	19745.76324408334
C5DCe_pos	17187.92875022647
C60CPT1_neg	0.0
C60CPT1_pos	23113.626847544027
C6COAt_neg	37452.02509647249
C6COAt_pos	26910.22975699745
C6CRNe_pos	23113.626847544027
C6CRNtcx_neg	37452.02509647251
C6CRNtcx_pos	26910.229756997447
C6DCCACT_neg	13684.10106736917
C6DCCACT_pos	91829.89282898158
C6DCc_neg	0.0
C6DCc_pos	13684.101067369173
C6DCe_pos	91829.8928289816
C80CPT1_neg	0.0
C80CPT1_pos	13425.67550216779
C81CPT1_neg	0.0
C81CPT1_pos	18776.597685031316
C81CRNe_pos	18776.597685031316
C8CRNe_pos	13425.675502167791
C8DCc_neg	0.0
C8DCc_pos	13684.101067369173
C8DCe_pos	45202.615564309075
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6434.138889741919
CAMPt_pos	19910.011223464626
CAROtr_neg	0.0
CAROtr_pos	15.260002245953691
CARPEPT1tc_pos	13357.332233672338
CARVEOLte_neg	7.584333200213843
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.4867188096466
CATm_pos	12705.91508440034
CATp_pos	10716.746384977403
CAt7r_neg	2196.7791543268427
CAt7r_pos	2070.121657822003
CBASPte_neg	29716.05445490386
CBASPte_pos	11908.480979882113
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29578.237556774646
CBPSam_pos	28287.530738774265
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.577809534809298
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18626.400116972298
CDIPTr_pos	5962.774180287551
CDPDAGtm_neg	20086.769854046794
CDPDAGtm_pos	0.0
CDS_pos	5962.7741802875535
CDSm_pos	20086.769854046794
CEPTC_pos	6483.301154112403
CEPTE_pos	6468.617688026694
CERK_pos	44907.277231539665
CERT1gt_neg	11863.657505566245
CERT1gt_pos	30535.21336685259
CERT1rt_neg	0.0
CERT1rt_pos	18320.859726700473
CERT2gt_neg	0.0
CERT2gt_pos	40547.551010847455
CERT2rt_neg	18320.859726700477
CERT2rt_pos	0.0
CGLYt3_2__pos	4546.808594944392
CGMPt_pos	21287.96825257696
CH25H_pos	15140.81635530546
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6483.3011541124015
CHLP_pos	5928.861807452769
CHLtm_neg	20086.769854046794
CHLtm_pos	16682.72249568661
CHOLATEt2_pos	1705.7813483530722
CHOLATEt3_pos	5850.373944828813
CHOLATEt_neg	1705.7813483530722
CHOLATEt_pos	2850.0
CHOLD2m_pos	16682.722495686612
CHOLESACATc_pos	10218.96217793822
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10215.428754907321
CHOLK_pos	5928.86180745277
CHOLPtg_neg	11863.657505566245
CHOLPtg_pos	0.0
CHOLPtl_neg	78744.95710163208
CHOLPtl_pos	0.0
CHOLt4_neg	1264.603712137088
CHOLt4_pos	1386.1459764517238
CHOLtg_neg	0.0
CHOLtg_pos	6051.696840488077
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6051.696840488077
CHOLtu_neg	1386.1459764517238
CHOLtu_pos	1264.603712137088
CHSTEROLSULT_pos	12790.276958054292
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6204.981938526345
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.52994034304516
CITL_pos	9702.307715405324
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2043.830383266136
CITt4_4_neg	2124.6866087430913
CITt4_4_pos	2367.771137372362
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5922.083905388103
CKc_neg	5922.083905388103
CKc_pos	0.0
CLFORtex_pos	4270.121040179818
CLHCO3tex2_pos	992.2810403964687
CLI2tex_pos	2850.6804298117663
CLOHtex2_pos	1593.1845479651029
CLOXAtex2_pos	1169.9681844584761
CLPNDCOAtx_neg	18.616864257764952
CLPNDCOAtx_pos	52220.00078850836
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	527.386294684588
CLPNDt_pos	16.782620875290274
CLS_hs_pos	340.7379316988593
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28551.514003299468
CMPACNAtn_pos	8819.218635374995
CMPSAS_pos	5019.218635374998
CMPSASn_pos	8819.218635374995
CO2t_neg	2330.665122996003
CO2t_pos	2907.4876548321377
CO2ter_neg	12055.9319800492
CO2ter_pos	30581.363486273793
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6069.2223859309
CO2tm_pos	4527.515953361774
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17864.180820398367
CO2tp_pos	29572.378362683525
COAtg_neg	29460.88561340729
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9659.968590796732
COAtm_neg	10901.827957765827
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4921.669139052172
COAtp_pos	4750.0
COAtr_neg	4056.0373648678733
COAtr_pos	4056.0373648678733
COKECBESr_pos	0.0
COQ3m_pos	74373.50696357574
COQ5m_pos	74373.50696357574
COQ6m_pos	74373.50696357574
COQ7m_pos	74373.50696357574
CORE2GTg_pos	10682.935102264117
CORE3GTg_pos	10461.528227286104
CORE4GTg_pos	10461.528227286104
CORE5GTg_pos	510.59029719705853
CORE6GTg_pos	9456.36454177414
CORE7GTg_pos	510.59029719705853
CORE8GTg_pos	528.6024161607461
COUCOAFm_pos	74373.50696357574
COUMARINte_neg	0.0
COUMARINte_pos	7.584333200213843
COt_neg	0.0
COt_pos	67556.11979619681
CPCTDTX_pos	0.0
CPPPGO_pos	21767.43594384357
CREATt4_2_r_neg	692.4577461154531
CREATt4_2_r_pos	1079.899676553891
CREATtmdiffir_pos	5922.083905388103
CRMPte_neg	0.0
CRMPte_pos	44907.27723153968
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1697.1360005373742
CRNt_neg	646.0903784820249
CRNt_pos	1697.1360005373742
CRNtim_pos	3325.0
CRNtuNa_pos	646.0903784820249
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69152.78930537858
CRTSLt_pos	0.0
CRTSLtm_neg	69152.7893053786
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71921.45314563552
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71921.45314563556
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1695.8643342051569
CRVNCtr_pos	1574.322069890521
CSAPASEly_pos	102.34432157686591
CSBPASEly_pos	123.00135823932301
CSCPASEly_pos	101.40214188459545
CSDPASEly_pos	155.6218497786477
CSEPASEly_pos	181.84522463620905
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4056.0373648678733
CSNATer_pos	4056.0373648678733
CSNATm_neg	0.0
CSNATm_pos	8291.876427288982
CSNATp_neg	9392.839584921485
CSNATp_pos	11068.020548355005
CSNATr_neg	4056.0373648678733
CSNATr_pos	4056.0373648678733
CSND_pos	7.101242721741688
CSNt_neg	0.0
CSNt_pos	7.101242721741688
CSPG_At_pos	0.0
CSPG_Atly_pos	102.34432157686591
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.00135823932301
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.40214188459545
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	155.6218497786477
CSPG_Et_pos	0.0
CSPG_Etly_pos	181.84522463620905
CSm_pos	8398.202839635853
CTPS1_pos	5985.550963819911
CTPS2_pos	12445.391323265118
CTPtn_neg	0.0
CTPtn_pos	8819.218635374995
CYANt_neg	0.0
CYANt_pos	8.124415047783133
CYANtm_neg	0.0
CYANtm_pos	15.635592701296314
CYOOm3_pos	18747.80795359641
CYOR_u10m_pos	10103.289826604145
CYSALANaEx_pos	522.5653477752867
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	522.8313264582843
CYSATB0tc_pos	1794.5080580829117
CYSGLNNaEx_pos	459.53270441788044
CYSGLTH_neg	3287.6033669585704
CYSGLTH_pos	2850.0
CYSGLUexR_neg	396.6376541300916
CYSGLUexR_pos	396.6376541300916
CYSGLYexR_neg	396.6376541300916
CYSGLYexR_pos	396.6376541300916
CYSLYSL_pos	0.0
CYSO_pos	12694.411577852721
CYSPHELAT2tc_pos	308.4025818452761
CYSSERNaEx_pos	522.5653477752867
CYSSNAT5tc_neg	1599.8467668359592
CYSSNAT5tc_pos	1637.6589845430367
CYSTALArBATtc_pos	3.1891799207140226
CYSTA_neg	0.0
CYSTA_pos	11663.653299840842
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	2.9485343592547504
CYSTGL_pos	20628.145948775247
CYSTHRNaEx_pos	522.5653477752867
CYSTLEUrBATtc_pos	3.0762251622745334
CYSTSERex_pos	3.189760824381157
CYSTS_pos	20628.145948775247
CYSt4_pos	592.6072645322781
CYStec_neg	592.6072645322781
CYStec_pos	643.3746179492024
CYTDK1_pos	738.3766465602644
CYTDK2m_pos	20086.769854046797
CYTD_pos	5177.144980284942
CYTDn_pos	15513.86263399816
CYTDt4_pos	1313.0484583639814
CYTDt5le_pos	1546.9340270501625
CYTDt_neg	1313.0484583639814
CYTDt_pos	8756.812678489407
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20086.769854046794
CYTDtn_neg	0.0
CYTDtn_pos	15513.862633998162
CYTK10_neg	593.4929418659005
CYTK10_pos	593.4929418659005
CYTK10n_neg	593.4929418659005
CYTK10n_pos	593.4929418659005
CYTK11_neg	593.4929418659005
CYTK11_pos	593.4929418659005
CYTK11n_neg	593.4929418659005
CYTK11n_pos	593.4929418659005
CYTK12_neg	566.41383800643
CYTK12_pos	593.4929418659005
CYTK12n_neg	593.4929418659005
CYTK12n_pos	593.4929418659005
CYTK13_neg	566.41383800643
CYTK13_pos	593.4929418659005
CYTK13n_neg	593.4929418659005
CYTK13n_pos	593.4929418659005
CYTK14_neg	543.371845031632
CYTK14_pos	543.371845031632
CYTK14n_neg	593.4929418659005
CYTK14n_pos	593.4929418659005
CYTK1_neg	543.371845031632
CYTK1_pos	543.371845031632
CYTK1m_neg	0.0
CYTK1m_pos	20086.76985404679
CYTK1n_neg	593.4929418659005
CYTK1n_pos	593.4929418659005
CYTK2_neg	543.371845031632
CYTK2_pos	543.371845031632
CYTK2n_neg	593.4929418659005
CYTK2n_pos	593.4929418659005
CYTK3_neg	1395.1197063994252
CYTK3_pos	1368.0406025399548
CYTK3n_neg	593.4929418659005
CYTK3n_pos	593.4929418659005
CYTK4_neg	1395.1197063994252
CYTK4_pos	1368.0406025399548
CYTK4n_neg	593.4929418659005
CYTK4n_pos	593.4929418659005
CYTK5_neg	593.4929418659005
CYTK5_pos	566.41383800643
CYTK5n_neg	593.4929418659005
CYTK5n_pos	593.4929418659005
CYTK6_neg	593.4929418659005
CYTK6_pos	566.41383800643
CYTK6n_neg	593.4929418659005
CYTK6n_pos	593.4929418659005
CYTK7_neg	543.371845031632
CYTK7_pos	543.371845031632
CYTK7n_neg	593.4929418659005
CYTK7n_pos	593.4929418659005
CYTK8_neg	566.41383800643
CYTK8_pos	593.4929418659005
CYTK8n_neg	593.4929418659005
CYTK8n_pos	593.4929418659005
CYTK9_neg	566.41383800643
CYTK9_pos	593.4929418659005
CYTK9n_neg	593.4929418659005
CYTK9n_pos	593.4929418659005
Coqe_neg	0.0
Coqe_pos	7255.942280405167
D3AIBTm_neg	2067.323803678254
D3AIBTm_pos	2067.323803678254
DADA_pos	11296.99527347258
DADAe_pos	12434.307115131956
DADNK_pos	5826.1422393735575
DADNt4_neg	1452.7449204927116
DADNt4_pos	8382.159088691318
DAGK_hs_neg	6468.617688026694
DAGK_hs_pos	5366.718783962007
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19836.642249598433
DAG_HSter_pos	63.27345030517974
DAGt_neg	10635.461860518963
DAGt_pos	9456.862817028208
DALAOXx_pos	12932.034920271639
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	892.5293957259422
DALAt2r_pos	959.8560092719391
DALAxt_pos	12932.034920271639
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5954.198413553169
DASPO1p_pos	16.437136400915257
DATPtm_pos	22163.5229527161
DATPtn_neg	0.0
DATPtn_pos	27396.305792123752
DCATDc_neg	0.0
DCATDc_pos	25524.60527687133
DCATDr_neg	0.0
DCATDr_pos	25524.60527687133
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2196.74647093295
DCK1n_pos	2196.74647093295
DCK2n_neg	2196.74647093295
DCK2n_pos	2196.74647093295
DCMPDA_neg	5923.278564342874
DCMPDA_pos	9614.998409303482
DCSPTN1COAtx_neg	6646.52451618578
DCSPTN1COAtx_pos	18.616864257764952
DCSPTN1COAtxc_pos	6646.524516185779
DCSPTN1CPT1_pos	689.0306145015049
DCSPTN1CPT2_pos	689.0306145015049
DCSPTN1CRNt_pos	689.0306145015049
DCSPTN1t_neg	243.19882502917596
DCSPTN1t_pos	18.616864257764952
DCTPtm_pos	31449.97517485338
DCTPtn_neg	0.0
DCTPtn_pos	23590.227301227656
DCT_neg	0.0
DCT_pos	14558.682053105555
DCYTD_pos	5691.969718446942
DCYTDn_pos	24057.15123454457
DCYTt_neg	1452.7449204927116
DCYTt_pos	9076.58557975153
DDCRNe_pos	26135.15459153096
DDECCRNe_pos	19040.38860914544
DDECE1CRNe_pos	18776.597685031316
DDPGAm_neg	0.0
DDPGAm_pos	21749.698062936477
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.1567281332597
DECCRNe_pos	25392.14627752491
DECDICRNe_pos	18776.597685031316
DECDPtm_neg	0.0
DECDPtm_pos	74373.5069635757
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33163.49859991231
DESAT18_10_pos	10.986781697966812
DESAT18_3_pos	10411.020840111978
DESAT18_4_pos	10337.30563088673
DESAT18_5_pos	6751.599133686488
DESAT18_6_pos	23739.006016085827
DESAT18_7_pos	62535.88820341575
DESAT18_8_pos	13015.140920817816
DESAT18_9_pos	9.30373989683404
DESAT20_1_pos	84.42024577147616
DESAT20_2_pos	58.93264364752936
DESAT22_1p_pos	232.1605073080533
DESAT22_2p_pos	52217.89770817351
DESAT24_1_pos	11.44320630468666
DGAT_pos	7245.202720717869
DGCHOLte_neg	1733.8113754320564
DGCHOLte_pos	6646.524516185781
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9237.146830473654
DGK1_pos	13270.047071112996
DGK2m_neg	24831.88836158525
DGK2m_pos	13213.286603964198
DGNSKm_pos	9980.939422519246
DGSNt_neg	653.6110819228728
DGSNt_pos	8355.344999120307
DGSNtm_neg	0.0
DGSNtm_pos	9980.939422519246
DGTPtm_pos	12114.49914693122
DGTPtn_neg	0.0
DGTPtn_pos	26874.726644315033
DGULND_neg	0.0
DGULND_pos	13748.488360204854
DHAAt1r_neg	0.0
DHAAt1r_pos	5954.249983527664
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10545.33740193183
DHCHOLESTANATEtm_neg	19125.862935285833
DHCHOLESTANATEtm_pos	93842.29763305599
DHCR241r_pos	6613.666871774393
DHCR242r_pos	6613.666871774393
DHCR243r_pos	111094.42512106553
DHCR71r_pos	110961.51929666295
DHCR72r_pos	12724.34580034739
DHCRD1_pos	40622.04721766254
DHCRD2_pos	42019.520247984074
DHDPBMTm_pos	74373.50696357574
DHEASULT_pos	13190.363004173669
DHEASt_neg	1709.4579123944307
DHEASt_pos	1742.3426180581246
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.623463260033533
DHEAtr_pos	81392.99575215763
DHFR_neg	2355.996469599566
DHFR_pos	10190.293196315346
DHFtl_neg	3836.9428771221105
DHFtl_pos	0.0
DHFtm_neg	8666.49133041173
DHFtm_pos	7869.667367073479
DHORD9_pos	11908.48097988212
DHORTS_neg	11908.48097988212
DHORTS_pos	0.0
DHPM1_pos	24931.566865857552
DHPM2_pos	29560.919734207488
DHPR2_pos	7179.147206840105
DHPR_pos	7324.279428954816
DIDPtn_neg	6808.291493711535
DIDPtn_pos	6808.291493711535
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	97545.67501775024
DIGALSGALSIDEtg_neg	97545.67501775023
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11348.939240971542
DIGALSIDEtg_pos	97545.67501775025
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10499.727201223777
DINt_neg	653.6110819228728
DINt_pos	8416.213622955185
DITPtn_neg	6808.291493711535
DITPtn_pos	6808.291493711535
DKMPPD_pos	17175.25850395172
DLNLCGCPT1_pos	253.4264716779498
DLNLCGCPT2_pos	253.4264716779498
DLNLCGCRNt_pos	253.4264716779498
DLNLCGt_neg	63.722303322194946
DLNLCGt_pos	5766.7789904489355
DMANTIPYRINEte_neg	8.683146649864149
DMANTIPYRINEte_pos	0.0
DMATT_pos	110961.51929666272
DMATTx_pos	113228.8824819245
DMGDHm_pos	46802.227345926134
DMGtm_neg	0.0
DMGtm_pos	46802.22734592615
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.54154172278781
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.54154172278781
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.54154172278781
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.5415417227878
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1901.7644543024423
DM_13_cis_retn_n__pos	1612.4894543024423
DM_1a25dhvitd3(n)_pos	66208.60949383109
DM_4abut(n)_pos	13485.027549423852
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	743.885922985965
DM_Lcystin_pos	21793.912495000084
DM_Ser_Gly_Ala_X_Gly_ly__pos	1038.9210345945241
DM_Ser_Thr_ly__pos	476.80729206896797
DM_T_antigen_g__neg	23.49060373368715
DM_T_antigen_g__pos	311.3868845072493
DM_anth_pos	2850.0
DM_atp_c__pos	5696.524516185781
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	510.59029719705853
DM_core7_g__pos	510.5902971970583
DM_core8_g__pos	528.6024161607461
DM_datp_m__pos	27396.30579212375
DM_datp_n__pos	27396.30579212376
DM_dctp_m__pos	31449.975174853378
DM_dctp_n__pos	31449.975174853378
DM_dem2emgacpail_prot_hs_r__pos	55.37761050099849
DM_dgpi_prot_hs_r__pos	63.27345030517974
DM_dgtp_m__pos	26874.726644315033
DM_dgtp_n__pos	26874.726644315033
DM_dsT_antigen_g__pos	279.33120863489603
DM_dttp_m__pos	39517.69452955087
DM_dttp_n__pos	39517.69452955088
DM_ethamp_r__pos	45794.02783127565
DM_fol_pos	2733.305339619662
DM_gncore2_g__pos	329.5491359032311
DM_gpi_sig_er__pos	55.3776105009985
DM_hretn_n__pos	1752.570071902665
DM_kdn_c__pos	11246.33335651693
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14558.682053105555
DM_mem2emgacpail_prot_hs_r__pos	60.588568271505444
DM_n5m2masn_g__pos	1264.854017466525
DM_ncam_pos	27.33373826052499
DM_oretn_n__pos	1708.9144543024422
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20733.233221152903
DM_pnto_R_pos	7050.4821873091605
DM_sTn_antigen_g__pos	479.8210999710717
DM_sprm_c__pos	21173.651169091383
DM_taur(c)_pos	3402.5134038330298
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16472.475053939674
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7144.245915972275
DNDPt13m_pos	8527.66019028432
DNDPt14m_pos	1900.0
