	exTreg_Lymph_exTreg4_L1
BDMT_L_pos	24530.08127556508
BDMT_U_pos	24530.08127556508
BETALDHxm_pos	16899.61426357101
BGLUGCHe_pos	19544.321118736916
BGLUTCHLe_pos	20981.09931785679
BGLUTDECHOe_pos	3800.0
BHBt_neg	2280.236776087475
BHBt_pos	2280.236776087475
BHBtm_neg	14954.427648441628
BHBtm_pos	9.219486281007516
BHMT_pos	47390.6324034252
BILDGLCURt_neg	2258.8846185323596
BILDGLCURt_pos	2306.5070411989036
BILDGLCURte_pos	6598.139216177619
BILDGLCURtr_neg	59843.193577309845
BILDGLCURtr_pos	11026.770773123855
BILGLCURt_neg	2258.8846185323596
BILGLCURt_pos	2306.5070411989036
BILGLCURte_pos	6598.139216177619
BILGLCURtr_neg	94261.95314431173
BILGLCURtr_pos	11.350706638841949
BILIRED_pos	71770.52755264349
BILIRUBt2_neg	2190.38835431344
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2978.382076099241
BILIRUBtr_pos	2978.382076099241
BIOCYTtn_neg	0.0
BIOCYTtn_pos	14088.207561143756
BMTer_L_pos	57.9703455070919
BMTer_U_pos	57.9703455070919
BPNT2_pos	5704.09307550256
BPNT_pos	13644.200567648613
BTND1_pos	10288.207561143765
BTND1n_pos	14088.207561143756
BTNDe_pos	3.9935763055297295
BTNDm_pos	11622.942792097512
BTNPL_pos	10288.207561143765
BTNPLm_pos	11622.942792097512
BTNTe_pos	1900.0
BTNt2_neg	2736.424527956762
BTNt2_pos	2441.4086650079944
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6666.099736495628
BTNt3ile_pos	6979.09050895183
BTNt4i_pos	2207.3355030517296
BTNtn_neg	14088.207561143758
BTNtn_pos	0.0
BUP2_pos	30823.28736448656
BUTt2m_neg	0.0
BUTt2m_pos	16.533836683946205
BUTt2r_neg	2280.236776087475
BUTt2r_pos	2280.236776087475
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	25004.847669563624
C100CPT1_neg	0.0
C100CPT1_pos	28153.606401076795
C101CPT1_neg	0.0
C101CPT1_pos	19732.5212075387
C101CRNe_pos	19732.5212075387
C102CPT1_neg	0.0
C102CPT1_pos	19732.5212075387
C10CRNe_pos	28153.60640107678
C10DCCACT_neg	14018.555240276975
C10DCCACT_pos	77794.8280550479
C10DCc_neg	0.0
C10DCc_pos	14018.555240276975
C10DCe_pos	26402.988722223818
C10OHc_neg	0.0
C10OHc_pos	25681.701701466693
C120CPT1_neg	0.0
C120CPT1_pos	20983.577744358598
C121CPT1_neg	0.0
C121CPT1_pos	19732.5212075387
C12DCACOT_pos	14018.555240276975
C12DCACT_pos	14018.555240276977
C12DCTD_neg	0.0
C12DCTD_pos	14018.555240276977
C12DCe_pos	74237.34438484475
C12OHc_neg	0.0
C12OHc_pos	26406.628669938436
C140CPT1_neg	0.0
C140CPT1_pos	12911.196803820507
C141ACBP_neg	0.0
C141ACBP_pos	31726.01858802502
C141CPT1_neg	0.0
C141CPT1_pos	19732.5212075387
C141OHc_neg	0.0
C141OHc_pos	31726.018588025014
C141OHe_pos	31726.01858802503
C142ACBP_neg	0.0
C142ACBP_pos	56885.04946535209
C142CPT1_neg	0.0
C142CPT1_pos	19732.5212075387
C142OHc_neg	0.0
C142OHc_pos	56885.04946535208
C142OHe_pos	56885.04946535207
C14OHc_neg	0.0
C14OHc_pos	22515.07714555978
C14STRr_pos	422.1705918690782
C160CPT1_pos	4275.0
C160CPT2_pos	28402.57804362216
C160CRNt_pos	29352.57804362217
C161CPT12_pos	26571.092646641304
C161CPT1_pos	23465.19108875234
C161CPT22_pos	26571.092646641304
C161CPT2_pos	23465.19108875234
C161CRN2t_pos	26571.092646641304
C161CRNt_pos	23465.19108875234
C161OHc_neg	0.0
C161OHc_pos	23465.191088752334
C162ACBP_neg	0.0
C162ACBP_pos	40626.92364712562
C162OHc_neg	0.0
C162OHc_pos	40626.92364712562
C162OHe_pos	40626.92364712562
C16DCc_neg	0.0
C16DCc_pos	44277.767776143584
C16DCe_pos	44277.767776143584
C16OHc_neg	0.0
C16OHc_pos	25460.029290883995
C16txc_pos	7098.388697024609
C180CPT1_pos	19348.810748111027
C180CPT2_pos	19348.810748111027
C180CRNt_pos	19348.810748111027
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	30155.755511589083
C182OHc_neg	0.0
C182OHc_pos	19.70389358581188
C18OHc_neg	0.0
C18OHc_pos	19373.574344588513
C204CPT1_pos	629.4567802541594
C204CPT2_pos	629.4567802541596
C204CRNt_pos	629.4567802541596
C226COAtx_neg	641.6385973695213
C226COAtx_pos	18.139725307718642
C226CPT1_pos	1415.8002820282334
C226CPT2_pos	1415.8002820282334
C226CRNt_pos	1415.8002820282334
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12200.317941751282
C30CPT1_pos	5700.0
C3DCe_pos	20489.467332916956
C3STDH1Pr_pos	115284.16716615864
C3STDH1r_pos	115497.48134507811
C3STKR2r_pos	115284.16716615869
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36773.512006701145
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33346.512006701174
C4DCCACT_neg	14018.555240276975
C4DCCACT_pos	69860.44362980056
C4DCe_pos	17983.46616180679
C4OHc_neg	0.0
C4OHc_pos	18344.169340422508
C4STMO1r_pos	115284.1671661586
C4STMO2Pr_pos	115284.16716615854
C4STMO2r_pos	115475.4452576183
C4tcx_neg	0.0
C4tcx_pos	37992.04630253184
C4tmc_neg	36773.51200670116
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37992.04630253184
C50CPT1_neg	0.0
C50CPT1_pos	15265.465582117886
C51CPT1_neg	0.0
C51CPT1_pos	20023.03012197678
C5DCe_pos	17427.927739574054
C60CPT1_neg	0.0
C60CPT1_pos	23203.47692134685
C6COAt_neg	38060.49763744632
C6COAt_pos	27567.32234069956
C6CRNe_pos	23203.476921346846
C6CRNtcx_neg	38060.49763744632
C6CRNtcx_pos	27567.322340699564
C6DCCACT_neg	14018.555240276977
C6DCCACT_pos	95799.69957050853
C6DCc_neg	0.0
C6DCc_pos	14018.555240276977
C6DCe_pos	95799.69957050854
C80CPT1_neg	0.0
C80CPT1_pos	13861.196803820509
C81CPT1_neg	0.0
C81CPT1_pos	19732.5212075387
C81CRNe_pos	19732.5212075387
C8CRNe_pos	13861.196803820505
C8DCc_neg	0.0
C8DCc_pos	14018.555240276975
C8DCe_pos	47386.24330688435
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	7000.751106507633
CAMPt_pos	20628.288851356327
CAROtr_neg	0.0
CAROtr_pos	15.440215148267125
CARPEPT1tc_pos	14346.420606569169
CARVEOLte_neg	7.660289783841294
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.901031665385643
CATm_pos	12788.269893935705
CATp_pos	11119.769738723242
CAt7r_neg	2511.969860286872
CAt7r_pos	2367.055657931214
CBASPte_neg	30826.245880966202
CBASPte_pos	11932.878346423837
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30587.013725339013
CBPSam_pos	28731.342171178487
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.80705060890963
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19477.297113551856
CDIPTr_pos	6428.5599424242955
CDPDAGtm_neg	20562.49984486643
CDPDAGtm_pos	0.0
CDS_pos	6428.559942424296
CDSm_pos	20562.499844866426
CEPTC_pos	7097.581853756358
CEPTE_pos	6993.834780167932
CERK_pos	46675.26363411897
CERT1gt_neg	12390.717407883434
CERT1gt_pos	31662.06755656446
CERT1rt_neg	0.0
CERT1rt_pos	19427.754199711824
CERT2gt_neg	0.0
CERT2gt_pos	41954.54431229074
CERT2rt_neg	19427.754199711813
CERT2rt_pos	0.0
CGLYt3_2__pos	5189.472087728553
CGMPt_pos	22375.694718940067
CH25H_pos	15774.534569238851
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	7097.581853756357
CHLP_pos	6464.07043867045
CHLtm_neg	20562.499844866434
CHLtm_pos	16899.614263571002
CHOLATEt2_pos	1884.1348032962635
CHOLATEt3_pos	7088.4829706028795
CHOLATEt_neg	1884.1348032962635
CHOLATEt_pos	2850.0
CHOLD2m_pos	16899.61426357101
CHOLESACATc_pos	10572.59342775715
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10569.204823044949
CHOLK_pos	6464.070438670451
CHOLPtg_neg	12390.717407883434
CHOLPtg_pos	0.0
CHOLPtl_neg	82344.79590672678
CHOLPtl_pos	0.0
CHOLt4_neg	1334.427022545901
CHOLt4_pos	1590.716779804944
CHOLtg_neg	0.0
CHOLtg_pos	6251.114207378532
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6251.114207378532
CHOLtu_neg	1590.716779804944
CHOLtu_pos	1334.427022545901
CHSTEROLSULT_pos	13644.200567648608
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6893.360464370007
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10024.773962718771
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2053.6677515258643
CITt4_4_neg	2153.307711194157
CITt4_4_pos	2745.0765350237307
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5931.89307999749
CKc_neg	5931.8930799974905
CKc_pos	0.0
CLFORtex_pos	4789.112082429861
CLHCO3tex2_pos	1211.6223553897828
CLI2tex_pos	3183.765603166097
CLOHtex2_pos	1817.3684448580834
CLOXAtex2_pos	1419.0328937125037
CLPNDCOAtx_neg	18.774716675845617
CLPNDCOAtx_pos	55389.47076294086
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	564.7928497125234
CLPNDt_pos	16.97179102257252
CLS_hs_pos	369.39746764845927
CMPACNAtg_neg	0.0
CMPACNAtg_pos	30289.061111933577
CMPACNAtn_pos	8937.877492672396
CMPSAS_pos	5137.877492672396
CMPSASn_pos	8937.877492672396
CO2t_neg	2512.452214394207
CO2t_pos	3166.5379896478344
CO2ter_neg	12669.774077301994
CO2ter_pos	31932.998903215906
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6153.427487591245
CO2tm_pos	4806.529236056232
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18171.954360602886
CO2tp_pos	30367.384331013967
COAtg_neg	31347.62354495789
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	10160.90177299757
COAtm_neg	11112.351291817373
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4996.75461715954
COAtp_pos	4750.0
COAtr_neg	4183.481913761445
COAtr_pos	4183.481913761445
COKECBESr_pos	0.0
COQ3m_pos	77528.11805774893
COQ5m_pos	77528.11805774893
COQ6m_pos	77528.11805774893
COQ7m_pos	77528.11805774893
CORE2GTg_pos	11350.451264394256
CORE3GTg_pos	11109.636120677982
CORE4GTg_pos	11109.636120677982
CORE5GTg_pos	531.668973144214
CORE6GTg_pos	9998.329405016386
CORE7GTg_pos	531.668973144214
CORE8GTg_pos	549.8704525000377
COUCOAFm_pos	77528.118057749
COUMARINte_neg	0.0
COUMARINte_pos	7.660289783841294
COt_neg	0.0
COt_pos	71770.52755264349
CPCTDTX_pos	0.0
CPPPGO_pos	22337.844108203735
CREATt4_2_r_neg	2153.307711194157
CREATt4_2_r_pos	2745.0765350237307
CREATtmdiffir_pos	5931.89307999749
CRMPte_neg	0.0
CRMPte_pos	46675.26363411897
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1755.3687948123338
CRNt_neg	910.8638724648013
CRNt_pos	1755.3687948123338
CRNtim_pos	3325.0
CRNtuNa_pos	910.8638724648013
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	72564.93046585849
CRTSLt_pos	0.0
CRTSLtm_neg	72564.93046585849
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	75296.29515507819
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	75296.29515507825
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2282.943612856122
CRVNCtr_pos	2026.6538555970787
CSAPASEly_pos	106.964040929867
CSBPASEly_pos	129.0070471273772
CSCPASEly_pos	106.02213969982576
CSDPASEly_pos	162.55481119951318
CSEPASEly_pos	189.37455900403216
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4183.481913761445
CSNATer_pos	4183.481913761445
CSNATm_neg	0.0
CSNATm_pos	8384.746766369804
CSNATp_neg	9647.007941172174
CSNATp_pos	11250.317941751284
CSNATr_neg	4183.481913761445
CSNATr_pos	4183.481913761445
CSND_pos	7.263254123217346
CSNt_neg	0.0
CSNt_pos	7.263254123217346
CSPG_At_pos	0.0
CSPG_Atly_pos	106.964040929867
CSPG_Bt_pos	0.0
CSPG_Btly_pos	129.0070471273772
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	106.02213969982576
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	162.55481119951318
CSPG_Et_pos	0.0
CSPG_Etly_pos	189.37455900403216
CSm_pos	8496.597788208659
CTPS1_pos	6968.473726283858
CTPS2_pos	13698.171014054959
CTPtn_neg	0.0
CTPtn_pos	8937.877492672396
CYANt_neg	0.0
CYANt_pos	8.1973391619445
CYANtm_neg	0.0
CYANtm_pos	16.104941323034364
CYOOm3_pos	19081.575062803626
CYOR_u10m_pos	10171.945468913686
CYSALANaEx_pos	708.6587189295142
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	708.6587189295142
CYSATB0tc_pos	1872.7636817163855
CYSGLNNaEx_pos	623.59355986083
CYSGLTH_neg	3927.7206102483533
CYSGLTH_pos	2850.0
CYSGLUexR_neg	420.49208525012784
CYSGLUexR_pos	420.49208525012784
CYSGLYexR_neg	420.49208525012784
CYSGLYexR_pos	420.49208525012784
CYSLYSL_pos	0.0
CYSO_pos	13322.338468308955
CYSPHELAT2tc_pos	330.2825523928286
CYSSERNaEx_pos	708.6587189295142
CYSSNAT5tc_neg	1614.5351915684955
CYSSNAT5tc_pos	1731.8438592586767
CYSTALArBATtc_pos	3.3097082509167572
CYSTA_neg	0.0
CYSTA_pos	12342.979058369872
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.364164914772637
CYSTGL_pos	21895.657244522576
CYSTHRNaEx_pos	708.6587189295142
CYSTLEUrBATtc_pos	3.119123378148056
CYSTSERex_pos	3.237398848071189
CYSTS_pos	21895.657244522576
CYSt4_pos	747.2515224392747
CYStec_neg	707.0536376335683
CYStec_pos	774.8935861933667
CYTDK1_pos	797.663635532044
CYTDK2m_pos	20562.499844866426
CYTD_pos	5947.4109421424455
CYTDn_pos	16468.438904612893
CYTDt4_pos	1464.4726486115096
CYTDt5le_pos	1926.6055707791181
CYTDt_neg	1464.4726486115096
CYTDt_pos	9464.154329439414
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20562.499844866426
CYTDtn_neg	0.0
CYTDtn_pos	16468.438904612893
CYTK10_neg	603.2206418381378
CYTK10_pos	603.2206418381378
CYTK10n_neg	603.2206418381378
CYTK10n_pos	603.2206418381378
CYTK11_neg	603.2206418381378
CYTK11_pos	603.2206418381378
CYTK11n_neg	603.2206418381378
CYTK11n_pos	603.2206418381378
CYTK12_neg	603.2206418381378
CYTK12_pos	603.2206418381378
CYTK12n_neg	603.2206418381378
CYTK12n_pos	603.2206418381378
CYTK13_neg	603.2206418381378
CYTK13_pos	603.2206418381378
CYTK13n_neg	603.2206418381378
CYTK13n_pos	603.2206418381378
CYTK14_neg	543.1521906736862
CYTK14_pos	543.1521906736862
CYTK14n_neg	603.2206418381378
CYTK14n_pos	603.2206418381378
CYTK1_neg	543.1521906736862
CYTK1_pos	543.1521906736862
CYTK1m_neg	0.0
CYTK1m_pos	20562.499844866426
CYTK1n_neg	603.2206418381378
CYTK1n_pos	603.2206418381378
CYTK2_neg	543.1521906736862
CYTK2_pos	543.1521906736862
CYTK2n_neg	603.2206418381378
CYTK2n_pos	603.2206418381378
CYTK3_neg	1402.415481378603
CYTK3_pos	1402.415481378603
CYTK3n_neg	603.2206418381378
CYTK3n_pos	603.2206418381378
CYTK4_neg	1402.415481378603
CYTK4_pos	1402.415481378603
CYTK4n_neg	603.2206418381378
CYTK4n_pos	603.2206418381378
CYTK5_neg	603.2206418381378
CYTK5_pos	603.2206418381378
CYTK5n_neg	603.2206418381378
CYTK5n_pos	603.2206418381378
CYTK6_neg	603.2206418381378
CYTK6_pos	603.2206418381378
CYTK6n_neg	603.2206418381378
CYTK6n_pos	603.2206418381378
CYTK7_neg	543.1521906736862
CYTK7_pos	543.1521906736862
CYTK7n_neg	603.2206418381378
CYTK7n_pos	603.2206418381378
CYTK8_neg	603.2206418381378
CYTK8_pos	603.2206418381378
CYTK8n_neg	603.2206418381378
CYTK8n_pos	603.2206418381378
CYTK9_neg	603.2206418381378
CYTK9_pos	603.2206418381378
CYTK9n_neg	603.2206418381378
CYTK9n_pos	603.2206418381378
Coqe_neg	0.0
Coqe_pos	7311.5122660868
D3AIBTm_neg	2102.2933203701027
D3AIBTm_pos	2102.2933203701027
DADA_pos	12941.810271147633
DADAe_pos	14182.67819106577
DADNK_pos	6318.654988912898
DADNt4_neg	1658.1443608309905
DADNt4_pos	9038.697703291926
DAGK_hs_neg	6993.817160917053
DAGK_hs_pos	5941.419260528378
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20953.604224057686
DAG_HSter_pos	66.08235141566459
DAGt_neg	10742.06950560514
DAGt_pos	10402.279374287491
DALAOXx_pos	13282.117536520616
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	887.9509209322682
DALAt2r_pos	888.0728539990815
DALAxt_pos	13282.117536520616
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6236.538070840264
DASPO1p_pos	16.554435039594026
DATPtm_pos	23478.517486171113
DATPtn_neg	0.0
DATPtn_pos	28881.203766285995
DCATDc_neg	0.0
DCATDc_pos	26402.988722223818
DCATDr_neg	0.0
DCATDr_pos	26402.988722223818
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2201.6103209190687
DCK1n_pos	2201.6103209190687
DCK2n_neg	2201.6103209190687
DCK2n_pos	2201.6103209190687
DCMPDA_neg	6971.298106411961
DCMPDA_pos	10282.254798398822
DCSPTN1COAtx_neg	7098.388697024611
DCSPTN1COAtx_pos	18.774716675845617
DCSPTN1COAtxc_pos	7098.38869702461
DCSPTN1CPT1_pos	704.6659082401403
DCSPTN1CPT2_pos	704.6659082401403
DCSPTN1CRNt_pos	704.6659082401403
DCSPTN1t_neg	251.09570815202952
DCSPTN1t_pos	18.774716675845617
DCTPtm_pos	33043.340801830986
DCTPtn_neg	0.0
DCTPtn_pos	24889.363408417583
DCT_neg	0.0
DCT_pos	14943.363690388529
DCYTD_pos	6611.951222805471
DCYTDn_pos	25487.02731655675
DCYTt_neg	1658.1443608309905
DCYTt_pos	9896.987550237915
DDCRNe_pos	26406.628669938436
DDECCRNe_pos	20983.577744358598
DDECE1CRNe_pos	19732.521207538703
DDPGAm_neg	0.0
DDPGAm_pos	22111.475693664186
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.3617648083706255
DECCRNe_pos	25681.701701466685
DECDICRNe_pos	19732.521207538703
DECDPtm_neg	0.0
DECDPtm_pos	77528.11805774899
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	36184.00931827031
DESAT18_10_pos	11.684149204651973
DESAT18_3_pos	12119.342272150598
DESAT18_4_pos	11189.60819451874
DESAT18_5_pos	7536.187728748177
DESAT18_6_pos	25016.18051997606
DESAT18_7_pos	66500.67911010214
DESAT18_8_pos	13179.057426868021
DESAT18_9_pos	9.952564616620405
DESAT20_1_pos	90.28101169412649
DESAT20_2_pos	61.19231760055988
DESAT22_1p_pos	239.96336447717417
DESAT22_2p_pos	55379.5956106864
DESAT24_1_pos	11.684149204651977
DGAT_pos	8326.093752525176
DGCHOLte_neg	2055.8793711504322
DGCHOLte_pos	7088.624114846082
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10327.178704238762
DGK1_pos	14573.874669743278
DGK2m_neg	25862.280854049495
DGK2m_pos	13682.775839938646
DGNSKm_pos	10418.101387124962
DGSNt_neg	891.0257981291438
DGSNt_pos	9014.968616261553
DGSNtm_neg	0.0
DGSNtm_pos	10418.101387124963
DGTPtm_pos	12648.814532200033
DGTPtn_neg	0.0
DGTPtn_pos	27792.92850228432
DGULND_neg	0.0
DGULND_pos	15074.209826658855
DHAAt1r_neg	0.0
DHAAt1r_pos	6237.139201911384
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10622.939957390494
DHCHOLESTANATEtm_neg	19893.171403210294
DHCHOLESTANATEtm_pos	98108.90764139942
DHCR241r_pos	6824.003078734699
DHCR242r_pos	6824.003078734699
DHCR243r_pos	115408.33506391275
DHCR71r_pos	115284.1671661587
DHCR72r_pos	12807.17075730907
DHCRD1_pos	42605.112859846224
DHCRD2_pos	44656.48048449093
DHDPBMTm_pos	77528.11805774896
DHEASULT_pos	14073.730473249345
DHEASt_neg	2258.8846185323596
DHEASt_pos	2306.5070411989036
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.977431678895716
DHEAtr_pos	85045.47058790311
DHFR_neg	2319.2574895432535
DHFR_pos	10097.016195843362
DHFtl_neg	3951.159939916517
DHFtl_pos	0.0
DHFtm_neg	9308.082910127578
DHFtm_pos	7924.228685779936
DHORD9_pos	11932.878346423837
DHORTS_neg	11932.878346423839
DHORTS_pos	0.0
DHPM1_pos	25814.138141127798
DHPM2_pos	30823.28736448656
DHPR2_pos	7574.9300851356475
DHPR_pos	7714.543661598235
DIDPtn_neg	7046.057626522173
DIDPtn_pos	7046.057626522173
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	101443.57426379278
DIGALSGALSIDEtg_neg	101443.57426379275
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11790.125867668941
DIGALSIDEtg_pos	101443.57426379269
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10842.222360275973
DINt_neg	891.0257981291438
DINt_pos	9089.074902337507
DITPtn_neg	7046.057626522173
DITPtn_pos	7046.057626522173
DKMPPD_pos	17788.092112400256
DLNLCGCPT1_pos	258.8931778010488
DLNLCGCPT2_pos	258.8931778010488
DLNLCGCRNt_pos	258.8931778010488
DLNLCGt_neg	67.93144794841899
DLNLCGt_pos	6892.0019330270325
DMANTIPYRINEte_neg	9.52872065658995
DMANTIPYRINEte_pos	0.0
DMATT_pos	115284.16716615866
DMATTx_pos	117537.04681431528
DMGDHm_pos	47390.6324034252
DMGtm_neg	0.0
DMGtm_pos	47390.632403425196
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.66510906072406
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.66510906072405
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.66510906072405
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.66510906072406
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1918.4837691980206
DM_13_cis_retn_n__pos	1629.2087691980205
DM_1a25dhvitd3(n)_pos	69629.39699310042
DM_4abut(n)_pos	13949.064843095473
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	779.1449041200485
DM_Lcystin_pos	23091.540402260984
DM_Ser_Gly_Ala_X_Gly_ly__pos	1091.4085350244052
DM_Ser_Thr_ly__pos	495.0006056354136
DM_T_antigen_g__neg	25.222874249756508
DM_T_antigen_g__pos	323.8966651401614
DM_anth_pos	2850.0
DM_atp_c__pos	6148.388697024611
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	531.668973144214
DM_core7_g__pos	531.668973144214
DM_core8_g__pos	549.8704525000376
DM_datp_m__pos	28881.203766285984
DM_datp_n__pos	28881.203766285988
DM_dctp_m__pos	33043.340801831
DM_dctp_n__pos	33043.34080183099
DM_dem2emgacpail_prot_hs_r__pos	57.9703455070919
DM_dgpi_prot_hs_r__pos	66.0823514156646
DM_dgtp_m__pos	27792.928502284307
DM_dgtp_n__pos	27792.92850228432
DM_dsT_antigen_g__pos	289.54527698417013
DM_dttp_m__pos	41541.85880353542
DM_dttp_n__pos	41541.85880353542
DM_ethamp_r__pos	47817.7126990816
DM_fol_pos	2693.61964958277
DM_gncore2_g__pos	342.8495161299099
DM_gpi_sig_er__pos	57.9703455070919
DM_hretn_n__pos	1768.9226805129615
DM_kdn_c__pos	12013.552642532952
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14943.363690388529
DM_mem2emgacpail_prot_hs_r__pos	63.26165504343391
DM_n5m2masn_g__pos	1337.3901775412805
DM_ncam_pos	27.760577865288482
DM_oretn_n__pos	1725.6337691980204
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21566.428740809864
DM_pnto_R_pos	7044.599663980203
DM_sTn_antigen_g__pos	496.4621864529398
DM_sprm_c__pos	21463.162048310758
DM_taur(c)_pos	3568.6619019495165
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17545.25230694162
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7438.764525697905
DNDPt13m_pos	8974.543465210541
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
DNDPt16m_pos	1900.0
