	Treg_Spleen_Treg5_L2
EX_galfuc12gal14acglcgalgluside_hs(e)_pos	13277.302006891356
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galfucgalacglcgal14acglcgalgluside_hs(e)_pos	12027.542413885414
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_neg	0.0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e)_pos	10769.63157739912
EX_galgalgalthcrm_hs(e)_neg	0.0
EX_galgalgalthcrm_hs(e)_pos	12239.404616257778
EX_galside_hs(e)_neg	0.0
EX_galside_hs(e)_pos	5.7
EX_gam(e)_neg	9039.492263718834
EX_gbside_hs(e)_neg	0.0
EX_gbside_hs(e)_pos	15025.10116675324
EX_gchola(e)_neg	3.8
EX_gchola(e)_pos	16342.074234452328
EX_gd1b2_hs(e)_neg	0.0
EX_gd1b2_hs(e)_pos	17735.14355584283
EX_gd1c_hs(e)_neg	0.0
EX_gd1c_hs(e)_pos	17774.247309629045
EX_gdp(e)_neg	3.257370389752779
EX_gdp(e)_pos	3.257370389752779
EX_glc(e)_neg	2.375
EX_glc(e)_pos	2926.1304737203914
EX_glcur(e)_neg	5.7
EX_glcur(e)_pos	11.4
EX_glgchlo(e)_neg	0.0
EX_glgchlo(e)_pos	18226.804832171558
EX_gln_L(e)_neg	6.369820083065859
EX_gln_L(e)_pos	14745.106703036021
EX_gltcho(e)_neg	0.0
EX_gltcho(e)_pos	19050.634637346593
EX_gltdechol(e)_neg	0.0
EX_gltdechol(e)_pos	3800.0
EX_glu_L(e)_neg	4.0915484440639585
EX_glu_L(e)_pos	11391.093386040135
EX_gluala(e)_neg	5.213521838766086
EX_gluala(e)_pos	12076.816386940804
EX_gly(e)_neg	8601.3541927543
EX_glyb(e)_neg	33.87714520291391
EX_glyb(e)_pos	16584.229168919057
EX_glyc(e)_neg	4002.446574769803
EX_glyc_S(e)_neg	0.0
EX_glyc_S(e)_pos	9141.773617236107
EX_glygly(e)_neg	21499.558845621814
EX_glygn2(e)_neg	12.789019170432185
EX_glygn2(e)_pos	0.0
EX_glygn4(e)_neg	4.1264405511341025
EX_glygn4(e)_pos	12.789019170432185
EX_glygn5(e)_neg	6.352881102268206
EX_glygn5(e)_pos	18.832991136782653
EX_glyleu(e)_neg	13228.353771794775
EX_glyphe(e)_neg	15822.848642455225
EX_glypro(e)_neg	13171.376998816238
EX_glysar(e)_neg	28585.17685941721
EX_gmp(e)_neg	7.209815478885213
EX_gmp(e)_pos	7.800670622429243
EX_gp1c_hs(e)_neg	0.0
EX_gp1c_hs(e)_pos	19573.451748197767
EX_gp1calpha_hs(e)_neg	0.0
EX_gp1calpha_hs(e)_pos	19625.82744944914
EX_gq1b_hs(e)_neg	0.0
EX_gq1b_hs(e)_pos	19063.636509023483
EX_gq1balpha_hs(e)_neg	0.0
EX_gq1balpha_hs(e)_pos	18980.947594248948
EX_gsn(e)_neg	6357.59721058405
EX_gt1a_hs(e)_neg	0.0
EX_gt1a_hs(e)_pos	18437.289704029245
EX_gthox(e)_neg	0.0
EX_gthox(e)_pos	23994.869069267683
EX_gthrd(e)_neg	2.5905872222175157
EX_gthrd(e)_pos	22523.95040799659
EX_gtp(e)_neg	3.257370389752779
EX_gtp(e)_pos	0.0
EX_gua(e)_neg	7.389273421003569
EX_gua(e)_pos	6641.799514146665
EX_gum(e)_neg	3800.0
EX_gum(e)_pos	0.0
EX_gumdchac(e)_neg	0.0
EX_gumdchac(e)_pos	3800.0
EX_gumgchol(e)_neg	0.0
EX_gumgchol(e)_pos	18226.804832171558
EX_gumtchol(e)_neg	0.0
EX_gumtchol(e)_pos	19050.634637346593
EX_h(e)_neg	352.4287989740126
EX_h(e)_pos	3753.9835685076046
EX_h2o(e)_neg	255.39831590293107
EX_h2o(e)_pos	3984.4614053220575
EX_h2o2(e)_neg	4.75
EX_h2o2(e)_pos	7018.830835303381
EX_ha(e)_neg	45.55594712223034
EX_ha(e)_pos	28734.06476461361
EX_ha_pre1(e)_neg	17.26221702005212
EX_ha_pre1(e)_pos	29148.217130916844
EX_hco3(e)_neg	390.43948221892975
EX_hco3(e)_pos	5379.4147368383265
EX_hcoumarin(e)_neg	0.0
EX_hcoumarin(e)_pos	7.589856947369132
EX_hdca(e)_neg	6.93167409679685
EX_hdca(e)_pos	19805.588818142234
EX_hdcea(e)_neg	22850.873022250613
EX_hestratriol(e)_neg	0.0
EX_hestratriol(e)_pos	66507.13010655825
EX_hexc(e)_neg	18.132818558691174
EX_hexc(e)_pos	0.0
EX_his_L(e)_neg	6479.023799660047
EX_hista(e)_neg	13.716206469490063
EX_hista(e)_pos	6479.023799660045
EX_hom_L(e)_neg	0.0
EX_hom_L(e)_pos	0.0
EX_hpdca(e)_neg	74.81812632800275
EX_hpdca(e)_pos	0.0
EX_hspg(e)_neg	427.2386624782467
EX_hspg(e)_pos	0.0
EX_htaxol(e)_neg	0.0
EX_htaxol(e)_pos	7.589856947369133
EX_hxan(e)_neg	6.38712972209433
EX_hxan(e)_pos	6638.36009657602
EX_hyptaur(e)_neg	2850.0
EX_hyptaur(e)_pos	4750.0
EX_i(e)_neg	11.484247716914895
EX_i(e)_pos	0.0
EX_idour(e)_neg	0.0
EX_idour(e)_pos	553.1813116816023
EX_idp(e)_neg	2.1036851948763893
EX_idp(e)_pos	3.4264945226687065
EX_ile_L(e)_neg	4.75
EX_ile_L(e)_pos	8221.352767068704
EX_imp(e)_neg	0.0
EX_imp(e)_pos	7.960893485191702
EX_inost(e)_neg	10.971505688179812
EX_inost(e)_pos	7037.500426430979
EX_ins(e)_neg	6331.029573508277
EX_itp(e)_neg	3.4264945226687065
EX_itp(e)_pos	3.2087174048758484
EX_ivcrn_neg	0.0
EX_ivcrn_pos	15144.919332101967
EX_k(e)_neg	0.0
EX_k(e)_pos	0.0
EX_ksi(e)_neg	3.9554081319629613
EX_ksi(e)_pos	2432.0989938514754
EX_ksi_deg1(e)_neg	0.0
EX_ksi_deg1(e)_pos	2395.4892254884517
EX_ksii_core2(e)_neg	125.34895843200972
EX_ksii_core2(e)_pos	394.61595928976834
EX_ksii_core4(e)_neg	136.72399641107907
EX_ksii_core4(e)_pos	659.5329591855586
EX_lac_D(e)_neg	3.4638948959724916
EX_lac_D(e)_pos	5611.165831799339
EX_lac_L(e)_neg	3.4638948959724916
EX_lac_L(e)_pos	5495.404527451204
EX_lcts(e)_neg	4.192201562834206
EX_lcts(e)_pos	8962.14788616058
EX_leu_L(e)_neg	4.75
EX_leu_L(e)_pos	4303.802327396789
EX_leugly(e)_neg	13228.353771794775
EX_leuktrA4(e)_neg	5.4738165498824145
EX_leuktrA4(e)_pos	5700.0
EX_leuktrB4(e)_neg	0.0
EX_leuktrB4(e)_pos	3937.632238962293
EX_leuktrC4(e)_neg	7.358420178083611
EX_leuktrC4(e)_pos	29742.162395468815
EX_leuktrD4(e)_neg	5.708698321148932
EX_leuktrD4(e)_pos	22088.51383339197
EX_leuktrE4(e)_neg	6.367149877084974
EX_leuktrE4(e)_pos	21263.711350803194
EX_leuktrF4(e)_neg	6.385386312362381
EX_leuktrF4(e)_pos	29585.873137751314
EX_leuleu(e)_neg	12623.602675663997
EX_lgnc(e)_neg	41.82287832147535
EX_lgnc(e)_pos	18.132818558691174
EX_limnen(e)_neg	7.589856947369134
EX_limnen(e)_pos	0.0
EX_lipoate(e)_neg	0.0
EX_lipoate(e)_pos	0.0
EX_lneldc(e)_neg	30.17507530323417
EX_lneldc(e)_pos	12973.329329645967
EX_lnlc(e)_neg	9.126176678172005
EX_lnlc(e)_pos	0.0
EX_lnlnca(e)_neg	10.040477340956336
EX_lnlnca(e)_pos	0.0
EX_lnlncg(e)_neg	17.612249539724637
EX_lnlncg(e)_pos	62.25623005622645
EX_lpchol_hs(e)_neg	16579.49747341066
EX_lys_L(e)_neg	25.838052876016913
EX_lys_L(e)_pos	3.997711015872044
EX_mag_hs(e)_neg	5893.674533085397
EX_mal_L(e)_neg	7117.376637348305
EX_mal_L(e)_pos	15491.150920270664
EX_malcoa(e)_neg	5.2532983165236615
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	4.1264405511341025
EX_malthp(e)_pos	17.799963795448583
EX_malthx(e)_neg	2.701440551134103
EX_malthx(e)_pos	14.165486819890454
EX_maltpt(e)_neg	2.701440551134103
EX_maltpt(e)_pos	12.324281143527342
EX_malttr(e)_neg	2.953257131051756
EX_malttr(e)_pos	29.161319021509204
EX_maltttr(e)_neg	2.701440551134103
EX_maltttr(e)_pos	19.599178449745533
EX_man(e)_neg	6624.245770857058
EX_meoh(e)_neg	6.959617268621577
EX_meoh(e)_pos	35605.20631919695
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	55066.37241862292
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20203.546444094623
EX_met_L(e)_neg	12.287027593641838
EX_met_L(e)_pos	12480.507584280156
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6289.599159801756
EX_n2m2nmasn(e)_neg	76.7815759509221
EX_n2m2nmasn(e)_pos	1015.8671021708032
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.117178687380157
EX_nac(e)_pos	31.664332885714696
EX_nad(e)_neg	4.930014929568225
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.930014929568225
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	23.860790930261718
EX_nh4(e)_neg	871.344681741083
EX_nh4(e)_pos	7502.661406438734
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.148907874505426
EX_no(e)_pos	82491.4111598531
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.502592648493606
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.445045762141438
EX_nrpphr(e)_pos	38382.71032009429
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	102499.82671122516
EX_nrvnc(e)_neg	40.477906116700815
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	18566.418178783784
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	28670.317209951867
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	28049.272692782037
EX_ocdca(e)_neg	8227.93585626644
EX_ocdcea(e)_neg	9.703557342932923
EX_ocdcea(e)_pos	10159.150017481967
EX_octa(e)_neg	13214.378080326156
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.589856947369133
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.502592648493608
EX_orn(e)_neg	4.656767301830217
EX_orn(e)_pos	20588.139345664888
EX_orot(e)_neg	7.818204949509719
EX_orot(e)_pos	11887.665803960095
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12732.500423453239
EX_paf_hs(e)_neg	5.126115892431878
EX_paf_hs(e)_pos	8.374466780489772
EX_pan4p(e)_neg	6592.385288715737
EX_pan4p(e)_pos	8279.441623346333
EX_pchol_hs(e)_neg	19.435964634466835
EX_pchol_hs(e)_pos	12607.351431437108
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6393.183659031456
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6393.183659031456
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	19797.16364131026
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	20577.503584116097
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.589856947369133
EX_pglyc_hs(e)_neg	5.36797064212337
EX_pglyc_hs(e)_pos	18189.538468739876
EX_phe_L(e)_neg	7470.422635713463
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	27959.533324816417
EX_pheme(e)_neg	66350.98065096381
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	77.06630187598824
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	683.8308477212023
EX_pi(e)_pos	6537.675241565756
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6613.151239556815
EX_ppa(e)_neg	9.662538042017458
EX_ppa(e)_pos	19879.141261343444
EX_ppi(e)_neg	3.7521883279298707
EX_ppi(e)_pos	28119.677889373925
EX_prgstrn(e)_neg	6.9593028252949924
EX_prgstrn(e)_pos	79083.63013638867
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.416532945319574
EX_pro_L(e)_pos	12236.742385801415
EX_progly(e)_neg	13171.376998816238
EX_prostgd2(e)_neg	3.7181018265329966
EX_prostgd2(e)_pos	176.33009963732155
EX_prostge1(e)_neg	6.287592417682585
EX_prostge1(e)_pos	21.55855293276036
EX_prostge2(e)_neg	4.177877702932107
EX_prostge2(e)_pos	20.75473853167253
EX_prostgf2(e)_neg	7.024926357830098
EX_prostgf2(e)_pos	191.17383362504162
EX_prostgh2(e)_neg	3.7181018265329966
EX_prostgh2(e)_pos	173.04856448052882
EX_prostgi2(e)_neg	7.082771904864665
EX_prostgi2(e)_pos	199.83312891964948
EX_prpp(e)_neg	3.8995252437938417
EX_prpp(e)_pos	33953.32206213756
EX_ps_hs(e)_neg	6.376149874302692
EX_ps_hs(e)_pos	17721.974308483943
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18226.804832171558
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19050.634637346593
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.00549035458512
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.42011711846703
EX_ptrc(e)_pos	24567.996365801067
EX_ptth(e)_neg	6613.151239556815
EX_ptth(e)_pos	6594.5637953038
EX_pydam(e)_neg	13364.083842769063
EX_pydx(e)_neg	10478.010631454796
EX_pydx5p(e)_neg	12.252995797421358
EX_pydx5p(e)_pos	11871.693154312079
EX_pydxn(e)_neg	12506.282158840639
EX_pyr(e)_neg	4.646999138486677
EX_pyr(e)_pos	6374.7671641055285
EX_q10(e)_neg	7245.666372204537
EX_q10h2(e)_pos	7245.666372204537
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7563.8795501731865
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1490.9389793828393
EX_retinol(e)_neg	1020.6204844085248
EX_retinol(e)_pos	29.42470353256446
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2121.618096654193
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2121.618096654193
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1047.6673148748785
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4622.709880553907
EX_rib_D(e)_neg	5531.98195177064
EX_ribflv(e)_neg	24850.549188624318
EX_s2l2fn2m2masn(e)_neg	3.9554081319629613
EX_s2l2fn2m2masn(e)_pos	1078.9121011424572
EX_s2l2n2m2masn(e)_neg	100.86236922945467
EX_s2l2n2m2masn(e)_pos	881.2301115543021
EX_sarcs(e)_neg	17.582878108336452
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6687.996655979685
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.759801573180684
EX_ser_L(e)_pos	8598.248369533103
EX_sfcys(e)_pos	27179.622969806416
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	21769.402142547955
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1639.7309977418427
EX_so4(e)_pos	21359.438879021072
EX_spc_hs(e)_neg	15.796537029113406
EX_spc_hs(e)_pos	41586.68192280286
EX_sph1p(e)_neg	17.699844282775086
EX_sph1p(e)_pos	29329.688428539106
EX_sphs1p(e)_neg	10.431037240931342
EX_sphs1p(e)_pos	49920.49275511843
EX_spmd(e)_neg	5.24023423693406
EX_spmd(e)_pos	34454.33499308008
EX_sprm(e)_neg	2.761200850919998
EX_sprm(e)_pos	21477.236949832703
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.38857667934781
EX_strch1(e)_neg	12.789019170432185
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.026440551134102
EX_strch2(e)_pos	12.789019170432185
EX_strdnc(e)_neg	15.981531253897195
EX_strdnc(e)_pos	10.829264541158704
EX_succ(e)_neg	10.393937451065394
EX_succ(e)_pos	9643.056229008602
EX_sucr(e)_neg	4.126440551134103
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.315008234656354
EX_tag_hs(e)_pos	9.235420920720058
EX_tagat_D(e)_neg	8.802732788553005
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.459460109017669
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.589856947369133
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17166.95323211362
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.61211035996877
EX_tdchola(e)_neg	7.453049326122374
EX_tdchola(e)_pos	94193.09988657056
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12264.378080326154
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18569.621525385213
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18569.621525385213
EX_tethex3(e)_neg	18.132818558691174
EX_tethex3(e)_pos	11.4147740468974
EX_tetpent3(e)_neg	11.414774046897401
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.60218710858356
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	17.992128962480823
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.827589044147114
EX_thf(e)_pos	7090.311910396238
EX_thm(e)_neg	18237.600312672115
EX_thmmp(e)_neg	12.38755488677859
EX_thmmp(e)_pos	18237.60031267212
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	36122.57823744736
EX_thr_L(e)_neg	6.9160129243796735
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.958396416961746
EX_thym(e)_pos	17260.04671340794
EX_thymd(e)_neg	5.542457633203486
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.484247716914897
EX_tmndnc(e)_neg	18.76701086924647
EX_tmndnc(e)_pos	362.7480964086734
EX_tolbutamide(e)_neg	7.589856947369133
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.030361651734083
EX_triodthy(e)_pos	12.387856661042752
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	23.766289891509388
EX_trp_L(e)_neg	9.218172492406364
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.84437178843295
EX_tststerone(e)_pos	71396.99346145382
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	89120.96290001323
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	80988.89261223916
EX_tsul(e)_neg	15.520459700642787
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8209.412778733995
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	204.6244639338365
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26143.68548202974
EX_tyr_L(e)_neg	4.021047418604159
EX_tyr_L(e)_pos	6694.224516633991
EX_udp(e)_neg	3.257370389752779
EX_udp(e)_pos	31635.15171537439
EX_udpg(e)_neg	5.964675485808086
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6050441702143416
EX_ump(e)_pos	19445.429948619934
EX_ura(e)_neg	5.513457920258303
EX_ura(e)_pos	10352.819541072688
EX_urate(e)_neg	4.75
EX_urate(e)_pos	10837.137225468896
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18341.222231142
EX_uri(e)_neg	6.153305097933772
EX_uri(e)_pos	8030.446966690759
EX_utp(e)_neg	3.257370389752779
EX_utp(e)_pos	34735.456328742956
EX_vacc(e)_neg	11.414774046897401
EX_vacc(e)_pos	10364.000803514233
EX_val_L(e)_neg	6.6563705249727665
EX_val_L(e)_pos	8224.767835279063
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8299.974382399885
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.589856947369134
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25317.343705373798
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8299.974382399885
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	17972.78244116125
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	71880.8751955284
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	71935.9737590686
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	71236.0343682237
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1029.5803902360121
EX_xylt(e)_neg	5298.263820739203
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9259.483529150253
F1PGT_neg	0.0
F1PGT_pos	24288.220878933284
F6Tg_pos	23810.18870877086
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13214.378080326154
FACOAL150_neg	0.0
FACOAL150_pos	66.00549035458512
FACOAL160i_pos	12066.13604875035
FACOAL161_neg	32649.223175232182
FACOAL161_pos	23052.457692422046
FACOAL170_neg	0.0
FACOAL170_pos	74.81812632800275
FACOAL180i_pos	7229.334329894988
FACOAL1812_neg	10364.000803514235
FACOAL1812_pos	11.4147740468974
FACOAL1813_neg	8286.392280259284
FACOAL1813_pos	11.133911671902096
FACOAL181i_pos	7602.697718172089
FACOAL1821_neg	1511.4026312746046
FACOAL1821_pos	13482.810822677533
FACOAL1822_neg	12973.32932964597
FACOAL1822_pos	30.17507530323417
FACOAL1831_neg	7395.238670478168
FACOAL1831_pos	17.61224953972464
FACOAL1832_neg	0.0
FACOAL1832_pos	10.829264541158702
FACOAL184_neg	10.829264541158702
FACOAL184_pos	18.76701086924647
FACOAL191_pos	11478.038987644908
FACOAL200_pos	7604.218419725127
FACOAL203_neg	61.99645107083593
FACOAL203_pos	10.260012717375568
FACOAL2042_neg	40.23987236037431
FACOAL2042_pos	11.4147740468974
FACOAL204_neg	11482.542638085528
FACOAL204_pos	17.61224953972464
FACOAL205_neg	362.7480964086734
FACOAL205_pos	18.76701086924647
FACOAL206_neg	0.0
FACOAL206_pos	77.06630187598823
FACOAL224_neg	171.66472307411865
FACOAL224_pos	13.772390550043875
FACOAL2251_neg	240.12924425546254
FACOAL2251_pos	18.60218710858356
FACOAL2252_neg	517.1161900264735
FACOAL2252_pos	16.71646655475946
FACOAL226_neg	596.5106687594192
FACOAL226_pos	17.349960074426356
FACOAL240_neg	18.132818558691174
FACOAL240_pos	41.82287832147536
FACOAL241_neg	0.0
FACOAL241_pos	40.477906116700815
FACOAL244_1_neg	0.0
FACOAL244_1_pos	17.992128962480823
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.60218710858356
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.4147740468974
FACOAL246_1_neg	11.4147740468974
FACOAL246_1_pos	18.132818558691174
FACOAL260_neg	0.0
FACOAL260_pos	18.132818558691174
FACOAL40im_pos	16.235281736288343
FACOAL80i_pos	13214.37808032615
FADDP_pos	6109.261154766839
FADDPle_pos	24918.05765019823
FADH2ETC_pos	2850.0
FADH2tru_pos	6560.936045375306
FADH2tx_neg	0.0
FADH2tx_pos	92725.83542881923
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6560.936045375306
FADtx_neg	92725.83542881925
FADtx_pos	0.0
FAEL183_pos	30202.431265268657
FAEL184_pos	40.2398723603743
FAEL204_pos	23495.477460340262
FAEL205_pos	51071.00367210978
FAH1_pos	7.5898569473691335
FAH2_pos	8299.974382399885
FAH3_pos	25317.343705373798
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13194.292227029311
FALDtm_neg	0.0
FALDtm_pos	46292.80707381858
FAOXC101C102m_pos	656.9161980211926
FAOXC101C102x_pos	900.8499735163431
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	900.8499735163431
FAOXC101m_pos	55355.45223571977
FAOXC101x_pos	900.8499735163431
FAOXC102C101m_pos	656.9161980211926
FAOXC102C101x_pos	900.8499735163431
FAOXC102C103m_pos	1564.4351790448331
FAOXC102C103x_pos	1813.4403832375808
FAOXC102C81m_pos	1564.4351790448331
FAOXC102C81x_pos	1813.4403832375808
FAOXC102m_pos	1564.4351790448331
FAOXC102x_pos	1813.4403832375808
FAOXC103C102m_pos	1564.4351790448331
FAOXC103C102x_pos	1813.4403832375808
FAOXC10C10OHm_pos	25268.98974501436
FAOXC10C8m_pos	13212.048754734577
FAOXC10C8x_pos	42531.775014436564
FAOXC10DCC8DCx_pos	44736.104897397
FAOXC11C9m_pos	150.75979373661855
FAOXC11_pos	77.06630187598823
FAOXC121C101m_pos	55355.45223571977
FAOXC121C10x_pos	43167.11947680217
FAOXC121x_pos	34006.872606056924
FAOXC122C101m_pos	656.9161980211926
FAOXC122m_pos	656.9161980211926
FAOXC122x_pos	900.8499735163431
FAOXC123C102m_pos	1564.4351790448331
FAOXC123C102x_pos	1813.4403832375808
FAOXC123m_pos	1564.4351790448331
FAOXC123x_pos	1813.4403832375808
FAOXC12C10m_pos	13154.387188651233
FAOXC12C10x_pos	42531.77501443656
FAOXC12C12OHm_pos	26005.821488098147
FAOXC12DCC10DCx_pos	72974.66375661183
FAOXC12DCTc_neg	13475.369134327946
FAOXC12DCTc_pos	69786.31679355145
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13475.369134327948
FAOXC12DCx_neg	13475.369134327948
FAOXC12DCx_pos	69786.31679355152
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	150.75979373661855
FAOXC140_pos	75358.93803424691
FAOXC141C121m_pos	55355.45223571977
FAOXC141C121x_pos	34006.87260605692
FAOXC141C141OHm_pos	31514.05491604557
FAOXC142C122m_pos	656.9161980211926
FAOXC142C122x_pos	900.8499735163431
FAOXC142C142OHm_pos	55825.85333925241
FAOXC143C123m_pos	1564.4351790448331
FAOXC143C123x_pos	1813.4403832375808
FAOXC14C12m_pos	30564.05491604558
FAOXC14C12x_pos	42531.77501443655
