	Tcon_Lymph_Tcon8_L1
FACOAL245_1_pos	18.65434232218274
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.496174805169517
FACOAL246_1_neg	11.496174805169519
FACOAL246_1_pos	18.283765101767194
FACOAL260_neg	0.0
FACOAL260_pos	18.283765101767194
FACOAL40im_pos	16.404114601749882
FACOAL80i_pos	13516.242793588199
FADDP_pos	6422.468596975194
FADDPle_pos	25888.7955576487
FADH2ETC_pos	2850.0
FADH2tru_pos	6594.386853272839
FADH2tx_neg	0.0
FADH2tx_pos	94493.5552143841
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6594.386853272839
FADtx_neg	94493.5552143841
FADtx_pos	0.0
FAEL183_pos	30914.752174530826
FAEL184_pos	41.21624959699258
FAEL204_pos	24042.42683179926
FAEL205_pos	52361.960481077054
FAH1_pos	7.6420683785085615
FAH2_pos	8384.043290628762
FAH3_pos	25638.89487289671
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13553.365675112824
FALDtm_neg	0.0
FALDtm_pos	46788.70493745612
FAOXC101C102m_pos	672.0649485163336
FAOXC101C102x_pos	908.9629164822142
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	908.9629164822142
FAOXC101m_pos	57211.033004669676
FAOXC101x_pos	908.9629164822142
FAOXC102C101m_pos	672.0649485163336
FAOXC102C101x_pos	908.9629164822142
FAOXC102C103m_pos	1591.4684586509675
FAOXC102C103x_pos	1829.6759325097585
FAOXC102C81m_pos	1591.4684586509675
FAOXC102C81x_pos	1829.6759325097585
FAOXC102m_pos	1591.4684586509675
FAOXC102x_pos	1829.6759325097585
FAOXC103C102m_pos	1591.4684586509675
FAOXC103C102x_pos	1829.6759325097585
FAOXC10C10OHm_pos	25449.667127551573
FAOXC10C8m_pos	13387.023492936243
FAOXC10C8x_pos	43093.017556600156
FAOXC10DCC8DCx_pos	45309.0817798744
FAOXC11C9m_pos	152.11347229577797
FAOXC11_pos	77.96759324344264
FAOXC121C101m_pos	57211.03300466968
FAOXC121C10x_pos	43728.36201896576
FAOXC121x_pos	34542.68107833657
FAOXC122C101m_pos	672.0649485163336
FAOXC122m_pos	672.0649485163336
FAOXC122x_pos	908.9629164822142
FAOXC123C102m_pos	1591.4684586509675
FAOXC123C102x_pos	1829.6759325097585
FAOXC123m_pos	1591.4684586509675
FAOXC123x_pos	1829.6759325097585
FAOXC12C10m_pos	13368.686166258909
FAOXC12C10x_pos	43093.017556600156
FAOXC12C12OHm_pos	26172.501652629217
FAOXC12DCC10DCx_pos	73964.81638771908
FAOXC12DCTc_neg	13716.476452080815
FAOXC12DCTc_pos	70791.44569263495
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13716.476452080815
FAOXC12DCx_neg	13716.476452080815
FAOXC12DCx_pos	70791.44569263508
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.11347229577797
FAOXC140_pos	76312.89581485107
FAOXC141C121m_pos	57211.03300466968
FAOXC141C121x_pos	34542.68107833657
FAOXC141C141OHm_pos	31677.359689960853
FAOXC142C122m_pos	672.0649485163336
FAOXC142C122x_pos	908.9629164822142
FAOXC142C142OHm_pos	56260.08022702839
FAOXC143C123m_pos	1591.4684586509675
FAOXC143C123x_pos	1829.6759325097585
FAOXC14C12m_pos	30727.359689960842
FAOXC14C12x_pos	43093.017556600134
FAOXC14C14OHm_pos	22286.880671925494
FAOXC14DCC12DCx_pos	70791.44569263507
FAOXC150m_pos	142.61347229577788
FAOXC15ATPx_pos	10866.476452080815
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.11347229577797
FAOXC15NADPx_pos	79.77516028993999
FAOXC15NADx_pos	80.9489111493826
FAOXC16080m_pos	73881.09775145588
FAOXC16080x_pos	28697.721975312113
FAOXC160_pos	73605.30599242842
FAOXC161802m_pos	57207.20138722292
FAOXC16180m_pos	57211.03300466969
FAOXC161C141m_pos	31677.359689960853
FAOXC161C141x_pos	34542.68107833657
FAOXC161C161OHm_pos	23237.09605383879
FAOXC162C142m_pos	58.93539525678739
FAOXC162C162OHm_pos	40121.502312978344
FAOXC163C142x_pos	908.9629164822142
FAOXC163C143m_pos	78.76045726615314
FAOXC163C164Gm_pos	678.0074314600827
FAOXC163C164x_pos	908.9629164822142
FAOXC163GC142m_pos	678.0074314600827
FAOXC163Gm_pos	678.0074314600827
FAOXC163x_pos	908.9629164822142
FAOXC164C143m_pos	1596.5573745141382
FAOXC164C143x_pos	1829.6759325097585
FAOXC164C163x_pos	908.9629164822142
FAOXC164C165m_pos	1596.5573745141382
FAOXC164C165x_pos	1829.6759325097585
FAOXC164GC163m_pos	678.0074314600827
FAOXC164m_pos	1596.5573745141382
FAOXC164x_pos	1829.6759325097585
FAOXC165C164m_pos	1596.5573745141382
FAOXC165C164x_pos	1829.6759325097585
FAOXC16BRx_pos	10866.476452080815
FAOXC16C14m_pos	32192.698294758804
FAOXC16C14x_pos	30128.337864162444
FAOXC16C16OHm_pos	25192.765158387123
FAOXC16DCC14DCx_pos	70791.44569263507
FAOXC16DCr_pos	42089.43972371542
FAOXC16OHC16r_pos	42089.43972371542
FAOXC170m_pos	75.54713008579122
FAOXC17C15m_pos	76.49713008579121
FAOXC180_pos	27022.92833032609
FAOXC180x_pos	17970.65464808606
FAOXC1811601m_pos	75417.44631413014
FAOXC1811602m_pos	141237.46776730244
FAOXC1811603m_pos	81149.6041444868
FAOXC181C161m_pos	40145.053606042544
FAOXC181C161x_pos	34542.68107833657
FAOXC181C181OHm_pos	29230.50580609444
FAOXC182806m_pos	51.85177409331069
FAOXC18280m_pos	100312.22239975526
FAOXC182C162m_pos	58.93539525678739
FAOXC182C182OHm_pos	19.609307933211895
FAOXC183803m_pos	51.031951764269095
FAOXC183806m_pos	542.8589362368674
FAOXC183806x_pos	713.4353220345201
FAOXC183C163Gm_pos	678.0074314600828
FAOXC183C163m_pos	78.76045726615314
FAOXC18480m_pos	1075.655202062843
FAOXC18480x_pos	1243.0215165869763
FAOXC184C163m_pos	906.844131943618
FAOXC184C163x_pos	908.9629164822142
FAOXC184C164m_pos	1596.557374514138
FAOXC184C164x_pos	1829.6759325097585
FAOXC184m_pos	906.844131943618
FAOXC184x_pos	908.9629164822142
FAOXC185C164m_pos	2004.981449804925
FAOXC185m_pos	2004.981449804925
FAOXC18C18OHm_pos	18848.399567698947
FAOXC200180m_pos	27249.945483791387
FAOXC200180x_pos	19234.36419650829
FAOXC201C181x_pos	34542.68107833657
FAOXC2031836m_pos	256.1814308910568
FAOXC204184m_pos	192.55261980403859
FAOXC204C184m_pos	906.844131943618
FAOXC204C205x_pos	908.9629164822142
FAOXC204_pos	624.3300617529587
FAOXC2051843m_pos	1108.7472533151013
FAOXC2051843x_pos	1263.7616976876911
FAOXC205C184x_pos	908.9629164822142
FAOXC205C185m_pos	2004.981449804925
FAOXC221C201x_pos	34542.68107833657
FAOXC2242046m_pos	715.6829385049205
FAOXC2242046x_pos	24034.776176351585
FAOXC2251836m_pos	697.3566786080416
FAOXC2251836x_pos	731.4035220938365
FAOXC2252053m_pos	716.1740460456914
FAOXC2252053x_pos	296.86293139675837
FAOXC225C204m_pos	906.844131943618
FAOXC225C204x_pos	908.9629164822142
FAOXC225C226m_pos	906.844131943618
FAOXC225C226x_pos	908.9629164822142
FAOXC225m_pos	906.844131943618
FAOXC225x_pos	908.9629164822142
FAOXC226205m_pos	1399.941603617671
FAOXC226205x_pos	52401.2954601076
FAOXC226C205m_pos	2004.981449804925
FAOXC226C225m_pos	906.844131943618
FAOXC226C225x_pos	908.9629164822142
FAOXC226C227m_pos	2004.981449804925
FAOXC226_pos	1739.0697979029221
FAOXC226m_pos	2004.981449804925
FAOXC227C226m_pos	2004.981449804925
FAOXC22C20x_pos	39224.864796832175
FAOXC22C22DCHYr_pos	66765.49485003027
FAOXC22OHC22r_pos	17648.300838891173
FAOXC240200x_pos	95.44468129203143
FAOXC241181x_pos	40.67575737274401
FAOXC241C221x_pos	99.99876709488726
FAOXC2442246x_pos	18.142917664478105
FAOXC2452253x_pos	18.42085057978977
FAOXC2452256x_pos	18.65434232218274
FAOXC246226x_pos	39.96539259500604
FAOXC24C22x_pos	97.34468129203144
FAOXC260240x_pos	18.283765101767194
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20005.964738323626
FAOXC4C2m_pos	42495.49004241887
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13714.332422287729
FAOXC5C3x_pos	152.11347229577797
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17330.080532542783
FAOXC5C5OHm_pos	19420.540806701454
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19420.540806701443
FAOXC61C4m_pos	1591.4684586509675
FAOXC61C4x_pos	1829.6759325097585
FAOXC61m_pos	1591.4684586509675
FAOXC61x_pos	1829.6759325097587
FAOXC6C4m_pos	33447.0046126099
FAOXC6C4x_pos	37390.269898015744
FAOXC6DCC4DCx_pos	66663.36123334957
FAOXC7C5m_pos	152.11347229577797
FAOXC80_pos	40623.30049552688
FAOXC81C61m_pos	1591.4684586509675
FAOXC81C61x_pos	1829.6759325097585
FAOXC8C6m_pos	23161.061912694786
FAOXC8C6x_pos	26923.41257626597
FAOXC8DCC6DCx_pos	92000.9326131555
FAOXC9C7m_pos	152.11347229577797
FAOXMC10OHMC10r_pos	25628.032509336063
FAOXOHC16C16DCc_pos	42089.439723715426
FAOXOHC22C22DCc_pos	17648.300838891173
FAOXOHMC10DC10c_pos	25628.032509336063
FAOXTC101TC102m_pos	142585.7102771609
FAOXTC102C101m_pos	142585.7102771609
FAOXTC122TC101m_pos	142585.7102771609
FAOXTC122m_pos	142585.7102771609
FAOXTC142TC122m_pos	142585.7102771609
FAOXTC162TC142m_pos	56260.0802270284
FAOXTC182TC162m_pos	40121.50231297836
FAS100COA_pos	26758.53172621304
FAS120COA_pos	19506.63358652169
FAS140COA_pos	17362.65399077733
FAS160COA_pos	27435.162807835306
FAS180COA_pos	17970.109891813794
FAS80COA_L_pos	16592.753659633465
FATP1t_neg	899.7380442749325
FATP1t_pos	767.2986930379789
FATP2t_neg	1661.8621308214065
FATP2t_pos	1529.4227795844529
FATP3t_neg	1661.8621308214065
FATP3t_pos	1529.4227795844529
FATP4t_neg	1661.8621308214065
FATP4t_pos	1529.4227795844529
FATP5t_neg	1167.4064765368253
FATP5t_pos	1034.9671252998717
FATP6t_neg	1661.8621308214065
FATP6t_pos	1529.4227795844529
FATP7t_neg	1661.8621308214065
FATP7t_pos	1529.4227795844529
FATP8t_neg	1661.8621308214065
FATP8t_pos	1529.4227795844529
FATP9t_neg	1661.8621308214065
FATP9t_pos	1529.4227795844529
FBA2_neg	0.0
FBA2_pos	8728.902002706049
FBA4_neg	0.0
FBA4_pos	25435.67152519514
FBA5_neg	0.0
FBA5_pos	8.93420405886091
FBA_neg	8576.340702707825
FBA_pos	2231.2829924541725
FBP26_pos	5177.220861472118
FBP_pos	5800.435659944813
FCLTm_pos	21890.135833924094
FCOAH_pos	77.96759324344266
FDH_pos	17488.97098050207
FE2DMT1_pos	3087.5
FE2t_pos	3377.8871726842726
FE2tm_pos	21890.135833924094
FE3MTP1_pos	3087.5
FE3R2e_pos	5894.864558132487
FERO_pos	3087.5
FKYNH_pos	13.158722617927467
FK_pos	24779.09450238127
FMNALKPle_pos	24585.485889720123
FMNAT_pos	6422.468596975192
FOAXC122C101x_pos	908.9629164822142
FOLR2_pos	2316.5123275369324
FOLTle_pos	1705.75664742461
FOLt2_neg	1705.75664742461
FOLt2_pos	2265.581134949208
FOLt2le_neg	2265.581134949208
FOLt2le_pos	2265.581134949208
FORMCOAtx_neg	0.0
FORMCOAtx_pos	77.96759324344264
FORt2m_neg	23634.389534091944
FORt2m_pos	0.0
FORtr_neg	69104.95513128827
FORtr_pos	0.0
FORtrn_neg	0.0
FORtrn_pos	0.0
FPGS2_pos	4642.423707727611
FPGS2m_pos	6705.249277953327
FPGS3_pos	5172.416795538063
FPGS3m_pos	6967.872085775072
FPGS4_pos	3847.434076011933
FPGS4m_pos	6705.249277953328
FPGS5_pos	4642.423707727612
FPGS5m_pos	6705.249277953328
FPGS6_pos	5172.4167955380635
FPGS6m_pos	6967.87208577507
FPGS7_pos	3847.434076011933
FPGS7m_pos	6313.160324397858
FPGS8_pos	4642.42370772761
FPGS8m_pos	6705.249277953328
FPGS9_pos	5172.416795538063
FPGS9m_pos	6967.872085775073
FPGS_pos	3847.434076011933
FPGSm_pos	6313.160324397859
FRDPtc_neg	2850.0
FRDPtc_pos	2850.0
FRDPtcr_neg	2850.0
FRDPtcr_pos	2850.0
FRDPtr_neg	2850.0
FRDPtr_pos	2850.0
FRTT_pos	0.0
FRUt1r_neg	1261.421007941593
FRUt1r_pos	1128.9816567046394
FRUt4_neg	1128.9816567046394
FRUt4_pos	1261.421007941593
FTCD_pos	20991.570229632252
FTHFCL_pos	10.886829075569514
FTHFDH_pos	13450.693670854405
FTHFL_pos	21809.888810325956
FTHFLm_pos	23634.389534091948
FT_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	13344.038165790533
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	13344.038165790533
FUC14GALACGLCGALGLUSIDEte_neg	15596.644613813634
FUC14GALACGLCGALGLUSIDEte_pos	0.0
FUC14GALACGLCGALGLUSIDEtg_neg	0.0
FUC14GALACGLCGALGLUSIDEtg_pos	15596.644613813622
FUCACGALFUCGALACGLCGALGLUSIDEte_neg	14242.80234758106
FUCACGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCACGALFUCGALACGLCGALGLUSIDEtg_pos	14242.80234758106
FUCACNGAL14ACGLCGALGLUSIDEte_neg	16064.461975932758
FUCACNGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCACNGAL14ACGLCGALGLUSIDEtg_pos	16064.46197593276
FUCACNGALACGLCGALGLUSIDEte_neg	16204.127336233714
FUCACNGALACGLCGALGLUSIDEte_pos	0.0
FUCACNGALACGLCGALGLUSIDEtg_neg	0.0
FUCACNGALACGLCGALGLUSIDEtg_pos	16204.127336233714
FUCASE2e_pos	2481.2703810089756
FUCASE2ly_pos	16582.03580840244
FUCASEe_pos	24298.547481371726
FUCASEly_pos	24574.507965288074
FUCFUC12GAL14ACGLCGALGLUSIDEte_neg	14552.715821865733
FUCFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC12GAL14ACGLCGALGLUSIDEtg_pos	14552.715821865735
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_neg	12884.216502132193
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12884.21650213219
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_neg	11923.414382690733
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11923.41438269073
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12517.758359573472
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12517.758359573472
FUCFUCGALACGLCGALGLUSIDEte_neg	14645.416355492733
FUCFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCFUCGALACGLCGALGLUSIDEtg_pos	14645.416355492735
FUCGAL14ACGLCGALGLUSIDEte_neg	15490.701146811345
FUCGAL14ACGLCGALGLUSIDEte_pos	0.0
FUCGAL14ACGLCGALGLUSIDEtg_neg	0.0
FUCGAL14ACGLCGALGLUSIDEtg_pos	15490.701146811343
FUCGALFUCGALACGLCGALGLUSIDEte_neg	13257.63428496569
FUCGALFUCGALACGLCGALGLUSIDEte_pos	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_neg	0.0
FUCGALFUCGALACGLCGALGLUSIDEtg_pos	13257.634284965688
FUCGALGBSIDEte_neg	0.0
FUCGALGBSIDEte_pos	14005.511911530304
FUCGALGBSIDEtg_neg	14005.511911530302
FUCGALGBSIDEtg_pos	0.0
FUCtly_pos	24779.09450238127
FUMAC_pos	66450.8659257774
FUMSO3tm_neg	2850.0
FUMSO3tm_pos	2850.0
FUMSO4tm_neg	2850.0
FUMSO4tm_pos	2850.0
FUMTSULtm_neg	2850.0
FUMTSULtm_pos	2850.0
FUM_neg	3800.0
FUM_pos	3800.0
FUMm_neg	3800.0
FUMm_pos	3800.0
FUMtm_neg	2850.0
FUMtm_pos	2850.0
FUT11g_pos	14005.511911530302
FUT12g_pos	14645.416355492735
FUT14g_pos	14552.715821865733
FUT15g_pos	13076.585953401976
FUT16g_pos	12457.717005033075
FUT17g_pos	12398.911749528614
FUT18g_pos	11187.636053620536
FUT31g_pos	15596.644613813629
FUT32g_pos	16204.127336233712
FUT33g_pos	14242.802347581059
FUT34g_pos	14645.416355492735
FUT35g_pos	13257.634284965688
FUT910g_pos	11923.41438269073
FUT911g_pos	11923.41438269073
FUT91g_pos	15490.701146811343
FUT92g_pos	16064.461975932756
FUT93g_pos	14552.715821865735
FUT94g_pos	12517.75835957347
FUT95g_pos	12517.75835957347
FUT96g_pos	12884.216502132193
FUT97g_pos	12884.216502132193
FUT98g_pos	13344.038165790533
FUT99g_pos	11923.41438269073
G12MT1_L_pos	23777.928721984434
G12MT1_U_pos	23777.928721984434
G12MT2_L_pos	23777.928721984434
G12MT2_U_pos	23777.928721984434
G13MT_L_pos	23777.928721984434
G13MT_U_pos	23777.928721984434
G14T10g_pos	15076.363898678059
G14T11g_pos	15076.363898678059
G14T12g_pos	15076.363898678059
G14T13g_pos	15076.363898678064
G14T14g_pos	15076.363898678064
G14T15g_pos	15076.363898678064
G14T16g_pos	15076.363898678064
G14T17g_pos	15076.363898678064
G14T18g_pos	10541.657664295195
G14T19g_pos	10541.657664295195
G14T20g_pos	10541.657664295195
G14T21g_pos	10541.657664295195
G14T2g_pos	10589.364005425545
G14T3g_pos	10589.364005425545
G14T4g_pos	10589.364005425545
G14T5g_pos	10589.364005425545
G14T6g_pos	15076.363898678053
G14T7g_pos	15076.363898678053
G14T8g_pos	15076.363898678053
G14T9g_pos	15076.363898678053
G14Tg_pos	24306.994134204342
G16MT_L_pos	23777.928721984434
G16MT_U_pos	23777.928721984434
G1M6MASNB1terg_pos	0.0
G1M7MASNBterg_pos	0.0
G1M7MASNCterg_pos	0.0
G1M8MASNterg_pos	0.0
G1PTT_pos	0.0
G2M8MASNterg_pos	0.0
G3M8MASNterg_pos	0.0
G3PD1_neg	6650.0
G3PD1_pos	6499.606649445174
G3PD2m_pos	8662.53270051306
G5SADrm_neg	10224.821974995466
G5SADrm_pos	2850.0
G5SADs_pos	9187.318604923053
G5SDym_pos	6853.885439039496
G6PDA_pos	5724.228003066641
G6PDH1rer_neg	2039.1753618286923
G6PDH1rer_pos	2039.1753618286923
G6PDH2c_pos	19726.851037284043
G6PDH2r_neg	225.30261272021056
G6PDH2r_pos	6851.196404932732
G6PDH2rer_neg	2039.1753618286923
G6PDH2rer_pos	2039.1753618286923
G6PPer_pos	7723.412514816964
G6Pter_neg	402.15382810754824
G6Pter_pos	7742.362250406266
GABAVESSEC_pos	6451.055597965315
GACMTRc_neg	13.18423766164192
GACMTRc_pos	33894.93720222396
GACPAILter_pos	55.64837668813413
GAL3ST11_pos	48485.108296693616
GAL3ST12_pos	97960.80822076973
GALACGLCGALGBSIDEte_neg	0.0
GALACGLCGALGBSIDEte_pos	13050.693904056589
GALACGLCGALGBSIDEtg_neg	13050.693904056592
GALACGLCGALGBSIDEtg_pos	0.0
GALASE10ly_pos	16582.035808402434
GALASE11ly_pos	16582.035808402437
GALASE12ly_pos	16582.035808402437
GALASE13ly_pos	16582.035808402437
GALASE14ly_pos	16582.03580840244
GALASE15ly_pos	16582.03580840244
GALASE16ly_pos	10781.948870508939
GALASE17ly_pos	10892.883041517372
GALASE18ly_pos	10892.883041517372
GALASE19ly_pos	9608.703747164544
GALASE1ly_pos	24481.762982210992
GALASE20ly_pos	10657.237100465585
GALASE3ly_pos	16582.03580840243
GALASE4ly_pos	16582.035808402437
GALASE5ly_pos	16582.035808402426
GALASE6ly_pos	16582.035808402434
GALASE7ly_pos	16582.035808402434
GALASE8ly_pos	16582.035808402405
GALASE9ly_pos	16582.0358084024
GALC_pos	52541.411883661785
GALFUC12GAL14ACGLCGALGLUSIDEte_neg	13759.127043095417
GALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUC12GAL14ACGLCGALGLUSIDEtg_pos	13759.12704309542
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	12457.717005033077
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	12457.717005033077
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	11187.63605362054
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	11187.636053620536
GALGALGALTHCRMte_neg	0.0
GALGALGALTHCRMte_pos	12755.22759977752
GALGALGALTHCRMtg_neg	12755.22759977752
GALGALGALTHCRMtg_pos	0.0
GALGLUSIDEtg_neg	40844.48376591361
GALGLUSIDEtg_pos	0.0
GALGLUSIDEtl_neg	0.0
GALGLUSIDEtl_pos	40844.48376591362
GALGT1_pos	18449.37221093324
GALGT2_pos	19264.378104465413
GALGT3_pos	19846.97063008957
GALGT4_pos	20466.612929711267
GALK_pos	6153.592346387063
GALNACT1g_pos	0.0
GALNACT2g_pos	0.0
GALNACT3g_pos	0.0
GALNACT4g_pos	0.0
GALNACT5g_pos	0.0
GALNTg_pos	9551.668823837395
GALOR_neg	0.0
GALOR_pos	0.0
GALSGLT1le_pos	6449.864053092225
GALSIDEtg_neg	30843.673106395763
GALSIDEtg_pos	46788.02294493633
GALSIDEtl_neg	10559.895991127214
GALSIDEtl_pos	52541.41188366176
GALT2g_pos	0.0
GALT_neg	472.20420927311403
GALT_pos	472.20420927311403
GALTg_pos	0.0
GALU_neg	472.20420927311403
GALU_pos	472.20420927311403
GALt1r_neg	1125.075970844618
GALt1r_pos	992.6366196076644
GALt2_2_neg	1925.0976710884638
GALt2_2_pos	2196.9505615148983
GALt4_neg	992.6366196076644
GALt4_pos	1125.075970844618
GALtly_pos	10559.895991127209
GAMYe_pos	34.46935028298544
GAMt1r_neg	0.0
GAMt1r_pos	9179.239963737704
GAO1_pos	0.0
GAO1g_pos	29805.58809118651
GAO2_pos	0.0
GAO2g_pos	29128.302162779084
GAPD_neg	17110.92723322635
GAPD_pos	4908.112523509147
GARFT_neg	0.0
GARFT_pos	34832.47097382846
GASNASE2ly_pos	23831.916511221785
GASNASE3ly_pos	16582.03580840243
GASNASEly_pos	24481.762982210992
GBA_pos	18387.979578502873
GBAl_pos	40844.48376591361
GBGT1_pos	15308.750225956715
GBSIDEte_neg	0.0
GBSIDEte_pos	15615.432661964564
GBSIDEtl_neg	15615.432661964564
GBSIDEtl_pos	0.0
GCALDD_pos	22647.63194558175
GCALDDm_pos	0.0
GCC2am_neg	0.0
GCC2am_pos	3800.0
GCC2bim_pos	3800.0
GCC2cm_neg	0.0
GCC2cm_pos	3800.0
GCCam_neg	0.0
GCCam_pos	3800.0
GCCbim_pos	3800.0
GCCcm_neg	0.0
GCCcm_pos	3800.0
GCHOLAt2_pos	1905.0508051937265
GCHOLAt3_pos	6146.080011354067
GCHOLAt_neg	1651.3378259328751
GCHOLAt_pos	2251.836378936184
GCHOLAte_neg	1601.8465148752875
GCHOLAte_pos	2237.1663973635373
GCHOLAtx_neg	0.0
GCHOLAtx_pos	5700.0
GCNTg_pos	11187.636053620536
GD1B2te_neg	0.0
GD1B2te_pos	18449.37221093323
GD1B2tg_neg	18449.37221093323
GD1B2tg_pos	0.0
GD1Cte_neg	0.0
GD1Cte_pos	18460.146617377653
GD1Ctg_neg	18460.14661737765
GD1Ctg_pos	0.0
GDPFUCtg_neg	0.0
GDPFUCtg_pos	13859.92173979763
GDPtg_neg	13859.921739797634
GDPtg_pos	0.0
GF6PTA_pos	6058.0930816412465
GFUCS_pos	13978.596044867383
GGH_10FTHF5GLUe_pos	34.646675551676985
GGH_10FTHF5GLUl_pos	3847.434076011933
GGH_10FTHF6GLUe_pos	9.494397309147319
GGH_10FTHF6GLUl_pos	4642.423707727612
GGH_10FTHF7GLUe_pos	3.7547057283317855
GGH_10FTHF7GLUl_pos	5172.416795538063
GGH_5DHFe_pos	34.646675551676985
GGH_5DHFl_pos	3847.434076011933
GGH_5THFe_pos	34.646675551676985
GGH_5THFl_pos	3847.434076011933
GGH_6DHFe_pos	9.494397309147319
GGH_6DHFl_pos	4642.423707727612
GGH_6THFe_pos	9.494397309147319
GGH_6THFl_pos	4642.423707727612
GGH_7DHFe_pos	3.7547057283317855
GGH_7DHFl_pos	5172.4167955380635
GGH_7THFe_pos	3.7547057283317855
GGH_7THFl_pos	5172.416795538063
GGLUCT_pos	7822.915150211112
GGNG_pos	11694.003455031056
GGT5r_neg	0.0
GGT5r_pos	21416.776505758808
GGT6_neg	2996.0137437213884
GGT6_pos	2996.0137437213884
GGT_L_pos	0.0
GGT_U_pos	0.0
GHMT2r_neg	8714.413377167224
GHMT2r_pos	23807.216048509446
GHMT2rm_neg	0.0
GHMT2rm_pos	10669.15648116916
GHMT3_pos	0.0
GHMT3m_pos	0.0
GK1_neg	13370.573800375363
GK1_pos	5287.113492867987
GK1m_neg	0.0
GK1m_pos	0.0
GLACO_pos	0.0
GLACOm_pos	0.0
GLACter_neg	6758.258721884318
GLACter_pos	0.0
GLAl_pos	10559.895991127209
GLB1_pos	40844.48376591361
GLBRAN_pos	11694.003455031056
GLCAASE1ly_pos	435.6160523156871
GLCAASE4ly_pos	102.9599181110841
GLCAASE5ly_pos	102.01844999000967
GLCAASE6ly_pos	156.3231676904488
GLCAASE7ly_pos	182.71565110880567
GLCAASE8ly_pos	31590.63470915173
GLCAASE9ly_pos	31590.63470915173
GLCAE1g_pos	0.0
GLCAE2g_pos	0.0
GLCAT2g_pos	0.0
GLCAT3g_pos	0.0
GLCAT4g_pos	0.0
GLCAT5g_pos	0.0
GLCAT6g_pos	0.0
GLCAT7g_pos	0.0
GLCAT8g_pos	0.0
GLCAT9g_pos	0.0
GLCATg_pos	0.0
GLCGLUT2_pos	1097.2948371787709
GLCMter_pos	2047.2948371787709
GLCNACASE1ly_pos	435.6160523156871
GLCNACASE2ly_pos	435.6160523156871
GLCNACASE3ly_pos	435.6160523156871
