	Treg_Spleen_Treg3_L1
EX_lnlncg(e)_neg	17.93645498091634
EX_lnlncg(e)_pos	63.23889388465703
EX_lpchol_hs(e)_neg	16682.236517768208
EX_lys_L(e)_neg	25.88570503362075
EX_lys_L(e)_pos	3.989841759058102
EX_mag_hs(e)_neg	5909.013675305054
EX_mal_L(e)_neg	7151.587431132266
EX_mal_L(e)_pos	15555.828666988136
EX_malcoa(e)_neg	5.2524501824851395
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3764.548256148531
EX_malthp(e)_neg	4.25022653368976
EX_malthp(e)_pos	18.999648856569788
EX_malthx(e)_neg	2.8252265336897593
EX_malthx(e)_pos	14.999851308964907
EX_maltpt(e)_neg	2.8252265336897593
EX_maltpt(e)_pos	13.053966935434373
EX_malttr(e)_neg	3.051194028341585
EX_malttr(e)_pos	30.36008853678504
EX_maltttr(e)_neg	2.8252265336897593
EX_maltttr(e)_pos	20.433105069067853
EX_man(e)_neg	6712.834083794146
EX_meoh(e)_neg	6.984900067435989
EX_meoh(e)_pos	35919.736870998975
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	55641.70129919696
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	20303.092797757272
EX_met_L(e)_neg	12.35867992068121
EX_met_L(e)_pos	12661.594317896786
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6358.7400818008755
EX_n2m2nmasn(e)_neg	77.30369379199885
EX_n2m2nmasn(e)_pos	1023.7775786626313
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.228234755758248
EX_nac(e)_pos	31.71799361983062
EX_nad(e)_neg	4.93431525097411
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	4.93431525097411
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	23.8202903050267
EX_nh4(e)_neg	887.318158339209
EX_nh4(e)_pos	7558.809859944785
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.251262762931649
EX_no(e)_pos	83174.303418137
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.600318580023397
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.408149441067934
EX_nrpphr(e)_pos	38763.094580511795
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	103264.14240811189
EX_nrvnc(e)_neg	40.5188467540798
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.491971496928378
EX_o2s(e)_pos	18615.30214689618
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	28900.541640348547
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	28270.68605240291
EX_ocdca(e)_neg	8298.121169652037
EX_ocdcea(e)_neg	9.780478624532275
EX_ocdcea(e)_pos	10340.559792536302
EX_octa(e)_neg	13304.359199022794
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.600318580023397
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.600318580023397
EX_orn(e)_neg	4.711841944330174
EX_orn(e)_pos	20654.459621258913
EX_orot(e)_neg	7.883828315458851
EX_orot(e)_pos	11895.403581218785
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	12735.694601829126
EX_paf_hs(e)_neg	5.2219658724213245
EX_paf_hs(e)_pos	8.368702847053623
EX_pan4p(e)_neg	6598.408492424915
EX_pan4p(e)_pos	8294.751920264673
EX_pchol_hs(e)_neg	19.615154471591005
EX_pchol_hs(e)_pos	12712.54393066395
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6401.577390569196
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6401.577390569197
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	20204.027095842685
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	20878.900986197066
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.600318580023395
EX_pglyc_hs(e)_neg	5.598636692864802
EX_pglyc_hs(e)_pos	18361.768063591742
EX_phe_L(e)_neg	7462.932205610419
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	28229.78495886038
EX_pheme(e)_neg	66998.48796021765
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	77.22663610461336
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	694.5054439494177
EX_pi(e)_pos	6543.982268416853
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6619.285120739101
EX_ppa(e)_neg	9.723392329514335
EX_ppa(e)_pos	19976.39152773023
EX_ppi(e)_neg	3.7517888165453672
EX_ppi(e)_pos	28171.999057789617
EX_prgstrn(e)_neg	6.992885549801859
EX_prgstrn(e)_pos	79692.83150148926
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.434484041998878
EX_pro_L(e)_pos	12245.641418273199
EX_progly(e)_neg	13199.919593620283
EX_prostgd2(e)_neg	4.021993740830487
EX_prostgd2(e)_pos	178.04335997598795
EX_prostge1(e)_neg	6.423649857489017
EX_prostge1(e)_pos	22.427021306414623
EX_prostge2(e)_neg	4.166348433798022
EX_prostge2(e)_pos	20.79102742439119
EX_prostgf2(e)_neg	6.921522823501268
EX_prostgf2(e)_pos	191.2690938244641
EX_prostgh2(e)_neg	4.021993740830487
EX_prostgh2(e)_pos	174.80266391096018
EX_prostgi2(e)_neg	7.023094968494739
EX_prostgi2(e)_pos	200.07772268212895
EX_prpp(e)_neg	3.901618066077793
EX_prpp(e)_pos	33928.83778291906
EX_ps_hs(e)_neg	6.44742364286781
EX_ps_hs(e)_pos	17814.258931161046
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	18537.587705551094
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	19326.148531719376
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.16790079762234
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.380531209099219
EX_ptrc(e)_pos	24649.208113606895
EX_ptth(e)_neg	6619.285120739101
EX_ptth(e)_pos	6600.6040867560205
EX_pydam(e)_neg	13449.632417850911
EX_pydx(e)_neg	10578.33091840468
EX_pydx5p(e)_neg	12.36179929158859
EX_pydx5p(e)_pos	11945.222048812377
EX_pydxn(e)_neg	12590.732163571465
EX_pyr(e)_neg	4.734928972360481
EX_pyr(e)_pos	6424.406168652419
EX_q10(e)_neg	7262.545144075387
EX_q10h2(e)_pos	7262.545144075385
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7635.445048637115
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1496.3710664169064
EX_retinol(e)_neg	1022.113297064201
EX_retinol(e)_pos	29.546623708914773
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2133.962205914765
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2133.9622059147655
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1049.2744025000543
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4634.201394438975
EX_rib_D(e)_neg	5579.0849572339
EX_ribflv(e)_neg	25009.80620143126
EX_s2l2fn2m2masn(e)_neg	3.9681433706238525
EX_s2l2fn2m2masn(e)_pos	1087.8657115316696
EX_s2l2n2m2masn(e)_neg	102.00672336964396
EX_s2l2n2m2masn(e)_pos	887.0974853001436
EX_sarcs(e)_neg	17.687774736703478
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6684.553983613533
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.711374383273781
EX_ser_L(e)_pos	8622.549589249415
EX_sfcys(e)_pos	27247.31995167795
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	21823.566050077254
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1657.89205820936
EX_so4(e)_pos	21318.32040480757
EX_spc_hs(e)_neg	15.857573074455402
EX_spc_hs(e)_pos	41698.718365518274
EX_sph1p(e)_neg	17.749945831867368
EX_sph1p(e)_pos	29488.59339521814
EX_sphs1p(e)_neg	10.486049603788762
EX_sphs1p(e)_pos	50038.986581951096
EX_spmd(e)_neg	5.161062418198437
EX_spmd(e)_pos	34536.49235081507
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21587.940062621183
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.317240191913195
EX_strch1(e)_neg	13.310979627989596
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	6.114774789838289
EX_strch2(e)_pos	13.310979627989596
EX_strdnc(e)_neg	16.08293826069058
EX_strdnc(e)_pos	11.002495243086544
EX_succ(e)_neg	10.61252079899205
EX_succ(e)_pos	9833.411045959467
EX_sucr(e)_neg	4.21477478983829
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	9.357967238981367
EX_tag_hs(e)_pos	9.254492480210082
EX_tagat_D(e)_neg	8.88925734913319
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.452766927236583
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.600318580023397
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	17442.79559896639
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.60500145923866
EX_tdchola(e)_neg	7.439921090286505
EX_tdchola(e)_pos	94907.60269909241
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12354.359199022796
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	18683.64241211214
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	18683.64241211214
EX_tethex3(e)_neg	18.15526514836022
EX_tethex3(e)_pos	11.480731399250455
EX_tetpent3(e)_neg	11.480731399250455
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.5160646398175
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	17.98260696207366
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	9.850957458683556
EX_thf(e)_pos	7116.160726364179
EX_thm(e)_neg	18212.74697764046
EX_thmmp(e)_neg	12.227011235429538
EX_thmmp(e)_pos	18212.74697764046
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	36343.52456051913
EX_thr_L(e)_neg	7.032029201023681
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.86077783834219
EX_thym(e)_pos	17337.20334680843
EX_thymd(e)_neg	5.408243561300678
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	11.624079739898113
EX_tmndnc(e)_neg	18.87601983751057
EX_tmndnc(e)_pos	363.88372313811175
EX_tolbutamide(e)_neg	7.600318580023397
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.099718997794746
EX_triodthy(e)_pos	12.53930132911707
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	23.801556537334676
EX_trp_L(e)_neg	9.18100732446946
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.74026438621335
EX_tststerone(e)_pos	72046.28697531845
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	89968.79223729936
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	81603.58540885038
EX_tsul(e)_neg	15.613270151203018
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8221.681830323407
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	205.58625767610675
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	26299.49412991912
EX_tyr_L(e)_neg	4.168200292567773
EX_tyr_L(e)_pos	6733.420454111934
EX_udp(e)_neg	3.253566425164669
EX_udp(e)_pos	32010.16306574496
EX_udpg(e)_neg	5.972940565911893
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.608545485005867
EX_ump(e)_pos	19689.034309332576
EX_ura(e)_neg	5.408243561300678
EX_ura(e)_pos	10572.910114559405
EX_urate(e)_neg	4.75
EX_urate(e)_pos	10971.174111887423
EX_urea(e)_neg	4.75
EX_urea(e)_pos	18471.759403605185
EX_uri(e)_neg	6.237384315568183
EX_uri(e)_pos	8267.619061302783
EX_utp(e)_neg	3.253566425164669
EX_utp(e)_pos	35085.310342877856
EX_vacc(e)_neg	11.480731399250455
EX_vacc(e)_pos	10330.096602488886
EX_val_L(e)_neg	6.6185372858881255
EX_val_L(e)_pos	8302.582204146578
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8312.67004416657
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.600318580023397
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	25501.122035977864
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8312.670044166573
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	18052.380156900363
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	72337.13311108103
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	72709.2537837598
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	71934.39087157938
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1037.5119794408
EX_xylt(e)_neg	5361.751548727032
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9360.748415238131
F1PGT_neg	0.0
F1PGT_pos	24454.431701931902
F6Tg_pos	23965.018604286368
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13304.359199022794
FACOAL150_neg	0.0
FACOAL150_pos	66.16790079762234
FACOAL160i_pos	12142.683874191638
FACOAL161_neg	32816.339857988605
FACOAL161_pos	23032.355293447134
FACOAL170_neg	0.0
FACOAL170_pos	75.02648556119733
FACOAL180i_pos	7318.566658776972
FACOAL1812_neg	10330.096602488888
FACOAL1812_pos	11.480731399250455
FACOAL1813_neg	8288.397366386624
FACOAL1813_pos	11.139189657137267
FACOAL181i_pos	7676.706533935543
FACOAL1821_neg	1629.9647969847051
FACOAL1821_pos	13559.565958240131
FACOAL1822_neg	13055.268785674625
FACOAL1822_pos	30.20952646273828
FACOAL1831_neg	7600.0
FACOAL1831_pos	17.93645498091634
FACOAL1832_neg	0.0
FACOAL1832_pos	11.002495243086544
FACOAL184_neg	11.002495243086544
FACOAL184_pos	18.87601983751057
FACOAL191_pos	11571.63252494747
FACOAL200_pos	7678.130412107699
FACOAL203_neg	63.0039514696049
FACOAL203_pos	10.541166542656226
FACOAL2042_neg	40.53262519299289
FACOAL2042_pos	11.480731399250454
FACOAL204_neg	11521.28041019001
FACOAL204_pos	17.93645498091635
FACOAL205_neg	363.88372313811175
FACOAL205_pos	18.87601983751057
FACOAL206_neg	0.0
FACOAL206_pos	77.22663610461336
FACOAL224_neg	174.22255729141747
FACOAL224_pos	13.904841171090554
FACOAL2251_neg	241.39694131190248
FACOAL2251_pos	18.5160646398175
FACOAL2252_neg	521.2948956229973
FACOAL2252_pos	16.769102178232274
FACOAL226_neg	601.3627926301731
FACOAL226_pos	17.4195681168721
FACOAL240_neg	18.15526514836022
FACOAL240_pos	41.80867615066527
FACOAL241_neg	0.0
FACOAL241_pos	40.5188467540798
FACOAL244_1_neg	0.0
FACOAL244_1_pos	17.98260696207366
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.516064639817493
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.480731399250455
FACOAL246_1_neg	11.480731399250455
FACOAL246_1_pos	18.15526514836022
FACOAL260_neg	0.0
FACOAL260_pos	18.15526514836022
FACOAL40im_pos	16.279424896801725
FACOAL80i_pos	13304.359199022792
FADDP_pos	6189.3078692040335
FADDPle_pos	25131.57514610369
FADH2ETC_pos	2850.0
FADH2tru_pos	6381.941132517908
FADH2tx_neg	0.0
FADH2tx_pos	93343.5365990359
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	6381.941132517908
FADtx_neg	93343.53659903588
FADtx_pos	0.0
FAEL183_pos	30408.802235380892
FAEL184_pos	40.53262519299288
FAEL204_pos	23599.15512891193
FAEL205_pos	51554.55324221675
FAH1_pos	7.600318580023396
FAH2_pos	8312.670044166573
FAH3_pos	25501.122035977864
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13278.474952368697
FALDtm_neg	0.0
FALDtm_pos	46460.263360307305
FAOXC101C102m_pos	664.6114606964668
FAOXC101C102x_pos	903.1497905005598
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	903.1497905005598
FAOXC101m_pos	55889.90085679908
FAOXC101x_pos	903.1497905005598
FAOXC102C101m_pos	664.6114606964668
FAOXC102C101x_pos	903.1497905005598
FAOXC102C103m_pos	1576.0683292527503
FAOXC102C103x_pos	1815.8904160811092
FAOXC102C81m_pos	1576.0683292527503
FAOXC102C81x_pos	1815.8904160811092
FAOXC102m_pos	1576.0683292527503
FAOXC102x_pos	1815.8904160811092
FAOXC103C102m_pos	1576.0683292527503
FAOXC103C102x_pos	1815.8904160811092
FAOXC10C10OHm_pos	25248.89888701762
FAOXC10C8m_pos	13250.024588803288
FAOXC10C8x_pos	42562.10253424744
FAOXC10DCC8DCx_pos	44805.28923106048
FAOXC11C9m_pos	151.13285147653082
FAOXC11_pos	77.22663610461336
FAOXC121C101m_pos	55889.90085679909
FAOXC121C10x_pos	43197.44699661303
FAOXC121x_pos	34051.613089966755
FAOXC122C101m_pos	664.6114606964668
FAOXC122m_pos	664.6114606964668
FAOXC122x_pos	903.1497905005598
FAOXC123C102m_pos	1576.0683292527503
FAOXC123C102x_pos	1815.8904160811092
FAOXC123m_pos	1576.0683292527503
FAOXC123x_pos	1815.8904160811092
FAOXC12C10m_pos	13194.177491735953
FAOXC12C10x_pos	42562.102534247446
FAOXC12C12OHm_pos	25999.83902187066
FAOXC12DCC10DCx_pos	73327.67405380809
FAOXC12DCTc_neg	13568.27585824207
FAOXC12DCTc_pos	70052.38159190046
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	13568.27585824207
FAOXC12DCx_neg	13568.275858242068
FAOXC12DCx_pos	70052.38159190053
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	151.13285147653082
FAOXC140_pos	75545.00320013685
FAOXC141C121m_pos	55889.90085679909
FAOXC141C121x_pos	34051.61308996676
FAOXC141C141OHm_pos	31474.008306875432
FAOXC142C122m_pos	664.6114606964668
FAOXC142C122x_pos	903.1497905005598
FAOXC142C142OHm_pos	56075.80679531372
FAOXC143C123m_pos	1576.0683292527503
FAOXC143C123x_pos	1815.8904160811092
FAOXC14C12m_pos	30524.00830687543
FAOXC14C12x_pos	42562.10253424743
FAOXC14C14OHm_pos	22082.355293447137
FAOXC14DCC12DCx_pos	70052.38159190054
FAOXC150m_pos	141.63285147653076
FAOXC15ATPx_pos	10718.27585824207
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	151.13285147653082
FAOXC15NADPx_pos	79.09300349494764
FAOXC15NADx_pos	80.11743333398684
FAOXC16080m_pos	72250.02040863472
FAOXC16080x_pos	28382.92787786991
FAOXC160_pos	72440.19094688278
FAOXC161802m_pos	55886.733150860375
FAOXC16180m_pos	55889.9008567991
FAOXC161C141m_pos	31474.008306875432
FAOXC161C141x_pos	34051.613089966755
FAOXC161C161OHm_pos	23032.355293447134
FAOXC162C142m_pos	58.32535148591108
FAOXC162C162OHm_pos	40088.40023312968
FAOXC163C142x_pos	903.1497905005598
FAOXC163C143m_pos	78.11213662238129
FAOXC163C164Gm_pos	670.6559510410275
FAOXC163C164x_pos	903.1497905005598
FAOXC163GC142m_pos	670.6559510410275
FAOXC163Gm_pos	670.6559510410275
FAOXC163x_pos	903.1497905005598
FAOXC164C143m_pos	1581.0916376835942
FAOXC164C143x_pos	1815.8904160811092
FAOXC164C163x_pos	903.1497905005598
FAOXC164C165m_pos	1581.0916376835942
FAOXC164C165x_pos	1815.8904160811092
FAOXC164GC163m_pos	670.6559510410275
FAOXC164m_pos	1581.0916376835942
FAOXC164x_pos	1815.8904160811092
FAOXC165C164m_pos	1581.0916376835942
FAOXC165C164x_pos	1815.8904160811092
FAOXC16BRx_pos	10718.275858242068
FAOXC16C14m_pos	31788.58610435914
FAOXC16C14x_pos	29813.54376672024
FAOXC16C16OHm_pos	24961.809444039205
FAOXC16DCC14DCx_pos	70052.38159190054
FAOXC16DCr_pos	41538.76696864877
FAOXC16OHC16r_pos	41538.76696864878
FAOXC170m_pos	75.02648556119732
FAOXC17C15m_pos	75.97648556119731
FAOXC180_pos	26973.11823375817
FAOXC180x_pos	17770.14284661676
FAOXC1811601m_pos	73903.06165366885
FAOXC1811602m_pos	139804.4466111106
FAOXC1811603m_pos	80082.57788880511
FAOXC181C161m_pos	39580.12929921866
FAOXC181C161x_pos	34051.61308996676
FAOXC181C181OHm_pos	29133.642412112145
FAOXC182806m_pos	51.24138525997311
FAOXC18280m_pos	99444.97187204764
FAOXC182C162m_pos	58.32535148591108
FAOXC182C182OHm_pos	19.549710925907902
FAOXC183803m_pos	50.50776940345975
FAOXC183806m_pos	536.4490596742925
FAOXC183806x_pos	705.919545900236
FAOXC183C163Gm_pos	670.6559510410273
FAOXC183C163m_pos	78.11213662238129
FAOXC18480m_pos	1062.673175034052
FAOXC18480x_pos	1225.735133565492
FAOXC184C163m_pos	895.7203162193365
FAOXC184C163x_pos	903.1497905005598
FAOXC184C164m_pos	1581.0916376835944
FAOXC184C164x_pos	1815.8904160811092
FAOXC184m_pos	895.7203162193365
FAOXC184x_pos	903.1497905005598
FAOXC185C164m_pos	1985.3418856723194
FAOXC185m_pos	1985.3418856723194
FAOXC18C18OHm_pos	18823.007618880896
FAOXC200180m_pos	27168.384051729805
FAOXC200180x_pos	18980.563106125235
FAOXC201C181x_pos	34051.613089966755
FAOXC2031836m_pos	253.10941104118376
FAOXC204184m_pos	190.26471364049738
FAOXC204C184m_pos	895.7203162193365
FAOXC204C205x_pos	903.1497905005598
FAOXC204_pos	618.588523775641
FAOXC2051843m_pos	1095.0912209411379
FAOXC2051843x_pos	1247.3569513683801
FAOXC205C184x_pos	903.1497905005598
FAOXC205C185m_pos	1985.3418856723194
FAOXC221C201x_pos	34051.613089966755
FAOXC2242046m_pos	709.3881671726834
FAOXC2242046x_pos	23592.339691969162
FAOXC2251836m_pos	687.3345785011193
FAOXC2251836x_pos	724.2004350062058
FAOXC2252053m_pos	706.6350530615325
FAOXC2252053x_pos	293.14103892200785
FAOXC225C204m_pos	895.7203162193365
FAOXC225C204x_pos	903.1497905005598
FAOXC225C226m_pos	895.7203162193365
FAOXC225C226x_pos	903.1497905005598
FAOXC225m_pos	895.7203162193365
FAOXC225x_pos	903.1497905005598
FAOXC226205m_pos	1378.588080417301
FAOXC226205x_pos	51615.85743761392
FAOXC226C205m_pos	1985.3418856723194
FAOXC226C225m_pos	895.7203162193365
FAOXC226C225x_pos	903.1497905005598
FAOXC226C227m_pos	1985.3418856723194
FAOXC226_pos	1724.3604267906614
FAOXC226m_pos	1985.3418856723194
FAOXC227C226m_pos	1985.3418856723194
FAOXC22C20x_pos	38707.65378252867
FAOXC22C22DCHYr_pos	65807.96019829504
FAOXC22OHC22r_pos	17571.94122517686
FAOXC240200x_pos	95.00436069362924
FAOXC241181x_pos	40.5188467540798
FAOXC241C221x_pos	99.23232906136907
FAOXC2442246x_pos	17.98260696207366
FAOXC2452253x_pos	18.253206580666625
FAOXC2452256x_pos	18.516064639817497
FAOXC246226x_pos	39.83619214390468
FAOXC24C22x_pos	96.90436069362926
FAOXC260240x_pos	18.15526514836022
FAOXC3DC_neg	0.0
FAOXC3DC_pos	19217.2319220961
FAOXC4C2m_pos	42259.43524100943
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	13566.048136434134
FAOXC5C3x_pos	151.13285147653082
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17145.962167991693
FAOXC5C5OHm_pos	19370.01308018629
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19370.013080186294
FAOXC61C4m_pos	1576.0683292527503
FAOXC61C4x_pos	1815.8904160811092
FAOXC61m_pos	1576.0683292527503
FAOXC61x_pos	1815.8904160811094
FAOXC6C4m_pos	33197.41328283849
FAOXC6C4x_pos	37090.6416810136
FAOXC6DCC4DCx_pos	65915.01382333598
FAOXC7C5m_pos	151.13285147653082
FAOXC80_pos	40387.572176476344
FAOXC81C61m_pos	1576.0683292527503
FAOXC81C61x_pos	1815.8904160811092
FAOXC8C6m_pos	22961.089039671926
FAOXC8C6x_pos	26680.526883718958
FAOXC8DCC6DCx_pos	90894.24125455583
FAOXC9C7m_pos	151.13285147653082
FAOXMC10OHMC10r_pos	25354.527727250952
FAOXOHC16C16DCc_pos	41538.76696864878
FAOXOHC22C22DCc_pos	17571.941225176863
FAOXOHMC10DC10c_pos	25354.527727250952
FAOXTC101TC102m_pos	141684.71941111874
FAOXTC102C101m_pos	141684.71941111874
FAOXTC122TC101m_pos	141684.71941111874
FAOXTC122m_pos	141684.71941111874
FAOXTC142TC122m_pos	141684.71941111874
FAOXTC162TC142m_pos	56075.806795313714
FAOXTC182TC162m_pos	40088.40023312969
FAS100COA_pos	25941.45168625153
FAS120COA_pos	18780.193329379286
FAS140COA_pos	16626.599777702737
FAS160COA_pos	26696.561385486682
FAS180COA_pos	17768.847066659167
FAS80COA_L_pos	15794.845731949119
FATP1t_neg	903.3571264990409
FATP1t_pos	788.9477338245354
FATP2t_neg	1653.6099012172224
FATP2t_pos	1539.2005085427168
FATP3t_neg	1653.6099012172224
FATP3t_pos	1539.2005085427168
FATP4t_neg	1653.6099012172224
FATP4t_pos	1539.2005085427168
FATP5t_neg	1183.8274729201091
FATP5t_pos	1069.4180802456035
FATP6t_neg	1653.6099012172224
FATP6t_pos	1539.2005085427168
FATP7t_neg	1653.6099012172224
FATP7t_pos	1539.2005085427168
FATP8t_neg	1653.6099012172224
FATP8t_pos	1539.2005085427168
FATP9t_neg	1653.6099012172224
FATP9t_pos	1539.2005085427168
FBA2_neg	0.0
FBA2_pos	8697.970484128047
FBA4_neg	0.0
FBA4_pos	24647.660954850915
FBA5_neg	0.0
FBA5_pos	8.88925734913319
FBA_neg	8497.972213261604
FBA_pos	2221.1624480955534
FBP26_pos	5092.108625334205
FBP_pos	5698.286087604122
