	Tcon_Lymph_Tcon9_L2
BDHm_neg	15237.202170039162
BDHm_pos	9.226710039100423
BDMT_L_pos	23824.739840901417
BDMT_U_pos	23824.739840901417
BETALDHxm_pos	16673.58529251282
BGLUGCHe_pos	18816.117792946374
BGLUTCHLe_pos	19819.676625042113
BGLUTDECHOe_pos	3800.0
BHBt_neg	2126.562235519838
BHBt_pos	2126.562235519838
BHBtm_neg	15237.202170039163
BHBtm_pos	9.226710039100423
BHMT_pos	46743.750465720965
BILDGLCURt_neg	2228.105735709864
BILDGLCURt_pos	2246.3568071531377
BILDGLCURte_pos	5942.542620175115
BILDGLCURtr_neg	56798.38554509028
BILDGLCURtr_pos	10238.314579619167
BILGLCURt_neg	2228.105735709864
BILGLCURt_pos	2246.3568071531377
BILGLCURte_pos	5949.932418343693
BILGLCURtr_neg	91006.33580975182
BILGLCURtr_pos	11.350521051046826
BILIRED_pos	68796.98232018389
BILIRUBt2_neg	2111.760722773911
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2986.6718726511804
BILIRUBtr_pos	2986.6718726511804
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13725.626321583793
BMTer_L_pos	55.44925071015046
BMTer_U_pos	55.449250710150466
BPNT2_pos	5223.82070807716
BPNT_pos	13200.057428595755
BTND1_pos	9925.626321583793
BTND1n_pos	13725.626321583793
BTNDe_pos	4.003843442056489
BTNDm_pos	11448.39453824953
BTNPL_pos	9925.626321583793
BTNPLm_pos	11448.39453824953
BTNTe_pos	1876.5092569128415
BTNt2_neg	2663.744820009779
BTNt2_pos	2431.346674067798
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6168.9845576065045
BTNt3ile_pos	6431.162980563193
BTNt4i_pos	2144.9964980395553
BTNtn_neg	13725.626321583795
BTNtn_pos	0.0
BUP2_pos	30173.563921143144
BUTt2m_neg	0.0
BUTt2m_pos	16.282520522304072
BUTt2r_neg	2126.562235519838
BUTt2r_pos	2126.562235519838
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24280.39273208161
C100CPT1_neg	0.0
C100CPT1_pos	26860.361255465392
C101CPT1_neg	0.0
C101CPT1_pos	18827.641571794094
C101CRNe_pos	18827.641571794094
C102CPT1_neg	0.0
C102CPT1_pos	18827.641571794094
C10CRNe_pos	26860.361255465385
C10DCCACT_neg	13665.737437414722
C10DCCACT_pos	74258.53489820442
C10DCc_neg	0.0
C10DCc_pos	13665.737437414722
C10DCe_pos	25429.221274557454
C10OHc_neg	0.0
C10OHc_pos	25328.523325279228
C120CPT1_neg	0.0
C120CPT1_pos	19655.81856905
C121CPT1_neg	0.0
C121CPT1_pos	18827.641571794094
C12DCACOT_pos	13665.737437414722
C12DCACT_pos	13665.737437414722
C12DCTD_neg	0.0
C12DCTD_pos	13665.737437414722
C12DCe_pos	70915.07135490853
C12OHc_neg	0.0
C12OHc_pos	26066.58346222462
C140CPT1_neg	0.0
C140CPT1_pos	12449.262539801188
C141ACBP_neg	0.0
C141ACBP_pos	31506.866794760408
C141CPT1_neg	0.0
C141CPT1_pos	18827.641571794094
C141OHc_neg	0.0
C141OHc_pos	31506.86679476041
C141OHe_pos	31506.866794760415
C142ACBP_neg	0.0
C142ACBP_pos	56333.83312247833
C142CPT1_neg	0.0
C142CPT1_pos	18827.641571794094
C142OHc_neg	0.0
C142OHc_pos	56333.83312247831
C142OHe_pos	56333.83312247831
C14OHc_neg	0.0
C14OHc_pos	22161.990771321693
C14STRr_pos	346.2369959844879
C160CPT1_pos	4275.0
C160CPT2_pos	27557.855663661387
C160CRNt_pos	28507.855663661398
C161CPT12_pos	26276.543550221766
C161CPT1_pos	23111.9907713217
C161CPT22_pos	26276.543550221766
C161CPT2_pos	23111.9907713217
C161CRN2t_pos	26276.543550221766
C161CRNt_pos	23111.9907713217
C161OHc_neg	0.0
C161OHc_pos	23111.990771321696
C162ACBP_neg	0.0
C162ACBP_pos	40313.34278429599
C162OHc_neg	0.0
C162OHc_pos	40313.34278429598
C162OHe_pos	40313.34278429597
C16DCc_neg	0.0
C16DCc_pos	41929.04025012941
C16DCe_pos	41929.04025012941
C16OHc_neg	0.0
C16OHc_pos	25191.940698052942
C16txc_pos	6637.019768959918
C180CPT1_pos	18967.370753018862
C180CPT2_pos	18967.370753018862
C180CRNt_pos	18967.370753018862
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29277.641571794098
C182OHc_neg	0.0
C182OHc_pos	19.521286350968616
C18OHc_neg	0.0
C18OHc_pos	18976.39018489899
C204CPT1_pos	622.1748111861525
C204CPT2_pos	622.1748111861525
C204CRNt_pos	622.1748111861525
C226COAtx_neg	615.0274008280197
C226COAtx_pos	17.73735308665789
C226CPT1_pos	1398.0324491968477
C226CPT2_pos	1398.0324491968477
C226CRNt_pos	1398.0324491968477
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12055.470149930445
C30CPT1_pos	5700.0
C3DCe_pos	19790.424211687092
C3STDH1Pr_pos	111474.32197382658
C3STDH1r_pos	111687.86117029107
C3STKR2r_pos	111474.32197382658
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36610.13751172612
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33183.13751172611
C4DCCACT_neg	13665.73743741472
C4DCCACT_pos	66660.17762629362
C4DCe_pos	17612.958872579526
C4OHc_neg	0.0
C4OHc_pos	18219.06287828307
C4STMO1r_pos	111474.3219738265
C4STMO2Pr_pos	111474.32197382645
C4STMO2r_pos	111667.28803549972
C4tcx_neg	0.0
C4tcx_pos	37253.743760917096
C4tmc_neg	36610.137511726134
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37253.7437609171
C50CPT1_neg	0.0
C50CPT1_pos	15155.248072796487
C51CPT1_neg	0.0
C51CPT1_pos	19780.59419457738
C5DCe_pos	17255.40441899552
C60CPT1_neg	0.0
C60CPT1_pos	22991.61367138468
C6COAt_neg	37344.58119335352
C6COAt_pos	26896.278544952893
C6CRNe_pos	22991.613671384675
C6CRNtcx_neg	37344.581193353515
C6CRNtcx_pos	26896.278544952893
C6DCCACT_neg	13665.737437414722
C6DCCACT_pos	92352.0089892454
C6DCc_neg	0.0
C6DCc_pos	13665.737437414722
C6DCe_pos	92352.00898924546
C80CPT1_neg	0.0
C80CPT1_pos	13399.262539801179
C81CPT1_neg	0.0
C81CPT1_pos	18827.641571794094
C81CRNe_pos	18827.641571794094
C8CRNe_pos	13399.26253980118
C8DCc_neg	0.0
C8DCc_pos	13665.737437414722
C8DCe_pos	45101.90704470524
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6442.574141265383
CAMPt_pos	19805.394348452446
CAROtr_neg	0.0
CAROtr_pos	15.39072068554403
CARPEPT1tc_pos	13556.43221599645
CARVEOLte_neg	7.621300663860461
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.603399571890316
CATm_pos	12602.676728534261
CATp_pos	10637.483984411754
CAt7r_neg	2359.17825552246
CAt7r_pos	2222.6217966189006
CBASPte_neg	29689.669284564552
CBASPte_pos	11893.849289579619
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29637.64578148527
CBPSam_pos	28345.145628981925
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.086573124422298
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18669.965249555025
CDIPTr_pos	5909.387418668126
CDPDAGtm_neg	20083.11525108088
CDPDAGtm_pos	0.0
CDS_pos	5909.387418668125
CDSm_pos	20083.11525108088
CEPTC_pos	6425.454057645364
CEPTE_pos	6418.654594293536
CERK_pos	44971.85959175881
CERT1gt_neg	11847.352067703026
CERT1gt_pos	30789.829136760538
CERT1rt_neg	0.0
CERT1rt_pos	18416.107892109714
CERT2gt_neg	0.0
CERT2gt_pos	40770.7153721838
CERT2rt_neg	18416.107892109714
CERT2rt_pos	0.0
CGLYt3_2__pos	4045.5763024203
CGMPt_pos	21462.77794335633
CH25H_pos	15693.210108750269
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6425.454057645364
CHLP_pos	5895.339278346965
CHLtm_neg	20083.115251080875
CHLtm_pos	16673.58529251282
CHOLATEt2_pos	1727.6029943881006
CHOLATEt3_pos	6216.201823204365
CHOLATEt_neg	1727.6029943881006
CHOLATEt_pos	2850.0
CHOLD2m_pos	16673.58529251282
CHOLESACATc_pos	10229.700280303688
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10226.537312431094
CHOLK_pos	5895.339278346964
CHOLPtg_neg	11847.352067703026
CHOLPtg_pos	0.0
CHOLPtl_neg	79085.67079571402
CHOLPtl_pos	0.0
CHOLt4_neg	1257.8820114657985
CHOLt4_pos	1403.7381540781325
CHOLtg_neg	0.0
CHOLtg_pos	6059.684863729589
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6059.684863729589
CHOLtu_neg	1403.7381540781325
CHOLtu_pos	1257.8820114657985
CHSTEROLSULT_pos	13200.057428595757
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6017.733990038551
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.338155029014816
CITL_pos	10035.5421985073
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2045.9889921069364
CITt4_4_neg	2132.6900258719056
CITt4_4_pos	2521.1180455161348
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5923.878309400958
CKc_neg	5923.878309400958
CKc_pos	0.0
CLFORtex_pos	4302.9399366060825
CLHCO3tex2_pos	1025.3569883720534
CLI2tex_pos	3033.031030008299
CLOHtex2_pos	2123.122185782726
CLOXAtex2_pos	1151.2267320871213
CLPNDCOAtx_neg	18.637376768664975
CLPNDCOAtx_pos	52850.28639671912
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	532.6167198221877
CLPNDt_pos	16.859222652069583
CLS_hs_pos	342.51334053351286
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28825.43903442766
CMPACNAtn_pos	8846.522619969246
CMPSAS_pos	5046.522619969248
CMPSASn_pos	8846.522619969246
CO2t_neg	2372.651168343461
CO2t_pos	2916.8637529177017
CO2ter_neg	12131.312818603743
CO2ter_pos	31031.3265107974
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6094.894458070594
CO2tm_pos	4495.297394623762
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18051.1697827404
CO2tp_pos	29749.06189562236
COAtg_neg	29768.417875172243
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9661.450537992558
COAtm_neg	10943.127903086319
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4918.001455063168
COAtp_pos	4750.0
COAtr_neg	4085.4895428139666
COAtr_pos	4085.4895428139666
COKECBESr_pos	0.0
COQ3m_pos	74808.59557040513
COQ5m_pos	74808.59557040513
COQ6m_pos	74808.59557040513
COQ7m_pos	74808.59557040513
CORE2GTg_pos	10749.008550635563
CORE3GTg_pos	10534.89162978637
CORE4GTg_pos	10534.89162978637
CORE5GTg_pos	519.5980265531035
CORE6GTg_pos	9447.92947889873
CORE7GTg_pos	519.5980265531035
CORE8GTg_pos	536.7097001328505
COUCOAFm_pos	74808.59557040513
COUMARINte_neg	0.0
COUMARINte_pos	7.621300663860461
COt_neg	0.0
COt_pos	68796.9823201839
CPCTDTX_pos	0.0
CPPPGO_pos	21816.254287354794
CREATt4_2_r_neg	1115.7718237931224
CREATt4_2_r_pos	1504.199843437351
CREATtmdiffir_pos	5923.878309400958
CRMPte_neg	0.0
CRMPte_pos	44971.8595917588
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1675.5974066181457
CRNt_neg	650.7026206489817
CRNt_pos	1675.5974066181457
CRNtim_pos	3325.0
CRNtuNa_pos	650.7026206489817
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70168.65007145432
CRTSLt_pos	0.0
CRTSLtm_neg	70168.65007145435
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72952.05925503375
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72952.0592550338
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1857.7103431440246
CRVNCtr_pos	1711.8542005316904
CSAPASEly_pos	102.8734080514968
CSBPASEly_pos	123.3183784653011
CSCPASEly_pos	101.93126249570733
CSDPASEly_pos	156.97084192761676
CSEPASEly_pos	183.4798722921955
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4085.4895428139666
CSNATer_pos	4085.4895428139666
CSNATm_neg	0.0
CSNATm_pos	8282.640676952304
CSNATp_neg	9398.054969673634
CSNATp_pos	11105.470149930445
CSNATr_neg	4085.4895428139666
CSNATr_pos	4085.4895428139666
CSND_pos	7.495334089335757
CSNt_neg	0.0
CSNt_pos	7.495334089335757
CSPG_At_pos	0.0
CSPG_Atly_pos	102.8734080514968
CSPG_Bt_pos	0.0
CSPG_Btly_pos	123.3183784653011
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	101.93126249570733
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	156.97084192761676
CSPG_Et_pos	0.0
CSPG_Etly_pos	183.4798722921955
CSm_pos	8442.299962003077
CTPS1_pos	6068.8753623151715
CTPS2_pos	12522.005885238934
CTPtn_neg	0.0
CTPtn_pos	8846.522619969246
CYANt_neg	0.0
CYANt_pos	8.10779564273465
CYANtm_neg	0.0
CYANtm_pos	15.716920570531366
CYOOm3_pos	18783.800496794138
CYOR_u10m_pos	10127.06039274661
CYSALANaEx_pos	548.4042634848186
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	548.5794007130814
CYSATB0tc_pos	1799.7366798409346
CYSGLNNaEx_pos	493.1324024396458
CYSGLTH_neg	3266.5538711523573
CYSGLTH_pos	2850.0
CYSGLUexR_neg	392.9848566113229
CYSGLUexR_pos	392.9848566113229
CYSGLYexR_neg	392.9848566113229
CYSGLYexR_pos	392.9848566113229
CYSLYSL_pos	0.0
CYSO_pos	12864.509384778701
CYSPHELAT2tc_pos	303.8362196192021
CYSSERNaEx_pos	548.4042634848186
CYSSNAT5tc_neg	1582.319525263966
CYSSNAT5tc_pos	1606.3480473392497
CYSTALArBATtc_pos	3.1805487787058135
CYSTA_neg	0.0
CYSTA_pos	11540.457655234231
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.105397979345806
CYSTGL_pos	20641.59251296941
CYSTHRNaEx_pos	548.4042634848186
CYSTLEUrBATtc_pos	3.028677919764176
CYSTSERex_pos	3.1092274305912264
CYSTS_pos	20641.59251296941
CYSt4_pos	617.7278743246075
CYStec_neg	590.5246557304246
CYStec_pos	626.4046261123799
CYTDK1_pos	705.5560828825196
CYTDK2m_pos	20083.11525108088
CYTD_pos	5313.81589813295
CYTDn_pos	15646.688697983609
CYTDt4_pos	1318.2404935104116
CYTDt5le_pos	1699.8624596101254
CYTDt_neg	1318.2404935104116
CYTDt_pos	8975.452638451987
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20083.11525108088
CYTDtn_neg	0.0
CYTDtn_pos	15646.688697983605
CYTK10_neg	581.1822585094584
CYTK10_pos	581.1822585094584
CYTK10n_neg	581.1822585094584
CYTK10n_pos	581.1822585094584
CYTK11_neg	581.1822585094584
CYTK11_pos	581.1822585094584
CYTK11n_neg	581.1822585094584
CYTK11n_pos	581.1822585094584
CYTK12_neg	581.1822585094584
CYTK12_pos	581.1822585094584
CYTK12n_neg	581.1822585094584
CYTK12n_pos	581.1822585094584
CYTK13_neg	581.1822585094584
CYTK13_pos	581.1822585094584
CYTK13n_neg	581.1822585094584
CYTK13n_pos	581.1822585094584
CYTK14_neg	532.8249340153161
CYTK14_pos	532.8249340153161
CYTK14n_neg	581.1822585094584
CYTK14n_pos	581.1822585094584
CYTK1_neg	532.8249340153161
CYTK1_pos	532.8249340153161
CYTK1m_neg	0.0
CYTK1m_pos	20083.115251080882
CYTK1n_neg	581.1822585094584
CYTK1n_pos	581.1822585094584
CYTK2_neg	532.8249340153161
CYTK2_pos	532.8249340153161
CYTK2n_neg	581.1822585094584
CYTK2n_pos	581.1822585094584
CYTK3_neg	1373.4155221578108
CYTK3_pos	1373.4155221578108
CYTK3n_neg	581.1822585094584
CYTK3n_pos	581.1822585094584
CYTK4_neg	1373.4155221578108
CYTK4_pos	1373.4155221578108
CYTK4n_neg	581.1822585094584
CYTK4n_pos	581.1822585094584
CYTK5_neg	581.1822585094584
CYTK5_pos	581.1822585094584
CYTK5n_neg	581.1822585094584
CYTK5n_pos	581.1822585094584
CYTK6_neg	581.1822585094584
CYTK6_pos	581.1822585094584
CYTK6n_neg	581.1822585094584
CYTK6n_pos	581.1822585094584
CYTK7_neg	532.8249340153161
CYTK7_pos	532.8249340153161
CYTK7n_neg	581.1822585094584
CYTK7n_pos	581.1822585094584
CYTK8_neg	581.1822585094584
CYTK8_pos	581.1822585094584
CYTK8n_neg	581.1822585094584
CYTK8n_pos	581.1822585094584
CYTK9_neg	581.1822585094584
CYTK9_pos	581.1822585094584
CYTK9n_neg	581.1822585094584
CYTK9n_pos	581.1822585094584
Coqe_neg	0.0
Coqe_pos	7339.047720892083
D3AIBTm_neg	2070.5044341913285
D3AIBTm_pos	2070.5044341913285
DADA_pos	11831.34653986444
DADAe_pos	12811.899449432227
DADNK_pos	5811.238066195038
DADNt4_neg	1407.3605719816235
DADNt4_pos	8543.470739630675
DAGK_hs_neg	6418.654594293536
DAGK_hs_pos	5334.80759617106
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19863.71027523857
DAG_HSter_pos	63.18039488001054
DAGt_neg	10656.414752969302
DAGt_pos	9827.17086395698
DALAOXx_pos	13158.727224224092
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	842.7032275525166
DALAt2r_pos	842.7032275525166
DALAxt_pos	13158.727224224092
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5860.929368699422
DASPO1p_pos	16.605360882055038
DATPtm_pos	22190.280434191238
DATPtn_neg	0.0
DATPtn_pos	27296.554260622273
DCATDc_neg	0.0
DCATDc_pos	25429.22127455745
DCATDr_neg	0.0
DCATDr_pos	25429.22127455745
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2190.591129254729
DCK1n_pos	2190.591129254729
DCK2n_neg	2190.591129254729
DCK2n_pos	2190.591129254729
DCMPDA_neg	5998.344443079704
DCMPDA_pos	9768.960819375487
DCSPTN1COAtx_neg	6637.019768959918
DCSPTN1COAtx_pos	18.637376768664975
DCSPTN1COAtxc_pos	6637.019768959918
DCSPTN1CPT1_pos	696.5216083342607
DCSPTN1CPT2_pos	696.5216083342607
DCSPTN1CRNt_pos	696.5216083342607
DCSPTN1t_neg	245.32227031543573
DCSPTN1t_pos	18.637376768664975
DCTPtm_pos	31462.66276750809
DCTPtn_neg	0.0
DCTPtn_pos	23598.411115987125
DCT_neg	0.0
DCT_pos	14601.29105053539
DCYTD_pos	5821.233729886816
DCYTDn_pos	24078.6075287207
DCYTt_neg	1407.3605719816235
DCYTt_pos	9201.546221974735
DDCRNe_pos	26066.583462224604
DDECCRNe_pos	19655.81856905
DDECE1CRNe_pos	18827.641571794094
DDPGAm_neg	0.0
DDPGAm_pos	21701.156163769716
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.201867707607451
DECCRNe_pos	25328.523325279228
DECDICRNe_pos	18827.641571794094
DECDPtm_neg	0.0
DECDPtm_pos	74808.59557040516
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34063.95137615445
DESAT18_10_pos	11.175561593081019
DESAT18_3_pos	11314.153988613216
DESAT18_4_pos	10973.44462576035
DESAT18_5_pos	7379.189367887327
DESAT18_6_pos	24388.27924004344
DESAT18_7_pos	64117.20002350937
DESAT18_8_pos	13129.741075785207
DESAT18_9_pos	9.524041131976283
DESAT20_1_pos	86.55848524705078
DESAT20_2_pos	59.57225237796581
DESAT22_1p_pos	234.21478118987832
DESAT22_2p_pos	52843.13665561683
DESAT24_1_pos	11.548886768873448
DGAT_pos	7734.294531320588
DGCHOLte_neg	1874.7591615820374
DGCHOLte_pos	6601.39549197077
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9374.814809112684
DGK1_pos	13431.563237911245
DGK2m_neg	24754.38863414584
DGK2m_pos	13250.143249013076
DGNSKm_pos	9970.661362223931
DGSNt_neg	623.6603125499906
DGSNt_pos	8521.792325727094
DGSNtm_neg	0.0
DGSNtm_pos	9970.66136222393
DGTPtm_pos	12200.491676114243
DGTPtn_neg	0.0
DGTPtn_pos	26816.571803189414
DGULND_neg	0.0
DGULND_pos	13700.739019348559
DHAAt1r_neg	0.0
DHAAt1r_pos	5860.929368699422
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10561.512139258704
DHCHOLESTANATEtm_neg	19137.98147559097
DHCHOLESTANATEtm_pos	95280.3767468087
DHCR241r_pos	6972.739849660937
DHCR242r_pos	6972.739849660937
DHCR243r_pos	111607.41233481094
DHCR71r_pos	111474.32197382659
DHCR72r_pos	12816.220608283093
DHCRD1_pos	40836.03383110929
DHCRD2_pos	42208.94892362898
DHDPBMTm_pos	74808.5955704051
DHEASULT_pos	13404.194370646506
DHEASt_neg	2228.105735709864
DHEASt_pos	2246.3568071531377
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.137527292445778
DHEAtr_pos	82359.23962841324
DHFR_neg	2353.274567280794
DHFR_pos	10120.946804190924
DHFtl_neg	3838.8836116247544
DHFtl_pos	0.0
DHFtm_neg	8720.62077405465
DHFtm_pos	7893.765630915819
DHORD9_pos	11893.84928957962
DHORTS_neg	11893.849289579619
DHORTS_pos	0.0
DHPM1_pos	25410.634366517934
DHPM2_pos	30173.563921143144
DHPR2_pos	7157.358417457379
DHPR_pos	7306.106294779947
DIDPtn_neg	6663.355546963125
DIDPtn_pos	6663.355546963125
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98173.13123687315
DIGALSGALSIDEtg_neg	98173.13123687316
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11352.31382813657
DIGALSIDEtg_pos	98173.1312368731
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10512.903451940587
DINt_neg	623.6603125499906
DINt_pos	8583.976697802875
DITPtn_neg	6663.355546963125
DITPtn_pos	6663.355546963125
DKMPPD_pos	17136.815169890026
DLNLCGCPT1_pos	256.197651833108
DLNLCGCPT2_pos	256.197651833108
DLNLCGCRNt_pos	256.197651833108
DLNLCGt_neg	65.32201916429457
DLNLCGt_pos	5713.243177634289
DMANTIPYRINEte_neg	8.669713883165857
DMANTIPYRINEte_pos	0.0
DMATT_pos	111474.32197382653
DMATTx_pos	113742.02939989924
DMGDHm_pos	46743.75046572097
DMGtm_neg	0.0
DMGtm_pos	46743.75046572097
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.13218738846228
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.13218738846227
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.13218738846227
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.13218738846228
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1898.038600560745
DM_13_cis_retn_n__pos	1608.7636005607453
DM_1a25dhvitd3(n)_pos	67049.35002358136
DM_4abut(n)_pos	13700.269810976353
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	750.7573286315671
DM_Lcystin_pos	21711.86273300012
DM_Ser_Gly_Ala_X_Gly_ly__pos	1059.5662807050928
DM_Ser_Thr_ly__pos	485.86946517463105
DM_T_antigen_g__neg	23.504914070443633
DM_T_antigen_g__pos	316.37413833179806
DM_anth_pos	2850.0
DM_atp_c__pos	5687.019768959918
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	285.4774349481969
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	519.5980265531035
DM_core7_g__pos	519.5980265531038
DM_core8_g__pos	536.7097001328505
DM_datp_m__pos	27296.554260622273
DM_datp_n__pos	27296.554260622277
DM_dctp_m__pos	31462.662767508096
DM_dctp_n__pos	31462.662767508096
DM_dem2emgacpail_prot_hs_r__pos	55.44925071015046
DM_dgpi_prot_hs_r__pos	63.18039488001056
DM_dgtp_m__pos	26816.571803189414
DM_dgtp_n__pos	26816.571803189414
DM_dsT_antigen_g__pos	282.82092122716756
DM_dttp_m__pos	39600.46700415395
DM_dttp_n__pos	39600.46700415396
DM_ethamp_r__pos	46382.473904608356
DM_fol_pos	2850.0
DM_gncore2_g__pos	334.34013036119813
DM_gpi_sig_er__pos	55.44925071015046
DM_hretn_n__pos	1749.7167611731625
DM_kdn_c__pos	11200.313041120326
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14601.29105053539
DM_mem2emgacpail_prot_hs_r__pos	60.28659823711367
DM_n5m2masn_g__pos	1267.8077784272098
DM_ncam_pos	27.420100976535444
DM_oretn_n__pos	1705.188600560745
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20819.371392546684
DM_pnto_R_pos	7075.784394317744
DM_sTn_antigen_g__pos	488.1011088604301
DM_sprm_c__pos	21194.101219149186
DM_taur(c)_pos	3409.578517585812
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16566.944923907336
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7181.416741230114
DNDPt13m_pos	8581.93681836267
