	exTreg_Lymph_exTreg2_L1
EX_lys_L(e)_neg	26.12835815095116
EX_lys_L(e)_pos	3.9705819954025827
EX_mag_hs(e)_neg	5968.135331733997
EX_mal_L(e)_neg	7193.310893804213
EX_mal_L(e)_pos	15644.50144231304
EX_malcoa(e)_neg	5.251924223121307
EX_malcoa(e)_pos	0.0
EX_malt(e)_neg	3800.0
EX_malthp(e)_neg	3.545095704024007
EX_malthp(e)_pos	14.939743313304582
EX_malthx(e)_neg	2.405881185345337
EX_malthx(e)_pos	12.175325041186197
EX_maltpt(e)_neg	2.405881185345337
EX_maltpt(e)_pos	10.582036460983039
EX_malttr(e)_neg	2.657908276917321
EX_malttr(e)_pos	26.29905990018642
EX_maltttr(e)_neg	2.405881185345337
EX_maltttr(e)_pos	17.608041669694902
EX_man(e)_neg	7122.1788409809415
EX_meoh(e)_neg	6.896132340348912
EX_meoh(e)_pos	35181.17997349661
EX_mepi(e)_neg	0.0
EX_mepi(e)_pos	56888.81958709525
EX_mercplaccys(e)_neg	0.0
EX_mercplaccys(e)_pos	22343.42950982921
EX_met_L(e)_neg	12.426794625269611
EX_met_L(e)_pos	12928.205821205453
EX_mthgxl(e)_neg	0.0
EX_mthgxl(e)_pos	6608.010141252316
EX_n2m2nmasn(e)_neg	81.37267975481303
EX_n2m2nmasn(e)_pos	1059.0651704883796
EX_na1(e)_neg	0.0
EX_nac(e)_neg	16.428066365617376
EX_nac(e)_pos	32.051078274226576
EX_nad(e)_neg	5.02773324067109
EX_nad(e)_pos	0.0
EX_nadp(e)_neg	5.02773324067109
EX_nadp(e)_pos	0.0
EX_ncam(e)_neg	2.8499999999999996
EX_ncam(e)_pos	24.10949044953321
EX_nh4(e)_neg	978.5614099662728
EX_nh4(e)_pos	7598.091490617935
EX_nifedipine(e)_neg	0.0
EX_nifedipine(e)_pos	0.0
EX_no(e)_neg	10.382075776148508
EX_no(e)_pos	86990.68457600134
EX_no2(e)_neg	5.7
EX_no2(e)_pos	5.7
EX_npthl(e)_neg	7.607111315344322
EX_npthl(e)_pos	0.0
EX_nrpphr(e)_neg	9.200939901196024
EX_nrpphr(e)_pos	40017.87979984305
EX_nrpphrsf(e)_neg	0.0
EX_nrpphrsf(e)_pos	107647.97627121977
EX_nrvnc(e)_neg	41.79497199446836
EX_nrvnc(e)_pos	0.0
EX_o2(e)_neg	3800.0000000000005
EX_o2s(e)_neg	3.6416666666666666
EX_o2s(e)_pos	19717.40318231864
EX_oagd3_hs(e)_neg	0.0
EX_oagd3_hs(e)_pos	30653.57331933563
EX_oagt3_hs(e)_neg	0.0
EX_oagt3_hs(e)_pos	29872.7582781034
EX_ocdca(e)_neg	8458.089927771025
EX_ocdcea(e)_neg	10.017263777097197
EX_ocdcea(e)_pos	12094.744284494878
EX_octa(e)_neg	13875.615192828258
EX_oh1(e)_neg	0.0
EX_oh1(e)_pos	0.0
EX_omeprazole(e)_neg	7.607111315344322
EX_omeprazole(e)_pos	0.0
EX_onpthl(e)_neg	0.0
EX_onpthl(e)_pos	7.607111315344323
EX_orn(e)_neg	4.71118989270842
EX_orn(e)_pos	20907.502803808875
EX_orot(e)_neg	7.458981981239751
EX_orot(e)_pos	11934.66342058002
EX_oxa(e)_neg	0.0
EX_oxa(e)_pos	13796.760297173996
EX_paf_hs(e)_neg	5.7
EX_paf_hs(e)_pos	8.496533399414805
EX_pan4p(e)_neg	6648.36263326573
EX_pan4p(e)_pos	8334.700413817023
EX_pchol_hs(e)_neg	20.004107279321097
EX_pchol_hs(e)_pos	13398.634670704507
EX_pe_hs(e)_neg	3325.0
EX_pect(e)_neg	6498.8698111126205
EX_pect(e)_pos	0.0
EX_pectindchac(e)_neg	0.0
EX_pectindchac(e)_pos	6498.869811112619
EX_pectingchol(e)_neg	0.0
EX_pectingchol(e)_pos	21254.120523935842
EX_pectintchol(e)_neg	0.0
EX_pectintchol(e)_pos	22342.44519277533
EX_peplys(e)_neg	0.0
EX_peplys(e)_pos	0.0
EX_perillyl(e)_neg	0.0
EX_perillyl(e)_pos	7.607111315344322
EX_pglyc_hs(e)_neg	5.172905987710743
EX_pglyc_hs(e)_pos	18916.280676666796
EX_phe_L(e)_neg	7570.406455643333
EX_pheacgln(e)_neg	0.0
EX_pheacgln(e)_pos	29674.85113549147
EX_pheme(e)_neg	70490.82773795522
EX_phyQ(e)_neg	0.0
EX_phyQ(e)_pos	0.0
EX_phyt(e)_neg	78.72900420522885
EX_phyt(e)_pos	0.0
EX_pi(e)_neg	735.3415058347106
EX_pi(e)_pos	6595.380929489314
EX_pnto_R(e)_neg	285.0
EX_pnto_R(e)_pos	6669.692884586559
EX_ppa(e)_neg	9.69808208821843
EX_ppa(e)_pos	20022.698411518206
EX_ppi(e)_neg	3.7470332486084783
EX_ppi(e)_pos	29385.315443736865
EX_prgstrn(e)_neg	6.935571827712185
EX_prgstrn(e)_pos	82570.65074279568
EX_pro_D(e)_neg	0.0
EX_pro_D(e)_pos	0.0
EX_pro_L(e)_neg	11.558879520282794
EX_pro_L(e)_pos	12695.283027951324
EX_progly(e)_neg	13435.352069686523
EX_prostgd2(e)_neg	4.3248435023194824
EX_prostgd2(e)_pos	188.8383162798175
EX_prostge1(e)_neg	6.224843502319483
EX_prostge1(e)_pos	21.374530506958443
EX_prostge2(e)_neg	4.261160337241487
EX_prostge2(e)_pos	20.951191379058002
EX_prostgf2(e)_neg	6.984718589855297
EX_prostgf2(e)_pos	195.6038991838902
EX_prostgh2(e)_neg	4.3248435023194824
EX_prostgh2(e)_pos	177.4774116632581
EX_prostgi2(e)_neg	7.6000000000000005
EX_prostgi2(e)_pos	206.37968068867823
EX_prpp(e)_neg	3.892343134700311
EX_prpp(e)_pos	35404.5922358968
EX_ps_hs(e)_neg	6.4848850959600615
EX_ps_hs(e)_pos	18922.107746135665
EX_psyl(e)_neg	3800.0
EX_psyl(e)_pos	0.0
EX_psylchol(e)_neg	0.0
EX_psylchol(e)_pos	19596.91999042547
EX_psyltchol(e)_neg	0.0
EX_psyltchol(e)_pos	20709.495806595118
EX_psyltdechol(e)_neg	0.0
EX_psyltdechol(e)_pos	3800.0
EX_ptdca(e)_neg	66.90766634270001
EX_ptdca(e)_pos	0.0
EX_ptrc(e)_neg	6.65
EX_ptrc(e)_pos	25040.69596361774
EX_ptth(e)_neg	6669.692884586559
EX_ptth(e)_pos	6650.656895650458
EX_pydam(e)_neg	13945.860964581334
EX_pydx(e)_neg	10939.951249246375
EX_pydx5p(e)_neg	12.232077924477876
EX_pydx5p(e)_pos	12602.580588735904
EX_pydxn(e)_neg	12855.741365750917
EX_pyr(e)_neg	5.014221758291923
EX_pyr(e)_pos	6439.457963037409
EX_q10(e)_neg	7253.849416091144
EX_q10h2(e)_pos	7253.849416091144
EX_rbt(e)_neg	0.0
EX_rbt(e)_pos	7666.914104741777
EX_retfa(e)_neg	5.7
EX_retfa(e)_pos	1531.6861650323372
EX_retinol(e)_neg	1031.8781151792955
EX_retinol(e)_pos	30.88687865145712
EX_retinol_9_cis(e)_neg	0.0
EX_retinol_9_cis(e)_pos	2188.84323258665
EX_retinol_cis_11(e)_neg	0.0
EX_retinol_cis_11(e)_pos	2188.8432325866506
EX_retn(e)_neg	475.0
EX_retn(e)_pos	1059.3677700572252
EX_retnglc(e)_neg	0.0
EX_retnglc(e)_pos	4971.596798407376
EX_rib_D(e)_neg	5601.588546684528
EX_ribflv(e)_neg	25922.746682270394
EX_s2l2fn2m2masn(e)_neg	4.000395732050315
EX_s2l2fn2m2masn(e)_pos	1131.113453685279
EX_s2l2n2m2masn(e)_neg	105.82640137849387
EX_s2l2n2m2masn(e)_pos	924.5328378617671
EX_sarcs(e)_neg	17.67787570139159
EX_sarcs(e)_pos	0.0
EX_sbt-d(e)_neg	6695.0279231442655
EX_sel(e)_neg	0.0
EX_sel(e)_pos	0.0
EX_ser_D(e)_neg	0.0
EX_ser_D(e)_pos	0.0
EX_ser_L(e)_neg	4.8941901757273625
EX_ser_L(e)_pos	8933.08785384042
EX_sfcys(e)_pos	29319.139844426394
EX_sl_L(e)_neg	0.0
EX_sl_L(e)_pos	22685.685348373834
EX_so3(e)_neg	0.0
EX_so3(e)_pos	0.0
EX_so4(e)_neg	1774.0969261016462
EX_so4(e)_pos	22242.363773024743
EX_spc_hs(e)_neg	16.264498929307365
EX_spc_hs(e)_pos	43865.2952047345
EX_sph1p(e)_neg	17.947191169064503
EX_sph1p(e)_pos	31666.341752513952
EX_sphs1p(e)_neg	10.481479359258127
EX_sphs1p(e)_pos	52669.522770639276
EX_spmd(e)_neg	5.7
EX_spmd(e)_pos	35158.11810916041
EX_sprm(e)_neg	2.8499999999999996
EX_sprm(e)_pos	21837.820364266277
EX_srtn(e)_neg	0.0
EX_srtn(e)_pos	9.403359819383942
EX_strch1(e)_neg	10.643762308804671
EX_strch1(e)_pos	0.0
EX_strch2(e)_neg	5.7308811853453365
EX_strch2(e)_pos	10.643762308804671
EX_strdnc(e)_neg	16.27010775002653
EX_strdnc(e)_pos	11.675027318836685
EX_succ(e)_neg	10.75641671638632
EX_succ(e)_pos	9969.522977218794
EX_sucr(e)_neg	3.830881185345338
EX_sucr(e)_pos	0.0
EX_tag_hs(e)_neg	10.242249446952696
EX_tag_hs(e)_pos	9.31771051771769
EX_tagat_D(e)_neg	9.265094921434008
EX_tagat_D(e)_pos	0.0
EX_taur(e)_neg	2.5206948119397907
EX_taur(e)_pos	2850.0
EX_taxol(e)_neg	7.607111315344322
EX_taxol(e)_pos	0.0
EX_tchola(e)_neg	3.8
EX_tchola(e)_pos	18827.460280614596
EX_tcynt(e)_neg	5.7
EX_tcynt(e)_pos	13.649260312131664
EX_tdchola(e)_neg	7.57163889510108
EX_tdchola(e)_pos	98454.79690628604
EX_tdcrn_neg	0.0
EX_tdcrn_pos	12925.890694115073
EX_tdechola(e)_neg	3800.0
EX_tdechola(e)_pos	0.0
EX_tetdec2crn_neg	0.0
EX_tetdec2crn_pos	19556.07190584909
EX_tetdece1crn_neg	0.0
EX_tetdece1crn_pos	19556.07190584909
EX_tethex3(e)_neg	18.751354643163154
EX_tethex3(e)_pos	11.73393446805584
EX_tetpent3(e)_neg	11.73393446805584
EX_tetpent3(e)_pos	0.0
EX_tetpent6(e)_neg	18.751354643163154
EX_tetpent6(e)_pos	0.0
EX_tettet6(e)_neg	18.593087135038456
EX_tettet6(e)_pos	0.0
EX_thf(e)_neg	10.2664103548952
EX_thf(e)_pos	7164.921360374804
EX_thm(e)_neg	20145.712258670083
EX_thmmp(e)_neg	12.71061510605661
EX_thmmp(e)_pos	20145.712258670083
EX_thmtp(e)_neg	0.0
EX_thmtp(e)_pos	38582.124192198826
EX_thr_L(e)_neg	7.836373470217567
EX_thr_L(e)_pos	0.0
EX_thym(e)_neg	11.984368465958447
EX_thym(e)_pos	17460.371130792642
EX_thymd(e)_neg	5.7295142109544495
EX_thymd(e)_pos	0.0
EX_thyox_L(e)_neg	0.0
EX_thyox_L(e)_pos	12.107325833918969
EX_tmndnc(e)_neg	19.41491976558738
EX_tmndnc(e)_pos	374.40425695988733
EX_tolbutamide(e)_neg	7.607111315344322
EX_tolbutamide(e)_pos	0.0
EX_tre(e)_neg	3.8
EX_tre(e)_pos	0.0
EX_triodthy(e)_neg	13.869394820181467
EX_triodthy(e)_pos	13.074018805952354
EX_triodthysuf(e)_neg	0.0
EX_triodthysuf(e)_pos	24.77508449370852
EX_trp_L(e)_neg	9.268773537611295
EX_trp_L(e)_pos	0.0
EX_tststerone(e)_neg	10.93700953531109
EX_tststerone(e)_pos	74824.75788427937
EX_tststeroneglc(e)_neg	0.0
EX_tststeroneglc(e)_pos	93777.52525719817
EX_tststerones(e)_neg	0.0
EX_tststerones(e)_pos	85314.29201548584
EX_tsul(e)_neg	15.535468346225338
EX_tsul(e)_pos	0.0
EX_ttdca(e)_neg	8376.901291287511
EX_txa2(e)_neg	0.0
EX_txa2(e)_pos	212.44613568685222
EX_tymsf(e)_neg	0.0
EX_tymsf(e)_pos	27417.360074954227
EX_tyr_L(e)_neg	4.056613022734738
EX_tyr_L(e)_pos	6733.8666939658
EX_udp(e)_neg	3.2793810018058522
EX_udp(e)_pos	33111.13880013907
EX_udpg(e)_neg	5.984992809775067
EX_udpg(e)_pos	0.0
EX_udpgal(e)_neg	5.7
EX_udpgal(e)_pos	0.0
EX_ump(e)_neg	3.6421036243320106
EX_ump(e)_pos	20477.67939130049
EX_ura(e)_neg	5.7295142109544495
EX_ura(e)_pos	10210.776530977922
EX_urate(e)_neg	4.75
EX_urate(e)_pos	11790.22823271705
EX_urea(e)_neg	4.75
EX_urea(e)_pos	19312.82376769534
EX_uri(e)_neg	6.012079017774129
EX_uri(e)_pos	8386.399880263614
EX_utp(e)_neg	3.2793810018058522
EX_utp(e)_pos	36337.294865479125
EX_vacc(e)_neg	11.733934468055843
EX_vacc(e)_pos	11175.429118184937
EX_val_L(e)_neg	6.645370787411258
EX_val_L(e)_pos	8231.94442101143
EX_vitd2(e)_neg	0.0
EX_vitd2(e)_pos	0.0
EX_vitd3(e)_neg	8500.575427714855
EX_whddca(e)_neg	0.0
EX_whddca(e)_pos	7.607111315344323
EX_whhdca(e)_neg	0.0
EX_whhdca(e)_pos	26730.2352379934
EX_whtststerone(e)_neg	0.0
EX_whtststerone(e)_pos	0.0
EX_whttdca(e)_neg	0.0
EX_whttdca(e)_pos	8500.575427714859
EX_xolest2_hs(e)_neg	5.7
EX_xolest2_hs(e)_pos	19009.227492772283
EX_xolest_hs(e)_neg	0.0
EX_xolest_hs(e)_pos	0.0
EX_xoltri24(e)_neg	0.0
EX_xoltri24(e)_pos	75527.31959720957
EX_xoltri25(e)_neg	0.0
EX_xoltri25(e)_pos	75525.6020805298
EX_xoltri27(e)_neg	0.0
EX_xoltri27(e)_pos	74920.67002046088
EX_xyl_D(e)_neg	0.0
EX_xyl_D(e)_pos	1081.9838341513882
EX_xylt(e)_neg	5408.505645395086
EX_yvite(e)_neg	2.8499999999999996
EX_yvite(e)_pos	0.0
F1Atg_neg	0.0
F1Atg_pos	9787.035034842293
F1PGT_neg	0.0
F1PGT_pos	25399.47562800991
F6Tg_pos	24904.818217200183
FA120ACPH_neg	0.0
FA120ACPH_pos	0.0
FA140ACPH_neg	0.0
FA140ACPH_pos	0.0
FA141ACPH_neg	0.0
FA141ACPH_pos	0.0
FA160ACPH_neg	0.0
FA160ACPH_pos	0.0
FA161ACPH_neg	0.0
FA161ACPH_pos	0.0
FA180ACPH_neg	0.0
FA180ACPH_pos	0.0
FA181ACPH_neg	0.0
FA181ACPH_pos	0.0
FA1821ACPH_neg	0.0
FA1821ACPH_pos	0.0
FA1822ACPH_neg	0.0
FA1822ACPH_pos	0.0
FA182ACPH_neg	0.0
FA182ACPH_pos	0.0
FACOAL140i_pos	13875.89069411507
FACOAL150_neg	0.0
FACOAL150_pos	66.90766634270003
FACOAL160i_pos	12638.691606815102
FACOAL161_neg	35668.90780951946
FACOAL161_pos	23478.227012382904
FACOAL170_neg	0.0
FACOAL170_pos	75.82909847319671
FACOAL180i_pos	7771.276843014964
FACOAL1812_neg	11175.429118184937
FACOAL1812_pos	11.73393446805584
FACOAL1813_neg	8444.60423472901
FACOAL1813_pos	11.638409735811448
FACOAL181i_pos	8103.299782285892
FACOAL1821_neg	2083.329309041356
FACOAL1821_pos	14055.419615420864
FACOAL1822_neg	13081.221527209293
FACOAL1822_pos	30.410010552132018
FACOAL1831_neg	7600.0
FACOAL1831_pos	19.41491976558738
FACOAL1832_neg	0.0
FACOAL1832_pos	11.675027318836685
FACOAL184_neg	11.675027318836685
FACOAL184_pos	19.41491976558738
FACOAL191_pos	12000.623646036183
FACOAL200_pos	8105.299782285892
FACOAL203_neg	66.77452003778558
FACOAL203_pos	11.675027318836685
FACOAL2042_neg	41.972234402322684
FACOAL2042_pos	11.733934468055839
FACOAL204_neg	12066.570284907717
FACOAL204_pos	19.28642455660901
FACOAL205_neg	374.4042569598873
FACOAL205_pos	19.41491976558738
FACOAL206_neg	0.0
FACOAL206_pos	78.72900420522883
FACOAL224_neg	184.51691390172996
FACOAL224_pos	14.699771986426764
FACOAL2251_neg	248.46184445388738
FACOAL2251_pos	18.751354643163157
FACOAL2252_neg	553.041871826427
FACOAL2252_pos	16.996925080463395
FACOAL226_neg	630.2677017228308
FACOAL226_pos	17.953159702063914
FACOAL240_neg	18.751354643163154
FACOAL240_pos	42.738159918403305
FACOAL241_neg	0.0
FACOAL241_pos	41.79497199446836
FACOAL244_1_neg	0.0
FACOAL244_1_pos	18.593087135038456
FACOAL245_1_neg	0.0
FACOAL245_1_pos	18.751354643163154
FACOAL245_2_neg	0.0
FACOAL245_2_pos	11.733934468055839
FACOAL246_1_neg	11.73393446805584
FACOAL246_1_pos	18.751354643163154
FACOAL260_neg	0.0
FACOAL260_pos	18.751354643163154
FACOAL40im_pos	16.594042693809108
FACOAL80i_pos	13875.615192828258
FADDP_pos	6632.2712627129185
FADDPle_pos	26454.333500098495
FADH2ETC_pos	2850.0
FADH2tru_pos	7236.101979408203
FADH2tx_neg	0.0
FADH2tx_pos	96944.0786334524
FADtm_neg	0.0
FADtm_pos	0.0
FADtru_pos	7236.101979408203
FADtx_neg	96944.07863345239
FADtx_pos	0.0
FAEL183_pos	31327.361016349798
FAEL184_pos	41.972234402322705
FAEL204_pos	25480.729221368503
FAEL205_pos	54193.04979243564
FAH1_pos	7.607111315344322
FAH2_pos	8500.575427714859
FAH3_pos	26730.235237993402
FALDH_neg	2850.0
FALDH_pos	2850.0
FALDtly_neg	0.0
FALDtly_pos	13412.481796160338
FALDtm_neg	0.0
FALDtm_pos	47172.8404662383
FAOXC101C102m_pos	676.6991576508336
FAOXC101C102x_pos	951.295906168852
FAOXC101C8m_pos	3800.0
FAOXC101C8x_pos	951.295906168852
FAOXC101m_pos	56908.35382927031
FAOXC101x_pos	951.295906168852
FAOXC102C101m_pos	676.6991576508336
FAOXC102C101x_pos	951.295906168852
FAOXC102C103m_pos	1599.3559931040575
FAOXC102C103x_pos	1883.019488193806
FAOXC102C81m_pos	1599.3559931040575
FAOXC102C81x_pos	1883.019488193806
FAOXC102m_pos	1599.3559931040575
FAOXC102x_pos	1883.019488193806
FAOXC103C102m_pos	1599.3559931040575
FAOXC103C102x_pos	1883.019488193806
FAOXC10C10OHm_pos	25694.75332393629
FAOXC10C8m_pos	13442.18779875557
FAOXC10C8x_pos	44709.30205463146
FAOXC10DCC8DCx_pos	47128.90258444833
FAOXC11C9m_pos	152.6672157563968
FAOXC11_pos	78.72900420522886
FAOXC121C101m_pos	56908.3538292703
FAOXC121C10x_pos	45344.64651699707
FAOXC121x_pos	35997.610926970796
FAOXC122C101m_pos	676.6991576508336
FAOXC122m_pos	676.6991576508336
FAOXC122x_pos	951.295906168852
FAOXC123C102m_pos	1599.3559931040575
FAOXC123C102x_pos	1883.019488193806
FAOXC123m_pos	1599.3559931040575
FAOXC123x_pos	1883.019488193806
FAOXC12C10m_pos	13380.13517696023
FAOXC12C10x_pos	44709.30205463147
FAOXC12C12OHm_pos	26426.26211913848
FAOXC12DCC10DCx_pos	77138.35978524575
FAOXC12DCTc_neg	14003.40539761069
FAOXC12DCTc_pos	73695.46711233165
FAOXC12DCc_neg	0.0
FAOXC12DCc_pos	14003.40539761069
FAOXC12DCx_neg	14003.40539761069
FAOXC12DCx_pos	73695.46711233174
FAOXC13BRC11BRx_pos	0.0
FAOXC13C11m_pos	152.6672157563968
FAOXC140_pos	76287.59037002303
FAOXC141C121m_pos	56908.3538292703
FAOXC141C121x_pos	35997.610926970796
FAOXC141C141OHm_pos	31897.300454867156
FAOXC142C122m_pos	676.6991576508336
FAOXC142C122x_pos	951.295906168852
FAOXC142C142OHm_pos	56851.80495409679
FAOXC143C123m_pos	1599.3559931040575
FAOXC143C123x_pos	1883.019488193806
FAOXC14C12m_pos	30947.300454867156
FAOXC14C12x_pos	44709.302054631466
FAOXC14C14OHm_pos	22528.227012382908
FAOXC14DCC12DCx_pos	73695.46711233177
FAOXC150m_pos	143.16721575639676
FAOXC15ATPx_pos	11153.40539761069
FAOXC15BRC13BRx_pos	0.0
FAOXC15C13m_pos	152.6672157563968
FAOXC15NADPx_pos	80.58317135627803
FAOXC15NADx_pos	81.93500069254658
FAOXC16080m_pos	73384.68857119724
FAOXC16080x_pos	30240.844744474798
FAOXC160_pos	73155.93094902078
FAOXC161802m_pos	56904.7018772867
FAOXC16180m_pos	56908.35382927031
FAOXC161C141m_pos	31897.300454867156
FAOXC161C141x_pos	35997.610926970796
FAOXC161C161OHm_pos	23478.227012382904
FAOXC162C142m_pos	59.09453406694548
FAOXC162C162OHm_pos	40726.19482730821
FAOXC163C142x_pos	951.295906168852
FAOXC163C143m_pos	79.46851671464064
FAOXC163C164Gm_pos	682.162527229096
FAOXC163C164x_pos	951.295906168852
FAOXC163GC142m_pos	682.162527229096
FAOXC163Gm_pos	682.162527229096
FAOXC163x_pos	951.295906168852
FAOXC164C143m_pos	1604.365804139025
FAOXC164C143x_pos	1883.019488193806
FAOXC164C163x_pos	951.295906168852
FAOXC164C165m_pos	1604.365804139025
FAOXC164C165x_pos	1883.019488193806
FAOXC164GC163m_pos	682.162527229096
FAOXC164m_pos	1604.365804139025
FAOXC164x_pos	1883.019488193806
FAOXC165C164m_pos	1604.365804139025
FAOXC165C164x_pos	1883.019488193806
FAOXC16BRx_pos	11153.405397610686
FAOXC16C14m_pos	32448.51137589895
FAOXC16C14x_pos	31671.46063332512
FAOXC16C16OHm_pos	25573.01335639649
FAOXC16DCC14DCx_pos	73695.46711233177
FAOXC16DCr_pos	44056.195313439785
FAOXC16OHC16r_pos	44056.195313439785
FAOXC170m_pos	75.82909847319672
FAOXC17C15m_pos	76.77909847319671
FAOXC180_pos	27645.038002718586
FAOXC180x_pos	18739.110596901206
FAOXC1811601m_pos	75097.83604022423
FAOXC1811602m_pos	143934.37174537036
FAOXC1811603m_pos	81478.96989113101
FAOXC181C161m_pos	40998.90602335673
FAOXC181C161x_pos	35997.610926970796
FAOXC181C181OHm_pos	30006.07190584909
FAOXC182806m_pos	51.945668820469756
FAOXC18280m_pos	100467.68269549475
FAOXC182C162m_pos	59.09453406694548
FAOXC182C182OHm_pos	19.74722808082657
FAOXC183803m_pos	51.57542829832207
FAOXC183806m_pos	545.8588602427823
FAOXC183806x_pos	733.9731550816736
FAOXC183C163Gm_pos	682.1625272290963
FAOXC183C163m_pos	79.46851671464064
FAOXC18480m_pos	1079.865275071177
FAOXC18480x_pos	1276.829666935307
FAOXC184C163m_pos	915.8628473590028
FAOXC184C163x_pos	951.295906168852
FAOXC184C164m_pos	1604.3658041390247
FAOXC184C164x_pos	1883.019488193806
FAOXC184m_pos	915.8628473590028
FAOXC184x_pos	951.295906168852
FAOXC185C164m_pos	2021.317815630082
FAOXC185m_pos	2021.317815630082
FAOXC18C18OHm_pos	19442.8635539474
FAOXC200180m_pos	27651.699218921352
FAOXC200180x_pos	19858.618369302614
FAOXC201C181x_pos	35997.610926970796
FAOXC2031836m_pos	258.62113853071133
FAOXC204184m_pos	193.6984029785147
FAOXC204C184m_pos	915.8628473590028
FAOXC204C205x_pos	951.295906168852
FAOXC204_pos	627.6287345460335
FAOXC2051843m_pos	1114.1752747127987
FAOXC2051843x_pos	1302.2726572738952
FAOXC205C184x_pos	951.295906168852
FAOXC205C185m_pos	2021.317815630082
FAOXC221C201x_pos	35997.610926970796
FAOXC2242046m_pos	720.0521732615063
FAOXC2242046x_pos	25471.891199989223
FAOXC2251836m_pos	703.7671946945666
FAOXC2251836x_pos	760.3218956611803
FAOXC2252053m_pos	722.6872233650126
FAOXC2252053x_pos	300.8415409084155
FAOXC225C204m_pos	915.8628473590028
FAOXC225C204x_pos	951.295906168852
FAOXC225C226m_pos	915.8628473590028
FAOXC225C226x_pos	951.295906168852
FAOXC225m_pos	915.8628473590028
FAOXC225x_pos	951.295906168852
FAOXC226205m_pos	1412.2842071180664
FAOXC226205x_pos	54205.56384329281
FAOXC226C205m_pos	2021.317815630082
FAOXC226C225m_pos	915.8628473590028
FAOXC226C225x_pos	951.295906168852
FAOXC226C227m_pos	2021.317815630082
FAOXC226_pos	1748.5095924351303
FAOXC226m_pos	2021.317815630082
FAOXC227C226m_pos	2021.317815630082
FAOXC22C20x_pos	39730.08838673119
FAOXC22C22DCHYr_pos	68539.27208670755
FAOXC22OHC22r_pos	18354.731446637303
FAOXC240200x_pos	96.40632292327258
FAOXC241181x_pos	41.79497199446836
FAOXC241C221x_pos	101.27649869388125
FAOXC2442246x_pos	18.593087135038456
FAOXC2452253x_pos	18.593087135038452
FAOXC2452256x_pos	18.751354643163154
FAOXC246226x_pos	40.98314012351899
FAOXC24C22x_pos	98.3063229232726
FAOXC260240x_pos	18.751354643163154
FAOXC3DC_neg	0.0
FAOXC3DC_pos	20371.711546217048
FAOXC4C2m_pos	42714.217849084285
FAOXC4C4DCc_neg	0.0
FAOXC4C4DCc_pos	14001.468500806235
FAOXC5C3x_pos	152.6672157563968
FAOXC5C5DCc_neg	0.0
FAOXC5C5DCc_pos	17492.40301022508
FAOXC5C5OHm_pos	19591.928629898037
FAOXC5OHc_neg	0.0
FAOXC5OHc_pos	19591.92862989802
FAOXC61C4m_pos	1599.3559931040575
FAOXC61C4x_pos	1883.019488193806
FAOXC61m_pos	1599.3559931040575
FAOXC61x_pos	1883.019488193806
FAOXC6C4m_pos	33649.29936904988
FAOXC6C4x_pos	38010.628454527476
FAOXC6DCC4DCx_pos	69469.11660905977
FAOXC7C5m_pos	152.6672157563968
FAOXC80_pos	40843.18706149965
FAOXC81C61m_pos	1599.3559931040575
FAOXC81C61x_pos	1883.019488193806
FAOXC8C6m_pos	23397.136445806216
FAOXC8C6x_pos	27256.93784259161
FAOXC8DCC6DCx_pos	95250.98038485041
FAOXC9C7m_pos	152.6672157563968
FAOXMC10OHMC10r_pos	26580.399895668037
FAOXOHC16C16DCc_pos	44056.195313439785
FAOXOHC22C22DCc_pos	18354.731446637303
FAOXOHMC10DC10c_pos	26580.399895668037
FAOXTC101TC102m_pos	144298.5841658777
FAOXTC102C101m_pos	144298.5841658777
FAOXTC122TC101m_pos	144298.5841658777
FAOXTC122m_pos	144298.5841658777
FAOXTC142TC122m_pos	144298.5841658777
FAOXTC162TC142m_pos	56851.8049540968
FAOXTC182TC162m_pos	40726.194827308216
FAS100COA_pos	27623.86864475604
FAS120COA_pos	20200.029907428547
FAS140COA_pos	17940.72500346943
FAS160COA_pos	28374.737856058502
FAS180COA_pos	18736.984459625917
FAS80COA_L_pos	17071.144117498734
FATP1t_neg	1331.4113972597856
FATP1t_pos	1261.8245180197332
FATP2t_neg	2098.08208821843
FATP2t_pos	2028.4952089783774
FATP3t_neg	2098.08208821843
FATP3t_pos	2028.4952089783774
FATP4t_neg	2098.08208821843
FATP4t_pos	2028.4952089783774
FATP5t_neg	2098.08208821843
FATP5t_pos	2028.4952089783774
FATP6t_neg	2098.08208821843
FATP6t_pos	2028.4952089783774
FATP7t_neg	2098.08208821843
FATP7t_pos	2028.4952089783774
FATP8t_neg	2098.08208821843
FATP8t_pos	2028.4952089783774
FATP9t_neg	2098.08208821843
FATP9t_pos	2028.4952089783774
FBA2_neg	0.0
FBA2_pos	9473.080396010482
FBA4_neg	0.0
FBA4_pos	26308.387416097485
FBA5_neg	0.0
FBA5_pos	9.265094921434006
FBA_neg	8935.49758992758
FBA_pos	2238.4043735073155
FBP26_pos	5636.914956722505
FBP_pos	6110.525430389934
FCLTm_pos	22141.469780788568
FCOAH_pos	78.72900420522886
FDH_pos	18191.08411173099
FE2DMT1_pos	3087.5
FE2t_pos	3417.63122092221
FE2tm_pos	22141.469780788568
FE3MTP1_pos	3087.5
FE3R2e_pos	6153.308676491628
