	Treg_Spleen_Treg4_L1
BDHm_neg	15134.46420768277
BDHm_pos	9.168580300960661
BDMT_L_pos	23420.36099309034
BDMT_U_pos	23420.36099309034
BETALDHxm_pos	16633.813664029152
BGLUGCHe_pos	18591.118156283377
BGLUTCHLe_pos	19475.22231956721
BGLUTDECHOe_pos	3800.0
BHBt_neg	2091.304441032644
BHBt_pos	2091.304441032644
BHBtm_neg	15134.464207682766
BHBtm_pos	9.16858030096066
BHMT_pos	46509.506186658895
BILDGLCURt_neg	2182.835348999653
BILDGLCURt_pos	2217.9940536337535
BILDGLCURte_pos	5750.277123900469
BILDGLCURtr_neg	55268.95925669406
BILDGLCURtr_pos	9770.2865258154
BILGLCURt_neg	2182.835348999653
BILGLCURt_pos	2217.9940536337535
BILGLCURte_pos	5800.349123809732
BILGLCURtr_neg	88848.65215194235
BILGLCURtr_pos	11.278048234069022
BILIRED_pos	67124.40633751111
BILIRUBt2_neg	2118.7809748822556
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2986.917999291358
BILIRUBtr_pos	2986.917999291358
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13522.907441138766
BMTer_L_pos	54.78212079552089
BMTer_U_pos	54.782120795520896
BPNT2_pos	5030.915749387457
BPNT_pos	12449.59113571325
BTND1_pos	9722.907441138768
BTND1n_pos	13522.90744113877
BTNDe_pos	4.006959406922051
BTNDm_pos	11381.262765199359
BTNPL_pos	9722.907441138768
BTNPLm_pos	11381.262765199359
BTNTe_pos	1900.0
BTNt2_neg	2717.2073946941177
BTNt2_pos	2443.9939702083507
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5955.382595776151
BTNt3ile_pos	6217.1775209191
BTNt4i_pos	2186.752451771896
BTNtn_neg	13522.907441138766
BTNtn_pos	0.0
BUP2_pos	29697.319685510665
BUTt2m_neg	0.0
BUTt2m_pos	16.300697510085108
BUTt2r_neg	2091.304441032644
BUTt2r_pos	2091.304441032644
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23864.391776633165
C100CPT1_neg	0.0
C100CPT1_pos	25858.764541053253
C101CPT1_neg	0.0
C101CPT1_pos	18645.694060019036
C101CRNe_pos	18645.694060019036
C102CPT1_neg	0.0
C102CPT1_pos	18645.694060019036
C10CRNe_pos	25858.76454105325
C10DCCACT_neg	13513.033140113472
C10DCCACT_pos	73565.90048566982
C10DCc_neg	0.0
C10DCc_pos	13513.033140113472
C10DCe_pos	25345.96705454112
C10OHc_neg	0.0
C10OHc_pos	25269.24387979872
C120CPT1_neg	0.0
C120CPT1_pos	18628.177285666843
C121CPT1_neg	0.0
C121CPT1_pos	18645.694060019036
C12DCACOT_pos	13513.03314011347
C12DCACT_pos	13513.033140113472
C12DCTD_neg	0.0
C12DCTD_pos	13513.03314011347
C12DCe_pos	70306.38507258096
C12OHc_neg	0.0
C12OHc_pos	26005.192317910187
C140CPT1_neg	0.0
C140CPT1_pos	12333.58084071075
C141ACBP_neg	0.0
C141ACBP_pos	31502.2115684627
C141CPT1_neg	0.0
C141CPT1_pos	18645.694060019036
C141OHc_neg	0.0
C141OHc_pos	31502.2115684627
C141OHe_pos	31502.211568462702
C142ACBP_neg	0.0
C142ACBP_pos	56030.874855118316
C142CPT1_neg	0.0
C142CPT1_pos	18645.694060019036
C142OHc_neg	0.0
C142OHc_pos	56030.87485511832
C142OHe_pos	56030.874855118316
C14OHc_neg	0.0
C14OHc_pos	22102.695879020946
C14STRr_pos	353.75802181042724
C160CPT1_pos	4275.0
C160CPT2_pos	27362.96660450051
C160CRNt_pos	28312.966604500503
C161CPT12_pos	26113.567180295817
C161CPT1_pos	23052.695879020943
C161CPT22_pos	26113.567180295817
C161CPT2_pos	23052.695879020943
C161CRN2t_pos	26113.567180295817
C161CRNt_pos	23052.695879020943
C161OHc_neg	0.0
C161OHc_pos	23052.695879020954
C162ACBP_neg	0.0
C162ACBP_pos	40068.779428243164
C162OHc_neg	0.0
C162OHc_pos	40068.77942824316
C162OHe_pos	40068.77942824316
C16DCc_neg	0.0
C16DCc_pos	41592.63893478459
C16DCe_pos	41592.63893478459
C16OHc_neg	0.0
C16OHc_pos	24950.450144732746
C16txc_pos	6456.534646124218
C180CPT1_pos	18830.53689762607
C180CPT2_pos	18830.53689762607
C180CRNt_pos	18830.53689762607
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29095.69406001904
C182OHc_neg	0.0
C182OHc_pos	19.590605214043475
C18OHc_neg	0.0
C18OHc_pos	18838.193563237186
C204CPT1_pos	617.7717070935153
C204CPT2_pos	617.771707093515
C204CRNt_pos	617.771707093515
C226COAtx_neg	601.882703481185
C226COAtx_pos	17.56239456706181
C226CPT1_pos	1373.0599292461698
C226CPT2_pos	1373.0599292461698
C226CRNt_pos	1373.0599292461698
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	11988.59753712862
C30CPT1_pos	5700.0
C3DCe_pos	19154.954979325783
C3STDH1Pr_pos	110121.31615924436
C3STDH1r_pos	110334.09593408022
C3STKR2r_pos	110121.31615924441
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36591.51723913962
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33164.51723913962
C4DCCACT_neg	13513.033140113472
C4DCCACT_pos	66098.55376550464
C4DCe_pos	17503.62740387592
C4OHc_neg	0.0
C4OHc_pos	18162.115803924084
C4STMO1r_pos	110121.31615924436
C4STMO2Pr_pos	110121.31615924422
C4STMO2r_pos	110308.70962361584
C4tcx_neg	0.0
C4tcx_pos	37034.19538039021
C4tmc_neg	36591.51723913962
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37034.195380390214
C50CPT1_neg	0.0
C50CPT1_pos	15176.351420432247
C51CPT1_neg	0.0
C51CPT1_pos	19736.18017189835
C5DCe_pos	17158.314669741696
C60CPT1_neg	0.0
C60CPT1_pos	22983.41413270796
C6COAt_neg	37220.592245065774
C6COAt_pos	26661.84653611687
C6CRNe_pos	22983.414132707963
C6CRNtcx_neg	37220.592245065774
C6CRNtcx_pos	26661.84653611687
C6DCCACT_neg	13513.033140113474
C6DCCACT_pos	91299.40263667692
C6DCc_neg	0.0
C6DCc_pos	13513.03314011347
C6DCe_pos	91299.40263667704
C80CPT1_neg	0.0
C80CPT1_pos	13283.58084071075
C81CPT1_neg	0.0
C81CPT1_pos	18645.694060019036
C81CRNe_pos	18645.694060019036
C8CRNe_pos	13283.580840710752
C8DCc_neg	0.0
C8DCc_pos	13513.033140113472
C8DCe_pos	44832.01550731446
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6241.9392568261355
CAMPt_pos	19575.250285985552
CAROtr_neg	0.0
CAROtr_pos	15.237290806292025
CARPEPT1tc_pos	13362.333731618055
CARVEOLte_neg	7.59137005772375
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.443589624269451
CATm_pos	12645.897023525378
CATp_pos	10582.674630008922
CAt7r_neg	2253.7345195277176
CAt7r_pos	2106.3054076834082
CBASPte_neg	29463.171397768092
CBASPte_pos	11898.44240578597
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29315.696660970047
CBPSam_pos	28197.56204764882
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.36411100111851
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18332.909377288106
CDIPTr_pos	5757.9593071719055
CDPDAGtm_neg	20020.41704747983
CDPDAGtm_pos	0.0
CDS_pos	5757.959307171906
CDSm_pos	20020.41704747983
CEPTC_pos	6257.290334238519
CEPTE_pos	6284.728581422143
CERK_pos	44295.59673081114
CERT1gt_neg	11677.133446174112
CERT1gt_pos	30211.66819402541
CERT1rt_neg	0.0
CERT1rt_pos	17964.788557409407
CERT2gt_neg	0.0
CERT2gt_pos	40114.898601180575
CERT2rt_neg	17964.788557409407
CERT2rt_pos	0.0
CGLYt3_2__pos	4228.138536939384
CGMPt_pos	21164.594986929467
CH25H_pos	15665.680749198524
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6257.290334238519
CHLP_pos	5719.101015429999
CHLtm_neg	20020.417047479834
CHLtm_pos	16633.813664029152
CHOLATEt2_pos	1704.810053764355
CHOLATEt3_pos	5678.807215353927
CHOLATEt_neg	1704.810053764355
CHOLATEt_pos	2850.0
CHOLD2m_pos	16633.813664029152
CHOLESACATc_pos	10060.789744091127
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10057.501932542853
CHOLK_pos	5719.101015429999
CHOLPtg_neg	11677.13344617411
CHOLPtg_pos	0.0
CHOLPtl_neg	77961.33450766174
CHOLPtl_pos	0.0
CHOLt4_neg	1272.3511588631848
CHOLt4_pos	1390.3450639165505
CHOLtg_neg	0.0
CHOLtg_pos	6128.133013408406
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6128.133013408406
CHOLtu_neg	1390.3450639165505
CHOLtu_pos	1272.3511588631848
CHSTEROLSULT_pos	12449.591135713252
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6046.825060271741
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.495020362626255
CITL_pos	9630.783425233913
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1776.8471337565184
CITt4_2_pos	1920.2233596424664
CITt4_4_neg	2003.8464023160745
CITt4_4_pos	2270.480367476971
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5838.839654053392
CKc_neg	5838.839654053392
CKc_pos	0.0
CLFORtex_pos	4257.768436489939
CLHCO3tex2_pos	1026.2675443280252
CLI2tex_pos	2914.48516060169
CLOHtex2_pos	1707.673283235431
CLOXAtex2_pos	1198.6497244485251
CLPNDCOAtx_neg	18.60907516539867
CLPNDCOAtx_pos	51475.39539924928
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	518.2224980688582
CLPNDt_pos	16.819147861139058
CLS_hs_pos	329.7195395368278
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28121.75450856187
CMPACNAtn_pos	8801.704294008736
CMPSAS_pos	5001.704294008738
CMPSASn_pos	8801.704294008736
CO2t_neg	2367.1950610471445
CO2t_pos	2922.987946364806
CO2ter_neg	12021.07543696489
CO2ter_pos	30302.327175656184
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6087.048638806448
CO2tm_pos	4534.737805928131
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17801.757398053127
CO2tp_pos	29291.099868790883
COAtg_neg	29006.280608599987
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9465.509460605503
COAtm_neg	10861.592342862945
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4681.934527026981
COAtp_pos	4750.0
COAtr_neg	4088.3791774709944
COAtr_pos	4088.3791774709944
COKECBESr_pos	0.0
COQ3m_pos	73712.88215370868
COQ5m_pos	73712.88215370868
COQ6m_pos	73712.88215370868
COQ7m_pos	73712.88215370868
CORE2GTg_pos	10475.044316453273
CORE3GTg_pos	10265.119841438725
CORE4GTg_pos	10265.119841438725
CORE5GTg_pos	507.79424114627363
CORE6GTg_pos	9272.983921941439
CORE7GTg_pos	507.79424114627363
CORE8GTg_pos	525.1804890613853
COUCOAFm_pos	73712.88215370868
COUMARINte_neg	0.0
COUMARINte_pos	7.59137005772375
COt_neg	0.0
COt_pos	67124.40633751113
CPCTDTX_pos	0.0
CPPPGO_pos	21662.2936452463
CREATt4_2_r_neg	754.6837856735254
CREATt4_2_r_pos	1129.3491369532153
CREATtmdiffir_pos	5838.839654053392
CRMPte_neg	0.0
CRMPte_pos	44295.59673081114
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1706.7459680907782
CRNt_neg	656.9975350979987
CRNt_pos	1706.7459680907782
CRNtim_pos	3325.0
CRNtuNa_pos	656.9975350979987
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	68550.57961147753
CRTSLt_pos	0.0
CRTSLtm_neg	68550.57961147753
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71456.06777594195
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71456.06777594202
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1794.9633856668943
CRVNCtr_pos	1676.9694806135285
CSAPASEly_pos	101.1718513752369
CSBPASEly_pos	121.47597773830243
CSCPASEly_pos	100.23135079543805
CSDPASEly_pos	154.09804040264268
CSEPASEly_pos	179.80816634783886
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4088.3791774709944
CSNATer_pos	4088.3791774709944
CSNATm_neg	0.0
CSNATm_pos	8245.85886178857
CSNATp_neg	9301.700561509999
CSNATp_pos	11038.597537128622
CSNATr_neg	4088.3791774709944
CSNATr_pos	4088.3791774709944
CSND_pos	7.152265403577228
CSNt_neg	0.0
CSNt_pos	7.152265403577228
CSPG_At_pos	0.0
CSPG_Atly_pos	101.1718513752369
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.47597773830243
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.23135079543805
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	154.09804040264268
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.80816634783886
CSm_pos	8388.666074055214
CTPS1_pos	5853.01575920681
CTPS2_pos	12183.670195746094
CTPtn_neg	0.0
CTPtn_pos	8801.704294008734
CYANt_neg	0.0
CYANt_pos	8.120693329110683
CYANtm_neg	0.0
CYANtm_pos	15.65987252777212
CYOOm3_pos	18693.999823501443
CYOR_u10m_pos	10082.20743126042
CYSALANaEx_pos	526.8787926086045
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	527.0028154384199
CYSATB0tc_pos	1801.8272290148157
CYSGLNNaEx_pos	459.3093777229337
CYSGLTH_neg	3214.952842272436
CYSGLTH_pos	2850.0
CYSGLUexR_neg	404.0068970048269
CYSGLUexR_pos	404.0068970048269
CYSGLYexR_neg	404.0068970048269
CYSGLYexR_pos	404.0068970048269
CYSLYSL_pos	0.0
CYSO_pos	12666.88208371782
CYSPHELAT2tc_pos	314.0761448009357
CYSSERNaEx_pos	526.8787926086045
CYSSNAT5tc_neg	1599.2432592566145
CYSSNAT5tc_pos	1682.123056702786
CYSTALArBATtc_pos	3.1840239091566787
CYSTA_neg	0.0
CYSTA_pos	11399.497354323443
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.065990346400773
CYSTGL_pos	20099.493317000528
CYSTHRNaEx_pos	526.8787926086045
CYSTLEUrBATtc_pos	3.073208887618044
CYSTSERex_pos	3.1279360075648777
CYSTS_pos	20099.493317000528
CYSt4_pos	617.712870435404
CYStec_neg	617.712870435404
CYStec_pos	673.0982308990706
CYTDK1_pos	733.9543645421417
CYTDK2m_pos	20020.417047479834
CYTD_pos	5132.139809199863
CYTDn_pos	15408.978918091727
CYTDt4_pos	1313.9386882882877
CYTDt5le_pos	1576.0783826755965
CYTDt_neg	1313.9386882882877
CYTDt_pos	8767.524131317705
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20020.41704747983
CYTDtn_neg	0.0
CYTDtn_pos	15408.978918091729
CYTK10_neg	579.9245084378244
CYTK10_pos	579.9245084378244
CYTK10n_neg	579.9245084378244
CYTK10n_pos	579.9245084378244
CYTK11_neg	579.9245084378244
CYTK11_pos	579.9245084378244
CYTK11n_neg	579.9245084378244
CYTK11n_pos	579.9245084378244
CYTK12_neg	547.026710637298
CYTK12_pos	579.9245084378244
CYTK12n_neg	579.9245084378244
CYTK12n_pos	579.9245084378244
CYTK13_neg	547.026710637298
CYTK13_pos	579.9245084378244
CYTK13n_neg	579.9245084378244
CYTK13n_pos	579.9245084378244
CYTK14_neg	537.583862645789
CYTK14_pos	537.583862645789
CYTK14n_neg	579.9245084378244
CYTK14n_pos	579.9245084378244
CYTK1_neg	537.583862645789
CYTK1_pos	537.583862645789
CYTK1m_neg	0.0
CYTK1m_pos	20020.417047479837
CYTK1n_neg	579.9245084378244
CYTK1n_pos	579.9245084378244
CYTK2_neg	537.583862645789
CYTK2_pos	537.583862645789
CYTK2n_neg	579.9245084378244
CYTK2n_pos	579.9245084378244
CYTK3_neg	1384.9433813283683
CYTK3_pos	1352.045583527842
CYTK3n_neg	579.9245084378244
CYTK3n_pos	579.9245084378244
CYTK4_neg	1384.9433813283683
CYTK4_pos	1352.045583527842
CYTK4n_neg	579.9245084378244
CYTK4n_pos	579.9245084378244
CYTK5_neg	579.9245084378244
CYTK5_pos	547.026710637298
CYTK5n_neg	579.9245084378244
CYTK5n_pos	579.9245084378244
CYTK6_neg	579.9245084378244
CYTK6_pos	547.026710637298
CYTK6n_neg	579.9245084378244
CYTK6n_pos	579.9245084378244
CYTK7_neg	537.583862645789
CYTK7_pos	537.583862645789
CYTK7n_neg	579.9245084378244
CYTK7n_pos	579.9245084378244
CYTK8_neg	547.026710637298
CYTK8_pos	579.9245084378244
CYTK8n_neg	579.9245084378244
CYTK8n_pos	579.9245084378244
CYTK9_neg	547.026710637298
CYTK9_pos	579.9245084378244
CYTK9n_neg	579.9245084378244
CYTK9n_pos	579.9245084378244
Coqe_neg	0.0
Coqe_pos	7265.869824319662
D3AIBTm_neg	2056.513397649
D3AIBTm_pos	2056.513397649
DADA_pos	10783.505872283746
DADAe_pos	11916.357939170535
DADNK_pos	5639.411894824014
DADNt4_neg	1413.6763214809707
DADNt4_pos	8207.02245203934
DAGK_hs_neg	6257.29033423852
DAGK_hs_pos	5180.763860349113
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19710.951049922252
DAG_HSter_pos	62.66612000741279
DAGt_neg	10476.87720023021
DAGt_pos	9200.44787553294
DALAOXx_pos	12955.743256258766
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	918.986135395291
DALAt2r_pos	1019.7600703720159
DALAxt_pos	12955.743256258766
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5745.572588076186
DASPO1p_pos	16.515024442038484
DATPtm_pos	22013.15001273093
DATPtn_neg	0.0
DATPtn_pos	27004.68668832388
DCATDc_neg	0.0
DCATDc_pos	25345.967054541117
DCATDr_neg	0.0
DCATDr_pos	25345.967054541117
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2189.962254218912
DCK1n_pos	2189.962254218912
DCK2n_neg	2189.962254218912
DCK2n_pos	2189.962254218912
DCMPDA_neg	5846.242294133616
DCMPDA_pos	9483.06849167756
DCSPTN1COAtx_neg	6456.534646124218
DCSPTN1COAtx_pos	18.60907516539867
DCSPTN1COAtxc_pos	6456.53464612422
DCSPTN1CPT1_pos	684.395372881013
DCSPTN1CPT2_pos	684.395372881013
DCSPTN1CRNt_pos	684.395372881013
DCSPTN1t_neg	241.73324013555344
DCSPTN1t_pos	18.60907516539867
DCTPtm_pos	31131.72564572318
DCTPtn_neg	0.0
DCTPtn_pos	23363.08819747647
DCT_neg	0.0
DCT_pos	14614.320201295866
DCYTD_pos	5656.5290147547385
DCYTDn_pos	23823.265243716072
DCYTt_neg	1413.6763214809707
DCYTt_pos	9006.582866259641
DDCRNe_pos	26005.192317910198
DDECCRNe_pos	18628.177285666843
DDECE1CRNe_pos	18645.694060019036
DDPGAm_neg	0.0
DDPGAm_pos	21721.960085349423
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.190889477478879
DECCRNe_pos	25269.243879798712
DECDICRNe_pos	18645.694060019036
DECDPtm_neg	0.0
DECDPtm_pos	73712.88215370862
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	32720.671408497496
DESAT18_10_pos	11.149353689326198
DESAT18_3_pos	10383.67630199967
DESAT18_4_pos	10227.775428417512
DESAT18_5_pos	6644.578730837328
DESAT18_6_pos	23474.448111822934
DESAT18_7_pos	61997.54569260887
DESAT18_8_pos	13103.940780712594
DESAT18_9_pos	9.462371870993074
DESAT20_1_pos	84.40422046861414
DESAT20_2_pos	58.607553655528655
DESAT22_1p_pos	230.5889684274388
DESAT22_2p_pos	51474.00643846276
DESAT24_1_pos	11.494967952457303
DGAT_pos	7026.0702850700245
DGCHOLte_neg	1748.1687732694081
DGCHOLte_pos	6456.534646124219
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5458.248553722418
DGK1_neg	8908.418112427038
DGK1_pos	12739.719364386465
DGK2m_neg	24521.065728233945
DGK2m_pos	13064.84690342186
DGNSKm_pos	9803.16639310439
DGSNt_neg	609.880920554066
DGSNt_pos	8182.1895483163335
DGSNtm_neg	0.0
DGSNtm_pos	9803.16639310439
DGTPtm_pos	12205.861487538257
DGTPtn_neg	0.0
DGTPtn_pos	26650.72232140897
DGULND_neg	0.0
DGULND_pos	13391.301173918017
DHAAt1r_neg	0.0
DHAAt1r_pos	5745.572588076186
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10534.661920632983
DHCHOLESTANATEtm_neg	18884.344288487544
DHCHOLESTANATEtm_pos	93475.77175480982
DHCR241r_pos	6194.852576735382
DHCR242r_pos	6194.852576735382
DHCR243r_pos	110254.11003632481
DHCR71r_pos	110121.31615924442
DHCR72r_pos	12699.422425934405
DHCRD1_pos	40174.81096980312
DHCRD2_pos	41500.25590754091
DHDPBMTm_pos	73712.88215370866
DHEASULT_pos	12865.683940097171
DHEASt_neg	1785.3125788672464
DHEASt_pos	1820.4712835013472
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.752897048619637
DHEAtr_pos	80727.12687716684
DHFR_neg	2360.268728209392
DHFR_pos	10169.465083994619
DHFtl_neg	3791.213852254904
DHFtl_pos	0.0
DHFtm_neg	8582.353483096202
DHFtm_pos	7857.064456418387
DHORD9_pos	11898.442405785972
DHORTS_neg	11898.44240578597
DHORTS_pos	0.0
DHPM1_pos	24838.997549891752
DHPM2_pos	29697.319685510665
DHPR2_pos	7142.720463510081
DHPR_pos	7286.802432500821
DIDPtn_neg	6799.59276917119
DIDPtn_pos	6799.59276917119
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	96576.14784746064
DIGALSGALSIDEtg_neg	96576.14784746066
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11170.858512865225
DIGALSIDEtg_pos	96576.14784746066
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10330.163506715695
DINt_neg	609.880920554066
DINt_pos	8232.39561499065
DITPtn_neg	6799.59276917119
DITPtn_pos	6799.59276917119
DKMPPD_pos	17029.40673586098
DLNLCGCPT1_pos	251.78353179770878
DLNLCGCPT2_pos	251.78353179770878
DLNLCGCRNt_pos	251.78353179770878
DLNLCGt_neg	63.345785618009984
DLNLCGt_pos	5710.294906605492
DMANTIPYRINEte_neg	8.574620141088001
DMANTIPYRINEte_pos	0.0
DMATT_pos	110121.31615924428
DMATTx_pos	112389.98323585707
DMGDHm_pos	46509.506186658895
DMGtm_neg	0.0
DMGtm_pos	46509.5061866589
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.2322101141697
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.2322101141697
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.2322101141697
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.23221011416969
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1861.1961617256914
DM_13_cis_retn_n__pos	1571.9211617256913
DM_1a25dhvitd3(n)_pos	65701.28766598429
DM_4abut(n)_pos	13457.36054096336
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	734.6267206366223
DM_Lcystin_pos	21337.794123489828
DM_Ser_Gly_Ala_X_Gly_ly__pos	1030.832555948674
DM_Ser_Thr_ly__pos	474.5687857903798
DM_T_antigen_g__neg	23.13948808803689
DM_T_antigen_g__pos	309.74847784833474
DM_anth_pos	2850.0
DM_atp_c__pos	5506.534646124219
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	507.79424114627363
DM_core7_g__pos	507.7942411462737
DM_core8_g__pos	525.1804890613853
DM_datp_m__pos	27004.686688323876
DM_datp_n__pos	27004.68668832388
DM_dctp_m__pos	31131.725645723178
DM_dctp_n__pos	31131.725645723174
DM_dem2emgacpail_prot_hs_r__pos	54.7821207955209
DM_dgpi_prot_hs_r__pos	62.66612000741277
DM_dgtp_m__pos	26650.72232140898
DM_dgtp_n__pos	26650.722321408964
DM_dsT_antigen_g__pos	277.3729257018842
DM_dttp_m__pos	39145.751372498096
DM_dttp_n__pos	39145.75137249812
DM_ethamp_r__pos	45476.681393514256
DM_fol_pos	2845.7422558498347
DM_gncore2_g__pos	328.36951684023853
DM_gpi_sig_er__pos	54.782120795520896
DM_hretn_n__pos	1751.014824873561
DM_kdn_c__pos	10881.201390292828
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14614.320201295866
DM_mem2emgacpail_prot_hs_r__pos	59.65813387560786
DM_n5m2masn_g__pos	1244.1081129582672
DM_ncam_pos	27.343289115233453
DM_oretn_n__pos	1707.2960033221507
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20591.08433805685
DM_pnto_R_pos	7070.876770084908
DM_sTn_antigen_g__pos	476.92026414750234
DM_sprm_c__pos	21112.074199256174
DM_taur(c)_pos	3431.0648033935263
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16276.537150659104
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7109.041518905661
DNDPt13m_pos	8487.135049199162
DNDPt14m_pos	1900.0
