	exTreg_Lymph_exTreg4_L2
BDHm_pos	9.21955666486607
BDMT_L_pos	24511.51113131765
BDMT_U_pos	24511.51113131765
BETALDHxm_pos	16899.201913553625
BGLUGCHe_pos	19562.14688110261
BGLUTCHLe_pos	21042.766052273597
BGLUTDECHOe_pos	3800.0
BHBt_neg	2269.851108600962
BHBt_pos	2269.851108600962
BHBtm_neg	14942.37251771268
BHBtm_pos	9.21955666486607
BHMT_pos	47405.28483368483
BILDGLCURt_neg	2258.599849713758
BILDGLCURt_pos	2306.8931607331474
BILDGLCURte_pos	6624.208299301335
BILDGLCURtr_neg	59817.833441580115
BILDGLCURtr_pos	11040.229865623685
BILGLCURt_neg	2258.599849713758
BILGLCURt_pos	2306.8931607331474
BILGLCURte_pos	6624.208299301335
BILGLCURtr_neg	94221.3598682133
BILGLCURtr_pos	11.349791187205716
BILIRED_pos	71787.51827939808
BILIRUBt2_neg	2196.262634586211
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2977.3086945420773
BILIRUBtr_pos	2977.3086945420773
BIOCYTtn_neg	0.0
BIOCYTtn_pos	14091.869042962704
BMTer_L_pos	57.84698830613929
BMTer_U_pos	57.84698830613929
BPNT2_pos	5704.1968832598695
BPNT_pos	13630.651818432138
BTND1_pos	10291.8690429627
BTND1n_pos	14091.869042962702
BTNDe_pos	3.988266740101033
BTNDm_pos	11621.74985429136
BTNPL_pos	10291.869042962704
BTNPLm_pos	11621.74985429136
BTNTe_pos	1900.0
BTNt2_neg	2736.1502251965376
BTNt2_pos	2441.378359974116
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6687.492675592397
BTNt3ile_pos	7004.388464343912
BTNt4i_pos	2207.1021899600064
BTNtn_neg	14091.8690429627
BTNtn_pos	0.0
BUP2_pos	31082.69750800596
BUTt2m_neg	0.0
BUTt2m_pos	16.531618470238417
BUTt2r_neg	2269.851108600962
BUTt2r_pos	2269.851108600962
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24986.84505063571
C100CPT1_neg	0.0
C100CPT1_pos	28164.542573722272
C101CPT1_neg	0.0
C101CPT1_pos	19750.470933800512
C101CRNe_pos	19750.470933800512
C102CPT1_neg	0.0
C102CPT1_pos	19750.47093380051
C10CRNe_pos	28164.542573722283
C10DCCACT_neg	14024.27961597556
C10DCCACT_pos	77892.9267254897
C10DCc_neg	0.0
C10DCc_pos	14024.27961597556
C10DCe_pos	26385.180192119788
C10OHc_neg	0.0
C10OHc_pos	25688.360267203552
C120CPT1_neg	0.0
C120CPT1_pos	20996.119388846255
C121CPT1_neg	0.0
C121CPT1_pos	19750.47093380051
C12DCACOT_pos	14024.27961597556
C12DCACT_pos	14024.27961597556
C12DCTD_neg	0.0
C12DCTD_pos	14024.27961597556
C12DCe_pos	74330.97346903276
C12OHc_neg	0.0
C12OHc_pos	26412.99125360357
C140CPT1_neg	0.0
C140CPT1_pos	12912.948372146051
C141ACBP_neg	0.0
C141ACBP_pos	31721.664819856607
C141CPT1_neg	0.0
C141CPT1_pos	19750.47093380051
C141OHc_neg	0.0
C141OHc_pos	31721.664819856604
C141OHe_pos	31721.664819856604
C142ACBP_neg	0.0
C142ACBP_pos	56873.60536922255
C142CPT1_neg	0.0
C142CPT1_pos	19750.47093380051
C142OHc_neg	0.0
C142OHc_pos	56873.60536922255
C142OHe_pos	56873.60536922255
C14OHc_neg	0.0
C14OHc_pos	22521.70464931926
C14STRr_pos	398.8368740138574
C160CPT1_pos	4275.0
C160CPT2_pos	28448.691612198174
C160CRNt_pos	29398.69161219817
C161CPT12_pos	26579.93021157363
C161CPT1_pos	23471.8529445397
C161CPT22_pos	26579.93021157363
C161CPT2_pos	23471.8529445397
C161CRN2t_pos	26579.93021157363
C161CRNt_pos	23471.8529445397
C161OHc_neg	0.0
C161OHc_pos	23471.85294453971
C162ACBP_neg	0.0
C162ACBP_pos	40607.29770147092
C162OHc_neg	0.0
C162OHc_pos	40607.29770147092
C162OHe_pos	40607.29770147092
C16DCc_neg	0.0
C16DCc_pos	44320.41568225012
C16DCe_pos	44320.415682250125
C16OHc_neg	0.0
C16OHc_pos	25457.1211179328
C16txc_pos	7112.921171081606
C180CPT1_pos	19340.974193382375
C180CPT2_pos	19340.974193382375
C180CRNt_pos	19340.974193382375
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	30173.738927769456
C182OHc_neg	0.0
C182OHc_pos	19.700584550588886
C18OHc_neg	0.0
C18OHc_pos	19370.429479614584
C204CPT1_pos	628.9427987311682
C204CPT2_pos	628.9427987311677
C204CRNt_pos	628.9427987311677
C226COAtx_neg	642.4106641247835
C226COAtx_pos	18.138103470811675
C226CPT1_pos	1416.022456646628
C226CPT2_pos	1416.022456646628
C226CRNt_pos	1416.022456646628
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12200.807520837649
C30CPT1_pos	5700.0
C3DCe_pos	20504.054034919878
C3STDH1Pr_pos	115317.30047610351
C3STDH1r_pos	115530.23091258302
C3STKR2r_pos	115317.30047610366
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36763.75723918123
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33336.75723918122
C4DCCACT_neg	14024.27961597556
C4DCCACT_pos	69954.03030667483
C4DCe_pos	17998.841926773785
C4OHc_neg	0.0
C4OHc_pos	18336.617763430804
C4STMO1r_pos	115317.30047610356
C4STMO2Pr_pos	115317.30047610351
C4STMO2r_pos	115507.41096797842
C4tcx_neg	0.0
C4tcx_pos	38020.504565980584
C4tmc_neg	36763.75723918122
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	38020.504565980584
C50CPT1_neg	0.0
C50CPT1_pos	15259.434816300534
C51CPT1_neg	0.0
C51CPT1_pos	20028.01383446867
C5DCe_pos	17427.32487563317
C60CPT1_neg	0.0
C60CPT1_pos	23198.00930654952
C6COAt_neg	38088.69313963567
C6COAt_pos	27617.982771325784
C6CRNe_pos	23198.00930654952
C6CRNtcx_neg	38088.69313963567
C6CRNtcx_pos	27617.98277132579
C6DCCACT_neg	14024.27961597556
C6DCCACT_pos	95827.08608225634
C6DCc_neg	0.0
C6DCc_pos	14024.27961597556
C6DCe_pos	95827.08608225638
C80CPT1_neg	0.0
C80CPT1_pos	13862.948372146046
C81CPT1_neg	0.0
C81CPT1_pos	19750.470933800512
C81CRNe_pos	19750.470933800512
C8CRNe_pos	13862.948372146046
C8DCc_neg	0.0
C8DCc_pos	14024.27961597556
C8DCe_pos	47435.16515051633
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	7017.582316957764
CAMPt_pos	20661.924190420075
CAROtr_neg	0.0
CAROtr_pos	15.4304061177794
CARPEPT1tc_pos	14275.62248704111
CARVEOLte_neg	7.664879476385938
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.937139419397818
CATm_pos	12828.09512802295
CATp_pos	11176.659687770407
CAt7r_neg	2530.0496493383553
CAt7r_pos	2386.0974552810117
CBASPte_neg	30831.001567371364
CBASPte_pos	11937.864664856797
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30600.3949410698
CBPSam_pos	28733.182370480186
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.90084033302368
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	19516.938429759306
CDIPTr_pos	6429.840688152336
CDPDAGtm_neg	20562.66733145799
CDPDAGtm_pos	0.0
CDS_pos	6429.840688152336
CDSm_pos	20562.66733145798
CEPTC_pos	7115.539003905559
CEPTE_pos	7000.254059387267
CERK_pos	46798.87466189958
CERT1gt_neg	12402.698493183152
CERT1gt_pos	31690.685626366143
CERT1rt_neg	0.0
CERT1rt_pos	19465.95611830336
CERT2gt_neg	0.0
CERT2gt_pos	41985.019788548474
CERT2rt_neg	19465.95611830336
CERT2rt_pos	0.0
CGLYt3_2__pos	5174.002423653125
CGMPt_pos	22487.60651019969
CH25H_pos	15780.88061681566
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	7115.539003905558
CHLP_pos	6474.504424624452
CHLtm_neg	20562.66733145799
CHLtm_pos	16899.201913553625
CHOLATEt2_pos	1920.914320640076
CHOLATEt3_pos	7143.767624379914
CHOLATEt_neg	1920.914320640076
CHOLATEt_pos	2850.0
CHOLD2m_pos	16899.201913553625
CHOLESACATc_pos	10580.647504884251
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10577.268355609796
CHOLK_pos	6474.504424624451
CHOLPtg_neg	12402.698493183154
CHOLPtg_pos	0.0
CHOLPtl_neg	82389.27415560045
CHOLPtl_pos	0.0
CHOLt4_neg	1326.5148315864908
CHOLt4_pos	1610.2008398200828
CHOLtg_neg	0.0
CHOLtg_pos	6238.210196366065
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6238.210196366065
CHOLtu_neg	1610.2008398200828
CHOLtu_pos	1326.5148315864908
CHSTEROLSULT_pos	13630.65181843214
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6937.025585442166
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	10018.880118945843
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2053.551094980003
CITt4_4_neg	2151.5990982825488
CITt4_4_pos	2775.241130300008
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5931.809940774302
CKc_neg	5931.809940774301
CKc_pos	0.0
CLFORtex_pos	4789.074986071209
CLHCO3tex2_pos	1203.1776087293595
CLI2tex_pos	3257.0014705605313
CLOHtex2_pos	1842.9920694976374
CLOXAtex2_pos	1455.5818910416226
CLPNDCOAtx_neg	18.7752483617352
CLPNDCOAtx_pos	55397.57696851237
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	565.7293934451162
CLPNDt_pos	16.96838500285955
CLS_hs_pos	369.9790832620298
CMPACNAtg_neg	0.0
CMPACNAtg_pos	30279.361193164714
CMPACNAtn_pos	8947.041316956547
CMPSAS_pos	5147.041316956547
CMPSASn_pos	8947.041316956547
CO2t_neg	2540.5431547277017
CO2t_pos	3204.846292653726
CO2ter_neg	12689.036668570929
CO2ter_pos	31967.226264209887
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6164.838770339551
CO2tm_pos	4781.1941680605305
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18182.376051517425
CO2tp_pos	30372.431536228072
COAtg_neg	31351.095343017412
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	10180.260143533156
COAtm_neg	11095.716988453132
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4998.120852896402
COAtp_pos	4750.0
COAtr_neg	4160.048079769905
COAtr_pos	4160.048079769905
COKECBESr_pos	0.0
COQ3m_pos	77620.15485223396
COQ5m_pos	77620.15485223396
COQ6m_pos	77620.15485223396
COQ7m_pos	77620.15485223396
CORE2GTg_pos	11352.127356303623
CORE3GTg_pos	11110.153309791363
CORE4GTg_pos	11110.153309791363
CORE5GTg_pos	532.4744018697371
CORE6GTg_pos	10011.36044860957
CORE7GTg_pos	532.4744018697371
CORE8GTg_pos	550.8538091409384
COUCOAFm_pos	77620.15485223391
COUMARINte_neg	0.0
COUMARINte_pos	7.557717392090183
COt_neg	0.0
COt_pos	71787.51827939806
CPCTDTX_pos	0.0
CPPPGO_pos	22360.540681034563
CREATt4_2_r_neg	2151.5990982825488
CREATt4_2_r_pos	2775.241130300008
CREATtmdiffir_pos	5931.809940774302
CRMPte_neg	0.0
CRMPte_pos	46798.87466189959
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1749.14784979744
CRNt_neg	925.0245370215141
CRNt_pos	1749.14784979744
CRNtim_pos	3325.0
CRNtuNa_pos	925.0245370215141
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	72558.48276197191
CRTSLt_pos	0.0
CRTSLtm_neg	72558.48276197196
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	75300.36375332742
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	75300.36375332743
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	2309.4855573748664
CRVNCtr_pos	2025.7995491412744
CSAPASEly_pos	107.16266396734927
CSBPASEly_pos	129.2321730895155
CSCPASEly_pos	106.22101641220364
CSDPASEly_pos	162.863963510978
CSEPASEly_pos	189.75845985902453
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4160.048079769905
CSNATer_pos	4160.048079769905
CSNATm_neg	0.0
CSNATm_pos	8386.25212011281
CSNATp_neg	9648.43637282495
CSNATp_pos	11250.80752083765
CSNATr_neg	4160.048079769905
CSNATr_pos	4160.048079769905
CSND_pos	7.24427667375792
CSNt_neg	0.0
CSNt_pos	7.24427667375792
CSPG_At_pos	0.0
CSPG_Atly_pos	107.16266396734927
CSPG_Bt_pos	0.0
CSPG_Btly_pos	129.2321730895155
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	106.22101641220364
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	162.863963510978
CSPG_Et_pos	0.0
CSPG_Etly_pos	189.75845985902453
CSm_pos	8498.323845745925
CTPS1_pos	6964.318941253362
CTPS2_pos	13707.271785229834
CTPtn_neg	0.0
CTPtn_pos	8947.041316956549
CYANt_neg	0.0
CYANt_pos	8.186273148551809
CYANtm_neg	0.0
CYANtm_pos	16.182469628735106
CYOOm3_pos	19025.847124223994
CYOR_u10m_pos	10152.890643421153
CYSALANaEx_pos	729.4746737257451
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	729.4810467795338
CYSATB0tc_pos	1878.4393027669116
CYSGLNNaEx_pos	649.0168256266213
CYSGLTH_neg	3926.6473096158766
CYSGLTH_pos	2850.0
CYSGLUexR_neg	415.1564683334442
CYSGLUexR_pos	415.1564683334442
CYSGLYexR_neg	415.1564683334442
CYSGLYexR_pos	415.1564683334442
CYSLYSL_pos	0.0
CYSO_pos	13331.81102429718
CYSPHELAT2tc_pos	325.09992252562586
CYSSERNaEx_pos	729.4746737257451
CYSSNAT5tc_neg	1613.7571786141787
CYSSNAT5tc_pos	1742.4903624721967
CYSTALArBATtc_pos	3.300691474495176
CYSTA_neg	0.0
CYSTA_pos	12332.533498547731
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.3392963276930967
CYSTGL_pos	21873.760807695147
CYSTHRNaEx_pos	729.4746737257451
CYSTLEUrBATtc_pos	3.1121278970683726
CYSTSERex_pos	3.1988447774823374
CYSTS_pos	21873.760807695147
CYSt4_pos	752.2822429105591
CYStec_neg	709.4557413422717
CYStec_pos	772.7349532358543
CYTDK1_pos	802.7103093768377
CYTDK2m_pos	20562.66733145799
CYTD_pos	5955.27545976554
CYTDn_pos	16489.70839825163
CYTDt4_pos	1492.4425180238472
CYTDt5le_pos	1958.1980909489894
CYTDt_neg	1492.4425180238472
CYTDt_pos	9474.019859492757
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20562.667331457986
CYTDtn_neg	0.0
CYTDtn_pos	16489.70839825163
CYTK10_neg	600.2507928676573
CYTK10_pos	600.2507928676573
CYTK10n_neg	600.2507928676573
CYTK10n_pos	600.2507928676573
CYTK11_neg	600.2507928676573
CYTK11_pos	600.2507928676573
CYTK11n_neg	600.2507928676573
CYTK11n_pos	600.2507928676573
CYTK12_neg	600.2507928676573
CYTK12_pos	600.2507928676573
CYTK12n_neg	600.2507928676573
CYTK12n_pos	600.2507928676573
CYTK13_neg	600.2507928676573
CYTK13_pos	600.2507928676573
CYTK13n_neg	600.2507928676573
CYTK13n_pos	600.2507928676573
CYTK14_neg	542.8671864524143
CYTK14_pos	542.8671864524143
CYTK14n_neg	600.2507928676573
CYTK14n_pos	600.2507928676573
CYTK1_neg	542.8671864524143
CYTK1_pos	542.8671864524143
CYTK1m_neg	0.0
CYTK1m_pos	20562.66733145799
CYTK1n_neg	600.2507928676573
CYTK1n_pos	600.2507928676573
CYTK2_neg	542.8671864524143
CYTK2_pos	542.8671864524143
CYTK2n_neg	600.2507928676573
CYTK2n_pos	600.2507928676573
CYTK3_neg	1400.1880946507426
CYTK3_pos	1400.1880946507426
CYTK3n_neg	600.2507928676573
CYTK3n_pos	600.2507928676573
CYTK4_neg	1400.1880946507426
CYTK4_pos	1400.1880946507426
CYTK4n_neg	600.2507928676573
CYTK4n_pos	600.2507928676573
CYTK5_neg	600.2507928676573
CYTK5_pos	600.2507928676573
CYTK5n_neg	600.2507928676573
CYTK5n_pos	600.2507928676573
CYTK6_neg	600.2507928676573
CYTK6_pos	600.2507928676573
CYTK6n_neg	600.2507928676573
CYTK6n_pos	600.2507928676573
CYTK7_neg	542.8671864524143
CYTK7_pos	542.8671864524143
CYTK7n_neg	600.2507928676573
CYTK7n_pos	600.2507928676573
CYTK8_neg	600.2507928676573
CYTK8_pos	600.2507928676573
CYTK8n_neg	600.2507928676573
CYTK8n_pos	600.2507928676573
CYTK9_neg	600.2507928676573
CYTK9_pos	600.2507928676573
CYTK9n_neg	600.2507928676573
CYTK9n_pos	600.2507928676573
Coqe_neg	0.0
Coqe_pos	7324.7420705656405
D3AIBTm_neg	2097.5808320557226
D3AIBTm_pos	2097.5808320557226
DADA_pos	12963.14420996342
DADAe_pos	14207.946856832777
DADNK_pos	6328.497577542392
DADNt4_neg	1672.822228148035
DADNt4_pos	9019.789592180834
DAGK_hs_neg	7000.1962210246
DAGK_hs_pos	5955.804285661113
DAGKn_hs_neg	0.0
DAGKn_hs_pos	21007.059076972513
DAG_HSter_pos	65.94200216962888
DAGt_neg	10746.316398472478
DAGt_pos	10405.334337290775
DALAOXx_pos	13271.18507210507
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	898.43595439722
DALAt2r_pos	900.7282980323484
DALAxt_pos	13271.18507210507
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6257.071009851023
DASPO1p_pos	16.559367010768888
DATPtm_pos	23524.063056458195
DATPtn_neg	0.0
DATPtn_pos	28958.912903551165
DCATDc_neg	0.0
DCATDc_pos	26385.180192119788
DCATDr_neg	0.0
DCATDr_pos	26385.18019211979
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2200.1253964338284
DCK1n_pos	2200.1253964338284
DCK2n_neg	2200.1253964338284
DCK2n_pos	2200.1253964338284
DCMPDA_neg	6986.05730641759
DCMPDA_pos	10316.569825137882
DCSPTN1COAtx_neg	7112.921171081606
DCSPTN1COAtx_pos	18.7752483617352
DCSPTN1COAtxc_pos	7112.921171081607
DCSPTN1CPT1_pos	704.63932537377
DCSPTN1CPT2_pos	704.63932537377
DCSPTN1CRNt_pos	704.63932537377
DCSPTN1t_neg	251.35430961646904
DCSPTN1t_pos	18.7752483617352
DCTPtm_pos	33094.84238948726
DCTPtn_neg	0.0
DCTPtn_pos	24896.396607050316
DCT_neg	0.0
DCT_pos	14801.072141198656
DCYTD_pos	6623.967212083326
DCYTDn_pos	25489.562789813266
DCYTt_neg	1672.822228148035
DCYTt_pos	9880.76599293835
DDCRNe_pos	26412.991253603563
DDECCRNe_pos	20996.11938884625
DDECE1CRNe_pos	19750.470933800512
DDPGAm_neg	0.0
DDPGAm_pos	22081.06910281854
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.321906367186196
DECCRNe_pos	25688.36026720355
DECDICRNe_pos	19750.470933800512
DECDPtm_neg	0.0
DECDPtm_pos	77620.15485223391
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	36233.87017722045
DESAT18_10_pos	11.684655230969167
DESAT18_3_pos	12123.666343087209
DESAT18_4_pos	11192.238023596192
DESAT18_5_pos	7545.069196896711
DESAT18_6_pos	25028.082935752496
DESAT18_7_pos	66501.75437356735
DESAT18_8_pos	13176.592361980562
DESAT18_9_pos	9.949945094948498
DESAT20_1_pos	90.42162858905668
DESAT20_2_pos	61.271152479593766
DESAT22_1p_pos	240.23538117615774
DESAT22_2p_pos	55388.155529317315
DESAT24_1_pos	11.684655230969167
DGAT_pos	8334.686451264797
DGCHOLte_neg	2090.4072589790076
DGCHOLte_pos	7112.921171081607
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	10349.946252834801
DGK1_pos	14589.357707642148
DGK2m_neg	25876.053311871
DGK2m_pos	13673.537948058562
DGNSKm_pos	10425.332253092633
DGSNt_neg	906.3828518429915
DGSNt_pos	8995.527293227244
DGSNtm_neg	0.0
DGSNtm_pos	10425.332253092633
DGTPtm_pos	12673.223874807356
DGTPtn_neg	0.0
DGTPtn_pos	27821.47752272764
DGULND_neg	0.0
DGULND_pos	15081.748177539435
DHAAt1r_neg	0.0
DHAAt1r_pos	6257.815932689536
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10624.972760662906
DHCHOLESTANATEtm_neg	19903.839810199646
DHCHOLESTANATEtm_pos	98102.35953735816
DHCR241r_pos	6795.874675555619
DHCR242r_pos	6795.874675555619
DHCR243r_pos	115441.16413426634
DHCR71r_pos	115317.30047610366
DHCR72r_pos	12814.005432401405
DHCRD1_pos	42669.8682047233
DHCRD2_pos	44722.3771866845
DHDPBMTm_pos	77620.15485223393
DHEASULT_pos	14061.523441020112
DHEASt_neg	2258.599849713758
DHEASt_pos	2306.8931607331474
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.036428145031492
DHEAtr_pos	85034.33757331615
DHFR_neg	2314.623433489166
DHFR_pos	10102.519944746466
DHFtl_neg	3954.6022723976384
DHFtl_pos	0.0
DHFtm_neg	9305.208534895379
DHFtm_pos	7928.158578583951
DHORD9_pos	11937.864664856797
DHORTS_neg	11937.8646648568
DHORTS_pos	0.0
DHPM1_pos	25856.891915309432
DHPM2_pos	31082.69750800596
DHPR2_pos	7604.196980918186
DHPR_pos	7742.246797716944
DIDPtn_neg	7030.606134133946
DIDPtn_pos	7030.606134133946
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	101427.56591554453
DIGALSGALSIDEtg_neg	101427.56591554452
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11802.398597102005
DIGALSIDEtg_pos	101427.56591554452
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10849.48937795246
DINt_neg	906.3828518429915
DINt_pos	9083.889937126969
DITPtn_neg	7030.606134133946
DITPtn_pos	7030.606134133946
DKMPPD_pos	17780.08939947966
DLNLCGCPT1_pos	258.9222375152456
DLNLCGCPT2_pos	258.9222375152456
DLNLCGCRNt_pos	258.9222375152456
DLNLCGt_neg	67.99926812434052
DLNLCGt_pos	6935.559738992201
DMANTIPYRINEte_neg	9.49659194844901
DMANTIPYRINEte_pos	0.0
DMATT_pos	115317.30047610356
DMATTx_pos	117571.42528419527
DMGDHm_pos	47405.28483368484
DMGtm_neg	0.0
DMGtm_pos	47405.28483368483
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	78.60468396739661
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	78.60468396739661
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	78.60468396739661
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	78.60468396739661
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1918.9701398561904
DM_13_cis_retn_n__pos	1629.6951398561905
DM_1a25dhvitd3(n)_pos	69630.75462131015
DM_4abut(n)_pos	14002.303965933335
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	780.1732604158658
DM_Lcystin_pos	23094.172495913695
DM_Ser_Gly_Ala_X_Gly_ly__pos	1093.6306010671067
DM_Ser_Thr_ly__pos	495.9240904664694
DM_T_antigen_g__neg	25.252546727355057
DM_T_antigen_g__pos	324.3756123996316
DM_anth_pos	2850.0
DM_atp_c__pos	6162.921171081608
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	532.4744018697371
DM_core7_g__pos	532.4744018697371
DM_core8_g__pos	550.8538091409384
DM_datp_m__pos	28958.91290355118
DM_datp_n__pos	28958.912903551172
DM_dctp_m__pos	33094.84238948726
DM_dctp_n__pos	33094.84238948727
DM_dem2emgacpail_prot_hs_r__pos	57.84698830613928
DM_dgpi_prot_hs_r__pos	65.94200216962888
DM_dgtp_m__pos	27821.477522727655
DM_dgtp_n__pos	27821.477522727666
DM_dsT_antigen_g__pos	290.0942568527978
DM_dttp_m__pos	41616.674865304856
DM_dttp_n__pos	41616.67486530482
DM_ethamp_r__pos	47863.476336302534
DM_fol_pos	2692.9732549296155
DM_gncore2_g__pos	343.21592455265153
DM_gpi_sig_er__pos	57.84698830613928
DM_hretn_n__pos	1771.2574560094702
DM_kdn_c__pos	12072.676955020934
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14801.072141198656
DM_mem2emgacpail_prot_hs_r__pos	63.21376995438895
DM_n5m2masn_g__pos	1336.8495975198146
DM_ncam_pos	27.766201871476845
DM_oretn_n__pos	1726.1201398561905
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21622.127631120486
DM_pnto_R_pos	7048.583637652409
DM_sTn_antigen_g__pos	497.3757425254666
DM_sprm_c__pos	21451.1431608214
DM_taur(c)_pos	3574.714424622399
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	17591.78515485341
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7449.8298570249235
DNDPt13m_pos	8990.109352609765
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
