	exTreg_Spleen_exTreg10_L2
BDHm_neg	15192.465169457624
BDHm_pos	9.21153196385568
BDMT_L_pos	23959.945160886593
BDMT_U_pos	23959.945160886593
BETALDHxm_pos	16809.052321036488
BGLUGCHe_pos	19114.999580808577
BGLUTCHLe_pos	20084.25480986512
BGLUTDECHOe_pos	3800.0
BHBt_neg	2148.5242133521315
BHBt_pos	2148.5242133521315
BHBtm_neg	15192.465169457628
BHBtm_pos	9.21153196385568
BHMT_pos	47098.688534220426
BILDGLCURt_neg	2204.393537795604
BILDGLCURt_pos	2249.088869122712
BILDGLCURte_pos	6130.337126181592
BILDGLCURtr_neg	56944.768900811665
BILDGLCURtr_pos	10197.885313913932
BILGLCURt_neg	2204.393537795604
BILGLCURt_pos	2249.088869122712
BILGLCURte_pos	6162.253950265489
BILGLCURtr_neg	90704.12606115801
BILGLCURtr_pos	11.357527803671948
BILIRED_pos	68549.89229849252
BILIRUBt2_neg	2142.3070342038222
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2988.3650945606605
BILIRUBtr_pos	2988.3650945606605
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13912.634286497734
BMTer_L_pos	56.40583025093204
BMTer_U_pos	56.405830250932034
BPNT2_pos	5464.813539629662
BPNT_pos	13558.273328592088
BTND1_pos	10112.634286497736
BTND1n_pos	13912.634286497732
BTNDe_pos	3.986728649994574
BTNDm_pos	11523.254952820682
BTNPL_pos	10112.634286497732
BTNPLm_pos	11523.254952820682
BTNTe_pos	1900.0
BTNt2_neg	2730.793441779073
BTNt2_pos	2445.5458839369594
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6421.8577021954425
BTNt3ile_pos	6721.476092281048
BTNt4i_pos	2198.262474146856
BTNtn_neg	13912.63428649773
BTNtn_pos	0.0
BUP2_pos	30168.152071341745
BUTt2m_neg	0.0
BUTt2m_pos	16.4571920566015
BUTt2r_neg	2148.5242133521315
BUTt2r_pos	2148.5242133521315
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24425.506705626514
C100CPT1_neg	0.0
C100CPT1_pos	26834.143072559047
C101CPT1_neg	0.0
C101CPT1_pos	19043.470806999936
C101CRNe_pos	19043.470806999932
C102CPT1_neg	0.0
C102CPT1_pos	19043.470806999936
C10CRNe_pos	26834.143072559044
C10DCCACT_neg	13872.375765964924
C10DCCACT_pos	75077.19655297577
C10DCc_neg	0.0
C10DCc_pos	13872.375765964924
C10DCe_pos	25914.00697584997
C10OHc_neg	0.0
C10OHc_pos	25591.62581288857
C120CPT1_neg	0.0
C120CPT1_pos	19605.14657546163
C121CPT1_neg	0.0
C121CPT1_pos	19043.470806999936
C12DCACOT_pos	13872.375765964924
C12DCACT_pos	13872.375765964922
C12DCTD_neg	0.0
C12DCTD_pos	13872.375765964924
C12DCe_pos	71792.36705459708
C12OHc_neg	0.0
C12OHc_pos	26318.73778045857
C140CPT1_neg	0.0
C140CPT1_pos	12703.558953755688
C141ACBP_neg	0.0
C141ACBP_pos	31798.926042031744
C141CPT1_neg	0.0
C141CPT1_pos	19043.470806999936
C141OHc_neg	0.0
C141OHc_pos	31798.926042031744
C141OHe_pos	31798.92604203174
C142ACBP_neg	0.0
C142ACBP_pos	56534.68757769569
C142CPT1_neg	0.0
C142CPT1_pos	19043.470806999936
C142OHc_neg	0.0
C142OHc_pos	56534.68757769569
C142OHe_pos	56534.68757769569
C14OHc_neg	0.0
C14OHc_pos	22425.018409506083
C14STRr_pos	312.8025017307451
C160CPT1_pos	4275.0
C160CPT2_pos	27844.117190095272
C160CRNt_pos	28794.11719009526
C161CPT12_pos	26483.253087377016
C161CPT1_pos	23375.071927418925
C161CPT22_pos	26483.253087377016
C161CPT2_pos	23375.071927418925
C161CRN2t_pos	26483.253087377016
C161CRNt_pos	23375.071927418925
C161OHc_neg	0.0
C161OHc_pos	23375.07192741893
C162ACBP_neg	0.0
C162ACBP_pos	40338.733717300296
C162OHc_neg	0.0
C162OHc_pos	40338.73371730031
C162OHe_pos	40338.73371730029
C16DCc_neg	0.0
C16DCc_pos	42739.92664628029
C16DCe_pos	42739.92664628029
C16OHc_neg	0.0
C16OHc_pos	25245.970103637064
C16txc_pos	6832.707623130335
C180CPT1_pos	18954.876509989215
C180CPT2_pos	18954.876509989215
C180CRNt_pos	18954.876509989215
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29493.470806999936
C182OHc_neg	0.0
C182OHc_pos	19.701233143952585
C18OHc_neg	0.0
C18OHc_pos	18978.992115208628
C204CPT1_pos	623.0374644650385
C204CPT2_pos	623.0374644650384
C204CRNt_pos	623.0374644650384
C226COAtx_neg	615.3538936208535
C226COAtx_pos	17.644670186135155
C226CPT1_pos	1391.66164266334
C226CPT2_pos	1391.66164266334
C226CRNt_pos	1391.66164266334
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12070.752640411927
C30CPT1_pos	5700.0
C3DCe_pos	20089.866862692157
C3STDH1Pr_pos	112095.72072748942
C3STDH1r_pos	112309.31250811597
C3STKR2r_pos	112095.72072748948
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36951.85746926017
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33524.85746926019
C4DCCACT_neg	13872.375765964924
C4DCCACT_pos	67596.82738760667
C4DCe_pos	17788.341837664855
C4OHc_neg	0.0
C4OHc_pos	18297.341590653712
C4STMO1r_pos	112095.72072748952
C4STMO2Pr_pos	112095.72072748936
C4STMO2r_pos	112291.04854650647
C4tcx_neg	0.0
C4tcx_pos	37788.23603225013
C4tmc_neg	36951.85746926018
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37788.23603225013
C50CPT1_neg	0.0
C50CPT1_pos	15181.784914355729
C51CPT1_neg	0.0
C51CPT1_pos	19845.142117484636
C5DCe_pos	17319.006603070615
C60CPT1_neg	0.0
C60CPT1_pos	23282.88957755281
C6COAt_neg	37849.879502436386
C6COAt_pos	27304.00766799723
C6CRNe_pos	23282.889577552807
C6CRNtcx_neg	37849.87950243641
C6CRNtcx_pos	27304.007667997223
C6DCCACT_neg	13872.375765964924
C6DCCACT_pos	93105.33526973255
C6DCc_neg	0.0
C6DCc_pos	13872.375765964924
C6DCe_pos	93105.33526973256
C80CPT1_neg	0.0
C80CPT1_pos	13653.558953755693
C81CPT1_neg	0.0
C81CPT1_pos	19043.470806999936
C81CRNe_pos	19043.470806999932
C8CRNe_pos	13653.558953755693
C8DCc_neg	0.0
C8DCc_pos	13872.375765964924
C8DCe_pos	46001.16297419806
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6668.482592401235
CAMPt_pos	20309.63144354665
CAROtr_neg	0.0
CAROtr_pos	15.40815641549263
CARPEPT1tc_pos	13638.006692525794
CARVEOLte_neg	7.614202837347954
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.56692813125466
CATm_pos	12722.207907692013
CATp_pos	10710.748223546285
CAt7r_neg	2209.7251159180237
CAt7r_pos	2102.5977658517177
CBASPte_neg	30367.42930892053
CBASPte_pos	12001.836848835064
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	30218.959800221463
CBPSam_pos	28529.529208389155
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	27.68868063281949
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18942.55898376776
CDIPTr_pos	6160.815113206038
CDPDAGtm_neg	20278.646809185273
CDPDAGtm_pos	0.0
CDS_pos	6160.815113206034
CDSm_pos	20278.646809185273
CEPTC_pos	6792.086479561306
CEPTE_pos	6784.747612166483
CERK_pos	45745.11915524309
CERT1gt_neg	12171.259038728725
CERT1gt_pos	31283.754022935776
CERT1rt_neg	0.0
CERT1rt_pos	18708.834581549352
CERT2gt_neg	0.0
CERT2gt_pos	41113.28967206577
CERT2rt_neg	18708.834581549352
CERT2rt_pos	0.0
CGLYt3_2__pos	4369.205022548544
CGMPt_pos	21860.69376800834
CH25H_pos	15681.230669504892
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6792.086479561306
CHLP_pos	6159.747294135909
CHLtm_neg	20278.646809185273
CHLtm_pos	16809.052321036484
CHOLATEt2_pos	1832.7203668006275
CHOLATEt3_pos	6245.835016364305
CHOLATEt_neg	1832.7203668006275
CHOLATEt_pos	2850.0
CHOLD2m_pos	16809.052321036488
CHOLESACATc_pos	10478.673994404311
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10475.224114549188
CHOLK_pos	6159.747294135909
CHOLPtg_neg	12171.259038728725
CHOLPtg_pos	0.0
CHOLPtl_neg	79350.44813648995
CHOLPtl_pos	0.0
CHOLt4_neg	1284.7824716647553
CHOLt4_pos	1474.2940232985436
CHOLtg_neg	0.0
CHOLtg_pos	6013.6211516430885
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6013.6211516430885
CHOLtu_neg	1474.2940232985436
CHOLtu_pos	1284.7824716647553
CHSTEROLSULT_pos	13558.273328592086
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6650.895570434561
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.65
CITL_pos	9789.96555448502
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2049.131237073428
CITt4_4_neg	2120.2136769036347
CITt4_4_pos	2499.236780171211
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5924.203616140621
CKc_neg	5924.203616140621
CKc_pos	0.0
CLFORtex_pos	4466.033075948037
CLHCO3tex2_pos	1179.998546152851
CLI2tex_pos	3103.1406303470367
CLOHtex2_pos	1639.1699903240706
CLOXAtex2_pos	1329.4274068546717
CLPNDCOAtx_neg	18.741899261140453
CLPNDCOAtx_pos	53137.86498531047
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	536.4722428040885
CLPNDt_pos	16.86324091432709
CLS_hs_pos	352.6472738768682
CMPACNAtg_neg	0.0
CMPACNAtg_pos	29141.59035953144
CMPACNAtn_pos	8799.356010086713
CMPSAS_pos	4999.356010086714
CMPSASn_pos	8799.356010086713
CO2t_neg	2341.9607896394928
CO2t_pos	2969.8065682922293
CO2ter_neg	12096.29979308604
CO2ter_pos	30995.198180892974
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6068.781623690963
CO2tm_pos	4720.065498620603
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17948.5868197482
CO2tp_pos	29861.10103183309
COAtg_neg	30045.574178758532
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9865.867129317523
COAtm_neg	10988.25646913674
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4959.176290890489
COAtp_pos	4750.0
COAtr_neg	4055.101880893047
COAtr_pos	4055.101880893047
COKECBESr_pos	0.0
COQ3m_pos	75422.61534652182
COQ5m_pos	75422.61534652182
COQ6m_pos	75422.61534652182
COQ7m_pos	75422.61534652182
CORE2GTg_pos	11007.421682750877
CORE3GTg_pos	10779.350474549175
CORE4GTg_pos	10779.350474549175
CORE5GTg_pos	520.4949232164832
CORE6GTg_pos	9668.379193901572
CORE7GTg_pos	520.4949232164832
CORE8GTg_pos	538.6985384176999
COUCOAFm_pos	75422.61534652181
COUMARINte_neg	0.0
COUMARINte_pos	7.614202837347954
COt_neg	0.0
COt_pos	68549.89229849254
CPCTDTX_pos	0.0
CPPPGO_pos	21936.58838189289
CREATt4_2_r_neg	819.4504570748456
CREATt4_2_r_pos	1374.1514213275163
CREATtmdiffir_pos	5924.203616140621
CRMPte_neg	0.0
CRMPte_pos	45745.11915524312
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1723.9611635028261
CRNt_neg	756.4489492173394
CRNt_pos	1723.9611635028261
CRNtim_pos	3325.0
CRNtuNa_pos	756.4489492173394
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	70133.36453916371
CRTSLt_pos	0.0
CRTSLtm_neg	70133.36453916373
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	73054.43530000244
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	73054.43530000249
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1835.1606473642573
CRVNCtr_pos	1645.6490957304693
CSAPASEly_pos	104.2570730631069
CSBPASEly_pos	125.7530181187485
CSCPASEly_pos	103.31420225238509
CSDPASEly_pos	158.62075350663767
CSEPASEly_pos	185.17328821131147
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4055.101880893047
CSNATer_pos	4055.101880893047
CSNATm_neg	0.0
CSNATm_pos	8348.184925034171
CSNATp_neg	9510.756701419177
CSNATp_pos	11120.343304534665
CSNATr_neg	4055.101880893047
CSNATr_pos	4055.101880893047
CSND_pos	7.454487508822368
CSNt_neg	0.0
CSNt_pos	7.454487508822368
CSPG_At_pos	0.0
CSPG_Atly_pos	104.2570730631069
CSPG_Bt_pos	0.0
CSPG_Btly_pos	125.7530181187485
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	103.31420225238509
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	158.62075350663767
CSPG_Et_pos	0.0
CSPG_Etly_pos	185.17328821131147
CSm_pos	8437.23520565108
CTPS1_pos	6222.006927304196
CTPS2_pos	12808.657782437942
CTPtn_neg	0.0
CTPtn_pos	8799.356010086713
CYANt_neg	0.0
CYANt_pos	8.17675450649678
CYANtm_neg	0.0
CYANtm_pos	15.816673805329492
CYOOm3_pos	18921.598795331265
CYOR_u10m_pos	10203.728700382127
CYSALANaEx_pos	644.0749539401288
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	644.3888234212554
CYSATB0tc_pos	1809.6588988160493
CYSGLNNaEx_pos	523.9214476014449
CYSGLTH_neg	3406.248541851018
CYSGLTH_pos	2850.0
CYSGLUexR_neg	455.3005421387847
CYSGLUexR_pos	455.3005421387847
CYSGLYexR_neg	455.3005421387847
CYSGLYexR_pos	455.3005421387847
CYSLYSL_pos	0.0
CYSO_pos	12925.43542078913
CYSPHELAT2tc_pos	365.1434673358424
CYSSERNaEx_pos	644.0749539401288
CYSSNAT5tc_neg	1614.0933428566527
CYSSNAT5tc_pos	1675.5493533571407
CYSTALArBATtc_pos	3.161059608184508
CYSTA_neg	0.0
CYSTA_pos	11958.317731821771
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.048853081651445
CYSTGL_pos	20982.30520627323
CYSTHRNaEx_pos	644.0749539401288
CYSTLEUrBATtc_pos	3.0034145654205435
CYSTSERex_pos	3.032175777156767
CYSTS_pos	20982.30520627323
CYSt4_pos	663.1790255055165
CYStec_neg	560.3759873466624
CYStec_pos	574.5898552019579
CYTDK1_pos	831.7838603249791
CYTDK2m_pos	20278.646809185273
CYTD_pos	5347.912831663556
CYTDn_pos	15742.986419871297
CYTDt4_pos	1377.9279572658781
CYTDt5le_pos	1677.546347351484
CYTDt_neg	1377.9279572658781
CYTDt_pos	8916.469347392436
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20278.646809185273
CYTDtn_neg	0.0
CYTDtn_pos	15742.9864198713
CYTK10_neg	619.6764132676606
CYTK10_pos	619.6764132676606
CYTK10n_neg	619.6764132676606
CYTK10n_pos	619.6764132676606
CYTK11_neg	619.6764132676606
CYTK11_pos	619.6764132676606
CYTK11n_neg	619.6764132676606
CYTK11n_pos	619.6764132676606
CYTK12_neg	619.6764132676606
CYTK12_pos	619.6764132676606
CYTK12n_neg	619.6764132676606
CYTK12n_pos	619.6764132676606
CYTK13_neg	619.6764132676606
CYTK13_pos	619.6764132676606
CYTK13n_neg	619.6764132676606
CYTK13n_pos	619.6764132676606
CYTK14_neg	547.0591494047293
CYTK14_pos	547.0591494047293
CYTK14n_neg	619.6764132676606
CYTK14n_pos	619.6764132676606
CYTK1_neg	547.0591494047293
CYTK1_pos	547.0591494047293
CYTK1m_neg	0.0
CYTK1m_pos	20278.64680918528
CYTK1n_neg	619.6764132676606
CYTK1n_pos	619.6764132676606
CYTK2_neg	547.0591494047293
CYTK2_pos	547.0591494047293
CYTK2n_neg	619.6764132676606
CYTK2n_pos	619.6764132676606
CYTK3_neg	1414.7573099507456
CYTK3_pos	1414.7573099507456
CYTK3n_neg	619.6764132676606
CYTK3n_pos	619.6764132676606
CYTK4_neg	1414.7573099507456
CYTK4_pos	1414.7573099507456
CYTK4n_neg	619.6764132676606
CYTK4n_pos	619.6764132676606
CYTK5_neg	619.6764132676606
CYTK5_pos	619.6764132676606
CYTK5n_neg	619.6764132676606
CYTK5n_pos	619.6764132676606
CYTK6_neg	619.6764132676606
CYTK6_pos	619.6764132676606
CYTK6n_neg	619.6764132676606
CYTK6n_pos	619.6764132676606
CYTK7_neg	547.0591494047293
CYTK7_pos	547.0591494047293
CYTK7n_neg	619.6764132676606
CYTK7n_pos	619.6764132676606
CYTK8_neg	619.6764132676606
CYTK8_pos	619.6764132676606
CYTK8n_neg	619.6764132676606
CYTK8n_pos	619.6764132676606
CYTK9_neg	619.6764132676606
CYTK9_pos	619.6764132676606
CYTK9n_neg	619.6764132676606
CYTK9n_pos	619.6764132676606
Coqe_neg	0.0
Coqe_pos	7298.3120611298145
D3AIBTm_neg	2065.9797737092504
D3AIBTm_pos	2065.9797737092504
DADA_pos	11142.021215795963
DADAe_pos	12710.278452983956
DADNK_pos	6019.282098329786
DADNt4_neg	1709.801053174945
DADNt4_pos	8751.757282448534
DAGK_hs_neg	6784.7476121664795
DAGK_hs_pos	5551.211845781689
DAGKn_hs_neg	0.0
DAGKn_hs_pos	20009.82523231846
DAG_HSter_pos	64.32042191390164
DAGt_neg	10683.216943724838
DAGt_pos	10262.13130584007
DALAOXx_pos	13092.390151752144
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	974.7511192377841
DALAt2r_pos	1036.151008380744
DALAxt_pos	13092.390151752144
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	6113.182798260639
DASPO1p_pos	16.449278946731877
DATPtm_pos	22762.531737094734
DATPtn_neg	0.0
DATPtn_pos	28034.692304730015
DCATDc_neg	0.0
DCATDc_pos	25914.00697584997
DCATDr_neg	0.0
DCATDr_pos	25914.006975849974
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2209.8382066338304
DCK1n_pos	2209.8382066338304
DCK2n_neg	2209.8382066338304
DCK2n_pos	2209.8382066338304
DCMPDA_neg	6283.851815292254
DCMPDA_pos	9988.357243226188
DCSPTN1COAtx_neg	6832.7076231303345
DCSPTN1COAtx_pos	18.741899261140453
DCSPTN1COAtxc_pos	6832.7076231303345
DCSPTN1CPT1_pos	693.4867283391941
DCSPTN1CPT2_pos	693.4867283391941
DCSPTN1CRNt_pos	693.4867283391941
DCSPTN1t_neg	245.18255034794205
DCSPTN1t_pos	18.741899261140453
DCTPtm_pos	32029.19699565222
DCTPtn_neg	0.0
DCTPtn_pos	24128.86452928778
DCT_neg	0.0
DCT_pos	14835.78222724226
DCYTD_pos	5980.22596298858
DCYTDn_pos	24594.03472103622
DCYTt_neg	1709.801053174945
DCYTt_pos	9611.932764757106
DDCRNe_pos	26318.73778045857
DDECCRNe_pos	19605.146575461626
DDECE1CRNe_pos	19043.470806999932
DDPGAm_neg	0.0
DDPGAm_pos	21896.993202456415
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.287094790026123
DECCRNe_pos	25591.625812888564
DECDICRNe_pos	19043.470806999932
DECDPtm_neg	0.0
DECDPtm_pos	75422.6153465218
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	34325.48706883957
DESAT18_10_pos	11.184577021946179
DESAT18_3_pos	11164.36306420953
DESAT18_4_pos	10943.6027835303
DESAT18_5_pos	7317.798483922591
DESAT18_6_pos	24130.498188658898
DESAT18_7_pos	64029.35445820031
DESAT18_8_pos	13124.632284599884
DESAT18_9_pos	9.501293313944858
DESAT20_1_pos	85.51279306812835
DESAT20_2_pos	59.43331837795222
DESAT22_1p_pos	234.15464423520697
DESAT22_2p_pos	53135.12804780854
DESAT24_1_pos	11.556226527189557
DGAT_pos	8155.380606830145
DGCHOLte_neg	1890.0317226824109
DGCHOLte_pos	6832.707623130335
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9367.60809404162
DGK1_pos	13480.725991945428
DGK2m_neg	25514.81039036671
DGK2m_pos	13444.350573685779
DGNSKm_pos	10170.986822004406
DGSNt_neg	939.305694453818
DGSNt_pos	8720.268514871448
DGSNtm_neg	0.0
DGSNtm_pos	10170.986822004406
DGTPtm_pos	12379.155024448877
DGTPtn_neg	0.0
DGTPtn_pos	27422.28586082402
DGULND_neg	0.0
DGULND_pos	14115.012793877111
DHAAt1r_neg	0.0
DHAAt1r_pos	6113.443011337876
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10532.317778813254
DHCHOLESTANATEtm_neg	19041.206306762462
DHCHOLESTANATEtm_pos	95337.05455326673
DHCR241r_pos	7062.223091062235
DHCR242r_pos	7062.223091062235
DHCR243r_pos	112225.69872631597
DHCR71r_pos	112095.72072748948
DHCR72r_pos	12792.06271772814
DHCRD1_pos	41613.483339579005
DHCRD2_pos	43125.35316934606
DHDPBMTm_pos	75422.61534652182
DHEASULT_pos	13739.928177246155
DHEASt_neg	1802.7572887472002
DHEASt_pos	1847.4526200743082
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.687538112158242
DHEAtr_pos	82502.68195911555
DHFR_neg	2355.2265555757203
DHFR_pos	10223.130209749643
DHFtl_neg	3887.637923982993
DHFtl_pos	0.0
DHFtm_neg	8868.124014567247
DHFtm_pos	7970.3593014134585
DHORD9_pos	12001.836848835064
DHORTS_neg	12001.836848835064
DHORTS_pos	0.0
DHPM1_pos	25521.4398141335
DHPM2_pos	30168.152071341745
DHPR2_pos	7477.52539174016
DHPR_pos	7552.692884394797
DIDPtn_neg	6906.197721717794
DIDPtn_pos	6906.197721717794
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98593.39959319017
DIGALSGALSIDEtg_neg	98593.39959319017
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11566.196025905929
DIGALSIDEtg_pos	98593.39959319016
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10754.434090985404
DINt_neg	939.305694453818
DINt_pos	8782.79719383932
DITPtn_neg	6906.197721717794
DITPtn_pos	6906.197721717794
DKMPPD_pos	17454.491332481317
DLNLCGCPT1_pos	255.91133397706136
DLNLCGCPT2_pos	255.91133397706136
DLNLCGCRNt_pos	255.91133397706136
DLNLCGt_neg	65.01153387841653
DLNLCGt_pos	6285.762784914879
DMANTIPYRINEte_neg	8.515676516380672
DMANTIPYRINEte_pos	0.0
DMATT_pos	112095.72072748932
DMATTx_pos	114356.43629095778
DMGDHm_pos	47098.68853422043
DMGtm_neg	0.0
DMGtm_pos	47098.68853422044
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.7846401538503
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.78464015385028
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.78464015385028
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.78464015385029
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1913.0328398903869
DM_13_cis_retn_n__pos	1623.757839890387
DM_1a25dhvitd3(n)_pos	67216.40466435331
DM_4abut(n)_pos	13900.882839117428
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	757.7733681768741
DM_Lcystin_pos	22101.72925917111
DM_Ser_Gly_Ala_X_Gly_ly__pos	1059.8583668426988
DM_Ser_Thr_ly__pos	484.9702889139669
DM_T_antigen_g__neg	24.45580646620591
DM_T_antigen_g__pos	315.1473361518938
DM_anth_pos	2850.0
DM_atp_c__pos	5882.707623130335
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	520.4949232164832
DM_core7_g__pos	520.4949232164832
DM_core8_g__pos	538.6985384176999
DM_datp_m__pos	28034.69230473002
DM_datp_n__pos	28034.692304730015
DM_dctp_m__pos	32029.19699565222
DM_dctp_n__pos	32029.19699565222
DM_dem2emgacpail_prot_hs_r__pos	56.40583025093204
DM_dgpi_prot_hs_r__pos	64.32042191390164
DM_dgtp_m__pos	27422.285860824013
DM_dgtp_n__pos	27422.28586082402
DM_dsT_antigen_g__pos	284.2192809538856
DM_dttp_m__pos	40595.80583439783
DM_dttp_n__pos	40595.80583439782
DM_ethamp_r__pos	47092.720754713
DM_fol_pos	2635.4501223120983
DM_gncore2_g__pos	334.11900834467303
DM_gpi_sig_er__pos	56.40583025093204
DM_hretn_n__pos	1761.1619204139233
DM_kdn_c__pos	11540.759585073558
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14835.78222724226
DM_mem2emgacpail_prot_hs_r__pos	61.327489914391386
DM_n5m2masn_g__pos	1294.657032590793
DM_ncam_pos	27.439634454040643
DM_oretn_n__pos	1720.1828398903867
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	21064.403433615516
DM_pnto_R_pos	7080.25614153396
DM_sTn_antigen_g__pos	489.76369819237266
DM_sprm_c__pos	21271.421344214188
DM_taur(c)_pos	3475.4124448691864
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16930.171689193463
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7272.714654025388
DNDPt13m_pos	8728.94760628612
