	Tcon_Spleen_Tcon5_L1
BDHm_neg	15192.895072629588
BDHm_pos	9.272133378630917
BDMT_L_pos	23743.69275045833
BDMT_U_pos	23743.69275045833
BETALDHxm_pos	16732.347004604024
BGLUGCHe_pos	18616.688271192124
BGLUTCHLe_pos	19504.90809139707
BGLUTDECHOe_pos	3800.0
BHBt_neg	2183.3236578990663
BHBt_pos	2183.3236578990663
BHBtm_neg	15192.895072629592
BHBtm_pos	9.272133378630912
BHMT_pos	46746.87708577066
BILDGLCURt_neg	2230.497705634504
BILDGLCURt_pos	2268.2660753948194
BILDGLCURte_pos	5862.533037269945
BILDGLCURtr_neg	56552.338727763316
BILDGLCURtr_pos	10007.827302854692
BILGLCURt_neg	2230.497705634504
BILGLCURt_pos	2268.2660753948194
BILGLCURte_pos	5881.450034978358
BILGLCURtr_neg	90058.10845639107
BILGLCURtr_pos	11.350082531274856
BILIRED_pos	67950.01642197712
BILIRUBt2_neg	2116.655045648965
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2984.7652998019266
BILIRUBtr_pos	2984.7652998019266
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13668.849733288676
BMTer_L_pos	55.52958036317178
BMTer_U_pos	55.52958036317179
BPNT2_pos	5127.834622377974
BPNT_pos	12762.399294798262
BTND1_pos	9868.84973328868
BTND1n_pos	13668.849733288676
BTNDe_pos	4.0086023101146955
BTNDm_pos	11453.328143358607
BTNPL_pos	9868.84973328868
BTNPLm_pos	11453.328143358607
BTNTe_pos	1900.0
BTNt2_neg	2713.929991920587
BTNt2_pos	2444.1929085415136
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	6052.703087309096
BTNt3ile_pos	6312.333113535968
BTNt4i_pos	2187.762117970511
BTNtn_neg	13668.849733288678
BTNtn_pos	0.0
BUP2_pos	30142.832340540368
BUTt2m_neg	0.0
BUTt2m_pos	16.437350055559723
BUTt2r_neg	2183.3236578990663
BUTt2r_pos	2183.3236578990663
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	24190.299448722497
C100CPT1_neg	0.0
C100CPT1_pos	26447.641352144274
C101CPT1_neg	0.0
C101CPT1_pos	18725.88306235693
C101CRNe_pos	18725.88306235693
C102CPT1_neg	0.0
C102CPT1_pos	18725.883062356934
C10CRNe_pos	26447.64135214428
C10DCCACT_neg	13639.2723154564
C10DCCACT_pos	73765.3847594368
C10DCc_neg	0.0
C10DCc_pos	13639.2723154564
C10DCe_pos	25499.321502757506
C10OHc_neg	0.0
C10OHc_pos	25451.329795307578
C120CPT1_neg	0.0
C120CPT1_pos	19208.331728774774
C121CPT1_neg	0.0
C121CPT1_pos	18725.883062356934
C12DCACOT_pos	13639.2723154564
C12DCACT_pos	13639.2723154564
C12DCTD_neg	0.0
C12DCTD_pos	13639.2723154564
C12DCe_pos	70675.50154806049
C12OHc_neg	0.0
C12OHc_pos	26172.548024756878
C140CPT1_neg	0.0
C140CPT1_pos	12476.543087504126
C141ACBP_neg	0.0
C141ACBP_pos	31692.775581084297
C141CPT1_neg	0.0
C141CPT1_pos	18725.883062356934
C141OHc_neg	0.0
C141OHc_pos	31692.77558108429
C141OHe_pos	31692.77558108429
C142ACBP_neg	0.0
C142ACBP_pos	56317.7908753585
C142CPT1_neg	0.0
C142CPT1_pos	18725.883062356934
C142OHc_neg	0.0
C142OHc_pos	56317.79087535847
C142OHe_pos	56317.79087535849
C14OHc_neg	0.0
C14OHc_pos	22291.204922526715
C14STRr_pos	345.14555250818023
C160CPT1_pos	4275.0
C160CPT2_pos	27557.790128800392
C160CRNt_pos	28498.938719768295
C161CPT12_pos	26350.887488069922
C161CPT1_pos	23241.459240781864
C161CPT22_pos	26350.887488069922
C161CPT2_pos	23241.459240781864
C161CRN2t_pos	26350.887488069922
C161CRNt_pos	23241.459240781864
C161OHc_neg	0.0
C161OHc_pos	23241.459240781867
C162ACBP_neg	0.0
C162ACBP_pos	40166.34789910576
C162OHc_neg	0.0
C162OHc_pos	40166.34789910575
C162OHe_pos	40166.34789910577
C16DCc_neg	0.0
C16DCc_pos	41954.124805207124
C16DCe_pos	41954.124805207124
C16OHc_neg	0.0
C16OHc_pos	25112.266291154978
C16txc_pos	6555.575916294606
C180CPT1_pos	18837.569086766613
C180CPT2_pos	18837.569086766613
C180CRNt_pos	18837.569086766613
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29175.883062356934
C182OHc_neg	0.0
C182OHc_pos	19.57819807472206
C18OHc_neg	0.0
C18OHc_pos	18851.22688354663
C204CPT1_pos	622.4730749920166
C204CPT2_pos	622.4730749920167
C204CRNt_pos	622.4730749920167
C226COAtx_neg	609.9500098962931
C226COAtx_pos	17.50107113862098
C226CPT1_pos	1390.5270154217646
C226CPT2_pos	1390.5270154217646
C226CRNt_pos	1390.5270154217646
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12045.333017605002
C30CPT1_pos	5700.0
C3DCe_pos	19713.918951213578
C3STDH1Pr_pos	111249.0538981946
C3STDH1r_pos	111422.06843048563
C3STKR2r_pos	111249.05389819463
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36813.23277392101
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33386.232773921016
C4DCCACT_neg	13639.2723154564
C4DCCACT_pos	66516.26908181258
C4DCe_pos	17627.091751811702
C4OHc_neg	0.0
C4OHc_pos	18251.90875616877
C4STMO1r_pos	111249.05389819464
C4STMO2Pr_pos	111249.05389819454
C4STMO2r_pos	111398.50545371525
C4tcx_neg	0.0
C4tcx_pos	37336.70645479824
C4tmc_neg	36813.232773921
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37336.70645479823
C50CPT1_neg	0.0
C50CPT1_pos	15235.737776507092
C51CPT1_neg	0.0
C51CPT1_pos	19809.011854052544
C5DCe_pos	17289.2727504978
C60CPT1_neg	0.0
C60CPT1_pos	23185.62697136939
C6COAt_neg	37477.65926401396
C6COAt_pos	26892.87464125351
C6CRNe_pos	23185.6269713694
C6CRNtcx_neg	37477.65926401395
C6CRNtcx_pos	26892.87464125351
C6DCCACT_neg	13639.2723154564
C6DCCACT_pos	92388.89604388337
C6DCc_neg	0.0
C6DCc_pos	13639.2723154564
C6DCe_pos	92388.89604388339
C80CPT1_neg	0.0
C80CPT1_pos	13426.543087504127
C81CPT1_neg	0.0
C81CPT1_pos	18725.883062356934
C81CRNe_pos	18725.88306235693
C8CRNe_pos	13426.543087504127
C8DCc_neg	0.0
C8DCc_pos	13639.2723154564
C8DCe_pos	45126.25634822891
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6340.280689363335
CAMPt_pos	19889.39013756824
CAROtr_neg	0.0
CAROtr_pos	15.38732013810888
CARPEPT1tc_pos	13541.094885288809
CARVEOLte_neg	7.619182620903357
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.592596221578516
CATm_pos	12786.692862507336
CATp_pos	10858.34176164537
CAt7r_neg	2360.0425385780386
CAt7r_pos	2215.723066668863
CBASPte_neg	29930.083281656363
CBASPte_pos	11925.541355259626
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29734.31731410161
CBPSam_pos	28420.923188355002
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	28.897630533716384
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18675.594133505463
CDIPTr_pos	5825.639511892765
CDPDAGtm_neg	20108.79478318198
CDPDAGtm_pos	0.0
CDS_pos	5825.639511892767
CDSm_pos	20108.794783181977
CEPTC_pos	6300.012932949518
CEPTE_pos	6364.1350753055685
CERK_pos	44909.9244494257
CERT1gt_neg	11728.251870417715
CERT1gt_pos	30755.412113336006
CERT1rt_neg	0.0
CERT1rt_pos	18371.60452229271
CERT2gt_neg	0.0
CERT2gt_pos	40804.890660911224
CERT2rt_neg	18371.60452229271
CERT2rt_pos	0.0
CGLYt3_2__pos	3971.0895910874633
CGMPt_pos	21489.917649162722
CH25H_pos	15610.828965634853
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6300.012932949518
CHLP_pos	5806.531675911825
CHLtm_neg	20108.794783181973
CHLtm_pos	16732.34700460402
CHOLATEt2_pos	1725.9561178187585
CHOLATEt3_pos	6024.368629487697
CHOLATEt_neg	1725.9561178187585
CHOLATEt_pos	2850.0
CHOLD2m_pos	16732.347004604024
CHOLESACATc_pos	10167.710424855146
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10164.42205408751
CHOLK_pos	5806.531675911825
CHOLPtg_neg	11728.251870417716
CHOLPtg_pos	0.0
CHOLPtl_neg	79229.4533031149
CHOLPtl_pos	0.0
CHOLt4_neg	1298.7263804296952
CHOLt4_pos	1422.7235874842058
CHOLtg_neg	0.0
CHOLtg_pos	6093.627493960027
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6093.627493960027
CHOLtu_neg	1422.7235874842058
CHOLtu_pos	1298.7263804296952
CHSTEROLSULT_pos	12762.399294798262
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	6109.953767571593
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.438243260987726
CITL_pos	9822.198939701844
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2043.8810589852555
CITt4_4_neg	2127.6853199710786
CITt4_4_pos	2485.205087409741
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5823.15910348168
CKc_neg	5823.15910348168
CKc_pos	0.0
CLFORtex_pos	4457.414732462218
CLHCO3tex2_pos	1125.5390466386284
CLI2tex_pos	3014.3702158875085
CLOHtex2_pos	1716.8687358973787
CLOXAtex2_pos	1216.049546849017
CLPNDCOAtx_neg	18.665293203737583
CLPNDCOAtx_pos	52504.03785175132
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	528.8652059511458
CLPNDt_pos	16.80914595208724
CLS_hs_pos	335.9702478883434
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28994.489796518796
CMPACNAtn_pos	8864.939699982819
CMPSAS_pos	5064.939699982817
CMPSASn_pos	8864.939699982819
CO2t_neg	2362.569257630532
CO2t_pos	2913.760967838596
CO2ter_neg	12020.375775804623
CO2ter_pos	30734.57362754281
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6093.696907298889
CO2tm_pos	4508.604928648881
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	17965.215047208494
CO2tp_pos	29779.377557217078
COAtg_neg	29957.868904007835
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9569.902116203079
COAtm_neg	10950.71332121156
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4930.582813353107
COAtp_pos	4750.0
COAtr_neg	4071.5178143380153
COAtr_pos	4071.5178143380153
COKECBESr_pos	0.0
COQ3m_pos	74516.08523065464
COQ5m_pos	74516.08523065464
COQ6m_pos	74516.08523065464
COQ7m_pos	74516.08523065464
CORE2GTg_pos	10646.234774391743
CORE3GTg_pos	10437.93131833116
CORE4GTg_pos	10437.93131833116
CORE5GTg_pos	505.5998446763673
CORE6GTg_pos	9378.424881839634
CORE7GTg_pos	505.5998446763673
CORE8GTg_pos	522.5878204543496
COUCOAFm_pos	74516.08523065467
COUMARINte_neg	0.0
COUMARINte_pos	7.619182620903357
COt_neg	0.0
COt_pos	67950.01642197714
CPCTDTX_pos	0.0
CPPPGO_pos	21815.131871245107
CREATt4_2_r_neg	934.5852444137533
CREATt4_2_r_pos	1316.42790539503
CREATtmdiffir_pos	5823.15910348168
CRMPte_neg	0.0
CRMPte_pos	44909.9244494257
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1730.7702569945593
CRNt_neg	710.9945639461416
CRNt_pos	1730.7702569945593
CRNtim_pos	3325.0
CRNtuNa_pos	710.9945639461416
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	69608.21853621885
CRTSLt_pos	0.0
CRTSLtm_neg	69608.21853621885
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	72571.9361020373
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	72571.93610203739
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1653.709473520465
CRVNCtr_pos	1529.7122664659541
CSAPASEly_pos	101.03846940648974
CSBPASEly_pos	121.24417556477918
CSCPASEly_pos	100.09973803393636
CSDPASEly_pos	153.53396293101702
CSEPASEly_pos	179.49592128512478
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4071.5178143380153
CSNATer_pos	4071.5178143380153
CSNATm_neg	0.0
CSNATm_pos	8292.248530780602
CSNATp_neg	9376.724616859545
CSNATp_pos	11095.333017605004
CSNATr_neg	4071.5178143380153
CSNATr_pos	4071.5178143380153
CSND_pos	7.076624577934507
CSNt_neg	0.0
CSNt_pos	7.076624577934507
CSPG_At_pos	0.0
CSPG_Atly_pos	101.03846940648974
CSPG_Bt_pos	0.0
CSPG_Btly_pos	121.24417556477918
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	100.09973803393636
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.53396293101702
CSPG_Et_pos	0.0
CSPG_Etly_pos	179.49592128512478
CSm_pos	8437.437840143157
CTPS1_pos	6214.781848244943
CTPS2_pos	12619.701674016254
CTPtn_neg	0.0
CTPtn_pos	8864.939699982819
CYANt_neg	0.0
CYANt_pos	8.130737915794715
CYANtm_neg	0.0
CYANtm_pos	15.680339125333925
CYOOm3_pos	18881.95012405313
CYOR_u10m_pos	10195.743854100107
CYSALANaEx_pos	534.4902246873384
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	534.6892959663587
CYSATB0tc_pos	1826.345088742767
CYSGLNNaEx_pos	467.04681262956
CYSGLTH_neg	3237.3317406490114
CYSGLTH_pos	2850.0
CYSGLUexR_neg	406.58441614463203
CYSGLUexR_pos	406.58441614463203
CYSGLYexR_neg	406.58441614463203
CYSGLYexR_pos	406.58441614463203
CYSLYSL_pos	0.0
CYSO_pos	12785.290753129764
CYSPHELAT2tc_pos	315.24025525793996
CYSSERNaEx_pos	534.4902246873384
CYSSNAT5tc_neg	1597.1999470936644
CYSSNAT5tc_pos	1638.5666118912056
CYSTALArBATtc_pos	3.188284333390677
CYSTA_neg	0.0
CYSTA_pos	11568.202652780834
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.00545497152563
CYSTGL_pos	20812.898928119936
CYSTHRNaEx_pos	534.4902246873384
CYSTLEUrBATtc_pos	3.059885633272752
CYSTSERex_pos	3.0940848172174107
CYSTS_pos	20812.898928119936
CYSt4_pos	624.430165580892
CYStec_neg	618.3865635041914
CYStec_pos	642.8332915310523
CYTDK1_pos	766.6716992140541
CYTDK2m_pos	20108.794783181977
CYTD_pos	5367.545111919399
CYTDn_pos	15687.873736161342
CYTDt4_pos	1233.6238849249914
CYTDt5le_pos	1670.4445554795348
CYTDt_neg	1233.6238849249914
CYTDt_pos	9081.473241473028
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20108.794783181977
CYTDtn_neg	0.0
CYTDtn_pos	15687.873736161346
CYTK10_neg	580.82882234728
CYTK10_pos	580.82882234728
CYTK10n_neg	580.82882234728
CYTK10n_pos	580.82882234728
CYTK11_neg	580.82882234728
CYTK11_pos	580.82882234728
CYTK11n_neg	580.82882234728
CYTK11n_pos	580.82882234728
CYTK12_neg	580.82882234728
CYTK12_pos	580.82882234728
CYTK12n_neg	580.82882234728
CYTK12n_pos	580.82882234728
CYTK13_neg	580.82882234728
CYTK13_pos	580.82882234728
CYTK13n_neg	580.82882234728
CYTK13n_pos	580.82882234728
CYTK14_neg	539.4005213454474
CYTK14_pos	539.4005213454474
CYTK14n_neg	580.82882234728
CYTK14n_pos	580.82882234728
CYTK1_neg	539.4005213454474
CYTK1_pos	539.4005213454474
CYTK1m_neg	0.0
CYTK1m_pos	20108.79478318198
CYTK1n_neg	580.82882234728
CYTK1n_pos	580.82882234728
CYTK2_neg	539.4005213454474
CYTK2_pos	539.4005213454474
CYTK2n_neg	580.82882234728
CYTK2n_pos	580.82882234728
CYTK3_neg	1385.62161676046
CYTK3_pos	1385.62161676046
CYTK3n_neg	580.82882234728
CYTK3n_pos	580.82882234728
CYTK4_neg	1385.62161676046
CYTK4_pos	1385.62161676046
CYTK4n_neg	580.82882234728
CYTK4n_pos	580.82882234728
CYTK5_neg	580.82882234728
CYTK5_pos	580.82882234728
CYTK5n_neg	580.82882234728
CYTK5n_pos	580.82882234728
CYTK6_neg	580.82882234728
CYTK6_pos	580.82882234728
CYTK6n_neg	580.82882234728
CYTK6n_pos	580.82882234728
CYTK7_neg	539.4005213454474
CYTK7_pos	539.4005213454474
CYTK7n_neg	580.82882234728
CYTK7n_pos	580.82882234728
CYTK8_neg	580.82882234728
CYTK8_pos	580.82882234728
CYTK8n_neg	580.82882234728
CYTK8n_pos	580.82882234728
CYTK9_neg	580.82882234728
CYTK9_pos	580.82882234728
CYTK9n_neg	580.82882234728
CYTK9n_pos	580.82882234728
Coqe_neg	0.0
Coqe_pos	7249.532166332762
D3AIBTm_neg	2067.7530878589823
D3AIBTm_pos	2067.7530878589823
DADA_pos	12257.394873464586
DADAe_pos	13285.041915136093
DADNK_pos	5750.179724100656
DADNt4_neg	1336.799418854741
DADNt4_pos	8681.338482862564
DAGK_hs_neg	6300.012932949517
DAGK_hs_pos	5256.308454994812
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19762.733457509636
DAG_HSter_pos	63.39764548127265
DAGt_neg	10637.97057244995
DAGt_pos	9574.500405947825
DALAOXx_pos	13117.530549997635
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	811.0012644188912
DALAt2r_pos	815.581144648449
DALAxt_pos	13117.530549997635
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5869.392600341317
DASPO1p_pos	16.502818442150087
DATPtm_pos	22598.345246549346
DATPtn_neg	0.0
DATPtn_pos	27397.68447744881
DCATDc_neg	0.0
DCATDc_pos	25499.321502757506
DCATDr_neg	0.0
DCATDr_pos	25499.321502757506
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2190.41441117364
DCK1n_pos	2190.41441117364
DCK2n_neg	2190.41441117364
DCK2n_pos	2190.41441117364
DCMPDA_neg	6268.754822330911
DCMPDA_pos	9681.665113688623
DCSPTN1COAtx_neg	6555.575916294606
DCSPTN1COAtx_pos	18.665293203737583
DCSPTN1COAtxc_pos	6555.575916294606
DCSPTN1CPT1_pos	693.2546610204939
DCSPTN1CPT2_pos	693.2546610204939
DCSPTN1CRNt_pos	693.2546610204939
DCSPTN1t_neg	244.25447760179458
DCSPTN1t_pos	18.665293203737583
DCTPtm_pos	31399.1259851679
DCTPtn_neg	0.0
DCTPtn_pos	23810.222056549945
DCT_neg	0.0
DCT_pos	14647.923065918594
DCYTD_pos	6050.839777218833
DCYTDn_pos	24291.688520803513
DCYTt_neg	1336.799418854741
DCYTt_pos	9329.70949048569
DDCRNe_pos	26172.54802475688
DDECCRNe_pos	19208.33172877477
DDECE1CRNe_pos	18725.88306235693
DDPGAm_neg	0.0
DDPGAm_pos	21801.314234823916
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.448497021471916
DECCRNe_pos	25451.329795307578
DECDICRNe_pos	18725.88306235693
DECDPtm_neg	0.0
DECDPtm_pos	74516.08523065463
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33666.53280536083
DESAT18_10_pos	11.031360846052886
DESAT18_3_pos	11024.72580052587
DESAT18_4_pos	11043.271833854475
DESAT18_5_pos	7413.99971717237
DESAT18_6_pos	24071.123849067255
DESAT18_7_pos	63811.27089706533
DESAT18_8_pos	13075.272314410438
DESAT18_9_pos	9.321045306873554
DESAT20_1_pos	84.81620467853371
DESAT20_2_pos	59.461129789333185
DESAT22_1p_pos	233.25241785240493
DESAT22_2p_pos	52498.654306862656
DESAT24_1_pos	11.526955133605153
DGAT_pos	7433.7123966045
DGCHOLte_neg	1856.666292539484
DGCHOLte_pos	6542.188332969612
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	9827.898366400232
DGK1_pos	13724.920097498933
DGK2m_neg	24735.863824201842
DGK2m_pos	13275.47475649805
DGNSKm_pos	9920.826649599072
DGSNt_neg	623.4312357603578
DGSNt_pos	8649.555484083428
DGSNtm_neg	0.0
DGSNtm_pos	9920.82664959907
DGTPtm_pos	12544.2030145187
DGTPtn_neg	0.0
DGTPtn_pos	26898.05566679326
DGULND_neg	0.0
DGULND_pos	13752.882696490564
DHAAt1r_neg	0.0
DHAAt1r_pos	5869.392600341318
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10584.043662152691
DHCHOLESTANATEtm_neg	19077.183490678883
DHCHOLESTANATEtm_pos	94410.43114229279
DHCR241r_pos	6367.522252139832
DHCR242r_pos	6367.522252139832
DHCR243r_pos	111400.56053211082
DHCR71r_pos	111249.05389819472
DHCR72r_pos	12719.2701120074
DHCRD1_pos	40784.47955669395
DHCRD2_pos	42129.25309410583
DHDPBMTm_pos	74516.08523065464
DHEASULT_pos	13250.9025784247
DHEASt_neg	2204.8681247702048
DHEASt_pos	2242.63649453052
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	13.01900374244659
DHEAtr_pos	82174.5848932059
DHFR_neg	2363.681999848661
DHFR_pos	10212.098604776014
DHFtl_neg	3818.714550791029
DHFtl_pos	0.0
DHFtm_neg	8678.611976462698
DHFtm_pos	7916.48640697407
DHORD9_pos	11925.541355259626
DHORTS_neg	11925.541355259626
DHORTS_pos	0.0
DHPM1_pos	24934.520622593653
DHPM2_pos	30142.832340540368
DHPR2_pos	7309.122015118295
DHPR_pos	7463.198866261758
DIDPtn_neg	6781.6070794907755
DIDPtn_pos	6781.6070794907755
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	98472.64183702291
DIGALSGALSIDEtg_neg	98472.6418370229
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11280.14110443481
DIGALSIDEtg_pos	98472.64183702294
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10449.913498161837
DINt_neg	623.4312357603578
DINt_pos	8787.625937128862
DITPtn_neg	6781.6070794907755
DITPtn_pos	6781.6070794907755
DKMPPD_pos	17258.94180394869
DLNLCGCPT1_pos	254.33009888096544
DLNLCGCPT2_pos	254.33009888096544
DLNLCGCRNt_pos	254.33009888096544
DLNLCGt_neg	63.87815809989007
DLNLCGt_pos	5625.811394023578
DMANTIPYRINEte_neg	8.625085353084549
DMANTIPYRINEte_pos	0.0
DMATT_pos	111249.05389819454
DMATTx_pos	113518.69916357705
DMGDHm_pos	46746.87708577066
DMGtm_neg	0.0
DMGtm_pos	46746.877085770655
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.79941707611646
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.79941707611643
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.79941707611643
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.79941707611644
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1904.7517743221958
DM_13_cis_retn_n__pos	1615.476774322196
DM_1a25dhvitd3(n)_pos	66640.44668885312
DM_4abut(n)_pos	13520.878547193079
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	731.7246386430295
DM_Lcystin_pos	22103.913026969814
DM_Ser_Gly_Ala_X_Gly_ly__pos	1029.581695247451
DM_Ser_Thr_ly__pos	472.56807829820775
DM_T_antigen_g__neg	23.23651845637441
DM_T_antigen_g__pos	308.35463719072413
DM_anth_pos	2850.0
DM_atp_c__pos	5605.575916294606
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	505.5998446763673
DM_core7_g__pos	505.59984467636707
DM_core8_g__pos	522.5878204543496
DM_datp_m__pos	27397.68447744881
DM_datp_n__pos	27397.68447744881
DM_dctp_m__pos	31399.125985167895
DM_dctp_n__pos	31399.125985167902
DM_dem2emgacpail_prot_hs_r__pos	55.52958036317178
DM_dgpi_prot_hs_r__pos	63.39764548127265
DM_dgtp_m__pos	26898.05566679326
DM_dgtp_n__pos	26898.05566679326
DM_dsT_antigen_g__pos	275.849664031841
DM_dttp_m__pos	39846.78185702764
DM_dttp_n__pos	39854.705169974965
DM_ethamp_r__pos	46292.90900295178
DM_fol_pos	2714.088560936657
DM_gncore2_g__pos	326.28493438791764
DM_gpi_sig_er__pos	55.529580363171775
DM_hretn_n__pos	1754.068218941843
DM_kdn_c__pos	11381.982106966067
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14647.923065918596
DM_mem2emgacpail_prot_hs_r__pos	60.358573242278915
DM_n5m2masn_g__pos	1249.0844980112015
DM_ncam_pos	27.346307521454115
DM_oretn_n__pos	1711.901774322196
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20728.822147241426
DM_pnto_R_pos	7080.570103360689
DM_sTn_antigen_g__pos	474.50866162704574
DM_sprm_c__pos	21116.246714152992
DM_taur(c)_pos	3440.0782266920173
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16633.7847754569
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7198.8250087916385
DNDPt13m_pos	8704.60213826646
DNDPt14m_pos	1900.0
DNDPt15m_pos	1900.0
DNDPt16m_pos	1900.0
