	Treg_Lymph_Treg8_L2
BDHm_neg	15204.08561417131
BDHm_pos	9.227614307326336
BDMT_L_pos	23406.763036560802
BDMT_U_pos	23406.763036560802
BETALDHxm_pos	16657.288606390943
BGLUGCHe_pos	18650.379095863394
BGLUTCHLe_pos	19546.05786846195
BGLUTDECHOe_pos	3800.0
BHBt_neg	2114.5054392025104
BHBt_pos	2114.5054392025104
BHBtm_neg	15204.085614171312
BHBtm_pos	9.227614307326336
BHMT_pos	46449.6398057677
BILDGLCURt_neg	2216.918654161219
BILDGLCURt_pos	2236.3841584103593
BILDGLCURte_pos	5785.568776382904
BILDGLCURtr_neg	55333.26442672597
BILDGLCURtr_pos	9929.318499746192
BILGLCURt_neg	2216.918654161219
BILGLCURt_pos	2236.3841584103593
BILGLCURte_pos	5804.417862041628
BILGLCURtr_neg	89110.55181015172
BILGLCURtr_pos	11.348767338435255
BILIRED_pos	67346.56623377067
BILIRUBt2_neg	2106.0516111422558
BILIRUBt2_pos	2850.0
BILIRUBtr_neg	2986.6719700305857
BILIRUBtr_pos	2986.6719700305857
BIOCYTtn_neg	0.0
BIOCYTtn_pos	13589.668770928783
BMTer_L_pos	54.40479624372772
BMTer_U_pos	54.40479624372774
BPNT2_pos	5060.731066054615
BPNT_pos	12712.060627352035
BTND1_pos	9789.668770928785
BTND1n_pos	13589.668770928782
BTNDe_pos	4.015528057218626
BTNDm_pos	11396.189730935503
BTNPL_pos	9789.668770928787
BTNPLm_pos	11396.189730935503
BTNTe_pos	1900.0
BTNt2_neg	2713.5477950741074
BTNt2_pos	2441.0434453424314
BTNt2m_neg	0.0
BTNt2m_pos	0.0
BTNt3i_pos	5946.208131515516
BTNt3ile_pos	6197.598656042207
BTNt4i_pos	2185.931304512213
BTNtn_neg	13589.668770928783
BTNtn_pos	0.0
BUP2_pos	29666.979601384854
BUTt2m_neg	0.0
BUTt2m_pos	16.295166552797802
BUTt2r_neg	2114.5054392025104
BUTt2r_pos	2114.5054392025104
BVITEt_pos	2.8499999999999996
BZt_neg	0.0
BZt_pos	0.0
BZtr_neg	0.0
BZtr_pos	0.0
B_MANNASEly_pos	23868.187236307178
C100CPT1_neg	0.0
C100CPT1_pos	26371.98179000458
C101CPT1_neg	0.0
C101CPT1_pos	18716.705131639043
C101CRNe_pos	18716.70513163904
C102CPT1_neg	0.0
C102CPT1_pos	18716.705131639035
C10CRNe_pos	26371.98179000457
C10DCCACT_neg	13518.48210709818
C10DCCACT_pos	73829.49142799509
C10DCc_neg	0.0
C10DCc_pos	13518.48210709818
C10DCe_pos	25298.674779448727
C10OHc_neg	0.0
C10OHc_pos	25308.544857400568
C120CPT1_neg	0.0
C120CPT1_pos	19137.374245407133
C121CPT1_neg	0.0
C121CPT1_pos	18716.705131639035
C12DCACOT_pos	13518.48210709818
C12DCACT_pos	13518.48210709818
C12DCTD_neg	0.0
C12DCTD_pos	13518.48210709818
C12DCe_pos	70490.5290319814
C12OHc_neg	0.0
C12OHc_pos	26043.21407980923
C140CPT1_neg	0.0
C140CPT1_pos	12316.478810001117
C141ACBP_neg	0.0
C141ACBP_pos	31601.021440052315
C141CPT1_neg	0.0
C141CPT1_pos	18716.70513163904
C141OHc_neg	0.0
C141OHc_pos	31601.021440052315
C141OHe_pos	31601.021440052333
C142ACBP_neg	0.0
C142ACBP_pos	56118.3638560442
C142CPT1_neg	0.0
C142CPT1_pos	18716.70513163904
C142OHc_neg	0.0
C142OHc_pos	56118.36385604418
C142OHe_pos	56118.36385604419
C14OHc_neg	0.0
C14OHc_pos	22141.95189775597
C14STRr_pos	341.0197838156638
C160CPT1_pos	4275.0
C160CPT2_pos	27501.649964765522
C160CRNt_pos	28451.649964765522
C161CPT12_pos	26299.993177814245
C161CPT1_pos	23091.99465204721
C161CPT22_pos	26299.993177814245
C161CPT2_pos	23091.99465204721
C161CRN2t_pos	26299.993177814245
C161CRNt_pos	23091.99465204721
C161OHc_neg	0.0
C161OHc_pos	23091.99465204723
C162ACBP_neg	0.0
C162ACBP_pos	40205.51033115183
C162OHc_neg	0.0
C162OHc_pos	40205.51033115184
C162OHe_pos	40205.51033115182
C16DCc_neg	0.0
C16DCc_pos	41600.71337005111
C16DCe_pos	41600.71337005111
C16OHc_neg	0.0
C16OHc_pos	25206.632256379387
C16txc_pos	6480.7402753431725
C180CPT1_pos	18922.270163302255
C180CPT2_pos	18922.270163302255
C180CRNt_pos	18922.270163302255
C181CPT1_pos	5700.0
C181CPT2_pos	5700.0
C181CRNt_pos	5700.0
C181OHc_neg	0.0
C181OHc_pos	29166.70513163904
C182OHc_neg	0.0
C182OHc_pos	19.56674988681895
C18OHc_neg	0.0
C18OHc_pos	18930.086579216724
C204CPT1_pos	622.1139887506484
C204CPT2_pos	622.1139887506483
C204CRNt_pos	622.1139887506483
C226COAtx_neg	603.1277495823149
C226COAtx_pos	17.60926573463083
C226CPT1_pos	1387.9255815015981
C226CPT2_pos	1387.9255815015981
C226CRNt_pos	1387.9255815015981
C2M26DCOAHLm_neg	0.0
C2M26DCOAHLm_pos	0.0
C2M26DCOAHLx_neg	0.0
C2M26DCOAHLx_pos	0.0
C2tcx_neg	2850.0
C2tcx_pos	12021.600654722797
C30CPT1_pos	5700.0
C3DCe_pos	19571.61090647315
C3STDH1Pr_pos	110385.48028564319
C3STDH1r_pos	110598.33730571049
C3STKR2r_pos	110385.48028564324
C40CPT1_neg	0.0
C40CPT1_pos	7550.0
C4CRNCPT2_neg	36747.62323256532
C4CRNCPT2_pos	7550.0
C4CRNe_pos	33320.62323256531
C4DCCACT_neg	13518.482107098176
C4DCCACT_pos	66247.60628389393
C4DCe_pos	17508.996317376786
C4OHc_neg	0.0
C4OHc_pos	18230.741077192957
C4STMO1r_pos	110385.48028564308
C4STMO2Pr_pos	110385.48028564325
C4STMO2r_pos	110579.37619898841
C4tcx_neg	0.0
C4tcx_pos	37201.84844087698
C4tmc_neg	36747.62323256532
C4tmc_pos	7550.0
C4x_neg	0.0
C4x_pos	37201.84844087698
C50CPT1_neg	0.0
C50CPT1_pos	15167.750154796782
C51CPT1_neg	0.0
C51CPT1_pos	19776.987096964458
C5DCe_pos	17284.670456011885
C60CPT1_neg	0.0
C60CPT1_pos	23086.23195091666
C6COAt_neg	37411.61354222684
C6COAt_pos	26748.269361606217
C6CRNe_pos	23086.23195091666
C6CRNtcx_neg	37411.61354222684
C6CRNtcx_pos	26748.26936160622
C6DCCACT_neg	13518.482107098176
C6DCCACT_pos	91092.52709040567
C6DCc_neg	0.0
C6DCc_pos	13518.48210709818
C6DCe_pos	91092.52709040571
C80CPT1_neg	0.0
C80CPT1_pos	13266.478810001114
C81CPT1_neg	0.0
C81CPT1_pos	18716.705131639035
C81CRNe_pos	18716.705131639043
C8CRNe_pos	13266.478810001114
C8DCc_neg	0.0
C8DCc_pos	13518.48210709818
C8DCe_pos	44842.71519994852
C9BRxtc_neg	2850.0
C9BRxtc_pos	2850.0
CAATPS_pos	6261.6576268583985
CAMPt_pos	19697.370422015276
CAROtr_neg	0.0
CAROtr_pos	15.348541131121992
CARPEPT1tc_pos	13521.677170714569
CARVEOLte_neg	7.632950664288373
CARVEOLte_pos	0.0
CARhPTtc_pos	0.0
CAT2p_pos	14.544709426976434
CATm_pos	12689.737128518864
CATp_pos	10566.672540394007
CAt7r_neg	2362.7144992387
CAt7r_pos	2222.540810634315
CBASPte_neg	29458.286985170285
CBASPte_pos	11888.450326578664
CBL2OR_pos	0.0
CBL2tm_pos	0.0
CBLATm_neg	0.0
CBLATm_pos	0.0
CBLTDe_pos	1900.0
CBLtle_pos	1900.0
CBPPer_pos	0.0
CBPS_pos	29402.482454059464
CBPSam_pos	28399.29258104656
CBPter_neg	0.0
CBPter_pos	0.0
CBR1_pos	0.0
CBR2_pos	29.62615315990915
CCA_D3t_pos	0.0
CCA_D3tm_pos	0.0
CDIPTr_neg	18291.873943767954
CDIPTr_pos	5798.066365751892
CDPDAGtm_neg	20011.014356132993
CDPDAGtm_pos	0.0
CDS_pos	5798.066365751892
CDSm_pos	20011.01435613299
CEPTC_pos	6306.432646442881
CEPTE_pos	6339.893585691277
CERK_pos	44781.4642660293
CERT1gt_neg	11751.982037394777
CERT1gt_pos	30627.43716340835
CERT1rt_neg	0.0
CERT1rt_pos	17981.46612315339
CERT2gt_neg	0.0
CERT2gt_pos	40282.27923633434
CERT2rt_neg	17981.46612315339
CERT2rt_pos	0.0
CGLYt3_2__pos	4387.359750041131
CGMPt_pos	21128.018010244225
CH25H_pos	15667.189249890003
CHAT_neg	5700.0
CHAT_pos	5700.0
CHATn_neg	5700.0
CHATn_pos	5700.0
CHLPCTD_pos	6306.432646442882
CHLP_pos	5745.378048788242
CHLtm_neg	20011.014356132986
CHLtm_pos	16657.288606390935
CHOLATEt2_pos	1694.9327251985742
CHOLATEt3_pos	5835.668556974496
CHOLATEt_neg	1694.9327251985742
CHOLATEt_pos	2850.0
CHOLD2m_pos	16657.288606390943
CHOLESACATc_pos	10073.824509218768
CHOLESTTDe_pos	1900.0
CHOLESTle_pos	10070.793376030584
CHOLK_pos	5745.378048788242
CHOLPtg_neg	11751.982037394775
CHOLPtg_pos	0.0
CHOLPtl_neg	78078.45858265867
CHOLPtl_pos	0.0
CHOLt4_neg	1248.1678714045768
CHOLt4_pos	1353.530749649411
CHOLtg_neg	0.0
CHOLtg_pos	6081.535115478899
CHOLtn_neg	5700.0
CHOLtn_pos	5700.0
CHOLtr_neg	0.0
CHOLtr_pos	6081.535115478899
CHOLtu_neg	1353.530749649411
CHOLtu_pos	1248.1678714045768
CHSTEROLSULT_pos	12712.060627352037
CHSTEROLt1_neg	2850.0
CHSTEROLt1_pos	2850.0
CHSTEROLt2_neg	2850.0
CHSTEROLt2_pos	2850.0
CHSTEROLt3_neg	2850.0
CHSTEROLt3_pos	2850.0
CHSTEROLt_pos	5837.724448114816
CHSTEROLtg_pos	0.0
CHSTEROLtrc_neg	2850.0
CHSTEROLtrc_pos	2850.0
CHTNASE_pos	0.0
CHTNASEe_pos	6.297492284854812
CITL_pos	10025.983555233579
CITMCOAHm_neg	0.0
CITMCOAHm_pos	0.0
CITMCOALm_pos	0.0
CITRtm_neg	2850.0
CITRtm_pos	2850.0
CITt4_2_neg	1900.0
CITt4_2_pos	2042.9656522561065
CITt4_4_neg	2127.5442207934802
CITt4_4_pos	2375.9970048562327
CITtam_neg	2850.0
CITtam_pos	2850.0
CITtbm_neg	0.0
CITtbm_pos	2850.0
CK_neg	0.0
CK_pos	5809.653814189606
CKc_neg	5809.653814189606
CKc_pos	0.0
CLFORtex_pos	4294.650173049909
CLHCO3tex2_pos	979.3145536605472
CLI2tex_pos	2861.888795321826
CLOHtex2_pos	1590.1668297165575
CLOXAtex2_pos	1154.6506112576608
CLPNDCOAtx_neg	18.666909466717307
CLPNDCOAtx_pos	51719.270202309744
CLPNDCPT1_pos	0.0
CLPNDCPT2_pos	0.0
CLPNDCRNt_pos	0.0
CLPNDt_neg	519.7255208354999
CLPNDt_pos	16.83463676719306
CLS_hs_pos	331.61989962642144
CMPACNAtg_neg	0.0
CMPACNAtg_pos	28177.017240719568
CMPACNAtn_pos	8799.277024585983
CMPSAS_pos	4999.2770245859865
CMPSASn_pos	8799.277024585983
CO2t_neg	2398.774011571965
CO2t_pos	2945.9140475711306
CO2ter_neg	12115.37614814149
CO2ter_pos	30434.43808969526
CO2tg_neg	0.0
CO2tg_pos	0.0
CO2tm_neg	6109.05708090925
CO2tm_pos	4490.902467099395
CO2tn_neg	0.0
CO2tn_pos	0.0
CO2tp_neg	18030.645281055124
CO2tp_pos	29663.389809345994
COAtg_neg	29094.49664753427
COAtg_pos	0.0
COAtl_neg	0.0
COAtl_pos	9497.562011612637
COAtm_neg	10899.073593687506
COAtm_pos	4750.0
COAtn_neg	5700.0
COAtn_pos	5700.0
COAtp_neg	4910.963012535192
COAtp_pos	4750.0
COAtr_neg	4055.6306412225526
COAtr_pos	4055.6306412225526
COKECBESr_pos	0.0
COQ3m_pos	74414.4668120493
COQ5m_pos	74414.4668120493
COQ6m_pos	74414.4668120493
COQ7m_pos	74414.4668120493
CORE2GTg_pos	10545.690051261561
CORE3GTg_pos	10321.224712039248
CORE4GTg_pos	10321.224712039248
CORE5GTg_pos	508.82727420008246
CORE6GTg_pos	9280.871832911427
CORE7GTg_pos	508.82727420008246
CORE8GTg_pos	526.4262407930743
COUCOAFm_pos	74414.46681204918
COUMARINte_neg	0.0
COUMARINte_pos	7.632950664288373
COt_neg	0.0
COt_pos	67346.56623377069
CPCTDTX_pos	0.0
CPPPGO_pos	21751.144529108868
CREATt4_2_r_neg	745.460145175361
CREATt4_2_r_pos	1087.081151071485
CREATtmdiffir_pos	5809.653814189606
CRMPte_neg	0.0
CRMPte_pos	44781.46426602928
CRNCAR3tp_pos	8550.0
CRNCARtp_pos	2850.0
CRNrtx_neg	2850.0
CRNrtx_pos	5700.0
CRNtHa_pos	1682.7354260120944
CRNt_neg	602.5189499809005
CRNt_pos	1682.7354260120944
CRNtim_pos	3325.0
CRNtuNa_pos	602.5189499809005
CRNtx_neg	2850.0
CRNtx_pos	2850.0
CRTNsyn_pos	0.0
CRTSLt_neg	68889.972484681
CRTSLt_pos	0.0
CRTSLtm_neg	68889.97248468106
CRTSLtm_pos	0.0
CRTSLtr_neg	0.0
CRTSLtr_pos	0.0
CRTSTRNt_neg	71757.40941490536
CRTSTRNt_pos	0.0
CRTSTRNtm_neg	71757.40941490537
CRTSTRNtm_pos	0.0
CRTSTRNtr_neg	0.0
CRTSTRNtr_pos	0.0
CRVNCtr_neg	1774.1742732033867
CRVNCtr_pos	1668.8113949585525
CSAPASEly_pos	100.6193809775849
CSBPASEly_pos	120.89147637025034
CSCPASEly_pos	99.67782032126314
CSDPASEly_pos	153.20247266134982
CSEPASEly_pos	178.85939450899792
CSNAT2m_neg	0.0
CSNAT2m_pos	5700.0
CSNAT2x_neg	5700.0
CSNAT2x_pos	5700.0
CSNAT3x_neg	0.0
CSNAT3x_pos	8550.0
CSNATer_neg	4055.6306412225526
CSNATer_pos	4055.6306412225526
CSNATm_neg	0.0
CSNATm_pos	8262.227619467369
CSNATp_neg	9329.240666449883
CSNATp_pos	11071.600654722795
CSNATr_neg	4055.6306412225526
CSNATr_pos	4055.6306412225526
CSND_pos	6.970122171841628
CSNt_neg	0.0
CSNt_pos	6.970122171841628
CSPG_At_pos	0.0
CSPG_Atly_pos	100.6193809775849
CSPG_Bt_pos	0.0
CSPG_Btly_pos	120.89147637025034
CSPG_Ct_pos	0.0
CSPG_Ctly_pos	99.67782032126314
CSPG_Dt_pos	0.0
CSPG_Dtly_pos	153.20247266134982
CSPG_Et_pos	0.0
CSPG_Etly_pos	178.85939450899792
CSm_pos	8431.534360930691
CTPS1_pos	6148.280280451168
CTPS2_pos	12494.413893482599
CTPtn_neg	0.0
CTPtn_pos	8799.277024585983
CYANt_neg	0.0
CYANt_pos	8.12724316717104
CYANtm_neg	0.0
CYANtm_pos	15.570293752589327
CYOOm3_pos	18679.616187446398
CYOR_u10m_pos	10084.970061459313
CYSALANaEx_pos	498.2251373222127
CYSAMOe_pos	4750.0
CYSASNNaEx_pos	498.3148616758778
CYSATB0tc_pos	1789.5281277281706
CYSGLNNaEx_pos	445.8726387962149
CYSGLTH_neg	3241.7724936494415
CYSGLTH_pos	2850.0
CYSGLUexR_neg	385.4424423402869
CYSGLUexR_pos	385.4424423402869
CYSGLYexR_neg	385.4424423402869
CYSGLYexR_pos	385.4424423402869
CYSLYSL_pos	0.0
CYSO_pos	12476.064551163128
CYSPHELAT2tc_pos	296.72829266272635
CYSSERNaEx_pos	498.2251373222127
CYSSNAT5tc_neg	1585.508797358803
CYSSNAT5tc_pos	1575.6648428324465
CYSTALArBATtc_pos	3.177754692952819
CYSTA_neg	0.0
CYSTA_pos	11434.20322859999
CYSTAm_neg	0.0
CYSTAm_pos	0.0
CYSTGLUex_pos	3.1064112936627195
CYSTGL_pos	20126.22880148399
CYSTHRNaEx_pos	498.2251373222127
CYSTLEUrBATtc_pos	3.0644242821437313
CYSTSERex_pos	3.178377236559201
CYSTS_pos	20126.22880148399
CYSt4_pos	561.8268593914989
CYStec_neg	561.8268593914989
CYStec_pos	604.0450412402452
CYTDK1_pos	700.1050733744895
CYTDK2m_pos	20011.014356132986
CYTD_pos	5440.920141651083
CYTDn_pos	15823.165462088478
CYTDt4_pos	1267.1771015987429
CYTDt5le_pos	1552.263516660309
CYTDt_neg	1267.1771015987429
CYTDt_pos	9036.43531677006
CYTDtl_neg	0.0
CYTDtl_pos	0.0
CYTDtm_neg	0.0
CYTDtm_pos	20011.01435613299
CYTDtn_neg	0.0
CYTDtn_pos	15823.165462088478
CYTK10_neg	619.6657483491861
CYTK10_pos	619.6657483491861
CYTK10n_neg	619.6657483491861
CYTK10n_pos	619.6657483491861
CYTK11_neg	619.6657483491861
CYTK11_pos	619.6657483491861
CYTK11n_neg	619.6657483491861
CYTK11n_pos	619.6657483491861
CYTK12_neg	559.0708112054044
CYTK12_pos	619.6657483491861
CYTK12n_neg	619.6657483491861
CYTK12n_pos	619.6657483491861
CYTK13_neg	559.0708112054044
CYTK13_pos	619.6657483491861
CYTK13n_neg	619.6657483491861
CYTK13n_pos	619.6657483491861
CYTK14_neg	559.4768932286391
CYTK14_pos	559.4768932286391
CYTK14n_neg	619.6657483491861
CYTK14n_pos	619.6657483491861
CYTK1_neg	559.4768932286391
CYTK1_pos	559.0708112054044
CYTK1m_neg	0.0
CYTK1m_pos	20011.014356132986
CYTK1n_neg	619.6657483491861
CYTK1n_pos	619.6657483491861
CYTK2_neg	559.4768932286391
CYTK2_pos	559.0708112054044
CYTK2n_neg	619.6657483491861
CYTK2n_pos	619.6657483491861
CYTK3_neg	1414.7493112618897
CYTK3_pos	1354.1543741181079
CYTK3n_neg	619.6657483491861
CYTK3n_pos	619.6657483491861
CYTK4_neg	1414.7493112618897
CYTK4_pos	1354.1543741181079
CYTK4n_neg	619.6657483491861
CYTK4n_pos	619.6657483491861
CYTK5_neg	619.6657483491861
CYTK5_pos	559.0708112054044
CYTK5n_neg	619.6657483491861
CYTK5n_pos	619.6657483491861
CYTK6_neg	619.6657483491861
CYTK6_pos	559.0708112054044
CYTK6n_neg	619.6657483491861
CYTK6n_pos	619.6657483491861
CYTK7_neg	559.4768932286391
CYTK7_pos	559.4768932286391
CYTK7n_neg	619.6657483491861
CYTK7n_pos	619.6657483491861
CYTK8_neg	559.0708112054044
CYTK8_pos	619.6657483491861
CYTK8n_neg	619.6657483491861
CYTK8n_pos	619.6657483491861
CYTK9_neg	559.0708112054044
CYTK9_pos	619.6657483491861
CYTK9n_neg	619.6657483491861
CYTK9n_pos	619.6657483491861
Coqe_neg	0.0
Coqe_pos	7241.326250486475
D3AIBTm_neg	2068.7751625193587
D3AIBTm_pos	2068.7751625193587
DADA_pos	10611.8620863437
DADAe_pos	11830.083419308685
DADNK_pos	5647.934333271453
DADNt4_neg	1364.3097787666031
DADNt4_pos	8171.099150564307
DAGK_hs_neg	6306.432646442881
DAGK_hs_pos	5208.005924581178
DAGKn_hs_neg	0.0
DAGKn_hs_pos	19931.788611738782
DAG_HSter_pos	62.33438371044576
DAGt_neg	10608.351846077485
DAGt_pos	9532.879683515679
DALAOXx_pos	12956.225692160779
DALAt2rL_neg	0.0
DALAt2rL_pos	0.0
DALAt2r_neg	820.8819769351041
DALAt2r_pos	820.8819769351041
DALAxt_pos	12956.225692160779
DARGOp_pos	0.0
DASCBH_pos	0.0
DASCBR_pos	5858.862148563965
DASPO1p_pos	16.4236647243881
DATPtm_pos	22336.294217752686
DATPtn_neg	0.0
DATPtn_pos	27193.899519631897
DCATDc_neg	0.0
DCATDc_pos	25298.674779448727
DCATDr_neg	0.0
DCATDr_pos	25298.67477944872
DCIm_neg	0.0
DCIm_pos	0.0
DCK1m_neg	0.0
DCK1m_pos	0.0
DCK1n_neg	2209.832874174593
DCK1n_pos	2209.832874174593
DCK2n_neg	2209.832874174593
DCK2n_pos	2209.832874174593
DCMPDA_neg	6070.311502399904
DCMPDA_pos	9360.966375476317
DCSPTN1COAtx_neg	6480.7402753431725
DCSPTN1COAtx_pos	18.666909466717307
DCSPTN1COAtxc_pos	6480.740275343171
DCSPTN1CPT1_pos	692.3626464164876
DCSPTN1CPT2_pos	692.3626464164876
DCSPTN1CRNt_pos	692.3626464164876
DCSPTN1t_neg	241.51646377278314
DCSPTN1t_pos	18.666909466717307
DCTPtm_pos	31156.457881576775
DCTPtn_neg	0.0
DCTPtn_pos	23622.10787391206
DCT_neg	0.0
DCT_pos	14640.251694125704
DCYTD_pos	5864.8045741437
DCYTDn_pos	24126.009543065975
DCYTt_neg	1364.3097787666031
DCYTt_pos	9275.198012011775
DDCRNe_pos	26043.21407980924
DDECCRNe_pos	19137.374245407133
DDECE1CRNe_pos	18716.70513163904
DDPGAm_neg	0.0
DDPGAm_pos	21703.571756110687
DEBRISOQUINEt_neg	0.0
DEBRISOQUINEt_pos	7.034208287159826
DECCRNe_pos	25308.544857400564
DECDICRNe_pos	18716.70513163904
DECDPtm_neg	0.0
DECDPtm_pos	74414.46681204924
DEDOLP1_L_pos	0.0
DEDOLP1_U_pos	0.0
DEDOLP2_L_pos	0.0
DEDOLP2_U_pos	0.0
DEDOLR_L_pos	0.0
DEDOLR_U_pos	0.0
DESAT16_2_pos	33481.52851240574
DESAT18_10_pos	11.013194697605712
DESAT18_3_pos	11128.360815617978
DESAT18_4_pos	10868.636129385255
DESAT18_5_pos	7290.847816124312
DESAT18_6_pos	23813.232513054198
DESAT18_7_pos	62752.99229213696
DESAT18_8_pos	13041.354227781834
DESAT18_9_pos	9.346398782568588
DESAT20_1_pos	84.63368409881369
DESAT20_2_pos	58.48982085127247
DESAT22_1p_pos	230.37055949509286
DESAT22_2p_pos	51715.64431469666
DESAT24_1_pos	11.392973427168608
DGAT_pos	7401.370731005042
DGCHOLte_neg	1745.7431302709763
DGCHOLte_pos	6480.7402753431725
DGCHOLtx_neg	0.0
DGCHOLtx_pos	5700.0
DGK1_neg	8786.348768469468
DGK1_pos	12606.134151718265
DGK2m_neg	24442.317646625957
DGK2m_pos	13083.987388599688
DGNSKm_pos	9807.014940711519
DGSNt_neg	583.6135655753279
DGSNt_pos	8142.756085010801
DGSNtm_neg	0.0
DGSNtm_pos	9807.014940711519
DGTPtm_pos	12457.47614868219
DGTPtn_neg	0.0
DGTPtn_pos	26584.13462135065
DGULND_neg	0.0
DGULND_pos	13328.432141945697
DHAAt1r_neg	0.0
DHAAt1r_pos	5859.327335489458
DHAPA_pos	0.0
DHAPAx_pos	0.0
DHAPtc_pos	10507.784110414252
DHCHOLESTANATEtm_neg	19035.08295505967
DHCHOLESTANATEtm_pos	94129.60665097897
DHCR241r_pos	6787.633874282199
DHCR242r_pos	6764.730055540386
DHCR243r_pos	110518.94378028746
DHCR71r_pos	110385.48680588418
DHCR72r_pos	12751.889292760805
DHCRD1_pos	40801.715029390056
DHCRD2_pos	42151.124923097916
DHDPBMTm_pos	74414.4668120493
DHEASULT_pos	13139.648577266078
DHEASt_neg	2216.918654161219
DHEASt_pos	2236.3841584103593
DHEAStr_neg	0.0
DHEAStr_pos	0.0
DHEAtr_neg	12.797102357508994
DHEAtr_pos	80927.78517056463
DHFR_neg	2333.392296417599
DHFR_pos	10157.865790998432
DHFtl_neg	3800.9884175071866
DHFtl_pos	0.0
DHFtm_neg	8665.400911040182
DHFtm_pos	7849.237937030812
DHORD9_pos	11888.450326578664
DHORTS_neg	11888.450326578657
DHORTS_pos	0.0
DHPM1_pos	25179.361829303758
DHPM2_pos	29666.979601384854
DHPR2_pos	7408.1074537678805
DHPR_pos	7537.649563003085
DIDPtn_neg	6653.038169140682
DIDPtn_pos	6653.038169140682
DIGALSGALSIDEte_neg	0.0
DIGALSGALSIDEte_pos	96205.71119266334
DIGALSGALSIDEtg_neg	96205.71119266331
DIGALSGALSIDEtg_pos	0.0
DIGALSIDEtg_neg	11195.055428428526
DIGALSIDEtg_pos	96205.7111926633
DIGALSIDEtl_neg	0.0
DIGALSIDEtl_pos	10364.287018601179
DINt_neg	583.6135655753279
DINt_pos	8156.249432423311
DITPtn_neg	6653.038169140682
DITPtn_pos	6653.038169140682
DKMPPD_pos	16979.610703708255
DLNLCGCPT1_pos	255.13485944084601
DLNLCGCPT2_pos	255.13485944084601
DLNLCGCRNt_pos	255.13485944084601
DLNLCGt_neg	63.50606041028217
DLNLCGt_pos	5492.763732676628
DMANTIPYRINEte_neg	8.72196846642694
DMANTIPYRINEte_pos	0.0
DMATT_pos	110385.48028564322
DMATTx_pos	112652.62727644118
DMGDHm_pos	46449.63980576769
DMGtm_neg	0.0
DMGtm_pos	46449.63980576768
DMHPTCRNCPT1_neg	0.0
DMHPTCRNCPT1_pos	0.0
DMHPTCRNCPT2_neg	77.50064018349123
DMHPTCRNCPT2_pos	0.0
DMHPTCRNt_neg	77.50064018349123
DMHPTCRNt_pos	0.0
DMHPTCRNte_neg	0.0
DMHPTCRNte_pos	77.50064018349123
DMNONCOACRNCPT1_neg	5700.0
DMNONCOACRNCPT1_pos	5700.0
DMNONCRNCPT2_neg	0.0
DMNONCRNCPT2_pos	77.50064018349123
DMNONCRNt_neg	2850.0
DMNONCRNt_pos	2850.0
DM_13_cis_oretn_n__pos	1852.5401812339096
DM_13_cis_retn_n__pos	1563.2651812339097
DM_1a25dhvitd3(n)_pos	65933.00614731501
DM_4abut(n)_pos	13605.600434478338
DM_4hrpo_pos	2850.0
DM_5hpet(r)_pos	2375.0
DM_Asn_X_Ser_Thr_ly__pos	735.0532598510921
DM_Lcystin_pos	21466.53048661935
DM_Ser_Gly_Ala_X_Gly_ly__pos	1026.1536762589992
DM_Ser_Thr_ly__pos	474.63741317711833
DM_T_antigen_g__neg	23.337510380660564
DM_T_antigen_g__pos	308.5740628741368
DM_anth_pos	2850.0
DM_atp_c__pos	5530.7402753431725
DM_avite1_c__pos	2.8499999999999996
DM_avite2_c__pos	2.8499999999999996
DM_btn_pos	287.84999999999997
DM_bvite_c__pos	2.8499999999999996
DM_core5_g__pos	508.82727420008246
DM_core7_g__pos	508.8272742000824
DM_core8_g__pos	526.4262407930742
DM_datp_m__pos	27193.899519631897
DM_datp_n__pos	27193.899519631894
DM_dctp_m__pos	31156.45788157677
DM_dctp_n__pos	31156.45788157677
DM_dem2emgacpail_prot_hs_r__pos	54.40479624372773
DM_dgpi_prot_hs_r__pos	62.33438371044578
DM_dgtp_m__pos	26584.134621350666
DM_dgtp_n__pos	26584.13462135065
DM_dsT_antigen_g__pos	276.6321779165622
DM_dttp_m__pos	39280.10467049486
DM_dttp_n__pos	39287.867351010565
DM_ethamp_r__pos	46136.8654486404
DM_fol_pos	2701.7453908007137
DM_gncore2_g__pos	326.83014626047736
DM_gpi_sig_er__pos	54.404796243727745
DM_hretn_n__pos	1750.9939673035751
DM_kdn_c__pos	11023.594692465003
DM_m_em_3gacpail_prot_hs_r__pos	0.0
DM_melanin_c__pos	14640.251694125705
DM_mem2emgacpail_prot_hs_r__pos	59.340942608578594
DM_n5m2masn_g__pos	1245.5805015068058
DM_ncam_pos	27.38936397766753
DM_oretn_n__pos	1706.795994372124
DM_pe_hs(r)_pos	3325.0
DM_pmtcoa(r)_pos	20682.470653767556
DM_pnto_R_pos	7074.107567686153
DM_sTn_antigen_g__pos	477.7543870048537
DM_sprm_c__pos	21125.466452777364
DM_taur(c)_pos	3402.6413801615854
DM_yvite_c__pos	2.8499999999999996
DNADtn_neg	16399.444454239198
DNADtn_pos	0.0
DNAMTSEn_pos	0.0
DNAMTn_pos	0.0
DNDPt10m_pos	1900.0
DNDPt11m_pos	1900.0
DNDPt12m_pos	7116.133352893518
DNDPt13m_pos	8557.30579074695
